t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
32.45,seguindo,3.417,0.3121,0.689,0.7842,0.0951,0.5,2.2815,1.0607,-0.0036
32.5,seguindo,3.4251,0.3168,0.7069,0.7866,0.0797,0.5,2.2722,1.0607,-0.004
32.55,seguindo,3.4348,0.3227,0.7288,0.7893,0.0606,0.5,2.2612,1.0607,-0.0043
32.6,seguindo,3.4402,0.326,0.743,0.7908,0.0478,0.5,2.2551,1.0607,-0.0044
32.65,seguindo,3.4504,0.3329,0.767,0.8022,0.0351,0.5,2.2432,1.1469,-0.004
32.7,seguindo,3.4581,0.3385,0.7846,0.8038,0.0192,0.5,2.2342,1.1469,-0.0035
32.75,seguindo,3.4698,0.3475,0.8103,0.8059,-0.0044,0.5,2.2202,1.1469,-0.0022
32.8,seguindo,3.4776,0.3538,0.8273,0.8072,-0.0201,0.5,2.2109,1.1469,-0.0011
32.85,seguindo,3.4892,0.3639,0.8499,0.7998,-0.0501,0.5,2.1905,1.1469,-0.004
32.9,seguindo,3.4968,0.3709,0.8638,0.8004,-0.0635,0.5,2.1812,1.1469,-0.002
32.95,seguindo,3.5087,0.3833,0.8786,0.8019,-0.0766,0.5,2.1662,1.1575,0.0022
33.0,seguindo,3.5169,0.3923,0.8853,0.8015,-0.0838,0.5,2.1558,1.1575,0.0056
33.05,seguindo,3.5286,0.4063,0.8888,0.8002,-0.0885,0.5,2.1406,1.1575,0.0113
33.1,seguindo,3.5363,0.4158,0.8887,0.7992,-0.0895,0.5,2.1306,1.1575,0.0154
33.15,seguindo,3.5477,0.4299,0.8881,0.7975,-0.0907,0.5,2.1158,1.1575,0.0214
33.2,seguindo,3.5552,0.4392,0.8877,0.7963,-0.0914,0.5,2.1061,1.1575,0.0253
33.25,seguindo,3.5665,0.453,0.8879,0.7105,-0.1774,0.5,2.0916,4.5131,-0.0044
33.3,seguindo,3.574,0.4622,0.8883,0.7084,-0.1798,0.5,2.0819,4.5131,-0.0036
33.35,seguindo,3.5852,0.4758,0.8896,0.7054,-0.1842,0.5,2.0676,4.5131,-0.0026
33.4,seguindo,3.5927,0.4849,0.8906,0.6994,-0.1912,0.5,2.0581,6.6723,-0.0019
33.45,seguindo,3.6038,0.4983,0.8932,0.6964,-0.1967,0.5,2.044,6.6723,-0.0009
33.5,seguindo,3.6148,0.5117,0.8961,0.6933,-0.2028,0.5,2.03,6.6723,0.0008
33.55,seguindo,3.6222,0.5207,0.8984,0.6912,-0.2072,0.5,2.0207,6.6723,0.0031
33.6,seguindo,3.6295,0.5296,0.9006,0.689,-0.2116,0.5,2.0115,6.6723,0.0054
33.65,seguindo,3.6405,0.543,0.9039,0.6793,-0.2246,0.5,1.9977,5.6624,0.0089
33.7,seguindo,3.6478,0.552,0.906,0.677,-0.229,0.5,1.9886,5.6624,0.0113
33.75,seguindo,3.6587,0.5656,0.909,0.6734,-0.2356,0.5,1.9749,5.6624,0.0149
33.8,seguindo,3.6659,0.5746,0.911,0.6709,-0.2401,0.5,1.9659,5.6624,0.0174
33.85,seguindo,3.6767,0.5882,0.9139,0.667,-0.2469,0.5,1.9524,5.6624,0.0214
33.9,seguindo,3.6839,0.5973,0.9158,0.6643,-0.2515,0.5,1.9434,5.6624,0.0241
33.95,seguindo,3.6947,0.611,0.9186,0.6503,-0.2683,0.5,1.9301,3.3152,0.0281
34.0,seguindo,3.7019,0.6202,0.9204,0.6475,-0.2729,0.5,1.9212,3.3152,0.0308
34.05,seguindo,3.7126,0.634,0.923,0.6388,-0.2843,0.5,1.9226,3.3152,0.0344
34.1,seguindo,3.7197,0.6431,0.9247,0.6357,-0.289,0.5,1.9139,3.3152,0.0372
34.15,seguindo,3.7304,0.657,0.9274,0.6311,-0.2963,0.5,1.9009,3.3152,0.0415
34.2,seguindo,3.7375,0.6662,0.9291,0.6278,-0.3013,0.5,1.8923,3.3152,0.0444
34.25,seguindo,3.7481,0.68,0.9318,0.6228,-0.309,0.5,1.8794,3.3152,0.0488
34.3,seguindo,3.7551,0.6893,0.9335,0.7093,-0.2242,0.5,1.8709,0.7724,0.0112
34.35,seguindo,3.7656,0.7032,0.9362,0.7056,-0.2306,0.5,1.8582,0.7724,0.0042
34.4,seguindo,3.7726,0.7125,0.938,0.703,-0.235,0.5,1.8499,0.7724,0.0047
34.45,seguindo,3.7831,0.7264,0.9406,0.6989,-0.2417,0.5,1.8374,0.7724,0.0053
34.5,seguindo,3.7901,0.7357,0.9424,0.6549,-0.2875,0.5,1.8291,0.6819,0.0058
34.55,seguindo,3.8005,0.7504,0.9402,0.6496,-0.2906,0.5,1.8167,0.6819,0.007
34.6,seguindo,3.8076,0.7605,0.9368,0.6457,-0.2911,0.5,1.8083,0.6819,0.0078
34.65,seguindo,3.8179,0.7758,0.9268,0.6395,-0.2873,0.5,1.7961,0.6819,0.0095
34.7,seguindo,3.8247,0.7859,0.9184,0.6352,-0.2832,0.5,1.7881,0.6819,0.0106
34.75,seguindo,3.8351,0.8016,0.9007,0.8425,-0.0583,0.5,1.776,inf,0.0125
34.8,seguindo,3.8421,0.8121,0.8872,0.8383,-0.0489,0.5,1.7679,inf,0.0137
34.85,seguindo,3.8527,0.8278,0.8642,0.8318,-0.0324,0.5,1.7557,inf,0.0153
34.9,seguindo,3.86,0.8382,0.848,0.8276,-0.0204,0.5,1.7475,inf,0.0162
34.95,seguindo,3.8709,0.8534,0.8224,0.8215,-0.0009,0.5,1.7352,inf,0.0174
35.0,seguindo,3.8784,0.8634,0.8048,0.8071,0.0023,0.5,1.727,inf,0.0179
35.05,seguindo,3.8898,0.8782,0.7781,0.8022,0.0241,0.5,1.7145,inf,0.0184
35.1,seguindo,3.9016,0.8928,0.7517,0.7982,0.0465,0.5,1.7017,inf,0.0184
35.15,seguindo,3.9092,0.9014,0.7378,0.8261,0.0883,0.5,1.7135,inf,0.0084
35.2,seguindo,3.9171,0.9099,0.7254,0.8261,0.1008,0.5,1.7051,inf,0.0077
35.25,seguindo,3.9292,0.9222,0.711,0.8277,0.1167,0.5,1.6921,inf,0.006
35.3,seguindo,3.9375,0.9301,0.7039,0.8297,0.1257,0.5,1.6833,inf,0.0046
35.35,seguindo,3.9504,0.9416,0.6987,0.7655,0.0668,0.5,1.6698,inf,-0.0355
35.4,seguindo,3.9591,0.9491,0.6971,0.7671,0.07,0.5,1.6606,inf,-0.0258
35.45,seguindo,3.9724,0.96,0.6987,0.7703,0.0716,0.5,1.6468,inf,-0.0169
35.5,seguindo,3.9814,0.9673,0.7012,0.7729,0.0717,0.5,1.6376,inf,-0.0171
35.55,seguindo,3.9947,0.9783,0.7047,0.7769,0.0722,0.5,1.6238,inf,-0.0179
35.6,seguindo,4.0036,0.9856,0.707,0.7796,0.0727,0.5,1.6146,inf,-0.0183
35.65,seguindo,4.017,0.9967,0.7101,0.7573,0.0472,0.5,1.601,inf,-0.0189
35.7,seguindo,4.0259,1.0042,0.712,0.759,0.047,0.5,1.5919,inf,-0.0193
35.75,seguindo,4.0392,1.0154,0.7147,0.7615,0.0469,0.5,1.5784,inf,-0.0198
35.8,seguindo,4.0481,1.023,0.7163,0.7633,0.047,0.5,1.5695,inf,-0.0201
35.85,seguindo,4.0614,1.0343,0.7188,0.766,0.0472,0.5,1.5562,inf,-0.0205
35.9,seguindo,4.0702,1.0419,0.7205,0.7289,0.0084,0.5,1.5473,inf,-0.0208
35.95,seguindo,4.0835,1.0532,0.723,0.7297,0.0067,0.5,1.5342,inf,-0.0211
36.0,seguindo,4.0923,1.0608,0.7247,0.7302,0.0055,0.5,1.5255,inf,-0.0213
36.05,seguindo,4.1055,1.0723,0.7273,0.731,0.0036,0.5,1.5125,inf,-0.0216
36.1,seguindo,4.1142,1.0799,0.729,0.7314,0.0024,0.5,1.504,inf,-0.0217
36.15,seguindo,4.1274,1.0914,0.7317,0.7321,0.0004,0.5,1.4912,inf,-0.0219
36.2,seguindo,4.1361,1.099,0.7335,0.6832,-0.0503,0.5,1.4828,inf,-0.022
36.25,seguindo,4.1492,1.1106,0.7362,0.6815,-0.0547,0.5,1.4703,inf,-0.0221
36.3,seguindo,4.1579,1.1183,0.738,0.6802,-0.0577,0.5,1.462,inf,-0.0222
36.35,seguindo,4.1709,1.1298,0.7407,0.6889,-0.0518,0.5,1.4614,inf,-0.0291
36.4,seguindo,4.1796,1.1376,0.7425,0.4864,-0.2561,0.5,1.4533,inf,-0.0189
36.45,seguindo,4.1926,1.1492,0.7452,0.4757,-0.2695,0.5,1.4411,inf,-0.0065
36.5,seguindo,4.2055,1.1609,0.7479,0.4639,-0.284,0.5,1.4291,inf,-0.0048
36.55,seguindo,4.2141,1.1687,0.7497,0.4553,-0.2944,0.5,1.4212,inf,-0.0036
36.6,seguindo,4.2227,1.1765,0.7515,0.4083,-0.3432,0.5,1.4134,inf,-0.0024
36.65,seguindo,4.2356,1.1883,0.7542,0.3946,-0.3595,0.5,1.4017,inf,-0.0005
36.7,seguindo,4.2442,1.1961,0.756,0.3848,-0.3711,0.5,1.3941,inf,0.0007
36.75,seguindo,4.257,1.208,0.7586,0.369,-0.3896,0.5,1.3827,inf,0.0039
36.8,seguindo,4.2655,1.2159,0.7604,0.3577,-0.4027,0.5,1.3752,inf,0.0072
36.85,seguindo,4.2783,1.2277,0.7632,0.3393,-0.4238,0.5,1.3641,inf,0.0121
36.9,seguindo,4.2868,1.2356,0.765,0.2942,-0.4708,0.5,1.3568,inf,0.0154
36.95,seguindo,4.2997,1.2483,0.7628,0.274,-0.4888,0.5,1.3459,inf,0.0209
37.0,seguindo,4.3084,1.257,0.7594,0.2591,-0.5004,0.5,1.3386,inf,0.0247
37.05,seguindo,4.3211,1.2701,0.7494,0.2348,-0.5146,0.5,1.3282,inf,0.0315
37.1,seguindo,4.3295,1.2788,0.741,0.2176,-0.5234,0.5,1.3215,inf,0.0361
37.15,seguindo,4.3419,1.2918,0.7233,0.1897,-0.5336,0.5,1.3117,inf,0.0432
37.2,seguindo,4.3502,1.3005,0.7096,0.1485,-0.5611,0.5,1.3053,inf,0.0479
37.25,seguindo,4.3625,1.3135,0.6841,0.122,-0.5621,0.5,1.2959,inf,0.055
37.3,seguindo,4.3749,1.3263,0.656,0.0942,-0.5617,0.5,1.2865,inf,0.0618
37.35,seguindo,4.3831,1.3347,0.6336,0.0749,-0.5587,0.5,1.2805,inf,0.0663
37.4,seguindo,4.3914,1.343,0.6111,0.0552,-0.5559,0.5,1.2743,inf,0.0706
37.45,seguindo,4.4042,1.355,0.577,0.1492,-0.4278,0.5,1.2648,inf,0.0052
37.5,seguindo,4.4129,1.3627,0.5541,0.1318,-0.4223,0.5,1.2583,inf,0.0102
37.55,seguindo,4.4261,1.3739,0.519,0.1325,-0.3865,0.5,1.2546,inf,0.0055
37.6,seguindo,4.4397,1.3847,0.4835,0.1071,-0.3764,0.5,1.2444,inf,0.0122
37.65,seguindo,4.4487,1.3916,0.4585,0.0565,-0.4019,0.5,1.2376,inf,0.0164
37.7,seguindo,4.4579,1.3982,0.4333,0.0413,-0.392,0.5,1.2307,inf,0.0204
37.75,seguindo,4.4719,1.4078,0.3949,0.0183,-0.3767,0.5,1.2202,inf,0.0259
37.8,seguindo,4.4812,1.414,0.3682,0.0024,-0.3658,0.5,1.2132,inf,0.0296
37.85,seguindo,4.4951,1.4231,0.3263,-0.0222,-0.3484,0.5,1.2028,inf,0.0352
37.9,seguindo,4.5043,1.4289,0.297,-0.0391,-0.336,0.5,1.1958,inf,0.0387
37.95,seguindo,4.5192,1.4371,0.2554,-0.1015,-0.3569,0.5,1.1909,inf,0.0453
38.0,seguindo,4.5295,1.442,0.2298,-0.1159,-0.3458,0.5,1.183,inf,0.0479
38.05,seguindo,4.5453,1.4489,0.1928,-0.1374,-0.3302,0.5,1.1706,inf,0.0511
38.1,seguindo,4.556,1.453,0.1685,-0.1518,-0.3203,0.5,1.1621,inf,0.0531
38.15,seguindo,4.5723,1.4588,0.1318,-0.1735,-0.3052,0.5,1.1491,inf,0.0562
38.2,seguindo,4.5832,1.4622,0.1072,-0.188,-0.2951,0.5,1.1404,inf,0.0579
38.25,seguindo,4.5998,1.4668,0.071,-0.2255,-0.2965,0.5,1.1268,inf,0.0599
38.3,seguindo,4.6111,1.4695,0.0473,-0.2378,-0.2851,0.5,1.1175,inf,0.0608
38.35,seguindo,4.6282,1.4729,0.0126,-0.2711,-0.2837,0.5,1.094,inf,0.0644
38.4,seguindo,4.6397,1.4748,-0.0102,-0.2841,-0.2739,0.5,1.0842,inf,0.0654
38.45,seguindo,4.657,1.4771,-0.0446,-0.4554,-0.4108,0.5,1.0695,0.97,-0.0022
38.5,seguindo,4.6686,1.4783,-0.0677,-0.4617,-0.394,0.5,1.0595,0.97,0.001
38.55,seguindo,4.6861,1.4796,-0.1012,-0.4709,-0.3697,0.5,1.0442,0.97,0.0053
38.6,seguindo,4.6979,1.4801,-0.1231,-0.4546,-0.3315,0.5,1.0338,0.92,0.0078
38.65,seguindo,4.7158,1.4802,-0.1548,-0.4624,-0.3076,0.5,1.0178,0.92,0.011
38.7,seguindo,4.7278,1.4799,-0.1755,-0.4674,-0.2919,0.5,1.007,0.92,0.0127
38.75,seguindo,4.7457,1.479,-0.2062,-0.4506,-0.2445,0.5,0.9844,0.92,0.0106
38.8,seguindo,4.7577,1.478,-0.2264,-0.4551,-0.2287,0.5,0.9732,0.92,0.0133
38.85,seguindo,4.7754,1.4764,-0.2588,-0.4617,-0.203,0.5,0.9566,0.6747,0.017
38.9,seguindo,4.7871,1.4751,-0.2813,-0.466,-0.1846,0.5,0.9456,0.6747,0.0193
38.95,seguindo,4.8044,1.4727,-0.3157,-0.472,-0.1563,0.5,0.9291,0.6747,0.0222
39.0,seguindo,4.8158,1.4708,-0.339,-0.4759,-0.1369,0.5,0.9181,0.6747,0.024
39.05,seguindo,4.8331,1.4673,-0.3726,-0.4812,-0.1086,0.5,0.9012,0.6747,0.0262
39.1,seguindo,4.8445,1.4646,-0.3944,-0.4845,-0.0901,0.5,0.8897,0.6747,0.0273
39.15,seguindo,4.8619,1.4598,-0.4254,-0.4868,-0.0614,0.5,0.8661,0.97,0.0198
39.2,seguindo,4.8734,1.4563,-0.4455,-0.4895,-0.0439,0.5,0.8543,0.97,0.0202
39.25,seguindo,4.8909,1.4501,-0.473,-0.4928,-0.0198,0.5,0.836,0.97,0.0202
39.3,seguindo,4.9025,1.4456,-0.4901,-0.4947,-0.0045,0.5,0.8236,0.97,0.0197
39.35,seguindo,4.92,1.4382,-0.5138,-0.4969,0.017,0.5,0.8047,0.97,0.0185
39.402,seguindo,4.9375,1.4302,-0.5361,-0.4985,0.0376,0.5,0.7855,0.92,0.0167
39.45,seguindo,4.9493,1.4243,-0.5487,-0.4991,0.0496,0.5,0.7723,0.92,0.015
39.5,seguindo,4.9611,1.4181,-0.5608,-0.4994,0.0614,0.5,0.759,1.0545,-0.0135
39.55,seguindo,4.9771,1.4092,-0.5742,-0.4992,0.0749,0.5,0.7407,1.0545,-0.0118
39.6,seguindo,4.9871,1.4034,-0.5819,-0.4988,0.0831,0.5,0.7291,0.9059,-0.011
39.65,seguindo,5.0018,1.3942,-0.5867,-0.4973,0.0894,0.5,0.7118,0.9059,-0.0103
39.7,seguindo,5.0114,1.3878,-0.5873,-0.4959,0.0914,0.5,0.7003,0.9059,-0.0101
39.75,seguindo,5.0257,1.3781,-0.5842,-0.4932,0.091,0.5,0.6831,0.9059,-0.0086
39.8,seguindo,5.0351,1.3715,-0.5807,-0.4913,0.0894,0.5,0.6717,0.9059,-0.0077
39.85,seguindo,5.0493,1.3617,-0.575,-0.4883,0.0867,0.5,0.6546,0.7936,-0.0063
39.901,seguindo,5.0635,1.352,-0.5691,-0.4853,0.0838,0.5,0.6375,0.7936,-0.0048
39.95,seguindo,5.073,1.3456,-0.5656,-0.4833,0.0822,0.5,0.6261,0.7936,-0.0038
40.0,seguindo,5.0826,1.3392,-0.5621,-0.4814,0.0807,0.5,0.6146,0.7936,-0.0021
40.05,seguindo,5.0971,1.3297,-0.5581,-0.4785,0.0796,0.5,0.5973,0.7936,0.0013
40.1,seguindo,5.1068,1.3233,-0.5558,-0.4765,0.0793,0.5,0.5858,0.7936,0.0035
40.15,seguindo,5.1215,1.3139,-0.5527,-0.4943,0.0584,0.5,0.5722,1.0545,0.0143
40.2,seguindo,5.1313,1.3077,-0.5507,-0.4928,0.0579,0.5,0.5606,1.0545,0.0167
40.25,seguindo,5.146,1.2983,-0.5478,-0.4904,0.0573,0.5,0.5432,1.0545,0.0204
40.3,seguindo,5.1558,1.2921,-0.5458,-0.4888,0.057,0.5,0.5316,1.0545,0.0228
40.35,seguindo,5.1705,1.2828,-0.5429,-0.4863,0.0565,0.5,0.5142,1.0545,0.0266
40.4,seguindo,5.1804,1.2766,-0.5409,-0.4847,0.0563,0.5,0.5027,1.0545,0.0292
40.45,seguindo,5.1952,1.2674,-0.538,-0.4821,0.0559,0.5,0.4853,1.2879,0.0331
40.5,seguindo,5.2051,1.2613,-0.536,-0.4803,0.0556,0.5,0.4737,0.9806,0.0099
40.55,seguindo,5.2199,1.2522,-0.5329,-0.4776,0.0553,0.5,0.4563,0.9806,0.0092
40.6,seguindo,5.2298,1.2461,-0.5309,-0.4757,0.0552,0.5,0.4447,0.9806,0.0095
40.65,seguindo,5.2446,1.2371,-0.5276,-0.4728,0.0549,0.5,0.4274,inf,0.0099
40.7,seguindo,5.2545,1.2311,-0.5254,-0.4707,0.0547,0.4995,0.4159,inf,0.0102
40.75,seguindo,5.2694,1.2221,-0.5223,-0.4676,0.0547,0.489,0.3985,inf,0.0107
40.8,seguindo,5.2844,1.2131,-0.5191,-0.4643,0.0548,0.4782,0.3812,inf,0.0114
40.85,seguindo,5.2943,1.2072,-0.517,-0.4621,0.0549,0.4709,0.3696,inf,0.0119
40.9,seguindo,5.3043,1.2013,-0.515,-0.4598,0.0552,0.4635,0.358,inf,0.0125
40.95,seguindo,5.3193,1.1925,-0.5118,-0.4561,0.0557,0.4521,0.3407,inf,0.0134
41.0,seguindo,5.3293,1.1866,-0.5098,-0.4535,0.0562,0.4444,0.3291,inf,0.0141
41.05,seguindo,5.3444,1.1779,-0.5067,-0.4495,0.0572,0.4325,0.3117,inf,0.0151
41.1,seguindo,5.3544,1.1721,-0.5046,-0.4466,0.058,0.4244,0.3002,inf,0.0158
41.15,seguindo,5.3695,1.1634,-0.5015,-0.4421,0.0594,0.4119,0.2828,inf,0.0169
41.2,seguindo,5.3796,1.1577,-0.4994,-0.4388,0.0606,0.4034,0.2712,inf,0.0177
41.25,seguindo,5.3947,1.1491,-0.496,-0.3537,0.1422,0.4055,0.274,inf,-0.0041
41.3,seguindo,5.4047,1.1434,-0.4934,-0.3466,0.1468,0.397,0.2627,inf,-0.0033
50.8,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
50.85,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
50.9,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
50.95,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
51.0,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
51.05,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
51.1,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
51.15,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
51.2,alinhando_inversao,5.5956,1.0415,-0.4137,-3.0066,-2.5929,0.0,0.0576,inf,0.0
51.25,alinhando_inversao,5.5971,1.0412,-0.4184,-3.0066,-2.5882,0.0,0.0562,inf,0.0
51.3,alinhando_inversao,5.5987,1.0409,-0.4235,-3.0066,-2.5831,0.0,0.0547,inf,0.0
51.35,alinhando_inversao,5.6013,1.0409,-0.4361,-3.0066,-2.5705,0.0,0.0522,inf,0.0
51.4,alinhando_inversao,5.6031,1.0409,-0.4464,-3.0066,-2.5602,0.0,0.0504,inf,0.0
51.45,alinhando_inversao,5.606,1.0413,-0.4667,-3.0066,-2.5399,0.0,0.0476,inf,0.0
51.5,alinhando_inversao,5.608,1.0417,-0.4821,-3.0066,-2.5245,0.0,0.0455,inf,0.0
51.55,alinhando_inversao,5.6112,1.0426,-0.5102,-3.0066,-2.4964,0.0,0.0422,inf,0.0
51.6,alinhando_inversao,5.6134,1.0433,-0.5307,-3.0066,-2.4759,0.0,0.0399,inf,0.0
51.65,alinhando_inversao,5.617,1.0445,-0.5665,-3.0066,-2.4401,0.0,0.0361,inf,0.0
51.7,alinhando_inversao,5.6194,1.0454,-0.5922,-3.0066,-2.4144,0.0,0.0335,inf,0.0
51.75,alinhando_inversao,5.6234,1.0469,-0.6357,-3.0066,-2.3709,0.0,0.0293,inf,0.0
51.8,alinhando_inversao,5.6262,1.0479,-0.6665,-3.0066,-2.3401,0.0,0.0263,inf,0.0
51.85,alinhando_inversao,5.6308,1.0496,-0.7177,-3.0066,-2.2889,0.0,0.0215,inf,0.0
51.9,alinhando_inversao,5.6339,1.0507,-0.7536,-3.0066,-2.2529,0.0,0.0182,inf,0.0
51.95,alinhando_inversao,5.639,1.0524,-0.8126,-3.0066,-2.194,0.0,0.0336,inf,0.0
52.0,alinhando_inversao,5.6426,1.0535,-0.8538,-3.0066,-2.1528,0.0,0.0304,inf,0.0
52.05,alinhando_inversao,5.6483,1.055,-0.9205,-3.0066,-2.0861,0.0,0.0258,inf,0.0
52.1,alinhando_inversao,5.6523,1.0559,-0.9668,-3.0066,-2.0398,0.0,0.023,inf,0.0
52.15,alinhando_inversao,5.6587,1.0572,-1.0412,-3.0066,-1.9653,0.0,0.0695,inf,0.0
52.2,alinhando_inversao,5.6631,1.0578,-1.0927,-3.0066,-1.9139,0.0,0.0662,inf,0.0
52.25,alinhando_inversao,5.6702,1.0585,-1.1748,-3.0066,-1.8318,0.0,0.0616,inf,0.0
52.3,alinhando_inversao,5.6751,1.0586,-1.2313,-3.0066,-1.7753,0.0,0.059,inf,0.0
52.35,alinhando_inversao,5.6828,1.0584,-1.3211,-3.0066,-1.6855,0.0,0.0868,inf,0.0
52.4,alinhando_inversao,5.688,1.058,-1.3828,-3.0066,-1.6238,0.0,0.0841,inf,0.0
52.45,alinhando_inversao,5.6962,1.0567,-1.4803,-3.0066,-1.5263,0.0,0.0808,inf,0.0
52.5,alinhando_inversao,5.7017,1.0554,-1.5471,-3.0066,-1.4594,0.0,0.0794,inf,0.0
52.55,alinhando_inversao,5.7102,1.0528,-1.6523,-3.0066,-1.3543,0.0,0.1031,inf,0.0
52.6,alinhando_inversao,5.7159,1.0505,-1.7242,-3.0066,-1.2823,0.0,0.1028,inf,0.0
52.655,alinhando_inversao,5.7244,1.0463,-1.8372,-3.0066,-1.1694,0.0,5.6776,inf,0.0
53.8,seguindo,5.8358,0.9595,2.8715,2.0363,-0.8352,0.5,5.3796,inf,0.2965
53.85,seguindo,5.8375,0.9565,2.8423,1.8784,-0.9639,0.5,5.2693,inf,0.3912
53.9,seguindo,5.8387,0.9548,2.8266,1.8795,-0.9471,0.5,5.27,inf,0.3921
53.95,seguindo,5.8405,0.9525,2.8065,1.8812,-0.9253,0.5,5.2712,inf,0.3932
54.0,seguindo,5.8417,0.9512,2.7963,1.8825,-0.9137,0.5,5.2721,inf,0.3938
54.05,seguindo,5.8434,0.9496,2.7854,1.8845,-0.9009,0.5,5.2733,inf,0.3943
54.1,seguindo,5.8445,0.9487,2.7804,1.8858,-0.8946,0.5,5.2742,inf,0.3945
54.15,seguindo,5.846,0.948,2.7777,1.8877,-0.89,0.5,5.2754,inf,0.3945
54.2,seguindo,5.8469,0.9476,2.7778,1.8891,-0.8887,0.5,5.2763,inf,0.3943
54.25,seguindo,5.8482,0.9476,2.7829,1.8911,-0.8918,0.5,5.2775,inf,0.3937
54.3,seguindo,5.8489,0.9477,2.7881,1.8925,-0.8957,0.5,5.2783,inf,0.3932
54.35,seguindo,5.85,0.9485,2.8009,1.8945,-0.9064,0.5,5.2795,inf,0.392
54.4,seguindo,5.8506,0.9491,2.8112,1.8959,-0.9154,0.5,5.2802,inf,0.3912
54.45,seguindo,5.8511,0.9499,2.8224,1.8971,-0.9253,0.5,5.2809,inf,0.3902
54.5,seguindo,5.8512,0.9503,2.8276,1.8976,-0.93,0.5,5.2811,inf,0.3898
54.55,seguindo,5.8513,0.9505,2.8304,1.8978,-0.9325,0.5,5.2813,inf,0.3896
54.6,seguindo,5.8513,0.9505,2.8304,1.8978,-0.9326,0.5,5.2813,inf,0.3896
54.65,seguindo,5.8486,0.9511,2.826,1.8937,-0.9322,0.5,5.2787,inf,0.3904
54.7,seguindo,5.8454,0.9517,2.8207,1.8888,-0.9319,0.5,5.2758,inf,0.3915
54.75,seguindo,5.8379,0.9533,2.808,1.8774,-0.9306,0.5,5.2689,inf,0.3938
54.8,seguindo,5.8316,0.9546,2.7976,1.8676,-0.93,0.5,5.2631,inf,0.3957
54.85,seguindo,5.8204,0.957,2.7763,1.85,-0.9263,0.5,5.2528,inf,0.3992
54.9,seguindo,5.8122,0.9587,2.7595,1.8369,-0.9226,0.5,5.2452,inf,0.4017
54.95,seguindo,5.7997,0.9614,2.7307,1.8167,-0.914,0.5,5.2338,inf,0.4056
55.0,seguindo,5.7913,0.9633,2.7102,1.8029,-0.9072,0.5,5.2261,inf,0.408
55.05,seguindo,5.7786,0.9662,2.6743,1.7817,-0.8927,0.5,5.2145,inf,0.4118
55.1,seguindo,5.7701,0.9683,2.6487,1.8682,-0.7805,0.5,5.2067,inf,0.4142
55.15,seguindo,5.757,0.9716,2.6051,1.8488,-0.7562,0.5,5.1949,inf,0.4177
55.2,seguindo,5.7482,0.974,2.574,1.8356,-0.7384,0.5,5.1869,inf,0.42
55.25,seguindo,5.7352,0.9776,2.5224,1.6941,-0.8283,0.5,5.1812,inf,0.4964
55.3,seguindo,5.7267,0.9802,2.4861,1.6812,-0.8048,0.5,5.1733,inf,0.4987
55.35,seguindo,5.7137,0.9844,2.4266,1.6615,-0.7651,0.5,5.1614,inf,0.5019
55.4,seguindo,5.7051,0.9875,2.385,1.6482,-0.7367,0.5,5.1536,inf,0.5038
55.45,seguindo,5.6923,0.9927,2.3213,1.7267,-0.5946,0.5,5.142,inf,0.5061
55.5,seguindo,5.6839,0.9966,2.2782,1.7151,-0.5632,0.5,5.1345,inf,0.5073
55.55,seguindo,5.6714,1.0029,2.2128,1.5796,-0.6332,0.5,5.0913,inf,0.5681
55.6,seguindo,5.6631,1.0075,2.1688,1.5678,-0.601,0.5,5.0835,inf,0.5693
55.65,seguindo,5.6507,1.015,2.1032,1.55,-0.5532,0.5,5.0721,inf,0.5705
55.7,seguindo,5.6426,1.0205,2.0597,1.5382,-0.5215,0.5,5.0647,inf,0.5709
