t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
64.1,seguindo,normal,4.7553,2.503,0.4029,0.7676,0.3648,0.5,7.1786,1.7007,0.37,5.1,2.8357,-0.074
64.15,seguindo,normal,4.7671,2.5047,0.4432,0.7825,0.3393,0.5,7.1679,1.7007,0.37,5.1,2.8357,-0.0772
64.2,seguindo,normal,4.7752,2.5064,0.4684,0.7922,0.3238,0.5,7.1604,1.7007,0.37,5.1,2.8357,-0.0789
64.25,seguindo,normal,4.7867,2.5087,0.51,0.8069,0.2968,0.5,7.1496,1.7007,0.37,5.1,2.8357,-0.0816
64.3,seguindo,normal,4.7943,2.5103,0.5392,0.8165,0.2774,0.5,7.1425,1.7007,0.37,5.1,2.8357,-0.0838
64.35,seguindo,normal,4.8055,2.5133,0.5819,0.8307,0.2488,0.5,7.1316,1.7007,0.37,5.1,2.8357,-0.0865
64.4,seguindo,normal,4.8131,2.5157,0.6088,0.8398,0.2311,0.5,7.1239,1.7007,0.37,5.1,2.8357,-0.0879
64.45,seguindo,normal,4.8244,2.52,0.6481,0.8531,0.205,0.5,7.1122,2.7904,0.37,5.1,2.8357,-0.0896
64.5,seguindo,normal,4.832,2.5234,0.6725,0.8616,0.1891,0.5,7.1041,2.7904,0.37,5.1,2.8357,-0.0902
64.55,seguindo,normal,4.8433,2.5289,0.7084,0.8741,0.1657,0.5,7.0917,2.7904,0.37,5.1,2.8357,-0.0908
64.6,seguindo,normal,4.8546,2.5349,0.7434,0.8864,0.143,0.5,7.0789,2.7904,0.37,5.1,2.8357,-0.0915
64.65,seguindo,normal,4.8621,2.5394,0.7656,0.8943,0.1287,0.5,7.0702,2.7904,0.37,5.1,2.8357,-0.0917
64.7,seguindo,normal,4.8696,2.544,0.7875,0.9023,0.1147,0.5,7.0614,2.7904,0.37,5.1,2.8357,-0.0918
64.75,seguindo,normal,4.8809,2.5517,0.8186,0.8754,0.0568,0.5,7.0478,7.8109,0.37,5.15,2.8742,-0.0914
64.8,seguindo,normal,4.8884,2.5571,0.8382,0.8809,0.0427,0.5,7.0386,7.8109,0.37,5.15,2.8742,-0.0908
64.85,seguindo,normal,4.8996,2.5658,0.8659,0.8887,0.0228,0.5,7.0244,7.8109,0.37,5.15,2.8742,-0.0895
64.909,seguindo,normal,4.9106,2.575,0.892,0.7145,-0.1775,0.5,7.01,33.3881,0.37,5.2,2.826,-0.0174
64.95,seguindo,normal,4.9179,2.5816,0.9079,0.7139,-0.194,0.5,7.0003,33.3881,0.37,5.2,2.826,-0.0167
65.0,seguindo,normal,4.9251,2.5884,0.9235,0.7128,-0.2106,0.5,6.9906,33.3881,0.37,5.2,2.826,-0.0159
65.05,seguindo,normal,4.9356,2.599,0.9451,0.6948,-0.2503,0.5,6.9759,5.9033,0.37,5.25,2.861,-0.014
65.1,seguindo,normal,4.9425,2.6063,0.9586,0.6918,-0.2669,0.5,6.966,5.9033,0.37,5.25,2.861,-0.0125
65.15,seguindo,normal,4.9533,2.6193,0.974,0.6837,-0.2903,0.5,6.9497,5.9033,0.37,5.25,2.861,-0.009
65.2,seguindo,normal,4.9606,2.6288,0.9815,0.6762,-0.3053,0.5,6.9383,5.9033,0.37,5.25,2.861,-0.0061
65.25,seguindo,normal,4.9709,2.6434,0.987,0.6622,-0.3248,0.5,6.9214,5.9033,0.37,5.25,2.861,-0.0011
65.3,seguindo,normal,4.9776,2.6533,0.9886,0.6377,-0.3508,0.5,6.9103,2.7895,0.37,5.3,2.8922,0.0025
65.35,seguindo,normal,4.9875,2.6682,0.9893,0.6219,-0.3674,0.5,6.8937,2.7895,0.37,5.3,2.8922,0.008
65.4,seguindo,normal,4.994,2.6782,0.9892,0.6104,-0.3788,0.5,6.8826,2.7895,0.37,5.3,2.8922,0.0117
65.45,seguindo,normal,5.0038,2.6931,0.9894,0.592,-0.3974,0.5,6.8661,2.7895,0.37,5.3,2.8922,0.0171
65.5,seguindo,normal,5.0104,2.703,0.9896,0.5787,-0.4109,0.5,6.8551,2.7895,0.37,5.3,2.8922,0.0207
65.55,seguindo,normal,5.02,2.7183,0.9849,0.53,-0.4549,0.5,6.8384,1.6774,0.37,5.4,2.941,0.0266
65.6,seguindo,normal,5.0265,2.7287,0.98,0.5167,-0.4632,0.5,6.8272,1.6774,0.37,5.4,2.941,0.0306
65.65,seguindo,normal,5.0359,2.7444,0.9675,0.495,-0.4726,0.5,6.8105,1.6774,0.37,5.4,2.941,0.0369
65.7,seguindo,normal,5.0422,2.7549,0.9574,0.4795,-0.4779,0.5,6.7994,1.6774,0.37,5.4,2.941,0.0411
65.75,seguindo,normal,5.0515,2.7706,0.9373,0.44,-0.4973,0.5,6.7829,1.1396,0.37,5.45,2.9582,0.0476
65.8,seguindo,normal,5.0577,2.7811,0.922,0.4242,-0.4978,0.5,6.7719,1.1396,0.37,5.45,2.9582,0.0517
65.85,seguindo,normal,5.067,2.7966,0.8944,0.3993,-0.4951,0.5,6.7554,1.1396,0.37,5.45,2.9582,0.0581
65.9,seguindo,normal,5.0733,2.8069,0.8743,0.382,-0.4923,0.5,6.7444,1.1396,0.37,5.45,2.9582,0.0622
65.95,seguindo,normal,5.083,2.822,0.8435,0.3437,-0.4998,0.5,6.7279,0.876,0.37,5.5,2.9713,0.0681
66.0,seguindo,normal,5.0897,2.8319,0.8228,0.3274,-0.4953,0.5,6.7168,0.876,0.37,5.5,2.9713,0.0717
66.05,seguindo,normal,5.0999,2.8464,0.7901,0.3025,-0.4876,0.5,6.7002,0.876,0.37,5.5,2.9713,0.0767
66.1,seguindo,normal,5.1069,2.8559,0.7678,0.2856,-0.4822,0.5,6.6891,0.876,0.37,5.5,2.9713,0.0799
66.15,seguindo,normal,5.1176,2.8697,0.7335,0.2597,-0.4738,0.5,6.6725,0.876,0.37,5.5,2.9713,0.0845
66.2,seguindo,normal,5.1249,2.8787,0.7103,0.2357,-0.4746,0.5,6.6614,0.7581,0.37,5.55,2.9808,0.0873
66.25,seguindo,normal,5.1364,2.8918,0.6756,0.2118,-0.4638,0.5,6.6446,0.7581,0.37,5.55,2.9808,0.0909
66.3,seguindo,normal,5.1442,2.9004,0.6524,0.1955,-0.4569,0.5,6.6333,0.7581,0.37,5.55,2.9808,0.093
66.35,seguindo,normal,5.1563,2.9129,0.6176,0.1708,-0.4468,0.5,6.6163,0.7581,0.37,5.55,2.9808,0.0962
66.4,seguindo,normal,5.1647,2.9209,0.5943,0.154,-0.4403,0.5,6.6049,0.7581,0.37,5.55,2.9808,0.098
66.45,seguindo,normal,5.1774,2.9327,0.5589,0.1288,-0.4301,0.5,6.5877,0.728,0.37,5.6,2.9874,0.1003
66.5,seguindo,normal,5.1861,2.9403,0.5352,0.1135,-0.4217,0.5,6.5763,0.728,0.37,5.6,2.9874,0.1016
66.55,seguindo,normal,5.1995,2.9512,0.4998,0.0902,-0.4097,0.5,6.559,0.728,0.37,5.6,2.9874,0.1033
66.6,seguindo,normal,5.2087,2.9583,0.4763,0.0744,-0.4019,0.5,6.5475,0.728,0.37,5.6,2.9874,0.1044
66.65,seguindo,normal,5.2228,2.9684,0.4411,0.0556,-0.3856,0.5,6.5302,0.7676,0.37,5.7,2.995,0.1055
66.7,seguindo,normal,5.2324,2.9749,0.4177,0.0428,-0.3748,0.5,6.5186,0.7676,0.37,5.7,2.995,0.106
66.75,seguindo,normal,5.2471,2.9842,0.3829,0.0237,-0.3592,0.5,6.5012,0.7676,0.37,5.7,2.995,0.1061
66.8,seguindo,normal,5.2571,2.9901,0.3599,0.0109,-0.3491,0.5,6.4896,0.7676,0.37,5.7,2.995,0.1066
66.85,seguindo,normal,5.2725,2.9986,0.3259,-0.0085,-0.3344,0.5,6.4721,0.7676,0.37,5.7,2.995,0.1068
66.9,seguindo,normal,5.2829,3.0039,0.3034,-0.015,-0.3184,0.5,6.4605,0.8787,0.37,5.75,2.9969,0.1065
66.95,seguindo,normal,5.2989,3.0114,0.2702,-0.0322,-0.3024,0.5,6.443,0.8787,0.37,5.75,2.9969,0.1056
67.0,seguindo,normal,5.3097,3.0161,0.2483,-0.0437,-0.292,0.5,6.4314,0.8787,0.37,5.75,2.9969,0.1052
67.05,seguindo,normal,5.3261,3.0228,0.2159,-0.0609,-0.2769,0.5,6.4141,0.8787,0.37,5.75,2.9969,0.1046
67.1,seguindo,normal,5.3373,3.0269,0.1947,-0.0248,-0.2195,0.5,6.4025,1.1475,1.0,6.4,3.0005,0.1039
67.15,seguindo,normal,5.3543,3.0325,0.1635,-0.0307,-0.1941,0.5,6.3852,1.1475,1.0,6.4,3.0005,0.1022
67.2,seguindo,normal,5.3658,3.036,0.1431,-0.0343,-0.1775,0.5,6.3738,1.1475,1.0,6.4,3.0005,0.101
67.25,seguindo,normal,5.3833,3.0407,0.1133,-0.0396,-0.1529,0.5,6.3566,1.1475,1.0,6.4,3.0005,0.0997
67.3,seguindo,normal,5.3951,3.0435,0.0939,-0.0405,-0.1344,0.5,6.3452,1.5116,1.0,6.45,3.0008,0.0985
67.35,seguindo,normal,5.4131,3.0473,0.0654,-0.0448,-0.1102,0.5,6.3283,1.5116,1.0,6.45,3.0008,0.0962
67.4,seguindo,normal,5.4252,3.0495,0.0471,-0.0475,-0.0946,0.5,6.317,1.5116,1.0,6.45,3.0008,0.0945
67.45,seguindo,normal,5.4435,3.0523,0.0203,-0.0511,-0.0714,0.5,6.3003,1.5116,1.0,6.45,3.0008,0.0926
67.5,seguindo,normal,5.4559,3.0538,0.0029,-0.0503,-0.0532,0.5,6.2892,2.0861,1.0,6.5,3.0012,0.091
67.55,seguindo,normal,5.4747,3.0557,-0.0219,-0.0531,-0.0311,0.5,6.2727,2.0861,1.0,6.5,3.0012,0.0881
67.6,seguindo,normal,5.4875,3.0565,-0.0367,-0.0545,-0.0178,0.5,6.2616,2.0861,1.0,6.5,3.0012,0.0861
67.65,seguindo,normal,5.5069,3.0573,-0.0576,-0.0564,0.0012,0.5,6.2452,2.0861,1.0,6.5,3.0012,0.0832
67.7,seguindo,normal,5.5201,3.0575,-0.0702,-0.0539,0.0164,0.5,6.2342,2.9923,1.0,6.55,3.002,0.081
67.75,seguindo,normal,5.54,3.0573,-0.0878,-0.0548,0.033,0.5,6.2179,2.9923,1.0,6.55,3.002,0.0772
67.8,seguindo,normal,5.5535,3.0569,-0.0982,-0.0551,0.043,0.5,6.2071,2.9923,1.0,6.55,3.002,0.075
67.85,seguindo,normal,5.5719,3.056,-0.1101,-0.0515,0.0586,0.5,6.1925,4.4349,1.0,6.6,3.003,0.0717
67.9,seguindo,normal,5.5834,3.0553,-0.1173,-0.0513,0.066,0.5,6.1835,4.4349,1.0,6.6,3.003,0.0694
67.95,seguindo,normal,5.6006,3.0535,-0.1215,-0.0505,0.071,0.5,6.1704,4.4349,1.0,6.6,3.003,0.0658
68.0,seguindo,normal,5.612,3.0522,-0.1217,-0.0497,0.072,0.5,6.1619,4.4349,1.0,6.6,3.003,0.0634
68.05,seguindo,normal,5.629,3.0498,-0.1183,-0.0443,0.0741,0.5,6.1493,6.7629,1.0,6.65,3.0046,0.0595
68.1,seguindo,normal,5.6403,3.0482,-0.1144,-0.0432,0.0713,0.5,6.141,6.7629,1.0,6.65,3.0046,0.0569
68.15,seguindo,normal,5.6573,3.0458,-0.1082,-0.0415,0.0667,0.5,6.1286,6.7629,1.0,6.65,3.0046,0.0533
68.2,seguindo,normal,5.6743,3.0434,-0.1018,-0.0358,0.066,0.5,6.1161,9.0701,1.0,6.7,3.0067,0.0499
68.25,seguindo,normal,5.6857,3.042,-0.098,-0.0348,0.0633,0.5,6.1077,9.0701,1.0,6.7,3.0067,0.0478
68.3,seguindo,normal,5.697,3.0406,-0.0948,-0.0338,0.061,0.5,6.0993,9.0701,1.0,6.7,3.0067,0.0458
68.35,seguindo,normal,5.7142,3.0387,-0.0912,-0.0325,0.0588,0.5,6.0864,9.0701,1.0,6.7,3.0067,0.0432
68.4,seguindo,normal,5.7258,3.0375,-0.0893,-0.0273,0.062,0.5,6.0777,6.7169,1.0,6.75,3.0096,0.0416
68.45,seguindo,normal,5.7431,3.0358,-0.0867,-0.026,0.0607,0.5,6.0647,6.7169,1.0,6.75,3.0096,0.0391
68.5,seguindo,normal,5.7547,3.0347,-0.085,-0.0252,0.0598,0.5,6.056,6.7169,1.0,6.75,3.0096,0.0376
68.55,seguindo,normal,5.7721,3.033,-0.0826,-0.0239,0.0586,0.5,6.0429,6.7169,1.0,6.75,3.0096,0.0355
68.6,seguindo,normal,5.7837,3.0319,-0.0809,-0.0184,0.0626,0.5,6.0342,5.2409,1.0,6.8,3.0132,0.0342
68.65,seguindo,normal,5.8011,3.0303,-0.0785,-0.0171,0.0614,0.5,6.0211,5.2409,1.0,6.8,3.0132,0.0322
68.7,seguindo,normal,5.8127,3.0293,-0.0769,-0.0163,0.0606,0.5,6.0124,5.2409,1.0,6.8,3.0132,0.031
68.75,seguindo,normal,5.8301,3.0278,-0.0744,-0.01,0.0644,0.5,5.9993,4.3561,1.0,6.85,3.0176,0.0292
68.8,seguindo,normal,5.8417,3.0268,-0.0726,-0.0091,0.0635,0.5,5.9906,4.3561,1.0,6.85,3.0176,0.028
68.85,seguindo,normal,5.8591,3.0253,-0.07,-0.0078,0.0622,0.5,5.9776,4.3561,1.0,6.85,3.0176,0.0263
68.9,seguindo,normal,5.8707,3.0244,-0.0682,-0.0069,0.0613,0.5,5.9688,4.3561,1.0,6.85,3.0176,0.0253
68.95,seguindo,normal,5.8881,3.023,-0.0655,-0.0005,0.065,0.5,5.9558,3.9173,1.0,6.9,3.0225,0.0237
69.0,seguindo,normal,5.8996,3.0221,-0.0637,0.0004,0.0641,0.5,5.9471,3.9173,1.0,6.9,3.0225,0.0227
69.05,seguindo,normal,5.917,3.0208,-0.061,0.0017,0.0627,0.5,5.934,3.9173,1.0,6.9,3.0225,0.0213
69.1,seguindo,normal,5.9286,3.0199,-0.0592,0.0075,0.0666,0.5,5.9252,3.9008,1.0,6.95,3.0275,0.0204
69.15,seguindo,normal,5.946,3.0187,-0.0565,0.0088,0.0653,0.5,5.9121,3.9008,1.0,6.95,3.0275,0.0191
69.2,seguindo,normal,5.9576,3.0179,-0.0547,0.0097,0.0644,0.5,5.9034,3.9008,1.0,6.95,3.0275,0.0183
69.25,seguindo,normal,5.975,3.0168,-0.052,0.0153,0.0672,0.5,5.8903,4.4771,1.0,7.0,3.0324,0.0171
69.3,seguindo,normal,5.9866,3.016,-0.0502,0.0162,0.0663,0.5,5.8815,4.4771,1.0,7.0,3.0324,0.0163
69.35,seguindo,normal,6.004,3.0149,-0.0475,0.0175,0.065,0.5,5.8684,4.4771,1.0,7.0,3.0324,0.0152
69.4,seguindo,normal,6.0156,3.0143,-0.0457,0.0184,0.0641,0.5,5.8596,4.4771,1.0,7.0,3.0324,0.0144
69.45,seguindo,normal,6.033,3.0133,-0.043,0.0231,0.0661,0.5,5.8465,4.3561,1.0,7.05,3.0368,0.0134
69.5,seguindo,normal,6.0446,3.0126,-0.0412,0.024,0.0652,0.5,5.8377,4.3561,1.0,7.05,3.0368,0.0128
69.55,seguindo,normal,6.062,3.0117,-0.0385,0.0254,0.0639,0.5,5.8246,4.3561,1.0,7.05,3.0368,0.0118
69.6,seguindo,normal,6.0736,3.0111,-0.0367,0.0263,0.063,0.5,5.8158,4.3561,1.0,7.05,3.0368,0.0112
69.65,seguindo,normal,6.091,3.0103,-0.0341,0.0299,0.0639,0.5,5.8026,3.9173,1.0,7.1,3.0404,0.0104
69.7,seguindo,normal,6.1026,3.0098,-0.0323,0.0307,0.063,0.5,5.7938,3.9173,1.0,7.1,3.0404,0.0098
69.75,seguindo,normal,6.1201,3.009,-0.0296,0.0321,0.0616,0.5,5.7806,3.9173,1.0,7.1,3.0404,0.009
69.8,seguindo,normal,6.1317,3.0085,-0.0278,0.0341,0.0619,0.5,5.7718,3.9008,1.0,7.15,3.0433,0.0086
69.85,seguindo,normal,6.1491,3.0079,-0.0251,0.0354,0.0605,0.5,5.7586,3.9008,1.0,7.15,3.0433,0.0079
69.9,seguindo,normal,6.1607,3.0074,-0.0233,0.0363,0.0596,0.5,5.7498,3.9008,1.0,7.15,3.0433,0.0074
69.95,seguindo,normal,6.1781,3.0068,-0.0206,0.0378,0.0585,0.5,5.7366,4.4771,1.0,7.2,3.0455,0.0068
70.0,seguindo,normal,6.1898,3.0064,-0.0189,0.0386,0.0575,0.5,5.7278,4.4771,1.0,7.2,3.0455,0.0064
70.05,seguindo,normal,6.2072,3.0059,-0.0162,0.0398,0.056,0.5,5.7145,4.4771,1.0,7.2,3.0455,0.0059
70.1,seguindo,normal,6.2188,3.0056,-0.0144,0.0406,0.055,0.5,5.7057,4.4771,1.0,7.2,3.0455,0.0055
70.15,seguindo,normal,6.2362,3.0052,-0.0117,0.0414,0.0531,0.5,5.6925,4.3561,1.0,7.25,3.0471,0.0051
70.2,seguindo,normal,6.2478,3.0049,-0.0099,0.0421,0.052,0.5,5.6836,4.3561,1.0,7.25,3.0471,0.0048
70.25,seguindo,normal,6.2653,3.0045,-0.0072,0.0432,0.0504,0.5,5.6704,4.3561,1.0,7.25,3.0471,0.0044
70.3,seguindo,normal,6.2769,3.0043,-0.0054,0.043,0.0484,0.5,5.6615,3.9173,1.0,7.3,3.0483,0.0042
70.35,seguindo,normal,6.2943,3.004,-0.0027,0.044,0.0467,0.5,5.6483,3.9173,1.0,7.3,3.0483,0.0039
70.4,seguindo,normal,6.306,3.0038,-0.001,0.0447,0.0456,0.5,5.6394,3.9173,1.0,7.3,3.0483,0.0037
70.45,seguindo,normal,6.3234,3.0036,0.0017,0.0457,0.044,0.5,5.6261,3.9173,1.0,7.3,3.0483,0.0034
70.5,seguindo,normal,6.335,3.0035,0.0034,0.0449,0.0415,0.5,5.6173,3.9008,1.0,7.35,3.0492,0.0033
70.55,seguindo,normal,6.3525,3.0034,0.0061,0.0459,0.0398,0.5,5.604,3.9008,1.0,7.35,3.0492,0.0031
70.6,seguindo,normal,6.3641,3.0033,0.0079,0.0465,0.0386,0.5,5.5951,3.9008,1.0,7.35,3.0492,0.003
70.65,seguindo,normal,6.3815,3.0033,0.0105,0.0458,0.0352,0.5,5.5818,4.4771,1.0,7.4,3.0499,0.0029
70.7,seguindo,normal,6.3931,3.0032,0.0123,0.0463,0.034,0.5,5.5729,4.4771,1.0,7.4,3.0499,0.0028
70.75,seguindo,normal,6.4106,3.0033,0.015,0.0471,0.0321,0.5,5.5596,4.4771,1.0,7.4,3.0499,0.0027
70.8,seguindo,normal,6.4222,3.0033,0.0168,0.0476,0.0308,0.5,5.5507,4.4771,1.0,7.4,3.0499,0.0027
70.85,seguindo,normal,6.4396,3.0034,0.0195,0.0467,0.0273,0.5,5.5374,4.3561,1.0,7.45,3.0507,0.0027
70.9,seguindo,normal,6.4513,3.0035,0.0213,0.0472,0.0259,0.5,5.5285,4.3561,1.0,7.45,3.0507,0.0027
70.95,seguindo,normal,6.4687,3.0037,0.024,0.0479,0.0239,0.5,5.5152,4.3561,1.0,7.45,3.0507,0.0027
71.0,seguindo,normal,6.4803,3.0038,0.0258,0.0468,0.0211,0.5,5.5063,3.9173,1.0,7.5,3.0516,0.0028
71.05,seguindo,normal,6.4977,3.0041,0.0285,0.0474,0.019,0.5,5.4929,3.9173,1.0,7.5,3.0516,0.0028
71.1,seguindo,normal,6.5094,3.0043,0.0302,0.0478,0.0175,0.5,5.484,3.9173,1.0,7.5,3.0516,0.0029
71.15,seguindo,normal,6.5268,3.0046,0.0329,0.0472,0.0143,0.5,5.4706,3.9008,1.0,7.55,3.053,0.003
71.2,seguindo,normal,6.5384,3.0048,0.0347,0.0475,0.0128,0.5,5.4617,3.9008,1.0,7.55,3.053,0.003
71.25,seguindo,normal,6.5558,3.0052,0.0374,0.048,0.0106,0.5,5.4483,3.9008,1.0,7.55,3.053,0.0032
71.3,seguindo,normal,6.5675,3.0055,0.0392,0.0482,0.009,0.5,5.4394,3.9008,1.0,7.55,3.053,0.0032
71.35,seguindo,normal,6.5849,3.006,0.0419,0.0482,0.0063,0.5,5.426,4.4774,1.0,7.6,3.055,0.0033
71.4,seguindo,normal,6.5965,3.0064,0.0437,0.0484,0.0047,0.5,5.4171,4.4774,1.0,7.6,3.055,0.0034
71.45,seguindo,normal,6.6139,3.0069,0.0463,0.0487,0.0023,0.5,5.4037,4.4774,1.0,7.6,3.055,0.0035
71.5,seguindo,normal,6.6256,3.0073,0.0481,0.0494,0.0013,0.5,5.3948,4.5683,1.0,7.65,3.058,0.0035
71.55,seguindo,normal,6.643,3.008,0.0508,0.0496,-0.0012,0.5,5.3813,4.5683,1.0,7.65,3.058,0.0036
71.6,seguindo,normal,6.6604,3.0087,0.0535,0.0498,-0.0037,0.5,5.3679,4.5683,1.0,7.65,3.058,0.0037
71.65,seguindo,normal,6.672,3.0092,0.0553,0.0499,-0.0054,0.5,5.359,4.5683,1.0,7.65,3.058,0.0036
71.7,seguindo,normal,6.6836,3.0097,0.0571,0.052,-0.0051,0.5,5.35,3.9839,1.0,7.7,3.0626,0.0037
71.75,seguindo,normal,6.701,3.0105,0.0598,0.0521,-0.0076,0.5,5.3366,3.9839,1.0,7.7,3.0626,0.0037
71.8,seguindo,normal,6.7126,3.011,0.0616,0.0522,-0.0094,0.5,5.3276,3.9839,1.0,7.7,3.0626,0.0036
71.85,seguindo,normal,6.7301,3.0119,0.0642,0.0562,-0.008,0.5,5.3142,3.2477,1.0,7.75,3.0693,0.0035
71.9,seguindo,normal,6.7417,3.0125,0.066,0.0562,-0.0098,0.5,5.3052,3.2477,1.0,7.75,3.0693,0.0034
71.95,seguindo,normal,6.7591,3.0135,0.0687,0.0563,-0.0124,0.5,5.2917,3.2477,1.0,7.75,3.0693,0.0032
72.0,seguindo,normal,6.7707,3.0141,0.0705,0.0563,-0.0142,0.5,5.2828,3.2477,1.0,7.75,3.0693,0.003
72.05,seguindo,normal,6.7881,3.0152,0.0732,0.0628,-0.0104,0.5,5.2693,2.1733,1.0,7.8,3.0788,0.0028
72.1,seguindo,normal,6.7997,3.0159,0.075,0.0628,-0.0121,0.5,5.2603,2.1733,1.0,7.8,3.0788,0.0027
72.15,seguindo,normal,6.8171,3.017,0.0777,0.0628,-0.0148,0.5,5.2468,2.1733,1.0,7.8,3.0788,0.0023
72.2,seguindo,normal,6.8287,3.0178,0.0795,0.0725,-0.0069,0.5,5.2378,1.5499,1.0,7.85,3.092,0.002
72.25,seguindo,normal,6.8461,3.0189,0.0821,0.0726,-0.0095,0.5,5.2243,1.5499,1.0,7.85,3.092,0.0017
72.3,seguindo,normal,6.8577,3.0198,0.0839,0.0726,-0.0113,0.5,5.2153,1.5499,1.0,7.85,3.092,0.0014
72.35,seguindo,normal,6.8751,3.021,0.0866,0.086,-0.0006,0.5,5.2018,1.1704,1.0,7.9,3.1094,0.001
72.4,seguindo,normal,6.8866,3.0219,0.0884,0.0861,-0.0023,0.5,5.1928,1.1704,1.0,7.9,3.1094,0.0007
72.45,seguindo,normal,6.904,3.0232,0.0911,0.0863,-0.0048,0.5,5.1793,1.1704,1.0,7.9,3.1094,0.0004
72.5,seguindo,normal,6.9156,3.0242,0.0929,0.0864,-0.0065,0.5,5.1703,1.1704,1.0,7.9,3.1094,0.0001
72.55,seguindo,normal,6.933,3.0256,0.0956,0.1038,0.0083,0.5,5.1568,0.9381,1.0,7.95,3.1316,-0.0002
72.6,seguindo,normal,6.9446,3.0266,0.0974,0.1041,0.0067,0.5,5.1478,0.9381,1.0,7.95,3.1316,-0.0004
72.65,seguindo,normal,6.9619,3.0281,0.1,0.1044,0.0043,0.5,5.1342,0.9381,1.0,7.95,3.1316,-0.0006
72.7,seguindo,normal,6.9735,3.0291,0.1018,0.1046,0.0027,0.5,5.1252,0.9381,1.0,7.95,3.1316,-0.0007
72.75,seguindo,normal,6.9909,3.0307,0.1045,0.1262,0.0216,0.5,5.1117,0.802,1.0,8.0,3.1587,-0.0009
72.8,seguindo,normal,7.0025,3.0317,0.1063,0.1265,0.0202,0.5,5.1026,0.802,1.0,8.0,3.1587,-0.0009
72.85,seguindo,normal,7.0198,3.0334,0.109,0.1271,0.0181,0.5,5.0891,0.802,1.0,8.0,3.1587,-0.0007
72.9,seguindo,normal,7.0314,3.0345,0.1108,0.0385,-0.0723,0.5,5.0801,5.4752,0.37,7.45,3.0507,-0.0006
72.95,seguindo,normal,7.0487,3.0363,0.1135,0.0359,-0.0776,0.5,5.0665,5.4752,0.37,7.45,3.0507,-0.0004
73.0,seguindo,normal,7.0603,3.0374,0.1153,0.0339,-0.0813,0.5,5.0574,5.4752,0.37,7.45,3.0507,-0.0001
73.05,seguindo,normal,7.0776,3.0393,0.1179,0.0292,-0.0887,0.5,5.0439,7.8399,0.37,7.5,3.0516,0.0005
73.1,seguindo,normal,7.0892,3.0405,0.1197,0.0271,-0.0927,0.5,5.0348,7.8399,0.37,7.5,3.0516,0.0008
73.15,seguindo,normal,7.1065,3.0424,0.1224,0.0235,-0.0989,0.5,5.0212,7.8399,0.37,7.5,3.0516,0.0016
73.2,seguindo,normal,7.1181,3.0437,0.1242,0.0208,-0.1034,0.5,5.0122,7.8399,0.37,7.5,3.0516,0.0022
73.25,seguindo,normal,7.1354,3.0456,0.1269,0.0177,-0.1092,0.5,4.9986,14.8085,0.37,7.55,3.053,0.0031
73.3,seguindo,normal,7.1469,3.047,0.1287,0.0149,-0.1138,0.5,4.9895,14.8085,0.37,7.55,3.053,0.0038
73.35,seguindo,normal,7.1643,3.049,0.1314,0.0102,-0.1211,0.5,4.9759,14.8085,0.37,7.55,3.053,0.0051
73.4,seguindo,normal,7.1758,3.0504,0.1331,0.0108,-0.1224,0.5,4.9669,366.9738,0.37,7.6,3.055,0.0059
73.45,seguindo,normal,7.1931,3.0525,0.1358,0.006,-0.1298,0.5,4.9533,366.9738,0.37,7.6,3.055,0.0073
73.5,seguindo,normal,7.2046,3.054,0.1376,0.0026,-0.1351,0.5,4.9442,366.9738,0.37,7.6,3.055,0.0083
73.55,seguindo,normal,7.2219,3.0562,0.1403,-0.0031,-0.1434,0.5,4.9306,366.9738,0.37,7.6,3.055,0.0099
73.6,seguindo,normal,7.2335,3.0576,0.1421,0.0009,-0.1412,0.5,4.9215,14.1501,0.37,7.65,3.058,0.0111
73.65,seguindo,normal,7.2507,3.0599,0.1448,-0.0048,-0.1495,0.5,4.9079,14.1501,0.37,7.65,3.058,0.0128
73.7,seguindo,normal,7.2623,3.0615,0.1466,-0.0089,-0.1554,0.5,4.8988,14.1501,0.37,7.65,3.058,0.0141
73.75,seguindo,normal,7.2795,3.0638,0.1493,-0.0029,-0.1522,0.5,4.8851,6.2788,0.37,7.7,3.0626,0.016
73.8,seguindo,normal,7.2911,3.0654,0.151,-0.0069,-0.1579,0.5,4.8761,6.2788,0.37,7.7,3.0626,0.0173
73.85,seguindo,normal,7.3083,3.0678,0.1537,-0.0134,-0.1671,0.5,4.8624,6.2788,0.37,7.7,3.0626,0.0194
73.9,seguindo,normal,7.3198,3.0695,0.1555,-0.0181,-0.1736,0.5,4.8533,6.2788,0.37,7.7,3.0626,0.0209
73.95,seguindo,normal,7.3371,3.072,0.1582,-0.0065,-0.1647,0.5,4.8397,3.6905,0.37,7.75,3.0693,0.0231
74.0,seguindo,normal,7.3486,3.0737,0.16,-0.0109,-0.1709,0.5,4.8306,3.6905,0.37,7.75,3.0693,0.0246
74.05,seguindo,normal,7.3658,3.0763,0.1627,-0.0181,-0.1808,0.5,4.8169,3.6905,0.37,7.75,3.0693,0.0269
74.1,seguindo,normal,7.3831,3.0789,0.1654,-0.0001,-0.1655,0.5,4.8032,2.4227,0.37,7.8,3.0788,0.0292
