t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
78.8,seguindo,normal,8.1245,3.0459,0.518,1.0333,0.5153,0.5,4.36,7.8108,0.37,8.35,3.4242,-0.1619
78.85,seguindo,normal,8.1387,3.0528,0.5315,1.0535,0.522,0.5,4.3462,7.8108,0.37,8.35,3.4242,-0.1636
78.9,seguindo,normal,8.1481,3.0575,0.5405,1.0674,0.5269,0.5,4.3369,7.8108,0.37,8.35,3.4242,-0.1651
78.95,seguindo,normal,8.1621,3.0647,0.5544,1.089,0.5346,0.5,4.323,7.8108,0.37,8.35,3.4242,-0.1673
79.0,seguindo,normal,8.1713,3.0696,0.5638,1.104,0.5402,0.5,4.3137,7.8108,0.37,8.35,3.4242,-0.1687
79.05,seguindo,gargalo_centro,8.1851,3.077,0.5781,0.598,0.0199,0.25,4.2997,0.7288,0.9256,8.95,3.5982,-0.1706
79.1,seguindo,gargalo_centro,8.1942,3.0821,0.5877,0.5991,0.0113,0.25,4.2903,0.7288,0.9152,8.95,3.5982,-0.1717
79.15,seguindo,gargalo_centro,8.2077,3.0898,0.6026,0.6005,-0.0021,0.25,4.2763,0.7288,0.8997,8.95,3.5982,-0.1735
79.2,seguindo,gargalo_centro,8.2166,3.095,0.6126,0.6013,-0.0113,0.25,4.2669,0.7288,0.8894,8.95,3.5982,-0.1748
79.25,seguindo,gargalo_centro,8.23,3.103,0.6274,0.6024,-0.025,0.25,4.2527,0.6387,0.8738,8.95,3.5982,-0.1766
79.3,seguindo,gargalo_centro,8.2389,3.1086,0.6367,0.6029,-0.0338,0.25,4.243,0.8041,0.8634,8.95,3.5982,-0.1776
79.35,seguindo,gargalo_centro,8.2521,3.1171,0.6505,0.6035,-0.047,0.25,4.2285,0.6308,0.8476,8.95,3.5982,-0.1789
79.4,seguindo,gargalo_centro,8.2608,3.1229,0.6598,0.6037,-0.056,0.25,4.2188,0.4985,0.8372,8.95,3.5982,-0.1797
79.45,seguindo,gargalo_centro,8.2748,3.1327,0.6699,0.6035,-0.0664,0.25,4.2028,0.2689,0.8201,8.95,3.5982,-0.1807
79.5,seguindo,gargalo_centro,8.2844,3.1399,0.6744,0.603,-0.0714,0.1086,4.1915,0.1086,0.8081,8.95,3.5982,-0.1812
79.55,seguindo,gargalo_centro,8.2985,3.151,0.6763,0.6015,-0.0747,0.25,4.1744,0.7403,0.7902,8.95,3.5982,-0.1814
79.6,seguindo,gargalo_centro,8.3078,3.1585,0.676,0.6004,-0.0756,0.25,4.1629,0.7403,0.7783,8.95,3.5982,-0.1814
79.65,seguindo,gargalo_centro,8.3218,3.1697,0.6755,0.5985,-0.077,0.25,4.1458,0.7403,0.7604,8.95,3.5982,-0.1815
79.7,seguindo,gargalo_centro,8.3311,3.1772,0.6752,0.5973,-0.0779,0.25,4.1344,0.7403,0.7485,8.95,3.5982,-0.1816
79.75,seguindo,gargalo_centro,8.3451,3.1884,0.6748,0.5953,-0.0794,0.25,4.1172,0.7302,0.7306,8.95,3.5982,-0.1817
79.8,seguindo,gargalo_centro,8.3544,3.1959,0.6745,0.594,-0.0805,0.25,4.1058,0.7302,0.7187,8.95,3.5982,-0.1818
79.85,seguindo,gargalo_centro,8.3683,3.207,0.6745,0.5919,-0.0826,0.25,4.0888,0.7302,0.7009,8.95,3.5982,-0.182
79.9,seguindo,gargalo_centro,8.3776,3.2145,0.6747,0.5905,-0.0842,0.25,4.0775,0.7177,0.6891,8.95,3.5982,-0.182
79.95,seguindo,gargalo_centro,8.3904,3.2241,0.6804,0.5892,-0.0912,0.25,4.0623,0.7975,0.6731,8.95,3.5982,-0.1825
80.0,seguindo,gargalo_centro,8.3984,3.2301,0.686,0.5885,-0.0976,0.25,4.0529,0.7719,0.6631,8.95,3.5982,-0.1829
80.05,seguindo,gargalo_centro,8.4115,3.2404,0.6902,0.5864,-0.1038,0.25,4.0371,0.5887,0.6465,8.95,3.5982,-0.1831
80.1,seguindo,gargalo_centro,8.4206,3.2478,0.6912,0.5846,-0.1066,0.25,4.0258,0.442,0.6348,8.95,3.5982,-0.1828
80.15,seguindo,gargalo_centro,8.4342,3.259,0.6927,0.5817,-0.1109,0.222,4.009,0.222,0.6173,8.95,3.5982,-0.1823
80.2,seguindo,gargalo_centro,8.4433,3.2664,0.6937,0.5797,-0.114,0.1134,3.9978,0.1134,0.6056,8.95,3.5982,-0.1819
80.25,seguindo,gargalo_centro,8.4569,3.2776,0.6952,0.5765,-0.1187,0.25,3.9809,0.7497,0.5881,8.95,3.5982,-0.1814
80.3,seguindo,gargalo_centro,8.466,3.2851,0.6961,0.5742,-0.1219,0.25,3.9697,0.7497,0.5764,8.95,3.5982,-0.1806
80.35,seguindo,gargalo_centro,8.4796,3.2964,0.6971,0.5705,-0.1266,0.25,3.9528,0.7322,0.5588,8.95,3.5982,-0.1793
80.4,seguindo,gargalo_centro,8.4887,3.3039,0.6975,0.5678,-0.1297,0.25,3.9415,0.7322,0.5471,8.95,3.5982,-0.1784
80.45,seguindo,gargalo_centro,8.5024,3.3153,0.6979,0.5635,-0.1344,0.25,3.9244,0.7322,0.5295,8.95,3.5982,-0.1767
80.5,seguindo,gargalo_centro,8.5115,3.323,0.6981,0.5605,-0.1376,0.25,3.9131,0.7322,0.5177,8.95,3.5982,-0.1752
80.55,seguindo,gargalo_centro,8.5251,3.3343,0.6988,0.5557,-0.1431,0.25,3.8961,0.7856,0.5001,8.95,3.5982,-0.1729
80.6,seguindo,gargalo_centro,8.5342,3.3419,0.6995,0.5524,-0.1471,0.25,3.8848,0.7856,0.4884,8.95,3.5982,-0.1713
80.65,seguindo,gargalo_centro,8.5468,3.3519,0.706,0.5484,-0.1576,0.25,3.8696,0.7856,0.4724,8.95,3.5982,-0.1688
80.7,seguindo,gargalo_centro,8.5548,3.358,0.7121,0.546,-0.1662,0.25,3.8601,0.9145,0.4624,8.95,3.5982,-0.1671
80.75,seguindo,gargalo_centro,8.5677,3.3688,0.7164,0.5404,-0.176,0.25,3.8441,0.7594,0.4458,8.95,3.5982,-0.1638
80.8,seguindo,gargalo_centro,8.5766,3.3764,0.7173,0.5358,-0.1815,0.25,3.8328,0.5784,0.4343,8.95,3.5982,-0.1608
80.85,seguindo,gargalo_centro,8.59,3.388,0.7187,0.5284,-0.1902,0.25,3.8159,0.4464,0.4169,8.95,3.5982,-0.1557
80.9,seguindo,gargalo_centro,8.5989,3.3957,0.7196,0.5231,-0.1965,0.1658,3.8046,0.1658,0.4053,8.95,3.5982,-0.1523
80.95,seguindo,gargalo_centro,8.6122,3.4072,0.7209,0.5145,-0.2065,0.25,3.7877,1.1139,0.388,8.95,3.5982,-0.1464
81.0,seguindo,gargalo_centro,8.6211,3.4149,0.7219,0.5083,-0.2136,0.25,3.7764,1.0888,0.3765,8.95,3.5982,-0.1421
81.05,seguindo,gargalo_centro,8.6344,3.4266,0.7228,0.498,-0.2248,0.25,3.7594,1.4069,0.3592,8.95,3.5982,-0.1355
81.1,seguindo,gargalo_centro,8.6433,3.4344,0.7232,0.4905,-0.2327,0.25,3.7481,1.4069,0.3477,8.95,3.5982,-0.1306
81.15,seguindo,gargalo_centro,8.6567,3.4462,0.7235,0.4781,-0.2454,0.25,3.731,1.9355,0.3304,8.95,3.5982,-0.1226
81.2,seguindo,gargalo_centro,8.6656,3.454,0.7236,0.4691,-0.2545,0.25,3.7195,1.9355,0.3188,8.95,3.5982,-0.1173
81.25,seguindo,gargalo_centro,8.6789,3.4657,0.7245,0.4545,-0.2699,0.25,3.7026,1.9355,0.3017,8.95,3.5982,-0.109
81.3,seguindo,gargalo_centro,8.6878,3.4735,0.7253,0.4439,-0.2814,0.25,3.6913,1.9355,0.2904,8.95,3.5982,-0.1031
81.35,seguindo,gargalo_centro,8.7007,3.4843,0.7317,0.4285,-0.3032,0.25,3.6752,2.781,0.274,8.95,3.5982,-0.0948
81.4,seguindo,gargalo_centro,8.7092,3.4913,0.7374,0.4176,-0.3198,0.25,3.6648,2.781,0.2634,8.95,3.5982,-0.0895
81.45,seguindo,gargalo_centro,8.7222,3.5027,0.7413,0.3967,-0.3446,0.25,3.6483,2.781,0.247,8.95,3.5982,-0.0802
81.5,seguindo,gargalo_centro,8.7309,3.5106,0.7421,0.3801,-0.362,0.25,3.6369,2.781,0.2359,8.95,3.5982,-0.0736
81.55,seguindo,gargalo_centro,8.744,3.5225,0.7435,0.352,-0.3914,0.25,3.62,4.1732,0.2195,8.95,3.5982,-0.0635
81.6,seguindo,gargalo_centro,8.7527,3.5304,0.7444,0.3308,-0.4135,0.25,3.6087,4.1732,0.2086,8.95,3.5982,-0.0569
81.65,seguindo,gargalo_centro,8.7657,3.5423,0.7458,0.2945,-0.4512,0.25,3.5917,4.1732,0.1926,8.95,3.5982,-0.0464
81.7,seguindo,gargalo_centro,8.7744,3.5502,0.7467,0.2667,-0.48,0.25,3.5804,4.1732,0.182,8.95,3.5982,-0.0393
81.75,seguindo,gargalo_centro,8.7876,3.5628,0.7432,0.2145,-0.5287,0.25,3.5628,6.6264,0.1662,8.95,3.5982,-0.0279
81.8,seguindo,gargalo_centro,8.7965,3.5714,0.739,0.1725,-0.5664,0.25,3.5507,6.6264,0.1558,8.95,3.5982,-0.0201
81.85,seguindo,gargalo_centro,8.8096,3.5844,0.7277,0.0976,-0.6301,0.25,3.5328,6.6264,0.1411,8.95,3.5982,-0.0081
81.9,seguindo,gargalo_centro,8.8182,3.593,0.7184,0.0389,-0.6795,0.25,3.521,6.6264,0.1319,8.95,3.5982,-0.0
81.95,seguindo,gargalo_centro,8.8291,3.6036,0.7082,-0.045,-0.7532,0.25,3.5063,11.7295,0.121,8.95,3.5982,0.0099
82.0,seguindo,gargalo_centro,8.8356,3.6097,0.7027,-0.1007,-0.8034,0.25,3.4977,11.7295,0.1149,8.95,3.5982,0.0156
82.05,seguindo,gargalo_centro,8.8474,3.621,0.6897,-0.2188,-0.9085,0.25,3.482,11.7295,0.1051,8.95,3.5982,0.0261
82.1,seguindo,gargalo_centro,8.856,3.6293,0.6772,-0.3202,-0.9974,0.25,3.4703,11.7295,0.099,8.95,3.5982,0.0341
82.15,seguindo,gargalo_centro,8.8698,3.6425,0.654,-0.5056,-1.1596,0.25,3.4519,11.7295,0.0917,8.95,3.5982,0.0468
82.2,seguindo,gargalo_centro,8.8793,3.6515,0.6357,-0.6465,-1.2821,0.25,3.4393,29.3807,0.0886,8.95,3.5982,0.0554
82.25,seguindo,gargalo_centro,8.8917,3.6625,0.6155,-0.835,-1.4506,0.25,3.4235,29.3807,0.0868,8.95,3.5982,0.0659
82.3,seguindo,gargalo_centro,8.8992,3.6687,0.6065,-0.9464,-1.5528,0.25,3.4144,29.3807,0.0869,8.95,3.5982,0.0718
82.35,seguindo,gargalo_centro,8.9084,3.6758,0.5981,-1.0786,-1.6767,0.25,3.4036,29.3807,0.0881,8.95,3.5982,0.0786
82.4,seguindo,gargalo_centro,8.9136,3.6796,0.5948,-1.1505,-1.7453,0.25,3.3976,29.3807,0.0893,8.95,3.5982,0.0824
82.45,seguindo,gargalo_centro,8.919,3.6836,0.5918,-1.2234,-1.8152,0.25,3.3914,29.3807,0.0909,8.95,3.5982,0.0862
82.5,seguindo,gargalo_centro,8.9217,3.6855,0.5908,-1.258,-1.8488,0.25,3.3884,29.3807,0.0918,8.95,3.5982,0.0881
82.55,seguindo,gargalo_centro,8.9233,3.6867,0.589,-1.2782,-1.8672,0.25,3.3865,89.6072,0.0925,8.95,3.5982,0.0892
82.6,seguindo,gargalo_centro,8.9233,3.6869,0.5879,-1.279,-1.867,0.25,3.3864,89.6072,0.0927,8.95,3.5982,0.0894
82.65,seguindo,gargalo_centro,8.9209,3.6854,0.5862,-1.2489,-1.8351,0.25,3.3889,29.3807,0.092,8.95,3.5982,0.088
82.7,seguindo,gargalo_centro,8.9182,3.6838,0.5851,-1.2155,-1.8006,0.25,3.3917,29.3807,0.0913,8.95,3.5982,0.0864
82.75,seguindo,gargalo_centro,8.9118,3.6797,0.5833,-1.1325,-1.7158,0.25,3.3985,29.3807,0.09,8.95,3.5982,0.0824
82.8,seguindo,gargalo_centro,8.9065,3.6763,0.5822,-1.0626,-1.6448,0.25,3.4041,29.3807,0.0894,8.95,3.5982,0.0792
82.85,seguindo,gargalo_centro,8.8962,3.6696,0.5807,-0.9254,-1.506,0.25,3.4151,29.3807,0.0895,8.95,3.5982,0.0728
82.9,seguindo,gargalo_centro,8.8883,3.6646,0.5798,-0.8227,-1.4025,0.25,3.4235,29.3807,0.0907,8.95,3.5982,0.0681
82.95,seguindo,gargalo_centro,8.8784,3.6582,0.5788,-0.6982,-1.277,0.25,3.434,29.3807,0.0935,8.95,3.5982,0.0621
83.0,seguindo,gargalo_centro,8.8725,3.6545,0.5781,-0.6282,-1.2064,0.25,3.4403,11.7295,0.0958,8.95,3.5982,0.0586
83.05,seguindo,gargalo_centro,8.8652,3.6498,0.5774,-0.5476,-1.125,0.25,3.448,11.7295,0.0993,8.95,3.5982,0.0542
83.1,seguindo,gargalo_centro,8.8611,3.6472,0.5769,-0.5036,-1.0805,0.25,3.4525,11.7295,0.1015,8.95,3.5982,0.0517
83.15,seguindo,gargalo_centro,8.8567,3.6444,0.5765,-0.4602,-1.0367,0.25,3.4571,11.7295,0.1041,8.95,3.5982,0.0492
83.2,seguindo,gargalo_centro,8.8546,3.643,0.5763,-0.4398,-1.0161,0.25,3.4593,11.7295,0.1055,8.95,3.5982,0.0479
83.25,seguindo,gargalo_centro,8.853,3.6421,0.5761,-0.4254,-1.0016,0.25,3.461,11.7295,0.1065,8.95,3.5982,0.047
83.3,seguindo,gargalo_centro,8.8526,3.6418,0.5761,-0.4219,-0.998,0.25,3.4614,11.7295,0.1067,8.95,3.5982,0.0468
83.35,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.4,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.45,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.5,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.55,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.6,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.65,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.7,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.75,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.8,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.85,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.9,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
83.95,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.0,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.05,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.1,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.15,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.2,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.25,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.3,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.35,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.4,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.45,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.5,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.55,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.6,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.65,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.7,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.75,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.8,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.85,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.9,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
84.95,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.0,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.05,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.1,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.15,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.2,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.25,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.3,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.35,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.4,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.45,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.5,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.55,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.6,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.65,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.7,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.75,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.8,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.85,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.9,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
85.95,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.0,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.05,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.1,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.15,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.2,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.25,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.3,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.35,seguindo,gargalo_centro,8.8525,3.6417,0.5761,-0.4201,-0.9962,0.25,3.4616,11.7295,0.1068,8.95,3.5982,0.0466
86.4,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.45,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.5,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.55,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.6,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.65,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.7,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.75,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.8,re,,8.8525,3.6417,0.5761,0.5761,0.0,-0.203,3.4616,inf,,,,0.0
86.85,re,,8.8498,3.6401,0.5749,0.5749,0.0,-0.203,3.4643,inf,,,,0.0
86.9,re,,8.847,3.6384,0.5738,0.5738,0.0,-0.203,3.4672,inf,,,,0.0
86.95,re,,8.8403,3.6342,0.572,0.572,0.0,-0.203,3.4743,inf,,,,0.0
87.0,re,,8.8348,3.6308,0.5709,0.5709,0.0,-0.203,3.4801,inf,,,,0.0
87.05,re,,8.8241,3.6241,0.5692,0.5692,0.0,-0.203,3.4914,inf,,,,0.0
87.1,re,,8.8159,3.619,0.5681,0.5681,0.0,-0.203,3.5,inf,,,,0.0
87.15,re,,8.8019,3.6103,0.5663,0.5663,0.0,-0.203,3.5148,inf,,,,0.0
87.2,re,,8.792,3.604,0.5653,0.5653,0.0,-0.203,3.5253,inf,,,,0.0
87.25,re,,8.777,3.5947,0.5638,0.5638,0.0,-0.203,3.5411,inf,,,,0.0
87.3,re,,8.7671,3.5885,0.5628,0.5628,0.0,-0.203,3.5516,inf,,,,0.0
87.35,re,,8.7522,3.5793,0.5616,0.5616,0.0,-0.203,3.5674,inf,,,,0.0
87.4,re,,8.7373,3.57,0.5606,0.5606,0.0,-0.203,3.5832,inf,,,,0.0
87.45,re,,8.7275,3.5639,0.5603,0.5603,0.0,-0.203,3.5936,inf,,,,0.0
87.5,re,,8.7176,3.5577,0.56,0.56,0.0,-0.203,3.6041,inf,,,,0.0
87.55,re,,8.7029,3.5485,0.5599,0.5599,0.0,-0.203,3.6198,inf,,,,0.0
87.6,re,,8.6931,3.5424,0.56,0.56,0.0,-0.203,3.6302,inf,,,,0.0
87.65,re,,8.6785,3.5331,0.5603,0.5603,0.0,-0.203,3.6459,inf,,,,0.0
87.7,re,,8.6687,3.527,0.5606,0.5606,0.0,-0.203,3.6563,inf,,,,0.0
87.75,re,,8.6541,3.5178,0.5611,0.5611,0.0,-0.203,3.672,inf,,,,0.0
87.8,re,,8.6444,3.5116,0.5614,0.5614,0.0,-0.203,3.6825,inf,,,,0.0
87.85,re,,8.6298,3.5024,0.562,0.562,0.0,-0.203,3.6982,inf,,,,0.0
87.9,re,,8.6201,3.4962,0.5623,0.5623,0.0,-0.203,3.7087,inf,,,,0.0
87.95,re,,8.6055,3.487,0.5628,0.5628,0.0,-0.203,3.7244,inf,,,,0.0
88.05,seguindo,gargalo_centro,8.5812,3.4715,0.5637,0.3307,-0.233,0.25,3.7506,1.1182,0.39,8.95,3.5982,-0.0755
88.1,seguindo,gargalo_centro,8.5714,3.4654,0.564,0.3374,-0.2267,0.0364,3.7612,0.0364,0.4012,8.95,3.5982,-0.0775
88.15,seguindo,gargalo_centro,8.5569,3.4561,0.5645,0.3468,-0.2178,0.25,3.777,0.3268,0.418,8.95,3.5982,-0.08
88.2,seguindo,gargalo_centro,8.5471,3.4499,0.5649,0.3526,-0.2123,0.25,3.7875,0.5007,0.4293,8.95,3.5982,-0.0817
88.25,seguindo,gargalo_centro,8.5326,3.4406,0.5654,0.3609,-0.2045,0.25,3.8033,0.7642,0.4462,8.95,3.5982,-0.0839
88.3,seguindo,gargalo_centro,8.5229,3.4344,0.5657,0.3661,-0.1997,0.25,3.8139,0.9145,0.4574,8.95,3.5982,-0.0848
88.35,seguindo,gargalo_centro,8.5083,3.4251,0.5662,0.3734,-0.1928,0.25,3.8297,0.7856,0.4744,8.95,3.5982,-0.086
88.4,seguindo,gargalo_centro,8.4986,3.4189,0.5665,0.378,-0.1886,0.25,3.8403,0.7856,0.4857,8.95,3.5982,-0.0868
88.45,seguindo,gargalo_centro,8.4841,3.4096,0.5671,0.3845,-0.1825,0.25,3.8562,0.7856,0.5026,8.95,3.5982,-0.0873
