t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
20.826,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
20.856,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
20.887,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
20.918,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
20.949,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
20.979,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.01,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.041,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.071,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.102,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.132,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.162,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.194,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.225,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.255,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.286,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.317,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.347,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.378,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.323,-0.722,0.0,0.0,0.0,21,1,2.613
21.409,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.44,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.471,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.502,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.532,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.563,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.594,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.624,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.656,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.686,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.717,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.748,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.779,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.81,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.841,4.4649,1.5924,0.7045,0.0154,-0.1419,0.35,0.33,-0.714,0.0,0.0,0.0,21,1,2.613
21.872,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
21.902,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
21.933,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
21.963,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
21.994,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.025,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.056,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.086,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.117,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.148,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.179,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.21,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.241,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.272,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.302,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.334,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.33,-0.714,0.0,0.0,0.0,22,1,2.613
22.364,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.395,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.426,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.457,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.487,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.519,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.55,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.581,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.611,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.642,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.673,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.704,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.734,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.765,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.796,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.827,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.858,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.889,4.4649,1.5924,0.7045,0.0143,-0.0997,0.35,0.335,-0.709,0.0,0.0,0.0,22,1,2.613
22.924,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
22.955,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
22.986,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.017,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.048,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.078,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.11,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.14,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.172,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.202,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.233,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.264,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.295,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.326,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.357,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.388,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.42,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.335,-0.709,0.0,0.0,0.0,23,1,2.613
23.45,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.482,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.512,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.543,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.574,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.605,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.636,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.666,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.697,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.728,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.759,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.79,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.82,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.851,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.882,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.913,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,23,1,2.613
23.945,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,24,1,2.613
23.975,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,24,1,2.613
24.006,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,24,1,2.613
24.037,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,0.0,24,1,2.613
24.067,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.098,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.128,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.159,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.19,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.22,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.251,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.282,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.312,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.343,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.373,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.405,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.435,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.466,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.33,-0.714,0.0,0.0,-0.203,24,1,2.613
24.496,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.613
24.527,4.4649,1.5924,0.7045,0.0068,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.613
24.558,4.4637,1.5915,0.7039,0.0084,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.615
24.588,4.4637,1.5915,0.7039,0.0084,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.615
24.619,4.4637,1.5915,0.7039,0.0084,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.615
24.649,4.4586,1.5874,0.7017,0.0148,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.621
24.68,4.4586,1.5874,0.7017,0.0148,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.621
24.71,4.4586,1.5874,0.7017,0.0148,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.621
24.741,4.4462,1.5773,0.6988,0.0308,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.637
24.772,4.4462,1.5773,0.6988,0.0308,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.637
24.802,4.4462,1.5773,0.6988,0.0308,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.637
24.833,4.4314,1.5651,0.6965,0.0499,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.656
24.863,4.4314,1.5651,0.6965,0.0499,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.656
24.894,4.4314,1.5651,0.6965,0.0499,-0.7854,0.35,0.0,0.0,0.0,0.0,-0.203,24,1,2.656
24.925,4.4095,1.5472,0.6937,0.078,-0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,24,1,2.684
24.955,4.4095,1.5472,0.6937,0.078,-0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,24,1,2.684
24.986,4.4095,1.5472,0.6937,0.078,-0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,24,1,2.684
25.018,4.3868,1.5286,0.6912,0.1024,0.0,0.4,0.0,0.0,0.0,0.0,-0.203,24,1,2.713
25.05,4.3868,1.5286,0.6912,0.0339,0.245,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.713
25.08,4.3868,1.5286,0.6912,0.0339,0.245,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.713
25.111,4.3868,1.5286,0.6912,0.0339,0.245,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.713
25.143,4.3597,1.5064,0.689,0.0189,0.245,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.748
25.173,4.3597,1.5064,0.689,0.0189,0.245,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.748
25.204,4.3597,1.5064,0.689,0.0189,0.245,0.4,0.0,0.0,0.0,0.0,-0.203,25,1,2.748
25.235,4.3372,1.488,0.6883,0.0058,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.777
25.266,4.3372,1.488,0.6883,0.0058,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.777
25.296,4.3372,1.488,0.6883,0.0058,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.777
25.327,4.3194,1.4733,0.6884,0.0172,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.799
25.358,4.3194,1.4733,0.6884,0.0172,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.799
25.389,4.3194,1.4733,0.6884,0.0172,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.799
25.42,4.2971,1.455,0.689,0.0459,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.828
25.45,4.2971,1.455,0.689,0.0459,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.828
25.481,4.2971,1.455,0.689,0.0459,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.828
25.512,4.2794,1.4403,0.6897,0.0688,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.851
25.543,4.2794,1.4403,0.6897,0.0688,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.851
25.574,4.2794,1.4403,0.6897,0.0688,-0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,25,1,2.851
25.605,4.2573,1.4219,0.6906,0.0975,-0.7854,0.5,0.0,0.0,0.0,0.0,-0.203,25,1,2.879
25.636,4.2573,1.4219,0.6906,0.0975,-0.7854,0.5,0.0,0.0,0.0,0.0,-0.203,25,1,2.879
25.666,4.2573,1.4219,0.6906,0.0975,-0.7854,0.5,0.0,0.0,0.201,-0.526,-0.203,25,1,2.879
25.696,4.2573,1.4219,0.6906,0.0975,-0.7854,0.5,0.0,0.0,0.201,-0.526,-0.203,25,1,2.879
25.728,4.2307,1.3998,0.6917,0.1319,-0.7854,0.5,0.0,0.0,0.201,-0.526,-0.203,25,1,2.914
25.759,4.2307,1.3998,0.6917,0.1319,-0.7854,0.5,0.0,0.0,0.201,-0.526,-0.203,25,1,2.914
25.79,4.2307,1.3998,0.6917,0.1319,-0.7854,0.5,0.0,0.0,0.2,-0.518,-0.203,25,1,2.914
25.82,4.2307,1.3998,0.6917,0.1319,-0.7854,0.5,0.0,0.0,0.2,-0.518,-0.203,25,1,2.914
25.852,4.2041,1.3777,0.6927,0.1663,-0.7854,0.55,0.0,0.0,0.2,-0.518,-0.203,25,1,2.948
25.882,4.2041,1.3777,0.6927,0.1663,-0.7854,0.55,0.0,0.0,0.2,-0.518,-0.203,25,1,2.948
25.913,4.2041,1.3777,0.6927,0.1663,-0.7854,0.55,0.0,0.0,0.199,-0.513,-0.203,25,1,2.948
25.944,4.2041,1.3777,0.6927,0.1663,-0.7854,0.55,0.0,0.0,0.199,-0.513,-0.203,25,1,2.948
25.975,4.1776,1.3556,0.6937,0.2007,-0.7854,0.55,0.0,0.0,0.199,-0.513,-0.203,25,1,2.982
26.006,4.1776,1.3556,0.6937,0.2007,-0.7854,0.55,0.201,-0.526,0.199,-0.513,-0.203,25,1,2.982
26.037,4.1776,1.3556,0.6937,0.2007,-0.7854,0.55,0.201,-0.526,0.198,-0.505,-0.203,25,1,2.982
26.067,4.1776,1.3556,0.6937,0.2007,-0.7854,0.55,0.201,-0.526,0.198,-0.505,-0.203,25,1,2.982
26.099,4.1511,1.3334,0.6947,0.2351,-0.7854,0.6,0.201,-0.526,0.198,-0.505,-0.203,25,1,3.017
26.133,4.1511,1.3334,0.6947,0.0341,0.3218,0.6,0.201,-0.526,0.198,-0.505,-0.203,26,1,3.017
26.163,4.1511,1.3334,0.6947,0.0341,0.3218,0.6,0.198,-0.505,0.198,-0.505,-0.203,26,1,3.017
26.193,4.1511,1.3334,0.6947,0.0341,0.3218,0.6,0.198,-0.505,0.197,-0.5,-0.203,26,1,3.017
26.224,4.1511,1.3334,0.6947,0.0341,0.3218,0.6,0.198,-0.505,0.197,-0.5,-0.203,26,1,3.017
26.255,4.1158,1.3038,0.6961,0.0511,0.3218,0.6,0.198,-0.505,0.197,-0.5,-0.203,26,1,3.063
26.286,4.1158,1.3038,0.6961,0.0511,0.3218,0.6,0.196,-0.488,0.197,-0.5,-0.203,26,1,3.063
26.316,4.1158,1.3038,0.6961,0.0511,0.3218,0.6,0.196,-0.488,0.196,-0.488,-0.203,26,1,3.063
26.347,4.1158,1.3038,0.6961,0.0511,0.3218,0.6,0.196,-0.488,0.196,-0.488,-0.203,26,1,3.063
26.379,4.0975,1.2885,0.6962,0.0597,0.3218,0.55,0.196,-0.488,0.196,-0.488,-0.203,26,1,3.086
26.41,4.0975,1.2885,0.6962,0.0597,0.3218,0.55,0.194,-0.477,0.196,-0.488,-0.203,26,1,3.086
26.441,4.0975,1.2885,0.6962,0.0597,0.3218,0.55,0.194,-0.477,0.194,-0.471,-0.203,26,1,3.086
26.471,4.0975,1.2885,0.6962,0.0597,0.3218,0.55,0.194,-0.477,0.194,-0.471,-0.203,26,1,3.086
26.502,4.0878,1.2809,0.6921,0.0639,0.3218,0.55,0.194,-0.477,0.194,-0.471,-0.203,26,1,3.099
26.533,4.0878,1.2809,0.6921,0.0639,0.3218,0.55,0.178,-0.353,0.194,-0.471,-0.203,26,1,3.099
26.564,4.0878,1.2809,0.6921,0.0639,0.3218,0.55,0.178,-0.353,0.178,-0.353,-0.203,26,1,3.099
26.594,4.0878,1.2809,0.6921,0.0639,0.3218,0.55,0.178,-0.353,0.178,-0.353,0.0,26,1,3.099
26.626,4.0857,1.2815,0.6701,0.0627,0.3218,0.55,0.178,-0.353,0.178,-0.353,0.0,26,1,3.1
26.656,4.0857,1.2815,0.6701,0.0627,0.3218,0.55,0.176,-0.338,0.178,-0.353,0.0,26,1,3.1
26.686,4.0857,1.2815,0.6701,0.0627,0.3218,0.55,0.176,-0.338,0.175,-0.335,0.0,26,1,3.1
26.718,4.0902,1.2883,0.6375,0.0577,0.3218,0.55,0.176,-0.338,0.175,-0.335,0.0,26,1,3.092
26.749,4.0902,1.2883,0.6375,0.0577,0.3218,0.55,0.175,-0.331,0.175,-0.335,0.0,26,1,3.092
26.779,4.0902,1.2883,0.6375,0.0577,0.3218,0.55,0.175,-0.331,0.175,-0.331,0.0,26,1,3.092
26.81,4.0982,1.2974,0.6029,0.0515,0.3218,0.55,0.175,-0.331,0.175,-0.331,0.0,26,1,3.079
26.841,4.0982,1.2974,0.6029,0.0515,0.3218,0.55,0.173,-0.32,0.175,-0.331,0.0,26,1,3.079
26.872,4.0982,1.2974,0.6029,0.0515,0.3218,0.55,0.173,-0.32,0.173,-0.32,0.0,26,1,3.079
26.903,4.1098,1.3095,0.5572,0.0437,0.3218,0.55,0.173,-0.32,0.173,-0.32,0.0,26,1,3.063
26.934,4.1098,1.3095,0.5572,0.0437,0.3218,0.55,0.171,-0.301,0.173,-0.32,0.0,26,1,3.063
26.965,4.1098,1.3095,0.5572,0.0437,0.3218,0.55,0.171,-0.301,0.171,-0.301,0.0,26,1,3.063
26.996,4.1198,1.3204,0.5052,0.0365,0.3218,0.6,0.171,-0.301,0.171,-0.301,0.0,26,1,3.048
27.026,4.1198,1.3204,0.5052,0.0365,0.3218,0.6,0.496,-0.272,0.171,-0.301,0.0,26,1,3.048
27.057,4.1198,1.3204,0.5052,0.0365,0.3218,0.6,0.496,-0.272,0.496,-0.272,0.0,26,1,3.048
27.088,4.1326,1.3318,0.4544,0.0298,0.3218,0.6,0.496,-0.272,0.496,-0.272,0.0,26,1,3.031
27.122,4.1326,1.3318,0.4544,0.0562,0.1651,0.6,0.496,-0.272,0.496,-0.272,0.0,27,1,3.031
27.152,4.1326,1.3318,0.4544,0.0562,0.1651,0.6,0.456,-0.231,0.496,-0.272,0.0,27,1,3.031
27.183,4.1326,1.3318,0.4544,0.0562,0.1651,0.6,0.456,-0.231,0.464,-0.202,0.0,27,1,3.031
27.213,4.1621,1.3503,0.3959,0.0428,0.1651,0.55,0.456,-0.231,0.464,-0.202,0.0,27,1,2.997
27.244,4.1621,1.3503,0.3959,0.0428,0.1651,0.55,0.467,-0.184,0.464,-0.202,0.0,27,1,2.997
27.275,4.1621,1.3503,0.3959,0.0428,0.1651,0.55,0.467,-0.184,0.467,-0.184,0.0,27,1,2.997
27.305,4.1915,1.3655,0.3544,0.0326,0.1651,0.55,0.467,-0.184,0.467,-0.184,0.0,27,1,2.966
27.336,4.1915,1.3655,0.3544,0.0326,0.1651,0.55,0.5,0.0,0.467,-0.184,0.0,27,1,2.966
27.367,4.1915,1.3655,0.3544,0.0326,0.1651,0.55,0.5,0.0,0.5,0.0,0.0,27,1,2.966
27.398,4.2217,1.3792,0.3181,0.0241,0.1651,0.5,0.5,0.0,0.5,0.0,0.0,27,1,2.935
27.429,4.2217,1.3792,0.3181,0.0241,0.1651,0.5,0.482,0.142,0.5,0.0,0.0,27,1,2.935
27.46,4.2217,1.3792,0.3181,0.0241,0.1651,0.5,0.482,0.142,0.482,0.142,0.0,27,1,2.935
27.49,4.2465,1.3888,0.2975,0.0187,0.1651,0.5,0.482,0.142,0.482,0.142,0.0,27,1,2.911
27.521,4.2465,1.3888,0.2975,0.0187,0.1651,0.5,0.489,0.186,0.482,0.142,0.0,27,1,2.911
27.552,4.2465,1.3888,0.2975,0.0187,0.1651,0.5,0.489,0.186,0.5,0.0,0.0,27,1,2.911
27.583,4.2766,1.3989,0.2851,0.0137,0.1651,0.45,0.489,0.186,0.5,0.0,0.0,27,1,2.883
27.614,4.2766,1.3989,0.2851,0.0137,0.1651,0.45,0.493,0.166,0.5,0.0,0.0,27,1,2.883
