t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
75.474,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.504,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.535,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.566,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.597,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.628,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.659,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.69,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.721,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.752,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.783,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.814,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.844,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.875,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.905,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.936,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.966,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
75.997,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.028,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.059,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.089,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.121,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.151,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.182,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.213,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.244,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.274,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.305,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.335,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.366,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.397,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.428,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.458,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.489,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.52,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.551,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.582,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.613,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.643,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.674,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.704,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.735,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.766,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.797,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.828,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.858,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.889,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.92,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.952,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
76.983,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.013,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.044,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.075,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.105,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.136,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.167,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.197,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.228,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.259,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.29,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.32,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.351,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.381,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.413,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.443,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.475,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.506,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.537,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.568,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.599,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.63,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.661,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.692,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.724,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.755,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.786,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.816,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.849,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.88,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.911,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.942,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
77.974,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.004,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.036,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.066,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.098,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.129,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.16,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.191,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.222,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.252,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.284,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.314,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.346,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.377,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.408,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.438,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.469,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.5,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.531,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.562,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.594,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.624,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.656,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.687,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.717,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.748,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.78,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.81,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.842,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.872,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.903,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.934,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.966,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
78.997,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.028,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.058,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.09,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.12,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.151,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.182,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.213,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.243,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.275,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.305,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.337,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.367,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.398,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.429,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.46,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.491,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.521,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.552,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.583,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.613,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.644,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.675,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.707,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.737,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.769,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.8,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.831,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.862,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.893,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.924,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.956,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
79.986,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.017,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.048,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.079,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.109,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.142,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.172,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.204,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.234,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.266,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.296,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.327,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.358,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.389,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.42,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.45,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.481,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.512,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.542,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.574,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.604,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.634,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.665,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.696,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.726,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.757,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.788,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.819,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.849,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.88,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.911,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.941,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
80.972,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.003,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.034,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.065,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.096,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.127,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.157,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.188,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.219,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.25,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.281,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.312,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.342,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.373,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.404,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.435,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.465,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.497,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.527,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.558,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.589,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.62,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.65,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.681,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.712,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.743,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.774,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.805,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.836,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.867,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.897,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.929,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.959,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
81.99,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.021,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.052,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.082,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.114,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.145,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.177,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.207,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.238,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.269,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.301,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.331,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.363,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.393,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.425,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.455,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.487,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.517,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.549,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.579,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.611,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.641,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.672,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.703,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
82.734,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
