t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
13.825,3.5338,0.0523,0.6341,0.0288,1.3734,0.6,0.382,0.588,0.389,0.578,0.0,14,1,4.391
13.855,3.5338,0.0523,0.6341,0.0288,1.3734,0.6,0.382,0.588,0.382,0.588,0.0,14,1,4.391
13.888,3.5512,0.0631,0.6561,0.0235,1.3734,0.65,0.382,0.588,0.382,0.588,0.0,14,1,4.372
13.918,3.5512,0.0631,0.6561,0.0235,1.3734,0.65,0.38,0.59,0.382,0.588,0.0,14,1,4.372
13.949,3.5512,0.0631,0.6561,0.0235,1.3734,0.65,0.38,0.59,0.38,0.59,0.0,14,1,4.372
13.98,3.5726,0.0772,0.6831,0.0366,1.3734,0.6,0.38,0.59,0.38,0.59,0.0,14,1,4.347
14.011,3.5726,0.0772,0.6831,0.0366,1.3734,0.6,0.395,0.565,0.38,0.59,0.0,14,1,4.347
14.042,3.5726,0.0772,0.6831,0.0366,1.3734,0.6,0.395,0.565,0.395,0.565,0.0,14,1,4.347
14.073,3.5935,0.0918,0.7106,0.0543,1.3734,0.6,0.395,0.565,0.395,0.565,0.0,14,1,4.323
14.104,3.5935,0.0918,0.7106,0.0543,1.3734,0.6,0.392,0.568,0.395,0.565,0.0,14,1,4.323
14.134,3.5935,0.0918,0.7106,0.0543,1.3734,0.6,0.392,0.568,0.393,0.567,0.0,14,1,4.323
14.166,3.61,0.1039,0.7322,0.0681,1.3734,0.6,0.392,0.568,0.393,0.567,0.0,14,1,4.303
14.196,3.61,0.1039,0.7322,0.0681,1.3734,0.6,0.393,0.569,0.393,0.567,0.0,14,1,4.303
14.227,3.61,0.1039,0.7322,0.0681,1.3734,0.6,0.393,0.569,0.392,0.568,0.0,14,1,4.303
14.258,3.6304,0.1199,0.7572,0.085,1.3734,0.55,0.393,0.569,0.392,0.568,0.0,14,1,4.278
14.29,3.6304,0.1199,0.7572,0.085,1.3734,0.55,0.389,0.575,0.392,0.568,0.0,14,1,4.278
14.321,3.6304,0.1199,0.7572,0.085,1.3734,0.55,0.389,0.575,0.389,0.575,0.0,14,1,4.278
14.352,3.6464,0.133,0.7776,0.0981,1.3734,0.55,0.389,0.575,0.389,0.575,0.0,14,1,4.258
14.382,3.6464,0.133,0.7776,0.0981,1.3734,0.55,0.384,0.582,0.389,0.575,0.0,14,1,4.258
14.413,3.6464,0.133,0.7776,0.0981,1.3734,0.55,0.384,0.582,0.384,0.582,0.0,14,1,4.258
14.444,3.666,0.1498,0.8035,0.114,1.3734,0.5,0.384,0.582,0.384,0.582,0.0,14,1,4.233
14.475,3.666,0.1498,0.8035,0.114,1.3734,0.5,0.4,0.557,0.384,0.582,0.0,14,1,4.233
14.505,3.666,0.1498,0.8035,0.114,1.3734,0.5,0.4,0.557,0.4,0.557,0.0,14,1,4.233
14.537,3.6851,0.167,0.8297,0.1293,1.3734,0.5,0.4,0.557,0.4,0.557,0.0,14,1,4.208
14.567,3.6851,0.167,0.8297,0.1293,1.3734,0.5,0.397,0.565,0.4,0.557,0.0,14,1,4.208
14.598,3.6851,0.167,0.8297,0.1293,1.3734,0.5,0.397,0.565,0.397,0.565,0.0,14,1,4.208
14.629,3.7,0.1811,0.851,0.1412,1.3734,0.5,0.397,0.565,0.397,0.565,0.0,14,1,4.187
14.663,3.7,0.1811,0.851,0.1062,1.5708,0.5,0.397,0.565,0.397,0.565,0.0,15,1,4.187
14.694,3.7,0.1811,0.851,0.1062,1.5708,0.5,0.393,0.574,0.397,0.565,0.0,15,1,4.187
14.725,3.7,0.1811,0.851,0.1062,1.5708,0.5,0.393,0.574,0.393,0.574,0.0,15,1,4.187
14.756,3.722,0.2031,0.881,0.0791,1.5708,0.45,0.393,0.574,0.393,0.574,0.0,15,1,4.156
14.787,3.722,0.2031,0.881,0.0791,1.5708,0.45,0.409,0.544,0.393,0.574,0.0,15,1,4.156
14.817,3.722,0.2031,0.881,0.0791,1.5708,0.45,0.409,0.544,0.409,0.544,0.0,15,1,4.156
14.848,3.7398,0.222,0.9054,0.0591,1.5708,0.45,0.409,0.544,0.409,0.544,0.0,15,1,4.131
14.879,3.7398,0.222,0.9054,0.0591,1.5708,0.45,0.404,0.551,0.409,0.544,0.0,15,1,4.131
14.909,3.7398,0.222,0.9054,0.0591,1.5708,0.45,0.404,0.551,0.404,0.551,0.0,15,1,4.131
14.942,3.7539,0.2377,0.9234,0.0468,1.5708,0.45,0.404,0.551,0.404,0.551,0.0,15,1,4.11
14.973,3.7539,0.2377,0.9234,0.0468,1.5708,0.45,0.404,0.552,0.404,0.551,0.0,15,1,4.11
15.004,3.7539,0.2377,0.9234,0.0468,1.5708,0.45,0.404,0.552,0.421,0.518,0.0,15,1,4.11
15.036,3.7709,0.2577,0.9459,0.042,1.5708,0.4,0.404,0.552,0.421,0.518,0.0,15,1,4.083
15.067,3.7709,0.2577,0.9459,0.042,1.5708,0.4,0.422,0.518,0.421,0.518,0.0,15,1,4.083
15.098,3.7709,0.2577,0.9459,0.042,1.5708,0.4,0.422,0.518,0.418,0.525,0.0,15,1,4.083
15.129,3.7875,0.278,0.9691,0.0516,1.5708,0.4,0.422,0.518,0.418,0.525,0.0,15,1,4.057
15.159,3.7875,0.278,0.9691,0.0516,1.5708,0.4,0.455,0.43,0.418,0.525,0.0,15,1,4.057
15.19,3.7875,0.278,0.9691,0.0516,1.5708,0.4,0.455,0.43,0.455,0.433,0.0,15,1,4.057
15.221,3.8006,0.2947,0.9862,0.0646,1.5708,0.4,0.455,0.43,0.455,0.433,0.0,15,1,4.036
15.252,3.8006,0.2947,0.9862,0.0646,1.5708,0.4,0.456,0.431,0.455,0.433,0.0,15,1,4.036
15.282,3.8006,0.2947,0.9862,0.0646,1.5708,0.4,0.456,0.431,0.456,0.431,0.0,15,1,4.036
15.313,3.8167,0.3172,1.0003,0.0807,1.5708,0.45,0.456,0.431,0.456,0.431,0.0,15,1,4.008
15.344,3.8167,0.3172,1.0003,0.0807,1.5708,0.45,0.457,0.432,0.456,0.431,0.0,15,1,4.008
15.374,3.8167,0.3172,1.0003,0.0807,1.5708,0.45,0.457,0.432,0.457,0.432,0.0,15,1,4.008
15.406,3.8324,0.34,1.0133,0.0964,1.5708,0.45,0.457,0.432,0.457,0.432,0.0,15,1,3.981
15.436,3.8324,0.34,1.0133,0.0964,1.5708,0.45,0.457,0.434,0.457,0.432,0.0,15,1,3.981
15.467,3.8324,0.34,1.0133,0.0964,1.5708,0.45,0.457,0.434,0.457,0.434,0.0,15,1,3.981
15.498,3.8448,0.3585,1.0238,0.1088,1.5708,0.5,0.457,0.434,0.457,0.434,0.0,15,1,3.958
15.529,3.8448,0.3585,1.0238,0.1088,1.5708,0.5,0.457,0.441,0.457,0.434,0.0,15,1,3.958
15.559,3.8448,0.3585,1.0238,0.1088,1.5708,0.5,0.457,0.441,0.457,0.441,0.0,15,1,3.958
15.59,3.86,0.3817,1.0369,0.124,1.5708,0.5,0.457,0.441,0.457,0.441,0.0,15,1,3.931
15.621,3.86,0.3817,1.0369,0.124,1.5708,0.5,0.455,0.449,0.457,0.441,0.0,15,1,3.931
15.651,3.86,0.3817,1.0369,0.124,1.5708,0.5,0.455,0.449,0.474,0.383,0.0,15,1,3.931
15.682,3.8719,0.4002,1.0482,0.1353,1.1071,0.5,0.455,0.449,0.474,0.383,0.0,15,1,3.909
15.715,3.8719,0.4002,1.0482,0.082,1.5708,0.5,0.455,0.449,0.474,0.383,0.0,16,1,3.909
15.745,3.8719,0.4002,1.0482,0.082,1.5708,0.5,0.475,0.389,0.474,0.383,0.0,16,1,3.909
15.775,3.8719,0.4002,1.0482,0.082,1.5708,0.5,0.475,0.389,0.475,0.389,0.0,16,1,3.909
15.806,3.8923,0.4336,1.0644,0.0478,1.5708,0.55,0.475,0.389,0.475,0.389,0.0,16,1,3.87
15.837,3.8923,0.4336,1.0644,0.0478,1.5708,0.55,0.474,0.398,0.475,0.389,0.0,16,1,3.87
15.867,3.8923,0.4336,1.0644,0.0478,1.5708,0.55,0.474,0.398,0.474,0.398,0.0,16,1,3.87
15.898,3.9037,0.453,1.073,0.0331,1.5708,0.55,0.474,0.398,0.474,0.398,0.0,16,1,3.848
15.929,3.9037,0.453,1.073,0.0331,1.5708,0.55,0.472,0.408,0.474,0.398,0.0,16,1,3.848
15.959,3.9037,0.453,1.073,0.0331,1.5708,0.55,0.472,0.408,0.472,0.408,0.0,16,1,3.848
15.99,3.9178,0.4773,1.0837,0.032,1.5708,0.5,0.472,0.408,0.472,0.408,0.0,16,1,3.82
16.021,3.9178,0.4773,1.0837,0.032,1.5708,0.5,0.47,0.416,0.472,0.408,0.0,16,1,3.82
16.051,3.9178,0.4773,1.0837,0.032,1.5708,0.5,0.47,0.416,0.487,0.316,0.0,16,1,3.82
16.082,3.9288,0.4968,1.0927,0.0428,1.5708,0.5,0.47,0.416,0.487,0.316,0.0,16,1,3.797
16.112,3.9288,0.4968,1.0927,0.0428,1.5708,0.5,0.487,0.321,0.487,0.316,0.0,16,1,3.797
16.143,3.9288,0.4968,1.0927,0.0428,1.5708,0.5,0.487,0.321,0.487,0.321,0.0,16,1,3.797
16.174,3.9424,0.5218,1.101,0.0564,1.5708,0.5,0.487,0.321,0.487,0.321,0.0,16,1,3.769
16.204,3.9424,0.5218,1.101,0.0564,1.5708,0.5,0.482,0.361,0.487,0.321,0.0,16,1,3.769
16.234,3.9424,0.5218,1.101,0.0564,1.5708,0.5,0.482,0.361,0.482,0.361,0.0,16,1,3.769
16.265,3.9558,0.5473,1.1072,0.0698,1.5708,0.5,0.482,0.361,0.482,0.361,0.0,16,1,3.741
16.296,3.9558,0.5473,1.1072,0.0698,1.5708,0.5,0.481,0.367,0.482,0.361,0.0,16,1,3.741
16.326,3.9558,0.5473,1.1072,0.0698,1.5708,0.5,0.481,0.367,0.481,0.367,0.0,16,1,3.741
16.357,3.9664,0.5676,1.1131,0.0779,1.1071,0.5,0.481,0.367,0.481,0.367,0.0,16,1,3.718
16.387,3.9664,0.5676,1.1131,0.0779,1.1071,0.5,0.48,0.375,0.481,0.367,0.0,16,1,3.718
16.418,3.9664,0.5676,1.1131,0.0779,1.1071,0.5,0.48,0.375,0.48,0.375,0.0,16,1,3.718
16.449,3.9795,0.5928,1.1219,0.0784,1.1071,0.5,0.48,0.375,0.48,0.375,0.0,16,1,3.691
16.479,3.9795,0.5928,1.1219,0.0784,1.1071,0.5,0.484,0.355,0.48,0.375,0.0,16,1,3.691
16.51,3.9795,0.5928,1.1219,0.0784,1.1071,0.5,0.484,0.355,0.484,0.355,0.0,16,1,3.691
16.541,3.9898,0.613,1.1292,0.0785,1.1071,0.55,0.484,0.355,0.484,0.355,0.0,16,1,3.668
16.571,3.9898,0.613,1.1292,0.0785,1.1071,0.55,0.485,0.358,0.484,0.355,0.0,16,1,3.668
16.602,3.9898,0.613,1.1292,0.0785,1.1071,0.55,0.485,0.358,0.484,0.365,0.0,16,1,3.668
16.632,4.0025,0.6382,1.1388,0.0786,1.1071,0.55,0.485,0.358,0.484,0.365,0.0,16,1,3.641
16.663,4.0025,0.6382,1.1388,0.0786,1.1071,0.55,0.483,0.368,0.484,0.365,0.0,16,1,3.641
16.693,4.0025,0.6382,1.1388,0.0786,1.1071,0.55,0.483,0.368,0.483,0.368,0.0,16,1,3.641
16.724,4.0124,0.6586,1.146,0.0784,1.1071,0.55,0.483,0.368,0.483,0.368,0.0,16,1,3.618
16.757,4.0124,0.6586,1.146,0.0761,1.3258,0.55,0.483,0.368,0.483,0.368,0.0,17,1,3.618
16.787,4.0124,0.6586,1.146,0.0761,1.3258,0.55,0.484,0.363,0.483,0.368,0.0,17,1,3.618
16.817,4.0124,0.6586,1.146,0.0761,1.3258,0.55,0.484,0.363,0.484,0.363,0.0,17,1,3.618
16.849,4.0295,0.6945,1.1585,0.0371,1.3258,0.55,0.484,0.363,0.484,0.363,0.0,17,1,3.58
16.879,4.0295,0.6945,1.1585,0.0371,1.3258,0.55,0.482,0.37,0.484,0.363,0.0,17,1,3.58
16.91,4.0295,0.6945,1.1585,0.0371,1.3258,0.55,0.482,0.37,0.482,0.37,0.0,17,1,3.58
16.941,4.039,0.7151,1.1654,0.0162,1.3258,0.55,0.482,0.37,0.482,0.37,0.0,17,1,3.558
16.971,4.039,0.7151,1.1654,0.0162,1.3258,0.55,0.484,0.358,0.482,0.37,0.0,17,1,3.558
17.002,4.039,0.7151,1.1654,0.0162,1.3258,0.55,0.484,0.358,0.483,0.364,0.0,17,1,3.558
17.032,4.0508,0.7409,1.1744,0.0119,1.3258,0.55,0.484,0.358,0.483,0.364,0.0,17,1,3.53
17.063,4.0508,0.7409,1.1744,0.0119,1.3258,0.55,0.483,0.365,0.483,0.364,0.0,17,1,3.53
17.093,4.0508,0.7409,1.1744,0.0119,1.3258,0.55,0.483,0.365,0.479,0.389,0.0,17,1,3.53
17.124,4.06,0.7617,1.1812,0.0158,1.3258,0.55,0.483,0.365,0.479,0.389,0.0,17,1,3.508
17.155,4.06,0.7617,1.1812,0.0158,1.3258,0.55,0.478,0.391,0.479,0.389,0.0,17,1,3.508
17.185,4.06,0.7617,1.1812,0.0158,1.3258,0.55,0.478,0.391,0.478,0.391,0.0,17,1,3.508
17.216,4.0713,0.7875,1.1915,0.0206,1.3258,0.6,0.478,0.391,0.478,0.391,0.0,17,1,3.481
17.246,4.0713,0.7875,1.1915,0.0206,1.3258,0.6,0.489,0.319,0.478,0.391,0.0,17,1,3.481
17.277,4.0713,0.7875,1.1915,0.0206,1.3258,0.6,0.489,0.319,0.489,0.319,0.0,17,1,3.481
17.309,4.0802,0.8081,1.2002,0.0242,1.3258,0.6,0.489,0.319,0.489,0.319,0.0,17,1,3.459
17.34,4.0802,0.8081,1.2002,0.0242,1.3258,0.6,0.489,0.323,0.489,0.319,0.0,17,1,3.459
17.37,4.0802,0.8081,1.2002,0.0242,1.3258,0.6,0.489,0.323,0.489,0.323,0.0,17,1,3.459
17.401,4.091,0.8346,1.2076,0.0283,1.3258,0.6,0.489,0.323,0.489,0.323,0.0,17,1,3.432
17.432,4.091,0.8346,1.2076,0.0283,1.3258,0.6,0.494,0.263,0.489,0.323,0.0,17,1,3.432
17.462,4.091,0.8346,1.2076,0.0283,1.3258,0.6,0.494,0.263,0.494,0.263,0.0,17,1,3.432
17.494,4.1016,0.8613,1.214,0.0321,1.3258,0.6,0.494,0.263,0.494,0.263,0.0,17,1,3.404
17.525,4.1016,0.8613,1.214,0.0321,1.3258,0.6,0.494,0.265,0.494,0.263,0.0,17,1,3.404
17.556,4.1016,0.8613,1.214,0.0321,1.3258,0.6,0.494,0.265,0.494,0.262,0.0,17,1,3.404
17.587,4.11,0.883,1.2172,0.0349,1.3258,0.6,0.494,0.265,0.494,0.262,0.0,17,1,3.382
17.617,4.11,0.883,1.2172,0.0349,1.3258,0.6,0.494,0.262,0.494,0.262,0.0,17,1,3.382
17.648,4.11,0.883,1.2172,0.0349,1.3258,0.6,0.494,0.262,0.498,0.181,0.0,17,1,3.382
17.679,4.1203,0.9104,1.2203,0.0383,1.3258,0.6,0.494,0.262,0.498,0.181,0.0,17,1,3.354
17.709,4.1203,0.9104,1.2203,0.0383,1.3258,0.6,0.498,0.183,0.498,0.181,0.0,17,1,3.354
17.74,4.1203,0.9104,1.2203,0.0383,1.3258,0.6,0.498,0.183,0.498,0.183,0.0,17,1,3.354
17.771,4.1285,0.9327,1.221,0.0408,1.3258,0.6,0.498,0.183,0.498,0.183,0.0,17,1,3.332
17.806,4.1285,0.9327,1.221,0.0489,1.3258,0.6,0.498,0.183,0.498,0.183,0.0,18,1,3.332
17.837,4.1285,0.9327,1.221,0.0489,1.3258,0.6,0.5,0.0,0.498,0.183,0.0,18,1,3.332
17.867,4.1285,0.9327,1.221,0.0489,1.3258,0.6,0.5,0.0,0.5,0.0,0.0,18,1,3.332
17.899,4.1428,0.9721,1.2192,0.0112,1.3258,0.6,0.5,0.0,0.5,0.0,0.0,18,1,3.292
17.929,4.1428,0.9721,1.2192,0.0112,1.3258,0.6,0.5,0.0,0.5,0.0,0.0,18,1,3.292
17.96,4.1428,0.9721,1.2192,0.0112,1.3258,0.6,0.5,0.0,0.5,0.0,0.0,18,1,3.292
17.991,4.1509,0.9956,1.2125,0.0109,1.3258,0.6,0.5,0.0,0.5,0.0,0.0,18,1,3.269
18.021,4.1509,0.9956,1.2125,0.0109,1.3258,0.6,0.499,-0.188,0.5,0.0,0.0,18,1,3.269
18.052,4.1509,0.9956,1.2125,0.0109,1.3258,0.6,0.499,-0.188,0.499,-0.188,0.0,18,1,3.269
18.083,4.1612,1.0254,1.2015,0.0137,1.3258,0.55,0.499,-0.188,0.499,-0.188,0.0,18,1,3.24
18.113,4.1612,1.0254,1.2015,0.0137,1.3258,0.55,0.499,-0.194,0.499,-0.188,0.0,18,1,3.24
18.144,4.1612,1.0254,1.2015,0.0137,1.3258,0.55,0.499,-0.194,0.499,-0.196,0.0,18,1,3.24
18.175,4.1719,1.0561,1.184,0.0166,1.3258,0.55,0.499,-0.194,0.499,-0.196,0.0,18,1,3.209
18.206,4.1719,1.0561,1.184,0.0166,1.3258,0.55,0.497,-0.261,0.499,-0.196,0.0,18,1,3.209
18.237,4.1719,1.0561,1.184,0.0166,1.3258,0.55,0.497,-0.261,0.497,-0.261,0.0,18,1,3.209
18.268,4.1808,1.0812,1.1662,0.0192,1.3258,0.55,0.497,-0.261,0.497,-0.261,0.0,18,1,3.184
18.298,4.1808,1.0812,1.1662,0.0192,1.3258,0.55,0.494,-0.281,0.497,-0.261,0.0,18,1,3.184
18.329,4.1808,1.0812,1.1662,0.0192,1.3258,0.55,0.494,-0.281,0.494,-0.281,0.0,18,1,3.184
18.36,4.1925,1.1125,1.142,0.0229,1.3258,0.55,0.494,-0.281,0.494,-0.281,0.0,18,1,3.153
18.391,4.1925,1.1125,1.142,0.0229,1.3258,0.55,0.49,-0.32,0.494,-0.281,0.0,18,1,3.153
18.421,4.1925,1.1125,1.142,0.0229,1.3258,0.55,0.49,-0.32,0.49,-0.32,0.0,18,1,3.153
18.452,4.2023,1.1376,1.1205,0.0264,1.3258,0.55,0.49,-0.32,0.49,-0.32,0.0,18,1,3.127
18.483,4.2023,1.1376,1.1205,0.0264,1.3258,0.55,0.489,-0.316,0.49,-0.32,0.0,18,1,3.127
18.513,4.2023,1.1376,1.1205,0.0264,1.3258,0.55,0.489,-0.316,0.487,-0.318,0.0,18,1,3.127
18.544,4.2153,1.1685,1.0936,0.0296,0.7854,0.5,0.489,-0.316,0.487,-0.318,0.0,18,1,3.095
18.575,4.2153,1.1685,1.0936,0.0296,0.7854,0.5,0.483,-0.338,0.487,-0.318,0.0,18,1,3.095
18.605,4.2153,1.1685,1.0936,0.0296,0.7854,0.5,0.483,-0.338,0.483,-0.338,0.0,18,1,3.095
18.637,4.2262,1.1929,1.071,0.02,0.7854,0.5,0.483,-0.338,0.483,-0.338,0.0,18,1,3.07
18.667,4.2262,1.1929,1.071,0.02,0.7854,0.5,0.481,-0.337,0.483,-0.338,0.0,18,1,3.07
18.698,4.2262,1.1929,1.071,0.02,0.7854,0.5,0.481,-0.337,0.481,-0.337,0.0,18,1,3.07
18.729,4.2405,1.223,1.0421,0.0088,0.7854,0.5,0.481,-0.337,0.481,-0.337,0.0,18,1,3.038
18.76,4.2405,1.223,1.0421,0.0088,0.7854,0.5,0.477,-0.351,0.481,-0.337,0.0,18,1,3.038
18.79,4.2405,1.223,1.0421,0.0088,0.7854,0.5,0.477,-0.351,0.477,-0.351,0.0,18,1,3.038
18.822,4.2557,1.2527,1.0133,0.0014,0.7854,0.5,0.477,-0.351,0.477,-0.351,0.0,18,1,3.005
18.854,4.2557,1.2527,1.0133,0.0345,0.7854,0.5,0.477,-0.351,0.477,-0.351,0.0,19,1,3.005
18.885,4.2557,1.2527,1.0133,0.0345,0.7854,0.5,0.474,-0.364,0.477,-0.351,0.0,19,1,3.005
18.916,4.2557,1.2527,1.0133,0.0345,0.7854,0.5,0.474,-0.364,0.473,-0.367,0.0,19,1,3.005
18.947,4.2748,1.2876,0.9777,0.0228,0.7854,0.45,0.474,-0.364,0.473,-0.367,0.0,19,1,2.967
18.978,4.2748,1.2876,0.9777,0.0228,0.7854,0.45,0.474,-0.361,0.473,-0.367,0.0,19,1,2.967
19.008,4.2748,1.2876,0.9777,0.0228,0.7854,0.45,0.474,-0.361,0.474,-0.361,0.0,19,1,2.967
19.039,4.2882,1.3104,0.9535,0.0161,0.7854,0.45,0.474,-0.361,0.474,-0.361,0.0,19,1,2.941
19.07,4.2882,1.3104,0.9535,0.0161,0.7854,0.45,0.474,-0.359,0.474,-0.361,0.0,19,1,2.941
19.1,4.2882,1.3104,0.9535,0.0161,0.7854,0.45,0.474,-0.359,0.474,-0.359,0.0,19,1,2.941
19.132,4.3058,1.3385,0.9235,0.0087,0.7854,0.45,0.474,-0.359,0.474,-0.359,0.0,19,1,2.908
19.162,4.3058,1.3385,0.9235,0.0087,0.7854,0.45,0.473,-0.359,0.474,-0.359,0.0,19,1,2.908
19.192,4.3058,1.3385,0.9235,0.0087,0.7854,0.45,0.473,-0.359,0.473,-0.359,0.0,19,1,2.908
19.223,4.3241,1.3661,0.8931,0.0022,0.7854,0.4,0.473,-0.359,0.473,-0.359,0.0,19,1,2.875
19.254,4.3241,1.3661,0.8931,0.0022,0.7854,0.4,0.458,-0.421,0.473,-0.359,0.0,19,1,2.875
19.284,4.3241,1.3661,0.8931,0.0022,0.7854,0.4,0.458,-0.421,0.458,-0.421,0.0,19,1,2.875
19.316,4.3394,1.3877,0.8691,0.0023,0.7854,0.4,0.458,-0.421,0.458,-0.421,0.0,19,1,2.849
19.346,4.3394,1.3877,0.8691,0.0023,0.7854,0.4,0.457,-0.422,0.458,-0.421,0.0,19,1,2.849
19.377,4.3394,1.3877,0.8691,0.0023,0.7854,0.4,0.457,-0.422,0.457,-0.422,0.0,19,1,2.849
19.408,4.3588,1.414,0.8364,0.0072,0.7854,0.45,0.457,-0.422,0.457,-0.422,0.0,19,1,2.816
19.439,4.3588,1.414,0.8364,0.0072,0.7854,0.45,0.456,-0.428,0.457,-0.422,0.0,19,1,2.816
19.469,4.3588,1.414,0.8364,0.0072,0.7854,0.45,0.456,-0.428,0.44,-0.475,0.0,19,1,2.816
19.5,4.375,1.4346,0.81,0.0103,0.7854,0.4,0.456,-0.428,0.44,-0.475,0.0,19,1,2.79
19.531,4.375,1.4346,0.81,0.0103,0.7854,0.4,0.437,-0.482,0.44,-0.475,0.0,19,1,2.79
19.562,4.375,1.4346,0.81,0.0103,0.7854,0.4,0.437,-0.482,0.35,-0.385,0.0,19,1,2.79
19.593,4.3956,1.4596,0.7749,0.0213,0.4636,0.45,0.437,-0.482,0.35,-0.385,0.0,19,1,2.758
19.624,4.3956,1.4596,0.7749,0.0213,0.4636,0.45,0.419,-0.525,0.35,-0.385,0.0,19,1,2.758
19.654,4.3956,1.4596,0.7749,0.0213,0.4636,0.45,0.419,-0.525,0.363,-0.455,0.0,19,1,2.758
19.685,4.417,1.4838,0.7397,0.0333,0.4636,0.45,0.419,-0.525,0.363,-0.455,0.0,19,1,2.726
19.716,4.417,1.4838,0.7397,0.0333,0.4636,0.45,0.414,-0.533,0.363,-0.455,0.0,19,1,2.726
19.747,4.417,1.4838,0.7397,0.0333,0.4636,0.45,0.414,-0.533,0.303,-0.391,0.0,19,1,2.726
19.778,4.4347,1.5026,0.7108,0.0423,0.4636,0.45,0.414,-0.533,0.303,-0.391,0.0,19,1,2.7
19.808,4.4347,1.5026,0.7108,0.0423,0.4636,0.45,0.395,-0.565,0.303,-0.391,0.0,19,1,2.7
19.839,4.4347,1.5026,0.7108,0.0423,0.4636,0.45,0.395,-0.565,0.289,-0.414,0.0,19,1,2.7
19.87,4.4572,1.5253,0.6728,0.0525,0.4636,0.4,0.395,-0.565,0.289,-0.414,0.0,19,1,2.668
19.903,4.4572,1.5253,0.6728,0.0109,-0.7854,0.4,0.395,-0.565,0.289,-0.414,0.0,20,1,2.668
19.933,4.4572,1.5253,0.6728,0.0109,-0.7854,0.4,0.387,-0.574,0.289,-0.414,0.0,20,1,2.668
19.964,4.4572,1.5253,0.6728,0.0109,-0.7854,0.4,0.387,-0.574,0.0,0.0,0.0,20,1,2.668
19.995,4.4858,1.5514,0.6303,0.0496,-0.7854,0.4,0.387,-0.574,0.0,0.0,0.0,20,1,2.629
20.026,4.4858,1.5514,0.6303,0.0496,-0.7854,0.4,0.371,-0.597,0.0,0.0,0.0,20,1,2.629
20.057,4.4858,1.5514,0.6303,0.0496,-0.7854,0.4,0.371,-0.597,0.0,0.0,0.0,20,1,2.629
20.088,4.5106,1.5723,0.5956,0.0789,0.3218,0.35,0.371,-0.597,0.0,0.0,0.0,20,1,2.597
20.119,4.5106,1.5723,0.5956,0.0789,0.3218,0.35,0.359,-0.612,0.0,0.0,0.0,20,1,2.597
20.149,4.5106,1.5723,0.5956,0.0789,0.3218,0.35,0.359,-0.612,0.0,0.0,0.0,20,1,2.597
20.18,4.5292,1.5872,0.5689,0.0871,0.3218,0.35,0.359,-0.612,0.0,0.0,0.0,20,1,2.574
20.211,4.5292,1.5872,0.5689,0.0871,0.3218,0.35,0.353,-0.621,0.0,0.0,0.0,20,1,2.574
20.241,4.5292,1.5872,0.5689,0.0871,0.3218,0.35,0.353,-0.621,0.0,0.0,0.0,20,1,2.574
20.273,4.548,1.5998,0.5363,0.0931,0.3218,0.35,0.353,-0.621,0.0,0.0,0.0,20,1,2.552
20.303,4.548,1.5998,0.5363,0.0931,0.3218,0.35,0.34,-0.637,0.0,0.0,0.0,20,1,2.552
20.334,4.548,1.5998,0.5363,0.0931,0.3218,0.35,0.34,-0.637,0.0,0.0,0.0,20,1,2.552
20.365,4.5601,1.601,0.5199,0.0904,0.3218,0.35,0.34,-0.637,0.0,0.0,0.0,20,1,2.543
20.395,4.5601,1.601,0.5199,0.0904,0.3218,0.35,0.337,-0.641,0.0,0.0,0.0,20,1,2.543
20.426,4.5601,1.601,0.5199,0.0904,0.3218,0.35,0.337,-0.641,0.0,0.0,0.0,20,1,2.543
20.457,4.5703,1.6022,0.5043,0.0883,0.3218,0.35,0.337,-0.641,0.0,0.0,0.0,20,1,2.535
20.487,4.5703,1.6022,0.5043,0.0883,0.3218,0.35,0.342,-0.637,0.0,0.0,0.0,20,1,2.535
20.517,4.5703,1.6022,0.5043,0.0883,0.3218,0.35,0.342,-0.637,0.0,0.0,0.0,20,1,2.535
20.549,4.5752,1.6029,0.4958,0.0874,0.3218,0.35,0.342,-0.637,0.0,0.0,0.0,20,1,2.531
20.579,4.5752,1.6029,0.4958,0.0874,0.3218,0.35,0.346,-0.637,0.0,0.0,0.0,20,1,2.531
20.609,4.5752,1.6029,0.4958,0.0874,0.3218,0.35,0.346,-0.637,0.0,0.0,0.0,20,1,2.531
20.64,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.346,-0.637,0.0,0.0,0.0,20,1,2.531
20.671,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.387,-0.637,0.0,0.0,0.0,20,1,2.531
20.701,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.387,-0.637,0.0,0.0,0.0,20,1,2.531
20.732,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.387,-0.637,0.0,0.0,0.0,20,1,2.531
20.763,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.392,-0.634,0.0,0.0,0.0,20,1,2.531
20.793,4.5764,1.6031,0.4935,0.0872,0.3218,0.35,0.392,-0.634,0.0,0.0,0.0,20,1,2.531
