t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
87.0,seguindo,normal,8.2733,3.6898,0.0706,-0.0792,-0.1498,0.5,3.1243,1.9721,0.37,9.1359,3.6214,-0.4643
87.05,seguindo,normal,8.264,3.6892,0.0707,-0.0776,-0.1483,0.5,3.1315,1.9721,0.37,9.1359,3.6214,-0.4736
87.1,seguindo,normal,8.2591,3.6888,0.0707,-0.0768,-0.1474,0.5,3.1353,1.9721,0.37,9.1359,3.6214,-0.4784
87.15,seguindo,normal,8.2546,3.6885,0.0707,-0.0761,-0.1468,0.5,3.1388,1.9721,0.37,9.1359,3.6214,-0.483
87.2,seguindo,normal,8.253,3.6884,0.0707,-0.0758,-0.1465,0.5,3.1401,1.9721,0.37,9.1359,3.6214,-0.4846
87.25,seguindo,normal,8.2532,3.6883,0.073,-0.0757,-0.1487,0.5,3.14,1.9721,0.37,9.1359,3.6214,-0.4843
87.3,seguindo,normal,8.2548,3.6881,0.0761,-0.0756,-0.1517,0.5,3.139,1.9721,0.37,9.1359,3.6214,-0.4828
87.35,seguindo,normal,8.2598,3.6883,0.0795,-0.0762,-0.1558,0.5,3.1352,1.9721,0.37,9.1359,3.6214,-0.4777
87.4,seguindo,normal,8.2645,3.6885,0.0811,-0.0769,-0.158,0.5,3.1316,1.9721,0.37,9.1359,3.6214,-0.4731
87.451,seguindo,normal,8.2743,3.6894,0.0808,-0.0788,-0.1596,0.5,3.1239,1.9721,0.37,9.1359,3.6214,-0.4633
87.501,seguindo,normal,8.2861,3.6906,0.0777,-0.0813,-0.1589,0.5,3.1144,1.9721,0.37,9.1359,3.6214,-0.4515
87.55,seguindo,normal,8.2967,3.6918,0.0731,-0.0837,-0.1568,0.5,3.1059,1.9721,0.37,9.1359,3.6214,-0.4409
87.603,seguindo,normal,8.3133,3.6936,0.065,-0.0876,-0.1526,0.5,3.0927,1.9721,0.37,9.1359,3.6214,-0.4244
87.65,seguindo,normal,8.3263,3.695,0.0568,-0.0908,-0.1475,0.5,3.0822,1.9721,0.37,9.1359,3.6214,-0.4115
87.7,seguindo,normal,8.3395,3.6965,0.0479,-0.094,-0.142,0.5,3.0717,1.9721,0.37,9.1359,3.6214,-0.3983
87.751,seguindo,normal,8.3593,3.6983,0.0354,-0.0988,-0.1342,0.5,3.0562,1.9721,0.37,9.1359,3.6214,-0.3786
87.8,seguindo,normal,8.3724,3.6994,0.0276,-0.1018,-0.1294,0.5,3.0461,1.9721,0.37,9.1359,3.6214,-0.3656
87.85,seguindo,normal,8.3915,3.7005,0.0189,-0.1059,-0.1248,0.5,3.0316,1.9721,0.37,9.1359,3.6214,-0.3466
87.9,seguindo,normal,8.4041,3.7011,0.0145,-0.1085,-0.123,0.5,3.0222,1.9721,0.37,9.1359,3.6214,-0.334
87.95,seguindo,normal,8.4226,3.7016,0.0106,-0.112,-0.1226,0.5,3.0088,1.9721,0.37,9.1359,3.6214,-0.3157
88.0,seguindo,normal,8.4347,3.7019,0.0091,-0.1143,-0.1234,0.5,3.0,1.9721,0.37,9.1359,3.6214,-0.3036
88.05,seguindo,normal,8.4525,3.702,0.0098,-0.1174,-0.1272,0.5,2.9874,1.9721,0.37,9.1359,3.6214,-0.2859
88.1,seguindo,normal,8.4641,3.702,0.0113,-0.1194,-0.1307,0.5,2.9793,1.9721,0.37,9.1359,3.6214,-0.2743
88.15,seguindo,normal,8.4814,3.7019,0.015,-0.1224,-0.1374,0.5,2.9672,1.9721,0.37,9.1359,3.6214,-0.257
88.2,seguindo,normal,8.4928,3.7018,0.0179,-0.1245,-0.1424,0.5,2.9593,1.9721,0.37,9.1359,3.6214,-0.2456
88.25,seguindo,normal,8.51,3.7018,0.0224,-0.1278,-0.1502,0.5,2.9474,1.9721,0.37,9.1359,3.6214,-0.2285
88.3,seguindo,normal,8.5214,3.7018,0.0255,-0.1302,-0.1557,0.5,2.9395,1.9721,0.37,9.1359,3.6214,-0.2172
88.35,seguindo,normal,8.5386,3.7019,0.0298,-0.1341,-0.164,0.5,2.9275,1.9721,0.37,9.1359,3.6214,-0.2001
88.4,seguindo,normal,8.5501,3.7021,0.0325,-0.1369,-0.1694,0.5,2.9195,1.9721,0.37,9.1359,3.6214,-0.1887
88.45,seguindo,normal,8.5674,3.7024,0.0361,-0.1416,-0.1777,0.5,2.9075,1.9721,0.37,9.1359,3.6214,-0.1716
88.5,seguindo,normal,8.5789,3.7026,0.0382,-0.1449,-0.1832,0.5,2.8994,1.9721,0.37,9.1359,3.6214,-0.1602
88.551,seguindo,normal,8.5963,3.7031,0.0412,-0.1503,-0.1916,0.5,2.8873,1.9721,0.37,9.1359,3.6214,-0.1431
88.6,seguindo,normal,8.6079,3.7034,0.0432,-0.1542,-0.1974,0.5,2.8792,1.9721,0.37,9.1359,3.6214,-0.1317
88.65,seguindo,normal,8.6253,3.704,0.0459,-0.1604,-0.2063,0.5,2.8671,1.9721,0.37,9.1359,3.6214,-0.1147
88.7,seguindo,normal,8.637,3.7044,0.0476,-0.1649,-0.2125,0.5,2.859,1.9721,0.37,9.1359,3.6214,0.1034
88.75,seguindo,normal,8.6514,3.7051,0.0476,-0.1711,-0.2187,0.5,2.8488,1.9721,0.37,9.1359,3.6214,0.0897
88.8,seguindo,normal,8.6597,3.7055,0.0465,-0.175,-0.2215,0.5,2.8429,1.9721,0.37,9.1359,3.6214,0.0819
88.85,seguindo,normal,8.6693,3.7061,0.0448,-0.1797,-0.2245,0.5,2.8361,1.9721,0.37,9.1359,3.6214,0.073
88.9,seguindo,normal,8.6744,3.7064,0.0437,-0.1823,-0.2261,0.5,2.8325,1.9721,0.37,9.1359,3.6214,0.0684
88.951,seguindo,normal,8.6791,3.7068,0.042,-0.1849,-0.2269,0.5,2.8291,1.9721,0.37,9.1359,3.6214,0.0642
89.0,seguindo,normal,8.6811,3.7069,0.0409,-0.186,-0.227,0.5,2.8277,1.9721,0.37,9.1359,3.6214,0.0625
89.05,seguindo,normal,8.6811,3.7071,0.0392,-0.1863,-0.2255,0.5,2.8276,1.9721,0.37,9.1359,3.6214,0.0626
89.1,seguindo,normal,8.6798,3.7071,0.0381,-0.1859,-0.224,0.5,2.8284,1.9721,0.37,9.1359,3.6214,0.0637
89.15,seguindo,normal,8.675,3.7071,0.0364,-0.1839,-0.2203,0.5,2.8316,1.9721,0.37,9.1359,3.6214,0.0681
89.2,seguindo,normal,8.6706,3.707,0.0352,-0.1821,-0.2173,0.5,2.8346,1.9721,0.37,9.1359,3.6214,0.0722
89.25,seguindo,normal,8.661,3.7068,0.0336,-0.1781,-0.2116,0.5,2.8411,1.9721,0.37,9.1359,3.6214,0.0811
89.3,seguindo,normal,8.6495,3.7066,0.0321,-0.1734,-0.2055,0.5,2.8489,1.9721,0.37,9.1359,3.6214,0.0919
89.35,seguindo,normal,8.6415,3.7064,0.0313,-0.1703,-0.2016,0.5,2.8544,1.9721,0.37,9.1359,3.6214,0.0996
89.4,seguindo,normal,8.6335,3.7062,0.0306,-0.1673,-0.1979,0.5,2.8599,1.9721,0.37,9.1359,3.6214,0.1072
89.45,seguindo,normal,8.6235,3.706,0.0297,-0.1637,-0.1933,0.5,2.8668,1.9721,0.37,9.1359,3.6214,-0.1169
89.5,seguindo,normal,8.6178,3.7058,0.0291,-0.1617,-0.1908,0.5,2.8708,1.9721,0.37,9.1359,3.6214,-0.1225
89.551,seguindo,normal,8.6112,3.7057,0.0285,-0.1594,-0.1879,0.5,2.8753,1.9721,0.37,9.1359,3.6214,-0.1289
89.6,seguindo,normal,8.6077,3.7056,0.0282,-0.1582,-0.1864,0.5,2.8777,1.9721,0.37,9.1359,3.6214,-0.1323
89.65,seguindo,normal,8.6045,3.7056,0.0279,-0.1572,-0.1851,0.5,2.8799,1.9721,0.37,9.1359,3.6214,-0.1354
89.701,seguindo,normal,8.6033,3.7056,0.0278,-0.1568,-0.1846,0.5,2.8807,1.9721,0.37,9.1359,3.6214,-0.1366
89.75,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
89.8,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
89.85,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
89.9,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
89.95,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.0,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.05,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.103,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.15,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.2,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.25,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.3,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.35,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.4,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.45,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.5,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.55,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.6,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.65,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.7,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.75,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.8,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.85,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.9,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
90.95,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.0,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.051,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.1,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.15,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.2,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.25,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.3,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.35,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.4,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.45,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.5,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.55,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.6,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.65,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.7,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.751,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.8,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.85,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.9,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
91.95,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.0,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.05,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.101,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.15,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.2,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.25,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.3,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.354,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.4,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.45,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.5,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.55,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.6,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.651,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.701,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.75,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.801,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.85,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.9,seguindo,normal,8.6027,3.7055,0.0277,-0.1566,-0.1844,0.5,2.8812,1.9721,0.37,9.1359,3.6214,-0.1372
92.95,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.0,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.05,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.1,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.15,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.201,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.25,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.3,re,,8.6027,3.7055,0.0277,0.0277,0.0,-0.203,2.8812,inf,,,,0.0
93.35,re,,8.5997,3.7055,0.0267,0.0267,0.0,-0.203,2.8832,inf,,,,0.0
93.4,re,,8.5964,3.7056,0.0255,0.0255,0.0,-0.203,2.8854,inf,,,,0.0
93.45,re,,8.5885,3.7055,0.0237,0.0237,0.0,-0.203,2.8908,inf,,,,0.0
93.5,re,,8.582,3.7055,0.0226,0.0226,0.0,-0.203,2.8953,inf,,,,0.0
93.55,re,,8.5693,3.7053,0.0208,0.0208,0.0,-0.203,2.904,inf,,,,0.0
93.6,re,,8.5596,3.7052,0.0196,0.0196,0.0,-0.203,2.9108,inf,,,,0.0
93.65,re,,8.5431,3.7051,0.0179,0.0179,0.0,-0.203,2.9222,inf,,,,0.0
93.7,re,,8.5313,3.7049,0.0168,0.0168,0.0,-0.203,2.9304,inf,,,,0.0
93.75,re,,8.5137,3.7048,0.0154,0.0154,0.0,-0.203,2.9427,inf,,,,0.0
93.8,re,,8.502,3.7047,0.0145,0.0145,0.0,-0.203,2.9509,inf,,,,0.0
93.85,re,,8.4846,3.7045,0.0138,0.0138,0.0,-0.203,2.9631,inf,,,,0.0
93.9,re,,8.473,3.7043,0.0136,0.0136,0.0,-0.203,2.9714,inf,,,,0.0
93.95,re,,8.4557,3.7041,0.0142,0.0142,0.0,-0.203,2.9837,inf,,,,0.0
94.0,re,,8.4442,3.7038,0.0148,0.0148,0.0,-0.203,2.9919,inf,,,,0.0
94.05,re,,8.4272,3.7034,0.0165,0.0165,0.0,-0.203,3.0042,inf,,,,0.0
94.1,re,,8.4101,3.703,0.0186,0.0186,0.0,-0.203,3.0166,inf,,,,0.0
94.15,re,,8.3989,3.7026,0.0205,0.0205,0.0,-0.203,3.0249,inf,,,,0.0
94.2,re,,8.3876,3.7022,0.0224,0.0224,0.0,-0.203,3.0332,inf,,,,0.0
94.251,re,,8.3707,3.7015,0.0254,0.0254,0.0,-0.203,3.0457,inf,,,,0.0
94.3,re,,8.3595,3.7011,0.0274,0.0274,0.0,-0.203,3.0541,inf,,,,0.0
94.35,re,,8.3426,3.7004,0.0304,0.0304,0.0,-0.203,3.0668,inf,,,,0.0
94.4,re,,8.3314,3.6998,0.0323,0.0323,0.0,-0.203,3.0752,inf,,,,0.0
94.45,re,,8.3145,3.699,0.0353,0.0353,0.0,-0.203,3.088,inf,,,,0.0
94.5,re,,8.3032,3.6985,0.0372,0.0372,0.0,-0.203,3.0966,inf,,,,0.0
94.6,seguindo,normal,8.2751,3.697,0.042,-0.0998,-0.1419,0.5,3.1181,1.9786,0.37,8.986,3.6257,-0.3127
94.65,seguindo,normal,8.2582,3.696,0.0449,-0.0962,-0.1411,0.5,3.1311,1.9786,0.37,8.986,3.6257,-0.3295
94.7,seguindo,normal,8.247,3.6953,0.0468,-0.0939,-0.1407,0.5,3.1398,1.9786,0.37,8.986,3.6257,-0.3407
94.75,seguindo,normal,8.2301,3.6943,0.0497,-0.0904,-0.1401,0.5,3.1529,1.9786,0.37,8.986,3.6257,-0.3576
94.801,seguindo,normal,8.2133,3.6932,0.0526,-0.087,-0.1396,0.5,3.1661,1.9786,0.37,8.986,3.6257,-0.3744
94.85,seguindo,normal,8.202,3.6924,0.0545,-0.0777,-0.1322,0.5,3.1603,1.9786,0.37,8.9809,3.6318,-0.3793
94.9,seguindo,normal,8.1908,3.6916,0.0565,-0.0756,-0.1321,0.5,3.169,1.9786,0.37,8.9809,3.6318,-0.3905
94.95,seguindo,normal,8.1739,3.6904,0.0593,-0.0725,-0.1319,0.5,3.1821,1.9786,0.37,8.9809,3.6318,-0.4073
95.0,seguindo,normal,8.1627,3.6896,0.0613,-0.0705,-0.1318,0.5,3.1908,1.9786,0.37,8.9809,3.6318,-0.4185
95.05,seguindo,normal,8.1458,3.6883,0.0642,-0.0676,-0.1317,0.5,3.204,1.9786,0.37,8.9809,3.6318,-0.4353
95.1,seguindo,normal,8.129,3.6869,0.067,-0.0647,-0.1317,0.5,3.2173,1.9786,0.37,8.9809,3.6318,-0.4522
95.15,seguindo,normal,8.1205,3.6866,0.0651,-0.0636,-0.1287,0.5,3.2238,1.9786,0.37,8.9809,3.6318,-0.4607
95.2,seguindo,normal,8.1124,3.6863,0.0619,-0.0627,-0.1246,0.5,3.2299,1.9786,0.37,8.9809,3.6318,-0.4687
95.25,seguindo,normal,8.1031,3.686,0.0595,-0.0617,-0.1212,0.5,3.237,1.9786,0.37,8.9809,3.6318,-0.478
95.3,seguindo,normal,8.0983,3.6857,0.0595,-0.061,-0.1205,0.5,3.2407,1.9786,0.37,8.9809,3.6318,-0.4829
95.35,seguindo,normal,8.0938,3.6854,0.0596,-0.0604,-0.12,0.5,3.2442,1.9786,0.37,8.9809,3.6318,-0.4873
95.4,seguindo,normal,8.0922,3.6853,0.0596,-0.0602,-0.1198,0.5,3.2455,1.9786,0.37,8.9809,3.6318,-0.489
95.451,seguindo,normal,8.0924,3.6857,0.0558,-0.0606,-0.1164,0.5,3.245,1.9786,0.37,8.9809,3.6318,-0.4887
95.5,seguindo,normal,8.0939,3.6862,0.0507,-0.0613,-0.1119,0.5,3.2436,1.9786,0.37,8.9809,3.6318,-0.4872
95.55,seguindo,normal,8.0989,3.6873,0.0393,-0.0629,-0.1022,0.5,3.2391,1.9786,0.37,8.9809,3.6318,-0.4822
95.6,seguindo,normal,8.1036,3.6883,0.0292,-0.0644,-0.0935,0.5,3.235,1.9786,0.37,8.9809,3.6318,-0.4775
95.65,seguindo,normal,8.1134,3.6898,0.0143,-0.0667,-0.081,0.5,3.2268,1.9786,0.37,8.9809,3.6318,-0.4678
95.702,seguindo,normal,8.1253,3.691,0.0007,-0.0691,-0.0698,0.5,3.2172,1.9786,0.37,8.9809,3.6318,-0.4559
95.75,seguindo,normal,8.1346,3.6915,-0.007,-0.031,-0.024,0.5,3.21,1.989,1.0,9.6233,3.6454,-0.4466
95.8,seguindo,normal,8.1487,3.6922,-0.0176,-0.0318,-0.0142,0.5,3.1992,1.989,1.0,9.6233,3.6454,-0.4326
95.85,seguindo,normal,8.1556,3.6926,-0.024,-0.0322,-0.0082,0.5,3.1939,1.989,1.0,9.6233,3.6454,-0.4257
95.9,seguindo,normal,8.1624,3.6929,-0.0293,-0.0325,-0.0032,0.5,3.1888,1.989,1.0,9.6233,3.6454,-0.4189
95.95,seguindo,normal,8.17,3.6931,-0.0356,-0.0329,0.0027,0.5,3.1831,1.989,1.0,9.6233,3.6454,-0.4113
96.0,seguindo,normal,8.1741,3.6932,-0.0387,-0.033,0.0057,0.5,3.18,1.989,1.0,9.6233,3.6454,-0.4072
96.05,seguindo,normal,8.1778,3.6933,-0.0418,-0.0332,0.0086,0.5,3.1772,1.989,1.0,9.6233,3.6454,-0.4035
96.1,seguindo,normal,8.1795,3.6934,-0.043,-0.0332,0.0098,0.5,3.176,1.989,1.0,9.6233,3.6454,-0.4018
96.15,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.2,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.252,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.3,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.35,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.4,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.45,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.5,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.55,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.6,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.65,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.701,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.75,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.8,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.851,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.9,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
96.95,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
97.0,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
97.05,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
97.1,seguindo,normal,8.1803,3.6934,-0.0437,-0.0333,0.0104,0.5,3.1754,1.989,1.0,9.6233,3.6454,-0.401
