t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
67.625,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.657,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.687,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.718,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.749,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.78,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.81,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.842,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.872,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.904,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.934,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.965,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
67.996,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.027,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.057,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.088,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.119,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.15,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.18,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.212,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,61,1,4.873
68.251,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.281,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.312,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.343,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.374,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.404,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.435,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.466,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.497,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.528,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.559,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.59,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.622,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.653,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.683,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.714,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.745,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.776,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.807,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.838,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.87,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.9,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.931,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.962,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
68.993,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.024,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.055,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.085,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.117,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.147,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.178,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.209,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.24,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,62,1,4.873
69.274,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.305,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.336,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.367,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.398,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.428,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.459,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.49,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.52,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.551,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.582,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.612,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.644,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.675,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.706,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.736,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.767,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.798,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.829,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.86,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.891,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.921,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.952,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
69.983,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.014,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.044,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.075,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.106,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.137,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.168,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.199,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.23,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.261,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,63,1,4.873
70.295,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.326,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.357,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.387,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.418,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.449,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.48,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.51,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.541,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.572,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.603,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.633,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.664,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.695,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.726,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.756,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.788,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.818,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.849,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.88,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.91,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.941,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
70.971,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.002,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.033,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.063,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.094,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.125,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.156,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.187,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.218,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.248,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.279,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.31,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.341,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,64,1,4.873
71.374,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.404,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.436,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.466,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.497,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.527,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.558,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.589,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.62,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.65,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.681,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.712,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.743,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.773,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.804,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.834,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.865,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.896,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.927,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.957,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
71.989,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.02,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.051,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.082,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.113,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.143,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.175,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.205,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.236,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.267,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.298,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.329,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.359,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,65,1,4.873
72.392,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.423,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.454,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.485,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.516,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.547,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.578,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.608,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.642,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.672,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.704,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.734,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.765,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.796,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.827,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.858,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.889,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.919,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.95,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
72.98,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.011,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.041,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.072,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.103,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.134,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.164,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.196,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.227,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.258,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.289,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.32,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.35,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.381,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,66,1,4.873
73.415,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.445,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.476,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.507,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.538,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.568,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.599,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.63,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.66,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.691,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.722,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.753,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.784,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.814,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.846,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.876,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.907,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.938,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
73.969,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.0,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.031,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.061,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.092,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.123,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.154,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.184,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.215,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.246,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.277,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.307,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.339,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.369,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.4,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,67,1,4.873
74.434,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,68,1,4.873
74.465,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,68,1,4.873
74.496,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,68,1,4.873
74.526,4.6152,1.5631,3.0139,0.0343,-2.3562,0.35,0.335,0.708,0.0,0.0,0.0,68,1,4.873
