t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.15,3.0046,-0.0572,-0.0182,4.9553,109,0.5428,0.561,0.3591,0.5646,0.3591,0.5646,0.3591,0.5646,0.0
10.2,3.013,-0.0591,0.0045,4.9515,109,0.5569,0.5525,0.3414,0.5802,0.3414,0.5802,0.3414,0.5802,0.0
10.25,3.0255,-0.0617,0.0388,4.9456,109,0.5783,0.5395,0.3422,0.5697,0.3422,0.5697,0.3422,0.5697,0.0
10.3,3.0377,-0.064,0.0755,4.9397,109,0.5927,0.5171,0.3381,0.5689,0.3381,0.5689,0.3381,0.5689,0.0
10.35,3.0458,-0.0653,0.1008,4.9357,109,0.6143,0.5134,0.3415,0.557,0.3415,0.557,0.3415,0.557,0.0
10.4,3.0578,-0.067,0.1394,4.9295,109,0.6287,0.4892,0.3385,0.555,0.3385,0.555,0.3385,0.555,0.0
10.45,3.0659,-0.068,0.1654,4.9251,109,0.6266,0.4612,0.3411,0.5418,0.3411,0.5418,0.3411,0.5418,0.0
10.5,3.0739,-0.0687,0.1916,4.9207,105,0.6399,0.4483,0.3497,0.5261,0.3497,0.5261,0.3497,0.5261,0.0
10.55,3.0859,-0.0694,0.2314,4.9138,105,0.7213,0.49,0.3547,0.5109,0.3547,0.5109,0.3547,0.5109,0.0
10.6,3.0939,-0.0697,0.2585,4.9091,105,0.7267,0.4683,0.3318,0.5422,0.3318,0.5422,0.3318,0.5422,0.0
10.65,3.1057,-0.0699,0.3001,4.9019,105,0.7346,0.4346,0.3418,0.5221,0.3418,0.5221,0.3418,0.5221,0.0
10.7,3.1136,-0.0697,0.3276,4.8969,105,0.7398,0.4122,0.3466,0.5106,0.3466,0.5106,0.3466,0.5106,0.0
10.75,3.1254,-0.0689,0.3685,4.8889,105,0.7232,0.3547,0.3574,0.489,0.3574,0.489,0.3574,0.489,0.0
10.8,3.1333,-0.0681,0.3955,4.8834,105,0.728,0.3324,0.3695,0.4613,0.3695,0.4613,0.3695,0.4613,0.0
10.85,3.1454,-0.0662,0.434,4.8745,105,0.7358,0.3018,0.3832,0.4378,0.3832,0.4378,0.3832,0.4378,0.0
10.9,3.1534,-0.0647,0.4594,4.8684,105,0.7419,0.2826,0.395,0.4164,0.395,0.4164,0.395,0.4164,0.0
10.95,3.1655,-0.0618,0.4965,4.8588,105,0.7459,0.2494,0.4008,0.4026,0.4008,0.4026,0.4008,0.4026,0.0
11.0,3.1734,-0.0598,0.5218,4.8523,105,0.7497,0.2279,0.4091,0.3868,0.4091,0.3868,0.4091,0.3868,0.0
11.05,3.1851,-0.0564,0.5605,4.8425,105,0.7552,0.1947,0.4226,0.3592,0.4226,0.3592,0.4226,0.3592,0.0
11.1,3.1928,-0.0539,0.5861,4.8358,105,0.7588,0.1727,0.4286,0.3418,0.4226,0.3592,0.4226,0.3592,0.0
11.15,3.2007,-0.051,0.6101,4.8287,105,0.7744,0.1643,0.4379,0.3104,0.4379,0.3104,0.4379,0.3104,0.0
11.2,3.2123,-0.0461,0.6455,4.8177,105,0.7776,0.132,0.4411,0.3024,0.4411,0.3024,0.4411,0.3024,0.0
11.25,3.22,-0.0425,0.6684,4.8102,105,0.7821,0.1137,0.4499,0.269,0.4499,0.269,0.4499,0.269,0.0
11.3,3.2317,-0.0366,0.7018,4.7984,105,0.7849,0.0831,0.4581,0.2338,0.4581,0.2338,0.4581,0.2338,0.0
11.35,3.2394,-0.0324,0.7232,4.7903,105,0.7888,0.0657,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.4,3.2511,-0.0254,0.7539,4.7777,105,0.7889,0.035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.45,3.2589,-0.0202,0.7723,4.7689,105,0.792,0.0196,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.5,3.2706,-0.012,0.7988,4.7553,105,0.7947,-0.0041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.55,3.2784,-0.0061,0.8144,4.7459,99,0.7889,-0.0255,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.6,3.2899,0.0033,0.8367,4.7314,99,0.7512,-0.0854,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.65,3.2976,0.0099,0.8499,4.7215,99,0.7521,-0.0979,0.4958,-0.2351,0.4958,-0.2351,0.4958,-0.2351,0.0
11.7,3.3093,0.0209,0.8676,4.7057,99,0.7524,-0.1153,0.4973,-0.2503,0.4973,-0.2503,0.4973,-0.2503,0.0
11.75,3.3176,0.0296,0.875,4.6938,99,0.7671,-0.1079,0.4965,-0.2672,0.4965,-0.2672,0.4965,-0.2672,0.0
11.8,3.3297,0.043,0.883,4.6758,99,0.7666,-0.1164,0.4969,-0.2586,0.4969,-0.2586,0.4969,-0.2586,0.0
11.85,3.3374,0.0522,0.8843,4.6638,99,0.765,-0.1193,0.4966,-0.265,0.4966,-0.265,0.4966,-0.265,0.0
11.9,3.3489,0.0661,0.8855,4.6458,99,0.7636,-0.1219,0.4964,-0.2683,0.4964,-0.2683,0.4964,-0.2683,0.0
11.95,3.3564,0.0753,0.8854,4.6339,99,0.783,-0.1024,0.4963,-0.2704,0.4963,-0.2704,0.4963,-0.2704,0.0
12.0,3.368,0.0897,0.8831,4.6155,99,0.7818,-0.1013,0.4974,-0.2479,0.4974,-0.2479,0.4974,-0.2479,0.0
12.05,3.3761,0.1002,0.8778,4.6022,99,0.7795,-0.0983,0.4976,-0.2433,0.4976,-0.2433,0.4976,-0.2433,0.0
12.1,3.3882,0.1159,0.8675,4.5823,99,0.798,-0.0695,0.497,-0.2396,0.4976,-0.2433,0.4976,-0.2433,0.0
12.15,3.3961,0.1265,0.857,4.5692,99,0.7956,-0.0615,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.2,3.4082,0.1422,0.8409,4.5493,99,0.7939,-0.047,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.25,3.4164,0.1527,0.8295,4.536,99,0.8113,-0.0182,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.3,3.429,0.1683,0.8124,4.516,99,0.8102,-0.0023,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.35,3.4376,0.1785,0.8011,4.5026,99,0.8087,0.0076,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.4,3.4506,0.1937,0.7845,4.4826,99,0.8269,0.0424,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.45,3.4596,0.2037,0.7747,4.4693,99,0.8264,0.0516,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.5,3.4727,0.2178,0.762,4.4501,99,0.8263,0.0642,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.55,3.4807,0.2261,0.7561,4.4387,99,0.8448,0.0887,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.6,3.4928,0.2381,0.75,4.4218,94,0.88,0.1301,0.4979,0.2348,0.4979,0.2348,0.4979,0.2348,0.0
12.65,3.5012,0.2459,0.7508,4.4106,94,0.8932,0.1424,0.4958,0.2789,0.4958,0.2789,0.4958,0.2789,0.0
12.7,3.5139,0.2573,0.7537,4.3938,94,0.8948,0.1412,0.495,0.2919,0.495,0.2919,0.495,0.2919,0.0
12.75,3.5224,0.2649,0.7582,4.3827,94,0.9058,0.1476,0.4952,0.2887,0.4952,0.2887,0.4952,0.2887,0.0
12.8,3.5351,0.2763,0.7651,4.3659,94,0.9078,0.1428,0.4947,0.2953,0.4947,0.2953,0.4947,0.2953,0.0
12.85,3.5436,0.2839,0.7696,4.3548,94,0.9108,0.1412,0.4933,0.2903,0.4933,0.2903,0.4933,0.2903,0.0
12.9,3.5562,0.2955,0.7761,4.3379,94,0.9128,0.1367,0.4923,0.2887,0.4923,0.2887,0.4923,0.2887,0.0
12.95,3.5646,0.3033,0.7798,4.3266,94,0.9157,0.1358,0.4922,0.2844,0.4922,0.2844,0.4922,0.2844,0.0
13.0,3.5768,0.3145,0.7878,4.3104,94,0.9097,0.1219,0.492,0.2835,0.492,0.2835,0.492,0.2835,0.0
13.05,3.5844,0.3209,0.7989,4.3007,94,0.9126,0.1137,0.3804,0.2642,0.3804,0.2642,0.3804,0.2642,0.0
13.1,3.5958,0.3307,0.8177,4.2861,94,0.9146,0.0969,0.3801,0.2547,0.3801,0.2547,0.3801,0.2547,0.0
13.15,3.6036,0.337,0.835,4.2764,94,0.9179,0.0829,0.3794,0.2304,0.3794,0.2304,0.3794,0.2304,0.0
13.2,3.615,0.3466,0.8617,4.2619,94,0.9202,0.0585,0.3862,0.0,0.3862,0.0,0.3862,0.0,0.0
13.25,3.6224,0.3532,0.8796,4.2522,94,0.9235,0.0439,0.3862,0.0,0.3862,0.0,0.3862,0.0,0.0
13.3,3.6297,0.3599,0.8974,4.2425,94,0.9255,0.0281,0.3862,0.0,0.3862,0.0,0.3862,0.0,0.0
13.35,3.6404,0.3702,0.9235,4.2278,94,0.9115,-0.012,0.3862,0.0,0.3862,0.0,0.3862,0.0,0.0
13.4,3.6474,0.3773,0.9407,4.218,94,0.9128,-0.0279,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.45,3.6575,0.3875,0.9689,4.2038,94,0.9145,-0.0543,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.5,3.6639,0.3942,0.9886,4.1945,94,0.9156,-0.073,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.55,3.6734,0.4048,1.0147,4.1804,94,0.9357,-0.0789,0.4959,-0.2331,0.5,0.0,0.5,0.0,0.0
13.6,3.6797,0.412,1.0313,4.1709,94,0.9365,-0.0947,0.4956,-0.2289,0.4956,-0.2289,0.4956,-0.2289,0.0
13.65,3.6897,0.4257,1.0487,4.1539,90,0.9283,-0.1204,0.4972,-0.253,0.4956,-0.2289,0.4956,-0.2289,0.0
13.7,3.6962,0.435,1.0595,4.1426,90,0.9281,-0.1314,0.496,-0.2747,0.496,-0.2747,0.496,-0.2747,0.0
13.75,3.7052,0.4496,1.0672,4.1255,90,0.9268,-0.1404,0.4953,-0.2865,0.496,-0.2747,0.496,-0.2747,0.0
13.8,3.711,0.4595,1.0716,4.1141,90,0.9256,-0.146,0.4949,-0.2925,0.4949,-0.2925,0.4949,-0.2925,0.0
13.85,3.7195,0.4751,1.0719,4.0964,90,0.9232,-0.1487,0.4947,-0.2962,0.4949,-0.2925,0.4949,-0.2925,0.0
13.9,3.7252,0.4856,1.0721,4.0847,90,0.9133,-0.1587,0.4945,-0.2988,0.4945,-0.2988,0.4945,-0.2988,0.0
13.95,3.7342,0.5032,1.0649,4.0651,90,0.9099,-0.1549,0.3816,-0.304,0.3816,-0.304,0.3816,-0.304,0.0
14.0,3.7403,0.5149,1.0598,4.0521,90,0.9074,-0.1524,0.3816,-0.3024,0.3816,-0.3024,0.3816,-0.3024,0.0
14.05,3.749,0.5327,1.0447,4.0326,90,0.8961,-0.1485,0.3802,-0.2922,0.3802,-0.2922,0.3802,-0.2922,0.0
14.1,3.755,0.5445,1.0345,4.0196,90,0.8933,-0.1412,0.4272,-0.2934,0.3802,-0.2922,0.3802,-0.2922,0.0
14.15,3.7638,0.562,1.0152,4.0002,90,0.8891,-0.1261,0.426,-0.2774,0.4272,-0.2934,0.4272,-0.2934,0.0
14.2,3.7699,0.5737,1.0023,3.9872,90,0.8863,-0.116,0.4254,-0.2679,0.4254,-0.2679,0.4254,-0.2679,0.0
14.25,3.7793,0.591,0.983,3.9677,90,0.8756,-0.1073,0.4255,-0.2488,0.4255,-0.2488,0.4255,-0.2488,0.0
14.3,3.7858,0.6024,0.9702,3.9547,90,0.8732,-0.097,0.4249,-0.2461,0.4249,-0.2461,0.4249,-0.2461,0.0
14.35,3.7956,0.6193,0.9503,3.9352,90,0.8696,-0.0807,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
14.4,3.8024,0.6305,0.9371,3.9222,90,0.8598,-0.0773,0.4353,0.0,0.4353,0.0,0.4353,0.0,0.0
14.45,3.8131,0.6472,0.9187,3.9024,90,0.8568,-0.0618,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.5,3.8204,0.6583,0.9069,3.8892,90,0.8542,-0.0527,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.55,3.8319,0.6748,0.8905,3.8691,90,0.834,-0.0565,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.6,3.8397,0.6858,0.8799,3.8556,90,0.8323,-0.0476,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.65,3.8517,0.7018,0.866,3.8356,90,0.8239,-0.0421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.7,3.8598,0.7124,0.857,3.8222,84,0.8226,-0.0344,0.3862,0.0,0.3862,0.0,0.3862,0.0,0.0
14.75,3.8704,0.7255,0.8494,3.8054,84,0.8213,-0.0282,0.5,0.0,0.5,0.0,0.3862,0.0,0.0
14.8,3.8774,0.7341,0.8441,3.7943,84,0.8205,-0.0236,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.85,3.8889,0.7468,0.8465,3.7773,84,0.82,-0.0266,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.9,3.8966,0.7552,0.8484,3.7659,84,0.7452,-0.1032,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.95,3.9082,0.7677,0.8551,3.749,84,0.7443,-0.1107,0.4962,-0.2541,0.5,0.0,0.5,0.0,0.0
15.0,3.916,0.7761,0.8596,3.7376,84,0.7435,-0.1162,0.4968,-0.2604,0.4962,-0.2541,0.4962,-0.2541,0.0
15.05,3.9275,0.7887,0.8665,3.7206,84,0.742,-0.1245,0.4964,-0.2691,0.4968,-0.2604,0.4968,-0.2604,0.0
15.1,3.9351,0.7972,0.871,3.7093,84,0.7409,-0.1301,0.496,-0.2758,0.496,-0.2758,0.496,-0.2758,0.0
15.15,3.9465,0.8101,0.8765,3.6921,84,0.7391,-0.1374,0.4955,-0.2833,0.496,-0.2758,0.496,-0.2758,0.0
15.2,3.9541,0.8188,0.88,3.6806,84,0.7379,-0.1422,0.4952,-0.289,0.4955,-0.2833,0.4955,-0.2833,0.0
15.25,3.9654,0.8321,0.8831,3.6632,84,0.7357,-0.1474,0.4948,-0.2943,0.4952,-0.289,0.4952,-0.289,0.0
15.3,3.9729,0.841,0.8849,3.6516,84,0.7341,-0.1508,0.4945,-0.2983,0.4948,-0.2943,0.4948,-0.2943,0.0
15.35,3.9811,0.8513,0.8822,3.6384,84,0.731,-0.1511,0.4945,-0.298,0.4945,-0.2983,0.4945,-0.2983,0.0
15.4,3.9935,0.867,0.8772,3.6184,84,0.6933,-0.1839,0.4945,-0.2978,0.4945,-0.298,0.4945,-0.298,0.0
15.45,4.0015,0.8776,0.8689,3.6051,84,0.6888,-0.1801,0.4909,-0.3246,0.4945,-0.2978,0.4945,-0.2978,0.0
15.5,4.0137,0.8934,0.8562,3.5852,84,0.6856,-0.1706,0.4893,-0.3209,0.4893,-0.3209,0.4893,-0.3209,0.0
15.55,4.0216,0.9039,0.8439,3.572,84,0.6807,-0.1632,0.4878,-0.3081,0.4893,-0.3209,0.4893,-0.3209,0.0
15.6,4.0337,0.9196,0.8253,3.5522,84,0.6774,-0.1479,0.4869,-0.3008,0.4869,-0.3008,0.4869,-0.3008,0.0
15.65,4.0419,0.9298,0.8125,3.5391,84,0.6743,-0.1382,0.4863,-0.2847,0.4869,-0.3008,0.4869,-0.3008,0.0
15.7,4.0544,0.9451,0.7933,3.5194,84,0.8607,0.0674,0.4861,-0.2743,0.4863,-0.2847,0.4863,-0.2847,0.0
15.75,4.063,0.9551,0.7809,3.5063,79,0.8536,0.0727,0.5,0.0,0.4861,-0.2743,0.4861,-0.2743,0.0
15.8,4.0761,0.9699,0.7622,3.4866,79,0.8537,0.0915,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.85,4.0849,0.9797,0.7495,3.4735,79,0.8546,0.1051,0.4973,0.25,0.5,0.0,0.5,0.0,0.0
15.9,4.0984,0.9941,0.7304,3.4539,79,0.8403,0.1099,0.4965,0.2658,0.4973,0.25,0.4973,0.25,0.0
15.95,4.1076,1.0036,0.7185,3.4408,79,0.8403,0.1218,0.4965,0.2658,0.4965,0.2658,0.4965,0.2658,0.0
16.0,4.1171,1.013,0.7069,3.4276,79,0.8423,0.1354,0.4963,0.2704,0.4963,0.2704,0.4963,0.2704,0.0
16.05,4.1315,1.0269,0.69,3.4079,79,0.8444,0.1543,0.4954,0.285,0.4954,0.285,0.4954,0.285,0.0
16.1,4.1413,1.036,0.6791,3.3947,79,0.8341,0.155,0.4941,0.3043,0.4941,0.3043,0.4941,0.3043,0.0
16.15,4.1549,1.0482,0.6661,3.3769,79,0.837,0.171,0.494,0.305,0.494,0.305,0.494,0.305,0.0
16.2,4.1635,1.0557,0.6579,3.3658,79,0.8424,0.1845,0.4927,0.3203,0.4927,0.3203,0.4927,0.3203,0.0
16.25,4.1756,1.0656,0.6524,3.3506,79,0.8463,0.1939,0.4915,0.3327,0.4915,0.3327,0.4915,0.3327,0.0
16.3,4.1834,1.0717,0.6514,3.3411,79,0.8299,0.1784,0.4906,0.3411,0.4906,0.3411,0.4906,0.3411,0.0
16.35,4.1954,1.0803,0.6566,3.3272,79,0.834,0.1774,0.4921,0.3272,0.4921,0.3272,0.4921,0.3272,0.0
16.4,4.2034,1.0859,0.6627,3.3179,79,0.8417,0.179,0.4922,0.3262,0.4922,0.3262,0.4922,0.3262,0.0
16.45,4.2127,1.0928,0.6665,3.3068,79,0.8476,0.1811,0.492,0.3277,0.492,0.3277,0.492,0.3277,0.0
16.5,4.2179,1.0969,0.6666,3.3006,79,0.8347,0.1681,0.4904,0.3296,0.4904,0.3296,0.4904,0.3296,0.0
16.55,4.2279,1.1044,0.6709,3.2886,79,0.8372,0.1663,0.4907,0.3176,0.4907,0.3176,0.4907,0.3176,0.0
16.6,4.2356,1.11,0.676,3.2795,79,0.8429,0.1669,0.4899,0.3159,0.4899,0.3159,0.4899,0.3159,0.0
16.65,4.2474,1.1183,0.6887,3.266,79,0.8502,0.1615,0.489,0.3165,0.489,0.3165,0.489,0.3165,0.0
16.7,4.2553,1.1237,0.699,3.2569,79,0.8562,0.1572,0.4881,0.3113,0.4881,0.3113,0.4881,0.3113,0.0
16.75,4.2674,1.1321,0.7173,3.2431,74,0.8622,0.1449,0.4874,0.3071,0.4874,0.3071,0.4874,0.3071,0.0
16.8,4.2755,1.1378,0.7306,3.2338,74,0.7747,0.0441,0.4857,0.2949,0.4857,0.2949,0.4857,0.2949,0.0
16.85,4.2875,1.1466,0.7503,3.2198,74,0.7786,0.0283,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.9,4.2954,1.1526,0.763,3.2102,74,0.7842,0.0213,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.95,4.3072,1.1619,0.7816,3.1959,74,0.7878,0.0062,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.0,4.315,1.1683,0.7936,3.1861,74,0.7658,-0.0278,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.05,4.3227,1.1748,0.8055,3.1764,74,0.768,-0.0375,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.1,4.3341,1.1847,0.8238,3.1618,74,0.7612,-0.0626,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.15,4.3415,1.1914,0.8359,3.152,74,0.7623,-0.0737,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.2,4.3489,1.1982,0.8482,3.1422,74,0.7634,-0.0848,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.25,4.3603,1.2092,0.8651,3.1267,74,0.7638,-0.1013,0.4976,-0.2412,0.5,0.0,0.5,0.0,0.0
17.3,4.3686,1.2177,0.8732,3.115,74,0.6701,-0.2031,0.4972,-0.2515,0.4976,-0.2412,0.4976,-0.2412,0.0
17.35,4.3767,1.2264,0.8809,3.1032,74,0.6635,-0.2174,0.4889,-0.3557,0.4889,-0.3557,0.4889,-0.3557,0.0
17.4,4.3844,1.2354,0.8833,3.0914,74,0.6572,-0.2261,0.488,-0.3631,0.4889,-0.3557,0.4889,-0.3557,0.0
17.45,4.3959,1.249,0.8861,3.0737,74,0.6502,-0.236,0.4871,-0.3699,0.488,-0.3631,0.488,-0.3631,0.0
17.5,4.4034,1.2582,0.8865,3.0619,74,0.5527,-0.3338,0.4861,-0.3766,0.4871,-0.3699,0.4871,-0.3699,0.0
17.55,4.4147,1.2719,0.887,3.0442,74,0.5423,-0.3447,0.4861,-0.3766,0.4861,-0.3766,0.4861,-0.3766,0.0
17.6,4.4222,1.2811,0.8874,3.0324,74,0.5423,-0.3451,0.4724,-0.4477,0.4724,-0.4477,0.4724,-0.4477,0.0
17.65,4.4297,1.2903,0.8878,3.0206,74,0.5254,-0.3624,0.4705,-0.455,0.4705,-0.455,0.4705,-0.455,0.0
17.7,4.4374,1.3,0.8861,3.0082,74,0.5132,-0.3728,0.4675,-0.4664,0.4675,-0.4664,0.4675,-0.4664,0.0
17.751,4.4496,1.3157,0.879,2.9883,74,0.5307,-0.3484,0.4655,-0.4715,0.4344,-0.4401,0.4344,-0.4401,0.0
17.8,4.4575,1.3261,0.8719,2.9753,68,0.4453,-0.4266,0.4676,-0.4572,0.4344,-0.4401,0.4344,-0.4401,0.0
17.85,4.465,1.3362,0.8621,2.9627,68,0.4307,-0.4314,0.4491,-0.503,0.4052,-0.3962,0.4052,-0.3962,0.0
17.9,4.4727,1.3463,0.8523,2.95,68,0.4155,-0.4368,0.4446,-0.5059,0.3557,-0.4047,0.3557,-0.4047,0.0
17.95,4.4802,1.3565,0.8374,2.9374,68,0.3907,-0.4466,0.4383,-0.5031,0.3557,-0.4047,0.3557,-0.4047,0.0
18.002,4.4916,1.3717,0.8148,2.9184,68,0.3907,-0.4241,0.4383,-0.5031,0.3507,-0.4025,0.3507,-0.4025,0.0
18.05,4.4989,1.3815,0.7957,2.9063,68,0.3213,-0.4744,0.4308,-0.5089,0.3447,-0.4071,0.3447,-0.4071,0.0
18.1,4.5101,1.3959,0.7668,2.888,68,0.2949,-0.4719,0.4112,-0.5335,0.3838,-0.4979,0.3838,-0.4979,0.0
18.15,4.5178,1.4053,0.7478,2.8759,68,0.2767,-0.4711,0.4032,-0.5375,0.4032,-0.5375,0.4032,-0.5375,0.0
18.2,4.5257,1.4146,0.7288,2.8637,68,0.2485,-0.4802,0.4004,-0.5317,0.347,-0.4608,0.347,-0.4608,0.0
18.25,4.5338,1.4238,0.7099,2.8516,68,0.1842,-0.5258,0.3954,-0.5314,0.3691,-0.496,0.3691,-0.496,0.0
18.3,4.5422,1.4328,0.6918,2.8394,68,0.1655,-0.5262,0.3797,-0.5568,0.3291,-0.4825,0.3691,-0.496,0.0
18.35,4.5508,1.4417,0.6736,2.8272,68,0.1464,-0.5272,0.3796,-0.557,0.2784,-0.4085,0.2784,-0.4085,0.0
18.4,4.5595,1.4504,0.6553,2.8151,68,0.0891,-0.5662,0.3814,-0.5526,0.2784,-0.4085,0.2784,-0.4085,0.0
18.45,4.5684,1.459,0.637,2.8031,68,0.0891,-0.5479,0.3814,-0.5526,0.0,0.0,0.0,0.0,0.0
18.5,4.5811,1.4714,0.6045,2.7857,68,0.0585,-0.546,0.369,-0.5734,0.0,0.0,0.0,0.0,0.0
18.55,4.5895,1.4793,0.5811,2.7744,68,0.0376,-0.5436,0.3681,-0.5724,0.0,0.0,0.0,0.0,0.0
18.6,4.5971,1.4863,0.5586,2.7643,68,-0.0074,-0.566,0.3657,-0.5711,0.0,0.0,0.0,0.0,0.0
18.65,4.6003,1.4893,0.5481,2.7601,68,-0.0299,-0.5779,0.3556,-0.5773,0.0,0.0,0.0,0.0,0.0
18.7,4.6062,1.4948,0.528,2.7522,68,-0.0299,-0.5579,0.3556,-0.5773,0.0,0.0,0.0,0.0,0.0
18.751,4.6179,1.5045,0.4955,2.7376,68,-0.0426,-0.5381,0.3496,-0.5786,0.0,0.0,0.0,0.0,0.0
18.8,4.6271,1.5115,0.472,2.7267,68,-0.0664,-0.5384,0.3528,-0.5682,0.0,0.0,0.0,0.0,0.0
18.85,4.6354,1.5177,0.4495,2.717,65,-0.0936,-0.5431,0.3549,-0.5621,0.0,0.0,0.0,0.0,0.0
18.9,4.6422,1.5227,0.4284,2.709,65,-0.1102,-0.5386,0.3516,-0.5652,0.0,0.0,0.0,0.0,0.0
18.95,4.6489,1.5275,0.4087,2.7013,65,-0.1257,-0.5344,0.3514,-0.5631,0.0,0.0,0.0,0.0,0.0
19.0,4.6553,1.5322,0.3856,2.6938,65,-0.2217,-0.6074,0.3525,-0.5579,0.0,0.0,0.0,0.0,0.0
19.05,4.6595,1.5351,0.372,2.6892,65,-0.233,-0.605,0.3234,-0.6002,0.0,0.0,0.0,0.0,0.0
19.1,4.6618,1.5372,0.3579,2.6861,65,-0.2443,-0.6022,0.3233,-0.5977,0.0,0.0,0.0,0.0,0.0
19.15,4.6633,1.5384,0.3499,2.6843,65,-0.249,-0.5989,0.3172,-0.5991,0.0,0.0,0.0,0.0,0.0
19.2,4.6613,1.5381,0.3446,2.6856,65,-0.2501,-0.5947,0.3065,-0.5976,0.0,0.0,0.0,0.0,0.0
19.25,4.6599,1.5379,0.3418,2.6866,65,-0.2482,-0.59,0.2782,-0.5966,0.0,0.0,0.0,0.0,0.0
19.3,4.6535,1.5357,0.3403,2.692,65,-0.2401,-0.5804,0.4157,-0.5945,0.0,0.0,0.0,0.0,0.0
19.35,4.6491,1.5343,0.3393,2.6956,65,-0.2327,-0.572,0.4183,-0.5899,0.0,0.0,0.0,0.0,0.0
19.4,4.6408,1.5314,0.3382,2.7026,65,-0.22,-0.5582,0.209,-0.5855,0.0,0.0,0.0,0.0,0.0
19.45,4.6352,1.5295,0.3375,2.7072,65,-0.2112,-0.5487,0.2081,-0.5786,0.0,0.0,0.0,0.0,0.0
19.5,4.6298,1.5277,0.3369,2.7117,65,-0.2015,-0.5384,0.2074,-0.5736,0.0,0.0,0.0,0.0,0.0
19.55,4.6264,1.5266,0.3365,2.7146,65,-0.1964,-0.5328,0.2067,-0.5682,0.0,0.0,0.0,0.0,0.0
19.6,4.6242,1.5259,0.3363,2.7164,65,-0.1917,-0.528,0.2063,-0.5653,0.0,0.0,0.0,0.0,0.0
19.65,4.6228,1.5254,0.3361,2.7175,65,-0.1898,-0.5258,0.206,-0.5628,0.0,0.0,0.0,0.0,0.0
19.7,4.6228,1.5254,0.3361,2.7176,65,-0.1887,-0.5248,0.2058,-0.5617,0.0,0.0,0.0,0.0,0.0
19.75,4.6228,1.5254,0.3361,2.7176,65,-0.1887,-0.5248,0.2058,-0.5612,0.0,0.0,0.0,0.0,0.0
19.8,4.6228,1.5254,0.3361,2.7176,65,-0.1887,-0.5248,0.4327,-0.5612,0.0,0.0,0.0,0.0,0.0
19.85,4.6228,1.5254,0.3361,2.7176,65,-0.1887,-0.5248,0.4327,-0.5612,0.0,0.0,0.0,0.0,0.0
19.9,4.6228,1.5254,0.3361,2.7176,65,-0.1779,-0.5141,0.4327,-0.5612,0.0,0.0,0.0,0.0,0.0
19.95,4.6228,1.5254,0.3361,2.7176,65,-0.1779,-0.5141,0.4354,-0.5554,0.0,0.0,0.0,0.0,0.0
20.0,4.6228,1.5254,0.3361,2.7176,65,-0.1779,-0.5141,0.4354,-0.5554,0.0,0.0,0.0,0.0,0.0
20.05,4.6228,1.5254,0.3361,2.7176,65,-0.1779,-0.5141,0.4354,-0.5554,0.0,0.0,0.0,0.0,0.0
20.1,4.6228,1.5254,0.3361,2.7176,65,-0.1779,-0.5141,0.4354,-0.5554,0.0,0.0,0.0,0.0,0.0
20.15,4.6228,1.5254,0.3361,2.7176,65,-0.1779,-0.5141,0.4354,-0.5554,0.0,0.0,0.0,0.0,0.0
