t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
20.399,4.4936,1.3533,0.5358,2.9325,70,0.2956,-0.2402,0.5,0.0,0.4667,0.0,0.4667,0.0,0.0
20.449,4.5087,1.362,0.5386,2.9168,70,0.2841,-0.2544,0.5,0.0,0.4667,0.0,0.4667,0.0,0.0
20.499,4.5187,1.3679,0.5404,2.9063,70,0.1964,-0.344,0.5,0.0,0.4667,0.0,0.4667,0.0,0.0
20.549,4.5288,1.3737,0.5422,2.8959,70,0.1826,-0.3596,0.4706,-0.4549,0.4706,-0.4549,0.4706,-0.4549,0.0
20.599,4.5438,1.3826,0.5449,2.8802,70,0.1726,-0.3722,0.4679,-0.4651,0.4706,-0.4549,0.4706,-0.4549,0.0
20.649,4.5538,1.3885,0.5467,2.8697,70,0.1566,-0.3901,0.4656,-0.4732,0.4656,-0.4732,0.4656,-0.4732,0.0
20.699,4.5688,1.3974,0.5494,2.8541,70,0.1153,-0.4341,0.4623,-0.4843,0.4656,-0.4732,0.4656,-0.4732,0.0
20.749,4.5788,1.4033,0.5512,2.8436,70,0.0976,-0.4536,0.4534,-0.5109,0.4623,-0.4843,0.4623,-0.4843,0.0
20.799,4.5888,1.4093,0.553,2.8331,70,0.085,-0.468,0.4492,-0.5222,0.4492,-0.5222,0.4492,-0.5222,0.0
20.849,4.5987,1.4152,0.5555,2.8228,66,0.085,-0.4705,0.4492,-0.5222,0.4492,-0.5222,0.4492,-0.5222,0.0
20.899,4.6085,1.4211,0.558,2.8125,66,0.0738,-0.4842,0.4457,-0.5313,0.4457,-0.5313,0.4457,-0.5313,0.0
20.949,4.6185,1.4273,0.5582,2.8018,66,0.0417,-0.5165,0.4425,-0.539,0.4425,-0.539,0.4425,-0.539,0.0
21.0,4.6337,1.4371,0.5544,2.7854,66,0.0188,-0.5356,0.4351,-0.556,0.4351,-0.556,0.4351,-0.556,0.0
21.049,4.6388,1.4403,0.5531,2.7799,66,0.0025,-0.5507,0.43,-0.5669,0.43,-0.5669,0.43,-0.5669,0.0
21.099,4.6536,1.4505,0.5416,2.7634,66,-0.0348,-0.5764,0.4246,-0.5708,0.4246,-0.5708,0.4246,-0.5708,0.0
21.149,4.6635,1.4571,0.5339,2.7524,66,-0.0518,-0.5857,0.4119,-0.5861,0.4119,-0.5861,0.4119,-0.5861,0.0
21.199,4.6779,1.4672,0.5147,2.7362,66,-0.0789,-0.5936,0.4027,-0.5863,0.4119,-0.5861,0.4119,-0.5861,0.0
21.249,4.6876,1.4739,0.5018,2.7254,66,-0.0979,-0.5996,0.3917,-0.5935,0.0,0.0,0.0,0.0,0.0
21.299,4.697,1.4806,0.4839,2.7147,66,-0.1291,-0.613,0.3833,-0.5908,0.0,0.0,0.0,0.0,0.0
21.35,4.7114,1.4903,0.4569,2.6988,66,-0.1475,-0.6045,0.3723,-0.5975,0.0,0.0,0.0,0.0,0.0
21.399,4.7208,1.4969,0.4339,2.6882,66,-0.1475,-0.5814,0.3723,-0.5975,0.0,0.0,0.0,0.0,0.0
21.449,4.7304,1.5033,0.4107,2.6777,66,-0.1765,-0.5872,0.3652,-0.5906,0.0,0.0,0.0,0.0,0.0
21.499,4.7401,1.5095,0.3869,2.6674,66,-0.1965,-0.5835,0.3556,-0.5936,0.0,0.0,0.0,0.0,0.0
21.549,4.7499,1.5155,0.3626,2.6572,66,-0.2203,-0.5829,0.3515,-0.5855,0.0,0.0,0.0,0.0,0.0
21.599,4.7636,1.5235,0.3269,2.6432,66,-0.2387,-0.5655,0.3465,-0.5852,0.0,0.0,0.0,0.0,0.0
21.649,4.7709,1.5279,0.303,2.6356,66,-0.2092,-0.5122,0.3449,-0.5767,0.0,0.0,0.0,0.0,0.0
21.699,4.7781,1.5323,0.2766,2.6281,66,-0.2232,-0.4998,0.3583,-0.5473,0.0,0.0,0.0,0.0,0.0
21.749,4.785,1.5365,0.2488,2.621,66,-0.2397,-0.4885,0.3579,-0.5373,0.0,0.0,0.0,0.0,0.0
21.799,4.7894,1.5392,0.2296,2.6164,66,-0.2487,-0.4784,0.3539,-0.5361,0.0,0.0,0.0,0.0,0.0
21.85,4.7918,1.5412,0.2121,2.6134,66,-0.2577,-0.4698,0.35,-0.529,0.35,-0.529,0.35,-0.529,0.0
21.899,4.7932,1.5424,0.2009,2.6116,62,-0.2524,-0.4533,0.3412,-0.5277,0.35,-0.529,0.35,-0.529,0.0
21.949,4.7919,1.5426,0.1955,2.6122,62,-0.2524,-0.4479,0.3412,-0.5277,0.3412,-0.5277,0.3412,-0.5277,0.0
21.999,4.7903,1.5426,0.1915,2.613,62,-0.254,-0.4455,0.3254,-0.5184,0.3254,-0.5184,0.3254,-0.5184,0.0
22.048,4.7873,1.5423,0.1887,2.6148,62,-0.253,-0.4417,0.3019,-0.517,0.3019,-0.517,0.3019,-0.517,0.0
22.099,4.7826,1.5415,0.1875,2.6179,62,-0.248,-0.4355,0.4521,-0.5144,0.4521,-0.5144,0.4521,-0.5144,0.0
22.149,4.7742,1.54,0.1858,2.6236,62,-0.2433,-0.4291,0.4534,-0.5108,0.4534,-0.5108,0.4534,-0.5108,0.0
22.199,4.7663,1.5386,0.1847,2.6288,62,-0.2335,-0.4182,0.1985,-0.5071,0.1985,-0.5071,0.1985,-0.5071,0.0
22.25,4.7556,1.5369,0.182,2.6359,62,-0.2261,-0.4081,0.1976,-0.5006,0.1976,-0.5006,0.1976,-0.5006,0.0
22.299,4.7508,1.5367,0.1746,2.6387,62,-0.2188,-0.3934,0.1965,-0.4926,0.1965,-0.4926,0.1965,-0.4926,0.0
22.349,4.7459,1.5365,0.1667,2.6414,62,-0.2159,-0.3826,0.1953,-0.4834,0.1953,-0.4834,0.1953,-0.4834,0.0
22.399,4.7437,1.5371,0.1549,2.642,62,-0.2149,-0.3697,0.1937,-0.4717,0.1953,-0.4834,0.1953,-0.4834,0.0
22.449,4.7408,1.5384,0.1346,2.6425,62,-0.2158,-0.3504,0.1924,-0.4624,0.1937,-0.4717,0.1937,-0.4717,0.0
22.499,4.7415,1.5399,0.1173,2.6408,62,-0.1967,-0.314,0.1903,-0.447,0.1924,-0.4624,0.1924,-0.4624,0.0
22.549,4.7433,1.5424,0.0885,2.6377,62,-0.1967,-0.2852,0.1903,-0.447,0.1903,-0.447,0.1903,-0.447,0.0
22.599,4.7471,1.5446,0.0653,2.6338,62,-0.2009,-0.2662,0.1868,-0.4206,0.1868,-0.4206,0.1868,-0.4206,0.0
22.649,4.7514,1.5469,0.0406,2.6296,62,-0.2096,-0.2502,0.4824,-0.3996,0.4824,-0.3996,0.4824,-0.3996,0.0
22.699,4.7569,1.5491,0.0149,2.6248,62,-0.2165,-0.2314,0.4844,-0.3874,0.4844,-0.3874,0.4844,-0.3874,0.0
22.749,4.7684,1.5527,-0.0295,2.6158,62,-0.229,-0.1994,0.3192,-0.3604,0.3192,-0.3604,0.3192,-0.3604,0.0
22.799,4.7766,1.5548,-0.0606,2.6096,62,-0.2383,-0.1777,0.3708,-0.3459,0.3708,-0.3459,0.3708,-0.3459,0.0
22.849,4.7904,1.5577,-0.1099,2.6,62,-0.253,-0.1431,0.4062,-0.3107,0.4062,-0.3107,0.4062,-0.3107,0.0
22.899,4.7996,1.5593,-0.1441,2.5938,62,-0.263,-0.1189,0.4279,-0.2763,0.0,0.0,0.0,0.0,0.0
22.949,4.8089,1.5609,-0.181,2.5877,62,-0.2066,-0.0256,0.4343,-0.2454,0.0,0.0,0.0,0.0,0.0
22.999,4.8236,1.5624,-0.2369,2.5789,62,-0.2145,0.0224,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.049,4.8348,1.5626,-0.2742,2.573,62,-0.2255,0.0487,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.099,4.8518,1.5619,-0.3276,2.5651,62,-0.2309,0.0967,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.149,4.8631,1.5607,-0.3597,2.5604,62,-0.2376,0.1221,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.199,4.8801,1.5577,-0.4024,2.5546,62,-0.2407,0.1618,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.249,4.8918,1.5547,-0.4265,2.5515,62,-0.2237,0.2028,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.299,4.9093,1.5493,-0.4582,2.5477,62,-0.2222,0.2359,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.349,4.9202,1.5455,-0.4754,2.5458,62,-0.2154,0.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.399,4.9355,1.5398,-0.5003,2.5434,62,-0.2119,0.2884,0.5,0.0,0.0,0.0,0.0,0.0,0.0
23.449,4.9438,1.5366,-0.515,2.5424,62,-0.2064,0.3086,0.4783,0.4213,0.0,0.0,0.0,0.0,0.0
23.499,4.9549,1.532,-0.5344,2.5412,62,-0.2003,0.334,0.4753,0.4353,0.0,0.0,0.0,0.0,0.0
23.549,4.9602,1.5297,-0.5435,2.5408,62,-0.1899,0.3536,0.4716,0.4508,0.0,0.0,0.0,0.0,0.0
23.599,4.9655,1.5273,-0.5521,2.5405,62,-0.1869,0.3651,0.4683,0.4634,0.0,0.0,0.0,0.0,0.0
23.649,4.969,1.5256,-0.557,2.5404,62,-0.1836,0.3734,0.4664,0.4703,0.0,0.0,0.0,0.0,0.0
23.699,4.9713,1.5244,-0.5596,2.5403,62,-0.1819,0.3776,0.4653,0.4741,0.0,0.0,0.0,0.0,0.0
23.749,4.9707,1.525,-0.5615,2.5401,62,-0.1818,0.3797,0.4645,0.4768,0.0,0.0,0.0,0.0,0.0
23.799,4.9702,1.5254,-0.5625,2.54,62,-0.1825,0.38,0.4643,0.4776,0.0,0.0,0.0,0.0,0.0
23.849,4.9655,1.5286,-0.5643,2.5394,62,-0.1864,0.3779,0.4641,0.4782,0.0,0.0,0.0,0.0,0.0
23.899,4.9623,1.5307,-0.5654,2.539,62,-0.1899,0.3755,0.4646,0.4765,0.0,0.0,0.0,0.0,0.0
23.949,4.9535,1.5364,-0.5669,2.538,59,-0.2173,0.3496,0.1942,0.4753,0.0,0.0,0.0,0.0,0.0
23.999,4.9477,1.5403,-0.5679,2.5373,59,-0.2229,0.3449,0.1919,0.4583,0.0,0.0,0.0,0.0,0.0
24.049,4.9409,1.5447,-0.5686,2.5366,59,-0.2317,0.3369,0.1915,0.4555,0.0,0.0,0.0,0.0,0.0
24.099,4.9307,1.5513,-0.5697,2.5357,59,-0.2376,0.3321,0.1908,0.4501,0.0,0.0,0.0,0.0,0.0
24.149,4.9255,1.5547,-0.5703,2.5352,59,-0.2376,0.3327,0.1908,0.4501,0.0,0.0,0.0,0.0,0.0
24.199,4.9204,1.558,-0.5709,2.5347,59,-0.2448,0.3261,0.1903,0.4468,0.0,0.0,0.0,0.0,0.0
24.25,4.9146,1.5617,-0.5715,2.5342,59,-0.249,0.3226,0.1897,0.4423,0.0,0.0,0.0,0.0,0.0
24.299,4.9115,1.5637,-0.5719,2.534,59,-0.2535,0.3184,0.1894,0.4399,0.0,0.0,0.0,0.0,0.0
24.349,4.9092,1.5652,-0.5722,2.5338,59,-0.2559,0.3163,0.189,0.4371,0.0,0.0,0.0,0.0,0.0
24.399,4.9073,1.5665,-0.5724,2.5336,59,-0.2581,0.3143,0.1888,0.4357,0.0,0.0,0.0,0.0,0.0
24.449,4.9066,1.5669,-0.5725,2.5336,59,-0.2591,0.3134,0.1886,0.4342,0.0,0.0,0.0,0.0,0.0
24.499,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.1885,0.4336,0.0,0.0,0.0,0.0,0.0
24.549,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.1885,0.4333,0.0,0.0,0.0,0.0,0.0
24.599,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.649,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.699,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.749,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.8,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.849,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.899,4.9066,1.5669,-0.5725,2.5336,59,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.949,4.9066,1.5669,-0.5725,2.5336,61,-0.2596,0.3129,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
24.999,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4757,0.4333,0.0,0.0,0.0,0.0,0.0
25.049,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.099,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.149,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.199,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.249,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.299,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.349,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.401,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.449,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.499,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.549,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.6,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.649,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.699,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.749,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.799,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.85,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.899,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.95,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
25.999,4.9066,1.5669,-0.5725,2.5336,61,-0.3545,0.218,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
26.049,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
26.1,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4882,0.3616,0.0,0.0,0.0,0.0,0.0
26.149,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.199,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.249,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.299,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.349,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.399,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.449,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.499,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.549,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.599,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.649,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.699,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.749,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.799,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.849,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.9,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.949,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
26.999,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.049,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.099,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.149,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.199,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.249,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.299,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.349,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.399,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.449,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.499,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.549,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.599,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.649,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.699,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.749,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.799,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.849,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.899,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.95,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
27.999,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.049,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.099,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.15,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.2,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.249,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.299,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.349,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.399,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.449,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.499,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.549,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.601,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.649,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.699,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.749,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.799,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.849,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.899,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.949,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
28.999,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.048,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.1,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.149,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.199,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.249,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.299,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.349,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.399,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.449,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.499,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.549,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.599,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.649,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.699,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.749,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.799,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.849,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.899,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.949,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
29.999,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.049,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.099,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.149,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.198,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.249,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.298,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.349,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.399,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
30.449,4.9066,1.5669,-0.5725,2.5336,61,-0.3728,0.1997,0.4901,0.3461,0.0,0.0,0.0,0.0,0.0
