t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
38.1,seguindo,3.3255,0.0693,0.9171,0.8751,-0.042,0.5,6.0709,1.9166,-0.0283
38.151,seguindo,3.3327,0.0787,0.9173,0.8857,-0.0316,0.5,6.0591,1.8105,-0.0271
38.201,seguindo,3.3436,0.0928,0.9177,0.8852,-0.0325,0.5,6.0415,1.8105,-0.0253
38.25,seguindo,3.3508,0.1022,0.9185,0.8907,-0.0278,0.5,6.0298,1.0334,-0.0115
38.3,seguindo,3.358,0.1115,0.9193,0.8905,-0.0288,0.5,6.0181,1.0334,-0.0109
38.35,seguindo,3.3687,0.1253,0.9215,0.9079,-0.0137,0.5,6.0008,1.0351,-0.0101
38.4,seguindo,3.3794,0.1391,0.9242,0.9078,-0.0164,0.5,5.9835,1.0351,-0.0094
38.451,seguindo,3.3865,0.1482,0.9263,0.9078,-0.0185,0.5,5.972,1.0351,-0.0089
38.501,seguindo,3.3971,0.162,0.9293,0.9077,-0.0216,0.5,5.9548,1.0351,-0.0068
38.551,seguindo,3.4042,0.1711,0.9314,0.9076,-0.0238,0.5,5.9434,1.0351,-0.0052
38.6,seguindo,3.4112,0.1803,0.9335,0.9075,-0.026,0.5,5.9319,1.0351,-0.0036
38.653,seguindo,3.4217,0.1942,0.9365,0.9239,-0.0126,0.5,5.9146,1.3765,-0.0011
38.7,seguindo,3.4287,0.2034,0.9385,0.9239,-0.0146,0.5,5.9031,1.3765,0.0005
38.75,seguindo,3.4392,0.2173,0.9414,0.9239,-0.0176,0.5,5.8859,1.3765,0.0031
38.802,seguindo,3.4496,0.2313,0.9443,0.8586,-0.0857,0.5,5.8686,2.7504,0.0007
38.85,seguindo,3.4565,0.2406,0.9461,0.8657,-0.0804,0.5,5.87,2.7504,-0.0097
38.9,seguindo,3.4634,0.25,0.9479,0.8649,-0.083,0.5,5.8584,2.7504,-0.0089
38.95,seguindo,3.4737,0.264,0.9506,0.8636,-0.087,0.5,5.8411,1.6539,-0.0076
39.002,seguindo,3.4806,0.2734,0.9523,0.8628,-0.0895,0.5,5.8296,1.6539,-0.0067
39.05,seguindo,3.4909,0.2875,0.955,0.8615,-0.0935,0.5,5.8122,1.6539,-0.0054
39.1,seguindo,3.4977,0.2969,0.9568,0.8606,-0.0963,0.5,5.8007,1.6539,-0.0043
39.15,seguindo,3.5079,0.311,0.9594,0.8591,-0.1003,0.5,5.7833,1.6539,-0.0013
39.2,seguindo,3.5147,0.3205,0.9611,0.8581,-0.1031,0.5,5.7717,1.6539,0.0007
39.251,seguindo,3.5248,0.3347,0.9638,0.8504,-0.1133,0.5,5.7544,1.6552,0.0037
39.3,seguindo,3.5316,0.3441,0.9655,0.8493,-0.1162,0.5,5.7428,1.6552,0.0057
39.35,seguindo,3.5417,0.3584,0.9683,0.8476,-0.1207,0.5,5.7255,1.6552,0.0088
39.4,seguindo,3.5484,0.3679,0.9701,0.8463,-0.1238,0.5,5.7139,1.6552,0.0109
39.45,seguindo,3.5584,0.3821,0.9728,0.9499,-0.0229,0.5,5.6966,2.9694,-0.0096
39.5,seguindo,3.565,0.3917,0.9746,0.9498,-0.0248,0.5,5.685,2.9694,-0.009
39.55,seguindo,3.575,0.406,0.9773,0.9496,-0.0278,0.5,5.6676,2.9694,-0.008
39.6,seguindo,3.5816,0.4155,0.9792,0.9383,-0.0409,0.5,5.6561,3.3605,-0.0074
39.65,seguindo,3.5915,0.4299,0.9819,0.9378,-0.0441,0.5,5.6387,3.3605,-0.0063
39.7,seguindo,3.598,0.4395,0.9836,0.9374,-0.0462,0.5,5.6271,3.3605,-0.0056
39.75,seguindo,3.6079,0.4539,0.9863,0.9368,-0.0495,0.5,5.6097,3.3605,-0.0044
39.8,seguindo,3.6144,0.4635,0.9881,0.9364,-0.0517,0.5,5.5981,3.3605,-0.0036
39.851,seguindo,3.6241,0.478,0.9907,0.9356,-0.055,0.5,5.5807,3.3605,-0.0023
39.9,seguindo,3.6306,0.4876,0.9924,0.9173,-0.0752,0.5,5.5691,1.8902,-0.0013
39.951,seguindo,3.6403,0.5021,0.9951,0.8924,-0.1027,0.5,5.5306,1.8902,0.0052
40.0,seguindo,3.6468,0.5118,0.9968,0.821,-0.1759,0.5,5.519,6.0232,0.0047
40.05,seguindo,3.6564,0.5263,0.9996,0.8051,-0.1945,0.5,5.5016,3.4844,0.0057
40.1,seguindo,3.6628,0.536,1.0014,0.8031,-0.1983,0.5,5.49,3.4844,0.0063
40.15,seguindo,3.6724,0.5506,1.0042,0.8,-0.2042,0.5,5.4726,3.4844,0.0073
40.2,seguindo,3.6787,0.5603,1.006,0.7978,-0.2083,0.5,5.461,3.4844,0.0089
40.25,seguindo,3.6882,0.5749,1.0087,0.7944,-0.2143,0.5,5.4435,3.4844,0.0116
40.3,seguindo,3.6945,0.5847,1.0104,0.792,-0.2184,0.5,5.4319,3.4844,0.0134
40.35,seguindo,3.704,0.5994,1.0129,0.7705,-0.2424,0.5,5.4145,2.1261,0.0161
40.4,seguindo,3.7102,0.6092,1.0146,0.768,-0.2466,0.5,5.4028,2.1261,0.018
40.45,seguindo,3.7196,0.6239,1.0172,0.764,-0.2532,0.5,5.3854,2.1261,0.0207
40.5,seguindo,3.7258,0.6337,1.0191,0.7613,-0.2578,0.5,5.3738,2.1261,0.0226
40.55,seguindo,3.7351,0.6484,1.0219,0.757,-0.2648,0.5,5.3564,2.1261,0.0255
40.6,seguindo,3.7413,0.6583,1.0238,0.7316,-0.2922,0.5,5.3448,1.4124,0.0274
40.65,seguindo,3.7505,0.673,1.0267,0.727,-0.2997,0.5,5.3274,1.4124,0.0303
40.7,seguindo,3.7567,0.6829,1.0286,0.7238,-0.3048,0.5,5.3158,1.4124,0.0323
40.75,seguindo,3.7658,0.6977,1.0315,1.001,-0.0304,0.5,5.2984,inf,0.0063
40.8,seguindo,3.7719,0.7076,1.0333,1.0038,-0.0295,0.5,5.2868,inf,0.0064
40.85,seguindo,3.781,0.7224,1.0361,1.003,-0.033,0.5,5.2693,inf,0.0064
40.9,seguindo,3.787,0.7323,1.0379,1.0024,-0.0354,0.5,5.2577,inf,0.0065
40.95,seguindo,3.7961,0.7473,1.0405,1.0013,-0.0392,0.5,5.2403,inf,0.0066
41.0,seguindo,3.8021,0.7572,1.0423,1.0005,-0.0419,0.5,5.2287,inf,0.0067
41.05,seguindo,3.811,0.7729,1.0401,0.9595,-0.0806,0.5,5.2068,inf,0.0104
41.1,seguindo,3.817,0.7836,1.0367,0.9565,-0.0802,0.5,5.1946,inf,0.0111
41.15,seguindo,3.8257,0.7998,1.0267,0.951,-0.0757,0.5,5.1762,inf,0.0126
41.2,seguindo,3.8315,0.8106,1.0183,0.947,-0.0713,0.5,5.164,inf,0.0135
41.25,seguindo,3.8403,0.826,1.0104,0.9421,-0.0684,0.5,5.1463,inf,0.0144
41.3,seguindo,3.8463,0.8359,1.0072,0.9026,-0.1046,0.5,5.1346,inf,0.0148
41.35,seguindo,3.8556,0.8507,1.0074,0.8983,-0.109,0.5,5.1172,inf,0.0149
41.4,seguindo,3.862,0.8604,1.0092,0.8956,-0.1136,0.5,5.1056,inf,0.0148
41.45,seguindo,3.8714,0.875,1.0121,0.8911,-0.121,0.5,5.0882,inf,0.0148
41.5,seguindo,3.8777,0.8848,1.0141,0.8362,-0.1779,0.5,5.0766,inf,0.0062
41.55,seguindo,3.887,0.8994,1.0174,0.8285,-0.1889,0.5,5.0593,inf,0.0076
41.6,seguindo,3.8932,0.9091,1.0197,0.8228,-0.1968,0.5,5.0477,inf,0.0086
41.65,seguindo,3.9025,0.9237,1.023,0.7868,-0.2362,0.5,5.0304,inf,0.0102
41.7,seguindo,3.9087,0.9335,1.0251,0.7805,-0.2447,0.5,5.0188,inf,0.0113
41.75,seguindo,3.9179,0.9483,1.0282,0.7702,-0.258,0.5,5.0015,inf,0.0133
41.801,seguindo,3.924,0.9581,1.0301,0.7627,-0.2674,0.5,4.9898,inf,0.0153
41.85,seguindo,3.9332,0.973,1.0328,0.7504,-0.2824,0.5,4.9724,inf,0.0184
41.9,seguindo,3.9392,0.9829,1.0346,0.7131,-0.3215,0.5,4.9608,inf,0.0204
41.95,seguindo,3.9483,0.9978,1.0373,0.7001,-0.3372,0.5,4.9434,inf,0.0235
42.0,seguindo,3.9543,1.0077,1.0391,0.6908,-0.3483,0.5,4.9317,inf,0.0256
42.05,seguindo,3.9633,1.0226,1.0417,0.5719,-0.4698,0.5,4.9049,inf,0.058
42.1,seguindo,3.9723,1.0376,1.0442,0.5508,-0.4934,0.5,4.8875,inf,0.0617
42.15,seguindo,3.9783,1.0476,1.0459,0.5258,-0.5201,0.5,4.8759,inf,0.0642
42.2,seguindo,3.9842,1.0576,1.0477,0.5125,-0.5351,0.5,4.8643,inf,0.0667
42.25,seguindo,3.9931,1.0734,1.0453,0.4896,-0.5557,0.5,4.8462,inf,0.071
42.3,seguindo,3.9991,1.0842,1.0419,0.5379,-0.504,0.5,4.8339,inf,0.0313
42.352,seguindo,4.0077,1.1004,1.0317,0.4829,-0.5489,0.5,4.8156,inf,0.0333
42.4,seguindo,4.0134,1.1111,1.0232,0.4668,-0.5564,0.5,4.8035,inf,0.0346
42.45,seguindo,4.0217,1.1273,1.0054,0.4411,-0.5643,0.5,4.7855,inf,0.0368
42.5,seguindo,4.0273,1.138,0.9917,0.423,-0.5687,0.5,4.7735,inf,0.039
42.55,seguindo,4.0353,1.1537,0.9662,0.3949,-0.5714,0.5,4.756,inf,0.0442
42.6,seguindo,4.0434,1.169,0.9381,0.3657,-0.5724,0.5,4.7387,inf,0.0491
42.65,seguindo,4.0486,1.1792,0.9142,0.3449,-0.5693,0.5,4.7273,inf,0.0525
42.7,seguindo,4.0541,1.1893,0.8903,0.3275,-0.5628,0.5,4.7159,inf,0.0556
42.75,seguindo,4.0629,1.2043,0.8549,0.3009,-0.554,0.5,4.6986,inf,0.0597
42.8,seguindo,4.0691,1.2141,0.8319,0.2829,-0.549,0.5,4.6869,inf,0.0623
42.85,seguindo,4.0786,1.2285,0.7959,0.2138,-0.5822,0.5,4.6566,inf,0.0741
42.9,seguindo,4.0852,1.2378,0.7714,0.2625,-0.5089,0.5,4.6451,inf,0.0364
42.951,seguindo,4.0953,1.2515,0.7339,0.2338,-0.5001,0.5,4.6281,inf,0.0404
43.0,seguindo,4.1059,1.2648,0.6961,0.1885,-0.5076,0.5,4.6112,inf,0.0439
43.05,seguindo,4.1131,1.2734,0.6698,0.1718,-0.4979,0.5,4.6,inf,0.0459
43.1,seguindo,4.1242,1.2859,0.6304,0.1466,-0.4838,0.5,4.5834,inf,0.0485
43.15,seguindo,4.1319,1.294,0.6042,0.1296,-0.4745,0.5,4.5723,inf,0.0514
43.201,seguindo,4.1439,1.3058,0.5648,0.1038,-0.4611,0.5,4.5559,inf,0.0557
43.25,seguindo,4.1521,1.3134,0.5388,0.1195,-0.4193,0.5,4.5709,inf,0.0547
43.3,seguindo,4.1606,1.3207,0.5128,0.1036,-0.4092,0.5,4.56,inf,0.0569
43.35,seguindo,4.1738,1.3314,0.4745,0.0795,-0.3949,0.5,4.5438,inf,0.0596
43.4,seguindo,4.1829,1.3382,0.4496,0.0684,-0.3811,0.5,4.533,inf,0.061
43.45,seguindo,4.1968,1.3479,0.4117,0.0483,-0.3635,0.5,4.5171,inf,0.0626
43.505,seguindo,4.211,1.3572,0.3737,0.0506,-0.3231,0.5,4.5014,inf,0.0089
43.55,seguindo,4.2207,1.3631,0.3488,0.0371,-0.3117,0.5,4.491,inf,0.0087
43.6,seguindo,4.2306,1.3687,0.324,0.0235,-0.3005,0.5,4.4808,inf,0.0116
43.65,seguindo,4.2458,1.3766,0.2874,0.0359,-0.2516,0.5,4.4708,inf,0.0047
43.7,seguindo,4.2562,1.3816,0.2633,0.0179,-0.2454,0.5,4.4609,inf,0.0068
43.75,seguindo,4.2721,1.3886,0.2279,0.0019,-0.226,0.5,4.4462,inf,0.0094
43.801,seguindo,4.2886,1.3949,0.1949,-0.0136,-0.2086,0.5,4.4318,inf,0.0113
43.85,seguindo,4.2998,1.3988,0.1738,0.006,-0.1677,0.5,4.4224,9.4658,0.014
43.9,seguindo,4.3112,1.4024,0.1529,0.0026,-0.1503,0.5,4.4131,9.4658,0.0166
43.95,seguindo,4.3286,1.4073,0.1225,-0.0023,-0.1247,0.5,4.3995,9.4658,0.02
44.0,seguindo,4.3404,1.4102,0.1032,0.0039,-0.0993,0.5,4.3906,6.2879,0.0219
44.05,seguindo,4.3583,1.4141,0.0751,0.0002,-0.0748,0.5,4.3775,6.2879,0.0242
44.1,seguindo,4.3705,1.4164,0.0571,-0.0019,-0.059,0.5,4.369,6.2879,0.0254
44.151,seguindo,4.3889,1.4194,0.0309,0.0927,0.0617,0.5,4.3519,1.6835,-0.0326
44.2,seguindo,4.4015,1.421,0.015,0.0922,0.0772,0.5,4.3439,1.6835,-0.0312
44.25,seguindo,4.4205,1.4229,-0.008,0.1066,0.1146,0.5,4.3321,1.6709,-0.0295
44.3,seguindo,4.4333,1.4239,-0.0227,0.107,0.1297,0.5,4.3244,1.6709,-0.0287
44.351,seguindo,4.4529,1.4249,-0.0426,0.1081,0.1507,0.5,4.3132,1.6709,-0.0278
44.4,seguindo,4.4662,1.4252,-0.0539,0.1092,0.1632,0.5,4.306,1.6709,-0.0273
44.45,seguindo,4.4846,1.4252,-0.0676,0.1275,0.1951,0.5,4.2964,1.788,-0.0271
44.5,seguindo,4.5019,1.4249,-0.0805,0.1298,0.2103,0.5,4.2875,1.788,-0.0271
44.55,seguindo,4.5134,1.4241,-0.0824,0.132,0.2144,0.5,4.2823,1.788,-0.0278
44.6,seguindo,4.5249,1.4233,-0.0839,0.1343,0.2181,0.5,4.2771,1.788,-0.0285
44.651,seguindo,4.542,1.4217,-0.0815,0.1381,0.2197,0.5,4.2697,1.788,-0.0299
44.7,seguindo,4.5535,1.4205,-0.0779,0.0127,0.0906,0.5,4.2649,1.4575,-0.0066
44.75,seguindo,4.5706,1.4187,-0.0722,0.0433,0.1155,0.5,4.2577,1.0898,-0.0069
44.8,seguindo,4.582,1.4176,-0.0683,0.0449,0.1131,0.5,4.2529,1.0898,-0.007
44.85,seguindo,4.5991,1.416,-0.0627,0.0472,0.1098,0.5,4.2456,1.0898,-0.0072
44.9,seguindo,4.6105,1.415,-0.0595,0.0487,0.1081,0.5,4.2408,1.0898,-0.0072
44.95,seguindo,4.6278,1.4138,-0.0557,0.0508,0.1066,0.5,4.2333,1.0898,-0.007
45.0,seguindo,4.6393,1.413,-0.0536,0.0852,0.1388,0.5,4.2283,0.8918,-0.0068
45.05,seguindo,4.6567,1.4118,-0.0508,0.0973,0.1481,0.5,4.2312,0.8918,-0.0153
45.1,seguindo,4.6683,1.4111,-0.0491,0.0991,0.1482,0.5,4.2261,0.8918,-0.0151
45.15,seguindo,4.6857,1.4101,-0.0466,0.1019,0.1484,0.5,4.2186,0.8918,-0.0147
45.2,seguindo,4.6974,1.4094,-0.0449,0.1037,0.1486,0.5,4.2136,0.8918,-0.0144
45.25,seguindo,4.7148,1.4084,-0.0424,0.1066,0.149,0.5,4.206,0.8918,-0.0139
45.3,seguindo,4.7264,1.4078,-0.0408,0.145,0.1858,0.5,4.201,0.7935,-0.0136
45.35,seguindo,4.7439,1.4069,-0.0383,0.1484,0.1867,0.5,4.1936,0.7935,-0.013
45.4,seguindo,4.7555,1.4063,-0.0366,0.1507,0.1873,0.5,4.1886,0.7935,-0.0126
45.451,seguindo,4.7729,1.4055,-0.0341,0.2196,0.2537,0.5,4.1811,0.8697,-0.0088
45.5,seguindo,4.7846,1.405,-0.0324,0.2227,0.2551,0.5,4.1762,0.8697,-0.0096
45.55,seguindo,4.802,1.4042,-0.0297,0.2274,0.2571,0.5,4.1688,0.8697,-0.0107
45.6,seguindo,4.8136,1.4037,-0.0278,0.2307,0.2585,0.5,4.1639,0.8697,-0.0115
45.65,seguindo,4.831,1.4031,-0.025,0.2723,0.2974,0.5,4.1565,0.8219,-0.0126
45.7,seguindo,4.8426,1.4026,-0.0232,0.2759,0.2991,0.5,4.1517,0.8219,-0.0133
45.751,seguindo,4.86,1.402,-0.0206,0.2813,0.3018,0.5,4.1443,0.8219,-0.0143
45.8,seguindo,4.8717,1.4017,-0.0189,0.2849,0.3038,0.5,4.1394,0.8219,-0.015
45.85,seguindo,4.8891,1.4011,-0.0163,0.2906,0.3069,0.5,4.1321,0.8219,-0.0159
45.9,seguindo,4.9066,1.4007,-0.0138,0.0887,0.1025,0.5,4.1248,inf,-0.0168
45.951,seguindo,4.9182,1.4004,-0.0119,0.1331,0.145,0.5,4.1249,inf,-0.0281
46.0,seguindo,4.9298,1.4001,-0.01,0.1377,0.1477,0.5,4.1203,inf,-0.0288
46.05,seguindo,4.9472,1.3997,-0.0071,0.1451,0.1522,0.5,4.1133,inf,-0.0299
46.102,seguindo,4.9646,1.3994,-0.0043,0.162,0.1663,0.5,4.1064,inf,-0.0309
46.151,seguindo,4.9738,1.3988,0.003,0.1669,0.1639,0.5,4.1031,inf,-0.0318
46.2,seguindo,4.9829,1.3981,0.0124,0.1499,0.1376,0.5,4.1,inf,-0.0126
46.25,seguindo,4.9968,1.3968,0.0314,0.159,0.1276,0.5,4.0955,inf,-0.015
46.302,seguindo,5.0107,1.3956,0.0541,0.1943,0.1403,0.5,4.091,inf,-0.0174
46.35,seguindo,5.0208,1.3949,0.07,0.2005,0.1306,0.5,4.0875,inf,-0.019
46.4,seguindo,5.036,1.3942,0.0938,0.2097,0.1159,0.5,4.0821,inf,-0.0209
46.45,seguindo,5.0461,1.3939,0.1099,0.2157,0.1058,0.5,4.0783,inf,-0.0221
46.5,seguindo,5.0562,1.3937,0.1263,0.2217,0.0954,0.5,4.0745,inf,-0.0233
46.55,seguindo,5.0711,1.3938,0.1512,0.2304,0.0793,0.5,4.0686,inf,-0.025
46.6,seguindo,5.081,1.394,0.1674,0.236,0.0686,0.5,4.0645,inf,-0.0258
46.65,seguindo,5.0959,1.395,0.1884,0.2709,0.0824,0.5,4.0578,inf,-0.0266
46.7,seguindo,5.106,1.396,0.1999,0.275,0.0751,0.5,4.053,inf,-0.0267
46.752,seguindo,5.1213,1.3979,0.2161,0.3042,0.0881,0.5,4.0462,inf,-0.0276
46.8,seguindo,5.1314,1.3993,0.2268,0.3086,0.0818,0.5,4.0412,inf,-0.0275
46.851,seguindo,5.1448,1.4011,0.2426,0.3147,0.0722,0.5,4.0347,inf,-0.0275
46.903,seguindo,5.1571,1.4028,0.2602,0.3208,0.0606,0.5,4.0288,inf,-0.0275
46.951,seguindo,5.1633,1.4038,0.2683,0.3237,0.0554,0.5,4.0257,inf,-0.0274
47.0,seguindo,5.1693,1.4047,0.2769,0.2526,-0.0243,0.5,4.0226,inf,-0.0023
47.05,seguindo,5.1766,1.406,0.2868,0.2542,-0.0326,0.5,4.0189,inf,-0.0028
47.1,seguindo,5.1807,1.4067,0.2927,0.2551,-0.0376,0.5,4.0168,inf,-0.0031
47.15,seguindo,5.184,1.4074,0.2956,0.2555,-0.0401,0.5,4.015,inf,-0.0032
47.2,seguindo,5.1848,1.4078,0.2949,0.2552,-0.0397,0.5,4.0143,inf,-0.0031
47.25,seguindo,5.189,1.4091,0.2945,0.2544,-0.0401,0.5,4.0116,inf,-0.0027
47.3,seguindo,5.193,1.4103,0.2944,0.2539,-0.0404,0.5,4.0091,inf,-0.0025
47.35,seguindo,5.2016,1.4132,0.2929,0.294,0.0011,0.5,4.0034,inf,-0.0018
47.4,seguindo,5.2087,1.4154,0.291,0.2937,0.0027,0.5,3.9989,inf,-0.0013
47.45,seguindo,5.2218,1.4198,0.2867,0.2928,0.0061,0.5,3.9903,inf,-0.0002
47.5,seguindo,5.2318,1.423,0.2831,0.2923,0.0092,0.5,3.9838,inf,0.0006
47.551,seguindo,5.2488,1.4286,0.2755,0.5583,0.2828,0.5,3.9728,inf,-0.0042
47.601,seguindo,5.2672,1.4345,0.2664,0.5712,0.3048,0.5,3.9612,inf,-0.0055
47.65,seguindo,5.2797,1.4384,0.2589,0.5943,0.3354,0.5,3.9533,inf,-0.0065
47.7,seguindo,5.2921,1.4423,0.2515,0.6033,0.3519,0.5,3.9455,inf,-0.0075
47.75,seguindo,5.3107,1.4478,0.2423,0.6184,0.3761,0.5,3.9343,inf,-0.0094
47.8,seguindo,5.3229,1.4512,0.237,0.6294,0.3924,0.5,3.9271,inf,-0.0123
47.851,seguindo,5.3409,1.4559,0.2321,0.6477,0.4156,0.5,3.9169,inf,-0.0176
47.902,seguindo,5.3587,1.4603,0.229,0.6808,0.4518,0.5,3.907,inf,-0.0231
47.95,seguindo,5.3702,1.4629,0.2301,0.693,0.4629,0.5,3.901,inf,-0.0269
48.0,seguindo,5.3816,1.4655,0.2312,0.7059,0.4747,0.5,3.895,inf,-0.0306
48.05,seguindo,5.3963,1.4684,0.2383,0.6779,0.4396,0.5,3.9283,inf,-0.0431
48.1,seguindo,5.405,1.47,0.2452,0.6885,0.4433,0.5,3.9244,inf,-0.0443
48.15,seguindo,5.418,1.4721,0.2598,0.7057,0.4458,0.5,3.9187,inf,-0.0463
48.2,seguindo,5.4267,1.4735,0.2713,0.7176,0.4463,0.5,3.915,inf,-0.0477
48.25,seguindo,5.4396,1.4753,0.2935,0.74,0.4465,0.5,3.9097,inf,-0.0499
48.3,seguindo,5.4482,1.4766,0.3101,0.751,0.4409,0.5,3.9062,inf,-0.0514
48.351,seguindo,5.4609,1.4783,0.34,0.7683,0.4283,0.5,3.9011,inf,-0.0538
48.4,seguindo,5.4693,1.4795,0.3617,0.7801,0.4184,0.5,3.8977,inf,-0.0553
48.45,seguindo,5.482,1.4817,0.3946,0.798,0.4034,0.5,3.8923,inf,-0.0574
48.5,seguindo,5.4905,1.4833,0.4167,0.81,0.3933,0.5,3.8885,inf,-0.0596
48.55,seguindo,5.5032,1.4863,0.4488,0.8281,0.3793,0.5,3.8824,inf,-0.063
48.6,seguindo,5.516,1.4899,0.4795,0.8462,0.3667,0.5,3.8756,inf,-0.0658
48.65,seguindo,5.5244,1.4925,0.5004,0.9025,0.4022,0.5,3.8781,inf,-0.0627
48.7,seguindo,5.5327,1.4952,0.5213,0.9144,0.3932,0.5,3.8735,inf,-0.0644
48.751,seguindo,5.5451,1.4995,0.553,0.9324,0.3794,0.5,3.8663,inf,-0.0676
48.8,seguindo,5.5533,1.5026,0.5743,0.9444,0.3701,0.5,3.8614,inf,-0.0695
48.851,seguindo,5.5654,1.5076,0.6063,0.9626,0.3563,0.5,3.8538,inf,-0.072
48.9,seguindo,5.5733,1.5111,0.6276,0.9687,0.3411,0.5,3.8485,inf,-0.0735
48.95,seguindo,5.5852,1.5167,0.6594,0.9837,0.3242,0.5,3.8403,inf,-0.0753
49.0,seguindo,5.593,1.5207,0.6805,0.9937,0.3131,0.5,3.8347,inf,-0.0763
49.05,seguindo,5.6047,1.527,0.7121,1.0929,0.3808,0.5,3.8559,inf,-0.1109
49.1,seguindo,5.6124,1.5314,0.7331,1.1039,0.3708,0.5,3.8501,inf,-0.1117
49.15,seguindo,5.6237,1.5383,0.7647,1.1203,0.3556,0.5,3.8412,inf,-0.113
49.2,seguindo,5.631,1.543,0.7859,1.1313,0.3454,0.5,3.8351,inf,-0.1145
49.25,seguindo,5.642,1.5505,0.8176,1.1397,0.322,0.5,3.8258,inf,-0.056
49.3,seguindo,5.6492,1.5557,0.8385,1.1506,0.3121,0.5,3.8193,inf,-0.0579
49.35,seguindo,5.66,1.5638,0.8697,1.1671,0.2974,0.5,3.8094,inf,-0.0609
49.4,seguindo,5.6671,1.5694,0.8902,1.1783,0.2881,0.5,3.8026,inf,-0.0627
49.45,seguindo,5.6776,1.5781,0.9209,1.2396,0.3187,0.5,3.8106,inf,-0.0853
49.501,seguindo,5.6879,1.5872,0.9512,1.2382,0.287,0.5,3.7999,inf,-0.0874
49.55,seguindo,5.6944,1.5933,0.9722,1.2474,0.2751,0.5,3.7928,inf,-0.0885
49.6,seguindo,5.7007,1.5995,0.9932,1.2565,0.2633,0.5,3.7856,inf,-0.0893
49.65,seguindo,5.7099,1.609,1.0245,1.2702,0.2457,0.5,3.7746,inf,-0.0903
49.701,seguindo,5.719,1.6189,1.0555,1.2839,0.2284,0.5,3.7634,inf,-0.0911
49.75,seguindo,5.7249,1.6257,1.076,1.2931,0.2172,0.5,3.7557,inf,-0.0924
49.8,seguindo,5.7307,1.6327,1.0963,1.3024,0.2061,0.5,3.7479,inf,-0.0938
49.85,seguindo,5.7393,1.6433,1.1265,1.2874,0.1609,0.5,3.7411,inf,-0.0905
49.9,seguindo,5.7448,1.6506,1.1466,1.2959,0.1494,0.5,3.733,inf,-0.0913
49.951,seguindo,5.7527,1.6616,1.1765,1.2866,0.11,0.5,3.7207,2.5714,-0.0309
50.002,seguindo,5.7602,1.6729,1.2064,1.2905,0.0841,0.5,3.7083,2.5714,-0.0253
50.05,seguindo,5.765,1.6807,1.2255,1.293,0.0675,0.5,3.6998,2.5714,-0.0249
50.1,seguindo,5.7697,1.6887,1.2444,1.2953,0.051,0.5,3.6912,2.5714,-0.0264
50.15,seguindo,5.7763,1.7009,1.2718,1.2985,0.0266,0.5,3.6781,2.5714,-0.0283
50.2,seguindo,5.7805,1.7091,1.2897,1.3004,0.0107,0.5,3.6692,2.5714,-0.0293
50.25,seguindo,5.7865,1.722,1.3152,1.3175,0.0023,0.5,3.6556,2.0184,-0.0303
50.3,seguindo,5.7902,1.7307,1.3315,1.3188,-0.0128,0.5,3.6464,2.0184,-0.0307
50.35,seguindo,5.7954,1.7443,1.3535,1.3203,-0.0332,0.5,3.6321,2.0184,-0.0308
50.4,seguindo,5.7987,1.7537,1.3668,1.321,-0.0458,0.5,3.6223,2.0184,-0.0305
50.45,seguindo,5.8032,1.7697,1.3819,1.3215,-0.0604,0.5,3.6057,2.0184,-0.0298
50.5,seguindo,5.806,1.7813,1.3891,1.3213,-0.0677,0.5,3.5938,2.0184,-0.029
50.55,seguindo,5.8096,1.7989,1.3942,1.3278,-0.0664,0.5,3.5759,1.9603,-0.0271
50.6,seguindo,5.8118,1.8107,1.3956,1.3272,-0.0684,0.5,3.564,1.9603,-0.0257
50.65,seguindo,5.815,1.8283,1.3961,1.3261,-0.07,0.5,3.546,1.9603,-0.0233
50.701,seguindo,5.8181,1.8459,1.3958,1.3076,-0.0882,0.5,3.5281,2.391,0.0109
50.75,seguindo,5.8201,1.8577,1.3957,1.2956,-0.1001,0.5,3.5077,2.391,0.0194
50.8,seguindo,5.8222,1.8694,1.3956,1.3042,-0.0914,0.5,3.4958,2.2492,0.0206
50.85,seguindo,5.8253,1.8869,1.3962,1.3028,-0.0935,0.5,3.4781,2.2492,0.0223
50.9,seguindo,5.8274,1.8985,1.3969,1.3018,-0.0951,0.5,3.4663,2.2492,0.0234
50.95,seguindo,5.8306,1.9157,1.3989,1.3003,-0.0986,0.5,3.4487,2.2492,0.0257
51.0,seguindo,5.8327,1.9272,1.4005,1.2993,-0.1012,0.5,3.4371,2.2492,0.0276
51.05,seguindo,5.8359,1.9443,1.4034,1.2977,-0.1056,0.5,3.4197,2.2492,0.0304
51.1,seguindo,5.838,1.9557,1.4054,1.3066,-0.0988,0.5,3.4081,2.1312,0.0323
51.15,seguindo,5.8411,1.9728,1.4085,1.3052,-0.1033,0.5,3.3907,2.1312,0.0352
51.2,seguindo,5.8431,1.9842,1.4105,1.3042,-0.1063,0.5,3.3791,2.1312,0.0371
51.25,seguindo,5.8461,2.0013,1.4137,1.3026,-0.111,0.5,3.3618,2.1312,0.0401
51.3,seguindo,5.848,2.0127,1.4157,1.3015,-0.1142,0.5,3.3502,2.1312,0.0421
