t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
116.15,seguindo,normal,10.4732,5.6293,-1.8704,-2.3234,-0.453,0.5,8.4999,43.6066,0.37,10.1786,5.3147,0.0885
116.2,seguindo,normal,10.4723,5.6186,-1.9001,-2.3391,-0.439,0.5,8.4991,43.6066,0.37,10.1786,5.3147,0.0934
116.25,seguindo,normal,10.4703,5.6026,-1.9442,-2.3651,-0.421,0.5,8.4893,43.6066,0.37,10.1821,5.3195,0.0934
116.3,seguindo,normal,10.4684,5.5919,-1.9726,-2.3812,-0.4085,0.5,8.4878,43.6066,0.37,10.1821,5.3195,0.0975
116.351,seguindo,normal,10.4649,5.5758,-2.0143,-2.3627,-0.3484,0.5,8.4848,8.9081,0.37,10.1547,5.2697,0.1032
116.4,seguindo,normal,10.4621,5.5651,-2.041,-2.3759,-0.3349,0.5,8.4823,8.9081,0.37,10.1547,5.2697,0.1065
116.45,seguindo,normal,10.4571,5.549,-2.0803,-2.3957,-0.3155,0.5,8.4779,8.9081,0.37,10.1547,5.2697,0.111
116.5,seguindo,normal,10.4534,5.5384,-2.1059,-2.4089,-0.303,0.5,8.4746,8.9081,0.37,10.1547,5.2697,0.1135
116.551,seguindo,normal,10.4473,5.5226,-2.1438,-2.4069,-0.2631,0.5,8.4739,3.9863,0.37,10.1236,5.2302,0.1251
116.6,seguindo,normal,10.4403,5.5069,-2.1802,-2.4236,-0.2433,0.5,8.4677,3.9863,0.37,10.1236,5.2302,0.1277
116.65,seguindo,normal,10.4352,5.4965,-2.2039,-2.4345,-0.2306,0.5,8.4632,3.9863,0.37,10.1236,5.2302,0.1291
116.701,seguindo,normal,10.4271,5.4811,-2.2388,-2.3963,-0.1574,0.5,8.4559,2.4139,0.37,10.1014,5.1805,0.1306
116.75,seguindo,normal,10.4213,5.471,-2.2615,-2.4044,-0.1428,0.5,8.4506,2.4139,0.37,10.1014,5.1805,0.1313
116.8,seguindo,normal,10.4152,5.4609,-2.2838,-2.4123,-0.1284,0.5,8.4451,2.4139,0.37,10.1014,5.1805,0.1316
116.852,seguindo,normal,10.4056,5.4461,-2.3166,-2.4237,-0.1071,0.5,8.4362,2.4139,0.37,10.1014,5.1805,0.1316
116.905,seguindo,normal,10.395,5.4314,-2.3466,-2.3757,-0.0291,0.5,8.4265,1.7221,0.37,10.0822,5.1307,0.1307
116.95,seguindo,normal,10.3875,5.4218,-2.3654,-2.3962,-0.0308,0.5,8.428,1.7221,0.37,10.0716,5.1302,0.1355
117.0,seguindo,normal,10.3797,5.4122,-2.3836,-2.4004,-0.0168,0.5,8.4209,1.7221,0.37,10.0716,5.1302,0.1343
117.05,seguindo,normal,10.3676,5.3981,-2.4102,-2.406,0.0042,0.5,8.4098,1.7221,0.37,10.0716,5.1302,0.132
117.1,seguindo,normal,10.3591,5.3888,-2.4266,-2.409,0.0176,0.5,8.4019,1.7221,0.37,10.0716,5.1302,0.13
117.15,seguindo,normal,10.3456,5.375,-2.4487,-2.349,0.0997,0.5,8.3895,1.3575,0.37,10.0553,5.0805,0.1263
117.204,seguindo,normal,10.3313,5.3614,-2.4675,-2.3474,0.1201,0.5,8.3762,1.3575,0.37,10.0553,5.0805,0.1218
117.251,seguindo,normal,10.3214,5.3524,-2.4786,-2.3453,0.1332,0.5,8.367,1.3575,0.37,10.0553,5.0805,0.1183
117.3,seguindo,normal,10.3112,5.3435,-2.4887,-2.3425,0.1462,0.5,8.3575,1.3575,0.37,10.0553,5.0805,0.1146
117.351,seguindo,normal,10.2971,5.3316,-2.5003,-2.2736,0.2267,0.5,8.3443,1.1456,0.37,10.0422,5.0307,0.1091
117.4,seguindo,normal,10.2881,5.3243,-2.5073,-2.2681,0.2391,0.5,8.336,1.1456,0.37,10.0422,5.0307,0.1055
117.45,seguindo,normal,10.2743,5.3138,-2.5108,-2.2576,0.2532,0.5,8.3231,1.1456,0.37,10.0422,5.0307,0.0992
117.5,seguindo,normal,10.265,5.3071,-2.5105,-2.2494,0.2611,0.5,8.3143,1.1456,0.37,10.0422,5.0307,0.0948
117.552,seguindo,normal,10.2509,5.2971,-2.5067,-2.1764,0.3303,0.5,8.3011,1.0244,0.37,10.032,4.9809,0.0879
117.6,seguindo,normal,10.2415,5.2905,-2.503,-2.1658,0.3372,0.5,8.2923,1.0244,0.37,10.032,4.9809,0.0833
117.65,seguindo,normal,10.2275,5.2807,-2.4968,-2.1487,0.3481,0.5,8.2791,1.0244,0.37,10.032,4.9809,0.0761
117.7,seguindo,normal,10.2181,5.2741,-2.4926,-2.1366,0.3559,0.5,8.2704,1.0244,0.37,10.032,4.9809,0.0712
117.75,seguindo,normal,10.2042,5.264,-2.4866,-2.0225,0.4642,0.5,8.2573,0.9714,0.37,10.0184,4.8811,0.064
117.8,seguindo,normal,10.1949,5.2572,-2.483,-2.0095,0.4735,0.5,8.2487,0.9714,0.37,10.0184,4.8811,0.0593
117.85,seguindo,normal,10.181,5.2469,-2.4788,-1.989,0.4898,0.5,8.2357,0.9714,0.37,10.0184,4.8811,0.0519
117.9,seguindo,normal,10.1718,5.2398,-2.4769,-1.9747,0.5022,0.5,8.2271,0.9714,0.37,10.0184,4.8811,0.0469
117.95,seguindo,normal,10.1579,5.2292,-2.4742,-1.9173,0.5569,0.5,8.2143,0.9808,0.37,10.0142,4.8312,0.0395
118.0,seguindo,normal,10.1487,5.2221,-2.4725,-1.9022,0.5703,0.5,8.2058,0.9808,0.37,10.0142,4.8312,0.0345
118.05,seguindo,normal,10.1366,5.2134,-2.4641,-1.8623,0.6018,0.5,8.1891,0.9808,0.37,10.0219,4.8312,0.0228
118.1,seguindo,normal,10.1292,5.2084,-2.4545,-1.8478,0.6067,0.5,8.1822,0.9808,0.37,10.0219,4.8312,0.0181
118.151,seguindo,normal,10.1178,5.201,-2.4347,-1.8245,0.6102,0.5,8.1715,0.9808,0.37,10.0219,4.8312,0.0107
118.2,seguindo,normal,10.1065,5.1938,-2.4097,-1.7797,0.63,0.5,8.1609,1.063,0.37,10.0191,4.7812,0.0034
118.25,seguindo,normal,10.099,5.1893,-2.3885,-1.7643,0.6241,0.5,8.1539,1.063,0.37,10.0191,4.7812,-0.0016
118.3,seguindo,normal,10.0917,5.1849,-2.3649,-1.7489,0.616,0.5,8.147,1.063,0.37,10.0191,4.7812,-0.0065
118.35,seguindo,normal,10.0806,5.1781,-2.3262,-1.7247,0.6015,0.5,8.1366,1.063,0.37,10.0191,4.7812,-0.0143
118.4,seguindo,normal,10.0733,5.1737,-2.2967,-1.7082,0.5885,0.5,8.1297,1.063,0.37,10.0191,4.7812,-0.0195
118.45,seguindo,normal,10.0627,5.167,-2.2503,-1.6833,0.5669,0.5,8.1197,1.063,0.37,10.0191,4.7812,-0.0271
118.5,seguindo,normal,10.0558,5.1626,-2.2177,-1.6607,0.5571,0.5,8.1133,1.2325,0.37,10.017,4.7312,-0.0318
118.553,seguindo,normal,10.0461,5.1557,-2.1704,-1.6394,0.5311,0.5,8.1043,1.2325,0.37,10.017,4.7312,-0.0384
118.601,seguindo,normal,10.0367,5.1487,-2.1254,-1.618,0.5075,0.5,8.0956,1.2325,0.37,10.017,4.7312,-0.0447
118.65,seguindo,normal,10.0305,5.1438,-2.0955,-1.6037,0.4918,0.5,8.09,1.2325,0.37,10.017,4.7312,-0.0489
118.7,seguindo,normal,10.0245,5.1387,-2.0654,-1.5893,0.476,0.5,8.0845,1.2325,0.37,10.017,4.7312,-0.053
118.75,seguindo,normal,10.0159,5.1309,-2.0198,-1.5682,0.4516,0.5,8.0767,1.2325,0.37,10.017,4.7312,-0.0588
118.8,seguindo,normal,10.0104,5.1255,-1.9892,-1.5542,0.4349,0.5,8.0718,1.2325,0.37,10.017,4.7312,-0.0624
118.85,seguindo,normal,10.0026,5.1172,-1.943,-1.5414,0.4016,0.5,8.0648,1.5191,0.37,10.0154,4.6812,-0.0673
118.9,seguindo,normal,9.9976,5.1115,-1.9121,-1.5295,0.3826,0.5,8.0604,1.5191,0.37,10.0154,4.6812,-0.0703
118.951,seguindo,normal,9.9905,5.1027,-1.8657,-1.4833,0.3824,0.5,8.0455,1.5191,0.37,10.0274,4.6821,-0.0828
119.0,seguindo,normal,9.986,5.0966,-1.8348,-1.4713,0.3635,0.5,8.0416,1.5191,0.37,10.0274,4.6821,-0.0857
119.051,seguindo,normal,9.9797,5.0872,-1.7885,-1.4535,0.335,0.5,8.0362,1.5191,0.37,10.0274,4.6821,-0.0896
119.1,seguindo,normal,9.9757,5.0808,-1.7578,-1.4418,0.316,0.5,8.0328,1.5191,0.37,10.0274,4.6821,-0.0919
119.16,seguindo,normal,9.9701,5.0709,-1.712,-1.4428,0.2692,0.5,8.0282,1.9764,0.37,10.0265,4.6321,-0.095
119.2,seguindo,normal,9.9666,5.0642,-1.6816,-1.4329,0.2487,0.5,8.0254,1.9764,0.37,10.0265,4.6321,-0.0967
119.251,seguindo,normal,9.9618,5.0538,-1.6365,-1.4185,0.218,0.5,8.0218,1.9764,0.37,10.0265,4.6321,-0.0988
119.3,seguindo,normal,9.959,5.0467,-1.6067,-1.4092,0.1975,0.5,8.0196,1.9764,0.37,10.0265,4.6321,-0.1003
119.35,seguindo,normal,9.9554,5.0354,-1.565,-1.3521,0.2129,0.5,8.001,1.9764,0.37,10.0453,4.631,-0.1178
119.4,seguindo,normal,9.9534,5.0276,-1.5387,-1.3431,0.1956,0.5,7.9998,1.9764,0.37,10.0453,4.631,-0.1184
119.45,seguindo,normal,9.9509,5.0156,-1.5005,-1.3577,0.1428,0.5,7.9985,2.6985,0.37,10.0449,4.581,-0.1187
119.5,seguindo,normal,9.9495,5.0075,-1.4757,-1.3507,0.125,0.5,7.998,2.6985,0.37,10.0449,4.581,-0.1185
119.55,seguindo,normal,9.9481,4.9949,-1.4407,-1.341,0.0998,0.5,7.9978,2.6985,0.37,10.0449,4.581,-0.1179
119.6,seguindo,normal,9.9474,4.9863,-1.4185,-1.3348,0.0837,0.5,7.9981,2.6985,0.37,10.0449,4.581,-0.1173
119.651,seguindo,normal,9.9472,4.973,-1.3884,-1.3266,0.0618,0.5,7.9993,2.6985,0.37,10.0449,4.581,-0.1158
119.701,seguindo,normal,9.9477,4.9592,-1.3611,-1.3482,0.013,0.5,8.0012,3.8568,0.37,10.0446,4.531,-0.1135
119.75,seguindo,normal,9.9484,4.9498,-1.3451,-1.3469,-0.0018,0.5,8.0026,3.8568,0.37,10.0431,4.5341,-0.1118
119.8,seguindo,normal,9.9494,4.9402,-1.3299,-1.3441,-0.0142,0.5,8.0047,3.8568,0.37,10.0431,4.5341,-0.1097
119.85,seguindo,normal,9.9514,4.9258,-1.3087,-1.3407,-0.032,0.5,8.0083,3.8568,0.37,10.0431,4.5341,-0.1063
119.9,seguindo,normal,9.9529,4.9161,-1.2949,-1.3661,-0.0712,0.5,8.0109,5.7994,0.37,10.0426,4.4841,-0.1038
119.95,seguindo,normal,9.9557,4.9013,-1.2766,-1.3654,-0.0888,0.5,8.0155,5.7994,0.37,10.0426,4.4841,-0.0996
120.001,seguindo,normal,9.9591,4.8861,-1.2613,-1.366,-0.1047,0.5,8.0207,5.7994,0.37,10.0426,4.4841,-0.0948
120.05,seguindo,normal,9.9622,4.8747,-1.2547,-1.3679,-0.1132,0.5,8.0252,5.7994,0.37,10.0426,4.4841,-0.0909
120.101,seguindo,normal,9.9672,4.8574,-1.2462,-1.3961,-0.1499,0.5,8.0324,9.4017,0.37,10.0419,4.4341,-0.0847
120.15,seguindo,normal,9.9711,4.846,-1.2463,-1.4004,-0.1541,0.5,8.0376,9.4017,0.37,10.0419,4.4341,-0.08
120.2,seguindo,normal,9.9749,4.8347,-1.2465,-1.4049,-0.1584,0.5,8.0428,9.4017,0.37,10.0419,4.4341,-0.0755
120.251,seguindo,normal,9.9806,4.8177,-1.2467,-1.4122,-0.1655,0.5,8.0507,9.4017,0.37,10.0419,4.4341,-0.069
120.3,seguindo,normal,9.9844,4.8065,-1.2467,-1.4372,-0.1905,0.5,8.0559,17.9849,0.37,10.0412,4.3841,-0.0646
120.35,seguindo,normal,9.9901,4.7895,-1.2466,-1.4454,-0.1988,0.5,8.0638,17.9849,0.37,10.0412,4.3841,-0.0581
120.401,seguindo,normal,9.9957,4.7727,-1.2463,-1.4544,-0.2081,0.5,8.0717,17.9849,0.37,10.0412,4.3841,-0.0519
120.45,seguindo,normal,9.9994,4.7615,-1.2454,-1.4606,-0.2152,0.5,8.0769,17.9849,0.37,10.0412,4.3841,-0.0478
120.5,seguindo,normal,10.0031,4.7503,-1.2445,-1.4821,-0.2376,0.5,8.0821,70.3474,0.37,10.0401,4.3341,-0.0437
120.55,seguindo,normal,10.0085,4.7337,-1.2421,-1.4919,-0.2498,0.5,8.0898,70.3474,0.37,10.0401,4.3341,-0.0378
120.6,seguindo,normal,10.0121,4.7227,-1.2403,-1.499,-0.2587,0.5,8.0949,70.3474,0.37,10.0401,4.3341,-0.0339
120.651,seguindo,normal,10.0176,4.7062,-1.2373,-1.5209,-0.2837,0.5,8.1026,42.5604,0.37,10.0386,4.2842,-0.0281
120.7,seguindo,normal,10.0212,4.6952,-1.2352,-1.5284,-0.2933,0.5,8.1078,42.5604,0.37,10.0386,4.2842,-0.0242
120.751,seguindo,normal,10.0267,4.6787,-1.2321,-1.5406,-0.3085,0.5,8.1157,42.5604,0.37,10.0386,4.2842,-0.0183
120.8,seguindo,normal,10.0304,4.6677,-1.2301,-1.5494,-0.3194,0.5,8.1209,42.5604,0.37,10.0386,4.2842,-0.0144
120.85,seguindo,normal,10.036,4.6512,-1.2272,-1.5815,-0.3543,0.5,8.1325,15.9582,0.37,10.0316,4.2328,-0.0048
120.9,seguindo,normal,10.0398,4.6403,-1.2253,-1.591,-0.3658,0.5,8.1379,15.9582,0.37,10.0316,4.2328,-0.0008
120.95,seguindo,normal,10.0455,4.6238,-1.2225,-1.6065,-0.384,0.5,8.1461,15.9582,0.37,10.0316,4.2328,0.0052
121.0,seguindo,normal,10.0494,4.6129,-1.2206,-1.6175,-0.397,0.5,8.1516,15.9582,0.37,10.0316,4.2328,0.0092
121.05,seguindo,normal,10.0551,4.5964,-1.2177,-1.6349,-0.4172,0.5,8.1599,9.2947,0.37,10.0286,4.1829,0.0153
121.1,seguindo,normal,10.059,4.5855,-1.2157,-1.6462,-0.4305,0.5,8.1654,9.2947,0.37,10.0286,4.1829,0.0193
121.151,seguindo,normal,10.0654,4.5687,-1.2177,-1.6659,-0.4483,0.5,8.1745,9.2947,0.37,10.0286,4.1829,0.026
121.201,seguindo,normal,10.0721,4.5515,-1.2224,-1.6838,-0.4613,0.5,8.1839,6.1985,0.37,10.0246,4.1331,0.0329
121.25,seguindo,normal,10.0768,4.5403,-1.2306,-1.6983,-0.4677,0.5,8.1904,6.1985,0.37,10.0246,4.1331,0.0378
121.3,seguindo,normal,10.0815,4.529,-1.2389,-1.7134,-0.4746,0.5,8.1968,6.1985,0.37,10.0246,4.1331,0.0426
121.351,seguindo,normal,10.0886,4.5124,-1.2563,-1.7378,-0.4815,0.5,8.2066,6.1985,0.37,10.0246,4.1331,0.0499
121.4,seguindo,normal,10.0932,4.5013,-1.2698,-1.7456,-0.4758,0.5,8.2131,4.4433,0.37,10.0194,4.0834,0.0547
121.45,seguindo,normal,10.1003,4.4848,-1.295,-1.7695,-0.4745,0.5,8.2228,4.4433,0.37,10.0194,4.0834,0.062
121.501,seguindo,normal,10.1071,4.4683,-1.3229,-1.7947,-0.4718,0.5,8.2323,4.4433,0.37,10.0194,4.0834,0.069
121.55,seguindo,normal,10.1115,4.4573,-1.3443,-1.8123,-0.468,0.5,8.2386,4.4433,0.37,10.0194,4.0834,0.0736
121.6,seguindo,normal,10.1158,4.4462,-1.3657,-1.8153,-0.4496,0.5,8.2447,3.3631,0.37,10.0129,4.0339,0.078
121.65,seguindo,normal,10.1217,4.4295,-1.3984,-1.8391,-0.4408,0.5,8.2535,3.3631,0.37,10.0129,4.0339,0.0842
121.7,seguindo,normal,10.1253,4.4183,-1.4203,-1.8553,-0.435,0.5,8.2591,3.3631,0.37,10.0129,4.0339,0.088
121.75,seguindo,normal,10.1303,4.4013,-1.4535,-1.8632,-0.4098,0.5,8.267,2.6746,0.37,10.0049,3.9847,0.0934
121.8,seguindo,normal,10.1333,4.39,-1.4757,-1.8778,-0.4021,0.5,8.272,2.6746,0.37,10.0049,3.9847,0.0966
121.851,seguindo,normal,10.1374,4.3729,-1.5094,-1.9279,-0.4185,0.5,8.2828,2.6746,0.37,9.9942,3.989,0.1045
121.9,seguindo,normal,10.1399,4.3615,-1.5319,-1.9435,-0.4116,0.5,8.2875,2.6746,0.37,9.9942,3.989,0.1074
121.95,seguindo,normal,10.143,4.3443,-1.5662,-1.9465,-0.3803,0.5,8.2942,2.2295,0.37,9.9838,3.9404,0.1113
122.0,seguindo,normal,10.1448,4.3328,-1.5892,-1.9604,-0.3711,0.5,8.2983,2.2295,0.37,9.9838,3.9404,0.1136
122.05,seguindo,normal,10.147,4.3154,-1.6236,-1.9814,-0.3578,0.5,8.304,2.2295,0.37,9.9838,3.9404,0.1167
122.1,seguindo,normal,10.1481,4.3038,-1.646,-1.9761,-0.3301,0.5,8.3075,1.9367,0.37,9.9718,3.8927,0.1184
122.15,seguindo,normal,10.1492,4.2862,-1.6793,-1.9945,-0.3152,0.5,8.3123,1.9367,0.37,9.9718,3.8927,0.1204
122.2,seguindo,normal,10.1496,4.2744,-1.7013,-2.0068,-0.3055,0.5,8.3152,1.9367,0.37,9.9718,3.8927,0.1214
122.252,seguindo,normal,10.1497,4.2567,-1.7341,-2.0255,-0.2914,0.5,8.3191,1.9367,0.37,9.9718,3.8927,0.1226
122.3,seguindo,normal,10.1494,4.2448,-1.7553,-2.0183,-0.263,0.5,8.3213,1.7285,0.37,9.958,3.8461,0.123
122.352,seguindo,normal,10.1484,4.227,-1.7871,-2.0344,-0.2472,0.5,8.3242,1.7285,0.37,9.958,3.8461,0.1232
122.4,seguindo,normal,10.1475,4.2152,-1.8085,-2.0451,-0.2366,0.5,8.3259,1.7285,0.37,9.958,3.8461,0.1232
122.45,seguindo,normal,10.1455,4.1974,-1.8401,-2.041,-0.2009,0.5,8.3248,1.5462,0.37,9.9441,3.801,0.1195
122.5,seguindo,normal,10.1438,4.1855,-1.8604,-2.0499,-0.1896,0.5,8.3258,1.5462,0.37,9.9441,3.801,0.1188
122.55,seguindo,normal,10.1408,4.1676,-1.8901,-2.0632,-0.1731,0.5,8.3269,1.5462,0.37,9.9441,3.801,0.1173
122.6,seguindo,normal,10.1383,4.1556,-1.909,-2.0719,-0.1628,0.5,8.3272,1.5462,0.37,9.9441,3.801,0.1161
122.65,seguindo,normal,10.1341,4.1377,-1.9368,-2.0735,-0.1367,0.5,8.3273,1.3442,0.37,9.9255,3.7583,0.1137
122.7,seguindo,normal,10.1293,4.1198,-1.9636,-2.0842,-0.1206,0.5,8.3268,1.3442,0.37,9.9255,3.7583,0.1109
122.75,seguindo,normal,10.1258,4.1078,-1.981,-2.0911,-0.1101,0.5,8.3262,1.3442,0.37,9.9255,3.7583,0.1089
122.802,seguindo,normal,10.1199,4.0898,-2.0054,-2.0976,-0.0922,0.5,8.3247,1.1114,0.37,9.9039,3.7185,0.1053
122.85,seguindo,normal,10.1156,4.0779,-2.0209,-2.1032,-0.0823,0.5,8.3234,1.1114,0.37,9.9039,3.7185,0.1026
122.9,seguindo,normal,10.1111,4.0659,-2.036,-2.1086,-0.0725,0.5,8.3219,1.1114,0.37,9.9039,3.7185,0.0998
122.95,seguindo,normal,10.1039,4.048,-2.0582,-2.1163,-0.0581,0.5,8.3192,1.1114,0.37,9.9039,3.7185,0.0954
123.0,seguindo,normal,10.0987,4.0361,-2.0716,-2.127,-0.0554,0.5,8.3171,0.8752,0.37,9.8788,3.6824,0.0921
123.05,seguindo,normal,10.0905,4.0182,-2.0907,-2.1332,-0.0425,0.5,8.3135,0.8752,0.37,9.8788,3.6824,0.0868
123.1,seguindo,normal,10.0847,4.0062,-2.1025,-2.137,-0.0345,0.5,8.3108,0.8752,0.37,9.8788,3.6824,0.0833
123.15,seguindo,normal,10.0756,3.9884,-2.1194,-2.1598,-0.0404,0.5,8.3064,0.6718,0.37,9.85,3.6508,0.0776
123.2,seguindo,normal,10.0692,3.9765,-2.1294,-2.1631,-0.0337,0.5,8.3032,0.6718,0.37,9.85,3.6508,0.0735
123.25,seguindo,normal,10.0602,3.9605,-2.1408,-2.1669,-0.0262,0.5,8.2986,0.6718,0.37,9.85,3.6508,0.068
123.3,re,,10.0544,3.9506,-2.1476,-2.1476,0.0,0.203,8.2955,inf,,,,0.0
123.351,re,,10.0452,3.9361,-2.1508,-2.1508,0.0,0.203,8.2904,inf,,,,0.0
123.4,re,,10.0358,3.9217,-2.1501,-2.1501,0.0,0.203,8.2849,inf,,,,0.0
123.45,re,,10.0293,3.9123,-2.1461,-2.1461,0.0,0.203,8.2811,inf,,,,0.0
123.5,re,,10.0228,3.9029,-2.142,-2.142,0.0,0.203,8.2773,inf,,,,0.0
123.55,re,,10.0131,3.8888,-2.1354,-2.1354,0.0,0.203,8.2663,inf,,,,0.0
123.6,re,,10.0067,3.8793,-2.131,-2.131,0.0,0.203,8.2625,inf,,,,0.0
123.65,re,,9.9972,3.865,-2.1249,-2.1249,0.0,0.203,8.257,inf,,,,0.0
123.7,re,,9.991,3.8554,-2.1212,-2.1212,0.0,0.203,8.2533,inf,,,,0.0
123.75,re,,9.9823,3.8427,-2.1106,-2.1106,0.0,0.203,8.2482,inf,,,,0.0
123.8,re,,9.9768,3.835,-2.1018,-2.1018,0.0,0.203,8.2449,inf,,,,0.0
123.85,re,,9.9684,3.8232,-2.0845,-2.0845,0.0,0.203,8.2398,inf,,,,0.0
123.9,re,,9.9627,3.8154,-2.0713,-2.0713,0.0,0.203,8.2365,inf,,,,0.0
123.95,re,,9.9544,3.8034,-2.0502,-2.0502,0.0,0.203,8.2316,inf,,,,0.0
124.0,re,,9.949,3.7954,-2.0356,-2.0356,0.0,0.203,8.2285,inf,,,,0.0
124.1,seguindo,normal,9.9359,3.775,-1.9996,-2.7558,-0.7562,0.5,8.2213,0.9848,0.37,9.577,3.6292,0.0202
124.15,seguindo,normal,9.9284,3.7624,-1.9783,-2.7792,-0.8009,0.5,8.2175,0.9848,0.37,9.577,3.6292,0.0266
124.2,seguindo,normal,9.9236,3.7539,-1.9644,-2.7961,-0.8317,0.5,8.2151,0.9848,0.37,9.577,3.6292,0.0311
124.251,seguindo,normal,9.9165,3.741,-1.9437,-2.8421,-0.8984,0.5,8.2118,0.8185,0.37,9.5269,3.6207,0.0381
124.3,seguindo,normal,9.912,3.7323,-1.93,-2.8595,-0.9295,0.5,8.2098,0.8185,0.37,9.5269,3.6207,0.0429
124.35,seguindo,normal,9.9054,3.7192,-1.9094,-2.8803,-0.9709,0.5,8.2094,0.8185,0.37,9.523,3.6169,0.0485
124.4,seguindo,normal,9.9012,3.7103,-1.8957,-2.8994,-1.0037,0.5,8.2078,0.8185,0.37,9.523,3.6169,0.0537
124.45,seguindo,normal,9.8951,3.6969,-1.8751,-2.9297,-1.0546,0.5,8.2056,0.8185,0.37,9.523,3.6169,0.0618
124.5,seguindo,normal,9.8911,3.6879,-1.8614,-2.9509,-1.0895,0.5,8.2043,0.8185,0.37,9.523,3.6169,0.0674
124.55,seguindo,normal,9.8855,3.6744,-1.8408,-2.9898,-1.149,0.5,8.2027,0.769,0.37,9.4729,3.6113,0.076
124.6,seguindo,normal,9.8819,3.6653,-1.827,-3.0103,-1.1833,0.5,8.2018,0.769,0.37,9.4729,3.6113,0.0818
124.65,seguindo,normal,9.8767,3.6515,-1.8065,-3.0423,-1.2358,0.5,8.2008,0.769,0.37,9.4729,3.6113,0.0908
124.7,seguindo,normal,9.8734,3.6423,-1.7927,-3.0643,-1.2716,0.5,8.2002,0.769,0.37,9.4729,3.6113,0.097
124.75,seguindo,normal,9.8696,3.6311,-1.7754,-3.0916,-1.3162,0.5,8.1998,0.769,0.37,9.4729,3.6113,0.1048
124.8,seguindo,normal,9.8665,3.622,-1.7613,-3.1142,-1.353,0.5,8.1995,0.769,0.37,9.4729,3.6113,0.1112
124.85,seguindo,normal,9.8655,3.6186,-1.7565,-3.123,-1.3664,0.5,8.1995,0.769,0.37,9.4729,3.6113,0.1137
124.9,seguindo,normal,9.8645,3.6154,-1.7527,-3.1311,-1.3783,0.5,8.1995,0.769,0.37,9.4729,3.6113,0.1161
124.95,seguindo,normal,9.863,3.6076,-1.752,3.1323,-1.3989,0.5,8.2003,0.769,0.37,9.4729,3.6113,0.1221
125.0,seguindo,normal,9.8619,3.601,-1.7542,3.1321,-1.3969,0.5,8.2012,0.7993,0.37,9.3727,3.6057,0.1273
125.05,seguindo,normal,9.8604,3.5897,-1.7622,3.1088,-1.4122,0.5,8.2031,0.7993,0.37,9.3727,3.6057,0.1365
125.1,seguindo,normal,9.8595,3.5814,-1.7701,3.0919,-1.4212,0.5,8.2046,0.7993,0.37,9.3727,3.6057,0.1432
125.151,seguindo,normal,9.8583,3.5692,-1.787,3.0665,-1.4296,0.5,8.207,0.7993,0.37,9.3727,3.6057,0.1533
125.2,seguindo,normal,9.8576,3.561,-1.8002,3.0497,-1.4333,0.5,8.2087,0.7993,0.37,9.3727,3.6057,0.16
125.251,seguindo,normal,9.8566,3.5489,-1.8248,3.0248,-1.4336,0.5,8.2115,0.7993,0.37,9.3727,3.6057,0.1701
125.3,seguindo,normal,9.856,3.5409,-1.8427,3.0084,-1.4321,0.5,8.2132,0.7993,0.37,9.3727,3.6057,0.1769
125.351,seguindo,normal,9.8552,3.5291,-1.8737,2.9841,-1.4253,0.5,8.216,0.7993,0.37,9.3727,3.6057,0.1871
125.401,seguindo,normal,9.8541,3.5173,-1.9072,2.9601,-1.4159,0.5,8.2185,0.7993,0.37,9.3727,3.6057,0.1972
125.451,seguindo,normal,9.8536,3.5093,-1.9345,2.9437,-1.405,0.5,8.2204,0.7993,0.37,9.3727,3.6057,0.2042
125.5,seguindo,normal,9.8528,3.5012,-1.962,2.9273,-1.3939,0.5,8.2221,0.7993,0.37,9.3727,3.6057,0.2111
125.55,seguindo,normal,9.8529,3.4911,-2.0121,2.9074,-1.3637,0.5,8.2252,0.7993,0.37,9.3727,3.6057,0.2202
125.6,seguindo,normal,9.8537,3.4861,-2.0483,2.8978,-1.337,0.5,8.2276,0.7993,0.37,9.3727,3.6057,0.2251
125.65,seguindo,normal,9.8559,3.4799,-2.1082,2.887,-1.288,0.5,8.2315,0.7993,0.37,9.3727,3.6057,0.2316
125.7,seguindo,normal,9.8581,3.4769,-2.149,2.8822,-1.2519,0.5,8.2345,0.7993,0.37,9.3727,3.6057,0.2353
125.752,seguindo,normal,9.861,3.4721,-2.2115,2.8916,-1.1801,0.5,8.23,0.7993,0.37,9.3787,3.5952,0.2301
125.801,seguindo,normal,9.8636,3.467,-2.2758,2.883,-1.1244,0.5,8.234,0.7993,0.37,9.3787,3.5952,0.2359
125.851,seguindo,normal,9.8654,3.4632,-2.3237,2.8767,-1.0828,0.5,8.2369,0.7993,0.37,9.3787,3.5952,0.2401
125.9,seguindo,normal,9.8671,3.4593,-2.3718,2.8701,-1.0413,0.5,8.2397,0.7993,0.37,9.3787,3.5952,0.2443
125.95,seguindo,normal,9.8695,3.453,-2.4488,2.8596,-0.9748,0.5,8.2438,0.7993,0.37,9.3787,3.5952,0.251
126.0,seguindo,normal,9.8709,3.4486,-2.5019,2.8521,-0.9291,0.5,8.2465,0.7993,0.37,9.3787,3.5952,0.2556
