t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
28.2,seguindo,3.3987,0.0434,0.9955,0.877,-0.1184,0.5,4.5634,1.5314,-0.0568
28.25,seguindo,3.4085,0.0586,0.9953,0.8749,-0.1204,0.5,4.5455,1.5314,-0.052
28.3,seguindo,3.415,0.0688,0.9944,0.8734,-0.121,0.5,4.5335,1.5314,-0.0488
28.35,seguindo,3.4251,0.0851,0.9884,0.8861,-0.1023,0.5,4.5145,1.0272,-0.0434
28.4,seguindo,3.432,0.0964,0.9824,0.8843,-0.0981,0.5,4.5014,1.0272,-0.0396
28.45,seguindo,3.4422,0.1135,0.9685,0.8813,-0.0871,0.5,4.4817,1.0272,-0.0337
28.5,seguindo,3.4491,0.125,0.9574,0.8967,-0.0607,0.5,4.4685,0.698,-0.0297
28.55,seguindo,3.4596,0.142,0.9403,0.8943,-0.046,0.5,4.4487,0.698,-0.0241
28.6,seguindo,3.4667,0.1532,0.9287,0.8928,-0.0359,0.5,4.4355,0.698,-0.0205
28.65,seguindo,3.4777,0.17,0.9118,0.8695,-0.0423,0.5,4.4155,0.9004,-0.0153
28.7,seguindo,3.4853,0.1811,0.9008,0.877,-0.0238,0.5,4.4022,0.5469,-0.0121
28.75,seguindo,3.4969,0.1976,0.8846,0.8754,-0.0092,0.5,4.3821,0.5469,-0.0076
28.8,seguindo,3.5048,0.2085,0.8741,0.8745,0.0004,0.5,4.3686,0.5469,-0.0048
28.85,seguindo,3.5158,0.223,0.8618,0.8799,0.0181,0.5,4.3649,0.5469,-0.0168
28.9,seguindo,3.5228,0.2321,0.8542,0.8875,0.0333,0.5,4.3535,0.7245,-0.0147
28.95,seguindo,3.5338,0.2452,0.8497,0.8877,0.0381,0.5,4.3364,0.7245,-0.0121
29.0,seguindo,3.5413,0.2538,0.8493,0.8881,0.0389,0.5,4.325,0.7245,-0.0107
29.05,seguindo,3.5528,0.2664,0.8534,0.8891,0.0357,0.5,4.3079,0.7245,-0.0089
29.1,seguindo,3.5605,0.2747,0.858,0.9008,0.0428,0.5,4.2966,0.7245,-0.0077
29.15,seguindo,3.5721,0.2873,0.8648,0.902,0.0371,0.5,4.2795,0.7245,-0.0059
29.2,seguindo,3.5798,0.2958,0.8694,0.9027,0.0333,0.5,4.2681,0.7245,-0.0047
29.25,seguindo,3.5912,0.3087,0.875,0.9037,0.0287,0.5,4.2509,0.9004,-0.0026
29.3,seguindo,3.5988,0.3174,0.8783,0.9043,0.026,0.5,4.2393,0.9004,-0.0011
29.35,seguindo,3.6101,0.3306,0.8818,0.905,0.0233,0.5,4.2219,0.9004,0.0014
29.4,seguindo,3.6213,0.344,0.8842,0.9056,0.0215,0.5,4.2044,0.9004,0.0039
29.45,seguindo,3.6288,0.3529,0.8857,0.906,0.0203,0.5,4.1928,0.9004,0.0057
29.5,seguindo,3.6363,0.3619,0.8873,0.8888,0.0015,0.5,4.1811,0.5469,0.0074
29.55,seguindo,3.6475,0.3753,0.8897,0.889,-0.0007,0.5,4.1636,0.5469,0.0101
29.6,seguindo,3.6549,0.3843,0.8913,0.8891,-0.0022,0.5,4.152,0.5469,0.0119
29.65,seguindo,3.666,0.3978,0.8937,0.8892,-0.0045,0.5,4.1345,0.5469,0.0147
29.7,seguindo,3.6734,0.4068,0.8953,0.8845,-0.0109,0.5,4.1229,0.698,-0.0214
29.75,seguindo,3.6845,0.4203,0.8979,0.8845,-0.0135,0.5,4.1054,0.698,-0.016
29.8,seguindo,3.6918,0.4293,0.8997,0.8845,-0.0152,0.5,4.0938,0.698,-0.0142
29.85,seguindo,3.7028,0.4428,0.9024,0.8764,-0.026,0.3862,4.0764,0.3862,-0.0113
29.9,seguindo,3.7101,0.4519,0.9042,0.8762,-0.0279,0.3862,4.0647,0.3862,-0.0094
29.95,seguindo,3.721,0.4654,0.9069,0.8759,-0.031,0.3862,4.0473,0.3862,-0.0064
30.0,seguindo,3.7283,0.4745,0.9087,0.8682,-0.0405,0.4353,4.0357,0.4353,-0.0045
30.05,seguindo,3.7392,0.4881,0.9114,0.8605,-0.0509,0.3862,4.0525,0.3862,0.0027
30.1,seguindo,3.7464,0.4972,0.9133,0.86,-0.0532,0.3862,4.0409,0.3862,0.0048
30.15,seguindo,3.7552,0.5085,0.9143,0.8523,-0.062,0.4353,4.0266,0.4353,0.0075
30.2,seguindo,3.7603,0.5151,0.9144,0.8518,-0.0626,0.4353,4.0183,0.4353,0.0091
30.252,seguindo,3.7698,0.5272,0.9159,0.851,-0.0649,0.4353,4.0029,0.4353,0.0119
30.3,seguindo,3.777,0.5363,0.9177,0.8503,-0.0673,0.4353,3.9913,0.4353,0.0141
30.35,seguindo,3.7876,0.5495,0.9233,0.8426,-0.0807,0.4353,3.9743,0.4353,0.017
30.4,seguindo,3.7946,0.5582,0.928,0.8421,-0.086,0.4353,3.9632,0.4353,0.0189
30.45,seguindo,3.8052,0.5715,0.9341,0.841,-0.093,0.4353,3.9462,0.4353,0.022
30.5,seguindo,3.8121,0.5805,0.9374,0.8402,-0.0972,0.4353,3.9349,0.4353,0.0242
30.55,seguindo,3.8225,0.594,0.9427,0.8305,-0.1122,0.5,3.9179,0.5682,0.0275
30.6,seguindo,3.8294,0.603,0.9464,0.8296,-0.1169,0.5,3.9066,0.5682,0.0297
30.65,seguindo,3.8397,0.6169,0.9501,0.8278,-0.1223,0.5,3.8893,0.5682,0.0334
30.7,seguindo,3.8466,0.6263,0.9517,0.8601,-0.0915,0.5,3.8777,0.6538,0.0179
30.75,seguindo,3.8569,0.6402,0.9552,0.8588,-0.0964,0.5,3.8604,0.6538,0.0044
30.8,seguindo,3.8637,0.6494,0.9579,0.8579,-0.1001,0.5,3.849,0.6538,0.0068
30.85,seguindo,3.8746,0.6651,0.9575,0.8558,-0.1017,0.5,3.83,0.6538,0.0114
30.9,seguindo,3.8822,0.6762,0.9552,0.8421,-0.1131,0.4353,3.8166,0.4353,0.0147
30.95,seguindo,3.8933,0.693,0.9465,0.8392,-0.1073,0.4353,3.7966,0.4353,0.0201
31.0,seguindo,3.9007,0.7041,0.939,0.8372,-0.1017,0.4353,3.7833,0.4353,0.0236
31.05,seguindo,3.9115,0.7209,0.9235,0.834,-0.0895,0.4353,3.7635,0.4353,0.0291
31.1,seguindo,3.9188,0.732,0.9117,0.7924,-0.1193,0.4353,3.7504,0.4353,0.0327
31.15,seguindo,3.9301,0.7486,0.8949,0.7887,-0.1061,0.4353,3.7304,0.4353,0.0377
31.2,seguindo,3.938,0.7596,0.8845,0.7865,-0.0981,0.4353,3.717,0.4353,0.0408
31.25,seguindo,3.9499,0.7759,0.8694,0.7598,-0.1095,0.4353,3.7113,0.4353,0.0451
31.3,seguindo,3.9581,0.7867,0.8594,0.7575,-0.1019,0.4353,3.6979,0.4353,0.0481
31.35,seguindo,3.9704,0.8026,0.8451,0.7542,-0.0909,0.4353,3.6778,0.4353,0.0524
31.4,seguindo,3.9788,0.813,0.8359,0.9216,0.0856,0.5,3.6645,inf,0.0551
31.45,seguindo,3.9902,0.8268,0.8262,0.9238,0.0976,0.5,3.6466,inf,0.0583
31.5,seguindo,3.9975,0.8352,0.8207,0.9257,0.105,0.5,3.6355,inf,0.0601
31.55,seguindo,4.0096,0.8496,0.808,0.9288,0.1208,0.5,3.6167,inf,0.0634
31.6,seguindo,4.0181,0.8598,0.7961,0.8759,0.0798,0.5,3.6034,inf,0.0657
31.65,seguindo,4.0311,0.8748,0.7788,0.8767,0.0979,0.5,3.5836,inf,0.0677
31.7,seguindo,4.0399,0.8847,0.7675,0.8572,0.0897,0.5,3.5704,inf,0.0636
31.75,seguindo,4.0532,0.8991,0.7522,0.8807,0.1285,0.5,3.5507,inf,0.0027
31.8,seguindo,4.0622,0.9085,0.7426,0.8834,0.1408,0.5,3.5377,inf,0.0041
31.85,seguindo,4.0741,0.9201,0.7348,0.8641,0.1292,0.5,3.5211,inf,0.0055
31.9,seguindo,4.0813,0.9269,0.7329,0.867,0.1342,0.5,3.5112,inf,0.006
31.95,seguindo,4.0925,0.9368,0.735,0.8729,0.1379,0.5,3.4964,inf,0.0052
32.0,seguindo,4.1038,0.9465,0.7399,0.8798,0.1399,0.5,3.4817,inf,0.0007
32.05,seguindo,4.1116,0.9527,0.7481,0.8615,0.1134,0.5,3.4718,inf,-0.0026
32.1,seguindo,4.1193,0.959,0.7564,0.8661,0.1097,0.5,3.4619,inf,-0.0059
32.15,seguindo,4.131,0.9683,0.7732,0.874,0.1008,0.5,3.4472,inf,-0.0109
32.2,seguindo,4.1388,0.9746,0.7859,0.8795,0.0936,0.5,3.4374,inf,-0.0143
32.25,seguindo,4.1502,0.9839,0.806,0.8505,0.0445,0.5,3.4227,inf,-0.0191
32.3,seguindo,4.1578,0.9902,0.8198,0.8541,0.0343,0.5,3.413,inf,-0.0222
32.35,seguindo,4.1689,0.9999,0.8401,0.8592,0.0191,0.5,3.3984,inf,-0.0266
32.4,seguindo,4.1763,1.0066,0.8532,0.8624,0.0092,0.5,3.3885,inf,-0.0294
32.45,seguindo,4.1874,1.0169,0.872,0.867,-0.0051,0.5,3.3734,inf,-0.0334
32.5,seguindo,4.1946,1.0239,0.8843,0.8415,-0.0428,0.5,3.3633,inf,-0.0359
32.55,seguindo,4.2054,1.0348,0.9019,0.8263,-0.0756,0.5,3.3774,inf,-0.0222
32.6,seguindo,4.2125,1.0422,0.913,0.8038,-0.1092,0.5,3.3671,inf,-0.0242
32.65,seguindo,4.2236,1.055,0.9249,0.8018,-0.1231,0.5,3.3501,inf,-0.0268
32.7,seguindo,4.2311,1.0641,0.9303,0.7994,-0.1309,0.5,3.3383,inf,-0.0282
32.75,seguindo,4.242,1.0783,0.9332,0.7018,-0.2314,0.5,3.3206,inf,0.0445
32.8,seguindo,4.249,1.0878,0.9334,0.6952,-0.2381,0.5,3.3088,inf,0.0385
32.854,seguindo,4.2596,1.1021,0.9337,0.6846,-0.2491,0.5,3.2911,inf,0.0351
32.9,seguindo,4.2667,1.1116,0.934,0.6771,-0.2569,0.5,3.2793,inf,0.0343
32.95,seguindo,4.2773,1.1259,0.9345,0.6679,-0.2666,0.5,3.2616,inf,0.033
33.0,seguindo,4.2844,1.1354,0.935,0.6607,-0.2743,0.5,3.2498,inf,0.0321
33.05,seguindo,4.2954,1.1509,0.9309,0.6473,-0.2836,0.5,3.231,inf,0.031
33.1,seguindo,4.303,1.1616,0.9263,0.6371,-0.2891,0.5,3.218,inf,0.0304
33.15,seguindo,4.3142,1.1779,0.9143,0.63,-0.2842,0.5,3.1984,inf,0.0297
33.2,seguindo,4.3216,1.1888,0.9045,0.6199,-0.2846,0.5,3.1853,inf,0.0292
33.25,seguindo,4.3324,1.2048,0.8848,0.6036,-0.2811,0.5,3.1663,inf,0.0333
33.301,seguindo,4.3431,1.2205,0.8624,0.5866,-0.2758,0.5,3.1476,inf,0.0387
33.35,seguindo,4.3503,1.2308,0.8457,0.5747,-0.271,0.5,3.1351,inf,0.0421
33.4,seguindo,4.3576,1.241,0.8291,0.5626,-0.2665,0.5,3.1227,inf,0.0454
33.45,seguindo,4.369,1.256,0.8041,0.5439,-0.2602,0.5,3.104,inf,0.0499
33.5,seguindo,4.3767,1.2659,0.7874,0.4548,-0.3326,0.5,3.0915,inf,0.0527
33.55,seguindo,4.3887,1.2804,0.7626,0.4336,-0.329,0.5,3.0726,inf,0.0564
33.6,seguindo,4.3969,1.29,0.7462,0.4191,-0.3271,0.5,3.06,inf,0.0586
33.65,seguindo,4.4096,1.3041,0.7219,0.3347,-0.3872,0.5,3.0411,inf,0.0615
33.7,seguindo,4.4182,1.3133,0.7059,0.3191,-0.3868,0.5,3.0285,inf,0.0632
33.75,seguindo,4.4314,1.3269,0.6816,0.2258,-0.4558,0.5,3.021,inf,0.0875
33.8,seguindo,4.4404,1.3358,0.6654,0.2079,-0.4575,0.5,3.0084,inf,0.0184
33.85,seguindo,4.4542,1.3488,0.6414,0.1419,-0.4995,0.5,2.9894,inf,0.0203
33.9,seguindo,4.4636,1.3573,0.6255,0.1237,-0.5017,0.5,2.9768,inf,0.0214
33.95,seguindo,4.4776,1.3697,0.5995,0.0956,-0.5039,0.5,2.9581,inf,0.0227
34.0,seguindo,4.4869,1.3778,0.5814,0.0761,-0.5053,0.5,2.9458,inf,0.0234
34.05,seguindo,4.5013,1.3895,0.5544,0.0239,-0.5306,0.5,2.9273,inf,0.024
34.1,seguindo,4.511,1.3971,0.5366,0.005,-0.5316,0.5,2.915,inf,0.0241
34.15,seguindo,4.5256,1.4082,0.5079,-0.0243,-0.5322,0.5,2.8969,inf,0.0241
34.2,seguindo,4.5354,1.4154,0.4881,-0.0444,-0.5326,0.5,2.8849,inf,0.0238
34.25,seguindo,4.5499,1.4257,0.4565,-0.0023,-0.4588,0.5,2.8702,inf,-0.0026
34.3,seguindo,4.5597,1.4324,0.4346,-0.0441,-0.4787,0.5,2.8586,inf,-0.0035
34.35,seguindo,4.5744,1.4419,0.4006,-0.0689,-0.4694,0.5,2.8416,inf,-0.0051
34.4,seguindo,4.5842,1.448,0.3774,-0.0857,-0.4631,0.5,2.8303,inf,-0.0065
34.45,seguindo,4.5993,1.4567,0.3423,-0.1917,-0.534,0.4866,2.8137,0.4866,-0.001
34.5,seguindo,4.6094,1.4623,0.3188,-0.1992,-0.5181,0.4866,2.8027,0.4866,0.0057
34.55,seguindo,4.6248,1.4701,0.2827,-0.1781,-0.4607,0.5,2.7865,0.8436,0.0152
34.6,seguindo,4.6351,1.475,0.2583,-0.1847,-0.443,0.5,2.7758,0.8436,0.0213
34.65,seguindo,4.6507,1.482,0.2214,-0.169,-0.3904,0.5,2.7541,0.8436,0.0243
34.7,seguindo,4.6613,1.4863,0.1967,-0.1753,-0.3719,0.5,2.7439,0.8436,0.0296
34.75,seguindo,4.6774,1.4922,0.1604,-0.1844,-0.3448,0.5,2.7288,0.8436,0.037
34.8,seguindo,4.6885,1.4958,0.1371,-0.0842,-0.2213,0.5,2.7189,0.8184,-0.0055
34.85,seguindo,4.7052,1.5006,0.1024,-0.0906,-0.1931,0.5,2.7042,0.8184,0.0039
34.9,seguindo,4.7165,1.5036,0.0794,-0.0947,-0.1741,0.5,2.6947,0.8184,0.01
34.95,seguindo,4.7334,1.5075,0.0443,-0.1006,-0.1449,0.5,2.6807,0.8184,0.0186
35.0,seguindo,4.7447,1.5098,0.0208,-0.1042,-0.125,0.5,2.6716,0.8184,0.024
35.05,seguindo,4.7619,1.5127,-0.0139,-0.2488,-0.2348,0.5,2.6583,inf,0.0317
35.1,seguindo,4.7735,1.5142,-0.0366,-0.2594,-0.2228,0.5,2.6497,inf,0.0365
35.15,seguindo,4.791,1.516,-0.0699,-0.2504,-0.1805,0.5,2.635,inf,0.0384
35.2,seguindo,4.803,1.5167,-0.0904,-0.3556,-0.2652,0.5,2.627,inf,0.0424
35.25,seguindo,4.8215,1.517,-0.1179,-0.3722,-0.2543,0.5,2.6153,inf,0.0478
35.3,seguindo,4.8343,1.5167,-0.1336,-0.3832,-0.2496,0.5,2.6077,inf,0.051
35.35,seguindo,4.8537,1.5157,-0.1552,-0.3999,-0.2447,0.5,2.5967,inf,0.0553
35.4,seguindo,4.8668,1.5146,-0.1679,-0.4111,-0.2432,0.5,2.5896,inf,0.0579
35.45,seguindo,4.8866,1.5124,-0.185,-0.4284,-0.2435,0.5,2.5794,inf,0.0613
35.5,seguindo,4.9,1.5107,-0.1948,-0.394,-0.1992,0.5,2.5728,inf,0.0633
35.55,seguindo,4.9194,1.5083,-0.2143,-0.4086,-0.1943,0.5,2.5631,inf,0.0659
35.6,seguindo,4.9322,1.5067,-0.2291,-0.4189,-0.1898,0.5,2.557,inf,0.0653
35.65,seguindo,4.951,1.504,-0.2527,-0.3889,-0.1362,0.5,2.5481,inf,0.0642
35.7,seguindo,4.9635,1.5021,-0.2689,-0.3969,-0.128,0.5,2.5424,inf,0.0633
35.75,seguindo,4.9822,1.4987,-0.2926,-0.4088,-0.1162,0.5,2.5344,inf,0.0614
35.8,seguindo,4.9947,1.4961,-0.3079,-0.3735,-0.0656,0.5,2.5294,inf,0.0599
35.85,seguindo,5.0134,1.4919,-0.3305,-0.378,-0.0475,0.5,2.5228,inf,0.0042
35.9,seguindo,5.0259,1.4888,-0.3453,-0.383,-0.0378,0.5,2.5184,inf,0.0022
35.95,seguindo,5.0445,1.4838,-0.3673,-0.3496,0.0177,0.5,2.5122,inf,-0.0013
36.0,seguindo,5.0569,1.4802,-0.3816,-0.352,0.0296,0.5,2.5084,inf,-0.0012
36.05,seguindo,5.0755,1.4743,-0.4025,-0.3548,0.0478,0.5,2.5031,inf,0.0092
36.1,seguindo,5.0879,1.4702,-0.4161,-0.356,0.06,0.5,2.4999,inf,0.016
36.15,seguindo,5.1067,1.4634,-0.4345,-0.3187,0.1158,0.5,2.4956,inf,0.0259
36.2,seguindo,5.1192,1.4586,-0.4455,-0.3168,0.1287,0.5,2.4931,inf,0.0298
36.25,seguindo,5.1361,1.4515,-0.4569,-0.2818,0.1751,0.5,2.4903,inf,0.0241
36.3,seguindo,5.1466,1.4469,-0.4632,-0.2776,0.1856,0.5,2.4888,inf,0.0203
36.35,seguindo,5.1621,1.4394,-0.4658,-0.2689,0.1969,0.5,2.4873,inf,0.0141
36.4,seguindo,5.1723,1.4342,-0.4649,-0.262,0.2029,0.5,2.4866,inf,0.0098
36.45,seguindo,5.1875,1.4262,-0.4607,-0.168,0.2927,0.5,2.4858,inf,0.0031
36.5,seguindo,5.1976,1.4208,-0.4566,-0.1576,0.2989,0.5,2.4854,inf,-0.0014
36.55,seguindo,5.2101,1.4145,-0.4541,-0.1448,0.3093,0.5,2.4847,inf,0.0025
36.6,seguindo,5.2175,1.4109,-0.4541,-0.1372,0.3169,0.5,2.4843,inf,0.0057
36.65,seguindo,5.2297,1.4045,-0.4496,-0.1225,0.3271,0.5,2.4839,inf,0.0109
36.7,seguindo,5.2382,1.4,-0.4445,0.0838,0.5283,0.5,2.4838,inf,0.0145
36.75,seguindo,5.2509,1.3929,-0.4319,0.1039,0.5357,0.5,2.4839,inf,0.0196
36.8,seguindo,5.2592,1.3882,-0.4216,0.1179,0.5395,0.5,2.4841,inf,0.0211
36.85,seguindo,5.2717,1.3809,-0.4017,0.2238,0.6255,0.5,2.4994,inf,-0.0043
36.9,seguindo,5.2801,1.3761,-0.3868,0.2412,0.6279,0.5,2.5001,inf,-0.0086
36.95,seguindo,5.2923,1.3692,-0.3621,0.2678,0.6299,0.5,2.5011,inf,-0.015
37.0,seguindo,5.3005,1.3647,-0.3449,0.2859,0.6308,0.5,2.5017,inf,-0.019
37.05,seguindo,5.3129,1.3582,-0.3194,0.3137,0.6331,0.5,2.5024,inf,-0.0249
37.1,seguindo,5.3213,1.354,-0.3025,0.4003,0.7028,0.5,2.5027,inf,-0.0286
37.15,seguindo,5.3329,1.348,-0.2718,0.4257,0.6975,0.5,2.5034,inf,-0.034
37.2,seguindo,5.3405,1.3441,-0.2498,0.4425,0.6923,0.5,2.5038,inf,-0.0375
37.25,seguindo,5.3517,1.3385,-0.2147,0.468,0.6828,0.5,2.5044,inf,-0.0425
37.3,seguindo,5.3593,1.3349,-0.1907,0.4852,0.6759,0.5,2.5046,inf,-0.0456
37.35,seguindo,5.3701,1.3298,-0.151,0.5962,0.7471,0.5,2.5174,inf,-0.0671
37.4,seguindo,5.3773,1.3265,-0.1231,0.6114,0.7345,0.5,2.5177,inf,-0.07
37.45,seguindo,5.388,1.3219,-0.0804,0.6342,0.7146,0.5,2.5179,inf,-0.0741
37.5,seguindo,5.3952,1.3191,-0.0517,0.6494,0.7011,0.5,2.5178,inf,-0.0766
37.55,seguindo,5.4057,1.315,-0.0054,0.6718,0.6773,0.5,2.5177,inf,-0.0802
37.6,seguindo,5.4125,1.3124,0.0266,0.6867,0.6601,0.5,2.5175,inf,-0.0824
37.65,seguindo,5.423,1.309,0.0749,0.7083,0.6335,0.5,2.5149,inf,-0.0824
37.7,seguindo,5.43,1.307,0.1071,0.7231,0.616,0.5,2.5143,inf,-0.0841
37.75,seguindo,5.4406,1.3044,0.1559,0.7452,0.5893,0.5,2.513,inf,-0.0863
37.8,seguindo,5.4477,1.303,0.1885,0.7599,0.5714,0.5,2.5119,inf,-0.0875
37.85,seguindo,5.4579,1.3007,0.2419,0.7766,0.5347,0.5,2.5106,inf,-0.0894
37.9,seguindo,5.4645,1.2993,0.279,0.7094,0.4304,0.5,2.5096,inf,0.0167
37.95,seguindo,5.4746,1.2978,0.3345,0.7948,0.4603,0.5,2.5243,inf,-0.0132
38.0,seguindo,5.4814,1.2971,0.3713,0.8073,0.436,0.5,2.5228,inf,-0.0176
38.05,seguindo,5.4916,1.2966,0.4259,0.8259,0.3999,0.5,2.5202,inf,-0.0251
38.1,seguindo,5.4985,1.2966,0.462,0.8381,0.3761,0.5,2.518,inf,-0.0299
38.15,seguindo,5.5089,1.2972,0.5151,0.8561,0.341,0.5,2.5143,inf,-0.0366
38.2,seguindo,5.5159,1.2981,0.5497,0.8679,0.3182,0.5,2.5114,inf,-0.0409
38.25,seguindo,5.5264,1.2999,0.6006,0.9494,0.3488,0.5,2.5171,inf,-0.0612
38.3,seguindo,5.5335,1.3017,0.6332,0.9361,0.303,0.5,2.5136,inf,-0.0651
38.35,seguindo,5.5442,1.3051,0.6807,0.9508,0.27,0.5,2.5075,inf,-0.0704
38.4,seguindo,5.5552,1.3097,0.724,0.9648,0.2408,0.5,2.5002,inf,-0.0749
38.45,seguindo,5.5623,1.3132,0.7516,0.9737,0.2221,0.5,2.4951,inf,-0.0776
38.5,seguindo,5.5693,1.3168,0.779,0.9824,0.2034,0.5,2.4898,inf,-0.0801
38.55,seguindo,5.5797,1.3226,0.8202,1.0562,0.236,0.5,2.4977,inf,-0.1039
38.6,seguindo,5.5867,1.3268,0.8474,1.0656,0.2182,0.5,2.4921,inf,-0.1061
38.65,seguindo,5.5971,1.3338,0.8858,1.0795,0.1937,0.5,2.4829,inf,-0.1088
38.7,seguindo,5.604,1.3389,0.9101,1.0887,0.1787,0.5,2.4765,inf,-0.1104
38.75,seguindo,5.6144,1.3471,0.945,1.1025,0.1576,0.5,2.4662,inf,-0.1123
38.8,seguindo,5.6213,1.3529,0.9676,1.1117,0.1441,0.5,2.4592,inf,-0.1133
38.85,seguindo,5.6314,1.3623,0.9992,1.1247,0.1255,0.5,2.4479,inf,-0.1141
38.901,seguindo,5.6411,1.3722,1.0286,0.9184,-0.1102,0.5,2.4361,inf,-0.0436
38.95,seguindo,5.6474,1.3795,1.0458,0.9372,-0.1086,0.5,2.4363,inf,-0.0483
39.0,seguindo,5.6535,1.387,1.0623,0.9386,-0.1237,0.5,2.4278,inf,-0.0477
39.05,seguindo,5.6623,1.3983,1.087,0.9211,-0.1659,0.5,2.415,inf,-0.0464
39.1,seguindo,5.668,1.406,1.1034,0.9208,-0.1825,0.5,2.4064,inf,-0.0453
39.15,seguindo,5.6763,1.4178,1.1269,0.9195,-0.2074,0.5,2.3932,inf,-0.0433
39.2,seguindo,5.6817,1.4259,1.142,0.918,-0.224,0.5,2.3842,inf,-0.0417
39.25,seguindo,5.6895,1.4385,1.1631,0.9144,-0.2486,0.5,2.3704,inf,-0.0388
39.3,seguindo,5.6945,1.4471,1.1764,0.9113,-0.2651,0.5,2.3611,inf,-0.0366
39.35,seguindo,5.7024,1.4627,1.1917,0.946,-0.2458,0.5,2.3443,inf,-0.0317
39.4,seguindo,5.7077,1.4745,1.199,0.9398,-0.2592,0.5,2.3318,inf,-0.0276
39.45,seguindo,5.715,1.4923,1.204,0.9282,-0.2758,0.5,2.313,inf,-0.0208
39.5,seguindo,5.7197,1.5042,1.2054,0.9195,-0.286,0.5,2.3005,inf,-0.0161
39.55,seguindo,5.7263,1.5219,1.2024,0.9043,-0.2981,0.5,2.2819,inf,-0.0087
39.6,seguindo,5.7305,1.5337,1.1985,0.9405,-0.258,0.5,2.2695,inf,-0.0038
39.65,seguindo,5.7365,1.5513,1.1875,0.9261,-0.2614,0.5,2.2512,inf,0.0038
39.7,seguindo,5.7405,1.5629,1.1785,0.9158,-0.2627,0.5,2.239,inf,0.0089
39.75,seguindo,5.7463,1.5804,1.1601,0.8987,-0.2614,0.5,2.2208,inf,0.0166
39.8,seguindo,5.7502,1.5921,1.1461,0.8865,-0.2596,0.5,2.2086,inf,0.0217
39.85,seguindo,5.7563,1.6098,1.1225,0.9287,-0.1938,0.5,2.1902,inf,0.0293
39.9,seguindo,5.7606,1.6216,1.1059,0.9188,-0.1871,0.5,2.1778,inf,0.0342
39.95,seguindo,5.7674,1.6391,1.0808,1.0147,-0.0662,0.5,2.1697,inf,-0.0453
40.0,seguindo,5.7721,1.6507,1.0641,1.0092,-0.0549,0.5,2.1574,inf,-0.0408
40.05,seguindo,5.7797,1.6681,1.0396,1.0015,-0.0381,0.5,2.1391,inf,-0.0343
40.1,seguindo,5.7851,1.6795,1.0237,1.0633,0.0396,0.5,2.1269,inf,-0.0302
40.15,seguindo,5.7934,1.6966,0.9999,1.0607,0.0608,0.5,2.1087,inf,-0.0245
40.2,seguindo,5.7992,1.7079,0.9839,1.0595,0.0756,0.5,2.0966,inf,-0.0209
40.25,seguindo,5.8084,1.7246,0.9609,1.0589,0.098,0.5,2.0786,inf,-0.016
40.3,seguindo,5.815,1.7359,0.9472,1.1714,0.2243,0.5,2.0665,inf,-0.013
40.351,seguindo,5.8253,1.7526,0.9275,1.1788,0.2513,0.5,2.0484,inf,-0.0089
40.4,seguindo,5.8324,1.7636,0.9147,1.1848,0.2701,0.5,2.0364,inf,-0.0064
40.45,seguindo,5.8425,1.7787,0.8985,1.1949,0.2964,0.5,2.02,inf,-0.0032
40.5,seguindo,5.849,1.7882,0.8878,1.202,0.3142,0.5,2.0097,inf,-0.0014
40.55,seguindo,5.8594,1.802,0.8787,1.2526,0.3739,0.5,1.9913,inf,0.0077
40.6,seguindo,5.8665,1.811,0.8752,1.2631,0.3879,0.5,1.9815,inf,0.0087
40.65,seguindo,5.8767,1.8231,0.8765,1.2798,0.4033,0.5,1.9683,inf,0.0094
40.7,seguindo,5.8833,1.8306,0.88,1.2916,0.4115,0.5,1.9601,inf,0.0097
40.75,seguindo,5.893,1.841,0.8914,1.3105,0.4191,0.5,1.9486,inf,0.0096
40.8,seguindo,5.8995,1.8476,0.9018,1.324,0.4222,0.5,1.9412,inf,0.0095
40.85,seguindo,5.909,1.8573,0.9215,1.4932,0.5717,0.5,1.9306,0.9071,0.0091
40.9,seguindo,5.9154,1.8638,0.9365,1.499,0.5625,0.5,1.9234,0.9071,0.0089
40.95,seguindo,5.925,1.8735,0.9626,1.5079,0.5453,0.5,1.9129,0.9071,0.0084
41.0,seguindo,5.9313,1.88,0.981,1.4551,0.474,0.5,1.9058,1.0419,0.0056
41.05,seguindo,5.9405,1.8898,1.0102,1.4632,0.453,0.5,1.8951,1.0419,0.0013
41.1,seguindo,5.9465,1.8964,1.0302,1.4633,0.4331,0.5,1.888,1.8964,-0.0014
41.15,seguindo,5.9552,1.9066,1.0601,1.4708,0.4107,0.5,1.8772,1.8964,-0.0052
41.2,seguindo,5.9609,1.9135,1.08,1.4756,0.3957,0.5,1.8698,1.8964,-0.0074
41.25,seguindo,5.9691,1.924,1.1101,1.4857,0.3756,0.5,1.8625,1.8964,-0.0116
41.3,seguindo,5.9744,1.9311,1.1303,1.4904,0.3601,0.5,1.855,1.8964,-0.0135
41.35,seguindo,5.9821,1.9411,1.166,1.491,0.325,0.5,1.8445,6.1595,-0.0164
41.4,seguindo,5.9871,1.9475,1.1918,1.4953,0.3035,0.5,1.8377,6.1595,-0.0183
41.45,seguindo,5.9944,1.9575,1.2304,1.5017,0.2713,0.5,1.8274,6.1595,-0.0209
