t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
26.65,seguindo,3.3895,0.1718,0.8652,0.7679,-0.0973,0.5,1.7674,inf,0.0004
26.7,seguindo,3.3912,0.1744,0.8602,0.7661,-0.094,0.5,1.7644,inf,0.001
26.75,seguindo,3.3955,0.1808,0.8484,0.762,-0.0863,0.5,1.7572,inf,0.0022
26.8,seguindo,3.3992,0.1861,0.8382,0.7585,-0.0797,0.5,1.7512,inf,0.0031
26.85,seguindo,3.4066,0.1961,0.8226,0.7527,-0.0699,0.5,1.7393,inf,0.0045
26.9,seguindo,3.4156,0.2074,0.8074,0.7925,-0.0149,0.5,1.7255,inf,0.0056
26.95,seguindo,3.4236,0.217,0.7969,0.7902,-0.0067,0.5,1.7134,inf,0.0062
27.0,seguindo,3.432,0.2266,0.7867,0.7881,0.0014,0.5,1.701,inf,0.0067
27.051,seguindo,3.4451,0.2413,0.772,0.7855,0.0135,0.5,1.6819,inf,0.008
27.1,seguindo,3.4542,0.2511,0.7628,0.7841,0.0213,0.5,1.6688,inf,0.0092
27.15,seguindo,3.4678,0.2652,0.7517,0.8536,0.102,0.5,1.6496,inf,0.0105
27.2,seguindo,3.4769,0.2744,0.7453,0.8557,0.1103,0.5,1.6369,inf,0.0112
27.25,seguindo,3.4904,0.2874,0.7393,0.8846,0.1452,0.5,1.6122,inf,-0.0033
27.3,seguindo,3.5039,0.3001,0.7354,0.8909,0.1555,0.5,1.594,inf,-0.0026
27.35,seguindo,3.5127,0.308,0.7354,0.8959,0.1605,0.5,1.5822,inf,-0.0024
27.4,seguindo,3.5215,0.316,0.7355,1.0787,0.3432,0.5,1.5704,0.5183,-0.0023
27.45,seguindo,3.5324,0.3258,0.7356,1.0835,0.3479,0.5,1.5559,0.5183,-0.002
27.5,seguindo,3.542,0.3345,0.7356,1.0878,0.3522,0.5,1.5431,0.5183,-0.0018
27.55,seguindo,3.5504,0.3418,0.739,1.0919,0.353,0.5,1.5321,0.5183,-0.0019
27.6,seguindo,3.5591,0.3493,0.7432,1.0962,0.353,0.5,1.5207,0.5183,-0.002
27.65,seguindo,3.572,0.3606,0.7493,1.1027,0.3534,0.5,1.5037,0.5183,-0.0021
27.7,seguindo,3.5806,0.3682,0.7532,1.0601,0.3069,0.4864,1.4923,0.4864,-0.002
27.75,seguindo,3.5935,0.3797,0.7584,1.0656,0.3072,0.4864,1.4753,0.4864,-0.0018
27.8,seguindo,3.602,0.3875,0.7616,1.0693,0.3078,0.4864,1.4638,0.4864,-0.0016
27.85,seguindo,3.6133,0.3972,0.7715,1.0746,0.3031,0.4864,1.4491,0.4864,-0.0021
27.9,seguindo,3.6203,0.4028,0.7817,1.0781,0.2963,0.4864,1.4402,0.4864,-0.0032
27.95,seguindo,3.631,0.4114,0.802,1.0837,0.2817,0.4864,1.4265,0.4864,-0.0051
28.0,seguindo,3.6382,0.417,0.8188,1.0876,0.2688,0.4864,1.4174,0.4864,-0.0064
28.05,seguindo,3.6492,0.4254,0.8483,1.2474,0.399,0.5,1.4036,inf,-0.0085
28.1,seguindo,3.6565,0.431,0.871,1.2595,0.3885,0.5,1.3945,inf,-0.0099
