t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
42.4,seguindo,normal,4.7723,2.5847,0.1081,0.6536,0.5455,0.5,7.1183,1.7007,0.37,5.1,2.8357,-0.0079
42.45,seguindo,normal,4.7859,2.5843,0.1324,0.6749,0.5425,0.5,7.1073,2.7904,0.37,5.1,2.8357,-0.0147
42.5,seguindo,normal,4.7949,2.5841,0.1504,0.6895,0.5391,0.5,7.1,2.7904,0.37,5.1,2.8357,-0.0191
42.55,seguindo,normal,4.8083,2.584,0.1792,0.712,0.5328,0.5,7.089,2.7904,0.37,5.1,2.8357,-0.0257
42.6,seguindo,normal,4.8172,2.584,0.199,0.7273,0.5282,0.5,7.0816,2.7904,0.37,5.1,2.8357,-0.03
42.65,seguindo,normal,4.8305,2.5844,0.2293,0.7505,0.5212,0.5,7.0705,2.7904,0.37,5.1,2.8357,-0.0368
42.7,seguindo,normal,4.8394,2.5848,0.2497,0.7663,0.5165,0.5,7.0629,2.7904,0.37,5.1,2.8357,-0.0412
42.75,seguindo,normal,4.8525,2.5857,0.2811,0.7699,0.4888,0.5,7.0516,7.8109,0.37,5.15,2.8742,-0.0474
42.8,seguindo,normal,4.8612,2.5865,0.3023,0.7833,0.4811,0.5,7.044,7.8109,0.37,5.15,2.8742,-0.0514
42.85,seguindo,normal,4.8741,2.588,0.3348,0.8037,0.4689,0.5,7.0326,7.8109,0.37,5.15,2.8742,-0.0571
42.9,seguindo,normal,4.8827,2.5892,0.3567,0.8173,0.4606,0.5,7.0249,7.8109,0.37,5.15,2.8742,-0.0607
42.95,seguindo,normal,4.8954,2.5912,0.3902,0.838,0.4478,0.5,7.0133,7.8109,0.37,5.15,2.8742,-0.0663
43.0,seguindo,normal,4.9038,2.5928,0.4127,0.8519,0.4392,0.5,7.0054,7.8109,0.37,5.15,2.8742,-0.0699
43.05,seguindo,normal,4.9163,2.5954,0.4471,0.873,0.4259,0.5,6.9937,7.8109,0.37,5.15,2.8742,-0.075
43.1,seguindo,normal,4.9245,2.5974,0.4703,0.8479,0.3777,0.5,6.9858,10.0002,0.37,5.2,2.9097,-0.0781
43.15,seguindo,normal,4.9368,2.6008,0.5046,0.8652,0.3606,0.5,6.9738,10.0002,0.37,5.2,2.9097,-0.0825
43.2,seguindo,normal,4.945,2.6032,0.5274,0.8767,0.3493,0.5,6.9657,10.0002,0.37,5.2,2.9097,-0.0852
43.25,seguindo,normal,4.9572,2.6075,0.5607,0.894,0.3333,0.5,6.9533,10.0002,0.37,5.2,2.9097,-0.0891
43.3,seguindo,normal,4.9653,2.6106,0.5822,0.9054,0.3233,0.5,6.9449,10.0002,0.37,5.2,2.9097,-0.0915
43.35,seguindo,normal,4.9774,2.6157,0.6139,0.5635,-0.0505,0.5,6.9321,5.6123,0.37,5.35,2.8511,-0.0024
43.4,seguindo,normal,4.9854,2.6193,0.6349,0.5662,-0.0686,0.5,6.9234,5.6123,0.37,5.35,2.8511,-0.0039
43.45,seguindo,normal,4.9973,2.6251,0.6661,0.5698,-0.0963,0.5,6.9104,5.6123,0.37,5.35,2.8511,-0.0058
43.5,seguindo,normal,5.0052,2.6292,0.6867,0.5717,-0.115,0.5,6.9015,5.6123,0.37,5.35,2.8511,-0.0068
43.55,seguindo,normal,5.0169,2.6357,0.7174,0.5739,-0.1435,0.5,6.8882,5.6123,0.37,5.35,2.8511,-0.008
43.6,seguindo,normal,5.0247,2.6403,0.7375,0.5749,-0.1626,0.5,6.8792,5.6123,0.37,5.35,2.8511,-0.0085
43.65,seguindo,normal,5.0364,2.6476,0.7671,0.5668,-0.2003,0.5,6.8655,6.5314,0.37,5.4,2.879,-0.009
43.7,seguindo,normal,5.0442,2.6527,0.7863,0.5665,-0.2198,0.5,6.8561,6.5314,0.37,5.4,2.879,-0.0091
43.75,seguindo,normal,5.0558,2.6608,0.8142,0.5651,-0.2491,0.5,6.8419,6.5314,0.37,5.4,2.879,-0.0088
43.8,seguindo,normal,5.0636,2.6664,0.8323,0.5636,-0.2687,0.5,6.8324,6.5314,0.37,5.4,2.879,-0.0083
43.85,seguindo,normal,5.0765,2.6776,0.8554,0.557,-0.2984,0.5,6.8154,6.5314,0.37,5.4,2.879,-0.006
43.9,seguindo,normal,5.0857,2.6863,0.8678,0.5401,-0.3277,0.5,6.8028,5.816,0.37,5.45,2.9047,-0.0037
43.95,seguindo,normal,5.0988,2.7,0.8809,0.5278,-0.353,0.5,6.7842,5.816,0.37,5.45,2.9047,0.0007
44.0,seguindo,normal,5.1073,2.7093,0.887,0.5181,-0.3689,0.5,6.7719,5.816,0.37,5.45,2.9047,0.0041
44.05,seguindo,normal,5.1194,2.7238,0.8904,0.5007,-0.3897,0.5,6.7536,5.816,0.37,5.45,2.9047,0.0099
44.1,seguindo,normal,5.1274,2.7336,0.8907,0.4796,-0.4112,0.5,6.7415,3.745,0.37,5.5,2.9274,0.0139
44.15,seguindo,normal,5.139,2.7485,0.8866,0.4601,-0.4265,0.5,6.7234,3.745,0.37,5.5,2.9274,0.0203
44.2,seguindo,normal,5.1468,2.7585,0.8822,0.4461,-0.4362,0.5,6.7114,3.745,0.37,5.5,2.9274,0.0248
44.25,seguindo,normal,5.1574,2.7729,0.8702,0.4238,-0.4464,0.5,6.6944,3.745,0.37,5.5,2.9274,0.0315
44.3,seguindo,normal,5.1644,2.7822,0.8606,0.4027,-0.458,0.5,6.6834,2.261,0.37,5.55,2.9465,0.0359
44.35,seguindo,normal,5.1746,2.7963,0.8414,0.3806,-0.4608,0.5,6.6669,2.261,0.37,5.55,2.9465,0.0425
44.4,seguindo,normal,5.1815,2.8056,0.8268,0.3651,-0.4617,0.5,6.656,2.261,0.37,5.55,2.9465,0.0469
44.45,seguindo,normal,5.1917,2.8196,0.7999,0.3402,-0.4596,0.5,6.6396,2.261,0.37,5.55,2.9465,0.0537
44.5,seguindo,normal,5.1986,2.8289,0.7801,0.3197,-0.4604,0.5,6.6287,1.4901,0.37,5.6,2.9618,0.058
44.55,seguindo,normal,5.209,2.8427,0.7462,0.2957,-0.4505,0.5,6.6123,1.4901,0.37,5.6,2.9618,0.0645
44.6,seguindo,normal,5.216,2.8517,0.722,0.2792,-0.4428,0.5,6.6014,1.4901,0.37,5.6,2.9618,0.0686
44.65,seguindo,normal,5.2269,2.8649,0.685,0.2541,-0.4309,0.5,6.5849,1.4901,0.37,5.6,2.9618,0.0743
44.7,seguindo,normal,5.2344,2.8734,0.6601,0.2371,-0.423,0.5,6.5739,1.4901,0.37,5.6,2.9618,0.0778
44.75,seguindo,normal,5.2459,2.8859,0.6219,0.2135,-0.4084,0.5,6.5574,1.1077,0.37,5.65,2.9735,0.0827
44.8,seguindo,normal,5.2537,2.8939,0.5961,0.1981,-0.3979,0.5,6.5464,1.1077,0.37,5.65,2.9735,0.0856
44.85,seguindo,normal,5.2658,2.9056,0.557,0.1749,-0.3821,0.5,6.5298,1.1077,0.37,5.65,2.9735,0.0895
44.9,seguindo,normal,5.2741,2.9131,0.5308,0.1593,-0.3715,0.5,6.5187,1.1077,0.37,5.65,2.9735,0.0918
44.95,seguindo,normal,5.2868,2.924,0.4912,0.1398,-0.3514,0.5,6.502,0.9274,0.37,5.7,2.9821,0.0948
45.0,seguindo,normal,5.2956,2.9309,0.4648,0.1259,-0.3389,0.5,6.4909,0.9274,0.37,5.7,2.9821,0.0964
45.05,seguindo,normal,5.309,2.9409,0.4253,0.105,-0.3203,0.5,6.4742,0.9274,0.37,5.7,2.9821,0.0984
45.1,seguindo,normal,5.3182,2.9473,0.399,0.091,-0.308,0.5,6.463,0.9274,0.37,5.7,2.9821,0.0995
45.15,seguindo,normal,5.3324,2.9564,0.3599,0.077,-0.2829,0.5,6.4462,0.8666,0.37,5.8,2.9924,0.1005
45.2,seguindo,normal,5.342,2.9621,0.334,0.0662,-0.2678,0.5,6.435,0.8666,0.37,5.8,2.9924,0.1008
45.25,seguindo,normal,5.3568,2.9702,0.2956,0.0501,-0.2455,0.5,6.4182,0.8666,0.37,5.8,2.9924,0.1009
45.3,seguindo,normal,5.3669,2.9753,0.2703,0.0396,-0.2307,0.5,6.407,0.8666,0.37,5.8,2.9924,0.1008
45.35,seguindo,normal,5.3824,2.9824,0.2329,0.0274,-0.2056,0.5,6.3902,0.8913,0.37,5.85,2.9952,0.1
45.4,seguindo,normal,5.393,2.9869,0.2085,0.0183,-0.1901,0.5,6.379,0.8913,0.37,5.85,2.9952,0.0991
45.45,seguindo,normal,5.4091,2.993,0.1725,0.0052,-0.1673,0.5,6.3622,0.8913,0.37,5.85,2.9952,0.0973
45.5,seguindo,normal,5.4201,2.9967,0.149,-0.0034,-0.1524,0.5,6.3511,0.8913,0.37,5.85,2.9952,0.0961
45.55,seguindo,normal,5.4368,3.0017,0.1146,-0.0101,-0.1247,0.5,6.3345,1.0023,0.37,5.9,2.9971,0.0938
45.6,seguindo,normal,5.4481,3.0048,0.0921,-0.017,-0.1092,0.5,6.3234,1.0023,0.37,5.9,2.9971,0.0919
45.65,seguindo,normal,5.4653,3.0088,0.0593,-0.0269,-0.0862,0.5,6.307,1.0023,0.37,5.9,2.9971,0.0885
45.7,seguindo,normal,5.4771,3.011,0.0386,-0.033,-0.0717,0.5,6.296,1.0023,0.37,5.9,2.9971,0.0863
45.75,seguindo,normal,5.4949,3.0139,0.0084,-0.0416,-0.05,0.5,6.2797,1.0023,0.37,5.9,2.9971,0.0827
45.8,seguindo,normal,5.5069,3.0155,-0.0112,-0.0141,-0.0029,0.5,6.2689,1.2853,1.0,6.55,3.0008,0.0798
45.85,seguindo,normal,5.5252,3.0174,-0.0397,-0.0162,0.0235,0.5,6.2529,1.2853,1.0,6.55,3.0008,0.0751
45.9,seguindo,normal,5.5375,3.0182,-0.0576,-0.0172,0.0404,0.5,6.2423,1.2853,1.0,6.55,3.0008,0.0723
45.95,seguindo,normal,5.5562,3.019,-0.0836,-0.017,0.0665,0.5,6.2266,1.6716,1.0,6.6,3.0012,0.0676
46.0,seguindo,normal,5.5688,3.0192,-0.0998,-0.0174,0.0823,0.5,6.2162,1.6716,1.0,6.6,3.0012,0.064
46.05,seguindo,normal,5.5875,3.0189,-0.1216,-0.0175,0.1041,0.5,6.201,1.6716,1.0,6.6,3.0012,0.0585
46.1,seguindo,normal,5.5999,3.0183,-0.1329,-0.017,0.1158,0.5,6.1913,1.6716,1.0,6.6,3.0012,0.055
46.15,seguindo,normal,5.6184,3.0167,-0.1455,-0.0143,0.1312,0.5,6.1771,2.2825,1.0,6.65,3.002,0.0493
46.2,seguindo,normal,5.6307,3.0154,-0.1518,-0.0132,0.1386,0.5,6.1678,2.2825,1.0,6.65,3.002,0.0452
46.25,seguindo,normal,5.6491,3.0131,-0.1582,-0.0111,0.1471,0.5,6.1543,2.2825,1.0,6.65,3.002,0.0391
46.3,seguindo,normal,5.6613,3.0113,-0.161,-0.0095,0.1516,0.5,6.1453,2.2825,1.0,6.65,3.002,0.0353
46.35,seguindo,normal,5.6796,3.0086,-0.1651,-0.0055,0.1596,0.5,6.1321,3.2455,1.0,6.7,3.003,0.0296
46.4,seguindo,normal,5.6918,3.0068,-0.1677,-0.0038,0.164,0.5,6.1233,3.2455,1.0,6.7,3.003,0.0257
46.45,seguindo,normal,5.7101,3.004,-0.1716,-0.001,0.1706,0.5,6.1101,3.2455,1.0,6.7,3.003,0.0205
46.5,seguindo,normal,5.7223,3.0021,-0.1742,0.0009,0.1751,0.5,6.1014,3.2455,1.0,6.7,3.003,0.0171
46.55,seguindo,normal,5.7405,2.9992,-0.1781,0.0053,0.1834,0.5,6.0884,4.7765,1.0,6.75,3.0046,0.012
46.6,seguindo,normal,5.7526,2.9972,-0.1807,0.0074,0.1881,0.5,6.0798,4.7765,1.0,6.75,3.0046,0.0087
46.65,seguindo,normal,5.7709,2.9942,-0.1846,0.0106,0.1953,0.5,6.067,4.7765,1.0,6.75,3.0046,0.0041
46.7,seguindo,normal,5.783,2.9921,-0.1873,0.0144,0.2017,0.5,6.0584,7.2456,1.0,6.8,3.0067,0.0011
46.75,seguindo,normal,5.8012,2.9889,-0.1912,0.0178,0.2091,0.5,6.0457,7.2456,1.0,6.8,3.0067,-0.0036
46.8,seguindo,normal,5.8134,2.9868,-0.1939,0.0202,0.2141,0.5,6.0372,7.2456,1.0,6.8,3.0067,-0.0064
46.85,seguindo,normal,5.8316,2.9835,-0.1979,0.0256,0.2235,0.5,6.0246,6.7199,1.0,6.85,3.0096,-0.0107
46.9,seguindo,normal,5.8437,2.9813,-0.2005,0.0281,0.2287,0.5,6.0163,6.7199,1.0,6.85,3.0096,-0.0136
46.95,seguindo,normal,5.8619,2.9779,-0.2045,0.0321,0.2366,0.5,6.0038,6.7199,1.0,6.85,3.0096,-0.0178
47.0,seguindo,normal,5.874,2.9756,-0.2072,0.0348,0.242,0.5,5.9956,6.7199,1.0,6.85,3.0096,-0.0205
47.05,seguindo,normal,5.8921,2.9721,-0.2112,0.0408,0.252,0.5,5.9833,5.2413,1.0,6.9,3.0132,-0.0247
47.1,seguindo,normal,5.9042,2.9697,-0.2139,0.0437,0.2576,0.5,5.9751,5.2413,1.0,6.9,3.0132,-0.0275
47.15,seguindo,normal,5.9223,2.966,-0.2179,0.0482,0.2661,0.5,5.9629,5.2413,1.0,6.9,3.0132,-0.0315
47.2,seguindo,normal,5.9344,2.9636,-0.2205,0.0531,0.2737,0.5,5.9549,4.3555,1.0,6.95,3.0176,-0.0343
47.25,seguindo,normal,5.9525,2.9598,-0.2245,0.0579,0.2824,0.5,5.9429,4.3555,1.0,6.95,3.0176,-0.0384
47.3,seguindo,normal,5.9646,2.9573,-0.2272,0.0612,0.2883,0.5,5.9349,4.3555,1.0,6.95,3.0176,-0.0412
47.35,seguindo,normal,5.9826,2.9534,-0.2312,0.0678,0.299,0.5,5.923,3.916,1.0,7.0,3.0225,-0.0453
47.4,seguindo,normal,5.9947,2.9507,-0.2339,0.0712,0.3051,0.5,5.9151,3.916,1.0,7.0,3.0225,-0.0481
47.45,seguindo,normal,6.0127,2.9467,-0.2379,0.0766,0.3144,0.5,5.9034,3.916,1.0,7.0,3.0225,-0.0523
47.5,seguindo,normal,6.0248,2.944,-0.2405,0.0803,0.3208,0.5,5.8957,3.916,1.0,7.0,3.0225,-0.0551
47.55,seguindo,normal,6.0428,2.9399,-0.2445,0.0868,0.3313,0.5,5.8841,3.8982,1.0,7.05,3.0275,-0.0594
47.6,seguindo,normal,6.0548,2.9371,-0.2472,0.0906,0.3378,0.5,5.8764,3.8982,1.0,7.05,3.0275,-0.0623
47.65,seguindo,normal,6.0728,2.9329,-0.2512,0.0966,0.3478,0.5,5.865,3.8982,1.0,7.05,3.0275,-0.0666
47.7,seguindo,normal,6.0848,2.93,-0.2538,0.1006,0.3544,0.5,5.8575,4.4709,1.0,7.1,3.0324,-0.0695
47.75,seguindo,normal,6.1001,2.926,-0.2529,0.1061,0.359,0.5,5.8481,4.4709,1.0,7.1,3.0324,-0.0737
47.8,seguindo,normal,6.1093,2.9234,-0.2505,0.1096,0.3601,0.5,5.8425,4.4709,1.0,7.1,3.0324,-0.0763
47.85,seguindo,normal,6.123,2.9192,-0.2418,0.1154,0.3572,0.5,5.8345,4.4709,1.0,7.1,3.0324,-0.0805
47.9,seguindo,normal,6.1321,2.9164,-0.2342,0.1178,0.3519,0.5,5.8293,4.3554,1.0,7.15,3.0368,-0.0834
47.95,seguindo,normal,6.1456,2.9119,-0.2178,0.1238,0.3415,0.5,5.8217,4.3554,1.0,7.15,3.0368,-0.0879
48.0,seguindo,normal,6.1546,2.9089,-0.2051,0.1278,0.3329,0.5,5.8166,4.3554,1.0,7.15,3.0368,-0.0909
48.05,seguindo,normal,6.1681,2.9044,-0.1826,0.1341,0.3167,0.5,5.8091,4.3554,1.0,7.15,3.0368,-0.0955
48.1,seguindo,normal,6.1771,2.9014,-0.1665,0.1351,0.3016,0.5,5.804,3.916,1.0,7.2,3.0405,-0.0984
48.15,seguindo,normal,6.1907,2.8973,-0.1422,0.1409,0.2831,0.5,5.7962,3.916,1.0,7.2,3.0405,-0.1026
48.2,seguindo,normal,6.1998,2.8948,-0.1261,0.1447,0.2707,0.5,5.7908,3.916,1.0,7.2,3.0405,-0.1051
48.25,seguindo,normal,6.2135,2.8912,-0.1022,0.1502,0.2524,0.5,5.7825,3.916,1.0,7.2,3.0405,-0.1087
48.3,seguindo,normal,6.2228,2.8891,-0.0865,0.1537,0.2402,0.5,5.7768,3.916,1.0,7.2,3.0405,-0.1109
48.35,seguindo,normal,6.2368,2.8861,-0.0632,0.154,0.2172,0.5,5.768,3.8982,1.0,7.25,3.0434,-0.1138
48.4,seguindo,normal,6.2462,2.8843,-0.0477,0.1572,0.2049,0.5,5.7619,3.8982,1.0,7.25,3.0434,-0.1156
48.45,seguindo,normal,6.2604,2.8819,-0.0249,0.1617,0.1866,0.5,5.7526,3.8982,1.0,7.25,3.0434,-0.118
48.5,seguindo,normal,6.2699,2.8805,-0.0098,0.1647,0.1744,0.5,5.7463,3.8982,1.0,7.25,3.0434,-0.1194
48.55,seguindo,normal,6.2842,2.8788,0.0123,0.1629,0.1505,0.5,5.7365,4.4709,1.0,7.3,3.0457,-0.1212
48.6,seguindo,normal,6.2939,2.8778,0.0267,0.1653,0.1386,0.5,5.7298,4.4709,1.0,7.3,3.0457,-0.1222
48.65,seguindo,normal,6.3085,2.8766,0.0476,0.1689,0.1213,0.5,5.7194,4.4709,1.0,7.3,3.0457,-0.1234
48.7,seguindo,normal,6.3184,2.876,0.0611,0.1711,0.11,0.5,5.7124,4.4709,1.0,7.3,3.0457,-0.124
48.75,seguindo,normal,6.3332,2.8755,0.0806,0.1674,0.0869,0.5,5.7014,4.3554,1.0,7.35,3.0474,-0.1245
48.8,seguindo,normal,6.3432,2.8754,0.093,0.1692,0.0762,0.5,5.694,4.3554,1.0,7.35,3.0474,-0.1247
48.85,seguindo,normal,6.3583,2.8755,0.1107,0.1716,0.0609,0.5,5.6825,4.3554,1.0,7.35,3.0474,-0.1246
48.9,seguindo,normal,6.3685,2.8757,0.1217,0.1731,0.0514,0.5,5.6746,4.3554,1.0,7.35,3.0474,-0.1244
48.95,seguindo,normal,6.384,2.8765,0.1374,0.1679,0.0305,0.5,5.6625,3.916,1.0,7.4,3.0487,-0.1237
49.0,seguindo,normal,6.3943,2.8772,0.1472,0.169,0.0218,0.5,5.6542,3.916,1.0,7.4,3.0487,-0.123
49.05,seguindo,normal,6.41,2.8785,0.1607,0.1703,0.0096,0.5,5.6415,3.916,1.0,7.4,3.0487,-0.1217
49.1,seguindo,normal,6.4206,2.8796,0.1689,0.171,0.0021,0.5,5.6329,3.916,1.0,7.4,3.0487,-0.1207
49.15,seguindo,normal,6.4366,2.8814,0.1802,0.1647,-0.0155,0.5,5.6196,3.8982,1.0,7.45,3.0499,-0.1188
49.2,seguindo,normal,6.4474,2.8829,0.187,0.1651,-0.022,0.5,5.6106,3.8982,1.0,7.45,3.0499,-0.1174
49.25,seguindo,normal,6.465,2.8858,0.193,0.1651,-0.0279,0.5,5.5955,3.8982,1.0,7.45,3.0499,-0.1145
49.3,seguindo,normal,6.4773,2.8881,0.1947,0.1581,-0.0366,0.5,5.5848,4.4709,1.0,7.5,3.0511,-0.1123
49.35,seguindo,normal,6.4957,2.8919,0.1922,0.1572,-0.035,0.5,5.5685,4.4709,1.0,7.5,3.0511,-0.1086
49.4,seguindo,normal,6.5079,2.8945,0.1887,0.1566,-0.0322,0.5,5.5577,4.4709,1.0,7.5,3.0511,-0.106
49.45,seguindo,normal,6.5262,2.8984,0.1833,0.1495,-0.0337,0.5,5.5414,4.3554,1.0,7.55,3.0527,-0.1022
49.5,seguindo,normal,6.5385,2.901,0.1795,0.1488,-0.0307,0.5,5.5306,4.3554,1.0,7.55,3.0527,-0.0997
49.55,seguindo,normal,6.5568,2.9047,0.174,0.1479,-0.0262,0.5,5.5144,4.3554,1.0,7.55,3.0527,-0.0961
49.6,seguindo,normal,6.5691,2.9072,0.1704,0.1473,-0.0231,0.5,5.5037,4.3554,1.0,7.55,3.0527,-0.0938
49.65,seguindo,normal,6.5874,2.9107,0.1653,0.1414,-0.024,0.5,5.4878,3.916,1.0,7.6,3.0548,-0.0904
49.7,seguindo,normal,6.5996,2.913,0.1621,0.1408,-0.0213,0.5,5.4772,3.916,1.0,7.6,3.0548,-0.0883
49.75,seguindo,normal,6.6178,2.9163,0.1578,0.1401,-0.0177,0.5,5.4615,3.916,1.0,7.6,3.0548,-0.0852
49.8,seguindo,normal,6.63,2.9184,0.1551,0.1359,-0.0192,0.5,5.4511,3.8982,1.0,7.65,3.0579,-0.0833
49.85,seguindo,normal,6.6482,2.9215,0.1512,0.1353,-0.0159,0.5,5.4356,3.8982,1.0,7.65,3.0579,-0.0804
49.9,seguindo,normal,6.6603,2.9236,0.1487,0.1349,-0.0138,0.5,5.4253,3.8982,1.0,7.65,3.0579,-0.0786
49.95,seguindo,normal,6.6785,2.9266,0.1448,0.1323,-0.0125,0.5,5.4099,4.4712,1.0,7.7,3.0625,-0.076
50.0,seguindo,normal,6.6907,2.9285,0.1423,0.132,-0.0103,0.5,5.3996,4.4712,1.0,7.7,3.0625,-0.0743
50.05,seguindo,normal,6.7089,2.9314,0.1384,0.1315,-0.0069,0.5,5.3843,4.4712,1.0,7.7,3.0625,-0.0718
50.1,seguindo,normal,6.7211,2.9333,0.1358,0.1312,-0.0046,0.5,5.3741,4.4712,1.0,7.7,3.0625,-0.0703
50.15,seguindo,normal,6.7393,2.9361,0.1319,0.131,-0.0009,0.5,5.3588,3.6176,1.0,7.75,3.0693,-0.0681
50.2,seguindo,normal,6.7515,2.9379,0.1293,0.1308,0.0015,0.5,5.3487,3.6176,1.0,7.75,3.0693,-0.0667
50.25,seguindo,normal,6.7698,2.9406,0.1253,0.1305,0.0052,0.5,5.3336,3.6176,1.0,7.75,3.0693,-0.0648
50.3,seguindo,normal,6.782,2.9423,0.1227,0.1333,0.0106,0.5,5.3235,2.2836,1.0,7.8,3.0788,-0.0635
50.35,seguindo,normal,6.8003,2.9449,0.1187,0.1332,0.0145,0.5,5.3085,2.2836,1.0,7.8,3.0788,-0.0618
50.4,seguindo,normal,6.8125,2.9465,0.116,0.1332,0.0171,0.5,5.2985,2.2836,1.0,7.8,3.0788,-0.0608
50.45,seguindo,normal,6.8309,2.949,0.112,0.1394,0.0274,0.5,5.2835,1.5885,1.0,7.85,3.092,-0.0594
50.5,seguindo,normal,6.8431,2.9506,0.1094,0.1395,0.0302,0.5,5.2736,1.5885,1.0,7.85,3.092,-0.0585
50.55,seguindo,normal,6.8614,2.9529,0.1054,0.1398,0.0344,0.5,5.2588,1.5885,1.0,7.85,3.092,-0.0574
50.6,seguindo,normal,6.8737,2.9544,0.1027,0.14,0.0373,0.5,5.2489,1.5885,1.0,7.85,3.092,-0.0568
50.65,seguindo,normal,6.892,2.9565,0.0987,0.1505,0.0518,0.5,5.2342,1.1861,1.0,7.9,3.1094,-0.056
50.7,seguindo,normal,6.9043,2.958,0.096,0.1509,0.0549,0.5,5.2245,1.1861,1.0,7.9,3.1094,-0.0554
50.75,seguindo,normal,6.9227,2.96,0.0921,0.1517,0.0596,0.5,5.2099,1.1861,1.0,7.9,3.1094,-0.055
50.8,seguindo,normal,6.9349,2.9613,0.0894,0.1662,0.0768,0.5,5.2002,0.9454,1.0,7.95,3.1316,-0.0547
50.85,seguindo,normal,6.9533,2.9633,0.0854,0.1673,0.0819,0.5,5.1857,0.9454,1.0,7.95,3.1316,-0.0544
50.9,seguindo,normal,6.9656,2.9645,0.0827,0.1681,0.0853,0.5,5.1761,0.9454,1.0,7.95,3.1316,-0.0543
50.95,seguindo,normal,6.984,2.9664,0.0787,0.1871,0.1083,0.5,5.1617,0.8057,1.0,8.0,3.1587,-0.0543
51.0,seguindo,normal,6.9962,2.9675,0.076,0.1882,0.1121,0.5,5.1522,0.8057,1.0,8.0,3.1587,-0.0543
51.05,seguindo,normal,7.0146,2.9692,0.072,0.1899,0.1179,0.5,5.1379,0.8057,1.0,8.0,3.1587,-0.0545
51.1,seguindo,normal,7.0269,2.9703,0.0694,0.1912,0.1218,0.5,5.1285,0.8057,1.0,8.0,3.1587,-0.0546
51.15,seguindo,normal,7.0453,2.9719,0.0654,0.1905,0.1251,0.5,5.1144,4.1309,0.37,7.45,3.0499,-0.0549
51.2,seguindo,normal,7.0576,2.9729,0.0628,0.1938,0.131,0.5,5.105,4.1309,0.37,7.45,3.0499,-0.0552
51.25,seguindo,normal,7.076,2.9743,0.0588,0.1994,0.1406,0.5,5.091,4.1309,0.37,7.45,3.0499,-0.0555
51.3,seguindo,normal,7.0883,2.9752,0.0562,0.1823,0.1261,0.5,5.0818,4.8085,0.37,7.5,3.0511,-0.0558
51.35,seguindo,normal,7.1068,2.9766,0.0522,0.1874,0.1352,0.5,5.0679,4.8085,0.37,7.5,3.0511,-0.0562
51.4,seguindo,normal,7.1191,2.9774,0.0495,0.1911,0.1416,0.5,5.0587,4.8085,0.37,7.5,3.0511,-0.0565
51.45,seguindo,normal,7.1375,2.9786,0.0455,0.1776,0.1321,0.5,5.045,6.6457,0.37,7.55,3.0527,-0.0569
51.5,seguindo,normal,7.1498,2.9794,0.0429,0.1811,0.1382,0.5,5.0359,6.6457,0.37,7.55,3.0527,-0.0572
51.55,seguindo,normal,7.1683,2.9805,0.0389,0.1869,0.148,0.5,5.0223,6.6457,0.37,7.55,3.0527,-0.0575
51.6,seguindo,normal,7.1806,2.9811,0.0362,0.1738,0.1376,0.5,5.0133,13.0061,0.37,7.6,3.0548,-0.0578
51.65,seguindo,normal,7.199,2.9821,0.0322,0.1793,0.1471,0.5,4.9998,13.0061,0.37,7.6,3.0548,-0.0582
51.7,seguindo,normal,7.2113,2.9827,0.0296,0.1834,0.1538,0.5,4.9909,13.0061,0.37,7.6,3.0548,-0.0584
51.75,seguindo,normal,7.2298,2.9835,0.0256,0.1752,0.1496,0.5,4.9776,97.2842,0.37,7.65,3.0579,-0.0586
51.8,seguindo,normal,7.2421,2.984,0.0229,0.1792,0.1562,0.5,4.9688,97.2842,0.37,7.65,3.0579,-0.0588
51.85,seguindo,normal,7.2606,2.9848,0.0189,0.1857,0.1668,0.5,4.9556,97.2842,0.37,7.65,3.0579,-0.0591
51.9,seguindo,normal,7.2729,2.9852,0.0163,0.1905,0.1742,0.5,4.9469,97.2842,0.37,7.65,3.0579,-0.0592
51.95,seguindo,normal,7.2914,2.9858,0.0123,0.1857,0.1734,0.5,4.9338,8.8256,0.37,7.7,3.0625,-0.0594
52.0,seguindo,normal,7.3037,2.9861,0.0096,0.1904,0.1808,0.5,4.9252,8.8256,0.37,7.7,3.0625,-0.0596
52.05,seguindo,normal,7.3222,2.9866,0.0056,0.1983,0.1927,0.5,4.9123,8.8256,0.37,7.7,3.0625,-0.0598
52.1,seguindo,normal,7.3407,2.987,0.0017,0.1983,0.1967,0.5,4.8995,4.2061,0.37,7.75,3.0693,-0.06
52.15,seguindo,normal,7.353,2.9872,-0.001,0.2038,0.2048,0.5,4.8911,4.2061,0.37,7.75,3.0693,-0.0602
52.2,seguindo,normal,7.3653,2.9874,-0.0037,0.2097,0.2133,0.5,4.8826,4.2061,0.37,7.75,3.0693,-0.0604
52.25,seguindo,normal,7.3838,2.9876,-0.0077,0.2157,0.2233,0.5,4.87,2.5659,0.37,7.8,3.0788,-0.0606
52.3,seguindo,normal,7.3961,2.9877,-0.0103,0.2218,0.2321,0.5,4.8617,2.5659,0.37,7.8,3.0788,-0.0609
52.35,seguindo,normal,7.4146,2.9878,-0.0143,0.2318,0.2461,0.5,4.8493,2.5659,0.37,7.8,3.0788,-0.0612
