t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
1787262532.712,seguindo,normal,4.2464,1.2418,0.7876,0.8295,0.0419,0.5,18.6092,1.072,0.37,4.5243,1.5453,-0.0771
1787262532.762,seguindo,normal,4.2653,1.2593,0.7881,0.8349,0.0468,0.5,18.5929,1.072,0.37,4.5243,1.5453,-0.0766
1787262532.812,seguindo,normal,4.2653,1.2593,0.7881,0.8349,0.0468,0.5,18.5929,1.072,0.37,4.5243,1.5453,-0.0766
1787262532.862,seguindo,normal,4.2863,1.2769,0.7894,0.8455,0.0561,0.5,18.5766,1.072,0.37,4.5243,1.5453,-0.0774
1787262532.912,seguindo,normal,4.2863,1.2769,0.7894,0.8455,0.0561,0.5,18.5766,1.072,0.37,4.5243,1.5453,-0.0774
1787262532.962,seguindo,normal,4.3054,1.294,0.7894,0.8033,0.014,0.5,18.5607,1.2314,0.37,4.5763,1.5748,-0.0772
1787262533.012,seguindo,normal,4.3054,1.294,0.7894,0.8033,0.014,0.5,18.5607,1.2314,0.37,4.5763,1.5748,-0.0772
1787262533.062,seguindo,normal,4.3225,1.3157,0.7892,0.7957,0.0065,0.5,18.5401,1.2314,0.37,4.5763,1.5748,-0.0722
1787262533.112,seguindo,normal,4.3225,1.3157,0.7892,0.7957,0.0065,0.5,18.5401,1.2314,0.37,4.5763,1.5748,-0.0722
1787262533.162,seguindo,normal,4.3407,1.338,0.7857,0.6262,-0.1595,0.5,18.5191,1.3361,0.37,4.6769,1.5812,-0.0675
1787262533.212,seguindo,normal,4.3407,1.338,0.7857,0.5856,-0.2001,0.5,18.5135,1.3361,0.37,4.6935,1.572,-0.055
1787262533.262,seguindo,normal,4.3616,1.3573,0.785,0.5742,-0.2108,0.5,18.4953,1.3361,0.37,4.6935,1.572,-0.054
1787262533.312,seguindo,normal,4.3616,1.3573,0.785,0.5742,-0.2108,0.5,18.4953,1.3361,0.37,4.6935,1.572,-0.054
1787262533.362,seguindo,normal,4.3812,1.3765,0.783,0.5592,-0.2238,0.5,18.4772,1.3361,0.37,4.6935,1.572,-0.0521
1787262533.412,seguindo,normal,4.3812,1.3765,0.783,0.5592,-0.2238,0.5,18.4772,1.3361,0.37,4.6935,1.572,-0.0521
1787262533.462,seguindo,normal,4.401,1.3961,0.7768,0.4676,-0.3092,0.5,18.4587,0.5168,0.37,4.7435,1.569,-0.0501
1787262533.512,seguindo,normal,4.401,1.3961,0.7768,0.4676,-0.3092,0.5,18.4587,0.5168,0.37,4.7435,1.569,-0.0501
1787262533.562,seguindo,normal,4.4225,1.417,0.7705,0.4425,-0.328,0.5,18.439,0.5168,0.37,4.7435,1.569,-0.0457
1787262533.612,seguindo,normal,4.4225,1.417,0.7705,0.4425,-0.328,0.5,18.439,0.5168,0.37,4.7435,1.569,-0.0457
1787262533.662,seguindo,normal,4.4419,1.44,0.7578,0.343,-0.4148,0.3632,18.4172,0.3632,0.37,4.7933,1.5655,-0.0358
1787262533.712,seguindo,normal,4.4419,1.44,0.7578,0.343,-0.4148,0.3632,18.4172,0.3632,0.37,4.7933,1.5655,-0.0358
1787262533.762,seguindo,normal,4.4622,1.4614,0.743,0.3045,-0.4385,0.3632,18.3969,0.3632,0.37,4.7933,1.5655,-0.0254
1787262533.812,seguindo,normal,4.4622,1.4614,0.743,0.3045,-0.4385,0.3632,18.3969,0.3632,0.37,4.7933,1.5655,-0.0254
1787262533.862,seguindo,normal,4.483,1.4816,0.721,0.2188,-0.5022,0.3921,18.378,0.3921,0.37,4.8432,1.5617,-0.0147
1787262533.912,seguindo,normal,4.483,1.4816,0.721,0.2188,-0.5022,0.3921,18.378,0.3921,0.37,4.8432,1.5617,-0.0147
1787262533.962,seguindo,normal,4.505,1.4977,0.7016,0.1869,-0.5147,0.3921,18.3632,0.3921,0.37,4.8432,1.5617,-0.0117
1787262534.012,seguindo,normal,4.505,1.4977,0.7016,0.1869,-0.5147,0.3921,18.3632,0.3921,0.37,4.8432,1.5617,-0.0117
1787262534.062,seguindo,normal,4.5266,1.5171,0.6818,0.0886,-0.5932,0.5,18.3453,0.7308,0.37,4.9429,1.5541,-0.0088
1787262534.112,seguindo,normal,4.5266,1.5171,0.6818,0.0886,-0.5932,0.5,18.3453,0.7308,0.37,4.9429,1.5541,-0.0088
1787262534.162,seguindo,normal,4.5493,1.5347,0.6577,0.0492,-0.6084,0.5,18.3291,0.7308,0.37,4.9429,1.5541,-0.0073
1787262534.212,seguindo,normal,4.5493,1.5347,0.6577,0.0492,-0.6084,0.5,18.3291,0.7308,0.37,4.9429,1.5541,-0.0073
1787262534.262,seguindo,normal,4.5729,1.552,0.6319,-0.0043,-0.6362,0.5,18.3133,2.4965,0.37,4.9928,1.5502,-0.0035
1787262534.312,seguindo,normal,4.5729,1.552,0.6319,-0.0043,-0.6362,0.5,18.3133,2.4965,0.37,4.9928,1.5502,-0.0035
1787262534.362,seguindo,normal,4.5966,1.5717,0.6017,-0.0543,-0.656,0.5,18.2951,2.4965,0.37,4.9928,1.5502,0.0043
1787262534.412,seguindo,normal,4.5966,1.5717,0.6017,-0.0543,-0.656,0.5,18.2951,2.4965,0.37,4.9928,1.5502,0.0043
1787262534.462,seguindo,normal,4.6231,1.5911,0.5712,-0.1062,-0.6774,0.5,18.2776,8.3433,0.37,5.0426,1.5464,0.0205
1787262534.512,seguindo,normal,4.6231,1.5911,0.5712,-0.0251,-0.5963,0.5,18.302,8.3433,0.37,5.0436,1.5805,-0.0038
1787262534.562,seguindo,normal,4.6522,1.6067,0.5335,-0.0668,-0.6004,0.5,18.2891,8.3433,0.37,5.0436,1.5805,0.0088
1787262534.612,seguindo,normal,4.6522,1.6067,0.5335,-0.0668,-0.6004,0.5,18.2891,8.3433,0.37,5.0436,1.5805,0.0088
1787262534.662,seguindo,normal,4.6841,1.6197,0.4962,-0.1019,-0.5981,0.5,18.2791,27.8175,0.37,5.0935,1.5778,0.0216
1787262534.712,seguindo,normal,4.6841,1.6197,0.4962,-0.1019,-0.5981,0.5,18.2791,27.8175,0.37,5.0935,1.5778,0.0216
1787262534.762,seguindo,normal,4.7144,1.6448,0.458,-0.1748,-0.6328,0.5,18.257,27.8175,0.37,5.0935,1.5778,0.0473
1787262534.812,seguindo,normal,4.7144,1.6448,0.458,-0.1748,-0.6328,0.5,18.257,27.8175,0.37,5.0935,1.5778,0.0473
1787262534.862,seguindo,normal,4.7444,1.6654,0.4172,-0.2225,-0.6397,0.5,18.2394,92.7269,0.37,5.1435,1.5751,0.069
1787262534.912,seguindo,normal,4.7444,1.6654,0.4172,-0.2225,-0.6397,0.5,18.2394,92.7269,0.37,5.1435,1.5751,0.069
1787262534.962,seguindo,normal,4.7751,1.6774,0.3771,-0.2459,-0.623,0.5,18.2305,309.0903,0.37,5.1934,1.5725,0.0825
1787262535.012,seguindo,normal,4.7751,1.6774,0.3771,-0.2459,-0.623,0.5,18.2305,309.0903,0.37,5.1934,1.5725,0.0825
1787262535.062,seguindo,normal,4.8029,1.6948,0.3388,-0.3037,-0.6425,0.5,18.2159,309.0903,0.37,5.1934,1.5725,0.1012
1787262535.112,seguindo,normal,4.8029,1.6948,0.3388,-0.3037,-0.6425,0.5,18.2159,309.0903,0.37,5.1934,1.5725,0.1012
1787262535.162,seguindo,normal,4.8292,1.7099,0.3009,-0.3264,-0.6273,0.5,18.2035,1030.3013,0.37,5.2433,1.5698,0.1177
1787262535.212,seguindo,normal,4.8292,1.7099,0.3009,-0.3264,-0.6273,0.5,18.2035,1030.3013,0.37,5.2433,1.5698,0.1177
1787262535.262,seguindo,normal,4.8564,1.723,0.2646,-0.3772,-0.6418,0.5,18.1933,1030.3013,0.37,5.2433,1.5698,0.1322
1787262535.312,seguindo,normal,4.8564,1.723,0.2646,-0.3928,-0.6574,0.5,18.188,1030.3013,0.37,5.2428,1.5629,0.1375
1787262535.362,seguindo,normal,4.8864,1.7297,0.2275,-0.3955,-0.623,0.5,18.1844,3434.3378,0.37,5.2928,1.56,0.1459
1787262535.412,seguindo,normal,4.8864,1.7297,0.2275,-0.3955,-0.623,0.5,18.1844,3434.3378,0.37,5.2928,1.56,0.1459
1787262535.462,seguindo,normal,4.914,1.7433,0.19,-0.4506,-0.6407,0.5,18.1737,3434.3378,0.37,5.2928,1.56,0.161
1787262535.512,seguindo,normal,4.914,1.7433,0.19,-0.4506,-0.6407,0.5,18.1737,3434.3378,0.37,5.2928,1.56,0.161
1787262535.562,seguindo,normal,4.9431,1.748,0.1541,-0.4456,-0.5997,0.5,18.172,11447.7927,0.37,5.3427,1.5571,0.1675
1787262535.612,seguindo,normal,4.9431,1.748,0.1541,-0.4456,-0.5997,0.5,18.172,11447.7927,0.37,5.3427,1.5571,0.1675
1787262535.662,seguindo,normal,4.9723,1.7544,0.1179,-0.4894,-0.6073,0.5,18.1687,11447.7927,0.37,5.3427,1.5571,0.1755
1787262535.712,seguindo,normal,4.9723,1.7544,0.1179,-0.4894,-0.6073,0.5,18.1687,11447.7927,0.37,5.3427,1.5571,0.1755
1787262535.762,seguindo,normal,5.0043,1.7517,0.0786,-0.4703,-0.549,0.5,18.1748,38159.3089,0.37,5.3926,1.5542,0.1746
1787262535.812,seguindo,normal,5.0043,1.7517,0.0786,-0.4703,-0.549,0.5,18.1748,38159.3089,0.37,5.3926,1.5542,0.1746
1787262535.862,seguindo,normal,5.0329,1.7533,0.0408,-0.457,-0.4978,0.5,18.1841,127197.6964,0.37,5.4216,1.5622,0.174
1787262535.912,seguindo,normal,5.0329,1.7533,0.0408,-0.457,-0.4978,0.5,18.1841,127197.6964,0.37,5.4216,1.5622,0.174
1787262535.962,seguindo,normal,5.0634,1.745,0.0033,-0.4255,-0.4288,0.5,18.1962,inf,0.37,5.4716,1.56,0.167
1787262536.012,seguindo,normal,5.0634,1.745,0.0033,-0.4255,-0.4288,0.5,18.1962,inf,0.37,5.4716,1.56,0.167
1787262536.063,seguindo,normal,5.0925,1.7452,-0.0328,-0.4544,-0.4215,0.5,18.1998,inf,0.37,5.4716,1.56,0.1685
1787262536.112,seguindo,normal,5.0925,1.7452,-0.0328,-0.4544,-0.4215,0.5,18.1998,inf,0.37,5.4716,1.56,0.1685
1787262536.162,seguindo,normal,5.1215,1.7473,-0.0735,-0.4106,-0.3371,0.5,18.2014,5.9062,0.37,5.5222,1.5728,0.1719
1787262536.212,seguindo,normal,5.1215,1.7473,-0.0735,-0.4106,-0.3371,0.5,18.2014,5.9062,0.37,5.5222,1.5728,0.1719
1787262536.273,seguindo,normal,5.1514,1.7471,-0.1111,-0.4392,-0.3281,0.5,18.2055,5.9062,0.37,5.5222,1.5728,0.1729
1787262536.312,seguindo,normal,5.1514,1.7471,-0.1111,-0.4392,-0.3281,0.5,18.2055,5.9062,0.37,5.5222,1.5728,0.1729
1787262536.362,seguindo,normal,5.1772,1.7459,-0.1473,-0.3299,-0.1826,0.5,18.2101,1.2531,0.37,5.5739,1.6101,0.1729
1787262536.412,seguindo,normal,5.1772,1.7459,-0.1473,-0.3299,-0.1826,0.5,18.2101,1.2531,0.37,5.5739,1.6101,0.1729
1787262536.462,seguindo,normal,5.2056,1.7359,-0.1855,-0.1907,-0.0052,0.5,18.2238,0.5424,0.37,5.6259,1.6548,0.1641
1787262536.512,seguindo,normal,5.2056,1.7359,-0.1855,-0.1907,-0.0052,0.5,18.2238,0.5424,0.37,5.6259,1.6548,0.1641
1787262536.562,seguindo,normal,5.2373,1.7291,-0.2199,-0.1894,0.0304,0.5,18.2338,0.5424,0.37,5.6207,1.6555,0.1608
1787262536.612,seguindo,normal,5.2373,1.7291,-0.2199,-0.1894,0.0304,0.5,18.2338,0.5424,0.37,5.6207,1.6555,0.1608
1787262536.662,seguindo,normal,5.2666,1.7226,-0.2537,-0.1871,0.0665,0.3398,18.2444,0.3398,0.37,5.6207,1.6555,0.1554
1787262536.712,seguindo,normal,5.2666,1.7226,-0.2537,-0.1871,0.0665,0.3398,18.2444,0.3398,0.37,5.6207,1.6555,0.1554
1787262536.762,seguindo,normal,5.297,1.7103,-0.2894,-0.1675,0.1219,0.3398,18.261,0.3398,0.37,5.6207,1.6555,0.1442
1787262536.812,seguindo,normal,5.297,1.7103,-0.2894,-0.1675,0.1219,0.3398,18.261,0.3398,0.37,5.6207,1.6555,0.1442
1787262536.862,seguindo,normal,5.3271,1.6984,-0.322,0.0125,0.3345,0.2952,18.2771,0.2952,0.37,5.6725,1.7027,0.1334
1787262536.912,seguindo,normal,5.3271,1.6984,-0.322,0.0125,0.3345,0.2952,18.2771,0.2952,0.37,5.6725,1.7027,0.1334
1787262536.962,seguindo,normal,5.3537,1.6905,-0.3522,0.1609,0.5131,0.3394,18.2889,0.3394,0.37,5.7242,1.7506,0.1265
1787262537.012,seguindo,normal,5.3537,1.6905,-0.3522,0.1609,0.5131,0.3394,18.2889,0.3394,0.37,5.7242,1.7506,0.1265
1787262537.062,seguindo,normal,5.3822,1.6748,-0.3795,0.2181,0.5976,0.3394,18.3087,0.3394,0.37,5.7242,1.7506,0.1119
1787262537.112,seguindo,normal,5.3822,1.6748,-0.3795,0.3182,0.6976,0.3394,18.3363,0.3394,0.37,5.7106,1.7829,0.0861
1787262537.162,seguindo,normal,5.4089,1.6598,-0.4048,0.3876,0.7924,0.4882,18.3557,0.4882,0.37,5.7106,1.7829,0.0716
1787262537.212,seguindo,normal,5.4089,1.6598,-0.4048,0.3876,0.7924,0.4882,18.3557,0.4882,0.37,5.7106,1.7829,0.0716
1787262537.262,seguindo,normal,5.4332,1.6529,-0.4249,0.4995,0.9244,0.5,18.3667,0.9973,0.37,5.7614,1.8319,0.0651
1787262537.312,seguindo,normal,5.4332,1.6529,-0.4249,0.4995,0.9244,0.5,18.3667,0.9973,0.37,5.7614,1.8319,0.0651
1787262537.362,seguindo,normal,5.4566,1.645,-0.4371,0.5501,0.9872,0.5,18.3784,0.9973,0.37,5.7614,1.8319,0.0556
1787262537.497,seguindo,normal,5.4566,1.645,-0.4371,0.5501,0.9872,0.5,18.3784,0.9973,0.37,5.7614,1.8319,0.0556
1787262537.512,seguindo,normal,5.4788,1.6404,-0.4425,0.6249,1.0674,0.5,18.3868,3.5147,0.37,5.8123,1.881,0.0452
1787262537.562,seguindo,normal,5.5029,1.6328,-0.4431,0.6761,1.1192,0.5,18.3985,3.5147,0.37,5.8123,1.881,0.0276
1787262537.612,seguindo,normal,5.5029,1.6328,-0.4431,0.6761,1.1192,0.5,18.3985,3.5147,0.37,5.8123,1.881,0.0276
1787262537.662,seguindo,normal,5.5234,1.6241,-0.4399,0.7267,1.1666,0.5,18.4106,3.5147,0.37,5.8123,1.881,0.0083
1787262537.712,seguindo,normal,5.5234,1.6241,-0.4399,0.7267,1.1666,0.5,18.4106,3.5147,0.37,5.8123,1.881,0.0083
1787262537.762,seguindo,normal,5.5462,1.6128,-0.4339,0.8106,1.2445,0.5,18.4258,5.4354,0.37,5.8482,1.9304,-0.0146
1787262537.812,seguindo,normal,5.5462,1.6128,-0.4339,0.8391,1.2729,0.5,18.4449,3.5147,0.37,5.8074,1.9035,-0.0306
1787262537.862,seguindo,normal,5.5682,1.5995,-0.4244,0.9112,1.3356,0.5,18.4621,5.4354,0.37,5.8426,1.9533,-0.0546
1787262537.912,seguindo,normal,5.5682,1.5995,-0.4244,0.9112,1.3356,0.5,18.4621,5.4354,0.37,5.8426,1.9533,-0.0546
1787262537.962,seguindo,normal,5.5865,1.5867,-0.4088,0.961,1.3698,0.5,18.4782,5.4354,0.37,5.8426,1.9533,-0.076
1787262538.012,seguindo,normal,5.5865,1.5867,-0.4088,0.961,1.3698,0.5,18.4782,5.4354,0.37,5.8426,1.9533,-0.076
1787262538.062,seguindo,normal,5.6055,1.5797,-0.3911,1.0052,1.3963,0.5,18.4887,5.4354,0.37,5.8426,1.9533,-0.0931
1787262538.112,seguindo,normal,5.6055,1.5797,-0.3911,1.0052,1.3963,0.5,18.4887,5.4354,0.37,5.8426,1.9533,-0.0931
1787262538.162,seguindo,normal,5.6236,1.5712,-0.3652,1.0504,1.4156,0.5,18.5005,5.4354,0.37,5.8426,1.9533,-0.111
1787262538.212,seguindo,normal,5.6236,1.5712,-0.3652,1.0504,1.4156,0.5,18.5005,5.4354,0.37,5.8426,1.9533,-0.111
1787262538.262,seguindo,normal,5.6439,1.566,-0.334,1.0968,1.4307,0.5,18.5096,5.4354,0.37,5.8426,1.9533,-0.1281
1787262538.312,seguindo,normal,5.6439,1.566,-0.334,1.0968,1.4307,0.5,18.5096,5.4354,0.37,5.8426,1.9533,-0.1281
1787262538.362,seguindo,normal,5.662,1.5539,-0.2957,1.1461,1.4419,0.5,18.5249,5.4354,0.37,5.8426,1.9533,-0.1493
1787262538.412,seguindo,normal,5.662,1.5539,-0.2957,1.1461,1.4419,0.5,18.5249,5.4354,0.37,5.8426,1.9533,-0.1493
1787262538.462,seguindo,normal,5.6817,1.5452,-0.2428,1.1953,1.4381,0.5,18.5373,5.4354,0.37,5.8426,1.9533,-0.1691
1787262538.512,seguindo,normal,5.6817,1.5452,-0.2428,1.1953,1.4381,0.5,18.5373,5.4354,0.37,5.8426,1.9533,-0.1691
1787262538.562,seguindo,normal,5.6889,1.536,-0.1537,1.2179,1.3716,0.5,18.5478,5.4354,0.37,5.8426,1.9533,-0.1808
1787262538.612,seguindo,normal,5.6889,1.536,-0.1537,1.2179,1.3716,0.5,18.5478,5.4354,0.37,5.8426,1.9533,-0.1808
1787262538.662,seguindo,normal,5.6944,1.5322,-0.032,1.2324,1.2644,0.5,18.5525,5.4354,0.37,5.8426,1.9533,-0.1873
1787262538.712,seguindo,normal,5.6944,1.5322,-0.032,1.2324,1.2644,0.5,18.5525,5.4354,0.37,5.8426,1.9533,-0.1873
1787262538.762,seguindo,normal,5.6951,1.5287,0.1162,1.2365,1.1203,0.5,18.5562,5.4354,0.37,5.8426,1.9533,-0.1903
1787262538.812,seguindo,normal,5.6951,1.5287,0.1162,1.2365,1.1203,0.5,18.5562,5.4354,0.37,5.8426,1.9533,-0.1903
1787262538.862,seguindo,normal,5.6969,1.5324,0.2569,1.2374,0.9805,0.5,18.5528,5.4354,0.37,5.8426,1.9533,-0.1888
1787262538.912,seguindo,normal,5.6969,1.5324,0.2569,1.2374,0.9805,0.5,18.5528,5.4354,0.37,5.8426,1.9533,-0.1888
1787262538.962,seguindo,normal,5.7033,1.5381,0.3848,1.247,0.8622,0.5,18.5485,5.4354,0.37,5.8426,1.9533,-0.189
1787262539.012,seguindo,normal,5.7033,1.5381,0.3848,1.3479,0.9631,0.5,18.5833,5.4354,0.37,5.805,1.9871,-0.228
1787262539.062,seguindo,normal,5.7103,1.5457,0.501,1.3593,0.8583,0.5,18.5775,5.4354,0.37,5.805,1.9871,-0.2275
1787262539.112,seguindo,normal,5.7103,1.5457,0.501,1.3593,0.8583,0.5,18.5775,5.4354,0.37,5.805,1.9871,-0.2275
1787262539.162,seguindo,normal,5.7199,1.5541,0.6083,1.3779,0.7696,0.5,18.5716,1.2513,0.37,5.8143,2.0373,-0.2283
1787262539.212,seguindo,normal,5.7199,1.5541,0.6083,1.3779,0.7696,0.5,18.5716,1.2513,0.37,5.8143,2.0373,-0.2283
1787262539.262,re,,5.7311,1.5623,0.709,0.709,0.0,0.203,18.5661,inf,,,,0.0
1787262539.312,re,,5.7311,1.5623,0.709,0.709,0.0,0.203,18.5661,inf,,,,0.0
1787262539.362,re,,5.7431,1.5697,0.8032,0.8032,0.0,0.203,18.5481,inf,,,,0.0
1787262539.412,re,,5.7431,1.5697,0.8032,0.8032,0.0,0.203,18.5481,inf,,,,0.0
1787262539.462,re,,5.7557,1.584,0.8885,0.8885,0.0,0.203,18.5369,inf,,,,0.0
1787262539.512,re,,5.7557,1.584,0.8885,0.8885,0.0,0.203,18.5369,inf,,,,0.0
1787262539.562,re,,5.7666,1.6,0.9686,0.9686,0.0,0.203,18.5442,inf,,,,0.0
1787262539.612,re,,5.7666,1.6,0.9686,0.9686,0.0,0.203,18.5442,inf,,,,0.0
1787262539.662,re,,5.7809,1.6162,1.0394,1.0394,0.0,0.203,18.5313,inf,,,,0.0
1787262539.712,re,,5.7809,1.6162,1.0394,1.0394,0.0,0.203,18.5313,inf,,,,0.0
1787262539.762,re,,5.7943,1.6369,1.1008,1.1008,0.0,0.203,18.5172,inf,,,,0.0
1787262539.812,re,,5.7943,1.6369,1.1008,1.1008,0.0,0.203,18.5172,inf,,,,0.0
1787262539.862,re,,5.8095,1.662,1.1594,1.1594,0.0,0.203,18.4958,inf,,,,0.0
1787262539.912,re,,5.8095,1.662,1.1594,1.1594,0.0,0.203,18.4958,inf,,,,0.0
1787262539.962,re,,5.8173,1.6848,1.2108,1.2108,0.0,0.203,18.4752,inf,,,,0.0
1787262540.012,re,,5.8173,1.6848,1.2108,1.2108,0.0,0.203,18.4752,inf,,,,0.0
1787262540.062,re,,5.8246,1.7001,1.2623,1.2623,0.0,0.203,18.4618,inf,,,,0.0
1787262540.112,re,,5.8246,1.7001,1.2623,1.2623,0.0,0.203,18.4618,inf,,,,0.0
1787262540.212,seguindo,normal,5.8313,1.7217,1.3135,1.5518,0.2383,0.304,18.4246,0.304,0.37,5.84,2.1792,-0.1807
1787262540.262,seguindo,normal,5.8365,1.7396,1.362,1.5621,0.2001,0.348,18.4081,0.348,0.37,5.8408,2.2292,-0.1715
1787262540.312,seguindo,normal,5.8365,1.7396,1.362,1.5621,0.2001,0.348,18.4081,0.348,0.37,5.8408,2.2292,-0.1715
1787262540.362,seguindo,normal,5.8416,1.7618,1.4073,1.5932,0.186,0.348,18.4315,0.348,0.37,5.8301,2.2724,-0.1966
1787262540.412,seguindo,normal,5.8416,1.7618,1.4073,1.5932,0.186,0.348,18.4315,0.348,0.37,5.8301,2.2724,-0.1966
1787262540.462,seguindo,normal,5.8478,1.7884,1.445,1.6073,0.1623,0.348,18.4068,0.348,0.37,5.8301,2.2724,-0.1819
1787262540.512,seguindo,normal,5.8478,1.7884,1.445,1.6073,0.1623,0.348,18.4068,0.348,0.37,5.8301,2.2724,-0.1819
1787262540.562,seguindo,normal,5.8511,1.8146,1.4708,1.6167,0.1458,0.348,18.3818,0.348,0.37,5.8301,2.2724,-0.1655
1787262540.612,seguindo,normal,5.8511,1.8146,1.4708,1.6167,0.1458,0.348,18.3818,0.348,0.37,5.8301,2.2724,-0.1655
1787262540.662,seguindo,normal,5.8547,1.84,1.4942,1.6277,0.1335,0.348,18.3576,0.348,0.37,5.8301,2.2724,-0.1498
1787262540.712,seguindo,normal,5.8547,1.84,1.4942,1.6277,0.1335,0.348,18.3576,0.348,0.37,5.8301,2.2724,-0.1498
1787262540.762,seguindo,normal,5.8556,1.8617,1.5102,1.6356,0.1254,0.5,18.3369,0.6826,0.37,5.8225,2.3714,-0.1383
1787262540.812,seguindo,normal,5.8556,1.8617,1.5102,1.6356,0.1254,0.5,18.3369,0.6826,0.37,5.8225,2.3714,-0.1383
1787262540.862,seguindo,normal,5.8549,1.8714,1.5237,1.6356,0.1119,0.5,18.3272,0.6826,0.37,5.8225,2.3714,-0.1309
1787262540.912,seguindo,normal,5.8549,1.8714,1.5237,1.6356,0.1119,0.5,18.3272,0.6826,0.37,5.8225,2.3714,-0.1309
1787262540.962,seguindo,normal,5.8529,1.8833,1.5334,1.633,0.0996,0.5,18.3152,0.6826,0.37,5.8225,2.3714,-0.121
1787262541.012,seguindo,normal,5.8529,1.8833,1.5334,1.633,0.0996,0.5,18.3152,0.6826,0.37,5.8225,2.3714,-0.121
1787262541.062,seguindo,normal,5.8541,1.8898,1.5474,1.6364,0.089,0.5,18.3091,0.6826,0.37,5.8225,2.3714,-0.1173
1787262541.112,seguindo,normal,5.8541,1.8898,1.5474,1.6364,0.089,0.5,18.3091,0.6826,0.37,5.8225,2.3714,-0.1173
1787262541.162,seguindo,normal,5.8571,1.9081,1.5632,1.6453,0.0821,0.5,18.2918,0.6826,0.37,5.8225,2.3714,-0.1077
1787262541.212,seguindo,normal,5.8571,1.9081,1.5632,1.6453,0.0821,0.5,18.2918,0.6826,0.37,5.8225,2.3714,-0.1077
1787262541.262,seguindo,normal,5.8588,1.9294,1.5811,1.6529,0.0718,0.5,18.2713,0.6826,0.37,5.8225,2.3714,-0.0968
1787262541.322,seguindo,normal,5.8588,1.9294,1.5811,1.6042,0.0231,0.5,18.2713,inf,1.0,5.8257,2.9214,-0.0389
1787262541.362,seguindo,normal,5.8593,1.9561,1.5957,1.6035,0.0078,0.5,18.2453,inf,1.0,5.826,2.9714,-0.0392
1787262541.412,seguindo,normal,5.8593,1.9561,1.5957,1.6035,0.0078,0.5,18.2453,inf,1.0,5.826,2.9714,-0.0392
1787262541.462,seguindo,normal,5.8572,1.9856,1.6077,1.6025,-0.0052,0.5,18.2161,inf,1.0,5.826,2.9714,-0.037
1787262541.512,seguindo,normal,5.8572,1.9856,1.6077,1.5912,-0.0165,0.5,18.2048,2.7383,1.0,5.8364,3.0096,-0.0373
1787262541.562,seguindo,normal,5.8577,2.0098,1.619,1.5921,-0.0268,0.5,18.1813,2.7383,1.0,5.8364,3.0096,-0.0378
1787262541.612,seguindo,normal,5.8577,2.0098,1.619,1.5921,-0.0268,0.5,18.1813,2.7383,1.0,5.8364,3.0096,-0.0378
1787262541.662,seguindo,normal,5.8554,2.0368,1.6274,1.653,0.0255,0.5,18.1544,inf,0.37,5.8206,2.4596,-0.0354
1787262541.712,seguindo,normal,5.8554,2.0368,1.6274,1.653,0.0255,0.5,18.1544,inf,0.37,5.8206,2.4596,-0.0354
1787262541.762,seguindo,normal,5.8555,2.0625,1.6314,1.6584,0.027,0.5,18.1293,inf,0.37,5.8206,2.4596,-0.0354
1787262541.812,seguindo,normal,5.8555,2.0625,1.6314,1.6584,0.027,0.5,18.1293,inf,0.37,5.8206,2.4596,-0.0354
1787262541.862,seguindo,normal,5.8527,2.0931,1.6347,1.6476,0.0129,0.5,18.0988,inf,0.37,5.8207,2.5096,-0.0326
1787262541.912,seguindo,normal,5.8527,2.0931,1.6347,1.6476,0.0129,0.5,18.0988,inf,0.37,5.8207,2.5096,-0.0326
1787262541.962,seguindo,normal,5.8501,2.1152,1.6331,1.6453,0.0123,0.5,18.0767,inf,0.37,5.8207,2.5096,-0.03
1787262542.012,seguindo,normal,5.8501,2.1152,1.6331,1.6453,0.0123,0.5,18.0767,inf,0.37,5.8207,2.5096,-0.03
1787262542.062,seguindo,normal,5.8492,2.1456,1.6306,1.6394,0.0087,0.5,18.0468,inf,0.37,5.8207,2.5596,-0.029
1787262542.112,seguindo,normal,5.8492,2.1456,1.6306,1.6394,0.0087,0.5,18.0468,inf,0.37,5.8207,2.5596,-0.029
1787262542.162,seguindo,normal,5.8471,2.1761,1.6279,1.6394,0.0115,0.5,18.0166,inf,0.37,5.8207,2.5596,-0.0269
1787262542.212,seguindo,normal,5.8471,2.1761,1.6279,1.6394,0.0115,0.5,18.0166,inf,0.37,5.8207,2.5596,-0.0269
1787262542.262,seguindo,normal,5.8451,2.2118,1.6204,1.6317,0.0112,0.5,17.9813,inf,0.37,5.8208,2.6096,-0.0248
1787262542.312,seguindo,normal,5.8451,2.2118,1.6204,1.6317,0.0112,0.5,17.9813,inf,0.37,5.8208,2.6096,-0.0248
1787262542.362,seguindo,normal,5.8462,2.2407,1.6176,1.631,0.0134,0.5,17.9534,inf,0.37,5.8209,2.6596,-0.0259
1787262542.505,seguindo,normal,5.8462,2.2407,1.6176,1.631,0.0134,0.5,17.9534,inf,0.37,5.8209,2.6596,-0.0259
1787262542.512,seguindo,normal,5.8466,2.2691,1.6153,1.6365,0.0213,0.5,17.9257,inf,0.37,5.8209,2.6596,-0.0263
