t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
69.75,seguindo,gargalo_eixo,8.2865,3.4899,0.0419,0.0767,0.0348,0.25,3.343,0.7497,1.6683,9.9498,3.6177,0.0909
69.8,seguindo,gargalo_eixo,8.2941,3.4902,0.0419,0.0768,0.0349,0.25,3.3376,0.7497,1.6606,9.9498,3.6177,0.0865
69.85,seguindo,gargalo_eixo,8.3076,3.4905,0.0462,0.0773,0.0311,0.25,3.3283,0.7497,1.6471,9.9498,3.6177,0.0786
69.9,seguindo,gargalo_eixo,8.3176,3.4905,0.0513,0.0777,0.0264,0.25,3.3216,0.7497,1.6372,9.9498,3.6177,0.0729
69.95,seguindo,gargalo_eixo,8.3325,3.4904,0.064,0.0786,0.0146,0.25,3.3117,0.7497,1.6223,9.9498,3.6177,0.0641
70.0,seguindo,gargalo_eixo,8.3425,3.4902,0.0742,0.0792,0.005,0.25,3.3051,0.7322,1.6123,9.9498,3.6177,0.0582
70.05,seguindo,gargalo_eixo,8.3577,3.4901,0.0905,0.08,-0.0105,0.25,3.295,0.7322,1.5972,9.9498,3.6177,0.0493
70.1,seguindo,gargalo_eixo,8.3679,3.4902,0.1016,0.0804,-0.0211,0.25,3.2882,0.7322,1.587,9.9498,3.6177,0.0435
70.15,seguindo,gargalo_eixo,8.3833,3.4906,0.1173,0.081,-0.0363,0.25,3.2777,0.7322,1.5716,9.9498,3.6177,0.035
70.2,seguindo,gargalo_eixo,8.3937,3.4911,0.1272,0.0812,-0.046,0.25,3.2705,0.7322,1.5612,9.9498,3.6177,0.0299
70.25,seguindo,gargalo_eixo,8.4095,3.4921,0.1405,0.0814,-0.0591,0.25,3.2593,0.7322,1.5454,9.9498,3.6177,0.0223
70.3,seguindo,gargalo_eixo,8.4201,3.493,0.1486,0.0813,-0.0672,0.25,3.2517,0.7856,1.5348,9.9498,3.6177,0.0174
70.35,seguindo,gargalo_eixo,8.436,3.4945,0.1607,0.0812,-0.0795,0.25,3.2402,0.7856,1.5188,9.9498,3.6177,0.0101
70.4,seguindo,gargalo_eixo,8.4466,3.4955,0.1689,0.0811,-0.0878,0.25,3.2324,0.7856,1.5082,9.9498,3.6177,0.0054
70.45,seguindo,gargalo_eixo,8.4624,3.4973,0.1819,0.0808,-0.1011,0.25,3.2209,0.7856,1.4923,9.9498,3.6177,-0.0007
70.5,seguindo,gargalo_eixo,8.4728,3.4985,0.1907,0.0805,-0.1102,0.25,3.2132,0.7856,1.4818,9.9498,3.6177,-0.0046
70.55,seguindo,gargalo_eixo,8.4885,3.5005,0.2042,0.08,-0.1242,0.25,3.2016,0.9145,1.466,9.9498,3.6177,-0.0103
70.6,seguindo,gargalo_eixo,8.4989,3.5019,0.2133,0.0796,-0.1337,0.25,3.1938,0.9145,1.4556,9.9498,3.6177,-0.0139
70.65,seguindo,gargalo_eixo,8.5144,3.5043,0.2272,0.0789,-0.1483,0.25,3.182,0.9145,1.4399,9.9498,3.6177,-0.0188
70.7,seguindo,gargalo_eixo,8.5247,3.5059,0.2366,0.0783,-0.1583,0.25,3.1742,0.9145,1.4295,9.9498,3.6177,-0.0215
70.75,seguindo,gargalo_eixo,8.5401,3.5085,0.2508,0.0773,-0.1736,0.25,3.1623,1.1402,1.4139,9.9498,3.6177,-0.0253
70.8,seguindo,gargalo_eixo,8.5504,3.5104,0.2604,0.0765,-0.1839,0.25,3.1544,1.1402,1.4035,9.9498,3.6177,-0.0278
70.85,seguindo,gargalo_eixo,8.5657,3.5134,0.2749,0.0752,-0.1997,0.25,3.1424,1.1402,1.388,9.9498,3.6177,-0.0309
70.9,seguindo,gargalo_eixo,8.5759,3.5155,0.2847,0.0743,-0.2104,0.25,3.1343,1.1402,1.3777,9.9498,3.6177,-0.0322
70.95,seguindo,gargalo_eixo,8.5912,3.5189,0.2991,0.0726,-0.2264,0.25,3.1221,1.5054,1.3622,9.9498,3.6177,-0.0341
71.0,seguindo,gargalo_eixo,8.6013,3.5212,0.3086,0.0714,-0.2371,0.25,3.1139,1.5054,1.3519,9.9498,3.6177,-0.0352
71.05,seguindo,gargalo_eixo,8.6166,3.525,0.3227,0.0694,-0.2533,0.25,3.1014,1.5054,1.3365,9.9498,3.6177,-0.0362
71.1,seguindo,gargalo_eixo,8.6267,3.5276,0.3322,0.068,-0.2642,0.25,3.0931,1.5054,1.3262,9.9498,3.6177,-0.0362
71.15,seguindo,gargalo_eixo,8.6418,3.5317,0.3463,0.0656,-0.2807,0.25,3.0805,1.3386,1.3108,9.9498,3.6177,-0.0361
71.2,seguindo,gargalo_eixo,8.6518,3.5346,0.3557,0.0639,-0.2917,0.25,3.072,1.3386,1.3006,9.9498,3.6177,-0.0358
71.25,seguindo,gargalo_eixo,8.6669,3.5391,0.3697,0.0612,-0.3085,0.25,3.0592,1.3386,1.2853,9.9498,3.6177,-0.0347
71.3,seguindo,gargalo_eixo,8.6769,3.5422,0.379,0.0593,-0.3198,0.25,3.0506,1.3386,1.2752,9.9498,3.6177,-0.0335
71.35,seguindo,gargalo_eixo,8.6918,3.547,0.3931,0.0561,-0.3369,0.25,3.0377,0.9577,1.26,9.9498,3.6177,-0.0316
71.4,seguindo,gargalo_eixo,8.7017,3.5503,0.4024,0.0539,-0.3485,0.25,3.029,0.9577,1.2499,9.9498,3.6177,-0.0301
71.45,seguindo,gargalo_eixo,8.7165,3.5555,0.4164,0.0504,-0.3661,0.25,3.0158,0.9577,1.2348,9.9498,3.6177,-0.0271
71.5,seguindo,gargalo_eixo,8.7264,3.5591,0.4258,0.0479,-0.3779,0.25,3.007,0.9577,1.2249,9.9498,3.6177,-0.0249
71.55,seguindo,gargalo_eixo,8.741,3.5646,0.4399,0.0439,-0.396,0.25,2.9937,0.7177,1.2099,9.9498,3.6177,-0.0214
71.6,seguindo,gargalo_eixo,8.7508,3.5684,0.4492,0.0411,-0.4081,0.25,2.9848,0.7177,1.2,9.9498,3.6177,-0.0189
71.65,seguindo,gargalo_eixo,8.7625,3.5731,0.4595,0.0375,-0.422,0.25,2.974,0.7177,1.1882,9.9498,3.6177,-0.0153
71.7,seguindo,gargalo_eixo,8.769,3.5759,0.4652,0.0354,-0.4298,0.25,2.9678,0.7177,1.1815,9.9498,3.6177,-0.0131
71.75,seguindo,gargalo_eixo,8.7813,3.5818,0.4686,0.0307,-0.4379,0.25,2.9558,0.5658,1.1691,9.9498,3.6177,-0.0083
71.8,seguindo,gargalo_eixo,8.7905,3.5866,0.4673,0.0268,-0.4405,0.25,2.9464,0.5658,1.1597,9.9498,3.6177,-0.0044
71.85,seguindo,gargalo_eixo,8.806,3.595,0.4605,0.0198,-0.4407,0.25,2.9304,0.5658,1.144,9.9498,3.6177,0.0027
71.9,seguindo,gargalo_eixo,8.8171,3.6012,0.4528,0.0146,-0.4382,0.25,2.9189,0.5658,1.1329,9.9498,3.6177,0.0082
71.95,seguindo,gargalo_eixo,8.8334,3.6105,0.4358,0.0065,-0.4293,0.25,2.9017,0.4713,1.1165,9.9498,3.6177,0.0165
72.0,seguindo,gargalo_eixo,8.8442,3.6167,0.4222,0.0009,-0.4212,0.25,2.8904,0.4713,1.1056,9.9498,3.6177,0.022
72.05,seguindo,gargalo_eixo,8.8602,3.6259,0.3965,-0.0076,-0.404,0.25,2.8734,0.4713,1.0896,9.9498,3.6177,0.0306
72.1,seguindo,gargalo_eixo,8.871,3.632,0.3774,-0.0132,-0.3906,0.25,2.8622,0.4713,1.0789,9.9498,3.6177,0.0362
72.15,seguindo,gargalo_eixo,8.8854,3.6397,0.3513,-0.0207,-0.372,0.25,2.8475,0.4162,1.0647,9.9498,3.6177,0.0434
72.2,seguindo,gargalo_eixo,8.8941,3.6444,0.3339,-0.0253,-0.3592,0.25,2.8386,0.4162,1.056,9.9498,3.6177,0.0477
72.25,seguindo,gargalo_eixo,8.9048,3.6496,0.3145,-0.0305,-0.345,0.25,2.8281,0.4162,1.0454,9.9498,3.6177,0.0526
72.3,seguindo,gargalo_eixo,8.9108,3.6524,0.3044,-0.0334,-0.3378,0.25,2.8224,0.4162,1.0396,9.9498,3.6177,0.0552
72.35,seguindo,gargalo_eixo,8.9172,3.6552,0.2951,-0.0363,-0.3313,0.25,2.8164,0.4162,1.0333,9.9498,3.6177,0.0578
72.4,seguindo,gargalo_eixo,8.9203,3.6564,0.292,-0.0376,-0.3295,0.25,2.8136,0.4162,1.0302,9.9498,3.6177,0.0589
72.45,seguindo,gargalo_eixo,8.9223,3.6572,0.2891,-0.0384,-0.3275,0.25,2.8119,0.4162,1.0283,9.9498,3.6177,0.0597
72.5,seguindo,gargalo_eixo,8.9224,3.6573,0.288,-0.0385,-0.3266,0.25,2.8117,0.4162,1.0282,9.9498,3.6177,0.0598
72.55,seguindo,gargalo_eixo,8.9197,3.6567,0.2862,-0.0378,-0.3241,0.25,2.8137,0.4162,1.0308,9.9498,3.6177,0.0592
72.6,seguindo,gargalo_eixo,8.9168,3.6559,0.2851,-0.037,-0.3221,0.25,2.8161,0.4162,1.0337,9.9498,3.6177,0.0586
72.65,seguindo,gargalo_eixo,8.9096,3.6539,0.2833,-0.0348,-0.3181,0.25,2.8219,0.4162,1.0408,9.9498,3.6177,0.0568
72.7,seguindo,gargalo_eixo,8.9036,3.6523,0.2822,-0.0331,-0.3152,0.25,2.8267,0.4162,1.0468,9.9498,3.6177,0.0553
72.75,seguindo,gargalo_eixo,8.8917,3.649,0.2806,-0.0296,-0.3102,0.25,2.8363,0.4162,1.0585,9.9498,3.6177,0.0524
72.8,seguindo,gargalo_eixo,8.8827,3.6465,0.2797,-0.0269,-0.3067,0.25,2.8437,0.4162,1.0675,9.9498,3.6177,0.0502
72.85,seguindo,gargalo_eixo,8.871,3.6432,0.2786,-0.0237,-0.3022,0.25,2.8531,0.4713,1.0791,9.9498,3.6177,0.0474
72.9,seguindo,gargalo_eixo,8.864,3.6413,0.2777,-0.0217,-0.2995,0.25,2.8588,0.4713,1.0861,9.9498,3.6177,0.0458
72.95,seguindo,gargalo_eixo,8.8555,3.639,0.2768,-0.0195,-0.2963,0.25,2.8657,0.4713,1.0945,9.9498,3.6177,0.0438
73.0,seguindo,gargalo_eixo,8.8506,3.6377,0.2763,-0.0182,-0.2944,0.25,2.8696,0.4713,1.0993,9.9498,3.6177,0.0427
73.05,seguindo,gargalo_eixo,8.8454,3.6363,0.2758,-0.0168,-0.2926,0.25,2.8738,0.4713,1.1046,9.9498,3.6177,0.0415
73.1,seguindo,gargalo_eixo,8.8428,3.6356,0.2755,-0.0161,-0.2916,0.25,2.876,0.4713,1.1072,9.9498,3.6177,0.041
73.15,seguindo,gargalo_eixo,8.841,3.6351,0.2754,-0.0157,-0.2911,0.25,2.8774,0.4713,1.109,9.9498,3.6177,0.0406
73.2,seguindo,gargalo_eixo,8.8407,3.635,0.2753,-0.0156,-0.291,0.25,2.8776,0.4713,1.1092,9.9498,3.6177,0.0406
73.25,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.3,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.35,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.4,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.45,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.5,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.55,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.6,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.65,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.7,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.75,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.8,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.85,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.9,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
73.95,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.0,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.05,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.1,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.15,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.2,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.25,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.3,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.35,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.4,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.45,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.5,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.55,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.6,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.65,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.7,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.75,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.8,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.85,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.9,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
74.95,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.0,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.05,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.1,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.15,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.2,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.25,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.3,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.35,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.4,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.45,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.5,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.55,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.6,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.65,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.7,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.75,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.8,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.85,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.9,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
75.95,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
76.0,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
76.05,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
76.1,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
76.15,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
76.2,seguindo,gargalo_eixo,8.8406,3.635,0.2753,-0.0156,-0.2909,0.25,2.8777,0.4713,1.1094,9.9498,3.6177,0.0405
76.25,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.3,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.35,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.4,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.45,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.5,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.55,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.6,re,,8.8406,3.635,0.2753,0.2753,0.0,-0.203,2.8777,inf,,,,0.0
76.65,re,,8.8376,3.6342,0.2741,0.2741,0.0,-0.203,2.8801,inf,,,,0.0
76.7,re,,8.8345,3.6335,0.2728,0.2728,0.0,-0.203,2.8826,inf,,,,0.0
76.75,re,,8.8269,3.6315,0.2706,0.2706,0.0,-0.203,2.8887,inf,,,,0.0
76.8,re,,8.8206,3.6299,0.2694,0.2694,0.0,-0.203,2.8937,inf,,,,0.0
76.85,re,,8.8084,3.6267,0.2674,0.2674,0.0,-0.203,2.9036,inf,,,,0.0
76.9,re,,8.799,3.6242,0.2663,0.2663,0.0,-0.203,2.9112,inf,,,,0.0
76.95,re,,8.783,3.62,0.2646,0.2646,0.0,-0.203,2.9242,inf,,,,0.0
77.0,re,,8.7717,3.6171,0.2632,0.2632,0.0,-0.203,2.9334,inf,,,,0.0
77.05,re,,8.7547,3.6127,0.2614,0.2614,0.0,-0.203,2.9472,inf,,,,0.0
77.1,re,,8.7434,3.6097,0.2603,0.2603,0.0,-0.203,2.9565,inf,,,,0.0
77.15,re,,8.7265,3.6053,0.2595,0.2595,0.0,-0.203,2.9703,inf,,,,0.0
77.2,re,,8.7153,3.6024,0.2592,0.2592,0.0,-0.203,2.9795,inf,,,,0.0
77.25,re,,8.6986,3.5979,0.2598,0.2598,0.0,-0.203,2.9933,inf,,,,0.0
77.3,re,,8.6875,3.5949,0.2604,0.2604,0.0,-0.203,3.0025,inf,,,,0.0
77.35,re,,8.6711,3.5904,0.2622,0.2622,0.0,-0.203,3.0163,inf,,,,0.0
77.4,re,,8.6601,3.5873,0.2635,0.2635,0.0,-0.203,3.0255,inf,,,,0.0
77.45,re,,8.6438,3.5827,0.2661,0.2661,0.0,-0.203,3.0394,inf,,,,0.0
77.5,re,,8.633,3.5795,0.268,0.268,0.0,-0.203,3.0486,inf,,,,0.0
77.55,re,,8.6168,3.5748,0.2709,0.2709,0.0,-0.203,3.0625,inf,,,,0.0
77.6,re,,8.606,3.5716,0.2729,0.2729,0.0,-0.203,3.0718,inf,,,,0.0
77.65,re,,8.5898,3.5668,0.2759,0.2759,0.0,-0.203,3.0858,inf,,,,0.0
77.7,re,,8.579,3.5636,0.2779,0.2779,0.0,-0.203,3.0951,inf,,,,0.0
77.75,re,,8.5629,3.5587,0.2809,0.2809,0.0,-0.203,3.1092,inf,,,,0.0
77.8,re,,8.5521,3.5554,0.2828,0.2828,0.0,-0.203,3.1186,inf,,,,0.0
77.9,seguindo,gargalo_eixo,8.5252,3.5471,0.2876,0.0495,-0.2381,0.25,3.1423,1.1402,1.4264,9.9498,3.6177,0.016
77.95,seguindo,gargalo_eixo,8.509,3.5421,0.2905,0.0524,-0.238,0.25,3.1565,0.9145,1.4428,9.9498,3.6177,0.018
78.0,seguindo,gargalo_eixo,8.4983,3.5387,0.2924,0.0544,-0.238,0.25,3.1661,0.9145,1.4537,9.9498,3.6177,0.0192
78.05,seguindo,gargalo_eixo,8.4822,3.5336,0.2952,0.0573,-0.238,0.25,3.1804,0.9145,1.4701,9.9498,3.6177,0.0218
78.1,seguindo,gargalo_eixo,8.4714,3.5301,0.2972,0.0592,-0.238,0.25,3.19,0.9145,1.481,9.9498,3.6177,0.0239
78.15,seguindo,gargalo_eixo,8.4553,3.5249,0.3,0.062,-0.238,0.25,3.2045,0.7856,1.4973,9.9498,3.6177,0.027
78.2,seguindo,gargalo_eixo,8.4446,3.5214,0.3019,0.0639,-0.2381,0.25,3.2141,0.7856,1.5083,9.9498,3.6177,0.029
78.25,seguindo,gargalo_eixo,8.4286,3.5162,0.3048,0.0666,-0.2382,0.25,3.2286,0.7856,1.5246,9.9498,3.6177,0.0325
78.3,seguindo,gargalo_eixo,8.4179,3.5126,0.3067,0.0685,-0.2382,0.25,3.2383,0.7856,1.5355,9.9498,3.6177,0.0352
78.35,seguindo,gargalo_eixo,8.4018,3.5073,0.3096,0.0712,-0.2384,0.25,3.2529,0.7322,1.5519,9.9498,3.6177,0.0392
78.4,seguindo,gargalo_eixo,8.3911,3.5037,0.3115,0.073,-0.2385,0.25,3.2627,0.7322,1.5628,9.9498,3.6177,0.0419
78.45,seguindo,gargalo_eixo,8.3777,3.4995,0.3104,0.075,-0.2353,0.25,3.2748,0.7322,1.5766,9.9498,3.6177,0.0456
78.5,seguindo,gargalo_eixo,8.3699,3.4973,0.3071,0.0761,-0.231,0.25,3.2816,0.7322,1.5845,9.9498,3.6177,0.0481
78.55,seguindo,gargalo_eixo,8.3609,3.4947,0.3052,0.0772,-0.2279,0.25,3.2894,0.7322,1.5936,9.9498,3.6177,0.0512
78.6,seguindo,gargalo_eixo,8.3563,3.4933,0.3052,0.0779,-0.2272,0.25,3.2936,0.7322,1.5984,9.9498,3.6177,0.0527
78.65,seguindo,gargalo_eixo,8.3519,3.492,0.3053,0.0785,-0.2268,0.25,3.2975,0.7322,1.6028,9.9498,3.6177,0.0541
78.7,seguindo,gargalo_eixo,8.3503,3.4915,0.3053,0.0788,-0.2265,0.25,3.2989,0.7322,1.6045,9.9498,3.6177,0.0547
78.75,seguindo,gargalo_eixo,8.3507,3.4913,0.3098,0.0789,-0.2309,0.25,3.2989,0.7322,1.6041,9.9498,3.6177,0.0543
78.8,seguindo,gargalo_eixo,8.3523,3.4913,0.315,0.0789,-0.2361,0.25,3.2978,0.7322,1.6025,9.9498,3.6177,0.0535
78.85,seguindo,gargalo_eixo,8.3573,3.4921,0.3268,0.0787,-0.2481,0.25,3.2939,0.7322,1.5975,9.9498,3.6177,0.0511
78.9,seguindo,gargalo_eixo,8.3619,3.4928,0.3364,0.0785,-0.2579,0.25,3.2902,0.7322,1.5928,9.9498,3.6177,0.0491
78.95,seguindo,gargalo_eixo,8.3714,3.4953,0.3477,0.0774,-0.2703,0.25,3.282,0.7322,1.5831,9.9498,3.6177,0.0456
79.0,seguindo,gargalo_eixo,8.3789,3.4976,0.353,0.0763,-0.2767,0.25,3.2753,0.7322,1.5755,9.9498,3.6177,0.0433
79.05,seguindo,gargalo_eixo,8.3927,3.5025,0.3565,0.0738,-0.2827,0.25,3.2625,0.7322,1.5613,9.9498,3.6177,0.0401
79.1,seguindo,gargalo_eixo,8.4031,3.5064,0.3561,0.0718,-0.2843,0.25,3.2527,0.7322,1.5507,9.9498,3.6177,0.0378
79.15,seguindo,gargalo_eixo,8.4203,3.5132,0.3512,0.0682,-0.283,0.25,3.2362,0.7856,1.533,9.9498,3.6177,0.0344
79.2,seguindo,gargalo_eixo,8.4325,3.5181,0.3457,0.0655,-0.2801,0.25,3.2246,0.7856,1.5206,9.9498,3.6177,0.032
79.25,seguindo,gargalo_eixo,8.4506,3.5253,0.3366,0.0615,-0.275,0.25,3.2073,0.7856,1.5021,9.9498,3.6177,0.0296
