t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
106.28,2.1081634498884867,5.406290688632963,2.918213429271719,0.18792234666441968,0.4290544197364419,0.18792234666441968,0.4290544197364419,0.009524982139641602,0.11463423003559352
106.3,2.1078728880196573,5.406560339207406,2.9206316110416854,0.18792234666441968,0.4290544197364419,0.18792234666441968,0.4290544197364419,0.019820294644310118,0.12090908849835731
106.32,2.107289403394029,5.406904597844271,2.9231713252412828,0.1872008337296259,0.42370987947871036,0.1872008337296259,0.42370987947871036,0.0338736002441753,0.1269857099798907
106.34,2.1063803791672755,5.407327521590924,2.925809902743395,0.1872008337296259,0.42370987947871036,0.1872008337296259,0.42370987947871036,0.05012957062220724,0.13192887510553497
106.36,2.1051624043083423,5.407825690255361,2.9285773563169,0.1867488423300289,0.42036179503725096,0.1867488423300289,0.42036179503725096,0.06579579726740324,0.1383726786752968
106.38,2.1036490527227905,5.408393095572865,2.931460199599168,0.1867488423300289,0.42036179503725096,0.1867488423300289,0.42036179503725096,0.08081122780631236,0.14414216411340974
106.4,2.1018267284871617,5.409031031086448,2.934459953441974,0.1867488423300289,0.42036179503725096,0.1867488423300289,0.42036179503725096,0.09653791145510938,0.14998769214024196
106.42,2.0996938894075208,5.4097377671766615,2.9375796643366097,0.47898998161354894,0.41779528603839855,0.47898998161354894,0.41779528603839855,0.11234409687268956,0.15598554473180476
106.44,2.0972461917214247,5.410496131581225,2.9406325617330995,0.47898998161354894,0.41779528603839855,0.47898998161354894,0.41779528603839855,0.1281243588533422,0.15264486982452236
106.46,2.0944624026282037,5.411303861754584,2.9435541682990247,0.47996893820709813,0.4128069002589549,0.47996893820709813,0.4128069002589549,0.14493023967148902,0.1460803282962899
106.48,2.0913744550565414,5.412155625003974,2.9463806569621123,0.47996893820709813,0.4128069002589549,0.47996893820709813,0.4128069002589549,0.16016336065355116,0.14132443315430498
106.5,2.087949290398067,5.413052917629701,2.9490632412422424,0.48011629788296545,0.41204045209541973,0.48011629788296545,0.41204045209541973,0.1770373335899118,0.13412921400653313
106.52,2.0842194426013188,5.413991441611047,2.951649335620511,0.48011629788296545,0.41204045209541973,0.48011629788296545,0.41204045209541973,0.19230569317154275,0.12930471891346237
106.54,2.080152209594497,5.414973003977027,2.954092146494115,0.48011629788296545,0.41204045209541973,0.48011629788296545,0.41204045209541973,0.20919995823418114,0.12214054368012008
106.56,2.07576414042251,5.415995681972768,2.956425086921049,0.4594295684444452,0.40926588992774116,0.4594295684444452,0.40926588992774116,0.22528327357529754,0.11664702134672844
106.58,2.071071420612045,5.417055941836914,2.9586567704388216,0.4594295684444452,0.40926588992774116,0.4594295684444452,0.40926588992774116,0.2405502556590732,0.11158417588865711
106.6,2.0660577286210833,5.41815449656296,2.9607634349978857,0.46497083102527864,0.4110900247645945,0.4594295684444452,0.40926588992774116,0.2566316906890278,0.10533322795322914
106.62,2.0607233318492013,5.419291106818049,2.9627549963872513,0.46497083102527864,0.4110900247645945,0.46497083102527864,0.4110900247645945,0.2727071313323491,0.09957806946822483
106.64,2.055068291166665,5.420465144897242,2.9646320655977174,0.46497083102527864,0.4110900247645945,0.46497083102527864,0.4110900247645945,0.28878127766767625,0.09385346052332635
106.66,2.049143424262823,5.421667548645175,2.966410084756668,0.4705056394321462,0.40360944282850914,0.4705056394321462,0.40360944282850914,0.3022822464241763,0.08890095794755296
106.68,2.0431719666384787,5.422850803609225,2.9679929843381765,0.4705056394321462,0.40360944282850914,0.4705056394321462,0.40360944282850914,0.3043780481130809,0.0791449790753779
106.7,2.0371948822000476,5.424015965372985,2.9694580040700296,0.4705056394321462,0.40360944282850914,0.4705056394321462,0.40360944282850914,0.30447963938446515,0.07325098659266907
106.72,2.031214712171395,5.4251643538479115,2.970819649273271,0.4716335256410664,0.40797279977437917,0.4716335256410664,0.40797279977437917,0.3044717953314957,0.06808226016207475
106.74,2.025237048519792,5.4262956866403735,2.9720788765869335,0.4716335256410664,0.40797279977437917,0.4716335256410664,0.40797279977437917,0.30418898985257453,0.06296136568314657
106.76,2.019257218619184,5.427411420449237,2.973234799904033,0.48365423964472365,0.35490458810788555,0.48365423964472365,0.35490458810788555,0.30415139146651327,0.05779616585494348
106.78,2.013169976091867,5.428533299628998,2.974330902412659,0.48365423964472365,0.35490458810788555,0.48365423964472365,0.35490458810788555,0.3094880227099892,0.054805125431311795
106.8,2.0070732310023143,5.429638835061823,2.975286248050769,0.48365423964472365,0.35490458810788555,0.48365423964472365,0.35490458810788555,0.30980844598005564,0.047767281905507004
106.82,2.0009740408316805,5.430730218356228,2.9761340885596423,0.48392056461963673,0.3592642741301188,0.48392056461963673,0.3592642741301188,0.3098033175777687,0.04239202544368003
106.84,1.9948794134441805,5.431807667146699,2.976884028592943,0.48392056461963673,0.3592642741301188,0.48392056461963673,0.3592642741301188,0.30945669684348914,0.03749700166502414
106.86,1.9887832917674324,5.432872117839291,2.9775261556176504,0.48471455651635936,0.3614112168944204,0.48471455651635936,0.3614112168944204,0.30941781935876456,0.03210635123536782
106.88,1.9826877234957334,5.433924562834642,2.9780696087901335,0.48471455651635936,0.3614112168944204,0.48471455651635936,0.3614112168944204,0.30928786358018734,0.02717265862415815
106.9,1.976590496117356,5.434965371430057,2.9785060231405462,0.48471455651635936,0.3614112168944204,0.48471455651635936,0.3614112168944204,0.3092711764612367,0.021820717520626358
106.92,1.9704914986568052,5.435995501827657,2.9788390691873667,0.484508737091905,0.3670226714466359,0.484508737091905,0.3670226714466359,0.30926905220163187,0.016652302341028085
106.94,1.9644006439851214,5.437013881862921,2.9790680852575075,0.484508737091905,0.3670226714466359,0.484508737091905,0.3670226714466359,0.308770175566762,0.011450803507042697
106.96,1.9583086460705976,5.438022824603421,2.9791940557142933,0.48498942593674615,0.37069571869497725,0.48498942593674615,0.37069571869497725,0.30874910544075046,0.00629852283928881
106.98,1.952221028157415,5.439021868083988,2.9792146587704194,0.48498942593674615,0.37069571869497725,0.48498942593674615,0.37069571869497725,0.3084525074177775,0.0010301528063022818
107.0,1.946132142864741,5.440013176130524,2.9791370981155434,0.4664558126934084,0.2984046982019177,0.4664558126934084,0.2984046982019177,0.30845265337846156,-0.003878032743798936
