t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
103.35,seguindo,normal,10.7154,6.0846,2.3186,-2.3645,1.6001,0.5,8.6867,5.9143,0.37,10.3527,5.7278,0.1369
103.4,seguindo,normal,10.7207,6.0876,2.3906,-2.3676,1.525,0.5,8.692,5.9143,0.37,10.3527,5.7278,0.1423
103.451,seguindo,normal,10.7279,6.0932,2.5004,-2.3506,1.4322,0.5,8.7012,5.9143,0.37,10.3551,5.7161,0.153
103.5,seguindo,normal,10.732,6.0976,2.5731,-2.3503,1.3598,0.5,8.7053,5.9143,0.37,10.3551,5.7161,0.1578
103.55,seguindo,normal,10.737,6.1058,2.6924,-2.3462,1.2446,0.5,8.7104,5.9143,0.37,10.3551,5.7161,0.1645
103.6,seguindo,normal,10.7398,6.1123,2.7791,-2.3416,1.1625,0.5,8.7132,5.9143,0.37,10.3551,5.7161,0.1688
103.65,seguindo,normal,10.7417,6.1233,2.9152,-2.326,1.042,0.5,8.7216,5.9143,0.37,10.3517,5.7091,0.1811
103.701,seguindo,normal,10.7412,6.135,3.0557,-2.3115,0.916,0.5,8.7213,5.9143,0.37,10.3517,5.7091,0.1849
103.75,seguindo,normal,10.7399,6.1421,-3.1407,-2.3016,0.8391,0.5,8.7202,5.9143,0.37,10.3517,5.7091,0.1866
103.8,seguindo,normal,10.737,6.1525,-3.0116,-2.2861,0.7255,0.5,8.7174,5.9143,0.37,10.3517,5.7091,0.1887
103.85,seguindo,normal,10.7344,6.1586,-2.9326,-2.2761,0.6565,0.5,8.715,5.9143,0.37,10.3517,5.7091,0.1895
103.9,seguindo,normal,10.7299,6.1672,-2.8158,-2.2609,0.5549,0.5,8.7107,5.9143,0.37,10.3517,5.7091,0.1902
103.95,seguindo,normal,10.7266,6.1721,-2.745,-2.2513,0.4937,0.5,8.7074,5.9143,0.37,10.3517,5.7091,0.1902
104.001,seguindo,normal,10.7215,6.1789,-2.6429,-2.2375,0.4054,0.5,8.7025,5.9143,0.37,10.3517,5.7091,0.1901
104.051,seguindo,normal,10.7178,6.1827,-2.5804,-2.2288,0.3515,0.5,8.6989,5.9143,0.37,10.3517,5.7091,0.1896
104.104,seguindo,normal,10.7126,6.1878,-2.4942,-2.2168,0.2774,0.5,8.6939,5.9143,0.37,10.3517,5.7091,0.189
104.15,seguindo,normal,10.7091,6.1905,-2.4427,-2.2349,0.2078,0.5,8.6919,5.9143,0.37,10.3428,5.7224,0.1843
104.201,seguindo,normal,10.7057,6.1929,-2.395,-2.2278,0.1672,0.5,8.6884,5.9143,0.37,10.3428,5.7224,0.1832
104.25,seguindo,normal,10.7005,6.1956,-2.3294,-2.2181,0.1113,0.5,8.6833,5.9143,0.37,10.3428,5.7224,0.1812
104.3,seguindo,normal,10.6971,6.197,-2.2898,-2.2122,0.0776,0.5,8.6799,5.9143,0.37,10.3428,5.7224,0.1796
104.35,seguindo,normal,10.6921,6.1982,-2.2355,-2.2042,0.0313,0.5,8.6749,5.9143,0.37,10.3428,5.7224,0.1769
104.4,seguindo,normal,10.689,6.1987,-2.2032,-2.1994,0.0038,0.5,8.6718,5.9143,0.37,10.3428,5.7224,0.175
104.45,seguindo,normal,10.6845,6.1988,-2.1584,-2.2257,-0.0673,0.5,8.6874,5.9143,0.37,10.3208,5.7252,0.1854
104.5,seguindo,normal,10.6818,6.1986,-2.1319,-2.2223,-0.0904,0.5,8.6847,5.9143,0.37,10.3208,5.7252,0.1833
104.55,seguindo,normal,10.6779,6.1981,-2.0948,-2.2175,-0.1228,0.5,8.6808,5.9143,0.37,10.3208,5.7252,0.1801
104.6,seguindo,normal,10.6755,6.1975,-2.0733,-2.2149,-0.1416,0.5,8.6784,5.9143,0.37,10.3208,5.7252,0.178
104.65,seguindo,normal,10.6722,6.1965,-2.0438,-2.2114,-0.1676,0.5,8.6751,5.9143,0.37,10.3208,5.7252,0.1749
104.7,seguindo,normal,10.6693,6.1952,-2.0195,-2.2088,-0.1893,0.5,8.6722,5.9143,0.37,10.3208,5.7252,0.1719
104.75,seguindo,normal,10.6676,6.1942,-2.0063,-2.2075,-0.2012,0.5,8.6704,5.9143,0.37,10.3208,5.7252,0.1699
104.8,seguindo,normal,10.6661,6.193,-1.9953,-2.2066,-0.2112,0.5,8.6689,5.9143,0.37,10.3208,5.7252,0.1681
104.85,seguindo,normal,10.6643,6.1916,-1.9833,-2.2056,-0.2223,0.5,8.6671,5.9143,0.37,10.3208,5.7252,0.1658
104.9,seguindo,normal,10.6633,6.1907,-1.9773,-2.2051,-0.2278,0.5,8.6662,5.9143,0.37,10.3208,5.7252,0.1645
104.951,seguindo,normal,10.6624,6.1893,-1.974,-2.2053,-0.2312,0.5,8.6652,5.9143,0.37,10.3208,5.7252,0.1629
105.0,seguindo,normal,10.662,6.1884,-1.9737,-2.2056,-0.2319,0.5,8.6648,5.9143,0.37,10.3208,5.7252,0.1619
105.05,seguindo,normal,10.6619,6.1872,-1.9783,-2.2024,-0.2241,0.5,8.6683,5.9143,0.37,10.3176,5.7166,0.1694
105.1,seguindo,normal,10.662,6.1864,-1.9832,-2.2034,-0.2202,0.5,8.6684,5.9143,0.37,10.3176,5.7166,0.1689
105.15,seguindo,normal,10.6626,6.1854,-1.9955,-2.2053,-0.2098,0.5,8.669,5.9143,0.37,10.3176,5.7166,0.1686
105.2,seguindo,normal,10.6632,6.1847,-2.0054,-2.2068,-0.2013,0.5,8.6696,5.9143,0.37,10.3176,5.7166,0.1685
105.25,seguindo,normal,10.6639,6.1841,-2.0161,-2.2083,-0.1923,0.5,8.6703,5.9143,0.37,10.3176,5.7166,0.1686
105.3,seguindo,normal,10.6642,6.1839,-2.0209,-2.209,-0.1881,0.5,8.6706,5.9143,0.37,10.3176,5.7166,0.1687
105.35,seguindo,normal,10.6644,6.1838,-2.0234,-2.2094,-0.186,0.5,8.6708,5.9143,0.37,10.3176,5.7166,0.1688
105.4,seguindo,normal,10.6644,6.1838,-2.0234,-2.2094,-0.186,0.5,8.6708,5.9143,0.37,10.3176,5.7166,0.1688
105.45,seguindo,normal,10.6634,6.1812,-2.0279,-2.2107,-0.1829,0.5,8.6698,5.9143,0.37,10.3176,5.7166,0.1663
105.5,seguindo,normal,10.6619,6.1767,-2.0355,-2.2133,-0.1778,0.5,8.6682,5.9143,0.37,10.3176,5.7166,0.162
105.55,seguindo,normal,10.6598,6.1711,-2.0445,-2.2162,-0.1717,0.5,8.6661,5.9143,0.37,10.3176,5.7166,0.1567
105.6,seguindo,normal,10.6575,6.1651,-2.0537,-2.2194,-0.1656,0.5,8.6638,5.9143,0.37,10.3176,5.7166,0.151
105.65,seguindo,normal,10.6527,6.1537,-2.0688,-2.2249,-0.1562,0.5,8.659,5.9143,0.37,10.3176,5.7166,0.1401
105.7,re,,10.6468,6.1406,-2.0829,-2.0829,0.0,0.203,8.6531,inf,,,,0.0
105.75,re,,10.6414,6.1295,-2.0937,-2.0937,0.0,0.203,8.6477,inf,,,,0.0
105.801,re,,10.6328,6.1124,-2.1085,-2.1085,0.0,0.203,8.6391,inf,,,,0.0
105.85,re,,10.6266,6.1007,-2.1185,-2.1185,0.0,0.203,8.633,inf,,,,0.0
105.9,re,,10.6171,6.0831,-2.1322,-2.1322,0.0,0.203,8.6235,inf,,,,0.0
105.95,re,,10.6106,6.0719,-2.1389,-2.1389,0.0,0.203,8.6171,inf,,,,0.0
106.0,re,,10.6041,6.0607,-2.1453,-2.1453,0.0,0.203,8.6107,inf,,,,0.0
106.05,re,,10.5942,6.0447,-2.1514,-2.1514,0.0,0.203,8.601,inf,,,,0.0
106.1,re,,10.5876,6.0343,-2.1542,-2.1542,0.0,0.203,8.5946,inf,,,,0.0
106.15,re,,10.5785,6.0206,-2.1532,-2.1532,0.0,0.203,8.5856,inf,,,,0.0
106.2,re,,10.5727,6.0122,-2.1507,-2.1507,0.0,0.203,8.5799,inf,,,,0.0
106.25,re,,10.5641,6.0004,-2.1415,-2.1415,0.0,0.203,8.5715,inf,,,,0.0
106.3,re,,10.5585,5.9928,-2.1336,-2.1336,0.0,0.203,8.5661,inf,,,,0.0
106.4,seguindo,normal,10.5444,5.9744,-2.1035,-2.1954,-0.0919,0.5,8.5523,7.7199,0.37,10.2866,5.6167,0.0244
106.45,seguindo,normal,10.5359,5.9633,-2.0808,-2.1944,-0.1136,0.5,8.544,7.7199,0.37,10.2866,5.6167,0.0236
106.501,seguindo,normal,10.5302,5.9557,-2.0647,-2.194,-0.1293,0.5,8.5385,7.7199,0.37,10.2866,5.6167,0.0233
106.55,seguindo,normal,10.522,5.9441,-2.0407,-2.1941,-0.1534,0.5,8.5305,7.7199,0.37,10.2866,5.6167,0.0229
106.6,seguindo,normal,10.514,5.9324,-2.0168,-2.1951,-0.1783,0.5,8.5228,7.7199,0.37,10.2866,5.6167,0.0229
106.65,seguindo,normal,10.5088,5.9244,-2.0009,-2.1855,-0.1846,0.5,8.5178,12.3174,0.37,10.2564,5.5668,0.0231
106.7,seguindo,normal,10.5038,5.9164,-1.985,-2.1867,-0.2017,0.5,8.513,12.3174,0.37,10.2564,5.5668,0.0234
106.75,seguindo,normal,10.4965,5.9042,-1.9611,-2.1893,-0.2282,0.5,8.506,12.3174,0.37,10.2564,5.5668,0.0242
106.8,seguindo,normal,10.4894,5.8918,-1.9372,-2.1929,-0.2558,0.5,8.4994,12.3174,0.37,10.2564,5.5668,0.0251
106.85,seguindo,normal,10.4849,5.8835,-1.9212,-2.1938,-0.2725,0.5,8.4897,12.3174,0.37,10.2598,5.5701,0.0224
106.9,seguindo,normal,10.4806,5.875,-1.9053,-2.1844,-0.2791,0.5,8.4857,14.5064,0.37,10.2308,5.5204,0.0234
106.95,seguindo,normal,10.4742,5.8623,-1.8814,-2.1895,-0.3081,0.5,8.4799,14.5064,0.37,10.2308,5.5204,0.0253
107.003,seguindo,normal,10.4682,5.8494,-1.8575,-2.1959,-0.3384,0.5,8.4744,14.5064,0.37,10.2308,5.5204,0.0273
107.05,seguindo,normal,10.4654,5.8434,-1.8444,-2.199,-0.3547,0.5,8.4718,14.5064,0.37,10.2308,5.5204,0.0283
107.1,seguindo,normal,10.4628,5.8378,-1.832,-2.2019,-0.3699,0.5,8.4694,14.5064,0.37,10.2308,5.5204,0.0291
107.15,seguindo,normal,10.4601,5.832,-1.8186,-2.2052,-0.3866,0.5,8.467,14.5064,0.37,10.2308,5.5204,0.03
107.2,seguindo,normal,10.4589,5.8293,-1.8124,-2.2068,-0.3944,0.5,8.4659,14.5064,0.37,10.2308,5.5204,0.0304
107.25,seguindo,normal,10.4568,5.8224,-1.8083,-2.1939,-0.3856,0.5,8.4641,8.0627,0.37,10.204,5.4706,0.0324
107.3,seguindo,normal,10.4553,5.8163,-1.8078,-2.1993,-0.3915,0.5,8.4628,8.0627,0.37,10.204,5.4706,0.0344
107.35,seguindo,normal,10.4526,5.8045,-1.8117,-2.2109,-0.3991,0.5,8.4607,8.0627,0.37,10.204,5.4706,0.0387
107.4,seguindo,normal,10.4507,5.7952,-1.8165,-2.2207,-0.4042,0.5,8.4592,8.0627,0.37,10.204,5.4706,0.0421
107.45,seguindo,normal,10.4476,5.7793,-1.8288,-2.2389,-0.4101,0.5,8.4569,8.0627,0.37,10.204,5.4706,0.048
107.5,seguindo,normal,10.4454,5.7678,-1.8389,-2.2529,-0.414,0.5,8.4553,8.0627,0.37,10.204,5.4706,0.0523
107.552,seguindo,normal,10.4422,5.7509,-1.8588,-2.2421,-0.3832,0.5,8.453,3.9629,0.37,10.1801,5.4208,0.0587
107.6,seguindo,normal,10.4401,5.7397,-1.8739,-2.2549,-0.381,0.5,8.4515,3.9629,0.37,10.1801,5.4208,0.0629
107.65,seguindo,normal,10.4371,5.7232,-1.9012,-2.2753,-0.374,0.5,8.4494,3.9629,0.37,10.1801,5.4208,0.0692
107.7,seguindo,normal,10.4349,5.7122,-1.9213,-2.2894,-0.3681,0.5,8.4478,3.9629,0.37,10.1801,5.4208,0.0732
107.75,seguindo,normal,10.4314,5.6955,-1.9551,-2.2685,-0.3134,0.5,8.4453,2.2936,0.37,10.1594,5.371,0.0792
107.801,seguindo,normal,10.4289,5.6843,-1.979,-2.2811,-0.3021,0.5,8.4434,2.2936,0.37,10.1594,5.371,0.083
107.85,seguindo,normal,10.4255,5.67,-2.0134,-2.298,-0.2846,0.5,8.441,2.2936,0.37,10.1594,5.371,0.0877
107.9,seguindo,normal,10.4238,5.6617,-2.0389,-2.3087,-0.2698,0.5,8.4398,2.2936,0.37,10.1594,5.371,0.0907
107.95,seguindo,normal,10.4196,5.6468,-2.0815,-2.3271,-0.2456,0.5,8.4366,2.2936,0.37,10.1594,5.371,0.0951
108.0,seguindo,normal,10.416,5.6358,-2.1111,-2.2871,-0.176,0.5,8.4337,1.5578,0.37,10.1422,5.3212,0.098
108.05,seguindo,normal,10.4097,5.6191,-2.1541,-2.274,-0.12,0.5,8.4229,1.5578,0.37,10.1476,5.31,0.0917
108.1,seguindo,normal,10.4049,5.608,-2.1821,-2.283,-0.1009,0.5,8.4189,1.5578,0.37,10.1476,5.31,0.0936
108.15,seguindo,normal,10.3971,5.5917,-2.2232,-2.2956,-0.0725,0.5,8.4123,1.5578,0.37,10.1476,5.31,0.0956
108.2,seguindo,normal,10.3916,5.5811,-2.25,-2.2475,0.0025,0.5,8.4075,1.201,0.37,10.1338,5.2601,0.0965
108.252,seguindo,normal,10.3824,5.5655,-2.2874,-2.2543,0.0332,0.5,8.3995,1.201,0.37,10.1338,5.2601,0.097
108.3,seguindo,normal,10.3759,5.5553,-2.3108,-2.2579,0.053,0.5,8.3937,1.201,0.37,10.1338,5.2601,0.0969
108.35,seguindo,normal,10.3656,5.5406,-2.343,-2.2617,0.0813,0.5,8.3845,1.201,0.37,10.1338,5.2601,0.0958
108.4,seguindo,normal,10.3582,5.5309,-2.3622,-2.2038,0.1584,0.5,8.3779,1.0249,0.37,10.1229,5.2102,0.0945
108.45,seguindo,normal,10.3458,5.5162,-2.3859,-2.1985,0.1874,0.5,8.3607,1.0249,0.37,10.1332,5.2232,0.0931
108.5,seguindo,normal,10.3369,5.5065,-2.3991,-2.1943,0.2048,0.5,8.3525,1.0249,0.37,10.1332,5.2232,0.0902
108.55,seguindo,normal,10.3243,5.4932,-2.4158,-2.1265,0.2893,0.5,8.3408,0.952,0.37,10.1255,5.1732,0.0857
108.6,seguindo,normal,10.3162,5.4849,-2.4267,-2.1197,0.307,0.5,8.3333,0.952,0.37,10.1255,5.1732,0.0827
108.65,seguindo,normal,10.3035,5.4731,-2.436,-2.1065,0.3296,0.5,8.3216,0.952,0.37,10.1255,5.1732,0.0771
108.7,seguindo,normal,10.2949,5.4654,-2.4397,-2.0962,0.3435,0.5,8.3136,0.952,0.37,10.1255,5.1732,0.073
108.751,seguindo,normal,10.2816,5.4542,-2.4387,-1.9803,0.4584,0.5,8.3012,0.9485,0.37,10.1162,5.0731,0.0664
108.8,seguindo,normal,10.2727,5.4469,-2.4357,-1.9672,0.4685,0.5,8.2928,0.9485,0.37,10.1162,5.0731,0.0618
108.85,seguindo,normal,10.2593,5.436,-2.4307,-1.9463,0.4843,0.5,8.2803,0.9485,0.37,10.1162,5.0731,0.0543
108.9,seguindo,normal,10.2504,5.4287,-2.4273,-1.9316,0.4957,0.5,8.2721,0.9485,0.37,10.1162,5.0731,0.0493
108.95,seguindo,normal,10.2371,5.4176,-2.4222,-1.8739,0.5482,0.5,8.2597,1.0119,0.37,10.1137,5.0231,0.0419
109.0,seguindo,normal,10.2282,5.4102,-2.4188,-1.8585,0.5603,0.5,8.2515,1.0119,0.37,10.1137,5.0231,0.037
109.05,seguindo,normal,10.2165,5.401,-2.4085,-1.8366,0.5719,0.5,8.2406,1.0119,0.37,10.1137,5.0231,0.0297
109.1,seguindo,normal,10.2093,5.3956,-2.3977,-1.8222,0.5755,0.5,8.2339,1.0119,0.37,10.1137,5.0231,0.025
109.15,seguindo,normal,10.1983,5.3876,-2.3764,-1.7759,0.6005,0.5,8.2236,1.151,0.37,10.1121,4.9731,0.0177
109.2,seguindo,normal,10.1909,5.3824,-2.3587,-1.7611,0.5976,0.5,8.2167,1.151,0.37,10.1121,4.9731,0.0128
109.251,seguindo,normal,10.18,5.3748,-2.3279,-1.7383,0.5896,0.5,8.2064,1.151,0.37,10.1121,4.9731,0.0055
109.3,seguindo,normal,10.1728,5.37,-2.3035,-1.7227,0.5808,0.5,8.1997,1.151,0.37,10.1121,4.9731,0.0004
109.35,seguindo,normal,10.162,5.3625,-2.2635,-1.6984,0.5651,0.5,8.1896,1.151,0.37,10.1121,4.9731,-0.0075
109.4,seguindo,normal,10.1549,5.3576,-2.2335,-1.6819,0.5516,0.5,8.183,1.151,0.37,10.1121,4.9731,-0.0127
109.45,seguindo,normal,10.1447,5.3503,-2.1864,-1.6495,0.5369,0.5,8.1735,1.3873,0.37,10.1111,4.9231,-0.02
109.5,seguindo,normal,10.1383,5.3455,-2.1544,-1.6351,0.5192,0.5,8.1675,1.3873,0.37,10.1111,4.9231,-0.0247
109.55,seguindo,normal,10.129,5.338,-2.1086,-1.6141,0.4945,0.5,8.1591,1.3873,0.37,10.1111,4.9231,-0.031
109.6,seguindo,normal,10.123,5.3328,-2.0797,-1.6,0.4797,0.5,8.1535,1.3873,0.37,10.1111,4.9231,-0.0352
109.65,seguindo,normal,10.1141,5.3247,-2.0362,-1.5785,0.4577,0.5,8.1455,1.3873,0.37,10.1111,4.9231,-0.0417
109.7,seguindo,normal,10.1057,5.3164,-1.9923,-1.5571,0.4352,0.5,8.1378,1.3873,0.37,10.1111,4.9231,-0.0477
109.75,seguindo,normal,10.1003,5.3107,-1.9627,-1.5476,0.4151,0.5,8.1331,1.7613,0.37,10.1105,4.8731,-0.0514
109.8,seguindo,normal,10.0952,5.3048,-1.9331,-1.5353,0.3977,0.5,8.1285,1.7613,0.37,10.1105,4.8731,-0.0549
109.85,seguindo,normal,10.0878,5.2958,-1.8884,-1.4594,0.4289,0.5,8.1053,1.7613,0.37,10.1345,4.8789,-0.0751
109.9,seguindo,normal,10.0832,5.2897,-1.8585,-1.4466,0.4119,0.5,8.1012,1.7613,0.37,10.1345,4.8789,-0.0785
109.95,seguindo,normal,10.0766,5.2802,-1.8137,-1.4276,0.3861,0.5,8.0954,1.7613,0.37,10.1345,4.8789,-0.0832
110.0,seguindo,normal,10.0704,5.2705,-1.7689,-1.4258,0.3431,0.5,8.0902,2.3408,0.37,10.1349,4.8289,-0.0874
110.052,seguindo,normal,10.0666,5.2638,-1.7392,-1.4149,0.3243,0.5,8.0869,2.3408,0.37,10.1349,4.8289,-0.09
110.1,seguindo,normal,10.0612,5.2536,-1.6948,-1.399,0.2958,0.5,8.0825,2.3408,0.37,10.1349,4.8289,-0.0933
110.15,seguindo,normal,10.0585,5.2489,-1.6683,-1.4013,0.2671,0.5,8.0853,2.3408,0.37,10.1293,4.8358,-0.0895
110.2,seguindo,normal,10.0557,5.2446,-1.6385,-1.3928,0.2457,0.5,8.0829,2.3408,0.37,10.1293,4.8358,-0.0917
110.25,seguindo,normal,10.0518,5.2357,-1.5953,-1.3794,0.2159,0.5,8.0798,2.3408,0.37,10.1293,4.8358,-0.0944
110.3,seguindo,normal,10.0484,5.225,-1.5548,-1.3659,0.1888,0.5,8.0775,2.3408,0.37,10.1293,4.8358,-0.0962
110.351,seguindo,normal,10.0464,5.2173,-1.5273,-1.3799,0.1474,0.5,8.0762,3.2386,0.37,10.1298,4.7858,-0.0972
110.4,seguindo,normal,10.0446,5.2096,-1.5003,-1.3725,0.1278,0.5,8.0752,3.2386,0.37,10.1298,4.7858,-0.0978
110.45,seguindo,normal,10.0426,5.1975,-1.4618,-1.3621,0.0998,0.5,8.0743,3.2386,0.37,10.1298,4.7858,-0.0982
110.5,seguindo,normal,10.0416,5.1893,-1.4374,-1.3555,0.0819,0.5,8.0742,3.2386,0.37,10.1298,4.7858,-0.0984
110.55,seguindo,normal,10.0407,5.1765,-1.4035,-1.5133,-0.1098,0.5,8.0848,5.0245,1.0,10.1003,4.1422,-0.0879
110.6,seguindo,normal,10.0405,5.1633,-1.3719,-1.5124,-0.1404,0.5,8.0863,5.0245,1.0,10.1003,4.1422,-0.0865
110.65,seguindo,normal,10.041,5.1541,-1.3538,-1.5123,-0.1584,0.5,8.0879,5.0245,1.0,10.1003,4.1422,-0.085
110.701,seguindo,normal,10.0421,5.1402,-1.3284,-1.5126,-0.1842,0.5,8.0908,5.0245,1.0,10.1003,4.1422,-0.0826
110.753,seguindo,normal,10.0432,5.1308,-1.3124,-1.5131,-0.2007,0.5,8.093,5.0245,1.0,10.1003,4.1422,-0.0807
110.8,seguindo,normal,10.0445,5.1212,-1.2973,-1.5285,-0.2312,0.5,8.0956,4.7735,1.0,10.0901,4.043,-0.0786
110.854,seguindo,normal,10.0472,5.1065,-1.2783,-1.5304,-0.2521,0.5,8.1002,4.7735,1.0,10.0901,4.043,-0.0747
110.9,seguindo,normal,10.0493,5.0965,-1.2677,-1.5321,-0.2644,0.5,8.1037,4.7735,1.0,10.0901,4.043,-0.0717
110.95,seguindo,normal,10.0536,5.0798,-1.2551,-1.5356,-0.2805,0.5,8.1101,4.7735,1.0,10.0901,4.043,-0.0665
111.0,seguindo,normal,10.0569,5.0682,-1.2481,-1.5469,-0.2989,0.5,8.115,3.4656,1.0,10.0825,3.9938,-0.0625
111.05,seguindo,normal,10.0624,5.0509,-1.2444,-1.5517,-0.3073,0.5,8.1228,3.4656,1.0,10.0825,3.9938,-0.056
111.1,seguindo,normal,10.0662,5.0395,-1.2446,-1.5552,-0.3107,0.5,8.1282,3.4656,1.0,10.0825,3.9938,-0.0516
111.15,seguindo,normal,10.072,5.0225,-1.2451,-1.5606,-0.3155,0.5,8.1363,3.4656,1.0,10.0825,3.9938,-0.0451
111.201,seguindo,normal,10.0778,5.0055,-1.2459,-1.4909,-0.245,0.5,8.1445,16.6398,0.37,10.1109,4.5917,-0.0386
111.252,seguindo,normal,10.0816,4.9943,-1.2458,-1.498,-0.2522,0.5,8.1499,16.6398,0.37,10.1109,4.5917,-0.0344
111.3,seguindo,normal,10.0854,4.983,-1.2457,-1.5056,-0.2599,0.5,8.1553,16.6398,0.37,10.1109,4.5917,-0.0303
111.35,seguindo,normal,10.091,4.9662,-1.2446,-1.5246,-0.2799,0.5,8.1633,27.8887,0.37,10.1106,4.5417,-0.0242
111.4,seguindo,normal,10.0947,4.9551,-1.2436,-1.5322,-0.2886,0.5,8.1686,27.8887,0.37,10.1106,4.5417,-0.0202
111.45,seguindo,normal,10.1007,4.938,-1.247,-1.5459,-0.2988,0.5,8.1772,27.8887,0.37,10.1106,4.5417,-0.0137
111.5,seguindo,normal,10.1049,4.9265,-1.2511,-1.556,-0.3049,0.5,8.1831,27.8887,0.37,10.1106,4.5417,-0.0093
111.55,seguindo,normal,10.1115,4.9093,-1.2624,-1.5738,-0.3114,0.5,8.1922,53.2692,0.37,10.1102,4.4918,-0.0024
111.6,seguindo,normal,10.1159,4.8978,-1.2716,-1.5847,-0.3131,0.5,8.1983,53.2692,0.37,10.1102,4.4918,0.0022
111.65,seguindo,normal,10.1227,4.8803,-1.2906,-1.6029,-0.3123,0.5,8.2078,53.2692,0.37,10.1102,4.4918,0.0093
111.702,seguindo,normal,10.1294,4.8626,-1.3123,-1.6175,-0.3052,0.5,8.2173,174.1516,0.37,10.1098,4.4418,0.0163
111.75,seguindo,normal,10.1339,4.8509,-1.329,-1.6296,-0.3006,0.5,8.2236,174.1516,0.37,10.1098,4.4418,0.0209
111.8,seguindo,normal,10.1381,4.839,-1.3458,-1.6419,-0.2961,0.5,8.2296,174.1516,0.37,10.1098,4.4418,0.0252
111.85,seguindo,normal,10.1441,4.8213,-1.3717,-1.6609,-0.2892,0.5,8.2384,174.1516,0.37,10.1098,4.4418,0.0314
111.9,seguindo,normal,10.1478,4.8095,-1.3892,-1.663,-0.2738,0.5,8.2441,170.0584,0.37,10.1092,4.3918,0.0353
111.951,seguindo,normal,10.153,4.7916,-1.4156,-1.7063,-0.2907,0.5,8.262,170.0584,0.37,10.1001,4.4032,0.0488
112.0,seguindo,normal,10.1562,4.7796,-1.4331,-1.7189,-0.2858,0.5,8.2672,170.0584,0.37,10.1001,4.4032,0.0521
112.05,seguindo,normal,10.1607,4.7615,-1.4594,-1.7204,-0.261,0.5,8.2748,54.0124,0.37,10.0991,4.3532,0.0567
112.1,seguindo,normal,10.1633,4.7493,-1.4768,-1.7315,-0.2548,0.5,8.2796,54.0124,0.37,10.0991,4.3532,0.0595
112.15,seguindo,normal,10.167,4.731,-1.5028,-1.7485,-0.2456,0.5,8.2864,54.0124,0.37,10.0991,4.3532,0.0633
112.2,seguindo,normal,10.1691,4.7187,-1.5202,-1.7406,-0.2204,0.5,8.2907,28.9129,0.37,10.0979,4.3032,0.0656
112.25,seguindo,normal,10.1719,4.7002,-1.546,-1.7552,-0.2092,0.5,8.2968,28.9129,0.37,10.0979,4.3032,0.0686
112.3,seguindo,normal,10.1742,4.6816,-1.5713,-1.7699,-0.1986,0.5,8.3025,28.9129,0.37,10.0979,4.3032,0.0711
112.35,seguindo,normal,10.1755,4.6691,-1.5879,-1.7593,-0.1714,0.5,8.306,17.6333,0.37,10.0961,4.2533,0.0724
112.4,seguindo,normal,10.1765,4.6565,-1.6042,-1.7675,-0.1633,0.5,8.3094,17.6333,0.37,10.0961,4.2533,0.0736
112.45,seguindo,normal,10.1776,4.6377,-1.6289,-1.7798,-0.1509,0.5,8.3141,17.6333,0.37,10.0961,4.2533,0.0749
112.5,seguindo,normal,10.1782,4.6251,-1.6455,-1.7684,-0.1229,0.5,8.317,11.3964,0.37,10.0937,4.2034,0.0755
112.55,seguindo,normal,10.1785,4.6062,-1.6701,-1.7783,-0.1081,0.5,8.321,11.3964,0.37,10.0937,4.2034,0.0761
112.6,seguindo,normal,10.1784,4.5935,-1.6858,-1.7846,-0.0988,0.5,8.3234,11.3964,0.37,10.0937,4.2034,0.0761
112.651,seguindo,normal,10.1779,4.5744,-1.7087,-1.7604,-0.0518,0.5,8.3131,11.3964,0.37,10.1046,4.1923,0.0642
112.7,seguindo,normal,10.1772,4.5615,-1.7231,-1.7503,-0.0272,0.5,8.315,7.6528,0.37,10.1012,4.1424,0.0637
112.75,seguindo,normal,10.1757,4.5421,-1.744,-1.7552,-0.0113,0.5,8.3175,7.6528,0.37,10.1012,4.1424,0.0624
112.8,seguindo,normal,10.1745,4.5292,-1.7576,-1.7582,-0.0006,0.5,8.3189,7.6528,0.37,10.1012,4.1424,0.0613
112.851,seguindo,normal,10.1723,4.5097,-1.7775,-1.7503,0.0271,0.5,8.3207,5.314,0.37,10.0966,4.0928,0.0594
112.9,seguindo,normal,10.1705,4.4966,-1.7897,-1.7517,0.038,0.5,8.3216,5.314,0.37,10.0966,4.0928,0.0577
112.95,seguindo,normal,10.1673,4.4769,-1.806,-1.7528,0.0533,0.5,8.3226,5.314,0.37,10.0966,4.0928,0.0548
113.0,seguindo,normal,10.1649,4.4638,-1.8155,-1.7457,0.0698,0.5,8.323,3.8162,0.37,10.0906,4.0433,0.0525
113.051,seguindo,normal,10.1612,4.4459,-1.8258,-1.7444,0.0813,0.5,8.3231,3.8162,0.37,10.0906,4.0433,0.0491
113.107,seguindo,normal,10.1575,4.4291,-1.8345,-1.7425,0.092,0.5,8.3231,3.8162,0.37,10.0906,4.0433,0.0456
113.151,seguindo,normal,10.1544,4.418,-1.8336,-1.7395,0.094,0.5,8.3225,3.8162,0.37,10.0906,4.0433,0.0428
113.2,seguindo,normal,10.1513,4.407,-1.8323,-1.7355,0.0968,0.5,8.3219,2.8383,0.37,10.0827,3.9941,0.0399
