t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
114.45,seguindo,normal,7.2005,18.3345,1.9226,2.0338,0.1112,0.3088,1.967,0.3088,0.37,7.039,18.658,-0.0622
114.5,seguindo,normal,7.2005,18.3344,1.9227,2.0337,0.111,0.3088,1.9671,0.3088,0.37,7.039,18.658,-0.0622
114.55,seguindo,normal,7.1998,18.3371,1.9274,2.0354,0.108,0.3088,1.9643,0.3088,0.37,7.039,18.658,-0.0636
114.6,seguindo,normal,7.1991,18.3403,1.9327,2.0375,0.1049,0.3088,1.961,0.3088,0.37,7.039,18.658,-0.0653
114.65,seguindo,normal,7.197,18.3476,1.9416,2.0415,0.0999,0.3088,1.9535,0.3088,0.37,7.039,18.658,-0.069
114.7,seguindo,normal,7.1951,18.3537,1.9473,2.0447,0.0974,0.3088,1.9471,0.3088,0.37,7.039,18.658,-0.072
114.75,seguindo,normal,7.1908,18.3653,1.9518,2.0491,0.0973,0.3088,1.9349,0.3088,0.37,7.039,18.658,-0.0771
114.8,seguindo,normal,7.1873,18.3742,1.9522,2.0521,0.0999,0.3088,1.9255,0.3088,0.37,7.039,18.658,-0.0809
114.85,seguindo,normal,7.1806,18.39,1.949,2.0568,0.1078,0.3088,1.9086,0.3088,0.37,7.039,18.658,-0.0874
114.9,seguindo,normal,7.1755,18.4017,1.9442,1.9901,0.0459,0.5,1.8961,0.6285,0.37,7.039,18.708,-0.0921
114.95,seguindo,normal,7.1678,18.4196,1.9345,1.9907,0.0562,0.5,1.877,0.6285,0.37,7.039,18.708,-0.0993
115.0,seguindo,normal,7.16,18.4376,1.9234,1.9918,0.0683,0.5,1.8578,0.6285,0.37,7.039,18.708,-0.1065
115.05,seguindo,normal,7.1555,18.4492,1.9193,1.9936,0.0743,0.5,1.8455,0.6285,0.37,7.039,18.708,-0.1115
115.1,seguindo,normal,7.1487,18.4666,1.914,1.8441,-0.0699,0.5,1.8271,inf,0.37,7.039,18.858,-0.1097
115.15,seguindo,normal,7.1455,18.4755,1.9136,1.8424,-0.0712,0.5,1.8178,inf,0.37,7.039,18.858,-0.1065
115.2,seguindo,normal,7.1424,18.4841,1.9137,1.8101,-0.1035,0.5,1.8088,inf,0.37,7.039,18.908,-0.1034
115.25,seguindo,normal,7.1376,18.4988,1.9186,1.8072,-0.1114,0.5,1.7934,inf,0.37,7.039,18.908,-0.0986
115.3,seguindo,normal,7.1325,18.5145,1.9265,1.8041,-0.1225,0.5,1.777,inf,0.37,7.039,18.908,-0.0935
115.35,seguindo,normal,7.1289,18.5251,1.9311,1.8014,-0.1296,0.5,1.7659,inf,0.37,7.039,18.908,-0.0899
115.4,seguindo,normal,7.1252,18.5358,1.9353,1.7723,-0.163,0.5,1.7548,inf,0.37,7.039,18.958,-0.0862
115.45,seguindo,normal,7.12,18.5514,1.9441,1.7674,-0.1767,0.5,1.7384,inf,0.37,7.039,18.958,-0.081
115.5,seguindo,normal,7.1165,18.5617,1.9509,1.7639,-0.187,0.5,1.7277,inf,0.37,7.039,18.958,-0.0775
115.55,seguindo,normal,7.1111,18.5771,1.9608,1.758,-0.2029,0.5,1.7115,inf,0.37,7.039,18.958,-0.0721
115.6,seguindo,normal,7.1075,18.5873,1.9674,1.7321,-0.2352,0.5,1.7008,inf,0.37,7.039,19.008,-0.0685
115.65,seguindo,normal,7.1018,18.6027,1.977,1.7245,-0.2524,0.5,1.6846,inf,0.37,7.039,19.008,-0.0628
115.7,seguindo,normal,7.0979,18.6129,1.9833,1.7189,-0.2644,0.5,1.6739,inf,0.37,7.039,19.008,-0.0589
115.75,seguindo,normal,7.0924,18.6279,1.9954,1.7103,-0.2851,0.5,1.6581,inf,0.37,7.039,19.008,-0.0534
115.8,seguindo,normal,7.0887,18.6377,2.0044,1.6884,-0.316,0.5,1.6478,inf,0.37,7.039,19.058,-0.0497
115.85,seguindo,normal,7.0833,18.6521,2.0203,1.6795,-0.3408,0.5,1.6326,inf,0.37,7.039,19.058,-0.0443
115.9,seguindo,normal,7.0797,18.6616,2.0318,1.6731,-0.3587,0.5,1.6226,inf,0.37,7.039,19.058,-0.0407
115.95,seguindo,normal,7.0744,18.6755,2.0513,1.6631,-0.3882,0.5,1.608,inf,0.37,7.039,19.058,-0.0354
116.0,seguindo,normal,7.0708,18.6846,2.0651,1.7618,-0.3033,0.5,1.5984,2.2816,0.37,6.989,19.108,-0.0318
116.05,seguindo,normal,7.0658,18.6979,2.0894,1.7559,-0.3335,0.5,1.5845,2.2816,0.37,6.989,19.108,-0.0268
116.1,seguindo,normal,7.0606,18.7108,2.1152,1.7492,-0.366,0.5,1.5708,2.2816,0.37,6.989,19.108,-0.0216
116.15,seguindo,normal,7.0576,18.719,2.1369,1.7454,-0.3915,0.5,1.5623,2.2816,0.37,6.989,19.108,-0.0186
116.2,seguindo,normal,7.0545,18.7271,2.1585,1.741,-0.4175,0.5,1.5538,2.2816,0.37,6.989,19.108,-0.0155
116.25,seguindo,normal,7.0509,18.7367,2.1887,1.7359,-0.4528,0.5,1.5437,0.5898,0.37,6.989,19.108,-0.0119
116.3,seguindo,normal,7.0492,18.7421,2.2108,1.7339,-0.4769,0.5,1.5381,0.5898,0.37,6.989,19.108,-0.0102
116.35,seguindo,normal,7.0479,18.7474,2.2368,1.7326,-0.5042,0.5,1.5326,0.5898,0.37,6.989,19.108,-0.0089
116.4,seguindo,normal,7.0476,18.7497,2.2517,1.7328,-0.5189,0.5,1.5303,0.5898,0.37,6.989,19.108,-0.0086
116.45,seguindo,normal,7.0485,18.7506,2.2674,1.7358,-0.5316,0.5,1.5296,0.5898,0.37,6.989,19.108,-0.0095
116.5,seguindo,normal,7.0497,18.75,2.274,1.7388,-0.5352,0.5,1.5304,0.5898,0.37,6.989,19.108,-0.0107
116.55,seguindo,normal,7.0531,18.7466,2.2786,1.7464,-0.5323,0.5,1.5343,0.5898,0.37,6.989,19.108,-0.0141
116.6,seguindo,normal,7.056,18.7433,2.2797,1.7526,-0.5271,0.5,1.538,0.5898,0.37,6.989,19.108,-0.017
116.65,seguindo,normal,7.0607,18.7379,2.2798,1.7621,-0.5176,0.5,1.5442,0.5898,0.37,6.989,19.108,-0.0217
116.7,seguindo,normal,7.0639,18.7341,2.2793,1.7685,-0.5108,0.5,1.5485,0.5898,0.37,6.989,19.108,-0.0249
116.75,seguindo,normal,7.0673,18.7301,2.2789,1.7751,-0.5037,0.5,1.5531,2.2816,0.37,6.989,19.108,-0.0283
116.8,seguindo,normal,7.0691,18.728,2.2786,1.7785,-0.5002,0.5,1.5554,2.2816,0.37,6.989,19.108,-0.0301
116.85,seguindo,normal,7.0702,18.7266,2.2785,1.7806,-0.4979,0.5,1.557,2.2816,0.37,6.989,19.108,-0.0312
116.9,seguindo,normal,7.0704,18.7264,2.2785,1.7809,-0.4976,0.5,1.5572,2.2816,0.37,6.989,19.108,-0.0314
116.95,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.0,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.05,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.1,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.15,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.2,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.25,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.3,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.35,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.4,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.45,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.5,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.55,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.6,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.65,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.7,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.75,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.8,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.85,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.9,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
117.95,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.0,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.05,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.1,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.15,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.2,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.25,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.3,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.35,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.4,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.45,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.5,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.55,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.6,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.65,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.7,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.75,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.8,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.85,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.9,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
118.95,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.0,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.05,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.1,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.15,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.2,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.25,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.3,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.35,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.4,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.45,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.5,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.55,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.6,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.65,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.7,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.75,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.8,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.85,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.9,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
119.95,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
120.0,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
120.05,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
120.1,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
120.15,seguindo,normal,7.0704,18.7263,2.2785,1.781,-0.4974,0.5,1.5573,2.2816,0.37,6.989,19.108,-0.0314
120.2,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.25,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.3,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.35,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.4,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.45,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.5,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.55,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.6,pivo_escape,,7.0704,18.7263,2.2785,2.2785,0.0,0.0,1.5573,inf,,,,0.0
120.65,pivo_escape,,7.0692,18.7272,2.2739,2.2739,0.0,0.0,1.5562,inf,,,,0.0
120.7,pivo_escape,,7.0678,18.7282,2.2688,2.2688,0.0,0.0,1.555,inf,,,,0.0
120.75,pivo_escape,,7.0655,18.7294,2.2561,2.2561,0.0,0.0,1.5534,inf,,,,0.0
120.8,pivo_escape,,7.0639,18.7301,2.2458,2.2458,0.0,0.0,1.5524,inf,,,,0.0
120.85,pivo_escape,,7.0611,18.731,2.2254,2.2254,0.0,0.0,1.5511,inf,,,,0.0
120.9,pivo_escape,,7.0581,18.7318,2.2023,2.2023,0.0,0.0,1.5498,inf,,,,0.0
120.95,pivo_escape,,7.0558,18.7321,2.1818,2.1818,0.0,0.0,1.549,inf,,,,0.0
121.0,pivo_escape,,7.0535,18.7325,2.1612,2.1612,0.0,0.0,1.5483,inf,,,,0.0
121.05,pivo_escape,,7.0498,18.7329,2.1254,2.1254,0.0,0.0,1.5472,inf,,,,0.0
121.1,pivo_escape,,7.0472,18.7332,2.0997,2.0997,0.0,0.0,1.5465,inf,,,,0.0
121.15,pivo_escape,,7.0429,18.7336,2.0561,2.0561,0.0,0.0,1.5454,inf,,,,0.0
121.2,pivo_escape,,7.0399,18.7339,2.0252,2.0252,0.0,0.0,1.5446,inf,,,,0.0
121.25,pivo_escape,,7.0351,18.7343,1.9739,1.9739,0.0,0.0,1.5434,inf,,,,0.0
121.3,pivo_escape,,7.0318,18.7347,1.9379,1.9379,0.0,0.0,1.5425,inf,,,,0.0
121.35,pivo_escape,,7.0265,18.7354,1.8789,1.8789,0.0,0.0,1.541,inf,,,,0.0
121.45,seguindo,normal,7.017,18.737,1.7711,1.6461,-0.125,0.5,1.538,0.5898,0.37,6.989,19.108,0.022
121.5,seguindo,normal,7.013,18.7379,1.7248,1.6355,-0.0893,0.5,1.5365,0.5898,0.37,6.989,19.108,0.026
121.55,seguindo,normal,7.0067,18.7396,1.6504,1.6188,-0.0316,0.5,1.5339,0.5898,0.37,6.989,19.108,0.0323
121.6,seguindo,normal,7.0003,18.7418,1.5732,1.6016,0.0284,0.5,1.5309,0.5898,0.37,6.989,19.108,0.0387
121.65,seguindo,normal,6.9958,18.7435,1.5169,1.5893,0.0724,0.5,1.5286,0.5898,0.37,6.989,19.108,0.0432
121.7,seguindo,normal,6.9913,18.7454,1.4604,1.5771,0.1167,0.5,1.526,0.5898,0.37,6.989,19.108,0.0477
121.75,seguindo,normal,6.9844,18.7489,1.3706,1.5581,0.1875,0.5,1.5217,0.5898,0.37,6.989,19.108,0.0546
121.8,seguindo,normal,6.9799,18.7517,1.3089,1.5453,0.2364,0.5,1.5184,0.5898,0.37,6.989,19.108,0.0591
121.85,seguindo,normal,6.9731,18.7564,1.2113,1.5255,0.3142,0.5,1.5129,0.5898,0.37,6.989,19.108,0.0659
121.9,seguindo,normal,6.9686,18.7599,1.1444,1.5124,0.368,0.5,1.5088,0.5898,0.37,6.989,19.108,0.0704
121.95,seguindo,normal,6.9621,18.766,1.0392,1.4924,0.4532,0.5,1.502,0.5898,0.37,6.989,19.108,0.0769
122.0,seguindo,normal,6.9581,18.7705,0.9672,1.4794,0.5121,0.5,1.4971,0.5898,0.37,6.989,19.108,0.0809
122.05,seguindo,normal,6.9521,18.7781,0.8526,1.4595,0.607,0.5,1.4889,0.5898,0.37,6.989,19.108,0.0869
122.1,seguindo,normal,6.9482,18.7836,0.771,1.4623,0.6913,0.5,1.483,0.5834,0.37,6.989,19.158,0.0908
122.15,seguindo,normal,6.9474,18.7852,0.6914,1.4596,0.7682,0.5,1.4813,0.5834,0.37,6.989,19.158,0.0916
122.2,seguindo,normal,6.9503,18.7838,0.6576,1.4676,0.81,0.5,1.483,0.5834,0.37,6.989,19.158,0.0887
122.251,seguindo,normal,6.955,18.7818,0.6126,1.467,0.8544,0.5,1.4855,0.5898,0.37,6.989,19.108,0.084
122.3,seguindo,normal,6.9586,18.7807,0.5856,1.4781,0.8925,0.5,1.487,0.5898,0.37,6.989,19.108,0.0804
122.35,seguindo,normal,6.9642,18.7793,0.5503,1.4954,0.9451,0.5,1.4891,0.5898,0.37,6.989,19.108,0.0748
122.4,seguindo,normal,6.9681,18.7784,0.5288,1.5074,0.9786,0.5,1.4904,0.5898,0.37,6.989,19.108,0.0709
122.45,seguindo,normal,6.9738,18.777,0.5,1.5249,1.0249,0.5,1.4924,0.5898,0.37,6.989,19.108,0.0652
122.5,seguindo,normal,6.9776,18.7762,0.4825,1.5365,1.0541,0.5,1.4938,0.5898,0.37,6.989,19.108,0.0614
122.55,seguindo,normal,6.9831,18.7749,0.4593,1.553,1.0938,0.5,1.4957,0.5898,0.37,6.989,19.108,0.0559
122.6,seguindo,normal,6.9866,18.7741,0.4452,1.5636,1.1184,0.5,1.497,0.5898,0.37,6.989,19.108,0.0524
122.65,seguindo,normal,6.9915,18.7729,0.4266,1.5781,1.1515,0.5,1.4989,0.5898,0.37,6.989,19.108,0.0475
122.7,seguindo,normal,6.9946,18.772,0.4152,1.5874,1.1723,0.5,1.5001,0.5898,0.37,6.989,19.108,0.0444
122.75,seguindo,normal,6.999,18.771,0.4002,1.6005,1.2003,0.5,1.5018,0.5898,0.37,6.989,19.108,0.04
122.8,seguindo,normal,7.0019,18.7703,0.3912,1.6089,1.2177,0.5,1.5028,0.5898,0.37,6.989,19.108,0.0371
122.85,seguindo,normal,7.0058,18.7695,0.3795,1.6204,1.2409,0.5,1.5042,0.5898,0.37,6.989,19.108,0.0332
122.9,seguindo,normal,7.0083,18.769,0.3723,1.6277,1.2553,0.5,1.5051,0.5898,0.37,6.989,19.108,0.0307
122.95,seguindo,normal,7.0116,18.7683,0.3633,1.6373,1.274,0.5,1.5063,0.5898,0.37,6.989,19.108,0.0274
123.0,seguindo,normal,7.0137,18.7678,0.3579,1.6432,1.2853,0.5,1.507,0.5898,0.37,6.989,19.108,0.0253
123.05,seguindo,normal,7.0163,18.7673,0.3512,1.6507,1.2995,0.5,1.5079,0.5898,0.37,6.989,19.108,0.0227
123.1,seguindo,normal,7.0179,18.767,0.3473,1.6552,1.308,0.5,1.5085,0.5898,0.37,6.989,19.108,0.0211
123.15,seguindo,normal,7.0195,18.7668,0.3417,1.66,1.3183,0.5,1.5089,0.5898,0.37,6.989,19.108,0.0195
123.2,seguindo,normal,7.0193,18.7675,0.3315,1.6594,1.3279,0.5,1.5081,0.5898,0.37,6.989,19.108,0.0197
123.25,seguindo,normal,7.019,18.7684,0.3206,1.6588,1.3382,0.5,1.5073,0.5898,0.37,6.989,19.108,0.02
123.3,seguindo,normal,7.0188,18.7688,0.3155,1.6585,1.343,0.5,1.5068,0.5898,0.37,6.989,19.108,0.0202
123.35,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.4,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.45,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.5,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.55,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.6,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.65,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.7,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.75,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.8,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.85,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.9,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
123.95,seguindo,normal,7.0188,18.769,0.3129,1.6584,1.3455,0.5,1.5066,0.5898,0.37,6.989,19.108,0.0202
124.0,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.05,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.1,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.15,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.2,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.25,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.3,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.35,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.4,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.45,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.5,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.55,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.6,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.65,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.7,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.75,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.8,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.85,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
124.9,seguindo,normal,7.0188,18.769,0.3129,1.773,1.4602,0.5,1.5066,2.2816,0.37,6.939,19.158,-0.0298
