t,x,y,yaw,dist
33.2699,8.37101,3.3359,0.68077,3.98097
33.2924,8.37556,3.3394,0.68239,3.9755
33.3098,8.38009,3.34292,0.68383,3.97002
33.3309,8.38461,3.34646,0.68519,3.96453
33.3499,8.38912,3.35001,0.68655,3.95904
33.371,8.39362,3.35357,0.6879,3.95355
33.3907,8.39812,3.35712,0.68929,3.94807
33.4098,8.40261,3.36068,0.69068,3.94258
33.4307,8.4071,3.36425,0.69207,3.93709
33.4497,8.41159,3.36782,0.69346,3.9316
33.4704,8.41607,3.3714,0.69486,3.9261
33.4899,8.42055,3.375,0.69617,3.92059
33.5102,8.42503,3.37862,0.69741,3.91507
33.5299,8.4295,3.38224,0.69866,3.90955
33.5502,8.43397,3.38587,0.69991,3.90403
33.5705,8.43844,3.3895,0.70115,3.8985
33.5911,8.4429,3.39315,0.70234,3.89297
33.6103,8.44736,3.3968,0.70352,3.88743
33.6299,8.45182,3.40046,0.70469,3.88188
33.6501,8.45627,3.40413,0.70586,3.87634
33.6712,8.46072,3.4078,0.70703,3.8708
33.6903,8.46515,3.41144,0.70844,3.86529
33.7097,8.46958,3.41508,0.70985,3.85979
33.7304,8.474,3.41873,0.71125,3.85428
33.7499,8.47841,3.42239,0.71266,3.84877
33.7709,8.48282,3.42605,0.71406,3.84326
33.7915,8.48722,3.42971,0.71553,3.83775
33.8099,8.49161,3.43338,0.71699,3.83225
33.8299,8.496,3.43705,0.71846,3.82674
33.8495,8.50038,3.44073,0.71992,3.82123
33.8699,8.50476,3.44442,0.72139,3.81572
33.8932,8.50862,3.44792,0.72036,3.81066
33.9141,8.51246,3.4514,0.71925,3.80562
33.9342,8.51629,3.45488,0.71815,3.80059
33.9546,8.52013,3.45835,0.71704,3.79556
33.9741,8.52398,3.46182,0.71593,3.79054
33.9941,8.52766,3.46538,0.7124,3.78552
34.0143,8.53134,3.46894,0.70875,3.78051
34.0345,8.53504,3.47249,0.70509,3.7755
34.0546,8.53875,3.47602,0.70144,3.77049
34.0747,8.54247,3.47955,0.69779,3.76549
34.0944,8.54603,3.48316,0.69169,3.7605
34.114,8.54961,3.48675,0.68546,3.75552
34.1339,8.5532,3.49033,0.67924,3.75055
34.154,8.55682,3.49388,0.67302,3.74558
34.1749,8.56046,3.49742,0.66679,3.74062
34.1957,8.56395,3.50103,0.6581,3.73567
34.214,8.56746,3.50462,0.64928,3.73072
34.2343,8.571,3.50819,0.64046,3.72579
34.254,8.57457,3.51172,0.63163,3.72087
34.2752,8.57818,3.51522,0.62281,3.71595
34.294,8.58165,3.5188,0.61154,3.71105
34.3143,8.58514,3.52235,0.60015,3.70615
34.334,8.58867,3.52586,0.58876,3.70127
34.3543,8.59224,3.52933,0.57737,3.6964
34.374,8.59586,3.53276,0.56597,3.69154
34.3945,8.59936,3.53628,0.55213,3.68667
34.4141,8.6029,3.53976,0.53817,3.68181
34.434,8.60649,3.54319,0.52421,3.67696
34.4541,8.61013,3.54657,0.51024,3.67213
34.4744,8.61381,3.54989,0.49628,3.66732
34.495,8.61741,3.55332,0.47987,3.66247
34.5145,8.62106,3.55669,0.46333,3.65764
34.5339,8.62476,3.56,0.4468,3.65283
34.5543,8.62852,3.56326,0.43026,3.64804
34.5746,8.63233,3.56645,0.41373,3.64328
34.5943,8.63598,3.56966,0.39511,3.63858
34.6144,8.63967,3.5728,0.37639,3.63392
34.6342,8.64342,3.57588,0.35767,3.62928
34.6542,8.64723,3.57889,0.33895,3.62467
34.6752,8.65109,3.58183,0.32023,3.62009
34.6937,8.65504,3.5847,0.30169,3.61551
34.714,8.65909,3.58752,0.28346,3.61092
34.7341,8.66324,3.59023,0.26548,3.60638
34.7543,8.66746,3.59284,0.24768,3.60187
34.7741,8.67174,3.59537,0.2299,3.5974
34.794,8.67608,3.59783,0.21224,3.59297
34.8139,8.68047,3.6002,0.19464,3.58857
34.8348,8.6849,3.60249,0.17703,3.58422
34.8544,8.68937,3.60471,0.15943,3.57992
34.8741,8.69388,3.60685,0.14182,3.57566
34.894,8.69846,3.60891,0.12439,3.57143
34.9139,8.70311,3.61086,0.10719,3.56726
34.934,8.7078,3.61273,0.09003,3.56313
34.9538,8.71252,3.61452,0.07286,3.55906
34.974,8.71727,3.61623,0.05569,3.55504
34.9939,8.72207,3.61786,0.0387,3.55107
35.0139,8.72696,3.61937,0.02203,3.54715
35.0339,8.7319,3.62078,0.00557,3.54328
35.0541,8.73686,3.62211,-0.01088,3.53948
35.0747,8.74185,3.62336,-0.02733,3.53574
35.0939,8.74688,3.62451,-0.0436,3.53205
35.114,8.75199,3.62555,-0.05952,3.52843
35.1341,8.75717,3.62647,-0.07508,3.52487
35.154,8.76238,3.6273,-0.09049,3.52137
35.1747,8.76761,3.62805,-0.10589,3.51794
35.194,8.77287,3.6287,-0.1211,3.51458
35.2142,8.7782,3.62923,-0.13592,3.51128
35.2339,8.7836,3.62964,-0.15036,3.50806
35.2541,8.78905,3.62994,-0.16444,3.50491
35.2742,8.79451,3.63016,-0.17847,3.50183
35.2939,8.8002,3.63019,-0.19173,3.49879
35.3138,8.80594,3.6301,-0.20452,3.49583
35.334,8.81175,3.62989,-0.21689,3.49295
35.354,8.81761,3.62956,-0.22883,3.49015
35.374,8.82352,3.62912,-0.24037,3.48743
35.3955,8.82944,3.6286,-0.25132,3.48478
35.4156,8.83535,3.62797,-0.26147,3.48223
35.4361,8.84126,3.62721,-0.27097,3.4798
35.4561,8.84711,3.62635,-0.28007,3.4775
35.476,8.85291,3.62541,-0.28893,3.47531
35.4969,8.85869,3.62439,-0.29728,3.47319
35.5166,8.86447,3.62329,-0.30475,3.47116
35.5365,8.87024,3.6221,-0.31172,3.46921
35.5572,8.87601,3.62086,-0.31858,3.46732
35.5771,8.88177,3.61957,-0.32538,3.46549
35.5969,8.88741,3.6181,-0.33051,3.46388
35.6166,8.89303,3.61659,-0.33522,3.46232
35.637,8.89865,3.61504,-0.3396,3.46081
35.6568,8.90426,3.61345,-0.34381,3.45935
35.6768,8.90987,3.61182,-0.3479,3.45793
35.6966,8.91533,3.60999,-0.34951,3.45677
35.7165,8.92076,3.60812,-0.35075,3.45566
35.7369,8.92618,3.60623,-0.3519,3.45459
35.757,8.9316,3.60434,-0.35305,3.45353
35.7769,8.93702,3.60244,-0.35419,3.45249
35.7969,8.94235,3.60037,-0.35291,3.45165
35.8168,8.94767,3.59829,-0.35148,3.45083
35.8365,8.953,3.59621,-0.35006,3.45001
35.857,8.95833,3.59415,-0.34863,3.44919
35.8769,8.96367,3.59209,-0.34721,3.44837
35.8973,8.96763,3.59035,-0.34321,3.44795
35.9168,8.97148,3.58858,-0.33854,3.44762
35.9366,8.97519,3.58683,-0.33346,3.44734
35.9569,8.97894,3.58507,-0.32793,3.44707
35.9778,8.98269,3.58332,-0.32236,3.44677
35.9968,8.98603,3.58157,-0.31478,3.4467
36.0171,8.98931,3.57983,-0.30674,3.44664
36.0369,8.99258,3.5781,-0.29844,3.44658
36.0571,8.99582,3.57639,-0.28988,3.44653
36.0768,8.99904,3.57469,-0.28107,3.44647
36.097,9.00236,3.57285,-0.27047,3.4465
36.1168,9.00567,3.57103,-0.25956,3.44651
36.1371,9.00896,3.56924,-0.24841,3.44652
36.1569,9.01224,3.56747,-0.23704,3.44652
36.1777,9.01551,3.56573,-0.22547,3.4465
36.1967,9.01889,3.56386,-0.21206,3.44654
36.217,9.02228,3.56201,-0.19838,3.44657
36.2369,9.02566,3.56021,-0.18456,3.44656
36.2569,9.02904,3.55845,-0.17063,3.44653
36.2768,9.0324,3.55673,-0.15662,3.44646
36.2968,9.03591,3.5549,-0.14075,3.44644
36.3167,9.03943,3.55311,-0.12477,3.44637
36.3369,9.04294,3.5514,-0.1089,3.44625
36.3572,9.04645,3.54975,-0.0932,3.44606
36.3772,9.04995,3.54819,-0.07778,3.44582
36.3971,9.05354,3.54665,-0.06194,3.44553
36.4173,9.05709,3.54519,-0.04643,3.44518
36.4366,9.06062,3.54381,-0.03127,3.44477
36.4573,9.06415,3.54249,-0.01614,3.44431
36.4772,9.06771,3.54123,-0.00101,3.4438
36.4979,9.07132,3.54003,0.01393,3.4432
36.5182,9.07499,3.53892,0.02855,3.44251
36.5381,9.07869,3.53786,0.04312,3.44176
36.5579,9.0824,3.53686,0.0577,3.44096
36.5792,9.08612,3.53591,0.07228,3.44011
36.5979,9.08989,3.53503,0.08665,3.43918
36.6181,9.09372,3.53424,0.10071,3.43815
36.6378,9.09756,3.5335,0.11476,3.43707
36.6581,9.10141,3.53282,0.1288,3.43595
36.6782,9.10527,3.53219,0.14284,3.43477
36.6978,9.10918,3.53164,0.15666,3.43351
36.7178,9.11314,3.53118,0.17006,3.43214
36.738,9.11717,3.53082,0.18306,3.43066
36.7582,9.12122,3.53053,0.19598,3.42912
36.7784,9.12527,3.53028,0.20889,3.42753
36.7976,9.12948,3.53021,0.22083,3.42573
36.8177,9.13375,3.53023,0.23226,3.42381
36.8384,9.13808,3.53036,0.24325,3.42178
36.858,9.14247,3.53059,0.25377,3.41964
36.8786,9.14689,3.53089,0.26409,3.41743
36.8996,9.15234,3.53162,0.27409,3.41437
36.919,9.15813,3.5325,0.28321,3.41105
36.9387,9.16394,3.53347,0.29201,3.40763
36.9596,9.16979,3.53453,0.30048,3.40413
36.9808,9.17566,3.53568,0.3086,3.40055
36.9987,9.18147,3.53696,0.31546,3.39688
37.0188,9.18723,3.5383,0.32169,3.39319
37.0396,9.19296,3.53968,0.32783,3.38947
37.059,9.19864,3.5411,0.33395,3.38575
37.0794,9.20431,3.54256,0.34007,3.38201
37.099,9.20901,3.5439,0.3436,3.37878
37.1188,9.21354,3.54527,0.34664,3.37562
37.1391,9.21804,3.54665,0.34955,3.37245
37.1597,9.22256,3.54806,0.35235,3.36926
37.1799,9.22708,3.5495,0.35502,3.36604
37.1989,9.23056,3.55074,0.3555,3.36345
37.2189,9.23393,3.55199,0.35563,3.3609
37.2389,9.23733,3.55324,0.35573,3.35833
37.2594,9.24073,3.5545,0.35582,3.35576
37.2794,9.24413,3.55575,0.35591,3.35319
37.2991,9.24653,3.55662,0.35598,3.3514
37.3194,9.24884,3.55748,0.35607,3.34966
37.3419,9.25118,3.55835,0.35614,3.34789
37.3614,9.25352,3.55921,0.3562,3.34613
37.381,9.25586,3.56008,0.35626,3.34436
37.4001,9.25681,3.56045,0.3557,3.34363
37.4215,9.25765,3.56081,0.35508,3.34295
37.4411,9.25839,3.56115,0.35457,3.34233
37.4603,9.25922,3.5615,0.35404,3.34167
37.4812,9.26005,3.56185,0.35351,3.34101
37.5003,9.25949,3.56167,0.35287,3.3414
37.521,9.25883,3.56148,0.35225,3.34185
37.5407,9.25806,3.56128,0.35159,3.34235
37.5619,9.25738,3.56109,0.35085,3.34281
37.5804,9.2567,3.5609,0.35012,3.34326
37.6002,9.25463,3.56018,0.34936,3.34478
37.6215,9.25245,3.55945,0.34863,3.34635
37.643,9.25018,3.55871,0.34793,3.34797
37.6625,9.248,3.55798,0.34721,3.34955
37.6834,9.24581,3.55725,0.34649,3.35112
37.7027,9.24224,3.55599,0.34589,3.35377
37.7227,9.23856,3.55471,0.34535,3.35648
37.7425,9.23479,3.55342,0.34487,3.35924
37.7627,9.23111,3.55213,0.34444,3.36196
37.783,9.22742,3.55085,0.34401,3.36468
37.8027,9.22408,3.54969,0.34367,3.36714
37.8232,9.22075,3.54853,0.34335,3.36961
37.8428,9.21743,3.54736,0.34304,3.37207
37.8628,9.21411,3.54621,0.34272,3.37453
37.8828,9.21078,3.54505,0.3424,3.37699
37.9026,9.20827,3.54421,0.34219,3.37882
37.9228,9.20591,3.54339,0.34189,3.38057
37.9425,9.20356,3.54258,0.34159,3.38231
37.9627,9.2012,3.54177,0.3413,3.38405
37.9838,9.19884,3.54096,0.341,3.38579
38.0027,9.19742,3.54051,0.34093,3.38681
38.0226,9.19621,3.5401,0.34078,3.3877
38.0436,9.19501,3.53968,0.34063,3.38859
38.0628,9.1938,3.53927,0.34048,3.38948
38.0832,9.1926,3.53886,0.34033,3.39037
38.1029,9.19228,3.53878,0.34038,3.39058
38.1226,9.19215,3.53874,0.34036,3.39067
38.1428,9.19202,3.5387,0.34035,3.39076
38.1629,9.19189,3.53865,0.34033,3.39086
38.183,9.19177,3.53861,0.34032,3.39095
38.2024,9.19177,3.53861,0.34032,3.39095
38.2224,9.19177,3.53861,0.34032,3.39095
38.2429,9.19177,3.53861,0.34032,3.39095
38.2631,9.19177,3.53861,0.34032,3.39095
38.2836,9.19177,3.53861,0.34032,3.39095
38.3028,9.19177,3.53861,0.34032,3.39095
38.323,9.19177,3.53861,0.34032,3.39095
38.3432,9.19177,3.53861,0.34032,3.39095
38.3626,9.19177,3.53861,0.34032,3.39095
38.3826,9.19177,3.53861,0.34032,3.39095
38.4029,9.19177,3.53861,0.34032,3.39095
38.423,9.19177,3.53861,0.34032,3.39095
38.4431,9.19177,3.53861,0.34032,3.39095
38.4627,9.19177,3.53861,0.34032,3.39095
38.4839,9.19177,3.53861,0.34032,3.39095
38.5024,9.19177,3.53861,0.34032,3.39095
38.5228,9.19177,3.53861,0.34032,3.39095
38.5427,9.19177,3.53861,0.34032,3.39095
38.563,9.19177,3.53861,0.34032,3.39095
38.5839,9.19177,3.53861,0.34032,3.39095
38.6027,9.19177,3.53861,0.34032,3.39095
38.6239,9.19177,3.53861,0.34032,3.39095
38.6428,9.19177,3.53861,0.34032,3.39095
38.6628,9.19177,3.53861,0.34032,3.39095
38.6837,9.19177,3.53861,0.34032,3.39095
38.703,9.19177,3.53861,0.34032,3.39095
38.7233,9.19177,3.53861,0.34032,3.39095
38.7428,9.19177,3.53861,0.34032,3.39095
38.7627,9.19177,3.53861,0.34032,3.39095
38.7839,9.19177,3.53861,0.34032,3.39095
38.8032,9.19177,3.53861,0.34032,3.39095
38.823,9.19177,3.53861,0.34032,3.39095
38.8431,9.19177,3.53861,0.34032,3.39095
38.8628,9.19177,3.53861,0.34032,3.39095
38.8842,9.19177,3.53861,0.34032,3.39095
38.9025,9.19177,3.53861,0.34032,3.39095
38.923,9.19177,3.53861,0.34032,3.39095
38.9429,9.19177,3.53861,0.34032,3.39095
38.9632,9.19177,3.53861,0.34032,3.39095
38.9835,9.19177,3.53861,0.34032,3.39095
39.0026,9.19177,3.53861,0.34032,3.39095
39.0226,9.19177,3.53861,0.34032,3.39095
39.043,9.19177,3.53861,0.34032,3.39095
39.0625,9.19177,3.53861,0.34032,3.39095
39.0828,9.19177,3.53861,0.34032,3.39095
39.1026,9.19177,3.53861,0.34032,3.39095
39.1223,9.19177,3.53861,0.34032,3.39095
39.1431,9.19177,3.53861,0.34032,3.39095
39.1628,9.19177,3.53861,0.34032,3.39095
39.183,9.19177,3.53861,0.34032,3.39095
39.2024,9.19177,3.53861,0.34032,3.39095
39.2228,9.19177,3.53861,0.34032,3.39095
39.2431,9.19177,3.53861,0.34032,3.39095
39.2628,9.19177,3.53861,0.34032,3.39095
39.283,9.19177,3.53861,0.34032,3.39095
39.3028,9.19177,3.53861,0.34032,3.39095
39.3232,9.19177,3.53861,0.34032,3.39095
39.3426,9.19177,3.53861,0.34032,3.39095
39.3626,9.19177,3.53861,0.34032,3.39095
39.3827,9.19177,3.53861,0.34032,3.39095
39.4027,9.19177,3.53861,0.34032,3.39095
39.4228,9.19177,3.53861,0.34032,3.39095
39.444,9.19177,3.53861,0.34032,3.39095
39.464,9.19177,3.53861,0.34032,3.39095
39.4849,9.19177,3.53861,0.34032,3.39095
39.5038,9.19177,3.53861,0.34032,3.39095
39.5239,9.19177,3.53861,0.34032,3.39095
39.5455,9.19177,3.53861,0.34032,3.39095
39.5641,9.19177,3.53861,0.34032,3.39095
39.584,9.19177,3.53861,0.34032,3.39095
39.6038,9.19177,3.53861,0.34032,3.39095
39.6238,9.19177,3.53861,0.34032,3.39095
39.6438,9.19177,3.53861,0.34032,3.39095
39.6635,9.19177,3.53861,0.34032,3.39095
39.6841,9.19177,3.53861,0.34032,3.39095
39.704,9.19177,3.53861,0.34032,3.39095
39.724,9.19177,3.53861,0.34032,3.39095
39.7436,9.19177,3.53861,0.34032,3.39095
39.7635,9.19177,3.53861,0.34032,3.39095
39.7852,9.19177,3.53861,0.34032,3.39095
39.8051,9.19177,3.53861,0.34032,3.39095
39.8254,9.19177,3.53861,0.34032,3.39095
39.845,9.19177,3.53861,0.34032,3.39095
39.866,9.19177,3.53861,0.34032,3.39095
39.8863,9.19177,3.53861,0.34032,3.39095
39.9052,9.19177,3.53861,0.34032,3.39095
39.9251,9.19177,3.53861,0.34032,3.39095
39.9445,9.19177,3.53861,0.34032,3.39095
39.9648,9.19177,3.53861,0.34032,3.39095
39.9855,9.19177,3.53861,0.34032,3.39095
40.0047,9.19177,3.53861,0.34032,3.39095
40.0252,9.19177,3.53861,0.34032,3.39095
40.0457,9.19177,3.53861,0.34032,3.39095
40.0649,9.19177,3.53861,0.34032,3.39095
40.0848,9.19177,3.53861,0.34032,3.39095
40.1061,9.19177,3.53861,0.34032,3.39095
40.1264,9.19177,3.53861,0.34032,3.39095
40.1462,9.19177,3.53861,0.34032,3.39095
40.1661,9.19177,3.53861,0.34032,3.39095
40.1876,9.19177,3.53861,0.34032,3.39095
40.2076,9.19177,3.53861,0.34032,3.39095
40.2276,9.19177,3.53861,0.34032,3.39095
40.2475,9.19177,3.53861,0.34032,3.39095
40.2675,9.19177,3.53861,0.34032,3.39095
40.2874,9.19177,3.53861,0.34032,3.39095
40.3074,9.19177,3.53861,0.34032,3.39095
40.3283,9.19177,3.53861,0.34032,3.39095
40.3475,9.19177,3.53861,0.34032,3.39095
40.3674,9.19177,3.53861,0.34032,3.39095
40.3878,9.19177,3.53861,0.34032,3.39095
40.4078,9.19177,3.53861,0.34032,3.39095
40.4275,9.19177,3.53861,0.34032,3.39095
40.4476,9.19177,3.53861,0.34032,3.39095
40.4682,9.19177,3.53861,0.34032,3.39095
40.4878,9.19177,3.53861,0.34032,3.39095
40.5076,9.19177,3.53861,0.34032,3.39095
40.5275,9.19177,3.53861,0.34032,3.39095
40.5475,9.19177,3.53861,0.34032,3.39095
40.5676,9.19177,3.53861,0.34032,3.39095
40.5878,9.19177,3.53861,0.34032,3.39095
40.6081,9.19177,3.53861,0.34032,3.39095
40.6282,9.19177,3.53861,0.34032,3.39095
40.6472,9.19177,3.53861,0.34032,3.39095
40.6675,9.19177,3.53861,0.34032,3.39095
40.6876,9.19177,3.53861,0.34032,3.39095
40.7077,9.19177,3.53861,0.34032,3.39095
40.7274,9.19177,3.53861,0.34032,3.39095
40.7475,9.19177,3.53861,0.34032,3.39095
40.7674,9.19177,3.53861,0.34032,3.39095
40.7877,9.19177,3.53861,0.34032,3.39095
40.8075,9.19177,3.53861,0.34032,3.39095
40.8281,9.19177,3.53861,0.34032,3.39095
40.8474,9.19177,3.53861,0.34032,3.39095
40.8678,9.19177,3.53861,0.34032,3.39095
40.888,9.19177,3.53861,0.34032,3.39095
40.9076,9.19177,3.53861,0.34032,3.39095
40.9275,9.19177,3.53861,0.34032,3.39095
40.9474,9.19177,3.53861,0.34032,3.39095
40.9676,9.19177,3.53861,0.34032,3.39095
40.988,9.19177,3.53861,0.34032,3.39095
41.0078,9.19177,3.53861,0.34032,3.39095
41.0277,9.19177,3.53861,0.34032,3.39095
41.0474,9.19177,3.53861,0.34032,3.39095
41.0675,9.19177,3.53861,0.34032,3.39095
41.0879,9.19177,3.53861,0.34032,3.39095
41.1076,9.19177,3.53861,0.34032,3.39095
41.1279,9.19177,3.53861,0.34032,3.39095
41.1476,9.19177,3.53861,0.34032,3.39095
41.1677,9.19177,3.53861,0.34032,3.39095
41.188,9.19177,3.53861,0.34032,3.39095
41.2074,9.19177,3.53861,0.34032,3.39095
41.2275,9.19177,3.53861,0.34032,3.39095
41.2482,9.19177,3.53861,0.34032,3.39095
41.2682,9.19177,3.53861,0.34032,3.39095
41.2891,9.19177,3.53861,0.34032,3.39095
41.3083,9.19177,3.53861,0.34032,3.39095
41.3291,9.19177,3.53861,0.34032,3.39095
41.3487,9.19177,3.53861,0.34032,3.39095
41.3686,9.19177,3.53861,0.34032,3.39095
41.3887,9.19177,3.53861,0.34032,3.39095
41.4086,9.19177,3.53861,0.34032,3.39095
41.4286,9.19177,3.53861,0.34032,3.39095
41.4487,9.19177,3.53861,0.34032,3.39095
41.4696,9.19177,3.53861,0.34032,3.39095
41.4904,9.19177,3.53861,0.34032,3.39095
41.5107,9.19177,3.53861,0.34032,3.39095
41.53,9.19177,3.53861,0.34032,3.39095
41.5504,9.19177,3.53861,0.34032,3.39095
41.5708,9.19177,3.53861,0.34032,3.39095
41.5911,9.19177,3.53861,0.34032,3.39095
41.6103,9.19177,3.53861,0.34032,3.39095
41.6303,9.19177,3.53861,0.34032,3.39095
41.6501,9.19177,3.53861,0.34032,3.39095
41.6699,9.19177,3.53861,0.34032,3.39095
41.6906,9.19177,3.53861,0.34032,3.39095
41.7115,9.19283,3.53915,0.33905,3.39001
41.7317,9.19428,3.53988,0.33638,3.38872
41.7515,9.19572,3.54062,0.33371,3.38744
41.7716,9.19716,3.54134,0.33104,3.38616
41.7928,9.19861,3.54207,0.32837,3.38489
41.8115,9.20113,3.54333,0.32433,3.38267
41.8317,9.20403,3.54474,0.31912,3.38015
41.852,9.20694,3.54614,0.31392,3.37765
41.8717,9.20985,3.54752,0.30873,3.37515
41.8922,9.21278,3.54889,0.30356,3.37267
41.9113,9.2168,3.55067,0.29828,3.36934
41.9318,9.22125,3.55248,0.29296,3.36581
41.9517,9.22573,3.55426,0.2878,3.3623
41.9722,9.23022,3.55602,0.28265,3.35881
41.9924,9.23472,3.55775,0.2775,3.35534
42.0114,9.24034,3.55986,0.27217,3.35106
42.0319,9.24636,3.56198,0.26688,3.34661
42.0518,9.25243,3.56405,0.26176,3.34218
42.0715,9.2585,3.5661,0.25667,3.33779
42.0941,9.26459,3.56811,0.25158,3.33343
42.1128,9.27088,3.57013,0.2465,3.32897
42.1329,9.27725,3.57211,0.24182,3.32454
42.153,9.28364,3.57406,0.23724,3.32013
42.1729,9.29004,3.57598,0.23266,3.31575
42.1932,9.29646,3.57787,0.22808,3.3114
42.2133,9.30262,3.57955,0.22496,3.30735
42.2326,9.30879,3.58118,0.22223,3.30335
42.2533,9.31497,3.5828,0.2195,3.29937
42.2728,9.32115,3.58439,0.21678,3.29541
42.2929,9.32733,3.58598,0.21405,3.29147
42.3128,9.33325,3.58733,0.21318,3.28786
42.3332,9.33916,3.58867,0.2125,3.28427
42.3537,9.34508,3.59,0.21182,3.28069
42.373,9.35099,3.59132,0.21113,3.27713
42.393,9.3569,3.59265,0.21045,3.27357
42.4127,9.36252,3.59372,0.21198,3.27037
42.4327,9.36811,3.59479,0.21365,3.26719
42.4547,9.37371,3.59588,0.21522,3.26399
42.4742,9.37931,3.59698,0.21676,3.26079
42.4953,9.38492,3.59809,0.2183,3.25759
42.5154,9.39031,3.59904,0.22134,3.25462
42.5353,9.3957,3.6,0.22444,3.25166
42.5556,9.40108,3.60098,0.22754,3.24868
42.575,9.40646,3.60197,0.23064,3.2457
42.596,9.41183,3.60298,0.23373,3.24271
42.6151,9.41713,3.60395,0.23737,3.23979
42.635,9.42243,3.60494,0.241,3.23687
42.6554,9.42772,3.60594,0.24464,3.23394
42.6753,9.43301,3.60697,0.24828,3.23099
42.6954,9.4383,3.60801,0.25191,3.22804
42.715,9.44358,3.60907,0.25555,3.22507
42.7353,9.44886,3.61016,0.25919,3.2221
42.7555,9.45413,3.61126,0.26282,3.21911
42.776,9.4594,3.61238,0.26646,3.21612
42.7953,9.46466,3.61352,0.2701,3.21311
42.8156,9.46993,3.61468,0.27373,3.2101
42.8352,9.47518,3.61585,0.27737,3.20707
42.8551,9.48044,3.61705,0.28101,3.20404
42.8753,9.48568,3.61827,0.28464,3.20099
42.8955,9.49093,3.6195,0.28828,3.19794
42.915,9.49617,3.62076,0.29192,3.19487
42.9353,9.5014,3.62203,0.29555,3.1918
42.9558,9.50663,3.62332,0.29919,3.18872
42.9753,9.51186,3.62463,0.30283,3.18562
42.9953,9.51708,3.62596,0.30646,3.18252
43.0151,9.52229,3.62731,0.3101,3.1794
43.0354,9.5275,3.62868,0.31373,3.17628
43.0555,9.53271,3.63007,0.31737,3.17314
43.0755,9.53791,3.63147,0.32101,3.17
43.0959,9.54311,3.6329,0.32464,3.16684
43.1151,9.54687,3.63399,0.32634,3.16451
43.1353,9.55049,3.63511,0.32755,3.1622
43.1552,9.554,3.63621,0.3288,3.15995
43.1755,9.55758,3.63735,0.32988,3.15764
43.1958,9.56117,3.63849,0.33092,3.15533
43.2153,9.56334,3.63919,0.33103,3.15393
43.235,9.56538,3.63989,0.33103,3.15256
43.2558,9.56734,3.64057,0.33114,3.15125
43.2754,9.56939,3.64128,0.33114,3.14988
43.2957,9.57143,3.64198,0.33114,3.14852
43.3152,9.57209,3.64218,0.33111,3.14811
43.3353,9.57264,3.64237,0.33111,3.14774
43.3553,9.5731,3.64254,0.33113,3.14742
43.3756,9.57365,3.64273,0.33113,3.14706
43.3954,9.5742,3.64292,0.33113,3.14669
43.4151,9.57583,3.64359,0.33072,3.14551
43.435,9.57785,3.64441,0.32926,3.14405
43.4563,9.57987,3.64522,0.32776,3.14259
43.4762,9.5819,3.64604,0.32623,3.14113
43.4957,9.58393,3.64686,0.32467,3.13967
43.5164,9.58708,3.64812,0.32334,3.13742
43.5366,9.59061,3.64943,0.32185,3.135
43.5567,9.59413,3.65073,0.32038,3.13258
43.5767,9.59766,3.65202,0.31893,3.13018
43.5971,9.6012,3.65331,0.31749,3.12778
43.6165,9.60583,3.65505,0.31577,3.12459
43.6362,9.61086,3.65691,0.31318,3.12116
43.6568,9.6159,3.65875,0.31059,3.11774
43.6765,9.62094,3.66058,0.308,3.11434
43.6965,9.62598,3.6624,0.30541,3.11096
43.7167,9.63042,3.66381,0.30526,3.10817
43.7369,9.63482,3.66518,0.30554,3.10544
43.7567,9.63922,3.66654,0.30582,3.10272
43.7764,9.64362,3.66791,0.30609,3.09999
43.7966,9.64802,3.66928,0.30637,3.09727
43.8174,9.65255,3.67047,0.30932,3.09468
43.8385,9.65707,3.67163,0.31277,3.09213
43.8578,9.66156,3.67279,0.31636,3.08959
43.8782,9.66606,3.67396,0.31993,3.08705
43.8972,9.67054,3.67515,0.3235,3.08449
43.9177,9.67506,3.67619,0.32915,3.08207
43.9382,9.67957,3.67725,0.33488,3.07964
43.9571,9.68407,3.67834,0.34058,3.0772
43.9774,9.68855,3.67945,0.34625,3.07474
43.9979,9.69302,3.68059,0.35188,3.07226
44.0176,9.69742,3.68152,0.35997,3.07
44.0373,9.70179,3.68247,0.36816,3.06775
44.0575,9.70613,3.68346,0.37624,3.06547
44.0778,9.71045,3.68448,0.3842,3.06317
44.0991,9.71474,3.68554,0.3921,3.06085
44.1181,9.71889,3.68637,0.4024,3.05879
44.1376,9.723,3.68722,0.4129,3.05674
44.1577,9.72711,3.6881,0.4234,3.05464
44.1775,9.73121,3.68904,0.4339,3.05252
44.1978,9.7353,3.69001,0.44439,3.05036
44.2174,9.73939,3.69091,0.45632,3.04828
44.2377,9.74347,3.69185,0.46828,3.04617
44.2575,9.74753,3.69284,0.48024,3.04402
44.2778,9.75159,3.69388,0.49219,3.04182
44.2983,9.75563,3.69496,0.50415,3.0396
44.3176,9.75959,3.69601,0.51671,3.03743
44.338,9.76355,3.69711,0.52927,3.03522
44.3575,9.76749,3.69825,0.54183,3.03298
44.3778,9.77141,3.69945,0.55439,3.03069
44.3976,9.77532,3.7007,0.56695,3.02837
44.4173,9.77917,3.7019,0.58011,3.02611
44.4379,9.78299,3.70315,0.59329,3.02381
44.4574,9.7868,3.70445,0.60646,3.02148
44.4771,9.79058,3.7058,0.61963,3.0191
