t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
39.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
39.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
40.45,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.5,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.55,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.6,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.65,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.7,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.75,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.8,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.85,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.9,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
40.95,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.0,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.05,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.1,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.15,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.2,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.25,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.3,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.35,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.4,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.45,seguindo,4.6455,1.5839,-0.2914,-0.2597,0.0316,0.5,2.6919,inf,-0.015
41.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
41.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
42.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.001,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.151,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
43.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
44.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
45.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
46.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
47.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.101,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
48.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.501,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.602,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
49.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
50.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.8,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.85,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.9,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
51.95,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.0,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.05,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.1,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.15,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.2,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.25,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.3,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.35,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.4,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.45,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.5,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.55,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.6,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.65,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.7,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
52.75,seguindo,4.6455,1.5839,-0.2914,-0.2434,0.048,0.5,2.6919,inf,-0.015
