t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
302.1,seguindo,gargalo_eixo,8.2662,3.6848,-0.0931,-0.0614,0.0318,0.25,3.7657,0.781,1.2861,9.55,3.6059,0.2354
302.15,seguindo,gargalo_eixo,8.2826,3.6864,-0.1358,-0.0634,0.0724,0.25,3.7542,0.781,1.27,9.55,3.6059,0.2281
302.2,seguindo,gargalo_eixo,8.2938,3.6869,-0.1623,-0.0644,0.0979,0.25,3.7467,0.781,1.2588,9.55,3.6059,0.2229
302.25,seguindo,gargalo_eixo,8.3115,3.6866,-0.1971,-0.065,0.132,0.25,3.7359,0.781,1.2411,9.55,3.6059,0.2142
302.3,seguindo,gargalo_eixo,8.3237,3.6857,-0.2174,-0.065,0.1525,0.25,3.7289,0.781,1.2289,9.55,3.6059,0.2076
302.35,seguindo,gargalo_eixo,8.3407,3.684,-0.245,-0.0645,0.1805,0.25,3.7197,0.9101,1.2118,9.55,3.6059,0.1979
302.4,seguindo,gargalo_eixo,8.3514,3.6828,-0.2643,-0.0641,0.2002,0.25,3.7139,0.9101,1.201,9.55,3.6059,0.1918
302.45,seguindo,gargalo_eixo,8.3671,3.6803,-0.287,-0.0628,0.2242,0.25,3.7062,0.9101,1.1852,9.55,3.6059,0.1821
302.5,seguindo,gargalo_eixo,8.3774,3.6783,-0.2996,-0.0616,0.2379,0.25,3.7015,0.9101,1.1748,9.55,3.6059,0.1759
302.55,seguindo,gargalo_eixo,8.3925,3.6745,-0.3115,-0.0592,0.2523,0.25,3.6952,0.9101,1.1595,9.55,3.6059,0.1662
302.6,seguindo,gargalo_eixo,8.4025,3.6717,-0.3168,-0.0573,0.2595,0.25,3.6913,0.9101,1.1493,9.55,3.6059,0.1596
302.65,seguindo,gargalo_eixo,8.4172,3.667,-0.3181,-0.0539,0.2642,0.25,3.6862,1.1353,1.1344,9.55,3.6059,0.1493
302.7,seguindo,gargalo_eixo,8.4269,3.6637,-0.3164,-0.0514,0.265,0.25,3.683,1.1353,1.1246,9.55,3.6059,0.1424
302.75,seguindo,gargalo_eixo,8.4411,3.6584,-0.3086,-0.0473,0.2613,0.25,3.6786,1.1353,1.1101,9.55,3.6059,0.1317
302.8,seguindo,gargalo_eixo,8.4506,3.6549,-0.3018,-0.0445,0.2573,0.25,3.6758,1.1353,1.1005,9.55,3.6059,0.1246
302.85,seguindo,gargalo_eixo,8.465,3.6493,-0.2884,-0.04,0.2484,0.25,3.6716,1.1353,1.0859,9.55,3.6059,0.1144
302.9,seguindo,gargalo_eixo,8.4746,3.6457,-0.2784,-0.0369,0.2414,0.25,3.6688,1.1353,1.076,9.55,3.6059,0.1077
302.95,seguindo,gargalo_eixo,8.4893,3.6404,-0.2638,-0.0324,0.2314,0.25,3.6644,1.1353,1.0612,9.55,3.6059,0.0978
303.0,seguindo,gargalo_eixo,8.4992,3.6369,-0.2544,-0.0295,0.2249,0.25,3.6614,1.4983,1.0512,9.55,3.6059,0.0914
303.05,seguindo,gargalo_eixo,8.5141,3.632,-0.2404,-0.0252,0.2152,0.25,3.6567,1.4983,1.0362,9.55,3.6059,0.0818
303.1,seguindo,gargalo_eixo,8.5241,3.6288,-0.2312,-0.0223,0.2089,0.25,3.6534,1.4983,1.0261,9.55,3.6059,0.0755
303.15,seguindo,gargalo_eixo,8.5391,3.6242,-0.2174,-0.0181,0.1993,0.25,3.6484,1.4983,1.011,9.55,3.6059,0.0669
303.2,seguindo,gargalo_eixo,8.5492,3.6213,-0.2082,-0.0153,0.1929,0.25,3.645,1.4983,1.0009,9.55,3.6059,0.0615
303.25,seguindo,gargalo_eixo,8.5643,3.617,-0.1944,-0.0113,0.1832,0.25,3.6398,2.0711,0.9857,9.55,3.6059,0.0535
303.3,seguindo,gargalo_eixo,8.5745,3.6143,-0.1852,-0.0086,0.1766,0.25,3.6362,2.0711,0.9755,9.55,3.6059,0.0483
303.35,seguindo,gargalo_eixo,8.5897,3.6104,-0.1713,-0.0047,0.1667,0.25,3.6308,2.0711,0.9603,9.55,3.6059,0.0406
303.4,seguindo,gargalo_eixo,8.5998,3.6079,-0.1621,-0.0021,0.16,0.25,3.6271,2.0711,0.9501,9.55,3.6059,0.0362
303.45,seguindo,gargalo_eixo,8.6151,3.6044,-0.1481,0.0017,0.1497,0.25,3.6214,2.0711,0.9348,9.55,3.6059,0.0298
303.5,seguindo,gargalo_eixo,8.6253,3.6021,-0.1387,0.0041,0.1428,0.25,3.6175,2.9761,0.9246,9.55,3.6059,0.0257
303.55,seguindo,gargalo_eixo,8.6407,3.5989,-0.1246,0.0077,0.1323,0.25,3.6116,2.9761,0.9093,9.55,3.6059,0.0197
303.6,seguindo,gargalo_eixo,8.6509,3.5969,-0.1152,0.01,0.1252,0.25,3.6076,2.9761,0.8991,9.55,3.6059,0.016
303.65,seguindo,gargalo_eixo,8.6664,3.5941,-0.101,0.0134,0.1144,0.25,3.6014,2.9761,0.8837,9.55,3.6059,0.0111
303.7,seguindo,gargalo_eixo,8.6767,3.5923,-0.0916,0.0156,0.1072,0.25,3.5973,2.214,0.8734,9.55,3.6059,0.008
303.75,seguindo,gargalo_eixo,8.6921,3.5898,-0.0775,0.0187,0.0962,0.25,3.5909,1.983,0.858,9.55,3.6059,0.0035
303.8,seguindo,gargalo_eixo,8.7025,3.5883,-0.0681,0.0208,0.0888,0.25,3.5865,1.8582,0.8477,9.55,3.6059,0.0007
303.85,seguindo,gargalo_eixo,8.718,3.5862,-0.0538,0.0237,0.0775,0.25,3.5799,1.2557,0.8322,9.55,3.6059,-0.0028
303.9,seguindo,gargalo_eixo,8.7283,3.5849,-0.0442,0.0256,0.0698,0.25,3.5754,0.5586,0.8219,9.55,3.6059,-0.005
303.95,seguindo,gargalo_eixo,8.7439,3.5832,-0.0299,0.0282,0.0581,0.1635,3.5686,0.1635,0.8064,9.55,3.6059,-0.0082
304.0,seguindo,gargalo_eixo,8.7542,3.5821,-0.0203,0.0299,0.0502,0.25,3.5639,6.7859,0.7961,9.55,3.6059,-0.01
304.05,seguindo,gargalo_eixo,8.7698,3.5808,-0.0061,0.0323,0.0383,0.25,3.5568,6.7859,0.7805,9.55,3.6059,-0.0123
304.1,seguindo,gargalo_eixo,8.7803,3.58,0.0033,0.0337,0.0304,0.25,3.552,6.603,0.7701,9.55,3.6059,-0.0137
304.15,seguindo,gargalo_eixo,8.7959,3.579,0.0174,0.0357,0.0183,0.25,3.5446,6.8174,0.7545,9.55,3.6059,-0.0157
304.2,seguindo,gargalo_eixo,8.8063,3.5784,0.0268,0.0369,0.0101,0.25,3.5396,6.9036,0.7441,9.55,3.6059,-0.0167
304.25,seguindo,gargalo_eixo,8.822,3.5778,0.0409,0.0386,-0.0023,0.25,3.532,6.674,0.7285,9.55,3.6059,-0.0179
304.3,seguindo,gargalo_eixo,8.8325,3.5775,0.0503,0.0395,-0.0107,0.25,3.5269,4.1272,0.718,9.55,3.6059,-0.0186
304.35,seguindo,gargalo_eixo,8.8482,3.5773,0.0643,0.0408,-0.0235,0.25,3.519,4.122,0.7024,9.55,3.6059,-0.0195
304.4,seguindo,gargalo_eixo,8.8586,3.5772,0.0737,0.0415,-0.0322,0.25,3.5137,3.9712,0.6919,9.55,3.6059,-0.0198
304.45,seguindo,gargalo_eixo,8.8743,3.5774,0.0877,0.0422,-0.0455,0.25,3.5056,3.5401,0.6763,9.55,3.6059,-0.0201
304.5,seguindo,gargalo_eixo,8.8848,3.5776,0.0971,0.0426,-0.0545,0.25,3.5002,2.0885,0.6658,9.55,3.6059,-0.0202
304.55,seguindo,gargalo_eixo,8.9004,3.5781,0.1111,0.0429,-0.0682,0.25,3.4919,1.898,0.6501,9.55,3.6059,-0.0201
304.6,seguindo,gargalo_eixo,8.9161,3.5788,0.1252,0.0428,-0.0824,0.25,3.4834,1.346,0.6344,9.55,3.6059,-0.0196
304.65,seguindo,gargalo_eixo,8.9265,3.5793,0.1346,0.0426,-0.092,0.25,3.4777,0.6126,0.624,9.55,3.6059,-0.0192
304.7,seguindo,gargalo_eixo,8.937,3.58,0.144,0.0422,-0.1018,0.25,3.472,0.3458,0.6135,9.55,3.6059,-0.0186
304.75,seguindo,gargalo_eixo,8.9526,3.5812,0.1581,0.0413,-0.1168,0.25,3.4632,10.5742,0.5979,9.55,3.6059,-0.0177
304.8,seguindo,gargalo_eixo,8.963,3.5822,0.1675,0.0404,-0.127,0.25,3.4573,10.561,0.5874,9.55,3.6059,-0.0168
304.85,seguindo,gargalo_eixo,8.9786,3.5838,0.1816,0.0388,-0.1428,0.25,3.4484,6.5886,0.5718,9.55,3.6059,-0.0154
304.9,seguindo,gargalo_eixo,8.989,3.5849,0.191,0.0374,-0.1536,0.25,3.4423,6.6926,0.5614,9.55,3.6059,-0.0143
304.95,seguindo,gargalo_eixo,9.0045,3.5869,0.2051,0.0349,-0.1702,0.25,3.4331,6.9302,0.5457,9.55,3.6059,-0.0125
305.0,seguindo,gargalo_eixo,9.0149,3.5883,0.2145,0.0329,-0.1815,0.25,3.4269,6.7616,0.5354,9.55,3.6059,-0.0111
305.05,seguindo,gargalo_eixo,9.0304,3.5906,0.2286,0.0295,-0.1991,0.25,3.4175,4.1357,0.5198,9.55,3.6059,-0.0089
305.1,seguindo,gargalo_eixo,9.0407,3.5923,0.238,0.0268,-0.2112,0.25,3.4112,4.1032,0.5094,9.55,3.6059,-0.0073
305.15,seguindo,gargalo_eixo,9.0562,3.595,0.252,0.0222,-0.2298,0.25,3.4016,4.0275,0.4939,9.55,3.6059,-0.0047
305.2,seguindo,gargalo_eixo,9.0716,3.5979,0.2661,0.0169,-0.2493,0.25,3.3918,3.5973,0.4784,9.55,3.6059,-0.0019
305.25,seguindo,gargalo_eixo,9.0818,3.5999,0.2755,0.0129,-0.2627,0.25,3.3852,2.1252,0.4682,9.55,3.6059,0.0002
305.3,seguindo,gargalo_eixo,9.0921,3.6021,0.2849,0.0085,-0.2764,0.25,3.3786,1.9774,0.4579,9.55,3.6059,0.0023
305.35,seguindo,gargalo_eixo,9.1074,3.6055,0.2989,0.0011,-0.2979,0.25,3.3685,1.6639,0.4426,9.55,3.6059,0.0056
305.4,seguindo,gargalo_eixo,9.1176,3.6079,0.3082,-0.0045,-0.3127,0.25,3.3617,1.2659,0.4324,9.55,3.6059,0.008
305.45,seguindo,gargalo_eixo,9.1328,3.6116,0.3223,-0.0136,-0.3359,0.25,3.3515,0.4391,0.4172,9.55,3.6059,0.0117
305.5,seguindo,gargalo_eixo,9.1429,3.6142,0.3317,-0.0204,-0.3521,0.182,3.3446,0.182,0.4071,9.55,3.6059,0.0143
305.55,seguindo,gargalo_eixo,9.158,3.6183,0.3458,-0.0317,-0.3775,0.25,3.3341,10.939,0.3921,9.55,3.6059,0.0184
305.6,seguindo,gargalo_eixo,9.1681,3.6212,0.3553,-0.0399,-0.3952,0.25,3.3271,11.4902,0.3822,9.55,3.6059,0.0212
305.65,seguindo,gargalo_eixo,9.1831,3.6256,0.3694,-0.0537,-0.4231,0.25,3.3164,7.6006,0.3674,9.55,3.6059,0.0256
305.7,seguindo,gargalo_eixo,9.1931,3.6287,0.3788,-0.0639,-0.4427,0.25,3.3092,7.6006,0.3576,9.55,3.6059,0.0287
305.75,seguindo,gargalo_eixo,9.2085,3.6341,0.3889,-0.0822,-0.4711,0.25,3.2977,7.6006,0.3426,9.55,3.6059,0.034
305.8,seguindo,gargalo_eixo,9.2188,3.638,0.3932,-0.0964,-0.4897,0.25,3.2897,7.6006,0.3327,9.55,3.6059,0.0379
305.85,seguindo,gargalo_eixo,9.234,3.6441,0.3946,-0.1204,-0.5149,0.25,3.2775,4.8203,0.3183,9.55,3.6059,0.044
305.9,seguindo,gargalo_eixo,9.244,3.6484,0.3937,-0.1378,-0.5315,0.25,3.2694,4.8203,0.3089,9.55,3.6059,0.0482
305.95,seguindo,gargalo_eixo,9.2588,3.6551,0.3873,-0.1672,-0.5545,0.25,3.257,4.8203,0.2952,9.55,3.6059,0.0549
306.0,seguindo,gargalo_eixo,9.2687,3.6596,0.3812,-0.1886,-0.5698,0.25,3.2487,4.8203,0.2863,9.55,3.6059,0.0594
306.05,seguindo,gargalo_eixo,9.2829,3.6664,0.3671,-0.2227,-0.5897,0.25,3.2365,3.1292,0.2739,9.55,3.6059,0.0661
306.1,seguindo,gargalo_eixo,9.292,3.6708,0.3558,-0.2466,-0.6024,0.25,3.2286,3.1292,0.266,9.55,3.6059,0.0705
306.15,seguindo,gargalo_eixo,9.3057,3.6777,0.334,-0.2856,-0.6196,0.25,3.2167,3.1292,0.2546,9.55,3.6059,0.0773
306.2,seguindo,gargalo_eixo,9.3148,3.6821,0.3176,-0.3135,-0.6311,0.25,3.2088,3.1292,0.2472,9.55,3.6059,0.0817
306.25,seguindo,gargalo_eixo,9.3283,3.6889,0.2881,-0.3583,-0.6463,0.25,3.1971,2.0752,0.2366,9.55,3.6059,0.0884
306.3,seguindo,gargalo_eixo,9.3374,3.6933,0.2665,-0.39,-0.6565,0.25,3.1893,2.0752,0.2298,9.55,3.6059,0.0927
306.35,seguindo,gargalo_eixo,9.3508,3.6999,0.2293,-0.4408,-0.67,0.25,3.1778,2.0752,0.2202,9.55,3.6059,0.0992
306.4,seguindo,gargalo_eixo,9.3598,3.7041,0.2026,-0.4765,-0.6791,0.25,3.1703,2.0752,0.214,9.55,3.6059,0.1033
306.45,seguindo,gargalo_eixo,9.3733,3.7102,0.1576,-0.5333,-0.6909,0.25,3.1592,2.0752,0.2052,9.55,3.6059,0.1094
306.5,seguindo,gargalo_eixo,9.3822,3.7141,0.1258,-0.573,-0.6988,0.25,3.152,1.4079,0.1996,9.55,3.6059,0.1132
306.55,seguindo,gargalo_eixo,9.3958,3.7198,0.0733,-0.6362,-0.7096,0.25,3.1414,1.4079,0.1917,9.55,3.6059,0.1187
306.6,seguindo,gargalo_eixo,9.4049,3.7233,0.0366,-0.6804,-0.717,0.25,3.1346,1.4079,0.1866,9.55,3.6059,0.1221
306.65,seguindo,gargalo_eixo,9.4188,3.728,-0.0191,-0.7494,-0.7303,0.25,3.1248,1.4079,0.1792,9.55,3.6059,0.1266
306.7,seguindo,gargalo_eixo,9.4281,3.7307,-0.0564,-0.7972,-0.7408,0.25,3.1187,0.9811,0.1744,9.55,3.6059,0.1291
306.75,seguindo,gargalo_eixo,9.4422,3.7341,-0.1127,-0.8719,-0.7592,0.25,3.11,0.9811,0.1674,9.55,3.6059,0.1323
306.8,seguindo,gargalo_eixo,9.4517,3.7359,-0.1503,-0.9238,-0.7735,0.25,3.1046,0.9811,0.1629,9.55,3.6059,0.1339
306.85,seguindo,gargalo_eixo,9.466,3.7381,-0.2072,-1.005,-0.7979,0.25,3.0972,0.9811,0.1565,9.55,3.6059,0.1357
306.9,seguindo,gargalo_eixo,9.4756,3.739,-0.2452,-1.0615,-0.8164,0.25,3.0926,0.7075,0.1525,9.55,3.6059,0.1365
306.95,seguindo,gargalo_eixo,9.49,3.7399,-0.3026,-1.1499,-0.8473,0.25,3.0864,0.7075,0.1468,9.55,3.6059,0.1369
307.0,seguindo,gargalo_eixo,9.4996,3.74,-0.341,-1.2113,-0.8703,0.25,3.0827,0.7075,0.1432,9.55,3.6059,0.1367
307.05,seguindo,gargalo_eixo,9.5139,3.7395,-0.3988,-1.3073,-0.9085,0.25,3.0779,0.7075,0.1383,9.55,3.6059,0.1357
307.1,seguindo,normal,9.5235,3.7387,-0.4373,0.0088,0.4461,0.5,3.0751,0.5335,0.37,9.9245,3.7422,0.1345
307.15,seguindo,normal,9.5356,3.738,-0.4959,0.0109,0.5068,0.5,3.0713,0.5335,0.37,9.9245,3.7422,0.1333
307.2,seguindo,normal,9.5428,3.7379,-0.5386,0.0113,0.5499,0.5,3.0688,0.5335,0.37,9.9245,3.7422,0.1329
307.25,seguindo,normal,9.5559,3.7362,-0.6098,0.0164,0.6262,0.5,3.0657,0.5335,0.37,9.9245,3.7422,0.1304
307.3,seguindo,normal,9.5657,3.7342,-0.6618,0.1161,0.7779,0.4224,3.0641,0.4224,0.37,9.9498,3.779,0.1278
307.35,seguindo,normal,9.5802,3.7307,-0.7434,0.1299,0.8733,0.4224,3.0623,0.4224,0.37,9.9498,3.779,0.1234
307.4,seguindo,normal,9.5896,3.7278,-0.7987,0.1411,0.9397,0.4224,3.0617,0.4224,0.37,9.9498,3.779,0.1199
307.45,seguindo,normal,9.6033,3.7227,-0.8817,0.1611,1.0427,0.4224,3.0618,0.4224,0.37,9.9498,3.779,0.1135
307.5,seguindo,normal,9.6121,3.7187,-0.9368,0.2734,1.2103,0.3605,3.0625,0.3605,0.37,9.971,3.8194,0.1087
307.55,seguindo,normal,9.6242,3.7118,-1.0122,0.3008,1.313,0.3605,3.0649,0.3605,0.37,9.971,3.8194,0.1007
307.6,seguindo,normal,9.6315,3.7068,-1.0581,0.3202,1.3782,0.3605,3.0672,0.3605,0.37,9.971,3.8194,0.095
307.65,seguindo,normal,9.6417,3.6988,-1.1211,0.351,1.4721,0.3605,3.0714,0.3605,0.37,9.971,3.8194,0.0858
307.7,seguindo,normal,9.648,3.6932,-1.1581,0.3724,1.5305,0.3605,3.0747,0.3605,0.37,9.971,3.8194,0.0793
307.75,seguindo,normal,9.6558,3.6853,-1.2072,0.402,1.6093,0.3605,3.0796,0.3605,0.37,9.971,3.8194,0.0705
307.8,seguindo,normal,9.6604,3.6804,-1.2402,0.507,1.7472,0.3354,3.0828,0.3354,0.37,9.9886,3.8627,0.0649
307.85,seguindo,normal,9.6664,3.6737,-1.2853,0.5305,1.8158,0.3354,3.0872,0.3354,0.37,9.9886,3.8627,0.0574
307.9,seguindo,normal,9.67,3.6694,-1.3132,0.5452,1.8584,0.3354,3.0901,0.3354,0.37,9.9886,3.8627,0.0527
307.95,seguindo,normal,9.6746,3.6625,-1.3481,0.5674,1.9155,0.3354,3.0952,0.3354,0.37,9.9886,3.8627,0.0452
308.0,seguindo,normal,9.6773,3.6577,-1.3686,0.5822,1.9509,0.3354,3.0989,0.3354,0.37,9.9886,3.8627,0.0401
308.05,seguindo,normal,9.6801,3.6531,-1.3918,0.5966,1.9884,0.3354,3.1024,0.3354,0.37,9.9886,3.8627,0.0351
308.1,seguindo,normal,9.6813,3.6514,-1.4024,0.6024,2.0047,0.3354,3.1037,0.3354,0.37,9.9886,3.8627,0.0332
308.15,seguindo,normal,9.6822,3.6513,-1.4132,0.6038,2.017,0.3354,3.1034,0.3354,0.37,9.9886,3.8627,0.0331
308.201,seguindo,normal,9.6825,3.6532,-1.4204,0.6002,2.0206,0.3354,3.1016,0.3354,0.37,9.9886,3.8627,0.0348
308.25,seguindo,normal,9.6823,3.6547,-1.42,0.5963,2.0164,0.3354,3.1002,0.3354,0.37,9.9886,3.8627,0.0364
308.301,seguindo,normal,9.682,3.6563,-1.4195,0.5924,2.0119,0.3354,3.0988,0.3354,0.37,9.9886,3.8627,0.038
308.35,seguindo,normal,9.6811,3.6586,-1.4137,0.5859,1.9997,0.3354,3.0969,0.3354,0.37,9.9886,3.8627,0.0404
308.4,seguindo,normal,9.6804,3.6601,-1.408,0.5815,1.9895,0.3354,3.0956,0.3354,0.37,9.9886,3.8627,0.042
308.45,seguindo,normal,9.6789,3.6623,-1.3945,0.5743,1.9688,0.3354,3.094,0.3354,0.37,9.9886,3.8627,0.0444
308.5,seguindo,normal,9.6778,3.6637,-1.3836,0.5694,1.953,0.3354,3.0931,0.3354,0.37,9.9886,3.8627,0.0459
308.55,seguindo,normal,9.6756,3.6657,-1.3623,0.5616,1.924,0.3354,3.0918,0.3354,0.37,9.9886,3.8627,0.0482
308.6,seguindo,normal,9.674,3.667,-1.3463,0.5564,1.9027,0.3354,3.0911,0.3354,0.37,9.9886,3.8627,0.0497
308.65,seguindo,normal,9.6711,3.6688,-1.3173,0.5482,1.8656,0.3354,3.0903,0.3354,0.37,9.9886,3.8627,0.0519
308.7,seguindo,normal,9.6691,3.6699,-1.2962,0.5428,1.839,0.3354,3.09,0.3354,0.37,9.9886,3.8627,0.0533
308.75,seguindo,normal,9.6655,3.6713,-1.2595,0.5346,1.7941,0.3354,3.0897,0.3354,0.37,9.9886,3.8627,0.0552
308.8,seguindo,normal,9.663,3.6722,-1.2332,0.5293,1.7626,0.3354,3.0897,0.3354,0.37,9.9886,3.8627,0.0564
308.85,seguindo,normal,9.6587,3.6732,-1.1889,0.4379,1.6268,0.3605,3.0902,0.3605,0.37,9.971,3.8194,0.058
308.9,seguindo,normal,9.6558,3.6736,-1.1575,0.433,1.5905,0.3605,3.0906,0.3605,0.37,9.971,3.8194,0.0589
308.95,seguindo,normal,9.6509,3.674,-1.1054,0.4263,1.5316,0.3605,3.0919,0.3605,0.37,9.971,3.8194,0.0599
309.0,seguindo,normal,9.6475,3.674,-1.0688,0.4222,1.491,0.3605,3.0929,0.3605,0.37,9.971,3.8194,0.0604
309.05,seguindo,normal,9.6421,3.6737,-1.0089,0.4171,1.426,0.3605,3.0951,0.3605,0.37,9.971,3.8194,0.0608
309.1,seguindo,normal,9.6384,3.6731,-0.9673,0.4143,1.3815,0.3605,3.0968,0.3605,0.37,9.971,3.8194,0.0608
309.15,seguindo,normal,9.6325,3.6718,-0.8997,0.4112,1.3109,0.3605,3.0999,0.3605,0.37,9.971,3.8194,0.0601
309.2,seguindo,normal,9.6286,3.6706,-0.8528,0.4099,1.2627,0.3605,3.1024,0.3605,0.37,9.971,3.8194,0.0592
309.25,seguindo,normal,9.6225,3.6681,-0.7775,0.4094,1.187,0.3605,3.1067,0.3605,0.37,9.971,3.8194,0.0574
309.3,seguindo,normal,9.6184,3.6661,-0.7256,0.41,1.1356,0.3605,3.1099,0.3605,0.37,9.971,3.8194,0.0558
309.35,seguindo,normal,9.6123,3.6624,-0.6426,0.3325,0.9751,0.4224,3.1155,0.4224,0.37,9.9498,3.779,0.0526
309.4,seguindo,normal,9.6083,3.6595,-0.5854,0.3364,0.9218,0.4224,3.1195,0.4224,0.37,9.9498,3.779,0.0502
309.45,seguindo,normal,9.6024,3.6544,-0.4947,0.3442,0.8389,0.4224,3.1263,0.4224,0.37,9.9498,3.779,0.0456
309.5,seguindo,normal,9.5987,3.6506,-0.4324,0.3505,0.7829,0.4224,3.1311,0.4224,0.37,9.9498,3.779,0.0422
309.55,seguindo,normal,9.5935,3.6441,-0.3339,0.3619,0.6958,0.4224,3.139,0.4224,0.37,9.9498,3.779,0.0361
309.6,seguindo,normal,9.5903,3.6393,-0.2665,0.3706,0.637,0.4224,3.1446,0.4224,0.37,9.9498,3.779,0.0316
309.65,seguindo,normal,9.5878,3.6312,-0.1624,0.3876,0.5501,0.4224,3.1531,0.4224,0.37,9.9498,3.779,0.0236
309.7,seguindo,normal,9.5876,3.6255,-0.0929,0.4007,0.4936,0.4224,3.1585,0.4224,0.37,9.9498,3.779,0.018
309.75,seguindo,normal,9.5881,3.6173,0.0077,0.4204,0.4127,0.4224,3.1661,0.4224,0.37,9.9498,3.779,0.0097
309.8,seguindo,normal,9.5889,3.6121,0.0714,0.4331,0.3616,0.4224,3.1707,0.4224,0.37,9.9498,3.779,0.0045
309.85,seguindo,normal,9.5909,3.6048,0.1632,0.4518,0.2886,0.4224,3.177,0.4224,0.37,9.9498,3.779,-0.0029
309.9,seguindo,normal,9.5925,3.6003,0.2208,0.4637,0.2428,0.4224,3.1806,0.4224,0.37,9.9498,3.779,-0.0075
309.95,seguindo,normal,9.5956,3.5942,0.303,0.481,0.178,0.4224,3.1854,0.4224,0.37,9.9498,3.779,-0.0138
310.0,seguindo,normal,9.5979,3.5905,0.354,0.4917,0.1377,0.4224,3.1881,0.4224,0.37,9.9498,3.779,-0.0176
310.051,seguindo,normal,9.6006,3.5873,0.4028,0.502,0.0992,0.4224,3.1903,0.4224,0.37,9.9498,3.779,-0.0211
310.1,seguindo,normal,9.6047,3.583,0.4702,0.5164,0.0463,0.4224,3.1929,0.4224,0.37,9.9498,3.779,-0.0257
310.15,seguindo,normal,9.6092,3.5797,0.5315,0.5294,-0.0021,0.4224,3.1946,0.4224,0.37,9.9498,3.779,-0.0294
310.2,seguindo,normal,9.6122,3.5779,0.5689,0.3921,-0.1768,0.5,3.1953,0.7416,0.37,9.9772,3.7288,0.0244
310.25,seguindo,normal,9.6167,3.5756,0.622,0.4019,-0.2202,0.5,3.1961,0.7416,0.37,9.9772,3.7288,0.0211
310.3,seguindo,normal,9.6197,3.5744,0.6542,0.4077,-0.2465,0.5,3.1963,0.7416,0.37,9.9772,3.7288,0.0193
310.35,seguindo,normal,9.624,3.5729,0.6997,0.4155,-0.2842,0.5,3.1962,0.7006,0.37,9.9772,3.7288,0.017
310.4,seguindo,normal,9.6268,3.5723,0.7269,0.42,-0.3069,0.5,3.196,0.7006,0.37,9.9772,3.7288,0.0157
310.45,seguindo,normal,9.6307,3.5716,0.7646,0.4258,-0.3388,0.5,3.1953,0.7006,0.37,9.9772,3.7288,0.0141
310.5,seguindo,normal,9.6332,3.5714,0.7869,0.4291,-0.3578,0.5,3.1947,0.7006,0.37,9.9772,3.7288,0.0134
310.55,seguindo,normal,9.6367,3.5712,0.8175,0.4334,-0.3841,0.5,3.1938,0.7006,0.37,9.9772,3.7288,0.0124
310.6,seguindo,normal,9.6389,3.5712,0.8357,0.436,-0.3997,0.5,3.1932,0.7006,0.37,9.9772,3.7288,0.0118
310.65,seguindo,normal,9.6418,3.5714,0.8584,0.4387,-0.4197,0.5,3.1921,0.7006,0.37,9.9772,3.7288,0.0114
310.7,seguindo,normal,9.6434,3.5716,0.8707,0.44,-0.4306,0.5,3.1913,0.7006,0.37,9.9772,3.7288,0.0113
310.75,seguindo,normal,9.6453,3.5722,0.8836,0.4408,-0.4427,0.5,3.1901,0.7006,0.37,9.9772,3.7288,0.0114
310.8,seguindo,normal,9.6464,3.5727,0.8895,0.4408,-0.4487,0.5,3.1893,0.7006,0.37,9.9772,3.7288,0.0117
310.85,seguindo,normal,9.6474,3.5735,0.8931,0.44,-0.4532,0.5,3.1882,0.7006,0.37,9.9772,3.7288,0.0122
310.9,seguindo,normal,9.648,3.5741,0.8937,0.4392,-0.4546,0.5,3.1875,0.7006,0.37,9.9772,3.7288,0.0126
310.95,seguindo,normal,9.6483,3.575,0.8896,0.4373,-0.4523,0.5,3.1865,0.7006,0.37,9.9772,3.7288,0.0134
311.0,seguindo,normal,9.6483,3.5756,0.885,0.4358,-0.4493,0.5,3.186,0.7006,0.37,9.9772,3.7288,0.014
311.05,seguindo,normal,9.6478,3.5766,0.8733,0.4329,-0.4404,0.5,3.1852,0.7006,0.37,9.9772,3.7288,0.015
311.1,seguindo,normal,9.6474,3.5772,0.8637,0.4307,-0.433,0.5,3.1847,0.7006,0.37,9.9772,3.7288,0.0158
311.15,seguindo,normal,9.6468,3.5778,0.8537,0.4286,-0.4252,0.5,3.1844,0.7006,0.37,9.9772,3.7288,0.0165
311.2,seguindo,normal,9.6465,3.578,0.8493,0.4276,-0.4216,0.5,3.1842,0.7006,0.37,9.9772,3.7288,0.0168
311.25,re,,9.6463,3.5782,0.8469,0.8469,0.0,0.203,3.1841,inf,,,,0.0
311.3,re,,9.6463,3.5782,0.8469,0.8469,0.0,0.203,3.1841,inf,,,,0.0
311.35,re,,9.648,3.5805,0.8429,0.8429,0.0,0.203,3.1814,inf,,,,0.0
311.4,re,,9.6498,3.5831,0.8378,0.8378,0.0,0.203,3.1784,inf,,,,0.0
311.45,re,,9.6542,3.5894,0.8259,0.8259,0.0,0.203,3.171,inf,,,,0.0
311.5,re,,9.658,3.5946,0.8156,0.8156,0.0,0.203,3.1648,inf,,,,0.0
311.55,re,,9.6654,3.6047,0.7959,0.7959,0.0,0.203,3.153,inf,,,,0.0
