t_wall,topic,vx,wz,px,py,extra
1787279520.499,odom,-0.2817,0.0477,7.054,18.142,
1787279520.503,/auto_vel,0.5000,0.0000,,,
1787279520.519,odom,-0.2817,0.0477,7.055,18.136,
1787279520.540,/auto_vel_raw,0.5000,0.0000,,,
1787279520.540,odom,-0.2817,0.0477,7.056,18.131,
1787279520.541,/auto_vel,0.5000,0.0000,,,
1787279520.560,odom,-0.2817,0.0477,7.057,18.125,
1787279520.580,odom,-0.2817,0.0477,7.058,18.120,
1787279520.591,/auto_vel_raw,0.5000,0.0000,,,
1787279520.601,odom,-0.2817,0.0477,7.060,18.114,
1787279520.603,/auto_vel,0.5000,0.0000,,,
1787279520.603,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.604,/cmd_vel_bruto,0.5000,0.5116,,,
1787279520.605,/hoverboard_base_controller/cmd_vel,0.3376,-0.2966,,,
1787279520.622,odom,-0.2817,0.0477,7.061,18.109,
1787279520.642,odom,-0.2817,0.0477,7.062,18.103,
1787279520.645,/auto_vel_raw,0.5000,0.0000,,,
1787279520.665,odom,-0.2036,-0.0694,7.063,18.099,
1787279520.677,/auto_vel,0.5000,0.0000,,,
1787279520.677,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.678,/cmd_vel_bruto,0.5000,0.4999,,,
1787279520.680,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279520.688,odom,-0.2018,-0.0810,7.064,18.095,
1787279520.698,/auto_vel_raw,0.5000,0.0000,,,
1787279520.708,odom,-0.2017,-0.0809,7.064,18.091,
1787279520.710,/auto_vel,0.5000,0.0000,,,
1787279520.711,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.711,/cmd_vel_bruto,0.5000,0.4720,,,
1787279520.712,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279520.728,odom,-0.2017,-0.0809,7.065,18.087,
1787279520.748,odom,-0.2017,-0.0809,7.066,18.083,
1787279520.749,/auto_vel_raw,0.5000,0.0000,,,
1787279520.769,odom,-0.1210,0.0000,7.066,18.080,
1787279520.781,/auto_vel,0.5000,0.0000,,,
1787279520.781,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.782,/cmd_vel_bruto,0.5000,0.4177,,,
1787279520.783,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279520.789,odom,-0.1209,0.0000,7.067,18.078,
1787279520.800,/auto_vel_raw,0.5000,0.0000,,,
1787279520.810,odom,-0.1209,0.0000,7.067,18.075,
1787279520.811,/auto_vel,0.5000,0.0000,,,
1787279520.812,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.812,/cmd_vel_bruto,0.5000,0.3593,,,
1787279520.813,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279520.829,odom,-0.1209,0.0000,7.068,18.073,
1787279520.850,odom,-0.1209,0.0000,7.068,18.071,
1787279520.851,/auto_vel_raw,0.5000,0.0000,,,
1787279520.869,odom,-0.0409,0.0000,7.068,18.069,
1787279520.873,/auto_vel,0.5000,0.0000,,,
1787279520.874,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.874,/cmd_vel_bruto,0.5000,0.2715,,,
1787279520.875,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279520.889,odom,-0.0409,0.0000,7.069,18.069,
1787279520.900,/auto_vel_raw,0.5000,0.0000,,,
1787279520.909,odom,-0.0409,0.0000,7.069,18.068,
1787279520.911,/auto_vel,0.5000,0.0000,,,
1787279520.911,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.912,/hoverboard_base_controller/cmd_vel,0.2918,0.0429,,,
1787279520.913,/cmd_vel_bruto,0.5000,0.2131,,,
1787279520.929,odom,-0.0409,0.0000,7.069,18.067,
1787279520.950,odom,-0.0409,0.0000,7.069,18.066,
1787279520.951,/auto_vel_raw,0.5000,0.0000,,,
1787279520.976,odom,0.0387,0.0383,7.069,18.066,
1787279520.983,/auto_vel,0.5000,0.0000,,,
1787279520.984,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279520.985,/cmd_vel_bruto,0.5000,0.1256,,,
1787279520.986,/hoverboard_base_controller/cmd_vel,0.2927,0.0361,,,
1787279520.996,odom,0.0391,0.0368,7.069,18.067,
1787279521.007,/auto_vel_raw,0.5000,0.0000,,,
1787279521.017,odom,0.0391,0.0368,7.069,18.068,
1787279521.019,/auto_vel,0.5000,0.0000,,,
1787279521.021,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.021,/hoverboard_base_controller/cmd_vel,0.2949,0.0196,,,
1787279521.021,/cmd_vel_bruto,0.5000,0.0675,,,
1787279521.037,odom,0.0391,0.0368,7.069,18.069,
1787279521.057,odom,0.0391,0.0368,7.069,18.070,
1787279521.058,/auto_vel_raw,0.5000,0.0000,,,
1787279521.076,odom,0.1189,0.0176,7.068,18.072,
1787279521.079,/auto_vel,0.5000,0.0000,,,
1787279521.079,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.080,/cmd_vel_bruto,0.5000,0.0196,,,
1787279521.081,/hoverboard_base_controller/cmd_vel,0.2994,-0.0131,,,
1787279521.096,odom,0.1191,0.0168,7.068,18.074,
1787279521.107,/auto_vel_raw,0.5000,0.0000,,,
1787279521.116,odom,0.1191,0.0168,7.067,18.076,
1787279521.119,/auto_vel,0.5000,0.0000,,,
1787279521.119,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.120,/hoverboard_base_controller/cmd_vel,0.3042,-0.0492,,,
1787279521.120,/cmd_vel_bruto,0.5000,0.0946,,,
1787279521.137,odom,0.1191,0.0168,7.067,18.079,
1787279521.157,odom,0.1191,0.0168,7.066,18.081,
1787279521.158,/auto_vel_raw,0.5000,0.0000,,,
1787279521.176,odom,0.1986,-0.0406,7.066,18.084,
1787279521.179,/auto_vel,0.5000,0.0000,,,
1787279521.180,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.181,/hoverboard_base_controller/cmd_vel,0.3118,-0.1055,,,
1787279521.181,/cmd_vel_bruto,0.5000,0.1751,,,
1787279521.198,odom,0.1991,-0.0422,7.065,18.088,
1787279521.209,/auto_vel_raw,0.5000,0.0000,,,
1787279521.217,odom,0.1991,-0.0422,7.064,18.092,
1787279521.221,/auto_vel,0.5000,0.0000,,,
1787279521.222,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.222,/cmd_vel_bruto,0.5000,0.2228,,,
1787279521.223,/hoverboard_base_controller/cmd_vel,0.3171,-0.1444,,,
1787279521.239,odom,0.1991,-0.0422,7.063,18.096,
1787279521.259,/auto_vel_raw,0.5000,0.0000,,,
1787279521.259,odom,0.1991,-0.0422,7.062,18.100,
1787279521.270,/auto_vel,0.5000,0.0000,,,
1787279521.271,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.272,/cmd_vel_bruto,0.5000,0.2809,,,
1787279521.273,/hoverboard_base_controller/cmd_vel,0.3253,-0.2049,,,
1787279521.282,odom,0.2773,-0.1233,7.061,18.105,
1787279521.301,odom,0.2789,-0.1249,7.060,18.110,
1787279521.311,/auto_vel_raw,0.5000,0.0000,,,
1787279521.321,odom,0.2791,-0.1238,7.058,18.116,
1787279521.324,/auto_vel,0.5000,0.0000,,,
1787279521.325,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.326,/cmd_vel_bruto,0.5000,0.3679,,,
1787279521.327,/hoverboard_base_controller/cmd_vel,0.3309,-0.2466,,,
1787279521.342,odom,0.2791,-0.1238,7.057,18.121,
1787279521.361,odom,0.2791,-0.1238,7.056,18.127,
1787279521.362,/auto_vel_raw,0.5000,0.0000,,,
1787279521.382,odom,0.3292,-0.2228,7.054,18.133,
1787279521.384,/auto_vel,0.5000,0.0000,,,
1787279521.385,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.386,/cmd_vel_bruto,0.5000,0.4520,,,
1787279521.387,/hoverboard_base_controller/cmd_vel,0.3357,-0.2819,,,
1787279521.401,odom,0.3296,-0.2203,7.053,18.139,
1787279521.411,/auto_vel_raw,0.5000,0.0000,,,
1787279521.421,odom,0.3299,-0.2180,7.051,18.146,
1787279521.424,/auto_vel,0.5000,0.0000,,,
1787279521.424,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.425,/cmd_vel_bruto,0.5000,0.4996,,,
1787279521.426,/hoverboard_base_controller/cmd_vel,0.3282,-0.2270,,,
1787279521.442,odom,0.3302,-0.2157,7.050,18.152,
1787279521.462,/auto_vel_raw,0.5000,0.0000,,,
1787279521.462,odom,0.3306,-0.2133,7.048,18.159,
1787279521.474,/auto_vel,0.5000,0.0000,,,
1787279521.474,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.476,/cmd_vel_bruto,0.5000,0.5474,,,
1787279521.478,/hoverboard_base_controller/cmd_vel,0.3206,-0.1703,,,
1787279521.489,odom,0.3289,-0.2016,7.047,18.165,
1787279521.506,odom,0.3282,-0.1946,7.045,18.171,
1787279521.516,/auto_vel_raw,0.5000,0.0000,,,
1787279521.526,odom,0.3282,-0.1945,7.044,18.178,
1787279521.529,/auto_vel,0.5000,0.0000,,,
1787279521.529,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.530,/hoverboard_base_controller/cmd_vel,0.3162,-0.1379,,,
1787279521.530,/cmd_vel_bruto,0.5000,0.5787,,,
1787279521.546,odom,0.3282,-0.1945,7.043,18.184,
1787279521.566,/auto_vel_raw,0.5000,0.0000,,,
1787279521.566,odom,0.3282,-0.1945,7.041,18.191,
1787279521.569,/auto_vel,0.5000,0.0000,,,
1787279521.570,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.572,/cmd_vel_bruto,0.5000,0.5966,,,
1787279521.573,/hoverboard_base_controller/cmd_vel,0.3110,-0.0994,,,
1787279521.586,odom,0.3141,-0.1325,7.040,18.197,
1787279521.607,odom,0.3146,-0.1287,7.039,18.203,
1787279521.619,/auto_vel_raw,0.5000,0.0000,,,
1787279521.627,odom,0.3152,-0.1250,7.038,18.209,
1787279521.630,/auto_vel,0.5000,0.0000,,,
1787279521.632,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.633,/hoverboard_base_controller/cmd_vel,0.3035,-0.0438,,,
1787279521.633,/cmd_vel_bruto,0.5000,0.5891,,,
1787279521.648,odom,0.3157,-0.1213,7.037,18.215,
1787279521.669,/auto_vel_raw,0.5000,0.0000,,,
1787279521.670,odom,0.3162,-0.1182,7.036,18.222,
1787279521.694,odom,0.3029,-0.0416,7.035,18.228,
1787279521.701,/auto_vel,0.5000,0.0000,,,
1787279521.702,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.702,/cmd_vel_bruto,0.5000,0.5782,,,
1787279521.703,/hoverboard_base_controller/cmd_vel,0.2966,0.0077,,,
1787279521.713,odom,0.3035,-0.0376,7.034,18.234,
1787279521.723,/auto_vel_raw,0.5000,0.0000,,,
1787279521.732,odom,0.3035,-0.0376,7.033,18.240,
1787279521.734,/auto_vel,0.5000,0.0000,,,
1787279521.735,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.736,/cmd_vel_bruto,0.5000,0.5709,,,
1787279521.737,/hoverboard_base_controller/cmd_vel,0.2928,0.0359,,,
1787279521.753,odom,0.3035,-0.0376,7.032,18.246,
1787279521.774,odom,0.3035,-0.0376,7.031,18.252,
1787279521.777,/auto_vel_raw,0.5000,0.0000,,,
1787279521.796,odom,0.2928,0.0308,7.030,18.258,
1787279521.799,/auto_vel,0.5000,0.0000,,,
1787279521.799,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.800,/cmd_vel_bruto,0.5000,0.5606,,,
1787279521.801,/hoverboard_base_controller/cmd_vel,0.2890,0.0636,,,
1787279521.816,odom,0.2928,0.0308,7.030,18.263,
1787279521.826,/auto_vel_raw,0.5000,0.0000,,,
1787279521.837,odom,0.2928,0.0308,7.029,18.269,
1787279521.839,/auto_vel,0.5000,0.0000,,,
1787279521.839,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.840,/hoverboard_base_controller/cmd_vel,0.2866,0.0814,,,
1787279521.841,/cmd_vel_bruto,0.5000,0.5441,,,
1787279521.856,odom,0.2928,0.0308,7.028,18.275,
1787279521.877,odom,0.2928,0.0308,7.028,18.281,
1787279521.879,/auto_vel_raw,0.5000,0.0000,,,
1787279521.896,odom,0.2866,0.0698,7.027,18.287,
1787279521.899,/auto_vel,0.5000,0.0000,,,
1787279521.900,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787279521.901,/cmd_vel_bruto,0.5000,0.5383,,,
1787279521.902,/hoverboard_base_controller/cmd_vel,0.2852,0.0915,,,
1787279521.916,odom,0.2866,0.0698,7.026,18.292,
1787279521.926,/auto_vel_raw,0.5000,0.0000,,,
1787279521.937,odom,0.2866,0.0698,7.025,18.298,
1787279521.938,/auto_vel,0.4667,0.0000,,,
1787279521.938,collision_state,,,,,APPROACH:PolygonApproach
1787279521.939,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787279521.939,/cmd_vel_bruto,0.4667,0.5322,,,
1787279521.940,/hoverboard_base_controller/cmd_vel,0.2858,0.0873,,,
1787279521.956,odom,0.2866,0.0698,7.025,18.304,
1787279521.976,/auto_vel_raw,0.5000,0.0000,,,
1787279521.976,odom,0.2866,0.0698,7.024,18.309,
1787279521.979,/auto_vel,0.4667,0.0000,,,
1787279521.979,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787279521.980,/cmd_vel_bruto,0.4667,0.5261,,,
1787279521.981,/hoverboard_base_controller/cmd_vel,0.2866,0.0812,,,
1787279521.997,odom,0.2858,0.0748,7.023,18.315,
1787279522.018,odom,0.2858,0.0748,7.023,18.321,
1787279522.029,/auto_vel_raw,0.5000,0.0000,,,
1787279522.039,odom,0.2858,0.0748,7.022,18.326,
1787279522.041,/auto_vel,0.4333,0.0000,,,
1787279522.041,/compensador_rumo/cmd_vel,0.4333,0.0000,,,
1787279522.042,/hoverboard_base_controller/cmd_vel,0.2872,0.0770,,,
1787279522.042,/cmd_vel_bruto,0.4333,0.5249,,,
1787279522.058,odom,0.2858,0.0748,7.021,18.332,
1787279522.080,odom,0.2858,0.0748,7.020,18.338,
1787279522.083,/auto_vel_raw,0.5000,0.0000,,,
1787279522.101,odom,0.2872,0.0663,7.020,18.343,
1787279522.104,/auto_vel,0.4333,0.0000,,,
1787279522.104,/compensador_rumo/cmd_vel,0.4333,0.0000,,,
1787279522.105,/hoverboard_base_controller/cmd_vel,0.2880,0.0712,,,
1787279522.106,/cmd_vel_bruto,0.4333,0.5168,,,
1787279522.123,odom,0.2872,0.0660,7.019,18.349,
1787279522.133,/auto_vel_raw,0.5000,0.0000,,,
1787279522.142,odom,0.2872,0.0660,7.018,18.355,
1787279522.144,/auto_vel,0.4000,0.0000,,,
1787279522.144,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787279522.145,/cmd_vel_bruto,0.4000,0.5199,,,
1787279522.146,/hoverboard_base_controller/cmd_vel,0.2893,0.0618,,,
1787279522.163,odom,0.2872,0.0660,7.017,18.360,
1787279522.183,odom,0.2872,0.0660,7.017,18.366,
1787279522.184,/auto_vel_raw,0.5000,0.0000,,,
1787279522.204,odom,0.2892,0.0533,7.016,18.372,
1787279522.215,/auto_vel,0.4000,0.0000,,,
1787279522.215,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787279522.216,/cmd_vel_bruto,0.4000,0.5233,,,
1787279522.217,/hoverboard_base_controller/cmd_vel,0.2873,0.0766,,,
1787279522.225,odom,0.2893,0.0529,7.015,18.378,
1787279522.234,/auto_vel_raw,0.5000,0.0000,,,
1787279522.244,odom,0.2893,0.0529,7.014,18.383,
1787279522.248,/auto_vel,0.3667,0.0000,,,
1787279522.248,/compensador_rumo/cmd_vel,0.3667,0.0000,,,
1787279522.249,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279522.250,/cmd_vel_bruto,0.3667,0.5220,,,
1787279522.264,odom,0.2893,0.0529,7.013,18.389,
1787279522.285,/auto_vel_raw,0.5000,0.0000,,,
1787279522.285,odom,0.2893,0.0529,7.012,18.395,
1787279522.295,/auto_vel,0.3333,0.0000,,,
1787279522.296,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787279522.296,/cmd_vel_bruto,0.3333,0.5235,,,
1787279522.298,/hoverboard_base_controller/cmd_vel,0.2878,0.0729,,,
1787279522.304,odom,0.2085,-0.0000,7.012,18.399,
1787279522.324,odom,0.2085,-0.0000,7.011,18.403,
1787279522.334,/auto_vel_raw,0.5000,0.0000,,,
1787279522.343,odom,0.2085,-0.0000,7.010,18.407,
1787279522.346,/auto_vel,0.3333,0.0000,,,
1787279522.346,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787279522.347,/cmd_vel_bruto,0.3333,0.4804,,,
1787279522.348,/hoverboard_base_controller/cmd_vel,0.2846,0.0966,,,
1787279522.364,odom,0.2085,-0.0000,7.010,18.411,
1787279522.384,odom,0.2085,0.0000,7.009,18.415,
1787279522.386,/auto_vel_raw,0.5000,0.0000,,,
1787279522.406,odom,0.2842,0.0871,7.008,18.421,
1787279522.417,/auto_vel,0.3333,0.0000,,,
1787279522.418,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787279522.418,/cmd_vel_bruto,0.3333,0.4474,,,
1787279522.419,/hoverboard_base_controller/cmd_vel,0.2813,0.1210,,,
1787279522.425,odom,0.2849,0.0848,7.007,18.426,
1787279522.436,/auto_vel_raw,0.5000,0.0000,,,
1787279522.446,odom,0.2848,0.0844,7.007,18.432,
1787279522.457,/auto_vel,0.3000,0.0000,,,
1787279522.457,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787279522.459,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279522.459,/cmd_vel_bruto,0.3000,0.4458,,,
1787279522.467,odom,0.2847,0.0840,7.006,18.437,
1787279522.488,/auto_vel_raw,0.5000,0.0000,,,
1787279522.488,odom,0.2847,0.0834,7.005,18.443,
1787279522.507,odom,0.2046,0.0000,7.004,18.447,
1787279522.510,/auto_vel,0.3000,0.0000,,,
1787279522.511,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787279522.512,/cmd_vel_bruto,0.3000,0.4435,,,
1787279522.513,/hoverboard_base_controller/cmd_vel,0.2809,0.1233,,,
1787279522.527,odom,0.2046,0.0000,7.004,18.451,
1787279522.537,/auto_vel_raw,0.5000,0.0000,,,
1787279522.547,odom,0.2046,0.0000,7.003,18.455,
1787279522.550,/auto_vel,0.2667,0.0000,,,
1787279522.551,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787279522.552,/cmd_vel_bruto,0.2667,0.4493,,,
1787279522.553,/hoverboard_base_controller/cmd_vel,0.2768,0.1544,,,
1787279522.567,odom,0.2046,0.0000,7.002,18.459,
1787279522.587,odom,0.2046,0.0000,7.002,18.463,
1787279522.588,/auto_vel_raw,0.5000,0.0000,,,
1787279522.599,/auto_vel,0.2333,0.0000,,,
1787279522.599,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787279522.600,/hoverboard_base_controller/cmd_vel,0.2716,0.1928,,,
1787279522.600,/cmd_vel_bruto,0.2333,0.4408,,,
1787279522.609,odom,0.2762,0.1314,7.001,18.468,
1787279522.628,odom,0.2773,0.1330,7.000,18.474,
1787279522.638,/auto_vel_raw,0.5000,0.0000,,,
1787279522.648,odom,0.2772,0.1326,6.999,18.479,
1787279522.651,/auto_vel,0.2333,0.0000,,,
1787279522.651,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787279522.651,/cmd_vel_bruto,0.2333,0.4280,,,
1787279522.652,/hoverboard_base_controller/cmd_vel,0.2761,0.1591,,,
1787279522.670,odom,0.2771,0.1320,6.998,18.485,
1787279522.692,odom,0.2770,0.1314,6.998,18.490,
1787279522.694,/auto_vel_raw,0.5000,0.0000,,,
1787279522.713,odom,0.2762,0.1371,6.997,18.496,
1787279522.723,/auto_vel,0.2000,0.0000,,,
1787279522.723,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787279522.724,/cmd_vel_bruto,0.2000,0.4567,,,
1787279522.725,/hoverboard_base_controller/cmd_vel,0.2797,0.1325,,,
1787279522.734,odom,0.2761,0.1364,6.996,18.501,
1787279522.745,/auto_vel_raw,0.5000,0.0000,,,
1787279522.755,odom,0.2761,0.1364,6.995,18.507,
1787279522.766,/auto_vel,0.2000,0.0000,,,
1787279522.767,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787279522.768,/hoverboard_base_controller/cmd_vel,0.2745,0.1709,,,
1787279522.768,/cmd_vel_bruto,0.2000,0.4754,,,
1787279522.775,odom,0.2761,0.1364,6.994,18.512,
1787279522.797,/auto_vel_raw,0.5000,0.0000,,,
1787279522.797,odom,0.2761,0.1364,6.993,18.518,
1787279522.809,/auto_vel,0.2000,0.0000,,,
1787279522.810,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787279522.810,/cmd_vel_bruto,0.2000,0.4992,,,
1787279522.812,/hoverboard_base_controller/cmd_vel,0.2748,0.1688,,,
1787279522.818,odom,0.2745,0.1464,6.993,18.523,
1787279522.838,odom,0.2745,0.1464,6.992,18.528,
1787279522.848,/auto_vel_raw,0.5000,0.0000,,,
1787279522.857,odom,0.2745,0.1464,6.991,18.534,
1787279522.860,/auto_vel,0.1667,0.0000,,,
1787279522.860,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787279522.860,/cmd_vel_bruto,0.1667,0.5012,,,
1787279522.861,/hoverboard_base_controller/cmd_vel,0.2677,0.2218,,,
1787279522.877,odom,0.2745,0.1464,6.990,18.539,
1787279522.900,odom,0.2745,0.1464,6.989,18.545,
1787279522.902,/auto_vel_raw,0.5000,0.0000,,,
1787279522.919,odom,0.2677,0.1901,6.988,18.550,
1787279522.922,/auto_vel,0.1333,0.0000,,,
1787279522.922,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787279522.923,/cmd_vel_bruto,0.1333,0.4988,,,
1787279522.924,/hoverboard_base_controller/cmd_vel,0.2609,0.2719,,,
1787279522.938,odom,0.2677,0.1901,6.987,18.555,
1787279522.950,/auto_vel_raw,0.5000,0.0000,,,
1787279522.959,odom,0.2677,0.1901,6.986,18.561,
1787279522.961,/auto_vel,0.1333,0.0000,,,
1787279522.962,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787279522.962,/cmd_vel_bruto,0.1333,0.4959,,,
1787279522.963,/hoverboard_base_controller/cmd_vel,0.2627,0.2586,,,
1787279522.979,odom,0.2677,0.1901,6.986,18.566,
1787279522.999,odom,0.2677,0.1901,6.985,18.571,
1787279523.001,/auto_vel_raw,0.5000,0.0000,,,
1787279523.011,/auto_vel,0.0000,0.0000,,,
1787279523.011,collision_state,,,,,STOP:PolygonStop
1787279523.013,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.014,/cmd_vel_bruto,-0.5000,0.0000,,,
1787279523.015,/hoverboard_base_controller/cmd_vel,0.2486,0.3626,,,
1787279523.020,odom,0.2627,0.2217,6.984,18.576,
1787279523.039,odom,0.2627,0.2217,6.983,18.582,
1787279523.050,/auto_vel_raw,0.5000,0.0000,,,
1787279523.059,odom,0.2627,0.2217,6.982,18.587,
1787279523.062,/auto_vel,0.0000,0.0000,,,
1787279523.062,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.064,/cmd_vel_bruto,-0.5000,0.0000,,,
1787279523.065,/hoverboard_base_controller/cmd_vel,0.2459,0.3831,,,
1787279523.079,odom,0.2627,0.2217,6.981,18.592,
1787279523.100,odom,0.2627,0.2217,6.980,18.597,
1787279523.101,/auto_vel_raw,0.5000,0.0000,,,
1787279523.121,odom,0.2444,0.3377,6.979,18.602,
1787279523.131,/auto_vel,0.0000,0.0000,,,
1787279523.132,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.134,/cmd_vel_bruto,-0.5000,0.0000,,,
1787279523.135,/hoverboard_base_controller/cmd_vel,0.2286,0.5113,,,
1787279523.140,odom,0.2459,0.3284,6.979,18.607,
1787279523.150,/auto_vel_raw,0.5000,0.0000,,,
1787279523.161,odom,0.2459,0.3284,6.978,18.612,
1787279523.172,/auto_vel,0.0000,0.0000,,,
1787279523.172,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.174,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787279523.174,/cmd_vel_bruto,-0.5000,0.0000,,,
1787279523.180,odom,0.2459,0.3284,6.977,18.617,
1787279523.200,odom,0.2459,0.3284,6.976,18.622,
1787279523.201,/auto_vel_raw,0.5000,0.0000,,,
1787279523.203,/auto_vel,0.0000,0.0000,,,
1787279523.203,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.204,/cmd_vel_bruto,-0.5000,0.0000,,,
1787279523.205,/hoverboard_base_controller/cmd_vel,0.2109,0.6422,,,
1787279523.220,odom,0.1701,0.2330,6.976,18.625,
1787279523.240,odom,0.1702,0.2316,6.975,18.628,
1787279523.251,/auto_vel_raw,0.4783,-0.4213,,,
1787279523.261,odom,0.1648,0.2723,6.974,18.632,
1787279523.263,/auto_vel,0.0000,0.0000,,,
1787279523.264,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.264,/cmd_vel_bruto,0.0000,0.0000,,,
1787279523.265,/hoverboard_base_controller/cmd_vel,0.2114,0.6385,,,
1787279523.280,odom,0.1644,0.2722,6.974,18.635,
1787279523.300,/auto_vel_raw,0.4765,-0.4299,,,
1787279523.301,odom,0.1642,0.2703,6.973,18.638,
1787279523.302,/auto_vel,0.0000,0.0000,,,
1787279523.302,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.303,/cmd_vel_bruto,0.0000,0.0000,,,
1787279523.304,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279523.322,odom,0.2061,0.3609,6.973,18.642,
1787279523.345,odom,0.2085,0.3455,6.972,18.646,
1787279523.354,/auto_vel_raw,0.4733,-0.4438,,,
1787279523.364,odom,0.2109,0.3301,6.971,18.650,
1787279523.376,/auto_vel,0.0000,0.0000,,,
1787279523.376,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.377,/cmd_vel_bruto,0.0000,0.0000,,,
1787279523.378,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279523.385,odom,0.2114,0.3271,6.970,18.655,
1787279523.404,/auto_vel_raw,0.4709,-0.4537,,,
1787279523.404,odom,0.2114,0.3271,6.969,18.659,
1787279523.415,/auto_vel,0.0000,0.0000,,,
1787279523.415,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.416,/cmd_vel_bruto,0.0000,0.0000,,,
1787279523.417,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279523.426,odom,0.1374,0.2331,6.969,18.662,
1787279523.448,odom,0.1374,0.2331,6.968,18.664,
1787279523.461,/auto_vel_raw,0.4679,-0.4651,,,
1787279523.470,odom,0.1296,0.2173,6.967,18.667,
1787279523.482,/auto_vel,0.0000,0.0000,,,
1787279523.482,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787279523.483,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787279523.483,/cmd_vel_bruto,0.0000,0.0000,,,
1787279523.491,odom,0.1301,0.2133,6.967,18.669,
1787279523.511,/auto_vel_raw,0.4660,-0.4717,,,
1787279523.511,odom,0.1301,0.2128,6.966,18.672,
1787279523.532,odom,0.0524,0.0888,6.966,18.673,
1787279523.542,/auto_vel,0.0000,0.0000,,,
