t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
174.9,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
174.95,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.0,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.05,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.1,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.15,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.2,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.25,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.3,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.35,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.4,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.45,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.5,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.55,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.6,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.65,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.7,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.75,seguindo,gargalo_centro,7.2812,18.4357,2.1402,2.06,-0.0802,0.5,1.8876,142.9243,0.6483,6.9765,19.008,-0.2927
175.8,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
175.85,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
175.9,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
175.95,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
176.0,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
176.05,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
176.1,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
176.15,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
176.2,re,,7.2812,18.4357,2.1402,2.1402,0.0,-0.203,1.8876,inf,,,,0.0
176.25,re,,7.2828,18.4331,2.139,2.139,0.0,-0.203,1.8905,inf,,,,0.0
176.3,re,,7.2845,18.4303,2.1379,2.1379,0.0,-0.203,1.8937,inf,,,,0.0
176.35,re,,7.2886,18.4235,2.1362,2.1362,0.0,-0.203,1.9013,inf,,,,0.0
176.4,re,,7.292,18.418,2.1351,2.1351,0.0,-0.203,1.9075,inf,,,,0.0
176.45,re,,7.2986,18.4072,2.1334,2.1334,0.0,-0.203,1.9197,inf,,,,0.0
176.5,re,,7.3037,18.399,2.1324,2.1324,0.0,-0.203,1.929,inf,,,,0.0
176.55,re,,7.3124,18.3849,2.1308,2.1308,0.0,-0.203,1.9448,inf,,,,0.0
176.6,re,,7.3186,18.3749,2.1297,2.1297,0.0,-0.203,1.9561,inf,,,,0.0
176.65,re,,7.3278,18.3599,2.1283,2.1283,0.0,-0.203,1.973,inf,,,,0.0
176.7,re,,7.337,18.345,2.1269,2.1269,0.0,-0.203,1.99,inf,,,,0.0
176.75,re,,7.3431,18.3351,2.1266,2.1266,0.0,-0.203,2.0011,inf,,,,0.0
176.8,re,,7.3492,18.3252,2.1264,2.1264,0.0,-0.203,2.0123,inf,,,,0.0
176.85,re,,7.3583,18.3105,2.1268,2.1268,0.0,-0.203,2.029,inf,,,,0.0
176.901,re,,7.3675,18.296,2.1276,2.1276,0.0,-0.203,2.0455,inf,,,,0.0
176.95,re,,7.3736,18.2864,2.129,2.129,0.0,-0.203,2.0565,inf,,,,0.0
177.0,re,,7.3797,18.2768,2.1305,2.1305,0.0,-0.203,2.0674,inf,,,,0.0
177.05,re,,7.3889,18.2626,2.1331,2.1331,0.0,-0.203,2.0836,inf,,,,0.0
177.1,re,,7.395,18.2531,2.135,2.135,0.0,-0.203,2.0944,inf,,,,0.0
177.15,re,,7.4043,18.239,2.138,2.138,0.0,-0.203,2.1107,inf,,,,0.0
177.2,re,,7.4105,18.2296,2.14,2.14,0.0,-0.203,2.1214,inf,,,,0.0
177.25,re,,7.4198,18.2155,2.143,2.143,0.0,-0.203,2.1376,inf,,,,0.0
177.3,re,,7.426,18.2062,2.145,2.145,0.0,-0.203,2.1484,inf,,,,0.0
177.35,re,,7.4354,18.1921,2.1479,2.1479,0.0,-0.203,2.1646,inf,,,,0.0
177.4,re,,7.4417,18.1828,2.1499,2.1499,0.0,-0.203,2.1754,inf,,,,0.0
177.5,seguindo,gargalo_centro,7.4575,18.1595,2.1547,2.0865,-0.0682,0.5,2.2024,0.6274,0.9754,6.9765,19.008,-0.5016
177.55,seguindo,gargalo_centro,7.4671,18.1455,2.1576,2.0879,-0.0696,0.5,2.2186,0.7412,0.9922,6.9765,19.008,-0.5149
177.6,seguindo,gargalo_centro,7.4734,18.1362,2.1595,2.0889,-0.0706,0.5,2.2294,0.7965,1.0035,6.9765,19.008,-0.5239
177.65,seguindo,gargalo_centro,7.483,18.1223,2.1623,2.0903,-0.072,0.5,2.2456,0.7965,1.0203,6.9765,19.008,-0.5377
177.7,seguindo,gargalo_centro,7.4895,18.113,2.1642,2.0913,-0.073,0.5,2.2564,0.7965,1.0315,6.9765,19.008,-0.5469
177.75,seguindo,gargalo_centro,7.4991,18.0992,2.1671,2.0927,-0.0744,0.5,2.2726,0.7965,1.0484,6.9765,19.008,-0.561
177.8,seguindo,gargalo_centro,7.5056,18.0899,2.169,2.0936,-0.0754,0.5,2.2834,0.7965,1.0596,6.9765,19.008,-0.5704
177.85,seguindo,gargalo_centro,7.5153,18.0761,2.1719,2.095,-0.0768,0.5,2.2996,1.4687,1.0764,6.9765,19.008,-0.5816
177.9,seguindo,gargalo_centro,7.5218,18.0669,2.1738,2.096,-0.0778,0.5,2.3104,1.4687,1.0877,6.9765,19.008,-0.5886
177.95,seguindo,gargalo_centro,7.5316,18.0531,2.1766,2.0974,-0.0792,0.5,2.3266,1.4687,1.1045,6.9765,19.008,-0.5995
178.0,seguindo,gargalo_centro,7.5382,18.044,2.1785,2.0984,-0.0802,0.5,2.3373,1.4687,1.1157,6.9765,19.008,-0.607
178.05,seguindo,gargalo_centro,7.5461,18.0324,2.1774,2.0993,-0.0781,0.5,2.3509,1.4687,1.1297,6.9765,19.008,-0.6161
178.1,seguindo,gargalo_centro,7.5505,18.0256,2.1741,2.0996,-0.0746,0.5,2.3587,1.4687,1.1378,6.9765,19.008,-0.6214
178.15,seguindo,gargalo_centro,7.5555,18.0179,2.1721,2.1,-0.0721,0.5,2.3676,1.4687,1.147,6.9765,19.008,-0.6274
178.2,seguindo,gargalo_centro,7.5583,18.0139,2.1721,2.1003,-0.0718,0.5,2.3723,1.4687,1.1519,6.9765,19.008,-0.6307
178.25,seguindo,gargalo_centro,7.5607,18.0102,2.1722,2.1005,-0.0717,0.5,2.3766,1.4687,1.1562,6.9765,19.008,-0.6337
178.3,seguindo,gargalo_centro,7.5617,18.0089,2.1722,2.1006,-0.0716,0.5,2.3782,1.4687,1.1579,6.9765,19.008,-0.6348
178.35,seguindo,gargalo_centro,7.5615,18.0093,2.1736,2.1006,-0.0729,0.5,2.3777,1.4687,1.1574,6.9765,19.008,-0.6346
178.4,seguindo,gargalo_centro,7.5607,18.0106,2.175,2.1006,-0.0744,0.5,2.3762,1.4687,1.1559,6.9765,19.008,-0.6336
178.45,seguindo,gargalo_centro,7.5578,18.0149,2.177,2.1004,-0.0767,0.5,2.3712,1.4687,1.1507,6.9765,19.008,-0.6301
178.5,seguindo,gargalo_centro,7.5552,18.0189,2.1779,2.1001,-0.0778,0.5,2.3666,1.4687,1.146,6.9765,19.008,-0.6269
178.55,seguindo,gargalo_centro,7.5494,18.0269,2.1766,2.0993,-0.0773,0.5,2.3571,1.4687,1.1361,6.9765,19.008,-0.6201
178.6,seguindo,gargalo_centro,7.5446,18.0334,2.1738,2.0986,-0.0752,0.5,2.3495,1.4687,1.1281,6.9765,19.008,-0.6146
178.65,seguindo,gargalo_centro,7.5358,18.0452,2.1666,2.0971,-0.0695,0.5,2.3354,1.4687,1.1134,6.9765,19.008,-0.6044
178.7,seguindo,gargalo_centro,7.529,18.0542,2.1596,2.0959,-0.0638,0.5,2.3247,1.4687,1.1023,6.9765,19.008,-0.5968
178.75,seguindo,gargalo_centro,7.5179,18.0693,2.1475,2.0939,-0.0536,0.5,2.3069,1.4687,1.0837,6.9765,19.008,-0.5845
178.8,seguindo,gargalo_centro,7.51,18.0799,2.1386,2.0926,-0.0461,0.5,2.2943,1.4687,1.0705,6.9765,19.008,-0.5761
178.85,seguindo,gargalo_centro,7.4986,18.0961,2.1257,2.0907,-0.035,0.5,2.2754,0.7965,1.0508,6.9765,19.008,-0.5616
178.9,seguindo,gargalo_centro,7.4873,18.1124,2.1132,2.0892,-0.024,0.5,2.2564,0.7965,1.031,6.9765,19.008,-0.5452
178.95,seguindo,gargalo_centro,7.4805,18.123,2.1077,2.0884,-0.0193,0.5,2.2442,0.7965,1.0185,6.9765,19.008,-0.535
179.0,seguindo,gargalo_centro,7.4737,18.1336,2.1028,2.0878,-0.015,0.5,2.232,0.7965,1.0058,6.9765,19.008,-0.525
179.05,seguindo,gargalo_centro,7.4655,18.1472,2.0999,2.0874,-0.0126,0.5,2.2166,0.7257,0.99,6.9765,19.008,-0.5129
179.1,seguindo,gargalo_centro,7.4607,18.1552,2.1,2.0872,-0.0128,0.5,2.2075,0.6624,0.9807,6.9765,19.008,-0.5059
179.15,seguindo,gargalo_centro,7.4526,18.1692,2.1016,2.0871,-0.0145,0.5,2.1917,0.5584,0.9645,6.9765,19.008,-0.4941
179.2,seguindo,gargalo_centro,7.4468,18.1793,2.1032,2.087,-0.0162,0.4944,2.1803,0.4944,0.9529,6.9765,19.008,-0.4857
179.25,seguindo,gargalo_centro,7.4396,18.1918,2.1041,2.0869,-0.0173,0.4251,2.1663,0.4251,0.9385,6.9765,19.008,-0.4756
179.3,seguindo,gargalo_centro,7.4354,18.1989,2.1042,2.0867,-0.0175,0.3863,2.1581,0.3863,0.9301,6.9765,19.008,-0.4697
179.35,seguindo,gargalo_centro,7.4277,18.2122,2.1073,2.0866,-0.0207,0.3176,2.1432,0.3176,0.9148,6.9765,19.008,-0.4593
179.4,seguindo,gargalo_centro,7.4221,18.2222,2.1105,2.0866,-0.0239,0.2798,2.132,0.2798,0.9033,6.9765,19.008,-0.4518
179.45,seguindo,gargalo_centro,7.4134,18.2372,2.1143,2.0865,-0.0278,0.2442,2.1151,0.2442,0.886,6.9765,19.008,-0.4407
179.5,seguindo,gargalo_centro,7.4075,18.2472,2.1163,2.0863,-0.03,0.2212,2.1038,0.2212,0.8744,6.9765,19.008,-0.4333
179.55,seguindo,gargalo_centro,7.399,18.262,2.1216,2.0861,-0.0355,0.1906,2.0871,0.1906,0.8573,6.9765,19.008,-0.4227
179.6,seguindo,gargalo_centro,7.3934,18.2718,2.1259,2.086,-0.0398,0.1604,2.0761,0.1604,0.846,6.9765,19.008,-0.4157
179.65,seguindo,gargalo_centro,7.3843,18.2867,2.1288,2.0854,-0.0433,0.0776,2.0592,0.0776,0.8286,6.9765,19.008,-0.4046
179.7,seguindo,gargalo_centro,7.3781,18.2968,2.1294,2.0849,-0.0445,0.0467,2.0478,0.0467,0.8168,6.9765,19.008,-0.397
179.75,seguindo,gargalo_centro,7.3695,18.3114,2.1349,2.0844,-0.0504,0.5,2.0313,2.7471,0.7998,6.9765,19.008,-0.3865
179.8,seguindo,gargalo_centro,7.3611,18.3258,2.1427,2.0841,-0.0586,0.5,2.0151,3.4818,0.7832,6.9765,19.008,-0.3766
179.85,seguindo,gargalo_centro,7.3559,18.335,2.151,2.0841,-0.0669,0.5,2.0048,4.5641,0.7725,6.9765,19.008,-0.3707
179.9,seguindo,gargalo_centro,7.3506,18.3442,2.1593,2.084,-0.0753,0.5,1.9945,7.6494,0.7619,6.9765,19.008,-0.365
179.95,seguindo,gargalo_centro,7.3436,18.3572,2.1775,2.0844,-0.0932,0.5,1.98,12.8614,0.7471,6.9765,19.008,-0.3574
180.0,seguindo,gargalo_centro,7.339,18.3656,2.1911,2.0846,-0.1065,0.5,1.9707,12.8614,0.7377,6.9765,19.008,-0.3525
180.05,seguindo,gargalo_centro,7.3336,18.3755,2.2083,2.0847,-0.1235,0.5,1.9597,2.0786,0.7263,6.9765,19.008,-0.3466
180.1,seguindo,gargalo_centro,7.3306,18.381,2.2195,2.0849,-0.1346,0.5,1.9536,2.4703,0.7201,6.9765,19.008,-0.3434
180.15,seguindo,gargalo_centro,7.3274,18.3866,2.2299,2.0848,-0.1451,0.5,1.9473,3.2611,0.7137,6.9765,19.008,-0.34
180.2,seguindo,gargalo_centro,7.3259,18.3891,2.234,2.0847,-0.1493,0.5,1.9445,3.952,0.7107,6.9765,19.008,-0.3383
180.25,seguindo,gargalo_centro,7.3251,18.3903,2.2354,2.0845,-0.1508,0.5,1.9431,4.4555,0.7093,6.9765,19.008,-0.3375
180.3,seguindo,gargalo_centro,7.3252,18.39,2.2343,2.0845,-0.1498,0.5,1.9434,4.3489,0.7095,6.9765,19.008,-0.3376
180.35,seguindo,gargalo_centro,7.3271,18.3873,2.2326,2.085,-0.1476,0.5,1.9465,3.421,0.7128,6.9765,19.008,-0.3396
180.4,seguindo,gargalo_centro,7.3291,18.3846,2.2315,2.0856,-0.146,0.5,1.9497,2.8666,0.7162,6.9765,19.008,-0.3418
180.45,seguindo,gargalo_centro,7.3303,18.3828,2.23,2.0858,-0.1442,0.5,1.9518,2.6245,0.7184,6.9765,19.008,-0.343
180.5,seguindo,gargalo_centro,7.3303,18.3826,2.2289,2.0857,-0.1433,0.5,1.952,2.6065,0.7186,6.9765,19.008,-0.3431
180.551,seguindo,gargalo_centro,7.3285,18.3845,2.2251,2.0847,-0.1404,0.5,1.9496,2.9001,0.716,6.9765,19.008,-0.3411
180.6,seguindo,gargalo_centro,7.3263,18.3867,2.2211,2.0836,-0.1375,0.5,1.9469,3.3906,0.713,6.9765,19.008,-0.3389
180.65,seguindo,gargalo_centro,7.3214,18.3923,2.2142,2.0814,-0.1328,0.5,1.9402,6.7858,0.7057,6.9765,19.008,-0.3337
180.7,seguindo,gargalo_centro,7.3173,18.397,2.209,2.0796,-0.1294,0.5,1.9345,42.8768,0.6996,6.9765,19.008,-0.3294
180.75,seguindo,gargalo_centro,7.3093,18.4063,2.1978,2.076,-0.1217,0.5,1.9234,42.8768,0.6876,6.9765,19.008,-0.3213
180.8,seguindo,gargalo_centro,7.3032,18.4136,2.1882,2.0733,-0.1149,0.5,1.9148,42.8768,0.6783,6.9765,19.008,-0.315
180.85,seguindo,gargalo_centro,7.2924,18.4267,2.1741,2.0687,-0.1054,0.5,1.8992,42.8768,0.6616,6.9765,19.008,-0.3041
180.9,seguindo,gargalo_centro,7.2847,18.4367,2.1652,2.0654,-0.0998,0.5,1.8876,142.9243,0.6491,6.9765,19.008,-0.2962
180.95,seguindo,gargalo_centro,7.2727,18.4523,2.1502,2.0605,-0.0897,0.5,1.8694,142.9243,0.6297,6.9765,19.008,-0.284
181.0,seguindo,gargalo_centro,7.2646,18.463,2.1398,2.0571,-0.0827,0.5,1.857,142.9243,0.6165,6.9765,19.008,-0.2759
181.05,seguindo,gargalo_centro,7.2547,18.4769,2.1287,2.0533,-0.0753,0.5,1.841,142.9243,0.5996,6.9765,19.008,-0.2659
181.1,seguindo,gargalo_centro,7.249,18.4852,2.124,2.0514,-0.0726,0.5,1.8315,476.415,0.5895,6.9765,19.008,-0.2602
181.15,seguindo,gargalo_centro,7.2395,18.4997,2.1182,2.0483,-0.0699,0.5,1.8151,476.415,0.5723,6.9765,19.008,-0.2507
181.2,seguindo,gargalo_centro,7.2329,18.5102,2.115,2.0464,-0.0687,0.5,1.8033,476.415,0.56,6.9765,19.008,-0.244
181.251,seguindo,gargalo_centro,7.2248,18.5233,2.1132,2.0442,-0.069,0.5,1.7886,476.415,0.5446,6.9765,19.008,-0.2358
181.3,seguindo,gargalo_centro,7.2201,18.5311,2.1133,2.043,-0.0703,0.5,1.7799,476.415,0.5355,6.9765,19.008,-0.2312
181.35,seguindo,gargalo_centro,7.2145,18.5402,2.1121,2.0415,-0.0707,0.5,1.7698,1588.05,0.5249,6.9765,19.008,-0.2256
181.4,seguindo,gargalo_centro,7.2114,18.5451,2.1109,2.0404,-0.0705,0.5,1.7642,1588.05,0.5191,6.9765,19.008,-0.2224
181.45,seguindo,gargalo_centro,7.2083,18.5501,2.1089,2.0394,-0.0695,0.5,1.7586,1588.05,0.5132,6.9765,19.008,-0.2193
181.5,seguindo,gargalo_centro,7.2061,18.5535,2.1073,2.0385,-0.0687,0.5,1.7548,1588.05,0.5092,6.9765,19.008,-0.2171
181.55,seguindo,gargalo_centro,7.2062,18.5532,2.106,2.0384,-0.0676,0.5,1.7551,1588.05,0.5095,6.9765,19.008,-0.2172
181.6,seguindo,gargalo_centro,7.2063,18.5527,2.105,2.0383,-0.0667,0.5,1.7556,1588.05,0.51,6.9765,19.008,-0.2174
181.65,seguindo,gargalo_centro,7.2081,18.5494,2.1032,2.0385,-0.0647,0.5,1.7592,1588.05,0.5138,6.9765,19.008,-0.2192
181.7,seguindo,gargalo_centro,7.2099,18.5462,2.1022,2.0388,-0.0634,0.5,1.7628,1588.05,0.5175,6.9765,19.008,-0.221
181.75,seguindo,gargalo_centro,7.2141,18.5387,2.1004,2.0396,-0.0608,0.5,1.7711,1588.05,0.526,6.9765,19.008,-0.2252
181.8,seguindo,gargalo_centro,7.2175,18.5327,2.0994,2.0402,-0.0592,0.5,1.7777,476.415,0.5329,6.9765,19.008,-0.2286
181.85,seguindo,gargalo_centro,7.2239,18.5215,2.0979,2.0413,-0.0565,0.5,1.7901,476.415,0.5458,6.9765,19.008,-0.235
181.9,seguindo,gargalo_centro,7.2286,18.5133,2.0967,2.0421,-0.0546,0.5,1.7992,476.415,0.5552,6.9765,19.008,-0.2397
181.95,seguindo,gargalo_centro,7.2346,18.5027,2.0954,2.043,-0.0524,0.5,1.811,476.415,0.5674,6.9765,19.008,-0.2457
182.0,seguindo,gargalo_centro,7.2381,18.4964,2.0945,2.0435,-0.051,0.5,1.818,476.415,0.5746,6.9765,19.008,-0.2493
182.05,seguindo,gargalo_centro,7.2424,18.4887,2.0936,2.0441,-0.0495,0.5,1.8264,476.415,0.5834,6.9765,19.008,-0.2536
182.1,seguindo,gargalo_centro,7.2449,18.4844,2.093,2.0444,-0.0486,0.5,1.8312,476.415,0.5884,6.9765,19.008,-0.2561
182.15,seguindo,gargalo_centro,7.2474,18.4799,2.0925,2.0447,-0.0478,0.5,1.8363,142.9243,0.5936,6.9765,19.008,-0.2586
182.2,seguindo,gargalo_centro,7.2486,18.4777,2.0922,2.0449,-0.0474,0.5,1.8387,142.9243,0.5961,6.9765,19.008,-0.2598
182.25,seguindo,gargalo_centro,7.2495,18.4761,2.0921,2.045,-0.0472,0.5,1.8405,142.9243,0.5979,6.9765,19.008,-0.2607
182.3,seguindo,gargalo_centro,7.2497,18.4757,2.0921,2.045,-0.0471,0.5,1.8409,142.9243,0.5983,6.9765,19.008,-0.2609
182.35,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.4,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.45,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.5,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.55,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.6,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.65,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.7,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.75,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.8,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.85,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.9,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
182.95,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.0,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.05,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.1,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.15,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.2,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.25,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.3,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.35,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.4,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.45,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.5,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.55,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.6,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.65,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.7,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.75,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.8,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.85,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
183.9,seguindo,gargalo_centro,7.2498,18.4755,2.0921,2.045,-0.0471,0.5,1.8411,142.9243,0.5985,6.9765,19.008,-0.261
188.051,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
188.1,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
188.15,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
188.2,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.4,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.45,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.5,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.55,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.6,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.65,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.7,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.75,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.8,re,,7.2498,18.4755,2.0921,2.0921,0.0,0.203,1.8411,inf,,,,0.0
192.85,re,,7.2481,18.4778,2.0882,2.0882,0.0,0.203,1.8385,inf,,,,0.0
192.9,re,,7.2462,18.4803,2.083,2.083,0.0,0.203,1.8355,inf,,,,0.0
194.4,ocioso,gargalo_centro,7.1433,18.6824,1.9018,2.044,0.1422,0.5,1.615,15272.1035,0.3659,6.9765,19.008,-0.1543
194.45,ocioso,gargalo_centro,7.1433,18.6824,1.9018,2.044,0.1422,0.5,1.615,15272.1035,0.3659,6.9765,19.008,-0.1543
194.5,ocioso,gargalo_centro,7.1433,18.6824,1.9018,2.044,0.1422,0.5,1.615,15272.1035,0.3659,6.9765,19.008,-0.1543
194.55,ocioso,gargalo_centro,7.1433,18.6824,1.9018,2.044,0.1422,0.5,1.615,15272.1035,0.3659,6.9765,19.008,-0.1543
