t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
96.9,seguindo,normal,10.4865,5.9245,-1.7104,-2.2187,-0.5083,0.5,8.5363,4.9872,0.37,10.2249,5.5789,0.0362
96.951,seguindo,normal,10.4859,5.923,-1.7056,-2.2196,-0.5141,0.5,8.5357,4.9872,0.37,10.2249,5.5789,0.0357
97.0,seguindo,normal,10.4858,5.9231,-1.7049,-2.2195,-0.5146,0.5,8.5357,4.9872,0.37,10.2249,5.5789,0.0357
97.05,seguindo,normal,10.4857,5.9203,-1.7078,-2.223,-0.5151,0.5,8.5356,4.9872,0.37,10.2249,5.5789,0.0359
97.1,seguindo,normal,10.4856,5.9171,-1.7122,-2.2274,-0.5152,0.5,8.5355,4.9872,0.37,10.2249,5.5789,0.0365
97.15,seguindo,normal,10.4853,5.9096,-1.7232,-2.2378,-0.5146,0.5,8.5354,4.9872,0.37,10.2249,5.5789,0.0389
97.2,seguindo,normal,10.4851,5.9032,-1.7327,-2.247,-0.5143,0.5,8.5353,4.9872,0.37,10.2249,5.5789,0.0419
97.25,seguindo,normal,10.4845,5.8909,-1.7518,-2.2647,-0.5129,0.5,8.5349,4.9872,0.37,10.2249,5.5789,0.0484
97.3,seguindo,normal,10.4838,5.8813,-1.7666,-2.279,-0.5124,0.5,8.5345,4.9872,0.37,10.2249,5.5789,0.0534
97.35,seguindo,normal,10.4828,5.866,-1.7934,-2.2775,-0.4842,0.5,8.5338,5.6123,0.37,10.1953,5.5292,0.0613
97.4,seguindo,normal,10.482,5.8555,-1.8131,-2.2918,-0.4787,0.5,8.5332,5.6123,0.37,10.1953,5.5292,0.0666
97.45,seguindo,normal,10.4808,5.8397,-1.8478,-2.3142,-0.4665,0.5,8.5324,5.6123,0.37,10.1953,5.5292,0.0746
97.5,seguindo,normal,10.4798,5.8293,-1.8727,-2.3296,-0.4569,0.5,8.5317,5.6123,0.37,10.1953,5.5292,0.0798
97.55,seguindo,normal,10.478,5.8133,-1.9142,-2.3538,-0.4396,0.5,8.5304,5.6123,0.37,10.1953,5.5292,0.0873
97.6,seguindo,normal,10.4766,5.8026,-1.9434,-2.3704,-0.427,0.5,8.5292,5.6123,0.37,10.1953,5.5292,0.0921
97.65,seguindo,normal,10.4737,5.7866,-1.9866,-2.3699,-0.3833,0.5,8.5241,6.5314,0.37,10.1642,5.4855,0.0968
97.7,seguindo,normal,10.4713,5.7759,-2.0145,-2.3841,-0.3696,0.5,8.5223,6.5314,0.37,10.1642,5.4855,0.1011
97.75,seguindo,normal,10.4671,5.76,-2.0556,-2.4053,-0.3497,0.5,8.5189,6.5314,0.37,10.1642,5.4855,0.1067
97.8,seguindo,normal,10.4637,5.7493,-2.0818,-2.4195,-0.3376,0.5,8.5161,6.5314,0.37,10.1642,5.4855,0.11
97.85,seguindo,normal,10.458,5.7334,-2.1203,-2.3946,-0.2742,0.5,8.5113,5.816,0.37,10.1371,5.4363,0.1144
97.9,seguindo,normal,10.4537,5.7228,-2.1447,-2.4059,-0.2612,0.5,8.5076,5.816,0.37,10.1371,5.4363,0.1168
97.95,seguindo,normal,10.4467,5.7071,-2.1807,-2.4228,-0.2421,0.5,8.5015,5.816,0.37,10.1371,5.4363,0.1198
98.0,seguindo,normal,10.4416,5.6967,-2.2044,-2.4339,-0.2296,0.5,8.4971,5.816,0.37,10.1371,5.4363,0.1214
98.051,seguindo,normal,10.4335,5.6813,-2.2392,-2.3879,-0.1487,0.5,8.4858,3.745,0.37,10.1176,5.3849,0.119
98.1,seguindo,normal,10.4277,5.6712,-2.262,-2.396,-0.134,0.5,8.4806,3.745,0.37,10.1176,5.3849,0.1198
98.15,seguindo,normal,10.4184,5.6562,-2.2955,-2.4077,-0.1123,0.5,8.4723,3.745,0.37,10.1176,5.3849,0.1203
98.2,seguindo,normal,10.4118,5.6463,-2.3164,-2.4151,-0.0987,0.5,8.4663,3.745,0.37,10.1176,5.3849,0.1201
98.25,seguindo,normal,10.4013,5.6317,-2.3469,-2.3692,-0.0223,0.5,8.4568,2.261,0.37,10.0972,5.3354,0.1193
98.3,seguindo,normal,10.3939,5.622,-2.3665,-2.3734,-0.0069,0.5,8.4501,2.261,0.37,10.0972,5.3354,0.1183
98.351,seguindo,normal,10.3823,5.6078,-2.3947,-2.3789,0.0158,0.5,8.4395,2.261,0.37,10.0972,5.3354,0.1162
98.4,seguindo,normal,10.3698,5.5938,-2.4199,-2.3248,0.0951,0.5,8.428,1.4901,0.37,10.0806,5.2858,0.1133
98.45,seguindo,normal,10.3611,5.5845,-2.4356,-2.3556,0.08,0.5,8.4309,1.4901,0.37,10.0671,5.2902,0.1209
98.5,seguindo,normal,10.3521,5.5754,-2.4509,-2.3559,0.095,0.5,8.4228,1.4901,0.37,10.0671,5.2902,0.1184
98.55,seguindo,normal,10.3379,5.5618,-2.4703,-2.3547,0.1156,0.5,8.4097,1.4901,0.37,10.0671,5.2902,0.1139
98.6,seguindo,normal,10.3278,5.5528,-2.4808,-2.3526,0.1281,0.5,8.4005,1.4901,0.37,10.0671,5.2902,0.1103
98.65,seguindo,normal,10.3139,5.5408,-2.4929,-2.285,0.2079,0.5,8.3876,1.1077,0.37,10.0536,5.2406,0.105
98.701,seguindo,normal,10.3005,5.5297,-2.504,-2.2777,0.2263,0.5,8.3753,1.1077,0.37,10.0536,5.2406,0.0998
98.75,seguindo,normal,10.2913,5.5227,-2.5046,-2.2708,0.2338,0.5,8.3667,1.1077,0.37,10.0536,5.2406,0.0957
98.8,seguindo,normal,10.2773,5.5124,-2.505,-2.2002,0.3048,0.5,8.3538,0.9274,0.37,10.0432,5.191,0.0895
98.85,seguindo,normal,10.2679,5.5058,-2.5015,-2.1907,0.3109,0.5,8.345,0.9274,0.37,10.0432,5.191,0.0851
98.9,seguindo,normal,10.2586,5.4991,-2.4979,-2.1806,0.3173,0.5,8.3363,0.9274,0.37,10.0432,5.191,0.0807
98.95,seguindo,normal,10.2445,5.4891,-2.4922,-2.1646,0.3276,0.5,8.3233,0.9274,0.37,10.0432,5.191,0.074
99.0,seguindo,normal,10.2306,5.4791,-2.4865,-2.1473,0.3392,0.5,8.3103,0.9274,0.37,10.0432,5.191,0.0672
99.05,seguindo,normal,10.2213,5.4723,-2.4827,-2.0374,0.4453,0.5,8.3018,0.8666,0.37,10.0294,5.0914,0.0628
99.1,seguindo,normal,10.212,5.4655,-2.479,-2.0249,0.4541,0.5,8.2932,0.8666,0.37,10.0294,5.0914,0.0584
99.15,seguindo,normal,10.1982,5.4551,-2.4745,-2.0052,0.4693,0.5,8.2804,0.8666,0.37,10.0294,5.0914,0.0517
99.202,seguindo,normal,10.1844,5.4446,-2.471,-1.9842,0.4868,0.5,8.2677,0.8666,0.37,10.0294,5.0914,0.0448
99.25,seguindo,normal,10.1768,5.4394,-2.4627,-1.9355,0.5272,0.5,8.2607,0.8913,0.37,10.0249,5.0415,0.0407
99.3,seguindo,normal,10.1692,5.4343,-2.4525,-1.9229,0.5295,0.5,8.2537,0.8913,0.37,10.0249,5.0415,0.0366
99.35,seguindo,normal,10.1576,5.4266,-2.4325,-1.9026,0.5299,0.5,8.2429,0.8913,0.37,10.0249,5.0415,0.0301
99.4,seguindo,normal,10.1498,5.4216,-2.4167,-1.8884,0.5283,0.5,8.2357,0.8913,0.37,10.0249,5.0415,0.0256
99.451,seguindo,normal,10.138,5.414,-2.3877,-1.8656,0.5221,0.5,8.2247,0.8913,0.37,10.0249,5.0415,0.0184
99.5,seguindo,normal,10.1301,5.4089,-2.3661,-1.8498,0.5163,0.5,8.2174,0.8913,0.37,10.0249,5.0415,0.0136
99.55,seguindo,normal,10.1186,5.4015,-2.3292,-1.8038,0.5254,0.5,8.2067,1.0023,0.37,10.0213,4.9916,0.0066
99.6,seguindo,normal,10.111,5.3965,-2.3029,-1.7889,0.5139,0.5,8.1998,1.0023,0.37,10.0213,4.9916,0.002
99.65,seguindo,normal,10.1001,5.3888,-2.2632,-1.7668,0.4965,0.5,8.1898,1.0023,0.37,10.0213,4.9916,-0.0044
99.7,seguindo,normal,10.0932,5.3835,-2.2374,-1.7522,0.4853,0.5,8.1834,1.0023,0.37,10.0213,4.9916,-0.0088
99.75,seguindo,normal,10.0832,5.3753,-2.2006,-1.7307,0.4699,0.5,8.1744,1.0023,0.37,10.0213,4.9916,-0.0148
99.8,seguindo,normal,10.0737,5.3669,-2.1652,-1.6479,0.5173,0.5,8.166,1.2853,1.0,9.9946,4.3422,-0.0202
99.85,seguindo,normal,10.0676,5.3612,-2.141,-1.6424,0.4986,0.5,8.1605,1.2853,1.0,9.9946,4.3422,-0.0236
99.9,seguindo,normal,10.0587,5.3525,-2.1042,-1.6342,0.4701,0.5,8.1526,1.2853,1.0,9.9946,4.3422,-0.0285
99.95,seguindo,normal,10.0529,5.3467,-2.0791,-1.6288,0.4503,0.5,8.1476,1.2853,1.0,9.9946,4.3422,-0.0318
100.0,seguindo,normal,10.0473,5.3407,-2.0538,-1.6235,0.4303,0.5,8.1426,1.2853,1.0,9.9946,4.3422,-0.0352
100.05,seguindo,normal,10.0391,5.3316,-2.0151,-1.6158,0.3993,0.5,8.1356,1.2853,1.0,9.9946,4.3422,-0.0399
100.1,seguindo,normal,10.0339,5.3254,-1.989,-1.6111,0.3779,0.5,8.1311,1.6716,1.0,9.9923,4.2923,-0.0429
100.151,seguindo,normal,10.0262,5.3159,-1.9495,-1.604,0.3455,0.5,8.1246,1.6716,1.0,9.9923,4.2923,-0.047
100.2,seguindo,normal,10.0213,5.3095,-1.9229,-1.5993,0.3236,0.5,8.1205,1.6716,1.0,9.9923,4.2923,-0.0496
100.25,seguindo,normal,10.0144,5.2997,-1.8823,-1.5927,0.2896,0.5,8.1148,1.6716,1.0,9.9923,4.2923,-0.0534
100.3,seguindo,normal,10.01,5.2931,-1.8549,-1.5885,0.2665,0.5,8.1112,1.6716,1.0,9.9923,4.2923,-0.0559
100.351,seguindo,normal,10.0036,5.283,-1.8138,-1.5778,0.2359,0.5,8.1017,1.6716,1.0,9.9966,4.2925,-0.0636
100.4,seguindo,normal,9.9995,5.2762,-1.7863,-1.5761,0.2102,0.5,8.0985,2.2825,1.0,9.994,4.2426,-0.0658
100.45,seguindo,normal,9.9937,5.2656,-1.7457,-1.5705,0.1751,0.5,8.0941,2.2825,1.0,9.994,4.2426,-0.0686
100.5,seguindo,normal,9.9884,5.2547,-1.7054,-1.5653,0.1401,0.5,8.0902,2.2825,1.0,9.994,4.2426,-0.071
100.551,seguindo,normal,9.9853,5.2469,-1.6807,-1.5622,0.1185,0.5,8.0881,2.2825,1.0,9.994,4.2426,-0.0725
100.6,seguindo,normal,9.9824,5.2391,-1.6561,-1.5592,0.0969,0.5,8.0862,2.2825,1.0,9.994,4.2426,-0.0737
100.65,seguindo,normal,9.9787,5.2269,-1.6215,-1.559,0.0625,0.5,8.0841,3.2456,1.0,9.9909,4.1927,-0.0749
100.7,seguindo,normal,9.9765,5.2186,-1.5993,-1.5568,0.0426,0.5,8.083,3.2456,1.0,9.9909,4.1927,-0.0753
100.751,seguindo,normal,9.9738,5.2055,-1.5686,-1.5362,0.0324,0.5,8.0801,3.2456,1.0,10.0083,4.2066,-0.0768
100.8,seguindo,normal,9.9723,5.1966,-1.5494,-1.5344,0.015,0.5,8.0797,3.2456,1.0,10.0083,4.2066,-0.077
100.85,seguindo,normal,9.9707,5.1828,-1.523,-1.5423,-0.0194,0.5,8.0798,4.777,1.0,10.0013,4.1071,-0.0767
100.9,seguindo,normal,9.9698,5.1735,-1.5065,-1.5413,-0.0348,0.5,8.0801,4.777,1.0,10.0013,4.1071,-0.0762
100.95,seguindo,normal,9.9691,5.1589,-1.4846,-1.5403,-0.0557,0.5,8.0813,4.777,1.0,10.0013,4.1071,-0.075
101.0,seguindo,normal,9.969,5.149,-1.4714,-1.5398,-0.0684,0.5,8.0824,4.777,1.0,10.0013,4.1071,-0.0741
101.05,seguindo,normal,9.9696,5.1323,-1.4563,-1.5461,-0.0898,0.5,8.0851,6.7624,1.0,9.9961,4.0577,-0.0718
101.1,seguindo,normal,9.9704,5.1203,-1.4492,-1.5466,-0.0974,0.5,8.0875,6.7624,1.0,9.9961,4.0577,-0.0697
101.15,seguindo,normal,9.9723,5.1023,-1.4441,-1.548,-0.1038,0.5,8.0917,6.7624,1.0,9.9961,4.0577,-0.0662
101.2,seguindo,normal,9.9737,5.0903,-1.4427,-1.5491,-0.1063,0.5,8.0947,6.7624,1.0,9.9961,4.0577,-0.0639
101.251,seguindo,normal,9.976,5.0724,-1.4426,-1.5581,-0.1155,0.5,8.0994,4.7389,1.0,9.9894,4.0086,-0.0602
101.3,seguindo,normal,9.9776,5.0606,-1.4432,-1.5595,-0.1163,0.5,8.1026,4.7389,1.0,9.9894,4.0086,-0.0577
101.35,seguindo,normal,9.9799,5.0428,-1.4437,-1.5615,-0.1178,0.5,8.1074,4.7389,1.0,9.9894,4.0086,-0.0544
101.4,seguindo,normal,9.9814,5.0309,-1.4439,-1.5711,-0.1273,0.5,8.1106,3.432,1.0,9.981,3.96,-0.0522
101.45,seguindo,normal,9.9836,5.0133,-1.4431,-1.5732,-0.1301,0.5,8.1152,3.432,1.0,9.981,3.96,-0.049
101.5,seguindo,normal,9.985,5.0016,-1.4423,-1.5746,-0.1323,0.5,8.1184,3.432,1.0,9.981,3.96,-0.0469
101.55,seguindo,normal,9.9871,4.9843,-1.44,-1.5767,-0.1367,0.5,8.1229,3.432,1.0,9.981,3.96,-0.0441
101.6,seguindo,normal,9.9885,4.9728,-1.4381,-1.5877,-0.1496,0.5,8.126,2.5703,1.0,9.9705,3.9122,-0.0422
101.651,seguindo,normal,9.9905,4.9555,-1.435,-1.59,-0.1549,0.5,8.1306,2.5703,1.0,9.9705,3.9122,-0.0394
101.7,seguindo,normal,9.9919,4.944,-1.4329,-1.5915,-0.1587,0.5,8.1338,2.5703,1.0,9.9705,3.9122,-0.0376
101.75,seguindo,normal,9.9941,4.9268,-1.4297,-1.6112,-0.1815,0.5,8.1374,2.5703,1.0,9.9527,3.9043,-0.035
101.8,seguindo,normal,9.9956,4.9153,-1.4276,-1.6241,-0.1965,0.5,8.1408,1.9887,1.0,9.9391,3.8578,-0.0329
101.85,seguindo,normal,9.9978,4.8981,-1.4245,-1.6271,-0.2026,0.5,8.146,1.9887,1.0,9.9391,3.8578,-0.0297
101.9,seguindo,normal,9.9994,4.8866,-1.4225,-1.6293,-0.2067,0.5,8.1495,1.9887,1.0,9.9391,3.8578,-0.0276
101.96,seguindo,normal,10.0017,4.8694,-1.4197,-1.6453,-0.2256,0.5,8.1549,1.5825,1.0,9.9229,3.813,-0.0244
102.0,seguindo,normal,10.0033,4.8579,-1.4179,-1.6476,-0.2297,0.5,8.1585,1.5825,1.0,9.9229,3.813,-0.0223
102.05,seguindo,normal,10.0058,4.8406,-1.4152,-1.6513,-0.2361,0.5,8.164,1.5825,1.0,9.9229,3.813,-0.019
102.1,seguindo,normal,10.0075,4.8291,-1.4134,-1.6538,-0.2404,0.5,8.1677,1.5825,1.0,9.9229,3.813,-0.0169
102.15,seguindo,normal,10.01,4.8118,-1.4107,-1.6726,-0.2619,0.5,8.1734,1.2824,1.0,9.9037,3.7704,-0.0136
102.2,seguindo,normal,10.0117,4.8004,-1.4089,-1.6753,-0.2664,0.5,8.1772,1.2824,1.0,9.9037,3.7704,-0.0113
102.25,seguindo,normal,10.0143,4.7831,-1.4062,-1.6797,-0.2735,0.5,8.1829,1.2824,1.0,9.9037,3.7704,-0.008
102.3,seguindo,normal,10.0161,4.7716,-1.4044,-1.5988,-0.1944,0.5,8.1868,101.2458,0.37,10.0042,4.3476,-0.0057
102.35,seguindo,normal,10.0188,4.7544,-1.4017,-1.6066,-0.2049,0.5,8.1927,101.2458,0.37,10.0042,4.3476,-0.0023
102.4,seguindo,normal,10.0206,4.7429,-1.3999,-1.6123,-0.2123,0.5,8.1967,101.2458,0.37,10.0042,4.3476,-0.0
102.45,seguindo,normal,10.0234,4.7257,-1.3972,-1.6215,-0.2242,0.5,8.2027,101.2458,0.37,10.0042,4.3476,0.0034
102.5,seguindo,normal,10.0262,4.7085,-1.3945,-1.6303,-0.2359,0.5,8.2088,47.7493,0.37,10.0017,4.2977,0.007
102.55,seguindo,normal,10.0281,4.6971,-1.3927,-1.6368,-0.2441,0.5,8.2129,47.7493,0.37,10.0017,4.2977,0.0093
102.6,seguindo,normal,10.03,4.6856,-1.3909,-1.6437,-0.2528,0.5,8.2171,47.7493,0.37,10.0017,4.2977,0.0117
102.65,seguindo,normal,10.033,4.6684,-1.3882,-1.6516,-0.2634,0.5,8.2234,27.7388,0.37,9.9989,4.2478,0.0153
102.7,seguindo,normal,10.0349,4.657,-1.3864,-1.6587,-0.2723,0.5,8.2276,27.7388,0.37,9.9989,4.2478,0.0178
102.75,seguindo,normal,10.038,4.6398,-1.3837,-1.5744,-0.1907,0.5,8.2044,27.7388,0.37,10.0366,4.255,-0.01
102.8,seguindo,normal,10.04,4.6283,-1.3819,-1.5848,-0.2029,0.5,8.2085,17.3572,0.37,10.034,4.2051,-0.0077
102.85,seguindo,normal,10.0431,4.6112,-1.3793,-1.593,-0.2137,0.5,8.2149,17.3572,0.37,10.034,4.2051,-0.0042
102.9,seguindo,normal,10.0452,4.5997,-1.3776,-1.5989,-0.2214,0.5,8.2191,17.3572,0.37,10.034,4.2051,-0.0018
102.95,seguindo,normal,10.0483,4.5826,-1.3749,-1.6086,-0.2336,0.5,8.2256,17.3572,0.37,10.034,4.2051,0.0017
103.0,seguindo,normal,10.0504,4.5711,-1.3731,-1.6178,-0.2447,0.5,8.2299,11.3152,0.37,10.0309,4.1554,0.0042
103.05,seguindo,normal,10.0537,4.554,-1.3705,-1.6279,-0.2575,0.5,8.2365,11.3152,0.37,10.0309,4.1554,0.0078
103.1,seguindo,normal,10.0559,4.5426,-1.3687,-1.6352,-0.2666,0.5,8.2409,11.3152,0.37,10.0309,4.1554,0.0103
103.15,seguindo,normal,10.0592,4.5255,-1.3659,-1.6478,-0.2818,0.5,8.2476,7.6166,0.37,10.0268,4.1057,0.014
103.2,seguindo,normal,10.0614,4.5141,-1.3641,-1.6553,-0.2912,0.5,8.2521,7.6166,0.37,10.0268,4.1057,0.0165
103.25,seguindo,normal,10.0648,4.497,-1.3613,-1.6675,-0.3062,0.5,8.2589,7.6166,0.37,10.0268,4.1057,0.0203
103.3,seguindo,normal,10.067,4.4856,-1.3595,-1.6764,-0.3169,0.5,8.2634,7.6166,0.37,10.0268,4.1057,0.0229
103.35,seguindo,normal,10.0705,4.4685,-1.3567,-1.689,-0.3323,0.5,8.2704,5.2872,0.37,10.0215,4.0563,0.0268
103.4,seguindo,normal,10.0728,4.4572,-1.3548,-1.6981,-0.3432,0.5,8.275,5.2872,0.37,10.0215,4.0563,0.0295
103.45,seguindo,normal,10.0764,4.4401,-1.3521,-1.7127,-0.3606,0.5,8.2821,5.2872,0.37,10.0215,4.0563,0.0335
103.5,seguindo,normal,10.0799,4.423,-1.3493,-1.7262,-0.3769,0.5,8.2892,3.7891,0.37,10.0148,4.0072,0.0375
103.55,seguindo,normal,10.0824,4.4117,-1.3476,-1.7364,-0.3888,0.5,8.294,3.7891,0.37,10.0148,4.0072,0.0403
103.6,seguindo,normal,10.0848,4.4003,-1.3458,-1.7471,-0.4013,0.5,8.2989,3.7891,0.37,10.0148,4.0072,0.043
103.651,seguindo,normal,10.089,4.3827,-1.3482,-1.766,-0.4178,0.5,8.3068,3.7891,0.37,10.0148,4.0072,0.0478
103.7,seguindo,normal,10.092,4.3708,-1.3516,-1.7759,-0.4243,0.5,8.3123,2.8075,0.37,10.0062,3.9586,0.0511
103.75,seguindo,normal,10.0967,4.3531,-1.3618,-1.7962,-0.4344,0.5,8.3208,2.8075,0.37,10.0062,3.9586,0.0564
103.8,seguindo,normal,10.0999,4.3413,-1.3704,-1.8107,-0.4403,0.5,8.3265,2.8075,0.37,10.0062,3.9586,0.0599
103.85,seguindo,normal,10.1048,4.3238,-1.3883,-1.7726,-0.3843,0.5,8.3171,2.1513,0.37,10.0195,3.9069,0.0474
103.9,seguindo,normal,10.108,4.3121,-1.402,-1.7858,-0.3838,0.5,8.3227,2.1513,0.37,10.0195,3.9069,0.0508
103.95,seguindo,normal,10.1128,4.2947,-1.4275,-1.807,-0.3795,0.5,8.3311,2.1513,0.37,10.0195,3.9069,0.0561
104.0,seguindo,normal,10.1159,4.2831,-1.4464,-1.8218,-0.3754,0.5,8.3367,2.1513,0.37,10.0195,3.9069,0.0595
104.05,seguindo,normal,10.1203,4.2657,-1.4765,-1.8427,-0.3662,0.5,8.3447,1.7005,0.37,10.0073,3.8601,0.0644
104.1,seguindo,normal,10.123,4.254,-1.4972,-1.8566,-0.3594,0.5,8.3499,1.7005,0.37,10.0073,3.8601,0.0674
104.15,seguindo,normal,10.1266,4.2364,-1.5284,-1.8778,-0.3494,0.5,8.3572,1.7005,0.37,10.0073,3.8601,0.0715
104.2,seguindo,normal,10.1287,4.2247,-1.5493,-1.8922,-0.3429,0.5,8.3618,1.7005,0.37,10.0073,3.8601,0.074
104.25,seguindo,normal,10.1314,4.207,-1.5811,-1.9114,-0.3303,0.5,8.3684,1.3765,0.37,9.9924,3.8148,0.0774
104.3,seguindo,normal,10.1329,4.1953,-1.6024,-1.9245,-0.3221,0.5,8.3725,1.3765,0.37,9.9924,3.8148,0.0793
104.35,re,,10.1346,4.1775,-1.634,-1.634,0.0,0.203,8.3874,inf,,,,0.0
104.4,re,,10.1354,4.1655,-1.6543,-1.6543,0.0,0.203,8.3909,inf,,,,0.0
104.45,re,,10.136,4.1473,-1.684,-1.684,0.0,0.203,8.3956,inf,,,,0.0
104.5,re,,10.1361,4.1352,-1.7038,-1.7038,0.0,0.203,8.3985,inf,,,,0.0
104.55,re,,10.1359,4.117,-1.733,-1.733,0.0,0.203,8.4025,inf,,,,0.0
104.6,re,,10.1353,4.1049,-1.7523,-1.7523,0.0,0.203,8.4048,inf,,,,0.0
104.65,re,,10.1341,4.0866,-1.781,-1.781,0.0,0.203,8.4079,inf,,,,0.0
104.7,re,,10.1323,4.0684,-1.8094,-1.8094,0.0,0.203,8.4104,inf,,,,0.0
104.75,re,,10.1312,4.0585,-1.8261,-1.8261,0.0,0.203,8.4117,inf,,,,0.0
104.8,re,,10.1302,4.0489,-1.8451,-1.8451,0.0,0.203,8.4131,inf,,,,0.0
104.85,re,,10.128,4.0347,-1.8671,-1.8671,0.0,0.203,8.4142,inf,,,,0.0
104.9,re,,10.1261,4.0254,-1.8791,-1.8791,0.0,0.203,8.4147,inf,,,,0.0
104.951,re,,10.1225,4.0116,-1.8903,-1.8903,0.0,0.203,8.4153,inf,,,,0.0
105.0,re,,10.1199,4.0025,-1.8951,-1.8951,0.0,0.203,8.415,inf,,,,0.0
105.1,seguindo,normal,10.1122,3.9801,-1.8935,-2.2038,-0.3103,0.5,8.4132,0.6972,0.37,9.8704,3.6504,0.0193
105.15,seguindo,normal,10.1071,3.9668,-1.8852,-2.2133,-0.3281,0.5,8.4116,0.6972,0.37,9.8704,3.6504,0.0082
105.2,seguindo,normal,10.1037,3.9579,-1.8781,-2.2199,-0.3418,0.5,8.4105,0.6972,0.37,9.8704,3.6504,0.0077
105.25,seguindo,normal,10.0983,3.9446,-1.863,-2.2299,-0.3669,0.5,8.4086,0.6972,0.37,9.8704,3.6504,0.0084
105.3,seguindo,normal,10.0929,3.9313,-1.8452,-2.2885,-0.4433,0.5,8.4068,0.5419,0.37,9.8285,3.6284,0.0091
105.35,seguindo,normal,10.0892,3.9224,-1.8302,-2.2962,-0.466,0.5,8.4056,0.5419,0.37,9.8285,3.6284,0.0095
105.4,seguindo,normal,10.0856,3.9135,-1.8152,-2.3047,-0.4895,0.5,8.4044,0.5419,0.37,9.8285,3.6284,0.0101
105.45,seguindo,normal,10.0805,3.9,-1.7926,-2.3189,-0.5263,0.5,8.403,0.5419,0.37,9.8285,3.6284,0.0114
105.5,seguindo,normal,10.0773,3.8909,-1.7776,-2.3796,-0.602,0.46,8.4023,0.46,0.37,9.7842,3.6112,0.0124
105.55,seguindo,normal,10.0727,3.8773,-1.7551,-2.3967,-0.6417,0.46,8.4015,0.46,0.37,9.7842,3.6112,0.0143
105.6,seguindo,normal,10.0698,3.8681,-1.7401,-2.4092,-0.6692,0.46,8.4011,0.46,0.37,9.7842,3.6112,0.0157
105.651,seguindo,normal,10.0658,3.8542,-1.7175,-2.4296,-0.7121,0.46,8.4009,0.46,0.37,9.7842,3.6112,0.0185
105.7,seguindo,normal,10.0632,3.845,-1.7025,-2.4443,-0.7418,0.46,8.4009,0.46,0.37,9.7842,3.6112,0.0206
105.751,seguindo,normal,10.0603,3.8338,-1.683,-2.5106,-0.8277,0.4227,8.401,0.4227,0.37,9.7381,3.5984,0.0231
105.8,seguindo,normal,10.0587,3.8279,-1.6717,-2.5203,-0.8486,0.4227,8.4011,0.4227,0.37,9.7381,3.5984,0.0245
105.851,seguindo,normal,10.0571,3.8217,-1.6599,-2.531,-0.8711,0.4227,8.4013,0.4227,0.37,9.7381,3.5984,0.026
105.9,seguindo,normal,10.0564,3.8187,-1.6547,-2.5362,-0.8815,0.4227,8.4014,0.4227,0.37,9.7381,3.5984,0.0268
105.95,seguindo,normal,10.0555,3.8114,-1.6515,-2.5506,-0.899,0.4227,8.4025,0.4227,0.37,9.7381,3.5984,0.0296
106.0,seguindo,normal,10.055,3.8051,-1.652,-2.5637,-0.9117,0.4227,8.4038,0.4227,0.37,9.7381,3.5984,0.0324
106.05,seguindo,normal,10.0544,3.7929,-1.6568,-2.6222,-0.9654,0.4227,8.414,0.4227,0.37,9.7318,3.6085,0.0472
106.1,seguindo,normal,10.054,3.7834,-1.6626,-2.6801,-1.0175,0.4176,8.4163,0.4176,0.37,9.6844,3.5996,0.0518
106.15,seguindo,normal,10.0537,3.7689,-1.6759,-2.7118,-1.0359,0.4176,8.4201,0.4176,0.37,9.6844,3.5996,0.0591
106.2,seguindo,normal,10.0534,3.759,-1.6866,-2.7339,-1.0472,0.4176,8.4227,0.4176,0.37,9.6844,3.5996,0.0641
106.25,seguindo,normal,10.0535,3.7452,-1.7082,-2.7658,-1.0576,0.4176,8.4266,0.4176,0.37,9.6844,3.5996,0.0722
106.3,seguindo,normal,10.0534,3.7319,-1.732,-2.7974,-1.0653,0.4176,8.4304,0.4176,0.37,9.6844,3.5996,0.0799
106.35,seguindo,normal,10.0537,3.7232,-1.7528,-2.8407,-1.0879,0.4412,8.4331,0.4412,0.37,9.6361,3.5936,0.0852
106.4,seguindo,normal,10.0537,3.7144,-1.7738,-2.8599,-1.0861,0.4412,8.4356,0.4412,0.37,9.6361,3.5936,0.0904
106.45,seguindo,normal,10.0538,3.7012,-1.8103,-2.8894,-1.0791,0.4412,8.4395,0.4412,0.37,9.6361,3.5936,0.0982
106.5,seguindo,normal,10.0537,3.6923,-1.8364,-2.9094,-1.0729,0.4412,8.442,0.4412,0.37,9.6361,3.5936,0.1034
106.55,seguindo,normal,10.0536,3.6791,-1.8807,-2.9395,-1.0588,0.4412,8.4457,0.4412,0.37,9.6361,3.5936,0.1117
106.6,seguindo,normal,10.0533,3.6704,-1.912,-2.9596,-1.0476,0.4412,8.448,0.4412,0.37,9.6361,3.5936,0.1174
106.65,seguindo,normal,10.0527,3.6571,-1.964,-3.0342,-1.0702,0.4957,8.4616,0.4957,0.37,9.5805,3.6062,0.1399
106.7,seguindo,normal,10.0521,3.6482,-2.0004,-3.0527,-1.0522,0.4957,8.4637,0.4957,0.37,9.5805,3.6062,0.1454
