t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
226.15,seguindo,normal,6.4776,15.5306,1.5193,1.8015,0.2822,0.5,4.7377,inf,0.37,6.389,15.908,-0.0886
226.201,seguindo,normal,6.4802,15.5442,1.5442,1.7877,0.2436,0.5,4.7239,inf,0.37,6.389,15.958,-0.0912
226.25,seguindo,normal,6.4821,15.5536,1.5648,1.797,0.2321,0.5,4.7144,inf,0.37,6.389,15.958,-0.0931
226.3,seguindo,normal,6.4839,15.5629,1.5875,1.8064,0.2189,0.5,4.705,inf,0.37,6.389,15.958,-0.0949
226.35,seguindo,normal,6.4863,15.5766,1.6237,1.8206,0.1969,0.5,4.6912,inf,0.37,6.389,15.958,-0.0973
226.4,seguindo,normal,6.4877,15.5857,1.648,1.8004,0.1525,0.5,4.682,inf,0.37,6.389,16.008,-0.0987
226.45,seguindo,normal,6.4893,15.5994,1.6829,1.8115,0.1286,0.5,4.6682,inf,0.37,6.389,16.008,-0.1003
226.501,seguindo,normal,6.4902,15.6131,1.7161,1.8218,0.1057,0.5,4.6545,inf,0.37,6.389,16.008,-0.1012
226.55,seguindo,normal,6.4904,15.6223,1.736,1.828,0.092,0.5,4.6453,inf,0.37,6.389,16.008,-0.1014
226.6,seguindo,normal,6.4904,15.6314,1.7547,1.8338,0.0791,0.5,4.6362,inf,0.37,6.389,16.008,-0.1014
226.65,seguindo,normal,6.4898,15.6452,1.7812,1.8104,0.0292,0.5,4.6225,inf,0.37,6.389,16.058,-0.1008
226.7,seguindo,normal,6.4891,15.6546,1.7977,1.8141,0.0164,0.5,4.6131,inf,0.37,6.389,16.058,-0.1001
226.75,seguindo,normal,6.4876,15.6688,1.821,1.819,-0.002,0.5,4.599,inf,0.37,6.389,16.058,-0.0986
226.8,seguindo,normal,6.4856,15.6833,1.8426,1.7944,-0.0482,0.5,4.5848,inf,0.37,6.389,16.108,-0.0966
226.85,seguindo,normal,6.4839,15.693,1.8559,1.7957,-0.0602,0.5,4.5752,inf,0.37,6.389,16.108,-0.0949
226.9,seguindo,normal,6.482,15.7028,1.8681,1.7965,-0.0716,0.5,4.5655,inf,0.37,6.389,16.108,-0.093
226.95,seguindo,normal,6.4781,15.7192,1.8822,1.796,-0.0863,0.5,4.5495,inf,0.37,6.389,16.108,-0.0891
227.0,seguindo,normal,6.4749,15.7307,1.8889,1.7946,-0.0943,0.5,4.5382,inf,0.37,6.389,16.108,-0.0859
227.05,seguindo,normal,6.4696,15.7479,1.8938,1.7294,-0.1644,0.5,4.5214,5.9062,0.37,6.404,16.158,-0.0806
227.1,seguindo,normal,6.4659,15.7593,1.8951,1.7248,-0.1704,0.5,4.5103,5.9062,0.37,6.404,16.158,-0.0769
227.15,seguindo,normal,6.4602,15.7763,1.8956,1.717,-0.1787,0.5,4.4938,5.9062,0.37,6.404,16.158,-0.0712
227.2,seguindo,normal,6.4564,15.7876,1.8954,1.637,-0.2584,0.5,4.4828,1.4546,0.37,6.4285,16.208,-0.0674
227.25,seguindo,normal,6.4507,15.8045,1.8953,1.6257,-0.2696,0.5,4.4663,1.4546,0.37,6.4285,16.208,-0.0617
227.3,seguindo,normal,6.4469,15.8158,1.8953,1.6176,-0.2777,0.5,4.4553,1.4546,0.37,6.4285,16.208,-0.0579
227.35,seguindo,normal,6.4413,15.8326,1.896,1.6048,-0.2912,0.5,4.439,1.4546,0.37,6.4285,16.208,-0.0523
227.401,seguindo,normal,6.4375,15.8438,1.8968,1.5387,-0.3581,0.5,4.4281,0.7362,0.37,6.4509,16.258,-0.0485
227.45,seguindo,normal,6.4321,15.8605,1.8989,1.5236,-0.3753,0.5,4.412,0.7362,0.37,6.4509,16.258,-0.0431
227.5,seguindo,normal,6.4285,15.8715,1.9006,1.5129,-0.3877,0.5,4.4013,0.7362,0.37,6.4509,16.258,-0.0395
227.55,seguindo,normal,6.423,15.8881,1.9036,1.4417,-0.4619,0.5,4.3852,0.507,0.37,6.4776,16.308,-0.034
227.6,seguindo,normal,6.4194,15.8991,1.9057,1.4295,-0.4761,0.5,4.3746,0.507,0.37,6.4776,16.308,-0.0304
227.65,seguindo,normal,6.4139,15.9155,1.9088,1.4101,-0.4988,0.5,4.3586,0.507,0.37,6.4776,16.308,-0.0249
227.7,seguindo,normal,6.4102,15.9265,1.911,1.3961,-0.5148,0.5,4.348,0.507,0.37,6.4776,16.308,-0.0212
227.75,seguindo,normal,6.4047,15.9429,1.914,1.3783,-0.5358,0.4829,4.3321,0.4829,0.37,6.4856,16.358,-0.0157
227.8,seguindo,normal,6.4009,15.9539,1.9161,1.3643,-0.5518,0.4829,4.3216,0.4829,0.37,6.4856,16.358,-0.0119
227.85,seguindo,normal,6.3947,15.9706,1.9141,1.3405,-0.5736,0.4829,4.3055,0.4829,0.37,6.4856,16.358,-0.0057
227.9,seguindo,normal,6.3905,15.9818,1.911,1.3232,-0.5878,0.4829,4.2947,0.4829,0.37,6.4856,16.358,-0.0015
227.95,seguindo,normal,6.3838,15.9984,1.9013,1.3331,-0.5682,0.5,4.2788,1.4579,1.0,6.6284,17.008,0.0052
228.0,seguindo,normal,6.3794,16.0094,1.8931,1.3264,-0.5667,0.5,4.2683,1.4579,1.0,6.6284,17.008,0.0096
228.05,seguindo,normal,6.3726,16.0256,1.8757,1.2779,-0.5978,0.5,4.2528,0.8647,0.37,6.488,16.408,0.0164
228.1,seguindo,normal,6.3682,16.0363,1.8623,1.2592,-0.6031,0.5,4.2426,14.9777,0.37,6.488,16.408,0.0208
228.15,seguindo,normal,6.3615,16.0521,1.8372,1.2294,-0.6078,0.5,4.2275,14.9777,0.37,6.488,16.408,0.0275
228.2,seguindo,normal,6.3572,16.0627,1.8187,1.2087,-0.61,0.5,4.2174,14.9777,0.37,6.488,16.408,0.0318
228.251,seguindo,normal,6.3519,16.0761,1.7935,1.1817,-0.6117,0.5,4.2047,14.9777,0.37,6.488,16.408,0.0371
228.3,seguindo,normal,6.3489,16.0835,1.7783,1.2137,-0.5646,0.5,4.1976,0.7232,0.37,6.4887,16.458,0.0401
228.35,seguindo,normal,6.3439,16.0972,1.7519,1.1892,-0.5627,0.5,4.1846,0.7232,0.37,6.4887,16.458,0.0451
228.4,seguindo,normal,6.3404,16.1076,1.7319,1.1705,-0.5615,0.5,4.1746,0.7232,0.37,6.4887,16.458,0.0486
228.45,seguindo,normal,6.3353,16.1236,1.6984,1.1407,-0.5578,0.5,4.1593,0.7232,0.37,6.4887,16.458,0.056
228.5,seguindo,normal,6.332,16.1344,1.6748,1.12,-0.5548,0.5,4.1488,0.7232,0.37,6.4887,16.458,0.0621
228.55,seguindo,normal,6.3275,16.1506,1.6365,1.0879,-0.5486,0.5,4.1332,0.7232,0.37,6.4887,16.458,0.0711
228.6,seguindo,normal,6.3248,16.1614,1.6099,1.0938,-0.5161,0.5,4.1228,0.6163,0.37,6.5039,16.508,0.0769
228.65,seguindo,normal,6.3211,16.1775,1.5686,1.0656,-0.503,0.5,4.1073,0.6163,0.37,6.5039,16.508,0.085
228.7,seguindo,normal,6.319,16.1882,1.5404,1.0465,-0.4939,0.5,4.0969,0.6163,0.37,6.5039,16.508,0.0902
228.75,seguindo,normal,6.3164,16.2044,1.4984,1.0175,-0.4809,0.5,4.0811,0.6163,0.37,6.5039,16.508,0.0991
228.8,seguindo,normal,6.3145,16.2208,1.4569,0.9879,-0.469,0.5,4.065,0.6163,0.37,6.5039,16.508,0.108
228.85,seguindo,normal,6.3137,16.2317,1.4295,0.9677,-0.4617,0.5,4.0542,0.6163,0.37,6.5039,16.508,0.1136
228.9,seguindo,normal,6.3131,16.2428,1.4024,0.9715,-0.4309,0.5,4.0433,1.958,0.37,6.5285,16.558,0.1189
228.95,seguindo,normal,6.313,16.2594,1.362,0.9456,-0.4164,0.5,4.0268,1.958,0.37,6.5285,16.558,0.1264
229.0,seguindo,normal,6.3133,16.2705,1.3354,0.9281,-0.4072,0.5,4.0157,1.958,0.37,6.5285,16.558,0.1307
229.05,seguindo,normal,6.3143,16.2872,1.2957,0.9015,-0.3943,0.5,3.999,1.958,0.37,6.5285,16.558,0.1366
229.1,seguindo,normal,6.3154,16.2985,1.2701,1.0164,-0.2538,0.5,3.9878,3.2902,0.37,6.5381,16.658,0.1402
229.15,seguindo,normal,6.3169,16.3127,1.2337,1.0012,-0.2325,0.5,3.9735,3.2902,0.37,6.5381,16.658,0.1446
229.2,seguindo,normal,6.3176,16.3209,1.2066,0.9916,-0.215,0.5,3.9653,3.2902,0.37,6.5381,16.658,0.1474
229.25,seguindo,normal,6.3198,16.3358,1.1609,0.9753,-0.1856,0.5,3.9501,3.2902,0.37,6.5381,16.658,0.1523
229.3,seguindo,normal,6.3218,16.3469,1.1272,0.9633,-0.1639,0.5,3.9389,3.2902,0.37,6.5381,16.658,0.1557
229.35,seguindo,normal,6.3259,16.3637,1.0799,1.0466,-0.0333,0.5,3.9218,3.6062,0.37,6.5539,16.758,0.1585
229.4,seguindo,normal,6.3293,16.3747,1.0502,1.0407,-0.0095,0.5,3.9104,3.6062,0.37,6.5539,16.758,0.1569
229.45,seguindo,normal,6.335,16.3908,1.0089,1.0426,0.0336,0.5,3.8937,1.7213,0.37,6.5785,16.808,0.1519
229.5,seguindo,normal,6.3394,16.4013,0.9837,1.0393,0.0556,0.5,3.8828,1.7213,0.37,6.5785,16.808,0.1481
229.55,seguindo,normal,6.3472,16.4174,0.9514,1.0363,0.0849,0.5,3.866,1.7213,0.37,6.5785,16.808,0.1409
229.6,seguindo,normal,6.3532,16.4281,0.9329,1.0354,0.1026,0.5,3.8546,1.7213,0.37,6.5785,16.808,0.1351
229.65,seguindo,normal,6.3628,16.4442,0.9074,1.0764,0.169,0.5,3.8375,5.2826,0.37,6.5858,16.858,0.1257
229.7,seguindo,normal,6.3696,16.4549,0.8914,1.0784,0.1871,0.5,3.8262,5.2826,0.37,6.5858,16.858,0.119
229.75,seguindo,normal,6.3805,16.4708,0.8694,1.0831,0.2137,0.5,3.8091,5.2826,0.37,6.5858,16.858,0.109
229.8,seguindo,normal,6.3882,16.4815,0.8567,1.0874,0.2307,0.5,3.7977,5.2826,0.37,6.5858,16.858,0.1032
229.85,seguindo,normal,6.3993,16.4961,0.8409,1.095,0.2541,0.5,3.7821,5.2826,0.37,6.5858,16.858,0.0966
229.9,seguindo,normal,6.4065,16.5053,0.8306,1.1005,0.2698,0.5,3.7722,5.2826,0.37,6.5858,16.858,0.0924
229.95,seguindo,normal,6.4178,16.5185,0.8222,1.1587,0.3365,0.5,3.7578,2.512,0.37,6.5881,16.908,0.0854
230.0,seguindo,normal,6.4256,16.5272,0.8192,1.1675,0.3483,0.5,3.7484,2.512,0.37,6.5881,16.908,0.0805
230.05,seguindo,normal,6.4375,16.5398,0.8207,1.1826,0.3619,0.5,3.7348,2.512,0.37,6.5881,16.908,0.0736
230.1,seguindo,normal,6.4455,16.5481,0.824,1.1938,0.3698,0.5,3.7258,2.512,0.37,6.5881,16.908,0.0701
230.15,seguindo,normal,6.4575,16.5604,0.8295,1.2116,0.382,0.5,3.7124,2.512,0.37,6.5881,16.908,0.0647
230.2,seguindo,normal,6.4655,16.5687,0.8334,1.2297,0.3962,0.5,3.7035,1.458,0.37,6.6037,16.958,0.0612
230.25,seguindo,normal,6.4774,16.5812,0.8389,1.2473,0.4084,0.5,3.69,1.458,0.37,6.6037,16.958,0.0539
230.3,seguindo,normal,6.4853,16.5896,0.8423,1.2598,0.4174,0.5,3.681,1.458,0.37,6.6037,16.958,0.0473
230.35,seguindo,normal,6.4971,16.6024,0.8462,1.2891,0.4429,0.5,3.6673,1.8152,1.0,6.7881,17.608,0.0375
230.4,seguindo,normal,6.5049,16.611,0.8481,1.294,0.4459,0.5,3.6581,1.8152,1.0,6.7881,17.608,0.0311
230.45,seguindo,normal,6.5151,16.6216,0.8569,1.3009,0.444,0.5,3.6467,1.8152,1.0,6.7881,17.608,0.0213
230.5,seguindo,normal,6.5215,16.6278,0.8666,1.3053,0.4387,0.5,3.6401,1.8152,1.0,6.7881,17.608,0.0152
230.55,seguindo,normal,6.5285,16.6352,0.8744,1.3217,0.4472,0.5,3.6322,0.8613,1.0,6.7887,17.658,0.0085
230.6,seguindo,normal,6.5322,16.6393,0.8769,1.3241,0.4472,0.5,3.6278,0.8613,1.0,6.7887,17.658,0.005
230.65,seguindo,normal,6.5399,16.6474,0.8854,1.3294,0.4439,0.5,3.6192,0.8613,1.0,6.7887,17.658,-0.0023
230.7,seguindo,normal,6.5459,16.6536,0.8947,1.3336,0.4389,0.5,3.6126,0.8613,1.0,6.7887,17.658,-0.008
230.75,seguindo,normal,6.5551,16.6628,0.9134,1.3402,0.4268,0.5,3.6028,0.8613,1.0,6.7887,17.658,-0.017
230.8,seguindo,normal,6.5612,16.6688,0.929,1.3447,0.4157,0.5,3.5964,0.8613,1.0,6.7887,17.658,-0.023
230.85,seguindo,normal,6.5705,16.6779,0.9559,1.3517,0.3959,0.5,3.5868,0.8613,1.0,6.7887,17.658,-0.0322
230.9,seguindo,normal,6.5766,16.6839,0.9755,1.3925,0.417,0.5,3.5804,23.1086,0.37,6.653,17.108,-0.0382
230.95,seguindo,normal,6.5858,16.6932,1.0063,1.4101,0.4038,0.5,3.5706,23.1086,0.37,6.653,17.108,-0.0473
231.0,seguindo,normal,6.5919,16.6997,1.0271,1.4221,0.395,0.5,3.5638,23.1086,0.37,6.653,17.108,-0.0533
231.05,seguindo,normal,6.6008,16.7096,1.058,1.4403,0.3823,0.5,3.5534,23.1086,0.37,6.653,17.108,-0.0589
231.1,seguindo,normal,6.6065,16.7164,1.0784,1.4099,0.3314,0.5,3.5463,2.2601,0.37,6.6782,17.158,-0.0624
231.15,seguindo,normal,6.6148,16.7268,1.1091,1.4248,0.3157,0.5,3.5355,2.2601,0.37,6.6782,17.158,-0.0673
231.2,seguindo,normal,6.6201,16.7339,1.1294,1.4346,0.3051,0.5,3.5281,2.2601,0.37,6.6782,17.158,-0.07
231.25,seguindo,normal,6.6278,16.7448,1.1599,1.4493,0.2894,0.5,3.5169,2.2601,0.37,6.6782,17.158,-0.0721
231.3,seguindo,normal,6.6327,16.7522,1.1802,1.4225,0.2424,0.5,3.5093,1.5007,0.37,6.7008,17.208,-0.0733
231.35,seguindo,normal,6.6398,16.7633,1.2113,1.4345,0.2232,0.5,3.4979,1.5007,0.37,6.7008,17.208,-0.0747
231.4,seguindo,normal,6.6443,16.7708,1.2323,1.4424,0.2101,0.5,3.4902,1.5007,0.37,6.7008,17.208,-0.0755
231.45,seguindo,normal,6.6509,16.7822,1.2638,1.4541,0.1904,0.5,3.4785,1.5007,0.37,6.7008,17.208,-0.0768
231.5,seguindo,normal,6.655,16.79,1.2846,1.4618,0.1772,0.5,3.4706,1.5007,0.37,6.7008,17.208,-0.0786
231.55,seguindo,normal,6.661,16.8018,1.3157,1.4732,0.1575,0.5,3.4586,1.5007,0.37,6.7008,17.208,-0.0825
231.6,seguindo,normal,6.6648,16.8098,1.3359,1.4808,0.1449,0.5,3.4504,1.5007,0.37,6.7008,17.208,-0.0852
231.65,seguindo,normal,6.6703,16.8221,1.3659,1.4919,0.126,0.5,3.4379,1.5687,0.37,6.7008,17.208,-0.0887
231.7,seguindo,normal,6.6736,16.8305,1.3855,1.4991,0.1136,0.5,3.4295,1.5687,0.37,6.7008,17.208,-0.0909
231.75,seguindo,normal,6.6783,16.8434,1.4131,1.5094,0.0963,0.5,3.4164,1.5687,0.37,6.7008,17.208,-0.0936
231.8,seguindo,normal,6.6812,16.8522,1.4306,1.5159,0.0853,0.5,3.4075,1.5687,0.37,6.7008,17.208,-0.0955
231.85,seguindo,normal,6.6851,16.8658,1.4554,1.5251,0.0697,0.5,3.3938,1.5687,0.37,6.7008,17.208,-0.0988
231.9,seguindo,normal,6.6875,16.875,1.4712,1.5309,0.0597,0.5,3.3845,1.5687,0.37,6.7008,17.208,-0.1008
231.95,seguindo,normal,6.6906,16.8891,1.4936,1.4711,-0.0225,0.5,3.3703,1.4315,0.37,6.7275,17.258,-0.1033
232.0,seguindo,normal,6.6925,16.8987,1.5077,1.4736,-0.0341,0.5,3.3607,1.4315,0.37,6.7275,17.258,-0.1024
232.05,seguindo,normal,6.6949,16.9133,1.5275,1.4682,-0.0593,0.5,3.346,3.567,0.37,6.7356,17.308,-0.1004
232.1,seguindo,normal,6.6963,16.9232,1.5399,1.4691,-0.0708,0.5,3.336,3.567,0.37,6.7356,17.308,-0.0984
232.15,seguindo,normal,6.6979,16.94,1.5543,1.4687,-0.0855,0.5,3.3193,3.567,0.37,6.7356,17.308,-0.0924
232.2,seguindo,normal,6.6986,16.9519,1.561,1.4741,-0.0869,0.5,3.3074,2.9754,0.37,6.738,17.358,-0.0878
232.25,seguindo,normal,6.6991,16.9668,1.5661,1.4717,-0.0944,0.5,3.2924,2.9754,0.37,6.738,17.358,-0.0816
232.3,seguindo,normal,6.6993,16.9799,1.5677,1.4688,-0.0989,0.5,3.2793,2.9754,0.37,6.738,17.358,-0.0762
232.35,seguindo,normal,6.6993,16.9914,1.5679,1.4658,-0.1022,0.5,3.2678,2.9754,0.37,6.738,17.358,-0.0728
232.4,seguindo,normal,6.6993,17.0034,1.5678,1.4623,-0.1055,0.5,3.2559,2.9754,0.37,6.738,17.358,-0.0708
232.45,seguindo,normal,6.6994,17.0212,1.5678,1.4568,-0.111,0.5,3.238,2.9754,0.37,6.738,17.358,-0.0683
232.5,seguindo,normal,6.6994,17.0331,1.5678,1.4665,-0.1014,0.5,3.2261,0.6907,0.37,6.7387,17.408,-0.0666
232.55,seguindo,normal,6.6996,17.0508,1.5687,1.4617,-0.107,0.5,3.2084,0.6907,0.37,6.7387,17.408,-0.0626
232.6,seguindo,normal,6.6996,17.0626,1.5695,1.4582,-0.1113,0.5,3.1966,0.6907,0.37,6.7387,17.408,-0.0588
232.65,seguindo,normal,6.6997,17.0772,1.57,1.4294,-0.1407,0.5,3.182,0.6055,0.37,6.7539,17.458,-0.0541
232.7,seguindo,normal,6.6997,17.0857,1.5701,1.4262,-0.1439,0.5,3.1735,0.6055,0.37,6.7539,17.458,-0.0514
232.75,seguindo,normal,6.6998,17.1014,1.5706,1.4201,-0.1505,0.5,3.1578,0.6055,0.37,6.7539,17.458,-0.0447
232.8,seguindo,normal,6.6998,17.1132,1.5711,1.4151,-0.156,0.5,3.146,0.6055,0.37,6.7539,17.458,-0.0394
232.85,seguindo,normal,6.6999,17.1308,1.5728,1.3655,-0.2074,0.5,3.1284,1.9198,0.37,6.7785,17.508,-0.0316
232.9,seguindo,normal,6.7,17.1425,1.5743,1.3593,-0.2149,0.5,3.1168,1.9198,0.37,6.7785,17.508,-0.0264
232.95,seguindo,normal,6.7001,17.1599,1.577,1.3495,-0.2275,0.5,3.0993,1.9198,0.37,6.7785,17.508,-0.0192
233.0,seguindo,normal,6.7002,17.1715,1.579,1.3423,-0.2367,0.5,3.0878,1.9198,0.37,6.7785,17.508,-0.0145
233.05,seguindo,normal,6.7002,17.1891,1.581,1.3642,-0.2169,0.5,3.0702,3.3192,0.37,6.7881,17.608,-0.0073
233.1,seguindo,normal,6.7002,17.2008,1.582,1.3583,-0.2237,0.5,3.0585,3.3192,0.37,6.7881,17.608,-0.0024
233.15,seguindo,normal,6.7,17.2186,1.5827,1.3485,-0.2342,0.5,3.0407,3.3192,0.37,6.7881,17.608,0.0056
233.2,seguindo,normal,6.6999,17.2304,1.583,1.3415,-0.2415,0.5,3.0289,3.3192,0.37,6.7881,17.608,0.0113
233.25,seguindo,normal,6.6998,17.2481,1.5844,1.3572,-0.2272,0.5,3.0113,1.7634,0.37,6.7887,17.658,0.0198
233.3,seguindo,normal,6.6997,17.2598,1.5856,1.351,-0.2347,0.5,2.9996,1.7634,0.37,6.7887,17.658,0.0253
233.35,seguindo,normal,6.6996,17.2743,1.5864,1.3426,-0.2439,0.5,2.985,1.7634,0.37,6.7887,17.658,0.0302
233.4,seguindo,normal,6.6995,17.2827,1.5865,1.3373,-0.2492,0.5,2.9766,1.7634,0.37,6.7887,17.658,0.0316
233.45,seguindo,normal,6.6993,17.2982,1.5879,1.3555,-0.2323,0.5,2.9612,2.6624,0.37,6.7889,17.708,0.0342
233.5,seguindo,normal,6.6993,17.3098,1.5897,1.3493,-0.2404,0.5,2.9495,2.6624,0.37,6.7889,17.708,0.0361
233.55,seguindo,normal,6.6991,17.3272,1.5926,1.3392,-0.2533,0.5,2.9321,2.6624,0.37,6.7889,17.708,0.0373
233.6,seguindo,normal,6.699,17.3388,1.5946,1.3594,-0.2351,0.5,2.9206,0.8771,0.37,6.789,17.758,0.038
233.65,seguindo,normal,6.6988,17.3562,1.5975,1.3501,-0.2474,0.5,2.9032,0.8771,0.37,6.789,17.758,0.039
233.7,seguindo,normal,6.6987,17.3678,1.5995,1.3434,-0.2561,0.5,2.8916,0.8771,0.37,6.789,17.758,0.0394
233.75,seguindo,normal,6.6983,17.3853,1.6015,1.3595,-0.242,0.5,2.8741,0.7227,0.37,6.789,17.808,0.04
233.8,seguindo,normal,6.6979,17.403,1.6031,1.3496,-0.2535,0.5,2.8565,0.7227,0.37,6.789,17.808,0.0407
233.85,seguindo,normal,6.6975,17.4148,1.6034,1.3423,-0.2611,0.5,2.8447,0.7227,0.37,6.789,17.808,0.0417
233.9,seguindo,normal,6.6972,17.4266,1.6037,1.3345,-0.2692,0.5,2.8328,0.7227,0.37,6.789,17.808,0.0452
233.95,seguindo,normal,6.6967,17.4443,1.605,1.3223,-0.2828,0.5,2.8152,0.7227,0.37,6.789,17.808,0.0508
234.001,seguindo,normal,6.6962,17.4619,1.6067,1.3407,-0.266,0.5,2.7977,0.9864,0.37,6.789,17.858,0.0563
234.051,seguindo,normal,6.6959,17.4735,1.6085,1.3333,-0.2752,0.5,2.7861,0.9864,0.37,6.789,17.858,0.06
234.1,seguindo,normal,6.6956,17.4851,1.6103,1.3254,-0.2849,0.5,2.7745,0.9864,0.37,6.789,17.858,0.0643
234.15,seguindo,normal,6.6951,17.5025,1.613,1.3126,-0.3004,0.5,2.7571,0.9864,0.37,6.789,17.858,0.0724
234.2,seguindo,normal,6.6948,17.5142,1.6148,1.3033,-0.3114,0.5,2.7455,0.9864,0.37,6.789,17.858,0.0778
234.25,seguindo,normal,6.6942,17.5316,1.6176,1.287,-0.3306,0.5,2.7281,7.3196,0.37,6.804,17.908,0.086
234.3,seguindo,normal,6.6938,17.5432,1.6195,1.2775,-0.342,0.5,2.7165,7.3196,0.37,6.804,17.908,0.0889
234.35,seguindo,normal,6.6932,17.5606,1.6224,1.2092,-0.4132,0.5,2.6991,1.4178,0.37,6.8435,17.958,0.092
234.4,seguindo,normal,6.6927,17.5721,1.6243,1.1983,-0.426,0.5,2.6876,1.4178,0.37,6.8435,17.958,0.0936
234.45,seguindo,normal,6.6916,17.5903,1.6225,1.1267,-0.4957,0.5,2.6695,0.5507,0.37,6.8904,18.008,0.0956
234.5,seguindo,normal,6.6907,17.6027,1.6193,1.1132,-0.5061,0.5,2.6572,0.5507,0.37,6.8904,18.008,0.097
234.551,seguindo,normal,6.6891,17.6211,1.6095,1.0911,-0.5184,0.5,2.6388,0.5507,0.37,6.8904,18.008,0.0991
234.6,seguindo,normal,6.688,17.6334,1.6012,1.0755,-0.5256,0.5,2.6265,0.5507,0.37,6.8904,18.008,0.1004
234.65,seguindo,normal,6.6862,17.6517,1.5837,1.0504,-0.5333,0.3407,2.6083,0.3407,0.37,6.8904,18.008,0.1025
234.7,seguindo,normal,6.6845,17.67,1.5635,1.0237,-0.5398,0.3407,2.5901,0.3407,0.37,6.8904,18.008,0.1043
234.75,seguindo,normal,6.6837,17.6794,1.5531,1.0095,-0.5436,0.3407,2.5808,0.3407,0.37,6.8904,18.008,0.1051
234.8,seguindo,normal,6.683,17.6883,1.542,0.9924,-0.5496,0.3121,2.5719,0.3121,0.37,6.9244,18.058,0.1058
234.85,seguindo,normal,6.6819,17.7044,1.5207,0.9697,-0.5509,0.3121,2.5558,0.3121,0.37,6.9244,18.058,0.107
234.9,seguindo,normal,6.6811,17.7162,1.5024,0.9522,-0.5502,0.3121,2.544,0.3121,0.37,6.9244,18.058,0.1078
234.951,seguindo,normal,6.68,17.7341,1.4707,0.973,-0.4977,0.4408,2.5263,0.4408,0.37,6.9346,18.108,0.1089
235.0,seguindo,normal,6.6794,17.7458,1.4465,0.9569,-0.4896,0.4408,2.5146,0.4408,0.37,6.9346,18.108,0.1096
235.05,seguindo,normal,6.6786,17.7636,1.4056,0.9315,-0.4741,0.4408,2.4969,0.4408,0.37,6.9346,18.108,0.1104
235.1,seguindo,normal,6.6782,17.7753,1.3757,0.9142,-0.4615,0.4408,2.4851,0.4408,0.37,6.9346,18.108,0.1107
235.15,seguindo,normal,6.6781,17.79,1.3374,0.9565,-0.3808,0.5,2.4705,2.5418,0.37,6.9377,18.158,0.1109
235.2,seguindo,normal,6.6784,17.798,1.3163,0.9465,-0.3698,0.5,2.4625,2.5418,0.37,6.9377,18.158,0.1106
235.25,seguindo,normal,6.6793,17.8117,1.281,0.9298,-0.3512,0.5,2.4488,2.5418,0.37,6.9377,18.158,0.1097
235.3,seguindo,normal,6.6803,17.8216,1.2561,0.9176,-0.3385,0.5,2.4388,2.5418,0.37,6.9377,18.158,0.1087
235.35,seguindo,normal,6.682,17.8368,1.2153,0.966,-0.2493,0.5,2.4235,0.5522,0.37,6.9386,18.208,0.107
235.4,seguindo,normal,6.6835,17.847,1.1866,0.9555,-0.2311,0.5,2.4133,0.5522,0.37,6.9386,18.208,0.1055
235.45,seguindo,normal,6.6864,17.8628,1.1436,0.9399,-0.2037,0.5,2.3974,0.5522,0.37,6.9386,18.208,0.1027
235.5,seguindo,normal,6.689,17.8734,1.1158,0.9297,-0.1861,0.5,2.3867,0.5522,0.37,6.9386,18.208,0.1012
235.55,seguindo,normal,6.6935,17.8895,1.0759,0.915,-0.1609,0.5,2.3704,0.5522,0.37,6.9386,18.208,0.1005
235.6,seguindo,normal,6.6971,17.9002,1.0503,0.9055,-0.1448,0.5,2.3596,0.5522,0.37,6.9386,18.208,0.1001
235.65,seguindo,normal,6.7031,17.9161,1.0126,0.9378,-0.0748,0.3459,2.3435,0.3459,0.37,6.9539,18.258,0.099
235.7,seguindo,normal,6.7075,17.9267,0.9887,0.9314,-0.0573,0.3459,2.3327,0.3459,0.37,6.9539,18.258,0.0978
235.75,seguindo,normal,6.7151,17.9426,0.955,0.9227,-0.0323,0.3459,2.3166,0.3459,0.37,6.9539,18.258,0.0954
235.8,seguindo,normal,6.7206,17.9532,0.9339,0.9175,-0.0164,0.3459,2.3059,0.3459,0.37,6.9539,18.258,0.0949
235.85,seguindo,normal,6.7297,17.969,0.9051,0.911,0.0059,0.3459,2.2897,0.3459,0.37,6.9539,18.258,0.0961
235.9,seguindo,normal,6.7364,17.9796,0.8882,0.9076,0.0194,0.3459,2.279,0.3459,0.37,6.9539,18.258,0.0974
235.95,seguindo,normal,6.7471,17.9954,0.8647,0.9336,0.0688,0.5,2.263,0.5436,0.37,6.9785,18.308,0.0989
236.0,seguindo,normal,6.7546,18.0059,0.8507,0.9331,0.0824,0.5,2.2524,0.5436,0.37,6.9785,18.308,0.0994
236.05,seguindo,normal,6.7665,18.0216,0.8313,0.9338,0.1025,0.5,2.2366,0.5436,0.37,6.9785,18.308,0.0998
236.1,seguindo,normal,6.7749,18.032,0.8199,0.9353,0.1154,0.5,2.2261,0.5436,0.37,6.9785,18.308,0.1007
236.15,seguindo,normal,6.7863,18.0456,0.8065,0.9386,0.1321,0.5,2.2124,0.5436,0.37,6.9785,18.308,0.1017
