t,x,y,yaw,dist
101.6587,8.71695,3.48427,0.04869,3.66667
101.6789,8.71695,3.48427,0.04869,3.66667
101.698,8.71695,3.48427,0.04869,3.66667
101.719,8.71695,3.48427,0.04869,3.66667
101.7384,8.71695,3.48427,0.04869,3.66667
101.7589,8.71695,3.48427,0.04869,3.66667
101.7785,8.71695,3.48427,0.04869,3.66667
101.7984,8.71695,3.48427,0.04869,3.66667
101.8184,8.71695,3.48427,0.04869,3.66667
101.8384,8.71695,3.48427,0.04869,3.66667
101.8588,8.71695,3.48427,0.04869,3.66667
101.8788,8.71695,3.48427,0.04869,3.66667
101.8986,8.71695,3.48427,0.04869,3.66667
101.9193,8.71695,3.48427,0.04869,3.66667
101.9391,8.71695,3.48427,0.04869,3.66667
101.9582,8.71695,3.48427,0.04869,3.66667
101.9789,8.71695,3.48427,0.04869,3.66667
101.9989,8.71695,3.48427,0.04869,3.66667
102.0182,8.71695,3.48427,0.04869,3.66667
102.0388,8.71695,3.48427,0.04869,3.66667
102.0584,8.7155,3.48423,0.04819,3.66746
102.0787,8.71391,3.48421,0.04757,3.66832
102.0994,8.71222,3.48418,0.04705,3.66924
102.1196,8.71062,3.48414,0.04652,3.67012
102.1388,8.70902,3.48411,0.04599,3.67099
102.1587,8.70599,3.48402,0.04538,3.67267
102.1783,8.70282,3.48392,0.04476,3.67443
102.1983,8.69956,3.48383,0.04424,3.67625
102.2191,8.69637,3.48373,0.04371,3.67802
102.2406,8.69319,3.48363,0.04318,3.67979
102.2582,8.68856,3.48348,0.04257,3.68238
102.2786,8.6838,3.48333,0.04196,3.68505
102.2991,8.67893,3.48317,0.04144,3.68778
102.3188,8.67415,3.48302,0.04091,3.69047
102.3386,8.66937,3.48286,0.04038,3.69316
102.3581,8.66358,3.48268,0.03977,3.69643
102.3784,8.65768,3.48249,0.03919,3.69976
102.3991,8.65181,3.48231,0.03866,3.70307
102.4184,8.64595,3.48213,0.03813,3.7064
102.4389,8.64008,3.48195,0.0376,3.70972
102.4584,8.63423,3.48177,0.03715,3.71305
102.4783,8.62837,3.48159,0.0367,3.71638
102.4987,8.62252,3.48141,0.03626,3.71972
102.5185,8.61667,3.48123,0.03581,3.72306
102.54,8.61081,3.48106,0.03536,3.7264
102.56,8.60501,3.48087,0.0352,3.72974
102.5796,8.5992,3.48068,0.03506,3.73309
102.6024,8.5934,3.48049,0.03491,3.73644
102.6216,8.58759,3.4803,0.03476,3.7398
102.6412,8.58179,3.48011,0.03461,3.74316
102.6612,8.57606,3.47988,0.03492,3.74651
102.6814,8.57033,3.47966,0.03524,3.74988
102.7013,8.5646,3.47943,0.03556,3.75325
102.7212,8.55886,3.4792,0.03587,3.75663
102.7414,8.55313,3.47896,0.03619,3.76001
102.7612,8.54746,3.4787,0.03689,3.7634
102.7811,8.5418,3.47843,0.03759,3.76679
102.8013,8.53613,3.47816,0.03829,3.77019
102.8217,8.53046,3.47788,0.03899,3.7736
102.8412,8.52479,3.4776,0.0397,3.77702
102.8609,8.51916,3.4773,0.04063,3.78044
102.8817,8.51353,3.47699,0.04155,3.78387
102.9027,8.5079,3.47668,0.04248,3.78731
102.9219,8.50227,3.47636,0.04341,3.79076
102.9409,8.49664,3.47604,0.04434,3.79422
102.9613,8.49102,3.47571,0.04535,3.79768
102.9813,8.48541,3.47537,0.04635,3.80116
103.001,8.47979,3.47502,0.04736,3.80464
103.0214,8.47417,3.47467,0.04836,3.80814
103.0425,8.46856,3.47431,0.04937,3.81164
103.0612,8.46294,3.47395,0.05037,3.81515
103.0817,8.45732,3.47359,0.05136,3.81868
103.1009,8.45171,3.47321,0.05236,3.82221
103.1215,8.44609,3.47284,0.05335,3.82575
103.143,8.44047,3.47245,0.05435,3.8293
103.1613,8.43486,3.47206,0.05532,3.83286
103.1818,8.42924,3.47167,0.0563,3.83643
103.2013,8.42362,3.47127,0.05728,3.84001
103.2214,8.418,3.47087,0.05826,3.8436
103.241,8.41239,3.47046,0.05923,3.8472
103.2612,8.40677,3.47004,0.0602,3.85081
103.2823,8.40115,3.46962,0.06116,3.85443
103.3009,8.39553,3.4692,0.06212,3.85805
103.3211,8.38991,3.46877,0.06309,3.86168
103.3412,8.3843,3.46833,0.06405,3.86533
103.3615,8.37868,3.46789,0.065,3.86898
103.3815,8.37306,3.46744,0.06594,3.87264
103.4011,8.36744,3.46699,0.06689,3.87631
103.422,8.36182,3.46654,0.06783,3.87999
103.4415,8.35621,3.46608,0.06878,3.88368
103.4615,8.35059,3.46561,0.06973,3.88738
103.4811,8.34497,3.46514,0.07067,3.89108
103.5016,8.33935,3.46466,0.07162,3.8948
103.5215,8.33374,3.46418,0.07256,3.89852
103.5421,8.32812,3.46369,0.07351,3.90225
103.5609,8.32251,3.4632,0.07446,3.90599
103.5817,8.31689,3.4627,0.0754,3.90974
103.6014,8.31128,3.46219,0.07635,3.91349
103.621,8.30567,3.46168,0.07729,3.91726
103.6411,8.30005,3.46117,0.07824,3.92103
103.6611,8.29444,3.46065,0.07919,3.92482
103.6821,8.28883,3.46012,0.08013,3.92861
103.7016,8.28322,3.45959,0.08108,3.93241
103.7209,8.27761,3.45906,0.08202,3.93621
103.7411,8.272,3.45852,0.08297,3.94003
103.7612,8.26639,3.45797,0.08392,3.94385
103.7813,8.26078,3.45742,0.08486,3.94768
103.8013,8.25517,3.45686,0.08581,3.95152
103.8208,8.24956,3.4563,0.08675,3.95537
103.8414,8.24395,3.45573,0.0877,3.95923
103.8609,8.23947,3.4554,0.08742,3.96222
103.8815,8.23542,3.45518,0.08581,3.96486
103.9016,8.23137,3.45496,0.0842,3.9675
103.9216,8.22732,3.45476,0.08258,3.97013
103.9415,8.22327,3.45456,0.08097,3.97276
103.9609,8.22041,3.4544,0.08039,3.97463
103.9814,8.21797,3.4542,0.08039,3.97628
104.0011,8.21552,3.45401,0.08039,3.97793
104.0212,8.21308,3.45381,0.08039,3.97959
104.0411,8.21063,3.45361,0.08039,3.98124
104.0611,8.20938,3.45354,0.0804,3.98206
104.0813,8.20855,3.45348,0.0804,3.98262
104.101,8.20772,3.45341,0.0804,3.98319
104.1216,8.20688,3.45334,0.0804,3.98375
104.1417,8.20605,3.45328,0.0804,3.98432
104.1609,8.20637,3.45326,0.08129,3.98413
104.182,8.20713,3.45321,0.08268,3.9837
104.2019,8.20789,3.45316,0.08406,3.98328
104.2214,8.20865,3.45311,0.08544,3.98285
104.2416,8.2094,3.45307,0.08682,3.98242
104.2614,8.21134,3.45318,0.08796,3.98115
104.2818,8.21371,3.45331,0.08891,3.9796
104.3013,8.21607,3.45344,0.08985,3.97804
104.3213,8.21843,3.45358,0.09079,3.97649
104.3411,8.22079,3.45372,0.09172,3.97494
104.3618,8.2243,3.45408,0.09177,3.97251
104.3811,8.22824,3.45452,0.09073,3.96976
104.4012,8.23218,3.45496,0.08969,3.967
104.4216,8.23612,3.4554,0.08864,3.96426
104.4423,8.24006,3.45583,0.0876,3.96151
104.4624,8.24516,3.45644,0.0859,3.95793
104.483,8.25068,3.4571,0.08354,3.95405
104.5021,8.25619,3.45775,0.08118,3.9502
104.5226,8.2617,3.45839,0.07882,3.94635
104.5425,8.26722,3.45901,0.07646,3.94252
104.5619,8.27358,3.45979,0.07291,3.93806
104.582,8.28014,3.46059,0.06882,3.93347
104.6017,8.28669,3.46136,0.06473,3.9289
104.6225,8.29326,3.46211,0.06063,3.92436
104.6426,8.29982,3.46283,0.05654,3.91985
104.662,8.30638,3.46351,0.05253,3.91537
104.6833,8.31294,3.46417,0.04853,3.91092
104.702,8.3195,3.4648,0.04452,3.90649
104.7222,8.32606,3.46541,0.04052,3.9021
104.7427,8.33262,3.46599,0.03651,3.89772
104.7622,8.33889,3.46641,0.03403,3.89366
104.7823,8.34515,3.46679,0.03196,3.88964
104.802,8.35142,3.46715,0.02989,3.88564
104.8226,8.35769,3.4675,0.02783,3.88165
104.842,8.36396,3.46784,0.02576,3.87768
104.862,8.36994,3.46801,0.0255,3.87401
104.8815,8.37591,3.46817,0.02542,3.87038
104.9023,8.38187,3.46833,0.02533,3.86675
104.9223,8.38783,3.46849,0.02525,3.86313
104.942,8.3938,3.46865,0.02517,3.85951
104.962,8.39955,3.46869,0.02645,3.85612
104.9822,8.40528,3.46873,0.02784,3.85274
105.0021,8.41102,3.46878,0.02923,3.84936
105.0219,8.41675,3.46884,0.03062,3.84598
105.0422,8.42249,3.46891,0.032,3.8426
105.0623,8.42811,3.46892,0.03407,3.83933
105.0818,8.43374,3.46895,0.03615,3.83605
105.102,8.43937,3.46899,0.03823,3.83277
105.1224,8.44499,3.46904,0.04031,3.82948
105.1424,8.45062,3.4691,0.04239,3.8262
105.1619,8.45623,3.46917,0.04459,3.82292
105.1822,8.46184,3.46924,0.0468,3.81965
105.202,8.46744,3.46933,0.049,3.81636
105.2226,8.47305,3.46943,0.0512,3.81308
105.2422,8.47866,3.46955,0.05341,3.80979
105.2621,8.48429,3.46969,0.05543,3.80646
105.2829,8.48993,3.46985,0.05739,3.80312
105.3019,8.49558,3.47002,0.05935,3.79978
105.3222,8.50122,3.4702,0.06132,3.79644
105.3422,8.50686,3.47039,0.06328,3.79309
105.3622,8.51254,3.47061,0.06502,3.7897
105.3819,8.51822,3.47085,0.06667,3.7863
105.4021,8.52391,3.4711,0.06832,3.78289
105.4234,8.5296,3.47136,0.06998,3.77948
105.4436,8.53529,3.47163,0.07163,3.77607
105.463,8.541,3.47192,0.07312,3.77264
105.4831,8.54671,3.47222,0.07458,3.76919
105.5032,8.55243,3.47253,0.07603,3.76575
105.5231,8.55814,3.47286,0.07749,3.7623
105.5433,8.56386,3.47318,0.07894,3.75885
105.5645,8.56958,3.47353,0.08032,3.75539
105.5842,8.57531,3.47388,0.08169,3.75193
105.6043,8.58104,3.47424,0.08306,3.74846
105.6249,8.58676,3.47461,0.08444,3.745
105.6443,8.59249,3.47498,0.08581,3.74153
105.6643,8.59821,3.47537,0.08716,3.73807
105.6843,8.60394,3.47576,0.08852,3.7346
105.7046,8.60967,3.47617,0.08987,3.73113
105.7242,8.61539,3.47657,0.09122,3.72766
105.7449,8.62112,3.47699,0.09257,3.72419
105.7642,8.62541,3.47739,0.09243,3.72151
105.7842,8.62956,3.47782,0.09181,3.71889
105.8045,8.63361,3.47824,0.09129,3.71634
105.8246,8.63775,3.47866,0.09076,3.71375
105.8443,8.64188,3.47908,0.09023,3.71116
105.8642,8.64719,3.47953,0.0909,3.70791
105.8845,8.6529,3.47994,0.09233,3.70448
105.9043,8.65861,3.48036,0.09375,3.70105
105.9244,8.66433,3.48078,0.09518,3.69762
105.9445,8.67004,3.48122,0.0966,3.69419
105.9648,8.6743,3.48162,0.09649,3.69157
105.9857,8.6784,3.48207,0.09587,3.689
106.0054,8.6824,3.4825,0.09535,3.68649
106.0241,8.68649,3.48294,0.09482,3.68395
106.0443,8.69058,3.48337,0.09429,3.6814
106.0641,8.69323,3.48365,0.09368,3.67975
106.0849,8.69574,3.48394,0.09306,3.67818
106.1045,8.69815,3.48421,0.09254,3.67666
106.1252,8.70065,3.48449,0.09201,3.6751
106.1442,8.70315,3.48476,0.09148,3.67355
106.1649,8.7042,3.48489,0.09087,3.67287
106.1844,8.70512,3.48503,0.09025,3.67227
106.2046,8.70593,3.48515,0.08972,3.67174
106.2246,8.70684,3.48528,0.08919,3.67116
106.2443,8.70774,3.4854,0.08866,3.67057
106.2652,8.7072,3.48539,0.08811,3.67087
106.2844,8.70653,3.48537,0.08756,3.67124
106.3042,8.70576,3.48535,0.0871,3.67167
106.3247,8.70507,3.48532,0.08663,3.67205
106.3446,8.70438,3.4853,0.08617,3.67243
106.366,8.70226,3.48514,0.08573,3.67369
106.3857,8.7,3.48499,0.0853,3.67503
106.4053,8.69765,3.48483,0.08487,3.67641
106.4252,8.69538,3.48467,0.0845,3.67775
106.4451,8.69311,3.4845,0.08413,3.67909
106.4651,8.69202,3.48445,0.08413,3.67973
106.4857,8.69135,3.48439,0.08413,3.68013
106.5057,8.69068,3.48433,0.08413,3.68054
106.5254,8.69001,3.48428,0.08413,3.68094
106.5455,8.68934,3.48422,0.08413,3.68134
106.5667,8.68762,3.48409,0.08393,3.68237
106.5867,8.6858,3.48395,0.08373,3.68345
106.6065,8.68403,3.48382,0.08353,3.68451
106.6269,8.68225,3.48369,0.08333,3.68557
106.6472,8.68048,3.48356,0.08313,3.68663
106.6683,8.67967,3.48351,0.08309,3.6871
106.688,8.67911,3.48347,0.08303,3.68743
106.7082,8.67855,3.48343,0.08296,3.68777
106.7283,8.67799,3.48339,0.0829,3.6881
106.7496,8.67743,3.48335,0.08284,3.68844
106.7682,8.67738,3.48335,0.08284,3.68846
106.7889,8.67738,3.48335,0.08284,3.68846
106.8081,8.67738,3.48335,0.08284,3.68846
106.8283,8.67738,3.48335,0.08284,3.68846
106.8485,8.67738,3.48335,0.08284,3.68846
106.8682,8.67738,3.48335,0.08284,3.68846
106.889,8.67738,3.48335,0.08284,3.68846
106.9083,8.67738,3.48335,0.08284,3.68846
106.9282,8.67738,3.48335,0.08284,3.68846
106.9485,8.67738,3.48335,0.08284,3.68846
106.9681,8.67738,3.48335,0.08284,3.68846
106.9891,8.67738,3.48335,0.08284,3.68846
107.0088,8.67738,3.48335,0.08284,3.68846
107.0283,8.67738,3.48335,0.08284,3.68846
107.0481,8.67738,3.48335,0.08284,3.68846
107.0683,8.67738,3.48335,0.08284,3.68846
107.0881,8.67738,3.48335,0.08284,3.68846
107.1087,8.67738,3.48335,0.08284,3.68846
107.1288,8.67738,3.48335,0.08284,3.68846
107.148,8.67738,3.48335,0.08284,3.68846
107.1685,8.67738,3.48335,0.08284,3.68846
107.1887,8.67738,3.48335,0.08284,3.68846
107.2083,8.67738,3.48335,0.08284,3.68846
107.2283,8.67738,3.48335,0.08284,3.68846
107.2492,8.67738,3.48335,0.08284,3.68846
107.2684,8.67738,3.48335,0.08284,3.68846
107.2884,8.67738,3.48335,0.08284,3.68846
107.3082,8.67738,3.48335,0.08284,3.68846
107.3284,8.67738,3.48335,0.08284,3.68846
107.3486,8.67738,3.48335,0.08284,3.68846
107.3681,8.67738,3.48335,0.08284,3.68846
107.3879,8.67738,3.48335,0.08284,3.68846
107.4085,8.67738,3.48335,0.08284,3.68846
107.4285,8.67738,3.48335,0.08284,3.68846
107.4484,8.67738,3.48335,0.08284,3.68846
107.4683,8.67738,3.48335,0.08284,3.68846
107.4884,8.67738,3.48335,0.08284,3.68846
107.5082,8.67738,3.48335,0.08284,3.68846
107.5288,8.67738,3.48335,0.08284,3.68846
107.5487,8.67738,3.48335,0.08284,3.68846
107.5699,8.67738,3.48335,0.08284,3.68846
107.5893,8.67738,3.48335,0.08284,3.68846
107.6096,8.67738,3.48335,0.08284,3.68846
107.6294,8.67738,3.48335,0.08284,3.68846
107.6502,8.67738,3.48335,0.08284,3.68846
107.6697,8.67738,3.48335,0.08284,3.68846
107.6905,8.67738,3.48335,0.08284,3.68846
107.7095,8.67738,3.48335,0.08284,3.68846
107.7292,8.67738,3.48335,0.08284,3.68846
107.7513,8.67738,3.48335,0.08284,3.68846
107.7698,8.67738,3.48335,0.08284,3.68846
107.7896,8.67738,3.48335,0.08284,3.68846
107.81,8.67738,3.48335,0.08284,3.68846
107.8294,8.67738,3.48335,0.08284,3.68846
107.8498,8.67738,3.48335,0.08284,3.68846
107.8703,8.67738,3.48335,0.08284,3.68846
107.8897,8.67738,3.48335,0.08284,3.68846
107.9098,8.67738,3.48335,0.08284,3.68846
107.9296,8.67738,3.48335,0.08284,3.68846
107.9496,8.67738,3.48335,0.08284,3.68846
107.9695,8.67738,3.48335,0.08284,3.68846
107.9897,8.67738,3.48335,0.08284,3.68846
108.0094,8.67738,3.48335,0.08284,3.68846
108.0295,8.67738,3.48335,0.08284,3.68846
108.0497,8.67738,3.48335,0.08284,3.68846
108.0694,8.67738,3.48335,0.08284,3.68846
108.0898,8.67738,3.48335,0.08284,3.68846
108.1098,8.67738,3.48335,0.08284,3.68846
108.1294,8.67738,3.48335,0.08284,3.68846
108.1501,8.67738,3.48335,0.08284,3.68846
108.1694,8.67738,3.48335,0.08284,3.68846
108.1893,8.67738,3.48335,0.08284,3.68846
108.2096,8.67738,3.48335,0.08284,3.68846
108.2294,8.67738,3.48335,0.08284,3.68846
108.2499,8.67738,3.48335,0.08284,3.68846
108.2698,8.67738,3.48335,0.08284,3.68846
108.2894,8.67738,3.48335,0.08284,3.68846
108.3096,8.67738,3.48335,0.08284,3.68846
108.3294,8.67738,3.48335,0.08284,3.68846
108.3528,8.67738,3.48335,0.08284,3.68846
108.3693,8.67738,3.48335,0.08284,3.68846
108.3893,8.67738,3.48335,0.08284,3.68846
108.4097,8.67738,3.48335,0.08284,3.68846
108.4292,8.67738,3.48335,0.08284,3.68846
108.4497,8.67738,3.48335,0.08284,3.68846
108.4692,8.67738,3.48335,0.08284,3.68846
108.4895,8.67738,3.48335,0.08284,3.68846
108.5102,8.67738,3.48335,0.08284,3.68846
108.5294,8.67738,3.48335,0.08284,3.68846
108.5501,8.67738,3.48335,0.08284,3.68846
108.571,8.67738,3.48335,0.08284,3.68846
108.5905,8.67738,3.48335,0.08284,3.68846
108.6114,8.67738,3.48335,0.08284,3.68846
108.6314,8.67738,3.48335,0.08284,3.68846
108.6512,8.67738,3.48335,0.08284,3.68846
108.6711,8.67738,3.48335,0.08284,3.68846
108.6908,8.67738,3.48335,0.08284,3.68846
108.7116,8.67738,3.48335,0.08284,3.68846
108.7317,8.67738,3.48335,0.08284,3.68846
108.7518,8.67738,3.48335,0.08284,3.68846
108.7712,8.67738,3.48335,0.08284,3.68846
108.7931,8.67738,3.48335,0.08284,3.68846
108.811,8.67738,3.48335,0.08284,3.68846
108.8313,8.67738,3.48335,0.08284,3.68846
108.8514,8.67738,3.48335,0.08284,3.68846
108.8715,8.67738,3.48335,0.08284,3.68846
108.8904,8.67738,3.48335,0.08284,3.68846
108.9106,8.67738,3.48335,0.08284,3.68846
108.9314,8.67738,3.48335,0.08284,3.68846
108.9511,8.67738,3.48335,0.08284,3.68846
108.9714,8.67738,3.48335,0.08284,3.68846
108.9912,8.67738,3.48335,0.08284,3.68846
109.0115,8.67738,3.48335,0.08284,3.68846
109.0313,8.67738,3.48335,0.08284,3.68846
109.0512,8.67738,3.48335,0.08284,3.68846
109.071,8.67738,3.48335,0.08284,3.68846
109.0905,8.67738,3.48335,0.08284,3.68846
109.1117,8.67738,3.48335,0.08284,3.68846
109.1308,8.67738,3.48335,0.08284,3.68846
109.151,8.67738,3.48335,0.08284,3.68846
109.171,8.67738,3.48335,0.08284,3.68846
109.1913,8.67738,3.48335,0.08284,3.68846
109.2109,8.67738,3.48335,0.08284,3.68846
109.2311,8.67738,3.48335,0.08284,3.68846
109.251,8.67738,3.48335,0.08284,3.68846
109.2706,8.67738,3.48335,0.08284,3.68846
109.2912,8.67738,3.48335,0.08284,3.68846
109.3113,8.67738,3.48335,0.08284,3.68846
109.3312,8.67738,3.48335,0.08284,3.68846
109.3517,8.67738,3.48335,0.08284,3.68846
109.3707,8.67738,3.48335,0.08284,3.68846
109.3914,8.67738,3.48335,0.08284,3.68846
109.4111,8.67738,3.48335,0.08284,3.68846
109.4311,8.67738,3.48335,0.08284,3.68846
109.4514,8.67738,3.48335,0.08284,3.68846
109.4713,8.67738,3.48335,0.08284,3.68846
109.4913,8.67738,3.48335,0.08284,3.68846
109.5112,8.67738,3.48335,0.08284,3.68846
109.5315,8.67738,3.48335,0.08284,3.68846
109.5515,8.67738,3.48335,0.08284,3.68846
109.5732,8.67738,3.48335,0.08284,3.68846
109.5913,8.67738,3.48335,0.08284,3.68846
109.6109,8.67738,3.48335,0.08284,3.68846
109.6314,8.67738,3.48335,0.08284,3.68846
109.6514,8.67738,3.48335,0.08284,3.68846
109.6735,8.67738,3.48335,0.08284,3.68846
109.6931,8.67738,3.48335,0.08284,3.68846
109.7128,8.67738,3.48335,0.08284,3.68846
109.7337,8.67738,3.48335,0.08284,3.68846
109.7545,8.67738,3.48335,0.08284,3.68846
109.7771,8.67738,3.48335,0.08284,3.68846
109.7989,8.67738,3.48335,0.08284,3.68846
109.8183,8.67738,3.48335,0.08284,3.68846
109.8376,8.67738,3.48335,0.08284,3.68846
109.8585,8.67738,3.48335,0.08284,3.68846
109.8782,8.67738,3.48335,0.08284,3.68846
109.8979,8.67738,3.48335,0.08284,3.68846
109.9176,8.67738,3.48335,0.08284,3.68846
109.9394,8.67738,3.48335,0.08284,3.68846
109.9604,8.67738,3.48335,0.08284,3.68846
109.9813,8.67738,3.48335,0.08284,3.68846
110.0014,8.67738,3.48335,0.08284,3.68846
110.0227,8.67738,3.48335,0.08284,3.68846
110.0418,8.67738,3.48335,0.08284,3.68846
110.0615,8.67738,3.48335,0.08284,3.68846
110.0822,8.67738,3.48335,0.08284,3.68846
110.1021,8.67738,3.48335,0.08284,3.68846
110.1219,8.67738,3.48335,0.08284,3.68846
110.1418,8.67738,3.48335,0.08284,3.68846
110.1619,8.67738,3.48335,0.08284,3.68846
110.1822,8.67738,3.48335,0.08284,3.68846
110.2014,8.67738,3.48335,0.08284,3.68846
110.2212,8.67738,3.48335,0.08284,3.68846
110.2422,8.67738,3.48335,0.08284,3.68846
110.2643,8.67738,3.48335,0.08284,3.68846
110.284,8.67738,3.48335,0.08284,3.68846
110.3025,8.67738,3.48335,0.08284,3.68846
110.3224,8.67738,3.48335,0.08284,3.68846
110.3428,8.67738,3.48335,0.08284,3.68846
110.3627,8.67738,3.48335,0.08284,3.68846
110.3824,8.67738,3.48335,0.08284,3.68846
110.4023,8.67738,3.48335,0.08284,3.68846
110.4224,8.67738,3.48335,0.08284,3.68846
110.4426,8.67738,3.48335,0.08284,3.68846
110.463,8.67738,3.48335,0.08284,3.68846
110.4827,8.67595,3.48326,0.08231,3.6893
110.503,8.67438,3.48318,0.0817,3.69021
110.5227,8.67272,3.48309,0.08117,3.69117
110.5428,8.67114,3.48301,0.08064,3.69209
110.5638,8.66955,3.48293,0.08011,3.69301
110.584,8.66652,3.48272,0.0795,3.69481
110.6037,8.66334,3.48252,0.07888,3.69669
110.6236,8.66005,3.48232,0.07825,3.69863
110.6436,8.65686,3.48211,0.07771,3.70052
110.6636,8.65366,3.48191,0.07718,3.70241
110.6835,8.64903,3.48159,0.07657,3.70518
110.7034,8.64425,3.48128,0.07595,3.70803
110.7239,8.63937,3.48096,0.07533,3.71093
110.7437,8.63458,3.48065,0.07479,3.71379
110.7644,8.62979,3.48033,0.07426,3.71666
110.7851,8.62401,3.47995,0.07365,3.72013
110.8048,8.61812,3.47957,0.07303,3.72366
110.8248,8.61226,3.47919,0.07249,3.72718
110.8449,8.60641,3.47881,0.07196,3.7307
110.8652,8.60055,3.47843,0.07143,3.73423
110.8847,8.5947,3.47805,0.07095,3.73775
110.9047,8.58886,3.47768,0.0705,3.74128
110.9247,8.58301,3.4773,0.07005,3.74482
110.9449,8.57717,3.47693,0.0696,3.74836
110.9646,8.57133,3.47656,0.06916,3.7519
110.9846,8.56553,3.47617,0.069,3.75544
111.005,8.55973,3.47578,0.06885,3.75898
111.0247,8.55394,3.4754,0.0687,3.76253
111.0447,8.54814,3.47501,0.06855,3.76608
111.0647,8.54235,3.47463,0.0684,3.76964
111.0846,8.53662,3.47421,0.06868,3.77319
111.1047,8.5309,3.47379,0.06896,3.77674
111.1264,8.52517,3.47337,0.06923,3.7803
111.1471,8.51944,3.47295,0.06951,3.78387
111.1673,8.51372,3.47253,0.06979,3.78745
111.1881,8.50806,3.47208,0.07049,3.79102
111.2085,8.50241,3.47162,0.0712,3.79459
111.2289,8.49675,3.47115,0.07191,3.79818
111.248,8.4911,3.47069,0.07261,3.80177
111.2681,8.48544,3.47022,0.07332,3.80537
111.2882,8.47983,3.46972,0.07427,3.80897
111.3082,8.47421,3.46923,0.07522,3.81258
111.328,8.4686,3.46872,0.07616,3.8162
111.3482,8.46299,3.46822,0.07711,3.81983
111.3684,8.45737,3.4677,0.07806,3.82347
111.3893,8.45177,3.46718,0.07907,3.82711
111.4098,8.44617,3.46665,0.08007,3.83077
111.4296,8.44057,3.46611,0.08108,3.83443
111.4493,8.43497,3.46557,0.08209,3.8381
111.4698,8.42936,3.46503,0.08309,3.84178
111.4894,8.42376,3.46448,0.08409,3.84547
111.5095,8.41816,3.46392,0.08508,3.84917
111.5299,8.41256,3.46336,0.08608,3.85287
111.5494,8.40696,3.46279,0.08707,3.85659
111.5697,8.40136,3.46222,0.08807,3.86032
111.5892,8.39576,3.46164,0.08905,3.86405
111.61,8.39016,3.46106,0.09003,3.86779
111.6297,8.38456,3.46047,0.09101,3.87155
111.6523,8.37896,3.45988,0.09199,3.87531
111.6719,8.37336,3.45928,0.09297,3.87908
111.6918,8.36776,3.45867,0.09393,3.88285
111.7118,8.36216,3.45807,0.0949,3.88664
111.7321,8.35656,3.45745,0.09586,3.89044
111.7519,8.35096,3.45683,0.09682,3.89424
111.7721,8.34536,3.45621,0.09779,3.89805
111.792,8.33976,3.45558,0.09874,3.90187
111.8119,8.33416,3.45494,0.09969,3.9057
111.8321,8.32856,3.4543,0.10065,3.90954
111.852,8.32296,3.45365,0.1016,3.91339
111.8718,8.31736,3.453,0.10255,3.91724
111.8919,8.31177,3.45235,0.10351,3.92111
111.9116,8.30617,3.45168,0.10446,3.92498
111.9319,8.30057,3.45102,0.10541,3.92886
111.9518,8.29498,3.45034,0.10637,3.93274
111.9719,8.28938,3.44967,0.10732,3.93664
111.9935,8.28379,3.44898,0.10827,3.94054
112.0134,8.2782,3.44829,0.10923,3.94445
112.0332,8.2726,3.4476,0.11018,3.94837
112.0533,8.26701,3.4469,0.11113,3.9523
112.0734,8.26142,3.4462,0.11209,3.95623
112.093,8.25583,3.44549,0.11304,3.96018
112.1137,8.25024,3.44477,0.11399,3.96413
112.1334,8.24465,3.44405,0.11495,3.96809
112.1533,8.23906,3.44332,0.1159,3.97206
112.1732,8.23348,3.44259,0.11686,3.97603
112.193,8.22789,3.44186,0.11781,3.98001
112.213,8.2223,3.44111,0.11876,3.984
112.2331,8.21672,3.44037,0.11972,3.988
112.254,8.21113,3.43961,0.12067,3.99201
112.2767,8.20555,3.43886,0.12162,3.99602
112.2957,8.20109,3.43837,0.12133,3.99913
112.3154,8.19707,3.43802,0.1197,4.00188
112.3361,8.19304,3.43767,0.11807,4.00462
112.3559,8.18902,3.43733,0.11644,4.00736
112.3761,8.18499,3.437,0.1148,4.01009
112.3955,8.18216,3.43676,0.11426,4.01203
112.4153,8.17974,3.43648,0.11426,4.01373
112.4353,8.17732,3.4362,0.11426,4.01544
112.4558,8.1749,3.43592,0.11426,4.01715
112.476,8.17248,3.43565,0.11426,4.01886
112.4955,8.17125,3.43554,0.11428,4.0197
112.5159,8.17042,3.43545,0.11428,4.02029
112.5359,8.16959,3.43535,0.11428,4.02087
112.5559,8.16876,3.43526,0.11428,4.02146
112.5761,8.16793,3.43516,0.11428,4.02205
112.5957,8.16826,3.43517,0.11523,4.02184
112.6159,8.16902,3.43514,0.1166,4.02139
112.6358,8.16977,3.43512,0.11797,4.02094
112.6556,8.17053,3.4351,0.11935,4.02049
112.6761,8.17129,3.43508,0.12072,4.02004
112.6971,8.17323,3.43526,0.12185,4.0187
112.7166,8.17559,3.43548,0.12278,4.01708
112.7373,8.17794,3.43569,0.12371,4.01546
112.7571,8.1803,3.43591,0.12464,4.01384
112.7772,8.18266,3.43613,0.12557,4.01221
112.7977,8.18616,3.43661,0.12542,4.00968
112.8176,8.19007,3.4372,0.12421,4.00681
112.8376,8.19397,3.43779,0.12301,4.00395
112.8578,8.19788,3.43837,0.1218,4.0011
112.8781,8.20179,3.43894,0.1206,3.99825
112.8987,8.20687,3.43974,0.11877,3.99451
112.9187,8.21238,3.44059,0.11639,3.99048
