t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.0,2.0313,-0.0258,-0.0969,0.0405,6,-0.0969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,2.0281,-0.0272,-0.0961,0.0391,6,-0.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1,2.0281,-0.0272,-0.0961,0.0391,6,-0.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,2.028,-0.0269,-0.0979,0.0388,6,-0.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,2.028,-0.0269,-0.0979,0.0388,6,-0.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0284,-0.0311,-0.0968,0.0421,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,2.0284,-0.0311,-0.0968,0.0421,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35,2.0302,-0.0333,-0.0989,0.045,6,-0.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,2.0302,-0.0333,-0.0989,0.045,6,-0.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.45,2.0284,-0.0339,-0.0982,0.0442,6,-0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,2.0284,-0.0339,-0.0982,0.0442,6,-0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55,2.0303,-0.0321,-0.0979,0.0441,6,-0.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6,2.0303,-0.0321,-0.0979,0.0441,6,-0.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.65,2.0301,-0.0332,-0.0999,0.0448,6,-0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7,2.0301,-0.0332,-0.0999,0.0448,6,-0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.75,2.0308,-0.0333,-0.0982,0.0453,6,-0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,2.0308,-0.0333,-0.0982,0.0453,6,-0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85,2.0278,-0.0322,-0.0966,0.0426,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,2.0278,-0.0322,-0.0966,0.0426,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95,2.0258,-0.0264,-0.0996,0.0369,6,-0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2.0258,-0.0264,-0.0996,0.0369,6,-0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.05,2.0247,-0.0246,-0.0984,0.0349,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1,2.0247,-0.0246,-0.0984,0.0349,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,2.021,-0.023,-0.0983,0.0312,6,-0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2,2.021,-0.023,-0.0983,0.0312,6,-0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,2.0167,-0.0228,-0.0933,0.0283,6,-0.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,2.0167,-0.0228,-0.0933,0.0283,6,-0.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35,2.022,-0.0185,-0.0956,0.0287,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,2.022,-0.0185,-0.0956,0.0287,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45,2.0212,-0.0219,-0.0935,0.0305,6,-0.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,2.0212,-0.0219,-0.0935,0.0305,6,-0.0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.55,2.0219,-0.0195,-0.0932,0.0293,6,-0.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6,2.0219,-0.0195,-0.0932,0.0293,6,-0.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.65,2.02,-0.0234,-0.0968,0.0308,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.7,2.02,-0.0234,-0.0968,0.0308,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,2.0206,-0.0222,-0.0942,0.0303,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8,2.0206,-0.0222,-0.0942,0.0303,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.85,2.0196,-0.0263,-0.0956,0.0328,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9,2.0196,-0.0263,-0.0956,0.0328,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95,2.021,-0.0265,-0.0967,0.0338,6,-0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2.021,-0.0265,-0.0967,0.0338,6,-0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.05,2.0252,-0.0275,-0.0975,0.0373,6,-0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1,2.0252,-0.0275,-0.0975,0.0373,6,-0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.15,2.0283,-0.0273,-0.0977,0.0393,6,-0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2,2.0283,-0.0273,-0.0977,0.0393,6,-0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,2.03,-0.0271,-0.0943,0.0404,6,-0.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3,2.03,-0.0271,-0.0943,0.0404,6,-0.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.35,2.0357,-0.0247,-0.0987,0.0434,6,-0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,2.0357,-0.0247,-0.0987,0.0434,6,-0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.45,2.033,-0.0241,-0.0948,0.0409,6,-0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,2.033,-0.0241,-0.0948,0.0409,6,-0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55,2.031,-0.0243,-0.0993,0.0394,6,-0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6,2.031,-0.0243,-0.0993,0.0394,6,-0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.65,2.0269,-0.0236,-0.0942,0.0358,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7,2.0269,-0.0236,-0.0942,0.0358,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,2.0257,-0.0244,-0.0931,0.0354,6,-0.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8,2.0257,-0.0244,-0.0931,0.0354,6,-0.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.85,2.0212,-0.0255,-0.0928,0.0332,6,-0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,2.0212,-0.0255,-0.0928,0.0332,6,-0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,2.0186,-0.0244,-0.0973,0.0307,6,-0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,2.0186,-0.0244,-0.0973,0.0307,6,-0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,2.0159,-0.0259,-0.0939,0.0304,6,-0.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1,2.0159,-0.0259,-0.0939,0.0304,6,-0.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.15,2.0107,-0.0294,-0.0971,0.0312,6,-0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2,2.0107,-0.0294,-0.0971,0.0312,6,-0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0086,-0.0292,-0.1005,0.0304,6,-0.1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,2.0086,-0.0292,-0.1005,0.0304,6,-0.1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35,2.0094,-0.0322,-0.0995,0.0336,6,-0.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,2.0094,-0.0322,-0.0995,0.0336,6,-0.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,2.0112,-0.0287,-0.0949,0.0308,6,-0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,2.0112,-0.0287,-0.0949,0.0308,6,-0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,2.0145,-0.0279,-0.0966,0.0315,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6,2.0145,-0.0279,-0.0966,0.0315,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65,2.015,-0.0245,-0.0972,0.0287,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7,2.015,-0.0245,-0.0972,0.0287,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,2.0176,-0.0261,-0.1008,0.0315,6,-0.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,2.0176,-0.0261,-0.1008,0.0315,6,-0.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,2.0203,-0.0282,-0.0977,0.0348,6,-0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,2.0203,-0.0282,-0.0977,0.0348,6,-0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,2.0241,-0.03,-0.0962,0.0385,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,2.0241,-0.03,-0.0962,0.0385,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,2.0302,-0.0271,-0.0951,0.0405,6,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,2.0302,-0.0271,-0.0951,0.0405,6,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.15,2.0309,-0.0252,-0.098,0.0399,6,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,2.0309,-0.0252,-0.098,0.0399,6,-0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,2.0292,-0.0239,-0.0999,0.0378,6,-0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,2.0292,-0.0239,-0.0999,0.0378,6,-0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,2.029,-0.0256,-0.0972,0.0387,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,2.029,-0.0256,-0.0972,0.0387,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,2.0268,-0.0254,-0.0946,0.0369,6,-0.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,2.0268,-0.0254,-0.0946,0.0369,6,-0.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,2.023,-0.0259,-0.0948,0.0347,6,-0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6,2.023,-0.0259,-0.0948,0.0347,6,-0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.65,2.0174,-0.0277,-0.0942,0.0327,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7,2.0174,-0.0277,-0.0942,0.0327,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,2.0174,-0.0306,-0.0972,0.0353,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8,2.0174,-0.0306,-0.0972,0.0353,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.85,2.0168,-0.0298,-0.0971,0.0342,6,-0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9,2.0168,-0.0298,-0.0971,0.0342,6,-0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.95,2.0141,-0.0278,-0.0968,0.0312,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.0141,-0.0278,-0.0968,0.0312,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.05,2.0151,-0.0283,-0.0942,0.0321,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1,2.0151,-0.0283,-0.0942,0.0321,6,-0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.15,2.0194,-0.0301,-0.0959,0.0358,6,-0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2,2.0194,-0.0301,-0.0959,0.0358,6,-0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,2.0184,-0.0273,-0.0985,0.0329,6,-0.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.3,2.0184,-0.0273,-0.0985,0.0329,6,-0.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.35,2.0172,-0.0258,-0.0961,0.0311,6,-0.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4,2.0172,-0.0258,-0.0961,0.0311,6,-0.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.45,2.0182,-0.0271,-0.0974,0.0326,6,-0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,2.0182,-0.0271,-0.0974,0.0326,6,-0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.55,2.0174,-0.0292,-0.0962,0.034,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,2.0174,-0.0292,-0.0962,0.034,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.65,2.0184,-0.0312,-0.097,0.0362,6,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.7,2.0184,-0.0312,-0.097,0.0362,6,-0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,2.015,-0.03,-0.0925,0.0336,6,-0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,2.015,-0.03,-0.0925,0.0336,6,-0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,2.0171,-0.0316,-0.0972,0.0359,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9,2.0171,-0.0316,-0.0972,0.0359,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.95,2.0177,-0.0303,-0.0957,0.0351,6,-0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.0177,-0.0303,-0.0957,0.0351,6,-0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.05,2.0185,-0.0297,-0.0964,0.035,6,-0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,2.0185,-0.0297,-0.0964,0.035,6,-0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,2.0218,-0.029,-0.095,0.0362,6,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,2.0218,-0.029,-0.095,0.0362,6,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,2.0251,-0.0267,-0.0994,0.0367,6,-0.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,2.0251,-0.0267,-0.0994,0.0367,6,-0.0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,2.0261,-0.0267,-0.0968,0.0373,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,2.0261,-0.0267,-0.0968,0.0373,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,2.0244,-0.0264,-0.0968,0.036,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,2.0244,-0.0264,-0.0968,0.036,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,2.0216,-0.027,-0.0958,0.0346,6,-0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,2.0216,-0.027,-0.0958,0.0346,6,-0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,2.0228,-0.0229,-0.0966,0.0324,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7,2.0228,-0.0229,-0.0966,0.0324,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,2.0271,-0.0253,-0.0978,0.0371,6,-0.0978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,2.0271,-0.0253,-0.0978,0.0371,6,-0.0978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,2.0229,-0.0281,-0.0977,0.0363,6,-0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,2.0229,-0.0281,-0.0977,0.0363,6,-0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,2.0226,-0.026,-0.0968,0.0344,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.0226,-0.026,-0.0968,0.0344,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.05,2.023,-0.0246,-0.0967,0.0337,6,-0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1,2.023,-0.0246,-0.0967,0.0337,6,-0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,2.0169,-0.0233,-0.0974,0.0288,6,-0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,2.0169,-0.0233,-0.0974,0.0288,6,-0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,2.0129,-0.0241,-0.0951,0.0273,6,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,2.0129,-0.0241,-0.0951,0.0273,6,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,2.0132,-0.0285,-0.0954,0.0314,6,-0.0954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,2.0132,-0.0285,-0.0954,0.0314,6,-0.0954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,2.0145,-0.0293,-0.0984,0.0327,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,2.0145,-0.0293,-0.0984,0.0327,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,2.0189,-0.03,-0.0959,0.0354,6,-0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6,2.0189,-0.03,-0.0959,0.0354,6,-0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.65,2.0183,-0.0291,-0.0962,0.0344,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7,2.0183,-0.0291,-0.0962,0.0344,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,2.0188,-0.0278,-0.0951,0.0335,6,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,2.0188,-0.0278,-0.0951,0.0335,6,-0.0951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85,2.018,-0.0216,-0.0983,0.0281,6,-0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,2.018,-0.0216,-0.0983,0.0281,6,-0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95,2.0202,-0.0242,-0.0931,0.0315,6,-0.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.0202,-0.0242,-0.0931,0.0315,6,-0.0931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.05,2.0226,-0.023,-0.0974,0.0322,6,-0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,2.0226,-0.023,-0.0974,0.0322,6,-0.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.15,2.0219,-0.023,-0.0941,0.0317,6,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,2.0219,-0.023,-0.0941,0.0317,6,-0.0941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0251,-0.0254,-0.0971,0.0357,6,-0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3,2.0251,-0.0254,-0.0971,0.0357,6,-0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.35,2.0218,-0.024,-0.0962,0.0325,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4,2.0218,-0.024,-0.0962,0.0325,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45,2.021,-0.0269,-0.0952,0.0341,6,-0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,2.021,-0.0269,-0.0952,0.0341,6,-0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55,2.0201,-0.0282,-0.0968,0.0346,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,2.0201,-0.0282,-0.0968,0.0346,6,-0.0968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65,2.0231,-0.0333,-0.0997,0.0405,6,-0.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,2.0231,-0.0333,-0.0997,0.0405,6,-0.0997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,2.0205,-0.0357,-0.0956,0.0411,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,2.0205,-0.0357,-0.0956,0.0411,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.85,2.0235,-0.0339,-0.0984,0.0412,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9,2.0235,-0.0339,-0.0984,0.0412,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.95,2.019,-0.0299,-0.0984,0.0354,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2.019,-0.0299,-0.0984,0.0354,6,-0.0984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,2.0206,-0.0294,-0.0973,0.0359,6,-0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.1,2.0206,-0.0294,-0.0973,0.0359,6,-0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,2.0172,-0.0283,-0.0966,0.0331,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,2.0172,-0.0283,-0.0966,0.0331,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,2.0213,-0.0247,-0.0957,0.0326,6,-0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3,2.0213,-0.0247,-0.0957,0.0326,6,-0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35,2.018,-0.0239,-0.0975,0.0299,6,-0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,2.018,-0.0239,-0.0975,0.0299,6,-0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.45,2.0196,-0.0231,-0.0967,0.0303,6,-0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,2.0196,-0.0231,-0.0967,0.0303,6,-0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,2.0191,-0.0237,-0.0939,0.0304,6,-0.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.6,2.0191,-0.0237,-0.0939,0.0304,6,-0.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.65,2.0183,-0.0275,-0.0962,0.0331,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.7,2.0183,-0.0275,-0.0962,0.0331,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,2.0183,-0.0279,-0.0956,0.0334,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.8,2.0183,-0.0279,-0.0956,0.0334,6,-0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.85,2.0186,-0.0277,-0.0966,0.0334,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.9,2.0186,-0.0277,-0.0966,0.0334,6,-0.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.95,2.0184,-0.0297,-0.0959,0.035,6,-0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2.0184,-0.0297,-0.0959,0.035,6,-0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.05,2.0187,-0.0307,-0.0925,0.0359,6,-0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.1,2.0187,-0.0307,-0.0925,0.0359,6,-0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.15,2.0188,-0.0336,-0.0948,0.0385,6,-0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,2.0188,-0.0336,-0.0948,0.0385,6,-0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,2.0163,-0.0331,-0.0972,0.0369,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.3,2.0163,-0.0331,-0.0972,0.0369,6,-0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.35,2.0168,-0.032,-0.0938,0.0361,6,-0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.4,2.0168,-0.032,-0.0938,0.0361,6,-0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.45,2.0144,-0.0326,-0.0993,0.0357,6,-0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,2.0144,-0.0326,-0.0993,0.0357,6,-0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.55,2.0154,-0.0334,-0.0962,0.0367,6,-0.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
