t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
1.44,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.46,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.48,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.5,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.52,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.54,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.56,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.58,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.6,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.62,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.64,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.66,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.68,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.7,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.72,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.74,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.76,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.78,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.8,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
1.82,0,sobe,0.1642,-0.1198,2.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0739,-3.129,0.0,0.0
