t,x,y,yaw,dist
10.8715,10.0335,5.32367,-1.36671,8.04002
10.8902,10.03461,5.31797,-1.36583,8.0409
10.911,10.03573,5.31226,-1.36495,8.04179
10.9303,10.03685,5.30655,-1.36408,8.04269
10.9506,10.03797,5.30085,-1.3632,8.0436
10.9705,10.0391,5.29515,-1.36232,8.04452
10.9906,10.04024,5.28945,-1.36143,8.04545
11.0122,10.04138,5.28375,-1.36055,8.04638
11.0313,10.04252,5.27805,-1.35966,8.04733
11.0527,10.04367,5.27235,-1.35878,8.04828
11.0719,10.04483,5.26666,-1.35786,8.04924
11.0919,10.04598,5.26096,-1.35694,8.05021
11.1135,10.04714,5.25527,-1.35602,8.05119
11.1347,10.04831,5.24959,-1.3551,8.05218
11.1541,10.04948,5.2439,-1.35418,8.05318
11.1741,10.05066,5.23821,-1.35329,8.05419
11.1949,10.05185,5.23252,-1.3524,8.05521
11.2148,10.05304,5.22683,-1.3515,8.05623
11.2342,10.05423,5.22114,-1.35061,8.05727
11.2547,10.05543,5.21545,-1.34971,8.05832
11.2742,10.05664,5.20977,-1.34882,8.05937
11.2942,10.05785,5.20409,-1.34792,8.06043
11.3145,10.05907,5.1984,-1.34702,8.06151
11.3342,10.06029,5.19272,-1.34612,8.06259
11.3541,10.06151,5.18704,-1.34523,8.06368
11.3742,10.06274,5.18136,-1.34433,8.06478
11.3942,10.06398,5.17568,-1.34343,8.06589
11.4142,10.06522,5.17001,-1.34254,8.06701
11.4343,10.06647,5.16433,-1.34164,8.06814
11.4542,10.06772,5.15866,-1.34074,8.06928
11.4741,10.06897,5.15298,-1.33985,8.07042
11.494,10.07024,5.14731,-1.33896,8.07158
11.5143,10.0715,5.14164,-1.33806,8.07275
11.5342,10.07277,5.13597,-1.33717,8.07392
11.5541,10.07405,5.1303,-1.33627,8.0751
11.5742,10.07533,5.12463,-1.33538,8.07629
11.5942,10.07662,5.11896,-1.33449,8.0775
11.6157,10.07791,5.11329,-1.33359,8.07871
11.6342,10.07921,5.10763,-1.3327,8.07993
11.6542,10.08051,5.10196,-1.33181,8.08116
11.6742,10.08182,5.0963,-1.33091,8.08239
11.6942,10.08313,5.09064,-1.33002,8.08364
11.7142,10.08445,5.08498,-1.32912,8.0849
11.7346,10.08577,5.07932,-1.32823,8.08616
11.7545,10.0871,5.07366,-1.32733,8.08743
11.7741,10.08843,5.06801,-1.32644,8.08872
11.7941,10.08977,5.06235,-1.32555,8.09001
11.8152,10.09111,5.0567,-1.32465,8.09131
11.8356,10.09246,5.05104,-1.32376,8.09262
11.8555,10.09381,5.04539,-1.32286,8.09394
11.8753,10.09517,5.03974,-1.32197,8.09527
11.8954,10.09653,5.03409,-1.32107,8.0966
11.9161,10.0979,5.02844,-1.32018,8.09795
11.9355,10.09927,5.0228,-1.31928,8.0993
11.9556,10.10065,5.01715,-1.31839,8.10067
11.9752,10.10203,5.01151,-1.31749,8.10204
11.9952,10.10342,5.00586,-1.3166,8.10342
12.0153,10.10481,5.00022,-1.3157,8.10481
12.0356,10.10621,4.99458,-1.31481,8.10621
12.0555,10.10762,4.98894,-1.31391,8.10762
12.0753,10.10928,4.98305,-1.31532,8.1093
12.0956,10.11096,4.97712,-1.31699,8.11099
12.1154,10.11264,4.97119,-1.31867,8.11269
12.1353,10.1143,4.96526,-1.32035,8.11438
12.1561,10.11596,4.95932,-1.32202,8.11606
12.1756,10.11777,4.95345,-1.32612,8.11791
12.1958,10.11958,4.94758,-1.33037,8.11975
12.2153,10.12137,4.9417,-1.33462,8.12158
12.2354,10.12313,4.93582,-1.33887,8.12338
12.2555,10.12486,4.92993,-1.34312,8.12517
12.2754,10.12675,4.9241,-1.34979,8.1271
12.2953,10.12861,4.91827,-1.35661,8.12902
12.3156,10.13043,4.91242,-1.36342,8.1309
12.3356,10.13221,4.90657,-1.37024,8.13274
12.3555,10.13394,4.9007,-1.37706,8.13455
12.3753,10.13582,4.89489,-1.38628,8.1365
12.3952,10.13765,4.88907,-1.39564,8.13841
12.4154,10.13943,4.88323,-1.40501,8.14027
12.4355,10.14116,4.87738,-1.41437,8.14208
12.4561,10.14283,4.87151,-1.42374,8.14384
12.4755,10.14446,4.86564,-1.43329,8.14557
12.4956,10.14603,4.85974,-1.44285,8.14724
12.5169,10.14755,4.85384,-1.4524,8.14886
12.5353,10.14901,4.84792,-1.46196,8.15043
12.5558,10.15042,4.84198,-1.47151,8.15195
12.5752,10.15176,4.83603,-1.48104,8.15341
12.5954,10.15305,4.83006,-1.49054,8.15482
12.6157,10.15428,4.82408,-1.50003,8.15618
12.6354,10.15545,4.81808,-1.50953,8.15748
12.6556,10.15657,4.81208,-1.51902,8.15874
12.6757,10.15763,4.80606,-1.52848,8.15993
12.6955,10.15863,4.80002,-1.53789,8.16108
12.7159,10.15956,4.79396,-1.54724,8.16216
12.7358,10.16044,4.78789,-1.55657,8.16319
12.7556,10.16126,4.78182,-1.5659,8.16417
12.7751,10.16202,4.77573,-1.57519,8.1651
12.7953,10.16272,4.76962,-1.58441,8.16597
12.8156,10.16335,4.7635,-1.59358,8.16678
12.8354,10.16393,4.75737,-1.60273,8.16754
12.8553,10.16446,4.75123,-1.61189,8.16825
12.8754,10.16492,4.74509,-1.621,8.1689
12.8953,10.16532,4.73892,-1.63002,8.16949
12.9165,10.16566,4.73274,-1.63895,8.17003
12.9367,10.16593,4.72654,-1.64779,8.17051
12.9568,10.16614,4.72033,-1.65652,8.17093
12.9765,10.16628,4.71409,-1.66515,8.17129
12.9965,10.16636,4.70784,-1.67367,8.17159
13.0168,10.16638,4.70158,-1.68207,8.17183
13.0368,10.16633,4.69529,-1.69037,8.17202
13.057,10.16624,4.68901,-1.69866,8.17215
13.0765,10.16613,4.6828,-1.70747,8.17229
13.0965,10.16598,4.6766,-1.71628,8.17238
13.1171,10.16577,4.67039,-1.7251,8.17242
13.1366,10.16551,4.66419,-1.73391,8.17241
13.157,10.16519,4.65799,-1.74272,8.17235
13.1772,10.16481,4.65179,-1.75147,8.17223
13.1965,10.16436,4.64557,-1.76007,8.17205
13.2165,10.16385,4.63934,-1.76859,8.17181
13.2373,10.16328,4.63311,-1.77711,8.17152
13.257,10.16266,4.62689,-1.78563,8.17119
13.2763,10.16198,4.62067,-1.79407,8.17079
13.297,10.16123,4.61443,-1.80235,8.17034
13.3168,10.16041,4.60817,-1.81047,8.16982
13.3367,10.15952,4.6019,-1.81843,8.16923
13.357,10.15856,4.59561,-1.82621,8.16858
13.3767,10.15754,4.58931,-1.83382,8.16787
13.3969,10.15644,4.58299,-1.84124,8.16709
13.4168,10.15527,4.57666,-1.8485,8.16625
13.4375,10.15406,4.57033,-1.85572,8.16537
13.4565,10.1528,4.56401,-1.86294,8.16445
13.4776,10.15146,4.55767,-1.86991,8.16345
13.4984,10.15006,4.55131,-1.87669,8.1624
13.5186,10.14859,4.54494,-1.88326,8.16128
13.5378,10.14705,4.53855,-1.88963,8.1601
13.5582,10.14544,4.53215,-1.8958,8.15887
13.579,10.14416,4.5271,-1.90031,8.15788
13.5992,10.14281,4.52218,-1.90437,8.15682
13.6188,10.14153,4.51741,-1.90905,8.15582
13.6389,10.14023,4.51257,-1.91384,8.15481
13.6594,10.13891,4.50774,-1.91862,8.15378
13.6787,10.13744,4.50326,-1.92022,8.15258
13.6994,10.13593,4.49883,-1.92146,8.15135
13.7189,10.13441,4.4944,-1.92268,8.15011
13.7392,10.13289,4.48997,-1.9239,8.14886
13.7589,10.13136,4.48555,-1.9251,8.14762
13.7799,10.12963,4.48123,-1.92347,8.14617
13.8004,10.12788,4.47691,-1.92154,8.14469
13.8203,10.12613,4.47257,-1.9196,8.14323
13.8401,10.12439,4.46824,-1.91772,8.14178
13.8604,10.12268,4.4639,-1.91598,8.14035
13.8806,10.1208,4.45965,-1.91182,8.13876
13.9001,10.11893,4.45538,-1.90757,8.13718
13.9202,10.11708,4.45111,-1.90334,8.13562
13.9398,10.11525,4.44682,-1.8991,8.13408
13.9612,10.11343,4.44253,-1.89487,8.13256
13.9801,10.11146,4.43831,-1.88822,8.13089
14.0004,10.10951,4.43408,-1.88144,8.12923
14.0197,10.10758,4.42984,-1.87466,8.1276
14.0405,10.10568,4.42558,-1.86788,8.12601
14.06,10.10381,4.42132,-1.8611,8.12445
14.08,10.10186,4.41707,-1.85272,8.1228
14.1009,10.09993,4.41281,-1.84431,8.12118
14.1202,10.09803,4.40853,-1.83589,8.1196
14.1402,10.09618,4.40424,-1.82747,8.11807
14.1605,10.09436,4.39993,-1.81905,8.11657
14.1797,10.09257,4.39561,-1.81063,8.11511
14.2001,10.09082,4.39127,-1.80221,8.11369
14.2201,10.08911,4.38692,-1.79379,8.11231
14.24,10.08744,4.38256,-1.78538,8.11097
14.2601,10.0858,4.37818,-1.77696,8.10967
14.2801,10.0842,4.37378,-1.76854,8.10842
14.3008,10.08263,4.36937,-1.76012,8.1072
14.3202,10.08111,4.36495,-1.7517,8.10602
14.3402,10.07962,4.36052,-1.74328,8.10488
14.3606,10.07817,4.35607,-1.73486,8.10379
14.38,10.07675,4.35162,-1.72645,8.10273
14.4,10.07537,4.34715,-1.71803,8.10172
14.4206,10.07403,4.34267,-1.70961,8.10075
14.4398,10.07273,4.33818,-1.70119,8.09982
14.4601,10.07147,4.33367,-1.69277,8.09893
14.4827,10.07051,4.3305,-1.68551,8.09824
14.502,10.06961,4.32741,-1.67872,8.09759
14.522,10.06868,4.32453,-1.67113,8.0969
14.5424,10.06773,4.32161,-1.66303,8.09621
14.5621,10.06681,4.31867,-1.65493,8.09553
14.5822,10.06625,4.31706,-1.64959,8.09511
14.6018,10.06583,4.3156,-1.64579,8.09482
14.6225,10.06539,4.31428,-1.64161,8.09448
14.6417,10.06493,4.31292,-1.63719,8.09415
14.6622,10.06448,4.31155,-1.63276,8.09382
14.6822,10.06433,4.31139,-1.63093,8.09367
14.7016,10.06426,4.31143,-1.63015,8.09361
14.7216,10.06419,4.31144,-1.62926,8.09353
14.7429,10.06412,4.31145,-1.62837,8.09346
14.7624,10.06405,4.31146,-1.62748,8.09339
14.7823,10.06395,4.31032,-1.62739,8.09339
14.8026,10.06388,4.30873,-1.62758,8.09345
14.8224,10.0638,4.30715,-1.62778,8.09351
14.8426,10.06373,4.30557,-1.62797,8.09357
14.8623,10.06365,4.30399,-1.62817,8.09363
14.8824,10.06354,4.30126,-1.62904,8.09376
14.9019,10.06344,4.29809,-1.63014,8.09394
14.9223,10.06334,4.29492,-1.63125,8.09411
14.9422,10.06324,4.29175,-1.63235,8.09428
14.9619,10.06313,4.28858,-1.63344,8.09446
14.9818,10.06299,4.28424,-1.63545,8.0947
15.0023,10.06287,4.27946,-1.63791,8.09501
15.0223,10.06276,4.27469,-1.64045,8.09531
15.0428,10.06263,4.26992,-1.64301,8.09561
15.0623,10.06248,4.26515,-1.64556,8.0959
15.0823,10.06229,4.25923,-1.64921,8.09625
15.1016,10.06213,4.25286,-1.65348,8.09667
15.1223,10.06194,4.2465,-1.65784,8.09708
15.1424,10.06174,4.24015,-1.66225,8.09747
15.1626,10.0615,4.2338,-1.66665,8.09783
15.1832,10.06126,4.22722,-1.6717,8.09822
15.2036,10.06101,4.22065,-1.67688,8.09859
15.2233,10.06072,4.21409,-1.68214,8.09894
15.2432,10.06041,4.20754,-1.68742,8.09927
15.2631,10.06005,4.20099,-1.69268,8.09956
15.2831,10.0596,4.19457,-1.69688,8.09975
15.3034,10.0591,4.18819,-1.70084,8.09989
15.3233,10.05858,4.1818,-1.70479,8.10001
15.3443,10.05803,4.17543,-1.7087,8.10011
15.3656,10.05745,4.16905,-1.71257,8.10019
15.3863,10.05673,4.16293,-1.7144,8.1001
15.4065,10.05597,4.15683,-1.71591,8.09997
15.4259,10.05518,4.15072,-1.71729,8.09983
15.4461,10.05439,4.1446,-1.71865,8.09968
15.4669,10.05358,4.13848,-1.72001,8.09953
15.486,10.0527,4.13262,-1.7199,8.09928
15.5061,10.0518,4.12676,-1.71973,8.09902
15.5263,10.05091,4.12091,-1.71955,8.09876
15.5461,10.05002,4.11505,-1.71937,8.09851
15.5666,10.04913,4.10919,-1.71919,8.09827
15.5904,10.04819,4.10349,-1.7181,8.09797
15.6097,10.04725,4.09779,-1.71698,8.09767
15.6295,10.04632,4.09209,-1.71586,8.09738
15.65,10.0454,4.08639,-1.71474,8.09711
15.6697,10.04449,4.08068,-1.71362,8.09684
15.6899,10.04356,4.07504,-1.71213,8.09656
15.7095,10.04263,4.06939,-1.71064,8.0963
15.7298,10.04172,4.06375,-1.70915,8.09604
15.7496,10.04082,4.0581,-1.70767,8.0958
15.7694,10.03992,4.05245,-1.70618,8.09556
15.7902,10.03904,4.04679,-1.70479,8.09535
15.8096,10.03817,4.04111,-1.70349,8.09516
15.8294,10.0373,4.03542,-1.70218,8.09498
15.8498,10.03645,4.02974,-1.70088,8.09481
15.871,10.0356,4.02405,-1.69958,8.09465
15.8899,10.03477,4.01835,-1.69836,8.09451
15.9099,10.03394,4.01265,-1.69717,8.09438
15.9302,10.03312,4.00694,-1.69597,8.09427
15.9495,10.03231,4.00124,-1.69478,8.09416
15.9693,10.0315,3.99553,-1.69359,8.09407
15.9894,10.03071,3.98979,-1.69253,8.094
16.0098,10.02993,3.98405,-1.69156,8.09394
16.0294,10.02915,3.9783,-1.69058,8.0939
16.0498,10.02838,3.97255,-1.6896,8.09386
16.0705,10.02762,3.96681,-1.68863,8.09384
16.0892,10.02687,3.96104,-1.68773,8.09383
16.1097,10.02612,3.95528,-1.68685,8.09383
16.1297,10.02538,3.94951,-1.68598,8.09384
16.1495,10.02464,3.94374,-1.6851,8.09386
16.1694,10.02391,3.93797,-1.68423,8.09389
16.1897,10.02319,3.9322,-1.68339,8.09393
16.2095,10.02247,3.92642,-1.68257,8.09398
16.2301,10.02175,3.92064,-1.68174,8.09404
16.2495,10.02104,3.91486,-1.68091,8.09411
16.2696,10.02034,3.90909,-1.68008,8.09419
16.2895,10.01978,3.90301,-1.68153,8.09446
16.3095,10.01924,3.89689,-1.68328,8.09475
16.33,10.01868,3.89078,-1.68502,8.09504
16.3496,10.01812,3.88466,-1.68676,8.09532
16.3699,10.01755,3.87854,-1.68851,8.0956
16.3895,10.01717,3.87269,-1.69254,8.09604
16.4092,10.0168,3.86687,-1.69686,8.09649
16.4297,10.01641,3.86106,-1.70117,8.09691
16.4497,10.01599,3.85525,-1.70549,8.09732
16.4698,10.01555,3.84944,-1.7098,8.0977
16.4896,10.01531,3.84395,-1.71641,8.09825
16.5095,10.01505,3.83849,-1.7233,8.09878
16.5295,10.01477,3.83304,-1.73018,8.09928
16.5495,10.01444,3.82758,-1.73707,8.09974
16.5697,10.01408,3.82213,-1.74396,8.10017
16.5894,10.01387,3.81673,-1.75323,8.10076
16.6094,10.01364,3.81134,-1.76266,8.10131
16.6294,10.01335,3.80595,-1.77209,8.10182
16.6496,10.01301,3.80057,-1.78152,8.10228
16.6697,10.01262,3.79519,-1.79095,8.10269
16.6922,10.01245,3.79011,-1.80284,8.10328
16.7108,10.01224,3.78506,-1.81493,8.10383
16.7313,10.01196,3.78001,-1.82695,8.10431
16.7507,10.01162,3.77496,-1.83898,8.10474
16.772,10.01122,3.76992,-1.85101,8.10511
16.7908,10.01097,3.76492,-1.86546,8.10562
16.8108,10.01067,3.75993,-1.88006,8.10608
16.831,10.01029,3.75495,-1.89466,8.10647
16.8511,10.00984,3.74997,-1.90926,8.10679
16.871,10.00931,3.745,-1.92386,8.10704
16.8908,10.00901,3.74028,-1.94086,8.10748
16.911,10.00865,3.73558,-1.95804,8.10785
16.9311,10.00821,3.73089,-1.97521,8.10815
16.9509,10.00769,3.72621,-1.99238,8.10837
16.9711,10.00709,3.72153,-2.00955,8.10851
16.9908,10.00659,3.71683,-2.02913,8.10876
17.0106,10.00602,3.71214,-2.04884,8.10894
17.0308,10.00535,3.70745,-2.06855,8.10903
17.0507,10.0046,3.70278,-2.08825,8.10903
17.0711,10.00375,3.69813,-2.10796,8.10894
17.0908,10.00287,3.69353,-2.12808,8.10881
17.1109,10.0019,3.68895,-2.1482,8.10859
17.1307,10.00083,3.68439,-2.16832,8.10828
17.1508,9.99968,3.67985,-2.18843,8.10787
17.1709,9.99843,3.67534,-2.20855,8.10738
17.1909,9.99711,3.67086,-2.22876,8.10681
17.2107,9.9957,3.66641,-2.24898,8.10615
17.2309,9.9942,3.66199,-2.26919,8.1054
17.2506,9.99261,3.6576,-2.2894,8.10455
17.2713,9.99093,3.65324,-2.30962,8.10362
17.291,9.98919,3.64893,-2.33,8.10263
17.3109,9.98736,3.64465,-2.35039,8.10154
17.3312,9.98545,3.64041,-2.37078,8.10037
17.3508,9.98345,3.63621,-2.39117,8.0991
17.3709,9.98137,3.63206,-2.41156,8.09775
17.3937,9.97919,3.62794,-2.43188,8.0963
17.4124,9.97693,3.62387,-2.45219,8.09476
17.4324,9.97458,3.61984,-2.47249,8.09313
17.4521,9.97215,3.61587,-2.4928,8.09142
17.4745,9.96964,3.61194,-2.51311,8.08962
17.4945,9.96716,3.60808,-2.53402,8.08783
17.5145,9.96459,3.60427,-2.55491,8.08596
17.5343,9.96195,3.60052,-2.5758,8.08401
17.5552,9.95922,3.59683,-2.59669,8.08196
17.5745,9.95642,3.59319,-2.61758,8.07984
17.5947,9.95352,3.5896,-2.63832,8.07761
17.6148,9.95051,3.58608,-2.65884,8.07526
17.6344,9.94742,3.58262,-2.67933,8.07282
17.6543,9.94426,3.57922,-2.69982,8.0703
17.6749,9.94103,3.5759,-2.72031,8.06771
17.6945,9.9377,3.57262,-2.74064,8.06502
17.7143,9.93426,3.56941,-2.76069,8.0622
17.7345,9.93073,3.56629,-2.78056,8.05928
17.7545,9.92712,3.56325,-2.80039,8.05627
17.7744,9.92346,3.56028,-2.82021,8.0532
17.7943,9.91971,3.55737,-2.83988,8.05003
17.8151,9.91587,3.55456,-2.85936,8.04676
17.8343,9.91198,3.55182,-2.87882,8.04342
17.8546,9.90803,3.54916,-2.89828,8.04002
17.875,9.90403,3.54657,-2.91774,8.03655
17.8943,9.89996,3.54406,-2.93702,8.033
17.9144,9.89579,3.54164,-2.95604,8.02934
17.9352,9.89154,3.53932,-2.97485,8.02558
17.9546,9.88724,3.53708,-2.99364,8.02176
17.9751,9.8829,3.53493,-3.01243,8.01789
17.9943,9.87849,3.53285,-3.03104,8.01394
18.015,9.874,3.53088,-3.04936,8.00988
18.0345,9.86943,3.52902,-3.0674,8.00573
18.055,9.86481,3.52725,-3.08535,8.00151
18.075,9.86016,3.52556,-3.1033,7.99725
18.0944,9.85545,3.52397,-3.12107,7.99292
18.1146,9.85066,3.52248,-3.13853,7.98849
18.1343,9.8458,3.52111,3.12752,7.98396
18.1544,9.84087,3.51985,3.11066,7.97936
18.1747,9.83592,3.51866,3.09382,7.97471
18.1945,9.83092,3.51758,3.07716,7.97
18.2148,9.82585,3.51662,3.06087,7.9652
18.2345,9.82071,3.51577,3.04494,7.96031
18.2555,9.81551,3.51504,3.02938,7.95533
18.2752,9.81026,3.51441,3.01403,7.95029
18.2943,9.80491,3.51392,2.99924,7.94513
18.3144,9.79951,3.51355,2.98486,7.93989
18.3345,9.79404,3.51329,2.97089,7.93457
18.3546,9.78852,3.51316,2.95732,7.92917
18.3758,9.78293,3.51315,2.94417,7.92368
18.3944,9.77699,3.51338,2.93221,7.9178
18.415,9.77098,3.51374,2.92079,7.91183
18.435,9.76491,3.51421,2.9098,7.90579
18.4543,9.75879,3.51481,2.89926,7.89966
18.4746,9.75265,3.5155,2.889,7.8935
18.4942,9.74717,3.51616,2.87985,7.88799
18.5147,9.74177,3.5168,2.87006,7.88256
18.5354,9.73639,3.51748,2.86005,7.87716
18.5548,9.73104,3.51819,2.84983,7.87177
18.5753,9.72572,3.51893,2.8394,7.8664
18.5946,9.72052,3.51992,2.832,7.86111
18.6147,9.71535,3.52099,2.82491,7.85583
18.6343,9.71018,3.52209,2.81782,7.85055
18.6545,9.70503,3.52323,2.81075,7.84527
18.6758,9.69988,3.52441,2.80369,7.84
18.6946,9.69486,3.52585,2.79988,7.8348
18.7144,9.68987,3.52733,2.79639,7.82961
18.7361,9.68488,3.52883,2.79292,7.82443
18.7572,9.67989,3.53035,2.78946,7.81925
18.7763,9.67492,3.53189,2.78601,7.81407
18.7958,9.67008,3.53365,2.78576,7.80899
18.8163,9.66528,3.53544,2.78583,7.80393
18.8359,9.66047,3.53724,2.78589,7.79888
18.856,9.65566,3.53903,2.78595,7.79382
18.8774,9.65086,3.54082,2.786,7.78876
18.8963,9.64619,3.54276,2.78868,7.78381
18.9163,9.64153,3.54472,2.79151,7.77887
18.9373,9.63686,3.54666,2.79429,7.77392
18.9562,9.63218,3.54858,2.79703,7.76896
18.9763,9.62748,3.55049,2.7997,7.76399
18.9959,9.62275,3.55258,2.80461,7.75896
19.0158,9.61802,3.55467,2.80965,7.75391
19.0363,9.61327,3.55672,2.81469,7.74887
19.0567,9.60851,3.55876,2.81974,7.74381
19.076,9.60375,3.56077,2.82478,7.73876
19.0964,9.60024,3.56254,2.83269,7.73498
19.1163,9.59692,3.56434,2.84155,7.73139
19.1368,9.59372,3.56618,2.8515,7.7279
19.1561,9.5905,3.56799,2.86179,7.7244
19.1774,9.5873,3.56979,2.87232,7.72092
19.196,9.58405,3.57167,2.88424,7.71738
19.2162,9.58081,3.57353,2.89642,7.71385
19.2362,9.57758,3.57536,2.90883,7.71034
19.2559,9.57436,3.57716,2.92147,7.70684
19.2773,9.57114,3.57893,2.93432,7.70335
19.2959,9.56777,3.58084,2.9491,7.69969
19.3161,9.56439,3.58273,2.96421,7.69602
19.3365,9.56101,3.58457,2.97952,7.69235
19.3562,9.55763,3.58638,2.99501,7.6887
19.377,9.55425,3.58814,3.01068,7.68505
19.396,9.55071,3.59003,3.0283,7.68123
19.4162,9.54715,3.59187,3.0462,7.67739
19.4363,9.54359,3.59365,3.06422,7.67356
19.4559,9.54002,3.59538,3.08235,7.66974
19.4766,9.53645,3.59704,3.10054,7.66593
19.496,9.53279,3.59868,3.11914,7.66202
19.5161,9.52912,3.60024,3.13774,7.65813
19.536,9.52545,3.60174,-3.1269,7.65425
19.5569,9.52179,3.60315,-3.10846,7.65039
19.5763,9.51813,3.60449,-3.09019,7.64655
19.596,9.51449,3.60574,-3.07218,7.64274
19.6161,9.51086,3.6069,-3.05451,7.63896
19.6359,9.50724,3.60797,-3.0373,7.63521
19.6559,9.50364,3.60892,-3.0207,7.63149
19.6774,9.50004,3.60977,-3.00478,7.6278
19.696,9.49637,3.61051,-2.98935,7.62406
19.7159,9.49263,3.61114,-2.97436,7.62027
19.7362,9.48882,3.61167,-2.95981,7.61642
19.7558,9.48494,3.6121,-2.94571,7.61253
19.777,9.48099,3.61243,-2.93206,7.60859
19.7962,9.47698,3.61265,-2.91882,7.60461
19.8161,9.47291,3.61277,-2.90605,7.60058
19.8368,9.46877,3.61279,-2.89375,7.59651
19.8564,9.46457,3.6127,-2.88193,7.59239
19.8762,9.46035,3.61253,-2.87031,7.58827
19.896,9.45521,3.61196,-2.85924,7.58333
19.9158,9.44983,3.61123,-2.84909,7.57817
19.9362,9.4444,3.61039,-2.83942,7.57299
19.9558,9.43892,3.60945,-2.83021,7.56778
19.9763,9.43344,3.60843,-2.82114,7.56257
19.9968,9.42796,3.60736,-2.81226,7.55738
20.0182,9.42248,3.60622,-2.80371,7.55221
20.0364,9.41702,3.60503,-2.79551,7.54706
20.0562,9.41155,3.60378,-2.78766,7.54192
20.0763,9.4061,3.60247,-2.7801,7.5368
20.096,9.40072,3.60091,-2.77465,7.53181
20.1164,9.39536,3.5993,-2.76966,7.52684
20.1365,9.39,3.59765,-2.76503,7.52188
20.1563,9.38465,3.59595,-2.76057,7.51694
20.177,9.3793,3.59422,-2.75622,7.51201
20.1973,9.37405,3.5924,-2.75277,7.50719
20.217,9.36881,3.59054,-2.7497,7.5024
20.237,9.36358,3.58865,-2.74681,7.49761
20.2573,9.35835,3.58673,-2.74405,7.49284
20.2773,9.35314,3.58478,-2.74138,7.48809
20.297,9.34806,3.58294,-2.7378,7.48345
20.3169,9.34299,3.58108,-2.73426,7.47883
20.3381,9.33793,3.5792,-2.73073,7.47421
20.3591,9.33287,3.5773,-2.7272,7.46961
20.3793,9.32782,3.57538,-2.72368,7.46501
20.3986,9.32279,3.57327,-2.72238,7.46048
20.4188,9.31777,3.57112,-2.72138,7.45596
20.4391,9.31275,3.56896,-2.72043,7.45146
20.4591,9.30774,3.5668,-2.71947,7.44696
20.4795,9.30273,3.56464,-2.71851,7.44246
20.4987,9.29787,3.56233,-2.71998,7.43813
20.5196,9.29303,3.56002,-2.7216,7.43383
20.5389,9.28818,3.55771,-2.72321,7.42952
20.5591,9.28332,3.55541,-2.72483,7.4252
20.579,9.27847,3.55312,-2.72644,7.42088
20.5984,9.27375,3.55071,-2.73049,7.41673
20.6184,9.26904,3.54829,-2.73467,7.41259
20.6383,9.26432,3.5459,-2.73886,7.40843
20.6591,9.2596,3.54353,-2.74304,7.40426
20.6791,9.25486,3.54117,-2.74723,7.40008
20.6989,9.25141,3.53954,-2.74976,7.39702
20.7188,9.24804,3.53798,-2.75173,7.39402
20.739,9.24478,3.53648,-2.75349,7.39113
20.7586,9.24143,3.53496,-2.7551,7.38814
20.779,9.23807,3.53346,-2.75671,7.38514
20.799,9.23605,3.5326,-2.75753,7.38333
20.8189,9.23412,3.53177,-2.75815,7.38162
20.8394,9.2323,3.53097,-2.75868,7.37999
20.859,9.23039,3.53015,-2.75921,7.37828
20.8794,9.22847,3.52934,-2.75974,7.37656
20.8993,9.22793,3.52909,-2.76039,7.37608
20.9184,9.22749,3.52886,-2.76101,7.3757
20.9386,9.22715,3.52867,-2.76154,7.3754
20.959,9.22672,3.52845,-2.76207,7.37502
20.9792,9.22629,3.52823,-2.7626,7.37465
20.9986,9.22723,3.52858,-2.76325,7.3755
21.0196,9.22828,3.52894,-2.76387,7.37645
21.0393,9.22943,3.52932,-2.76449,7.3775
21.0596,9.23049,3.52969,-2.76503,7.37847
21.0785,9.23155,3.53006,-2.76556,7.37943
21.0988,9.23398,3.531,-2.7662,7.38163
21.1187,9.23652,3.53194,-2.76682,7.38393
21.1395,9.23916,3.53291,-2.76745,7.38632
21.1586,9.24171,3.53386,-2.76798,7.38863
21.1786,9.24425,3.53481,-2.76851,7.39094
21.1988,9.24818,3.53633,-2.76903,7.39448
21.2193,9.25221,3.53786,-2.76952,7.39813
21.2392,9.25634,3.53941,-2.77005,7.40188
21.2586,9.26038,3.54093,-2.77062,7.40554
21.2788,9.26442,3.54245,-2.7712,7.4092
21.2991,9.26779,3.54369,-2.77162,7.41226
21.3184,9.27106,3.54493,-2.77205,7.41523
21.339,9.27433,3.54616,-2.77248,7.41819
21.359,9.27761,3.54738,-2.77291,7.42116
21.3794,9.28088,3.54861,-2.77333,7.42413
21.3986,9.28329,3.54947,-2.77356,7.42633
21.4194,9.2855,3.5503,-2.7738,7.42834
21.4393,9.28772,3.55114,-2.77402,7.43035
21.4584,9.28994,3.55197,-2.77423,7.43236
21.4789,9.29216,3.55281,-2.77444,7.43437
21.4988,9.29357,3.55331,-2.77453,7.43567
21.5185,9.29484,3.55378,-2.77466,7.43682
21.5384,9.29611,3.55426,-2.77478,7.43797
21.5585,9.29738,3.55474,-2.7749,7.43912
21.5785,9.29865,3.55521,-2.77503,7.44027
21.599,9.29903,3.55532,-2.77504,7.44063
21.6185,9.29925,3.5554,-2.77506,7.44082
21.6383,9.29946,3.55547,-2.77508,7.44102
21.6588,9.29967,3.55555,-2.77511,7.44121
21.6784,9.29988,3.55563,-2.77513,7.4414
