t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.3,2.7674,0.0465,-0.2867,3.0585,51,0.227,0.5137,0.443,0.5324,0.4466,0.529,0.4466,0.529,0.0
10.35,2.7798,0.0417,-0.2718,3.0488,51,0.2391,0.5109,0.4277,0.5498,0.4277,0.5498,0.4277,0.5498,0.0
10.4,2.7882,0.0381,-0.2565,3.0424,45,0.2126,0.4691,0.4192,0.5453,0.4277,0.5498,0.4277,0.5498,0.0
10.45,2.8005,0.0329,-0.2309,3.033,45,0.2268,0.4577,0.4215,0.5159,0.4192,0.5453,0.4192,0.5453,0.0
10.5,2.8089,0.0293,-0.2099,3.0267,45,0.2868,0.4967,0.4123,0.5118,0.4215,0.5159,0.4215,0.5159,0.0
10.55,2.821,0.024,-0.1748,3.0176,45,0.2868,0.4617,0.3914,0.5331,0.4123,0.5118,0.4123,0.5118,0.0
10.6,2.8293,0.0205,-0.1485,3.0113,45,0.3002,0.4486,0.3914,0.5331,0.3914,0.5331,0.3914,0.5331,0.0
10.65,2.8376,0.0171,-0.1212,3.005,45,0.321,0.4423,0.3824,0.5188,0.3824,0.5188,0.3824,0.5188,0.0
10.7,2.8498,0.0124,-0.0789,2.9957,45,0.3352,0.4141,0.3747,0.5151,0.3747,0.5151,0.3747,0.5151,0.0
10.75,2.8578,0.0096,-0.0503,2.9895,45,0.3563,0.4066,0.3726,0.4985,0.3726,0.4985,0.3726,0.4985,0.0
10.8,2.8695,0.0058,-0.0084,2.9802,45,0.3771,0.3855,0.3679,0.4939,0.3679,0.4939,0.3679,0.4939,0.0
10.85,2.8773,0.0036,0.0188,2.974,45,0.4045,0.3856,0.3668,0.4809,0.3668,0.4809,0.3668,0.4809,0.0
10.9,2.8891,0.0008,0.0581,2.9643,45,0.4312,0.3731,0.3648,0.481,0.3648,0.481,0.3648,0.481,0.0
10.95,2.8971,-0.0007,0.0838,2.9576,45,0.4426,0.3587,0.3681,0.4731,0.3681,0.4731,0.3681,0.4731,0.0
11.0,2.9091,-0.0027,0.1227,2.9475,45,0.4539,0.3312,0.3713,0.4639,0.3713,0.4639,0.3713,0.4639,0.0
11.05,2.917,-0.0037,0.149,2.9406,45,0.4708,0.3218,0.3815,0.4458,0.3815,0.4458,0.3815,0.4458,0.0
11.1,2.9289,-0.005,0.1892,2.9303,45,0.4876,0.2983,0.3876,0.4394,0.3876,0.4394,0.3876,0.4394,0.0
11.15,2.9368,-0.0057,0.2165,2.9234,45,0.4987,0.2822,0.395,0.4231,0.395,0.4231,0.395,0.4231,0.0
11.2,2.9448,-0.0061,0.2438,2.9163,45,0.5098,0.266,0.3993,0.4115,0.3993,0.4115,0.3993,0.4115,0.0
11.25,2.9567,-0.0063,0.2844,2.9056,45,0.5724,0.2879,0.4064,0.3892,0.4064,0.3892,0.4064,0.3892,0.0
11.3,2.9687,-0.006,0.3245,2.8945,45,0.6433,0.3188,0.3948,0.4156,0.3948,0.4156,0.3948,0.4156,0.0
11.35,2.9767,-0.0055,0.3509,2.887,45,0.6475,0.2966,0.3847,0.4374,0.3847,0.4374,0.3847,0.4374,0.0
11.4,2.9889,-0.004,0.3888,2.8753,45,0.6517,0.2629,0.3963,0.4123,0.3963,0.4123,0.3963,0.4123,0.0
11.45,2.9971,-0.0027,0.4132,2.8673,44,0.6364,0.2232,0.4048,0.3972,0.4048,0.3972,0.4048,0.3972,0.0
11.501,3.0096,-0.0001,0.4481,2.8549,44,0.6402,0.1921,0.4163,0.366,0.4163,0.366,0.4163,0.366,0.0
11.55,3.0179,0.0019,0.4707,2.8465,44,0.6621,0.1914,0.4309,0.3395,0.4309,0.3395,0.4309,0.3395,0.0
11.6,3.0305,0.0057,0.5024,2.8335,44,0.6654,0.1629,0.4341,0.3389,0.4341,0.3389,0.4341,0.3389,0.0
11.65,3.0389,0.0085,0.5227,2.8247,44,0.6745,0.1518,0.4437,0.3127,0.4437,0.3127,0.4437,0.3127,0.0
11.7,3.0513,0.0131,0.5532,2.8115,44,0.6775,0.1243,0.4514,0.3018,0.4514,0.3018,0.4514,0.3018,0.0
11.75,3.0596,0.0163,0.5736,2.8027,44,0.6816,0.108,0.46,0.2731,0.46,0.2731,0.46,0.2731,0.0
11.8,3.0678,0.0198,0.5934,2.7937,44,0.6843,0.0909,0.4646,0.2546,0.4646,0.2546,0.4646,0.2546,0.0
11.85,3.0801,0.0255,0.6216,2.7801,44,0.6879,0.0663,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.9,3.0883,0.0297,0.6396,2.7709,44,0.7071,0.0675,0.5,0.0,0.5,0.0,0.5,0.0,0.0
11.95,3.1006,0.0365,0.6651,2.757,44,0.709,0.044,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.0,3.1087,0.0413,0.6813,2.7476,44,0.7108,0.0295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.05,3.1209,0.0489,0.7044,2.7333,44,0.7132,0.0088,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.1,3.129,0.0543,0.7186,2.7237,44,0.7145,-0.0041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.15,3.141,0.063,0.7382,2.7091,44,0.7151,-0.0231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.2,3.1496,0.0696,0.7491,2.6985,44,0.7316,-0.0175,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.25,3.1633,0.0812,0.7599,2.6813,44,0.7326,-0.0273,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.3,3.1722,0.0893,0.7641,2.6698,44,0.7328,-0.0312,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.35,3.1853,0.1016,0.7661,2.6528,44,0.7327,-0.0334,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.4,3.1939,0.1099,0.7666,2.6415,44,0.7324,-0.0342,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.45,3.2068,0.1224,0.7661,2.6246,41,0.7475,-0.0187,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.5,3.2154,0.1306,0.766,2.6134,41,0.7255,-0.0405,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.55,3.2283,0.143,0.7659,2.5966,41,0.7408,-0.0251,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.6,3.2369,0.1512,0.7662,2.5854,41,0.7405,-0.0257,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.65,3.2454,0.1594,0.7669,2.5743,41,0.7401,-0.0268,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.7,3.2582,0.1715,0.7686,2.5578,41,0.7398,-0.0287,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.75,3.2666,0.1795,0.7704,2.5468,41,0.7395,-0.0309,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.8,3.2792,0.1914,0.7734,2.5305,41,0.7393,-0.0341,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.85,3.2876,0.1994,0.7755,2.5196,41,0.7542,-0.0213,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.9,3.3002,0.2114,0.7787,2.5033,41,0.7541,-0.0246,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.95,3.3085,0.2194,0.7808,2.4925,41,0.754,-0.0269,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.0,3.321,0.2314,0.7839,2.4763,41,0.7538,-0.0301,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.05,3.3293,0.2395,0.786,2.4655,41,0.7536,-0.0324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.1,3.3418,0.2517,0.7889,2.4493,41,0.7663,-0.0226,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.15,3.35,0.2598,0.7909,2.4385,41,0.7662,-0.0247,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.2,3.3624,0.272,0.7937,2.4224,41,0.7661,-0.0276,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.25,3.3707,0.2802,0.7955,2.4116,41,0.7658,-0.0297,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.3,3.383,0.2925,0.7981,2.3955,41,0.7656,-0.0325,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.35,3.3912,0.3008,0.7999,2.3848,41,0.751,-0.0488,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.4,3.4035,0.3131,0.8025,2.3687,41,0.7602,-0.0423,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.45,3.4117,0.3214,0.8042,2.3581,41,0.7598,-0.0444,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.5,3.4239,0.3338,0.8069,2.3421,36,0.7595,-0.0474,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.55,3.4321,0.3421,0.8086,2.3315,36,0.7706,-0.038,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.6,3.4443,0.3546,0.8113,2.3156,36,0.7703,-0.0409,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.65,3.4524,0.363,0.813,2.305,36,0.7747,-0.0383,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.7,3.4634,0.3744,0.815,2.2905,36,0.7744,-0.0405,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.75,3.4691,0.3805,0.815,2.283,36,0.774,-0.041,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.8,3.4787,0.3906,0.8156,2.2705,36,0.7736,-0.042,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.85,3.4868,0.399,0.8174,2.2599,36,0.7731,-0.0443,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.9,3.4989,0.4115,0.8201,2.2442,36,0.7727,-0.0474,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.95,3.5069,0.4199,0.8219,2.2337,36,0.7726,-0.0493,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.0,3.5189,0.4326,0.8246,2.2181,36,0.7721,-0.0525,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.05,3.5269,0.441,0.8264,2.2077,36,0.7715,-0.0549,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.1,3.5389,0.4538,0.8287,2.1921,36,0.771,-0.0578,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.15,3.5469,0.4624,0.8298,2.1816,36,0.7701,-0.0597,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.2,3.5589,0.4754,0.8309,2.1659,36,0.7695,-0.0614,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.25,3.5669,0.4841,0.831,2.1554,36,0.7637,-0.0674,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.3,3.575,0.4929,0.8311,2.1449,36,0.7629,-0.0682,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.35,3.5869,0.5056,0.8339,2.1295,36,0.7618,-0.0721,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.4,3.5948,0.5141,0.8358,2.1193,36,0.7612,-0.0746,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.45,3.6067,0.5269,0.8387,2.1039,36,0.7601,-0.0786,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.502,3.6146,0.5354,0.8408,2.0937,33,0.7593,-0.0814,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.55,3.6264,0.5482,0.8439,2.0784,33,0.7458,-0.0981,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.6,3.6343,0.5567,0.846,2.0683,33,0.7449,-0.1012,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.65,3.6421,0.5653,0.8483,2.0582,33,0.7859,-0.0624,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.7,3.6539,0.5781,0.8516,2.0431,33,0.7859,-0.0657,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.75,3.6617,0.5867,0.8539,2.033,33,0.7851,-0.0688,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.8,3.6695,0.5953,0.8562,2.023,33,0.7647,-0.0915,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.85,3.6811,0.6082,0.8594,2.0081,33,0.7639,-0.0955,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.9,3.6889,0.6169,0.8616,1.9981,33,0.7626,-0.099,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.95,3.7004,0.6299,0.8647,1.9833,33,0.7617,-0.103,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.0,3.7081,0.6386,0.8668,1.9734,33,0.7602,-0.1066,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.05,3.7196,0.6517,0.8699,1.9587,33,0.7592,-0.1107,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.1,3.7273,0.6604,0.872,1.9489,33,0.7351,-0.137,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.15,3.7387,0.6736,0.8751,1.9343,33,0.7337,-0.1414,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.2,3.7463,0.6824,0.8772,1.9246,33,0.7316,-0.1456,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.25,3.7577,0.6956,0.8803,1.9101,33,0.7301,-0.1502,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.3,3.7652,0.7044,0.8823,1.9005,33,0.7278,-0.1546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.35,3.7765,0.7177,0.8854,1.8862,33,0.7015,-0.1839,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.4,3.784,0.7265,0.8875,1.8767,33,0.6987,-0.1888,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.45,3.7915,0.7354,0.8896,1.8672,33,0.6967,-0.1929,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.5,3.8027,0.7488,0.8927,1.8531,33,0.6936,-0.1991,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.55,3.8102,0.7577,0.8948,1.8437,30,0.6915,-0.2033,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.6,3.8213,0.7711,0.8979,1.8297,30,0.6763,-0.2216,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.65,3.8287,0.7801,0.8999,1.8204,30,0.674,-0.2259,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.7,3.8398,0.7935,0.9029,1.8066,30,0.6704,-0.2324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.75,3.8471,0.8026,0.9049,1.7974,30,0.6352,-0.2696,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.8,3.8581,0.8161,0.908,1.7837,30,0.631,-0.277,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.85,3.8654,0.8251,0.9101,1.7747,30,0.6281,-0.282,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.9,3.8763,0.8386,0.9134,1.7612,30,0.6317,-0.2817,0.4801,-0.4122,0.4801,-0.4122,0.4801,-0.4122,0.0
15.95,3.8836,0.8477,0.9156,1.7522,30,0.6288,-0.2868,0.4803,-0.4111,0.4803,-0.4111,0.4803,-0.4111,0.0
16.0,3.8944,0.8613,0.9187,1.7389,30,0.6241,-0.2946,0.4794,-0.4156,0.4794,-0.4156,0.4794,-0.4156,0.0
16.05,3.9016,0.8704,0.9208,1.7301,30,0.6209,-0.2998,0.4785,-0.4204,0.4785,-0.4204,0.4785,-0.4204,0.0
16.1,3.9088,0.8795,0.9229,1.7213,30,0.6159,-0.3069,0.4775,-0.4249,0.4775,-0.4249,0.4775,-0.4249,0.0
16.15,3.9196,0.8932,0.926,1.7082,30,0.5759,-0.3501,0.4765,-0.4299,0.4775,-0.4249,0.4775,-0.4249,0.0
16.2,3.9267,0.9024,0.9281,1.6996,30,0.5702,-0.3579,0.4695,-0.459,0.4695,-0.459,0.4695,-0.459,0.0
16.251,3.9374,0.9165,0.9287,1.6866,30,0.5663,-0.3625,0.4681,-0.464,0.4695,-0.459,0.4695,-0.459,0.0
16.3,3.9446,0.9266,0.9254,1.6778,30,0.5595,-0.3659,0.4678,-0.4653,0.4678,-0.4653,0.4678,-0.4653,0.0
16.35,3.9518,0.9366,0.922,1.6691,30,0.5546,-0.3674,0.4672,-0.4675,0.4672,-0.4675,0.4672,-0.4675,0.0
16.4,3.9622,0.9518,0.9094,1.6565,30,0.7769,-0.1325,0.4648,-0.4641,0.4648,-0.4641,0.4648,-0.4641,0.0
16.45,3.9693,0.962,0.9009,1.648,30,0.7712,-0.1297,0.4933,-0.2774,0.4933,-0.2774,0.4933,-0.2774,0.0
16.5,3.9796,0.9773,0.8806,1.6357,30,0.7616,-0.119,0.4916,-0.264,0.4933,-0.2774,0.4933,-0.2774,0.0
16.55,3.9866,0.9874,0.867,1.6274,30,0.7548,-0.1122,0.4902,-0.2594,0.4902,-0.2594,0.4902,-0.2594,0.0
16.6,3.9967,1.0025,0.8388,1.6154,25,0.7436,-0.0952,0.4886,-0.2368,0.4902,-0.2594,0.4902,-0.2594,0.0
16.65,4.0037,1.0124,0.82,1.6073,25,0.7198,-0.1002,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.7,4.0145,1.0271,0.7905,1.5949,25,0.7092,-0.0813,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.75,4.0219,1.0366,0.7709,1.5866,25,0.7023,-0.0685,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.8,4.0334,1.0508,0.7417,1.5737,25,0.6924,-0.0494,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.85,4.0413,1.06,0.7223,1.565,25,0.6648,-0.0576,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.9,4.0551,1.0744,0.699,1.55,25,0.6569,-0.0421,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.95,4.0647,1.0839,0.6848,1.5397,25,0.6524,-0.0324,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.0,4.0795,1.0975,0.6689,1.5239,25,0.5872,-0.0817,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.05,4.0896,1.1064,0.6595,1.5133,25,0.5639,-0.0956,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.1,4.103,1.1175,0.652,1.4993,25,0.5576,-0.0944,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.15,4.1119,1.1247,0.6477,1.49,25,0.5539,-0.0938,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.2,4.1258,1.1351,0.6488,1.4756,25,0.5492,-0.0997,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.25,4.135,1.1421,0.6497,1.4661,25,0.5462,-0.1035,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.3,4.1489,1.1522,0.6539,1.4519,25,0.5417,-0.1121,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.35,4.1582,1.159,0.6567,1.4424,25,0.5123,-0.1443,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.4,4.1719,1.1692,0.6614,1.4284,25,0.5069,-0.1544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.45,4.1811,1.176,0.6645,1.4191,25,0.5029,-0.1616,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.5,4.1948,1.1863,0.6691,1.4053,25,0.4963,-0.1727,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.55,4.204,1.1932,0.6722,1.396,25,0.4915,-0.1807,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.6,4.2132,1.2003,0.6745,1.3868,25,0.4503,-0.2242,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.65,4.227,1.2109,0.6779,1.373,21,0.4443,-0.2336,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.7,4.2362,1.2181,0.6798,1.3639,21,0.3848,-0.295,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.75,4.25,1.2288,0.6827,1.3504,21,0.376,-0.3067,0.4781,-0.4221,0.4781,-0.4221,0.4781,-0.4221,0.0
17.8,4.2591,1.2361,0.6845,1.3414,21,0.3177,-0.3668,0.4764,-0.4303,0.4781,-0.4221,0.4781,-0.4221,0.0
17.85,4.2728,1.2469,0.6873,1.328,21,0.308,-0.3793,0.4664,-0.4703,0.4764,-0.4303,0.4764,-0.4303,0.0
17.9,4.282,1.2542,0.6892,1.3191,21,0.2924,-0.3968,0.4641,-0.4782,0.4664,-0.4703,0.4664,-0.4703,0.0
17.95,4.2956,1.2651,0.6921,1.306,21,0.2812,-0.411,0.4608,-0.4892,0.4608,-0.4892,0.4608,-0.4892,0.0
18.0,4.3047,1.2723,0.6942,1.2973,21,0.263,-0.4311,0.458,-0.4978,0.4608,-0.4892,0.4608,-0.4892,0.0
18.05,4.3183,1.2833,0.6972,1.2844,21,0.2227,-0.4745,0.4538,-0.5098,0.4538,-0.5098,0.4538,-0.5098,0.0
18.1,4.3274,1.2906,0.6992,1.2759,21,0.1168,-0.5825,0.4443,-0.5347,0.4538,-0.5098,0.4538,-0.5098,0.0
18.15,4.3409,1.3016,0.7024,1.2632,21,0.1025,-0.5999,0.417,-0.5922,0.417,-0.5922,0.417,-0.5922,0.0
18.2,4.3501,1.3097,0.6992,1.2547,21,0.0781,-0.6211,0.4136,-0.5984,0.417,-0.5922,0.417,-0.5922,0.0
18.25,4.3639,1.3217,0.6942,1.2421,21,0.0604,-0.6338,0.4076,-0.6088,0.4076,-0.6088,0.4076,-0.6088,0.0
18.3,4.3726,1.3298,0.6858,1.2343,21,0.0321,-0.6538,0.4004,-0.6126,0.4076,-0.6088,0.4076,-0.6088,0.0
18.35,4.3857,1.3418,0.6732,1.2225,21,0.0021,-0.6711,0.3891,-0.6222,0.3891,-0.6222,0.3891,-0.6222,0.0
18.4,4.3943,1.3499,0.6597,1.215,21,-0.0049,-0.6646,0.374,-0.6281,0.3891,-0.6222,0.3891,-0.6222,0.0
18.45,4.4074,1.3619,0.6393,1.2036,21,-0.0231,-0.6624,0.3698,-0.625,0.3698,-0.625,0.3698,-0.625,0.0
18.5,4.4158,1.3699,0.6206,1.1963,21,-0.0515,-0.6721,0.3601,-0.6215,0.3698,-0.625,0.3698,-0.625,0.0
18.55,4.4287,1.3817,0.5924,1.1853,21,-0.0711,-0.6635,0.3488,-0.6261,0.3601,-0.6215,0.3601,-0.6215,0.0
18.6,4.4369,1.3894,0.5686,1.1784,21,-0.1012,-0.6699,0.3418,-0.6195,0.3488,-0.6261,0.3488,-0.6261,0.0
18.65,4.4495,1.4005,0.5327,1.1679,21,-0.1218,-0.6545,0.3307,-0.6226,0.3307,-0.6226,0.3307,-0.6226,0.0
18.7,4.4578,1.4078,0.5056,1.161,18,-0.0645,-0.5701,0.3256,-0.6135,0.3307,-0.6226,0.3307,-0.6226,0.0
18.75,4.4706,1.4184,0.4648,1.1503,18,-0.0906,-0.5554,0.3493,-0.5708,0.3256,-0.6135,0.3256,-0.6135,0.0
18.8,4.4792,1.4251,0.4367,1.1432,18,-0.1414,-0.5781,0.3461,-0.5625,0.3493,-0.5708,0.3493,-0.5708,0.0
18.85,4.4925,1.4347,0.3946,1.1321,18,-0.1593,-0.5539,0.3328,-0.5745,0.3328,-0.5745,0.3328,-0.5745,0.0
18.9,4.5015,1.4408,0.3662,1.1246,18,-0.1865,-0.5527,0.3386,-0.5615,0.3328,-0.5745,0.3328,-0.5745,0.0
18.951,4.5153,1.4495,0.3237,1.113,18,-0.218,-0.5416,0.335,-0.5609,0.335,-0.5609,0.335,-0.5609,0.0
19.0,4.5246,1.4549,0.2944,1.1052,18,-0.2418,-0.5362,0.3391,-0.5545,0.335,-0.5609,0.335,-0.5609,0.0
19.05,4.5388,1.4626,0.2506,1.0932,18,-0.2577,-0.5083,0.3397,-0.5515,0.3391,-0.5545,0.3391,-0.5545,0.0
19.1,4.5484,1.4674,0.2206,1.0851,18,-0.3056,-0.5262,0.3458,-0.5357,0.3397,-0.5515,0.3397,-0.5515,0.0
19.15,4.5629,1.4741,0.1757,1.0727,18,-0.3224,-0.4982,0.3403,-0.5457,0.3403,-0.5457,0.3403,-0.5457,0.0
19.2,4.5729,1.4782,0.1466,1.0641,18,-0.3705,-0.5172,0.3467,-0.5305,0.3403,-0.5457,0.3403,-0.5457,0.0
19.25,4.5833,1.4818,0.119,1.0551,18,-0.3705,-0.4895,0.3467,-0.5305,0.3467,-0.5305,0.3467,-0.5305,0.0
19.3,4.599,1.4868,0.0777,1.0412,18,-0.3772,-0.455,0.3403,-0.5419,0.3403,-0.5419,0.3403,-0.5419,0.0
19.351,4.6096,1.4897,0.0501,1.0319,18,-0.3871,-0.4372,0.3548,-0.5225,0.3548,-0.5225,0.3548,-0.5225,0.0
19.4,4.6257,1.4935,0.009,1.0176,18,-0.3935,-0.4025,0.3649,-0.5122,0.3649,-0.5122,0.3649,-0.5122,0.0
19.45,4.6365,1.4957,-0.0184,1.0079,18,-0.3823,-0.3639,0.3788,-0.4914,0.3788,-0.4914,0.3788,-0.4914,0.0
19.5,4.6527,1.4985,-0.0602,0.9932,18,-0.388,-0.3278,0.3897,-0.4672,0.3897,-0.4672,0.3897,-0.4672,0.0
19.55,4.6635,1.5,-0.0886,0.9834,18,-0.3963,-0.3077,0.4039,-0.4435,0.4039,-0.4435,0.4039,-0.4435,0.0
19.601,4.6796,1.5018,-0.1319,0.9686,18,-0.4016,-0.2698,0.4091,-0.4297,0.4091,-0.4297,0.4091,-0.4297,0.0
19.65,4.6903,1.5026,-0.1612,0.9587,18,-0.4093,-0.2482,0.4166,-0.4023,0.4166,-0.4023,0.4166,-0.4023,0.0
19.7,4.701,1.5032,-0.1908,0.9487,15,-0.4143,-0.2235,0.4215,-0.3859,0.4215,-0.3859,0.4215,-0.3859,0.0
19.75,4.7171,1.5034,-0.2354,0.9336,15,-0.4313,-0.1959,0.4301,-0.3538,0.4301,-0.3538,0.4301,-0.3538,0.0
19.8,4.728,1.5031,-0.2641,0.9232,15,-0.4359,-0.1718,0.4323,-0.3429,0.4323,-0.3429,0.4323,-0.3429,0.0
19.85,4.7445,1.5017,-0.305,0.9071,15,-0.4424,-0.1374,0.4417,-0.308,0.4417,-0.308,0.4417,-0.308,0.0
19.9,4.7545,1.5007,-0.3303,0.8974,15,-0.4465,-0.1162,0.4473,-0.2871,0.4473,-0.2871,0.4473,-0.2871,0.0
19.95,4.7672,1.4992,-0.3669,0.8849,15,-0.4515,-0.0845,0.457,-0.2509,0.457,-0.2509,0.457,-0.2509,0.0
20.0,4.7768,1.4976,-0.3929,0.8754,15,-0.4545,-0.0616,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.05,4.7938,1.4936,-0.432,0.8581,15,-0.4694,-0.0374,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.1,4.8054,1.4903,-0.4568,0.846,15,-0.4723,-0.0156,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.15,4.8173,1.4864,-0.4797,0.8334,15,-0.4761,0.0036,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.2,4.8352,1.4798,-0.5126,0.8144,15,-0.4781,0.0344,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.25,4.847,1.4748,-0.5323,0.8015,15,-0.4805,0.0518,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.3,4.8647,1.4667,-0.5602,0.7821,15,-0.4816,0.0787,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.35,4.8765,1.4607,-0.5765,0.769,15,-0.4824,0.0941,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.4,4.8933,1.4516,-0.5974,0.7501,15,-0.4825,0.1149,0.5,0.0,0.5,0.0,0.5,0.0,0.0
20.45,4.9034,1.4455,-0.606,0.7386,15,-0.4817,0.1243,0.5,0.0,0.5,0.0,0.5,0.0,0.0
