t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
57.919,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
57.95,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
57.981,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.012,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.043,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.074,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.104,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.135,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.166,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.197,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.227,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.258,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.289,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.32,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.35,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.381,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,55,1,2.281
58.413,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.444,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.475,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.505,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.536,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.567,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.598,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.629,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.66,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.69,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.721,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.752,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.783,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.813,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.844,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.875,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.906,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.937,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.968,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
58.999,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.03,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.06,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.091,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.123,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.154,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.184,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.215,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.246,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.277,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.307,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.338,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.368,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.4,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.43,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.463,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,56,1,2.281
59.495,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.526,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.556,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.587,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.618,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.648,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.679,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.71,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.74,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.771,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.802,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.832,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.864,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.894,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.925,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.956,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
59.986,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.017,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.049,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.079,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.11,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.141,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.172,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.203,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.234,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.265,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.296,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.327,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.358,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.388,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.419,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.449,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.48,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,57,1,2.281
60.513,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.544,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.575,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.605,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.636,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.667,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.698,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.728,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.759,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.79,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.822,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.852,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.883,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.914,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.944,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
60.975,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.006,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.037,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.068,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.098,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.13,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.16,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.191,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.222,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.253,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.284,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.315,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.346,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.376,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.407,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.438,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.468,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.5,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,58,1,2.281
61.532,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.562,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.593,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.624,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.655,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.686,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.716,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.747,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.778,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.808,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.839,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.87,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.9,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.931,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.961,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
61.992,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.023,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.053,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.084,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.115,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.146,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.176,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.207,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.238,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.269,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.299,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.33,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.36,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.391,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.422,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.453,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.484,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.515,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.545,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.576,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,59,1,2.281
62.607,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.637,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.668,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.699,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.73,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.761,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.792,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.823,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.854,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.884,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.915,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.946,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
62.977,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.007,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.038,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.069,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.1,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.13,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.161,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.191,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.223,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.253,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.284,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.315,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.346,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.376,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.407,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.438,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.469,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.499,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.53,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.561,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.592,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,60,1,2.281
63.624,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.654,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.685,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.716,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.747,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.778,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.809,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.84,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.871,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.901,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.932,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.963,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
63.994,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.024,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.055,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.086,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.117,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.148,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.179,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.209,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.24,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.271,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.302,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.332,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.363,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.395,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.426,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.457,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.488,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.518,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.549,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.58,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.612,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,61,1,2.281
64.645,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,62,1,2.281
64.675,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,62,1,2.281
64.706,5.0019,1.5941,-0.2396,0.0205,-0.7854,0.35,0.5,0.0,0.0,0.0,0.0,62,1,2.281
