t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
0.006,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.037,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.068,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.1,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.13,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.0,0.0,0.0,1,1,7.159
0.161,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.192,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.223,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.254,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.285,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.315,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.346,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.377,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.407,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.438,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.469,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.499,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.53,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.561,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.592,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.622,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.653,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.683,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.714,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.159
0.744,0.0059,0.0007,-0.0088,0.0197,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.154
0.775,0.0059,0.0007,-0.0088,0.0197,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.154
0.805,0.0059,0.0007,-0.0088,0.0197,0.0,0.7,0.499,-0.198,0.499,-0.198,0.0,1,1,7.154
0.836,0.0198,0.0022,-0.0304,0.0212,0.0,0.75,0.499,-0.198,0.499,-0.198,0.0,1,1,7.141
0.866,0.0198,0.0022,-0.0304,0.0212,0.0,0.75,0.499,-0.198,0.499,-0.198,0.0,1,1,7.141
0.897,0.0198,0.0022,-0.0304,0.0212,0.0,0.75,0.499,-0.198,0.499,-0.198,0.0,1,1,7.141
0.927,0.037,0.0036,-0.0575,0.0226,0.0,0.75,0.499,-0.198,0.499,-0.198,0.0,1,1,7.125
0.958,0.037,0.0036,-0.0575,0.0226,0.0,0.75,0.499,-0.192,0.499,-0.198,0.0,1,1,7.125
0.988,0.037,0.0036,-0.0575,0.0226,0.0,0.75,0.499,-0.192,0.499,-0.192,0.0,1,1,7.125
1.019,0.0647,0.0049,-0.1008,0.0239,0.0,0.8,0.499,-0.192,0.499,-0.192,0.0,1,1,7.101
1.049,0.0647,0.0049,-0.1008,0.0239,0.0,0.8,0.499,-0.186,0.499,-0.192,0.0,1,1,7.101
1.08,0.0647,0.0049,-0.1008,0.0239,0.0,0.8,0.499,-0.186,0.499,-0.186,0.0,1,1,7.101
1.11,0.0894,0.0049,-0.1365,0.0239,0.0,0.8,0.499,-0.186,0.499,-0.186,0.0,1,1,7.079
1.146,0.0894,0.0049,-0.1365,0.0524,-0.0169,0.8,0.499,-0.186,0.499,-0.186,0.0,2,1,7.079
1.176,0.0894,0.0049,-0.1365,0.0524,-0.0169,0.8,0.5,0.0,0.499,-0.186,0.0,2,1,7.079
1.207,0.0894,0.0049,-0.1365,0.0524,-0.0169,0.8,0.5,0.0,0.5,0.0,0.0,2,1,7.079
1.238,0.1335,0.0022,-0.1933,0.0214,-0.0169,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.042
1.268,0.1335,0.0022,-0.1933,0.0214,-0.0169,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.042
1.299,0.1335,0.0022,-0.1933,0.0214,-0.0169,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.042
1.33,0.1583,-0.001,-0.2161,0.0184,-0.0169,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.022
1.36,0.1583,-0.001,-0.2161,0.0184,-0.0169,0.85,0.495,0.128,0.5,0.0,0.0,2,1,7.022
1.391,0.1583,-0.001,-0.2161,0.0184,-0.0169,0.85,0.495,0.128,0.496,0.186,0.0,2,1,7.022
1.423,0.1842,-0.0055,-0.2339,0.0144,-0.0169,0.9,0.495,0.128,0.496,0.186,0.0,2,1,7.002
1.453,0.1842,-0.0055,-0.2339,0.0144,-0.0169,0.9,0.497,0.207,0.496,0.186,0.0,2,1,7.002
1.484,0.1842,-0.0055,-0.2339,0.0144,-0.0169,0.9,0.497,0.207,0.497,0.207,0.0,2,1,7.002
1.515,0.2082,-0.0109,-0.2386,0.0093,-0.0169,0.9,0.497,0.207,0.497,0.207,0.0,2,1,6.984
1.545,0.2082,-0.0109,-0.2386,0.0093,-0.0169,0.9,0.497,0.263,0.497,0.207,0.0,2,1,6.984
1.576,0.2082,-0.0109,-0.2386,0.0093,-0.0169,0.9,0.497,0.263,0.497,0.263,0.0,2,1,6.984
1.607,0.2254,-0.0152,-0.2372,0.0054,-0.0169,0.95,0.497,0.263,0.497,0.263,0.0,2,1,6.972
1.637,0.2254,-0.0152,-0.2372,0.0054,-0.0169,0.95,0.494,0.304,0.497,0.263,0.0,2,1,6.972
1.668,0.2254,-0.0152,-0.2372,0.0054,-0.0169,0.95,0.494,0.304,0.494,0.304,0.0,2,1,6.972
1.699,0.2448,-0.0202,-0.2329,0.0006,-0.0169,0.95,0.494,0.304,0.494,0.304,0.0,2,1,6.957
1.729,0.2448,-0.0202,-0.2329,0.0006,-0.0169,0.95,0.492,0.331,0.494,0.304,0.0,2,1,6.957
1.76,0.2448,-0.0202,-0.2329,0.0006,-0.0169,0.95,0.492,0.331,0.492,0.331,0.0,2,1,6.957
1.791,0.2634,-0.0256,-0.2196,0.0045,-0.0169,1.0,0.492,0.331,0.492,0.331,0.0,2,1,6.944
1.821,0.2634,-0.0256,-0.2196,0.0045,-0.0169,1.0,0.491,0.336,0.492,0.331,0.0,2,1,6.944
1.852,0.2634,-0.0256,-0.2196,0.0045,-0.0169,1.0,0.491,0.336,0.491,0.341,0.0,2,1,6.944
1.883,0.2866,-0.0328,-0.1918,0.0112,-0.0169,1.0,0.491,0.336,0.491,0.341,0.0,2,1,6.928
1.914,0.2866,-0.0328,-0.1918,0.0112,-0.0169,1.0,0.49,0.347,0.491,0.341,0.0,2,1,6.928
1.944,0.2866,-0.0328,-0.1918,0.0112,-0.0169,1.0,0.49,0.347,0.489,0.353,0.0,2,1,6.928
1.976,0.3101,-0.0398,-0.1576,0.0178,-0.0169,1.0,0.49,0.347,0.489,0.353,0.0,2,1,6.911
2.007,0.3101,-0.0398,-0.1576,0.0178,-0.0169,1.0,0.489,0.352,0.489,0.353,0.0,2,1,6.911
2.037,0.3101,-0.0398,-0.1576,0.0178,-0.0169,1.0,0.489,0.352,0.489,0.352,0.0,2,1,6.911
2.068,0.3291,-0.0448,-0.1306,0.0225,-0.0169,1.05,0.489,0.352,0.489,0.352,0.0,2,1,6.897
2.099,0.3291,-0.0448,-0.1306,0.0225,-0.0169,1.05,0.484,0.348,0.489,0.352,0.0,2,1,6.897
2.129,0.3291,-0.0448,-0.1306,0.0225,-0.0169,1.05,0.484,0.348,0.484,0.348,0.0,2,1,6.897
2.161,0.3532,-0.0502,-0.0975,0.0276,-0.0169,1.05,0.484,0.348,0.484,0.348,0.0,2,1,6.88
2.199,0.3532,-0.0502,-0.0975,0.0378,-0.0189,1.05,0.484,0.348,0.484,0.348,0.0,3,1,6.88
2.229,0.3532,-0.0502,-0.0975,0.0378,-0.0189,1.05,0.477,0.334,0.484,0.348,0.0,3,1,6.88
2.26,0.3532,-0.0502,-0.0975,0.0378,-0.0189,1.05,0.477,0.334,0.477,0.334,0.0,3,1,6.88
2.291,0.3821,-0.0559,-0.0563,0.0137,-0.0189,1.1,0.477,0.334,0.477,0.334,0.0,3,1,6.858
2.321,0.3821,-0.0559,-0.0563,0.0137,-0.0189,1.1,0.476,0.323,0.477,0.334,0.0,3,1,6.858
2.352,0.3821,-0.0559,-0.0563,0.0137,-0.0189,1.1,0.476,0.323,0.475,0.315,0.0,3,1,6.858
2.383,0.4062,-0.0596,-0.0214,0.0097,-0.0189,1.1,0.476,0.323,0.475,0.315,0.0,3,1,6.839
2.414,0.4062,-0.0596,-0.0214,0.0097,-0.0189,1.1,0.476,0.302,0.475,0.315,0.0,3,1,6.839
2.444,0.4062,-0.0596,-0.0214,0.0097,-0.0189,1.1,0.476,0.302,0.476,0.299,0.0,3,1,6.839
2.475,0.4257,-0.062,0.0058,0.0077,-0.0189,1.15,0.476,0.302,0.476,0.299,0.0,3,1,6.824
2.506,0.4257,-0.062,0.0058,0.0077,-0.0189,1.15,0.478,0.285,0.476,0.299,0.0,3,1,6.824
2.536,0.4257,-0.062,0.0058,0.0077,-0.0189,1.15,0.478,0.285,0.478,0.285,0.0,3,1,6.824
2.567,0.4426,-0.0639,0.0332,0.0061,-0.0189,1.15,0.478,0.285,0.478,0.285,0.0,3,1,6.811
2.598,0.4426,-0.0639,0.0332,0.0061,-0.0189,1.15,0.482,0.254,0.478,0.285,0.0,3,1,6.811
2.628,0.4426,-0.0639,0.0332,0.0061,-0.0189,1.15,0.482,0.254,0.482,0.254,0.0,3,1,6.811
2.659,0.4621,-0.0654,0.063,0.005,-0.0189,1.2,0.482,0.254,0.482,0.254,0.0,3,1,6.795
2.69,0.4621,-0.0654,0.063,0.005,-0.0189,1.2,0.496,-0.139,0.482,0.254,0.0,3,1,6.795
2.72,0.4621,-0.0654,0.063,0.005,-0.0189,1.2,0.496,-0.139,0.496,-0.139,0.0,3,1,6.795
2.751,0.4874,-0.0664,0.1013,0.0045,-0.0189,1.2,0.496,-0.139,0.496,-0.139,0.0,3,1,6.774
2.782,0.4874,-0.0664,0.1013,0.0045,-0.0189,1.2,0.497,-0.181,0.496,-0.139,0.0,3,1,6.774
2.813,0.4874,-0.0664,0.1013,0.0045,-0.0189,1.2,0.497,-0.181,0.496,-0.159,0.0,3,1,6.774
2.844,0.5181,-0.0649,0.1265,0.0066,-0.0189,1.2,0.497,-0.181,0.496,-0.159,0.0,3,1,6.747
2.875,0.5181,-0.0649,0.1265,0.0066,-0.0189,1.2,0.497,-0.196,0.496,-0.159,0.0,3,1,6.747
2.905,0.5181,-0.0649,0.1265,0.0066,-0.0189,1.2,0.497,-0.196,0.498,-0.223,0.0,3,1,6.747
2.936,0.5446,-0.0619,0.1323,0.0101,-0.0189,1.2,0.497,-0.196,0.498,-0.223,0.0,3,1,6.723
2.966,0.5446,-0.0619,0.1323,0.0101,-0.0189,1.2,0.498,-0.24,0.498,-0.223,0.0,3,1,6.723
2.997,0.5446,-0.0619,0.1323,0.0101,-0.0189,1.2,0.498,-0.24,0.497,-0.265,0.0,3,1,6.723
3.028,0.5773,-0.0571,0.126,0.0155,-0.0189,1.2,0.498,-0.24,0.497,-0.265,0.0,3,1,6.693
3.058,0.5773,-0.0571,0.126,0.0155,-0.0189,1.2,0.496,-0.281,0.497,-0.265,0.0,3,1,6.693
3.089,0.5773,-0.0571,0.126,0.0155,-0.0189,1.2,0.496,-0.281,0.496,-0.281,0.0,3,1,6.693
3.12,0.6002,-0.0538,0.1203,0.0192,-0.0189,1.2,0.496,-0.281,0.496,-0.281,0.0,3,1,6.671
3.15,0.6002,-0.0538,0.1203,0.0192,-0.0189,1.2,0.494,-0.309,0.496,-0.281,0.0,3,1,6.671
3.181,0.6002,-0.0538,0.1203,0.0192,-0.0189,1.2,0.494,-0.309,0.494,-0.309,0.0,3,1,6.671
3.212,0.6274,-0.0502,0.1164,0.0233,-0.0189,1.2,0.494,-0.309,0.494,-0.309,0.0,3,1,6.647
3.248,0.6274,-0.0502,0.1164,0.0207,0.0196,1.2,0.494,-0.309,0.494,-0.309,0.0,4,1,6.647
3.279,0.6274,-0.0502,0.1164,0.0207,0.0196,1.2,0.492,-0.324,0.494,-0.309,0.0,4,1,6.647
3.309,0.6274,-0.0502,0.1164,0.0207,0.0196,1.2,0.492,-0.324,0.492,-0.325,0.0,4,1,6.647
3.34,0.666,-0.0442,0.0934,0.0242,0.0196,1.2,0.492,-0.324,0.492,-0.325,0.0,4,1,6.611
3.372,0.666,-0.0442,0.0934,0.0242,0.0196,1.2,0.492,-0.326,0.492,-0.325,0.0,4,1,6.611
3.403,0.666,-0.0442,0.0934,0.0242,0.0196,1.2,0.492,-0.326,0.491,-0.329,0.0,4,1,6.611
3.434,0.6985,-0.0392,0.0642,0.0286,0.0196,1.15,0.492,-0.326,0.491,-0.329,0.0,4,1,6.581
3.465,0.6985,-0.0392,0.0642,0.0286,0.0196,1.15,0.489,-0.337,0.491,-0.329,0.0,4,1,6.581
3.496,0.6985,-0.0392,0.0642,0.0286,0.0196,1.15,0.489,-0.337,0.489,-0.337,0.0,4,1,6.581
3.527,0.7307,-0.0348,0.0297,0.0323,0.0196,1.15,0.489,-0.337,0.489,-0.337,0.0,4,1,6.551
3.558,0.7307,-0.0348,0.0297,0.0323,0.0196,1.15,0.488,-0.335,0.489,-0.337,0.0,4,1,6.551
3.588,0.7307,-0.0348,0.0297,0.0323,0.0196,1.15,0.488,-0.335,0.487,-0.33,0.0,4,1,6.551
3.619,0.7562,-0.0321,0.0004,0.0346,0.0196,1.15,0.488,-0.335,0.487,-0.33,0.0,4,1,6.528
3.65,0.7562,-0.0321,0.0004,0.0346,0.0196,1.15,0.491,-0.28,0.487,-0.33,0.0,4,1,6.528
3.681,0.7562,-0.0321,0.0004,0.0346,0.0196,1.15,0.491,-0.28,0.491,-0.28,0.0,4,1,6.528
3.712,0.7883,-0.0297,-0.0357,0.0363,0.0196,1.15,0.491,-0.28,0.491,-0.28,0.0,4,1,6.5
3.742,0.7883,-0.0297,-0.0357,0.0363,0.0196,1.15,0.49,-0.255,0.491,-0.28,0.0,4,1,6.5
3.773,0.7883,-0.0297,-0.0357,0.0363,0.0196,1.15,0.49,-0.255,0.49,-0.255,0.0,4,1,6.5
3.804,0.8145,-0.0288,-0.062,0.0367,0.0196,1.1,0.49,-0.255,0.49,-0.255,0.0,4,1,6.478
3.835,0.8145,-0.0288,-0.062,0.0367,0.0196,1.1,0.489,-0.238,0.49,-0.255,0.0,4,1,6.478
3.865,0.8145,-0.0288,-0.062,0.0367,0.0196,1.1,0.489,-0.238,0.49,-0.218,0.0,4,1,6.478
3.897,0.8479,-0.0294,-0.0853,0.0355,0.0196,1.1,0.489,-0.238,0.49,-0.218,0.0,4,1,6.45
3.927,0.8479,-0.0294,-0.0853,0.0355,0.0196,1.1,0.49,-0.195,0.49,-0.218,0.0,4,1,6.45
3.958,0.8479,-0.0294,-0.0853,0.0355,0.0196,1.1,0.49,-0.195,0.49,-0.195,0.0,4,1,6.45
3.991,0.8805,-0.031,-0.1037,0.0332,0.0196,1.05,0.49,-0.195,0.49,-0.195,0.0,4,1,6.424
4.022,0.8805,-0.031,-0.1037,0.0332,0.0196,1.05,0.493,-0.133,0.49,-0.195,0.0,4,1,6.424
4.052,0.8805,-0.031,-0.1037,0.0332,0.0196,1.05,0.493,-0.133,0.493,-0.133,0.0,4,1,6.424
4.083,0.9063,-0.0328,-0.1164,0.0309,0.0196,1.05,0.493,-0.133,0.493,-0.133,0.0,4,1,6.403
4.114,0.9063,-0.0328,-0.1164,0.0309,0.0196,1.05,0.5,0.0,0.493,-0.133,0.0,4,1,6.403
4.145,0.9063,-0.0328,-0.1164,0.0309,0.0196,1.05,0.5,0.0,0.5,0.0,0.0,4,1,6.403
4.176,0.9371,-0.0358,-0.1248,0.0273,0.0196,1.05,0.5,0.0,0.5,0.0,0.0,4,1,6.379
4.212,0.9371,-0.0358,-0.1248,0.0517,-0.0263,1.05,0.5,0.0,0.5,0.0,0.0,5,1,6.379
4.243,0.9371,-0.0358,-0.1248,0.0517,-0.0263,1.05,0.499,0.121,0.5,0.0,0.0,5,1,6.379
4.273,0.9371,-0.0358,-0.1248,0.0517,-0.0263,1.05,0.499,0.121,0.499,0.121,0.0,5,1,6.379
4.305,0.9711,-0.0405,-0.1184,0.0262,-0.0263,1.0,0.499,0.121,0.499,0.121,0.0,5,1,6.354
4.335,0.9711,-0.0405,-0.1184,0.0262,-0.0263,1.0,0.499,0.164,0.499,0.121,0.0,5,1,6.354
4.366,0.9711,-0.0405,-0.1184,0.0262,-0.0263,1.0,0.499,0.164,0.499,0.175,0.0,5,1,6.354
4.397,0.9988,-0.0445,-0.1079,0.0252,-0.0263,1.05,0.499,0.164,0.499,0.175,0.0,5,1,6.333
4.428,0.9988,-0.0445,-0.1079,0.0252,-0.0263,1.05,0.499,0.187,0.499,0.175,0.0,5,1,6.333
4.459,0.9988,-0.0445,-0.1079,0.0252,-0.0263,1.05,0.499,0.187,0.499,0.208,0.0,5,1,6.333
4.49,1.0194,-0.048,-0.0911,0.0281,-0.0263,1.0,0.499,0.187,0.499,0.208,0.0,5,1,6.318
4.521,1.0194,-0.048,-0.0911,0.0281,-0.0263,1.0,0.499,0.21,0.499,0.208,0.0,5,1,6.318
4.551,1.0194,-0.048,-0.0911,0.0281,-0.0263,1.0,0.499,0.21,0.499,0.21,0.0,5,1,6.318
4.582,1.0449,-0.052,-0.0658,0.0315,-0.0263,1.0,0.499,0.21,0.499,0.21,0.0,5,1,6.299
4.613,1.0449,-0.052,-0.0658,0.0315,-0.0263,1.0,0.499,0.21,0.499,0.21,0.0,5,1,6.299
4.644,1.0449,-0.052,-0.0658,0.0315,-0.0263,1.0,0.499,0.21,0.499,0.21,0.0,5,1,6.299
4.675,1.0704,-0.0555,-0.0396,0.0343,-0.0263,1.0,0.499,0.21,0.499,0.21,0.0,5,1,6.28
4.706,1.0704,-0.0555,-0.0396,0.0343,-0.0263,1.0,0.493,0.287,0.499,0.21,0.0,5,1,6.28
4.737,1.0704,-0.0555,-0.0396,0.0343,-0.0263,1.0,0.493,0.287,0.493,0.287,0.0,5,1,6.28
4.768,1.0909,-0.0578,-0.0193,0.036,-0.0263,1.0,0.493,0.287,0.493,0.287,0.0,5,1,6.264
4.798,1.0909,-0.0578,-0.0193,0.036,-0.0263,1.0,0.491,0.268,0.493,0.287,0.0,5,1,6.264
4.829,1.0909,-0.0578,-0.0193,0.036,-0.0263,1.0,0.491,0.268,0.491,0.268,0.0,5,1,6.264
4.861,1.1159,-0.0604,0.0111,0.038,-0.0263,1.0,0.491,0.268,0.491,0.268,0.0,5,1,6.245
4.892,1.1159,-0.0604,0.0111,0.038,-0.0263,1.0,0.49,0.265,0.491,0.268,0.0,5,1,6.245
4.922,1.1159,-0.0604,0.0111,0.038,-0.0263,1.0,0.49,0.265,0.489,0.253,0.0,5,1,6.245
4.953,1.136,-0.0619,0.0352,0.0389,-0.0263,1.0,0.49,0.265,0.489,0.253,0.0,5,1,6.23
4.984,1.136,-0.0619,0.0352,0.0389,-0.0263,1.0,0.488,0.25,0.489,0.253,0.0,5,1,6.23
5.015,1.136,-0.0619,0.0352,0.0389,-0.0263,1.0,0.488,0.25,0.488,0.25,0.0,5,1,6.23
5.046,1.1613,-0.0629,0.0635,0.0393,-0.0263,1.0,0.488,0.25,0.488,0.25,0.0,5,1,6.21
5.077,1.1613,-0.0629,0.0635,0.0393,-0.0263,1.0,0.49,0.219,0.488,0.25,0.0,5,1,6.21
5.107,1.1613,-0.0629,0.0635,0.0393,-0.0263,1.0,0.49,0.219,0.491,0.2,0.0,5,1,6.21
5.139,1.187,-0.0631,0.0899,0.0388,-0.0263,1.0,0.49,0.219,0.491,0.2,0.0,5,1,6.189
5.169,1.187,-0.0631,0.0899,0.0388,-0.0263,1.0,0.491,0.191,0.491,0.2,0.0,5,1,6.189
5.2,1.187,-0.0631,0.0899,0.0388,-0.0263,1.0,0.491,0.191,0.493,0.144,0.0,5,1,6.189
5.23,1.2079,-0.0626,0.1092,0.0378,-0.0263,1.0,0.491,0.191,0.493,0.144,0.0,5,1,6.171
5.265,1.2079,-0.0626,0.1092,0.0064,0.0,1.0,0.491,0.191,0.493,0.144,0.0,6,1,6.171
5.296,1.2079,-0.0626,0.1092,0.0064,0.0,1.0,0.493,0.13,0.493,0.144,0.0,6,1,6.171
5.326,1.2079,-0.0626,0.1092,0.0064,0.0,1.0,0.493,0.13,0.5,0.0,0.0,6,1,6.171
5.357,1.2398,-0.0607,0.1331,0.0083,0.0,1.0,0.493,0.13,0.5,0.0,0.0,6,1,6.144
5.388,1.2398,-0.0607,0.1331,0.0083,0.0,1.0,0.5,0.0,0.5,0.0,0.0,6,1,6.144
5.418,1.2398,-0.0607,0.1331,0.0083,0.0,1.0,0.5,0.0,0.5,0.0,0.0,6,1,6.144
5.449,1.2682,-0.0575,0.1427,0.0115,0.0,1.0,0.5,0.0,0.5,0.0,0.0,6,1,6.119
5.48,1.2682,-0.0575,0.1427,0.0115,0.0,1.0,0.498,-0.13,0.5,0.0,0.0,6,1,6.119
5.51,1.2682,-0.0575,0.1427,0.0115,0.0,1.0,0.498,-0.13,0.498,-0.13,0.0,6,1,6.119
5.541,1.2975,-0.0534,0.1451,0.0156,0.0,1.0,0.498,-0.13,0.498,-0.13,0.0,6,1,6.093
5.572,1.2975,-0.0534,0.1451,0.0156,0.0,1.0,0.499,-0.164,0.498,-0.13,0.0,6,1,6.093
5.603,1.2975,-0.0534,0.1451,0.0156,0.0,1.0,0.499,-0.164,0.499,-0.164,0.0,6,1,6.093
5.634,1.3219,-0.0496,0.1414,0.0194,0.0,1.0,0.499,-0.164,0.499,-0.164,0.0,6,1,6.071
5.664,1.3219,-0.0496,0.1414,0.0194,0.0,1.0,0.499,-0.211,0.499,-0.164,0.0,6,1,6.071
5.695,1.3219,-0.0496,0.1414,0.0194,0.0,1.0,0.499,-0.211,0.499,-0.211,0.0,6,1,6.071
5.726,1.3542,-0.0438,0.1253,0.0252,0.0,0.95,0.499,-0.211,0.499,-0.211,0.0,6,1,6.042
5.757,1.3542,-0.0438,0.1253,0.0252,0.0,0.95,0.493,-0.318,0.499,-0.211,0.0,6,1,6.042
5.787,1.3542,-0.0438,0.1253,0.0252,0.0,0.95,0.493,-0.318,0.493,-0.318,0.0,6,1,6.042
5.818,1.3792,-0.0395,0.1082,0.0295,0.0,0.95,0.493,-0.318,0.493,-0.318,0.0,6,1,6.019
5.848,1.3792,-0.0395,0.1082,0.0295,0.0,0.95,0.492,-0.324,0.493,-0.318,0.0,6,1,6.019
5.879,1.3792,-0.0395,0.1082,0.0295,0.0,0.95,0.492,-0.324,0.492,-0.331,0.0,6,1,6.019
5.911,1.4055,-0.0356,0.0928,0.0334,0.0,0.95,0.492,-0.324,0.492,-0.331,0.0,6,1,5.995
5.941,1.4055,-0.0356,0.0928,0.0334,0.0,0.95,0.492,-0.333,0.492,-0.331,0.0,6,1,5.995
5.972,1.4055,-0.0356,0.0928,0.0334,0.0,0.95,0.492,-0.333,0.491,-0.332,0.0,6,1,5.995
6.003,1.4379,-0.0304,0.0612,0.0386,0.0,0.95,0.492,-0.333,0.491,-0.332,0.0,6,1,5.966
6.033,1.4379,-0.0304,0.0612,0.0386,0.0,0.95,0.489,-0.328,0.491,-0.332,0.0,6,1,5.966
6.064,1.4379,-0.0304,0.0612,0.0386,0.0,0.95,0.489,-0.328,0.487,-0.33,0.0,6,1,5.966
6.095,1.464,-0.0265,0.0271,0.0425,0.0,0.95,0.489,-0.328,0.487,-0.33,0.0,6,1,5.943
6.125,1.464,-0.0265,0.0271,0.0425,0.0,0.95,0.487,-0.321,0.487,-0.33,0.0,6,1,5.943
6.156,1.464,-0.0265,0.0271,0.0425,0.0,0.95,0.487,-0.321,0.487,-0.321,0.0,6,1,5.943
6.187,1.4965,-0.0227,-0.0172,0.0463,0.0,0.95,0.487,-0.321,0.487,-0.321,0.0,6,1,5.914
6.217,1.4965,-0.0227,-0.0172,0.0463,0.0,0.95,0.485,-0.318,0.487,-0.321,0.0,6,1,5.914
6.248,1.4965,-0.0227,-0.0172,0.0463,0.0,0.95,0.485,-0.318,0.485,-0.318,0.0,6,1,5.914
6.279,1.5224,-0.0208,-0.0516,0.0482,0.0,0.95,0.485,-0.318,0.485,-0.318,0.0,6,1,5.893
6.312,1.5224,-0.0208,-0.0516,0.0137,-0.0384,0.95,0.485,-0.318,0.485,-0.318,0.0,7,1,5.893
6.343,1.5224,-0.0208,-0.0516,0.0137,-0.0384,0.95,0.485,-0.291,0.485,-0.318,0.0,7,1,5.893
6.373,1.5224,-0.0208,-0.0516,0.0137,-0.0384,0.95,0.485,-0.291,0.484,-0.286,0.0,7,1,5.893
6.404,1.5678,-0.0202,-0.1022,0.0,-0.0384,0.95,0.485,-0.291,0.484,-0.286,0.0,7,1,5.856
6.435,1.5678,-0.0202,-0.1022,0.0,-0.0384,0.95,0.483,-0.267,0.484,-0.286,0.0,7,1,5.856
6.466,1.5678,-0.0202,-0.1022,0.0,-0.0384,0.95,0.483,-0.267,0.484,-0.244,0.0,7,1,5.856
6.497,1.5943,-0.0213,-0.1261,0.0,-0.0384,0.95,0.483,-0.267,0.484,-0.244,0.0,7,1,5.835
6.527,1.5943,-0.0213,-0.1261,0.0,-0.0384,0.95,0.485,-0.219,0.484,-0.244,0.0,7,1,5.835
6.558,1.5943,-0.0213,-0.1261,0.0,-0.0384,0.95,0.485,-0.219,0.485,-0.219,0.0,7,1,5.835
6.589,1.6278,-0.0239,-0.152,0.0013,-0.0384,0.95,0.485,-0.219,0.485,-0.219,0.0,7,1,5.81
6.62,1.6278,-0.0239,-0.152,0.0013,-0.0384,0.95,0.489,-0.157,0.485,-0.219,0.0,7,1,5.81
6.65,1.6278,-0.0239,-0.152,0.0013,-0.0384,0.95,0.489,-0.157,0.489,-0.157,0.0,7,1,5.81
6.682,1.6539,-0.0268,-0.1673,0.0032,-0.0384,0.95,0.489,-0.157,0.489,-0.157,0.0,7,1,5.791
6.712,1.6539,-0.0268,-0.1673,0.0032,-0.0384,0.95,0.5,0.0,0.489,-0.157,0.0,7,1,5.791
6.743,1.6539,-0.0268,-0.1673,0.0032,-0.0384,0.95,0.5,0.0,0.5,0.0,0.0,7,1,5.791
6.774,1.6853,-0.0312,-0.1801,0.0065,-0.0384,0.95,0.5,0.0,0.5,0.0,0.0,7,1,5.769
