t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
38.0,seguindo,normal,6.1736,11.9627,1.3175,1.2483,-0.0692,0.5,8.3181,0.989,0.37,6.289,12.308,0.0963
38.05,seguindo,normal,6.1767,11.9814,1.2933,1.2809,-0.0124,0.5,8.2992,3.3457,0.37,6.289,12.358,0.1018
38.1,seguindo,normal,6.1791,11.994,1.2782,1.2775,-0.0008,0.5,8.2865,3.3457,0.37,6.289,12.358,0.1036
38.15,seguindo,normal,6.1832,12.013,1.2573,1.3091,0.0518,0.5,8.2672,11.1686,0.37,6.289,12.408,0.1023
38.2,seguindo,normal,6.1863,12.0257,1.2443,1.3084,0.0641,0.5,8.2543,11.1686,0.37,6.289,12.408,0.1002
38.25,seguindo,normal,6.1913,12.0448,1.2253,1.3387,0.1134,0.5,8.2349,37.2336,0.37,6.289,12.458,0.096
38.3,seguindo,normal,6.195,12.0576,1.2135,1.3402,0.1267,0.5,8.2219,37.2336,0.37,6.289,12.458,0.0929
38.35,seguindo,normal,6.2004,12.0751,1.1991,1.3435,0.1443,0.5,8.2041,37.2336,0.37,6.289,12.458,0.0879
38.4,seguindo,normal,6.2039,12.086,1.1899,1.3719,0.182,0.5,8.1929,124.1136,0.37,6.289,12.508,0.0845
38.45,seguindo,normal,6.2099,12.1022,1.1829,1.3782,0.1953,0.5,8.1763,124.1136,0.37,6.289,12.508,0.0788
38.5,seguindo,normal,6.2141,12.1129,1.1809,1.3834,0.2025,0.5,8.1654,124.1136,0.37,6.289,12.508,0.0747
38.55,seguindo,normal,6.2208,12.1287,1.1836,1.3929,0.2093,0.5,8.1491,124.1136,0.37,6.289,12.508,0.068
38.6,seguindo,normal,6.2254,12.1392,1.1877,1.4201,0.2324,0.5,8.1384,413.7124,0.37,6.289,12.558,0.0634
38.65,seguindo,normal,6.2322,12.1549,1.1939,1.4309,0.2369,0.5,8.1222,413.7124,0.37,6.289,12.558,0.0567
38.7,seguindo,normal,6.2367,12.1654,1.1981,1.4384,0.2403,0.5,8.1114,413.7124,0.37,6.289,12.558,0.0522
38.75,seguindo,normal,6.2434,12.1813,1.2039,1.4503,0.2464,0.5,8.0951,413.7124,0.37,6.289,12.558,0.0455
38.8,seguindo,normal,6.2499,12.1973,1.2092,1.476,0.2668,0.5,8.0787,1379.0414,0.37,6.289,12.608,0.039
38.85,seguindo,normal,6.2542,12.208,1.2115,1.484,0.2725,0.5,8.0677,1379.0414,0.37,6.289,12.608,0.0348
38.9,seguindo,normal,6.2584,12.2188,1.2135,1.4924,0.2789,0.5,8.0567,1379.0414,0.37,6.289,12.608,0.0306
38.95,seguindo,normal,6.2647,12.2351,1.2162,1.5134,0.2972,0.5,8.04,4596.8049,0.37,6.289,12.658,0.0243
39.0,seguindo,normal,6.2689,12.246,1.2179,1.522,0.3041,0.5,8.0289,4596.8049,0.37,6.289,12.658,0.0201
39.05,seguindo,normal,6.2751,12.2623,1.2204,1.5356,0.3152,0.5,8.0122,4596.8049,0.37,6.289,12.658,0.0139
39.1,seguindo,normal,6.2792,12.2732,1.2221,1.5453,0.3232,0.5,8.0011,4596.8049,0.37,6.289,12.658,0.0098
39.15,seguindo,normal,6.2853,12.2895,1.2246,1.562,0.3375,0.5,7.9844,15322.6829,0.37,6.289,12.708,0.0037
39.2,seguindo,normal,6.2894,12.3004,1.2262,1.5718,0.3456,0.5,7.9732,15322.6829,0.37,6.289,12.708,-0.0004
39.25,seguindo,normal,6.2955,12.3168,1.2287,1.5873,0.3586,0.5,7.9565,15322.6829,0.37,6.289,12.708,-0.0065
39.3,seguindo,normal,6.2995,12.3277,1.2304,1.5984,0.368,0.5,7.9454,15322.6829,0.37,6.289,12.708,-0.0105
39.35,seguindo,normal,6.3055,12.3441,1.233,1.5378,0.3047,0.5,7.9286,1.1248,1.0,6.339,13.358,-0.0165
39.4,seguindo,normal,6.3095,12.355,1.2348,1.5414,0.3066,0.5,7.9175,1.1248,1.0,6.339,13.358,-0.0205
39.45,seguindo,normal,6.315,12.369,1.2434,1.5466,0.3032,0.5,7.9032,1.1248,1.0,6.339,13.358,-0.026
39.501,seguindo,normal,6.3204,12.3815,1.2578,1.5518,0.294,0.5,7.8904,1.1248,1.0,6.339,13.358,-0.0314
39.55,seguindo,normal,6.3243,12.3899,1.2728,1.5417,0.2689,0.5,7.8819,1.0644,1.0,6.354,13.408,-0.0353
39.6,seguindo,normal,6.3282,12.398,1.2895,1.5453,0.2558,0.5,7.8735,1.0644,1.0,6.354,13.408,-0.0392
39.65,seguindo,normal,6.3341,12.4105,1.3187,1.5508,0.2321,0.5,7.8606,1.0644,1.0,6.354,13.408,-0.0451
39.7,seguindo,normal,6.3381,12.4187,1.3419,1.5547,0.2128,0.5,7.8522,1.0644,1.0,6.354,13.408,-0.0491
39.75,seguindo,normal,6.3438,12.4311,1.3792,1.5604,0.1811,0.5,7.8396,1.0644,1.0,6.354,13.408,-0.0548
39.8,seguindo,normal,6.3475,12.4392,1.4061,1.5986,0.1925,0.5,7.8312,0.7952,0.37,6.3359,12.858,-0.0585
39.85,seguindo,normal,6.3524,12.4519,1.443,1.6116,0.1686,0.5,7.8183,0.7952,0.37,6.3359,12.858,-0.0634
39.9,seguindo,normal,6.3553,12.4606,1.4657,1.6197,0.1539,0.5,7.8095,0.7952,0.37,6.3359,12.858,-0.0663
39.95,seguindo,normal,6.3591,12.4736,1.4969,1.6311,0.1342,0.5,7.7962,0.7952,0.37,6.3359,12.858,-0.0701
40.0,seguindo,normal,6.3612,12.4824,1.516,1.6383,0.1223,0.5,7.7873,0.7952,0.37,6.3359,12.858,-0.0722
40.05,seguindo,normal,6.3641,12.4959,1.5431,1.6338,0.0908,0.5,7.7737,0.6996,0.37,6.3381,12.908,-0.0751
40.1,seguindo,normal,6.3656,12.5051,1.5602,1.6392,0.0789,0.5,7.7645,0.6996,0.37,6.3381,12.908,-0.0766
40.15,seguindo,normal,6.3676,12.5191,1.5848,1.6467,0.0619,0.5,7.7504,0.6996,0.37,6.3381,12.908,-0.0786
40.2,seguindo,normal,6.3687,12.5286,1.6003,1.6514,0.051,0.5,7.7409,0.6996,0.37,6.3381,12.908,-0.0797
40.25,seguindo,normal,6.3699,12.5429,1.6228,1.6459,0.0231,0.5,7.7264,1.1281,0.37,6.3387,12.958,-0.0809
40.3,seguindo,normal,6.3705,12.5527,1.637,1.6491,0.0121,0.5,7.7167,1.1281,0.37,6.3387,12.958,-0.0815
40.35,seguindo,normal,6.3711,12.5674,1.6574,1.6534,-0.004,0.5,7.702,1.1281,0.37,6.3387,12.958,-0.0821
40.4,seguindo,normal,6.3712,12.5773,1.6702,1.6559,-0.0143,0.5,7.692,1.1281,0.37,6.3387,12.958,-0.0822
40.45,seguindo,normal,6.371,12.5924,1.6882,1.6479,-0.0403,0.5,7.677,3.5673,0.37,6.3389,13.008,-0.082
40.5,seguindo,normal,6.3707,12.6026,1.6993,1.649,-0.0503,0.5,7.6668,3.5673,0.37,6.3389,13.008,-0.0817
40.55,seguindo,normal,6.3693,12.6195,1.7112,1.6489,-0.0622,0.5,7.6501,3.5673,0.37,6.3389,13.008,-0.0803
40.6,seguindo,normal,6.3681,12.6313,1.7165,1.648,-0.0684,0.5,7.6383,3.5673,0.37,6.3389,13.008,-0.0791
40.65,seguindo,normal,6.3657,12.6491,1.7193,1.636,-0.0834,0.5,7.6207,0.8995,0.37,6.339,13.058,-0.0767
40.7,seguindo,normal,6.3639,12.6609,1.7194,1.6335,-0.0859,0.5,7.609,0.8995,0.37,6.339,13.058,-0.0749
40.75,seguindo,normal,6.3613,12.6785,1.7195,1.6295,-0.09,0.5,7.5915,0.8995,0.37,6.339,13.058,-0.0723
40.8,seguindo,normal,6.3595,12.6903,1.7195,1.5271,-0.1924,0.5,7.5799,0.8272,1.0,6.404,13.708,-0.0705
40.85,seguindo,normal,6.3569,12.7079,1.7198,1.5237,-0.196,0.5,7.5624,0.8272,1.0,6.404,13.708,-0.065
40.9,seguindo,normal,6.3551,12.7197,1.72,1.6076,-0.1124,0.5,7.5508,0.9891,0.37,6.339,13.158,-0.06
40.95,seguindo,normal,6.3526,12.7372,1.7211,1.6031,-0.118,0.5,7.5335,0.9891,0.37,6.339,13.158,-0.0525
41.0,seguindo,normal,6.3509,12.7488,1.722,1.5999,-0.1221,0.5,7.522,0.9891,0.37,6.339,13.158,-0.0462
41.05,seguindo,normal,6.3484,12.7661,1.7244,1.5949,-0.1295,0.5,7.5048,0.9891,0.37,6.339,13.158,-0.0363
41.1,seguindo,normal,6.3468,12.7776,1.7263,1.5889,-0.1374,0.5,7.4935,3.346,0.37,6.339,13.208,-0.0298
41.15,seguindo,normal,6.3443,12.7948,1.7293,1.5837,-0.1456,0.5,7.4764,3.346,0.37,6.339,13.208,-0.02
41.2,seguindo,normal,6.3427,12.8063,1.7314,1.5799,-0.1515,0.5,7.4651,3.346,0.37,6.339,13.208,-0.0143
41.25,seguindo,normal,6.3401,12.8234,1.7344,1.5737,-0.1608,0.5,7.4481,3.346,0.37,6.339,13.208,-0.0092
41.3,seguindo,normal,6.3384,12.8349,1.7365,1.5693,-0.1672,0.5,7.4368,11.1694,0.37,6.339,13.258,-0.0058
41.35,seguindo,normal,6.3357,12.8521,1.7395,1.5627,-0.1768,0.5,7.4198,11.1694,0.37,6.339,13.258,-0.0007
41.4,seguindo,normal,6.333,12.8693,1.7425,1.5554,-0.1871,0.5,7.4028,11.1694,0.37,6.339,13.258,0.0033
41.45,seguindo,normal,6.3312,12.8807,1.7444,1.5501,-0.1943,0.5,7.3915,11.1694,0.37,6.339,13.258,0.0057
41.5,seguindo,normal,6.3293,12.8922,1.7463,1.5475,-0.1988,0.5,7.3802,37.2361,0.37,6.339,13.308,0.008
41.55,seguindo,normal,6.3265,12.9094,1.7491,1.5394,-0.2097,0.5,7.3632,37.2361,0.37,6.339,13.308,0.0116
41.6,seguindo,normal,6.3245,12.9208,1.7509,1.5335,-0.2174,0.5,7.3519,37.2361,0.37,6.339,13.308,0.0137
41.65,seguindo,normal,6.3216,12.938,1.7535,1.5294,-0.2241,0.5,7.3349,124.1217,0.37,6.339,13.358,0.0168
41.7,seguindo,normal,6.3196,12.9495,1.7553,1.5234,-0.2319,0.5,7.3236,124.1217,0.37,6.339,13.358,0.019
41.75,seguindo,normal,6.3171,12.9636,1.7562,1.5153,-0.241,0.5,7.3096,124.1217,0.37,6.339,13.358,0.0217
41.8,seguindo,normal,6.3155,12.9718,1.7563,1.5101,-0.2462,0.5,7.3015,124.1217,0.37,6.339,13.358,0.0232
41.85,seguindo,normal,6.3128,12.987,1.7585,1.4732,-0.2853,0.5,7.2866,5.9921,0.37,6.354,13.408,0.026
41.9,seguindo,normal,6.3108,12.9984,1.7608,1.4657,-0.2952,0.5,7.2753,5.9921,0.37,6.354,13.408,0.0281
41.951,seguindo,normal,6.3078,13.0156,1.7643,1.4535,-0.3108,0.5,7.2584,5.9921,0.37,6.354,13.408,0.0312
42.0,seguindo,normal,6.3057,13.027,1.7666,1.4447,-0.3219,0.5,7.2471,5.9921,0.37,6.354,13.408,0.0332
42.05,seguindo,normal,6.3026,13.0441,1.77,1.3893,-0.3807,0.5,7.2303,1.4561,0.37,6.3785,13.458,0.0364
42.1,seguindo,normal,6.3004,13.0555,1.7723,1.3792,-0.3931,0.5,7.2191,1.4561,0.37,6.3785,13.458,0.0385
42.15,seguindo,normal,6.2971,13.0727,1.7744,1.3625,-0.4119,0.5,7.2021,1.4561,0.37,6.3785,13.458,0.0419
42.2,seguindo,normal,6.2936,13.0901,1.7756,1.3535,-0.4221,0.5,7.1851,0.7953,0.37,6.3859,13.508,0.0454
42.251,seguindo,normal,6.2912,13.1017,1.7759,1.3419,-0.434,0.5,7.1736,0.7953,0.37,6.3859,13.508,0.0478
42.3,seguindo,normal,6.2888,13.1133,1.7761,1.3297,-0.4465,0.5,7.1622,0.7953,0.37,6.3859,13.508,0.0502
42.35,seguindo,normal,6.2847,13.1309,1.7715,1.3088,-0.4627,0.5,7.1449,0.7953,0.37,6.3859,13.508,0.0542
42.4,seguindo,normal,6.282,13.1428,1.7666,1.3206,-0.446,0.5,7.1332,0.6996,0.37,6.3881,13.558,0.057
42.45,seguindo,normal,6.2775,13.1605,1.7542,1.2995,-0.4547,0.5,7.1159,0.6996,0.37,6.3881,13.558,0.0615
42.5,seguindo,normal,6.2746,13.1723,1.7442,1.2846,-0.4597,0.5,7.1043,0.6996,0.37,6.3881,13.558,0.0644
42.55,seguindo,normal,6.27,13.1898,1.7242,1.2942,-0.43,0.5,7.0872,1.1281,0.37,6.3887,13.608,0.069
42.6,seguindo,normal,6.2657,13.2071,1.7014,1.2729,-0.4285,0.5,7.0703,1.1281,0.37,6.3887,13.608,0.0733
42.65,seguindo,normal,6.2626,13.2186,1.6813,1.2576,-0.4237,0.5,7.0591,1.1281,0.37,6.3887,13.608,0.0764
42.7,seguindo,normal,6.2585,13.2359,1.6508,1.271,-0.3798,0.5,7.0421,3.5672,0.37,6.3889,13.658,0.0805
42.75,seguindo,normal,6.2559,13.2475,1.6291,1.2574,-0.3717,0.5,7.0308,3.5672,0.37,6.3889,13.658,0.0831
42.8,seguindo,normal,6.2525,13.2649,1.5966,1.2368,-0.3598,0.5,7.0137,3.5672,0.37,6.3889,13.658,0.0865
42.85,seguindo,normal,6.2505,13.2765,1.575,1.2228,-0.3522,0.5,7.0022,3.5672,0.37,6.3889,13.658,0.0885
42.9,seguindo,normal,6.2489,13.2883,1.5534,1.2168,-0.3366,0.5,6.9906,0.9838,0.37,6.404,13.708,0.0901
42.95,seguindo,normal,6.2468,13.3059,1.5207,1.1982,-0.3225,0.5,6.9733,0.9838,0.37,6.404,13.708,0.0922
43.0,seguindo,normal,6.2457,13.3176,1.4988,1.1857,-0.3131,0.5,6.9616,0.9838,0.37,6.404,13.708,0.0933
43.05,seguindo,normal,6.2446,13.3353,1.4661,1.1605,-0.3057,0.5,6.9441,1.219,0.37,6.4285,13.758,0.0944
43.1,seguindo,normal,6.2442,13.3471,1.4447,1.1492,-0.2955,0.5,6.9323,1.219,0.37,6.4285,13.758,0.0948
43.15,seguindo,normal,6.2441,13.365,1.4129,1.1322,-0.2807,0.5,6.9145,1.219,0.37,6.4285,13.758,0.0951
43.2,seguindo,normal,6.2445,13.377,1.3924,1.1209,-0.2715,0.5,6.9025,1.219,0.37,6.4285,13.758,0.0964
43.25,seguindo,normal,6.2455,13.395,1.3622,1.1039,-0.2583,0.5,6.8845,1.219,0.37,6.4285,13.758,0.1002
43.3,seguindo,normal,6.2465,13.4071,1.3423,1.0924,-0.2499,0.5,6.8724,1.219,0.37,6.4285,13.758,0.1027
43.35,seguindo,normal,6.2485,13.4251,1.3129,1.1158,-0.1971,0.5,6.8542,4.945,0.37,6.4358,13.808,0.1059
43.4,seguindo,normal,6.2503,13.4372,1.2941,1.1067,-0.1874,0.5,6.842,4.945,0.37,6.4358,13.808,0.1078
43.45,seguindo,normal,6.2533,13.4554,1.2663,1.0931,-0.1732,0.5,6.8236,4.945,0.37,6.4358,13.808,0.1113
43.5,seguindo,normal,6.2557,13.4675,1.2482,1.0841,-0.164,0.5,6.8114,4.945,0.37,6.4358,13.808,0.1145
43.55,seguindo,normal,6.2597,13.4857,1.2214,1.1241,-0.0973,0.5,6.793,0.8863,0.37,6.4381,13.858,0.1188
43.6,seguindo,normal,6.2627,13.4977,1.204,1.1179,-0.0861,0.5,6.7807,0.8863,0.37,6.4381,13.858,0.1203
43.65,seguindo,normal,6.2677,13.5158,1.1784,1.1596,-0.0188,0.5,6.7623,1.2553,0.37,6.4387,13.908,0.118
43.7,seguindo,normal,6.2713,13.5279,1.1619,1.156,-0.0059,0.5,6.75,1.2553,0.37,6.4387,13.908,0.1153
43.75,seguindo,normal,6.2772,13.5459,1.1377,1.1969,0.0592,0.5,6.7316,3.2593,0.37,6.4389,13.958,0.1102
43.8,seguindo,normal,6.2815,13.5579,1.1221,1.1959,0.0738,0.5,6.7193,3.2593,0.37,6.4389,13.958,0.1065
43.85,seguindo,normal,6.2883,13.5758,1.0998,1.1955,0.0957,0.5,6.7009,3.2593,0.37,6.4389,13.958,0.0999
43.9,seguindo,normal,6.2933,13.5879,1.0864,1.2371,0.1508,0.5,6.6885,0.8932,0.37,6.439,14.008,0.0951
43.95,seguindo,normal,6.3,13.6031,1.0703,1.2402,0.1699,0.5,6.6728,0.8932,0.37,6.439,14.008,0.0886
44.0,seguindo,normal,6.3061,13.6166,1.0547,1.2435,0.1888,0.5,6.6589,0.8932,0.37,6.439,14.008,0.0827
44.05,seguindo,normal,6.3114,13.6267,1.0501,1.2479,0.1979,0.5,6.6485,0.8932,0.37,6.439,14.008,0.0774
44.1,seguindo,normal,6.3169,13.6368,1.0464,1.2886,0.2422,0.5,6.638,0.7261,0.37,6.439,14.058,0.072
44.15,seguindo,normal,6.3256,13.6517,1.0475,1.2986,0.2511,0.5,6.6226,0.7261,0.37,6.439,14.058,0.0633
44.2,seguindo,normal,6.3316,13.6615,1.0509,1.3062,0.2553,0.5,6.6123,0.7261,0.37,6.439,14.058,0.0575
44.25,seguindo,normal,6.3405,13.6763,1.0563,1.3182,0.2619,0.5,6.597,0.7261,0.37,6.439,14.058,0.0517
44.3,seguindo,normal,6.3464,13.6861,1.06,1.3267,0.2666,0.5,6.5868,0.7261,0.37,6.439,14.058,0.0489
44.35,seguindo,normal,6.3551,13.7011,1.0648,1.3675,0.3027,0.5,6.5713,0.9884,0.37,6.439,14.108,0.0448
44.4,seguindo,normal,6.3609,13.7111,1.0676,1.3766,0.309,0.5,6.5609,0.9884,0.37,6.439,14.108,0.0421
44.45,seguindo,normal,6.3679,13.7235,1.0692,1.3879,0.3186,0.5,6.5481,0.9884,0.37,6.439,14.108,0.0393
44.5,seguindo,normal,6.3718,13.7307,1.0693,1.3947,0.3254,0.5,6.5406,0.9884,0.37,6.439,14.108,0.0388
44.55,seguindo,normal,6.3794,13.7441,1.0705,1.4084,0.3379,0.5,6.5268,0.9884,0.37,6.439,14.108,0.038
44.6,seguindo,normal,6.385,13.7541,1.072,1.4379,0.3659,0.5,6.5164,3.3435,0.37,6.439,14.158,0.0374
44.65,seguindo,normal,6.3935,13.7693,1.0745,1.4542,0.3797,0.5,6.5007,3.3435,0.37,6.439,14.158,0.0363
44.7,seguindo,normal,6.3991,13.7795,1.0762,1.4658,0.3896,0.5,6.4902,3.3435,0.37,6.439,14.158,0.0322
44.75,seguindo,normal,6.4076,13.7948,1.0787,1.4949,0.4162,0.5,6.4745,11.1612,0.37,6.439,14.208,0.026
44.8,seguindo,normal,6.4132,13.805,1.0804,1.5068,0.4265,0.5,6.464,11.1612,0.37,6.439,14.208,0.022
44.85,seguindo,normal,6.4209,13.818,1.0889,1.5243,0.4354,0.5,6.4505,11.1612,0.37,6.439,14.208,0.0154
44.9,seguindo,normal,6.4257,13.8257,1.0984,1.5361,0.4377,0.5,6.4425,11.1612,0.37,6.439,14.208,0.0109
44.95,seguindo,normal,6.4333,13.8374,1.118,1.5573,0.4394,0.5,6.4305,37.209,0.37,6.439,14.258,0.0038
45.0,seguindo,normal,6.4385,13.845,1.1345,1.5695,0.435,0.5,6.4226,37.209,0.37,6.439,14.258,-0.001
45.05,seguindo,normal,6.4462,13.8565,1.1636,1.5888,0.4252,0.5,6.4107,37.209,0.37,6.439,14.258,-0.0082
45.101,seguindo,normal,6.4539,13.8676,1.1987,1.609,0.4103,0.5,6.3991,37.209,0.37,6.439,14.258,-0.0157
45.15,seguindo,normal,6.459,13.8752,1.2243,1.623,0.3986,0.5,6.3913,37.209,0.37,6.439,14.258,-0.0207
45.2,seguindo,normal,6.4639,13.8826,1.2519,1.6371,0.3852,0.5,6.3837,37.209,0.37,6.439,14.258,-0.0255
45.25,seguindo,normal,6.4709,13.8938,1.2934,1.6477,0.3542,0.5,6.3722,124.0313,0.37,6.439,14.308,-0.0324
45.3,seguindo,normal,6.4752,13.9012,1.3206,1.6596,0.339,0.5,6.3645,124.0313,0.37,6.439,14.308,-0.0366
45.35,seguindo,normal,6.4811,13.9125,1.3593,1.677,0.3177,0.5,6.3529,124.0313,0.37,6.439,14.308,-0.0424
45.4,seguindo,normal,6.4849,13.9201,1.3835,1.6885,0.305,0.5,6.3452,124.0313,0.37,6.439,14.308,-0.0461
45.45,seguindo,normal,6.4901,13.9316,1.4195,1.7056,0.2861,0.5,6.3335,124.0313,0.37,6.439,14.308,-0.0512
45.5,seguindo,normal,6.4947,13.9433,1.4551,1.7044,0.2493,0.5,6.3215,413.4381,0.37,6.439,14.358,-0.0559
45.55,seguindo,normal,6.4975,13.9513,1.4786,1.7138,0.2352,0.5,6.3134,413.4381,0.37,6.439,14.358,-0.0587
45.6,seguindo,normal,6.5001,13.9594,1.5018,1.723,0.2212,0.5,6.3053,413.4381,0.37,6.439,14.358,-0.0612
45.65,seguindo,normal,6.5036,13.9717,1.536,1.7365,0.2005,0.5,6.2928,413.4381,0.37,6.439,14.358,-0.0647
45.7,seguindo,normal,6.5057,13.98,1.5585,1.7453,0.1869,0.5,6.2844,413.4381,0.37,6.439,14.358,-0.0667
45.75,seguindo,normal,6.5083,13.9927,1.5914,1.7361,0.1447,0.5,6.2716,1378.1273,0.37,6.439,14.408,-0.0693
45.8,seguindo,normal,6.5098,14.0012,1.6129,1.7431,0.1302,0.5,6.263,1378.1273,0.37,6.439,14.408,-0.0708
45.85,seguindo,normal,6.5116,14.0143,1.6442,1.7531,0.1089,0.5,6.2499,1378.1273,0.37,6.439,14.408,-0.0726
45.9,seguindo,normal,6.5125,14.0231,1.6645,1.7595,0.095,0.5,6.241,1378.1273,0.37,6.439,14.408,-0.0735
45.95,seguindo,normal,6.5134,14.0366,1.6933,1.7455,0.0523,0.5,6.2275,4593.7576,0.37,6.439,14.458,-0.0744
46.0,seguindo,normal,6.5137,14.0458,1.7115,1.75,0.0385,0.5,6.2183,4593.7576,0.37,6.439,14.458,-0.0747
46.05,seguindo,normal,6.5136,14.0597,1.7372,1.7561,0.0189,0.5,6.2044,4593.7576,0.37,6.439,14.458,-0.0746
46.1,seguindo,normal,6.5131,14.0739,1.7611,1.7613,0.0002,0.5,6.1902,4593.7576,0.37,6.439,14.458,-0.0741
46.15,seguindo,normal,6.5124,14.0835,1.7761,1.742,-0.0341,0.5,6.1807,15312.5253,0.37,6.439,14.508,-0.0734
46.2,seguindo,normal,6.5115,14.0932,1.7903,1.7438,-0.0465,0.5,6.171,15312.5253,0.37,6.439,14.508,-0.0725
46.25,seguindo,normal,6.5096,14.1081,1.809,1.7455,-0.0635,0.5,6.1562,15312.5253,0.37,6.439,14.508,-0.0706
46.301,seguindo,normal,6.508,14.1182,1.82,1.746,-0.074,0.5,6.1462,15312.5253,0.37,6.439,14.508,-0.069
46.35,seguindo,normal,6.5046,14.1348,1.832,1.7246,-0.1073,0.5,6.1298,51041.7512,0.37,6.439,14.558,-0.0656
46.4,seguindo,normal,6.5019,14.1465,1.8373,1.7225,-0.1148,0.5,6.1182,51041.7512,0.37,6.439,14.558,-0.0629
46.45,seguindo,normal,6.4974,14.1639,1.8403,1.7179,-0.1225,0.5,6.101,51041.7512,0.37,6.439,14.558,-0.0584
46.5,seguindo,normal,6.4926,14.1813,1.8406,1.7122,-0.1284,0.5,6.084,51041.7512,0.37,6.439,14.558,-0.0536
46.55,seguindo,normal,6.4894,14.1928,1.8404,1.6916,-0.1488,0.5,6.0726,170139.1707,0.37,6.439,14.608,-0.0504
46.6,seguindo,normal,6.4862,14.2043,1.8402,1.6872,-0.153,0.5,6.0613,170139.1707,0.37,6.439,14.608,-0.0472
46.65,seguindo,normal,6.4815,14.2215,1.8402,1.6802,-0.16,0.5,6.0443,170139.1707,0.37,6.439,14.608,-0.0425
46.7,seguindo,normal,6.4783,14.2329,1.8403,1.6752,-0.1651,0.5,6.0331,170139.1707,0.37,6.439,14.608,-0.0393
46.75,seguindo,normal,6.4737,14.25,1.8412,1.6556,-0.1856,0.5,6.0162,inf,0.37,6.439,14.658,-0.0347
46.8,seguindo,normal,6.4706,14.2614,1.8421,1.6503,-0.1918,0.5,6.0051,inf,0.37,6.439,14.658,-0.0316
46.85,seguindo,normal,6.4661,14.2783,1.8444,1.6419,-0.2024,0.5,5.9884,inf,0.37,6.439,14.658,-0.0271
46.9,seguindo,normal,6.4631,14.2895,1.8462,1.6282,-0.218,0.5,5.9774,inf,0.37,6.439,14.708,-0.0241
46.95,seguindo,normal,6.4585,14.3063,1.8492,1.6194,-0.2298,0.5,5.9609,inf,0.37,6.439,14.708,-0.0195
47.0,seguindo,normal,6.4555,14.3175,1.8513,1.6131,-0.2382,0.5,5.9499,inf,0.37,6.439,14.708,-0.0165
47.05,seguindo,normal,6.4509,14.3342,1.8544,1.6312,-0.2232,0.5,5.9334,1.1248,1.0,6.389,15.358,-0.0119
47.1,seguindo,normal,6.4478,14.3454,1.8565,1.6288,-0.2276,0.5,5.9224,1.1248,1.0,6.389,15.358,-0.0088
47.156,seguindo,normal,6.4431,14.3621,1.8595,1.6251,-0.2344,0.5,5.906,1.1248,1.0,6.389,15.358,-0.0041
47.2,seguindo,normal,6.44,14.3733,1.8615,1.6225,-0.239,0.5,5.8951,1.1248,1.0,6.389,15.358,-0.001
47.25,seguindo,normal,6.4352,14.39,1.8644,1.656,-0.2084,0.5,5.8787,1.4546,0.37,6.3995,14.808,0.0038
47.3,seguindo,normal,6.432,14.4012,1.8663,1.6505,-0.2158,0.5,5.8677,1.4546,0.37,6.3995,14.808,0.007
47.35,seguindo,normal,6.4271,14.4179,1.8691,1.6414,-0.2276,0.5,5.8513,1.4546,0.37,6.3995,14.808,0.0119
47.4,seguindo,normal,6.4238,14.429,1.8709,1.6349,-0.236,0.5,5.8404,1.4546,0.37,6.3995,14.808,0.0152
47.45,seguindo,normal,6.4189,14.4457,1.8735,1.6355,-0.238,0.5,5.824,0.7952,0.37,6.3922,14.858,0.0201
47.5,seguindo,normal,6.4155,14.4569,1.8753,1.629,-0.2463,0.5,5.8131,0.7952,0.37,6.3922,14.858,0.0235
47.55,seguindo,normal,6.4105,14.4736,1.8779,1.6184,-0.2595,0.5,5.7968,0.7952,0.37,6.3922,14.858,0.0285
47.6,seguindo,normal,6.4071,14.4847,1.8796,1.6112,-0.2684,0.5,5.7859,0.6996,0.37,6.3899,14.908,0.0319
47.65,seguindo,normal,6.402,14.5014,1.8823,1.6003,-0.282,0.5,5.7696,0.6996,0.37,6.3899,14.908,0.037
47.7,seguindo,normal,6.3985,14.5125,1.884,1.5925,-0.2916,0.5,5.7588,0.6996,0.37,6.3899,14.908,0.0405
47.75,seguindo,normal,6.3933,14.5291,1.8867,1.5797,-0.307,0.5,5.7425,0.6996,0.37,6.3899,14.908,0.0457
47.8,seguindo,normal,6.3899,14.5402,1.8885,1.5722,-0.3163,0.5,5.7317,1.1281,0.37,6.3893,14.958,0.0491
47.85,seguindo,normal,6.3846,14.5569,1.8912,1.5591,-0.3321,0.5,5.7155,1.1281,0.37,6.3893,14.958,0.0544
47.9,seguindo,normal,6.3811,14.5679,1.8929,1.5497,-0.3432,0.5,5.7047,1.1281,0.37,6.3893,14.958,0.0579
47.95,seguindo,normal,6.3757,14.5845,1.8956,1.5393,-0.3564,0.5,5.6885,3.5673,0.37,6.3891,15.008,0.0633
48.0,seguindo,normal,6.3721,14.5956,1.8974,1.5297,-0.3677,0.5,5.6777,3.5673,0.37,6.3891,15.008,0.0669
48.05,seguindo,normal,6.3667,14.6122,1.9001,1.5144,-0.3857,0.5,5.6616,3.5673,0.37,6.3891,15.008,0.0723
