t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
25.15,seguindo,3.4382,0.31,0.542,0.7902,0.2482,0.5,4.3791,1.5697,-0.0418
25.2,seguindo,3.4508,0.3144,0.5782,0.7833,0.2051,0.5,4.3676,2.7824,-0.0076
25.25,seguindo,3.459,0.3177,0.6006,0.7868,0.1862,0.5,4.3597,2.7824,-0.01
25.3,seguindo,3.4671,0.3212,0.6217,0.79,0.1683,0.5,4.3518,2.7824,-0.0122
25.35,seguindo,3.4792,0.3268,0.6529,0.7947,0.1418,0.5,4.3396,2.7824,-0.0152
25.4,seguindo,3.4873,0.3309,0.6733,0.7981,0.1248,0.5,4.3313,2.8664,-0.017
25.45,seguindo,3.4995,0.3373,0.7034,0.7933,0.0899,0.5,4.3018,2.8664,-0.0203
25.5,seguindo,3.5076,0.3418,0.7231,0.7957,0.0726,0.5,4.2931,2.8664,-0.0215
25.55,seguindo,3.5196,0.349,0.7523,0.7992,0.0469,0.5,4.2799,2.8664,-0.0231
25.6,seguindo,3.5276,0.354,0.7713,0.8014,0.0301,0.5,4.2709,2.8664,-0.024
25.65,seguindo,3.5394,0.3622,0.7982,0.8043,0.0061,0.5,4.2569,2.8664,-0.0248
25.7,seguindo,3.5473,0.3679,0.8149,0.806,-0.0089,0.5,4.2475,2.8664,-0.025
25.75,seguindo,3.5589,0.3772,0.8382,0.8011,-0.0371,0.5,4.2329,2.6246,-0.0248
25.8,seguindo,3.5665,0.3836,0.8525,0.8021,-0.0504,0.5,4.223,2.6246,-0.0244
25.85,seguindo,3.5778,0.3939,0.8722,0.8031,-0.0691,0.5,4.2079,2.6246,-0.0231
25.9,seguindo,3.5853,0.401,0.884,0.8035,-0.0805,0.5,4.1976,2.6246,-0.0221
25.95,seguindo,3.5969,0.4134,0.8966,0.8048,-0.0918,0.5,4.1995,2.6246,-0.026
26.0,seguindo,3.6048,0.4224,0.9023,0.8042,-0.0981,0.5,4.1876,2.6246,-0.0237
26.05,seguindo,3.616,0.4363,0.9052,0.8252,-0.08,0.5,4.1697,3.3849,-0.0066
26.1,seguindo,3.6234,0.4457,0.9052,0.8242,-0.081,0.5,4.1577,3.3849,-0.0066
26.15,seguindo,3.6344,0.4597,0.9054,0.7988,-0.1065,0.5,4.1399,2.483,-0.0065
26.2,seguindo,3.6418,0.4691,0.9055,0.7977,-0.1078,0.5,4.128,2.483,-0.0065
26.25,seguindo,3.6528,0.4831,0.9059,0.7958,-0.11,0.5,4.1102,2.483,-0.0065
26.3,seguindo,3.6601,0.4924,0.9062,0.7946,-0.1116,0.5,4.0984,2.483,-0.0065
26.351,seguindo,3.6711,0.5062,0.9074,0.7927,-0.1146,0.5,4.0807,2.483,-0.0065
26.4,seguindo,3.6784,0.5155,0.9083,0.7915,-0.1168,0.5,4.069,2.483,-0.0065
26.45,seguindo,3.6893,0.5292,0.9105,0.7896,-0.121,0.5,4.0515,2.483,-0.0066
26.5,seguindo,3.6965,0.5383,0.9123,0.7599,-0.1524,0.5,4.0399,1.8965,-0.0066
26.55,seguindo,3.7073,0.5519,0.9152,0.7576,-0.1576,0.5,4.0225,1.8965,-0.0066
26.6,seguindo,3.7145,0.561,0.9173,0.756,-0.1613,0.5,4.0109,1.8965,-0.0066
26.65,seguindo,3.7253,0.5746,0.9203,0.7534,-0.1669,0.5,3.9936,1.8965,-0.0065
26.7,seguindo,3.7324,0.5838,0.9223,0.7516,-0.1706,0.5,3.982,1.8965,-0.0064
26.75,seguindo,3.7431,0.5975,0.9252,0.7488,-0.1764,0.5,3.9646,1.8965,-0.0062
26.8,seguindo,3.7502,0.6067,0.9272,0.7469,-0.1803,0.5,3.953,1.8965,-0.006
26.853,seguindo,3.7608,0.6205,0.9301,0.7211,-0.209,0.5,3.9356,2.3773,-0.0075
26.9,seguindo,3.7678,0.6297,0.932,0.7189,-0.2131,0.5,3.9241,2.3773,-0.0008
26.95,seguindo,3.7784,0.6435,0.9348,0.7156,-0.2193,0.5,3.9067,2.3773,0.0012
27.0,seguindo,3.7854,0.6528,0.9366,0.7132,-0.2234,0.5,3.8951,2.3773,0.0025
27.05,seguindo,3.7959,0.6667,0.9393,0.7226,-0.2167,0.5,3.8943,2.3773,-0.0025
27.1,seguindo,3.8029,0.676,0.9411,0.7202,-0.2209,0.5,3.8827,2.3773,-0.0011
27.15,seguindo,3.8133,0.69,0.9437,0.693,-0.2506,0.5,3.8653,2.289,0.0009
27.2,seguindo,3.8202,0.6994,0.9454,0.6904,-0.2549,0.5,3.8537,2.289,0.0023
27.25,seguindo,3.8306,0.7134,0.948,0.6864,-0.2616,0.5,3.8363,2.289,0.0044
27.3,seguindo,3.8375,0.7228,0.9497,0.6837,-0.2661,0.5,3.8247,2.289,0.0061
27.35,seguindo,3.8478,0.7368,0.9525,0.6794,-0.2731,0.5,3.8073,2.289,0.009
27.4,seguindo,3.8546,0.7462,0.9543,0.6764,-0.2779,0.5,3.7957,2.289,0.0109
27.45,seguindo,3.8649,0.7603,0.957,0.6375,-0.3195,0.5,3.7784,2.6641,0.0139
27.5,seguindo,3.8717,0.7697,0.9588,0.6342,-0.3246,0.5,3.7668,2.6641,0.0159
27.55,seguindo,3.8818,0.7839,0.9615,0.6291,-0.3324,0.5,3.7494,2.6641,0.0189
27.6,seguindo,3.8886,0.7934,0.9632,0.6256,-0.3377,0.5,3.7378,2.6641,0.021
27.65,seguindo,3.8987,0.8076,0.9659,0.6201,-0.3458,0.5,3.7205,2.6641,0.0241
27.7,seguindo,3.9054,0.817,0.9677,0.6164,-0.3514,0.5,3.7089,2.6641,0.0262
27.75,seguindo,3.9155,0.8313,0.9704,0.6106,-0.3599,0.5,3.6916,2.6641,0.0294
27.8,seguindo,3.9222,0.8408,0.9722,0.5545,-0.4177,0.5,3.68,1.5055,-0.0126
27.85,seguindo,3.9322,0.8559,0.97,0.5471,-0.423,0.5,3.662,1.5055,-0.0045
27.9,seguindo,3.939,0.8662,0.9667,0.5418,-0.4249,0.5,3.6498,1.5055,-0.0031
27.951,seguindo,3.9488,0.8817,0.9568,0.5335,-0.4233,0.5,3.6316,1.5055,-0.0007
28.0,seguindo,3.9553,0.892,0.9483,0.4943,-0.4541,0.5,3.6196,1.3186,0.0009
28.05,seguindo,3.9648,0.9075,0.9306,0.4856,-0.4451,0.5,3.6017,1.3186,0.0036
28.1,seguindo,3.9712,0.9178,0.9171,0.4796,-0.4374,0.5,3.5897,1.3186,0.0053
28.15,seguindo,3.9807,0.9332,0.8916,0.4868,-0.4048,0.5,3.5778,1.3186,-0.0147
28.2,seguindo,3.9872,0.9435,0.8728,0.4808,-0.3921,0.5,3.5659,1.3186,-0.0114
28.25,seguindo,3.9969,0.9586,0.8424,0.4718,-0.3706,0.5,3.5481,1.3186,-0.0058
28.3,seguindo,4.0036,0.9685,0.8213,0.466,-0.3554,0.5,3.5363,1.3186,-0.0023
28.35,seguindo,4.014,0.983,0.7898,0.4252,-0.3646,0.5,3.5185,1.2103,0.0025
28.4,seguindo,4.0212,0.9925,0.7689,0.4197,-0.3491,0.5,3.5066,1.2103,0.0053
28.45,seguindo,4.0323,1.0065,0.7367,0.4117,-0.325,0.5,3.4888,1.2103,0.0093
28.5,seguindo,4.0398,1.0156,0.715,0.4065,-0.3085,0.5,3.477,1.2103,0.0116
28.55,seguindo,4.0516,1.0289,0.6829,0.4059,-0.277,0.5,3.458,1.2103,0.0082
28.6,seguindo,4.0598,1.0376,0.6617,0.4011,-0.2607,0.5,3.4461,1.2103,0.0099
28.65,seguindo,4.0724,1.0503,0.6307,0.3662,-0.2644,0.5,3.4282,1.1624,0.012
28.7,seguindo,4.0812,1.0586,0.6105,0.3618,-0.2487,0.5,3.4162,1.1624,0.013
28.75,seguindo,4.0947,1.0707,0.5809,0.3942,-0.1866,0.5,3.3982,1.6123,-0.0259
28.8,seguindo,4.104,1.0785,0.5616,0.3904,-0.1712,0.5,3.3862,1.6123,-0.0243
28.85,seguindo,4.1183,1.09,0.5328,0.3659,-0.1669,0.5,3.3682,1.7562,-0.0224
28.902,seguindo,4.1328,1.101,0.5041,0.361,-0.1431,0.5,3.3503,1.7562,-0.021
28.95,seguindo,4.1429,1.1081,0.4857,0.3579,-0.1278,0.5,3.3384,1.7562,-0.0204
29.0,seguindo,4.1531,1.115,0.4679,0.355,-0.1129,0.5,3.3265,1.7562,-0.0201
29.05,seguindo,4.1689,1.1251,0.442,0.3367,-0.1053,0.5,3.3117,1.7562,-0.015
29.1,seguindo,4.1852,1.1347,0.4178,0.3329,-0.085,0.5,3.2937,1.7562,-0.0153
29.15,seguindo,4.1963,1.141,0.4021,0.3305,-0.0717,0.5,3.2818,1.7562,-0.0158
29.2,seguindo,4.2075,1.147,0.3866,0.3146,-0.072,0.5,3.2699,1.6285,-0.0164
29.251,seguindo,4.2248,1.1557,0.3652,0.3116,-0.0536,0.5,3.2519,1.6285,-0.018
29.3,seguindo,4.2368,1.1613,0.3529,0.31,-0.0429,0.5,3.2399,1.6285,-0.0194
29.35,seguindo,4.255,1.1694,0.3352,0.3078,-0.0274,0.5,3.2219,1.6285,-0.0216
29.4,seguindo,4.2673,1.1746,0.3239,0.3065,-0.0174,0.5,3.2099,1.6285,-0.0232
29.45,seguindo,4.285,1.1814,0.3113,0.2933,-0.018,0.5,3.1933,1.6123,-0.026
29.5,seguindo,4.2964,1.1856,0.3051,0.2927,-0.0124,0.5,3.1827,1.6123,-0.0281
29.55,seguindo,4.3131,1.1912,0.3008,0.4345,0.1337,0.5,3.1677,inf,-0.0315
29.6,seguindo,4.3241,1.1947,0.2998,0.4377,0.1379,0.5,3.158,inf,-0.034
29.65,seguindo,4.3406,1.1996,0.302,0.4434,0.1414,0.5,3.1436,inf,-0.0373
29.7,seguindo,4.3516,1.2028,0.3049,0.4106,0.1057,0.5,3.1341,inf,0.0047
29.75,seguindo,4.368,1.2076,0.3095,0.4167,0.1072,0.5,3.12,inf,0.0027
29.8,seguindo,4.379,1.2108,0.3126,0.4209,0.1083,0.5,3.1105,inf,0.0014
29.851,seguindo,4.3928,1.2144,0.323,0.391,0.068,0.5,3.099,inf,-0.0006
29.9,seguindo,4.4008,1.2163,0.334,0.3944,0.0604,0.5,3.0925,inf,-0.0021
29.95,seguindo,4.4099,1.2185,0.3442,0.3979,0.0536,0.5,3.085,inf,-0.0036
30.0,seguindo,4.4147,1.2199,0.3483,0.3993,0.051,0.5,3.0809,inf,-0.0042
30.05,seguindo,4.4189,1.2213,0.3496,0.413,0.0634,0.5,3.0848,inf,-0.0078
30.1,seguindo,4.4205,1.222,0.3486,0.4131,0.0645,0.5,3.0833,inf,-0.0078
30.15,seguindo,4.4202,1.222,0.3468,0.4127,0.0659,0.5,3.0835,inf,-0.0077
30.2,seguindo,4.4188,1.2217,0.3454,0.4121,0.0667,0.5,3.0846,inf,-0.0075
30.25,seguindo,4.4139,1.2201,0.3432,0.4109,0.0677,0.5,3.0889,inf,-0.007
30.3,seguindo,4.4095,1.2186,0.3418,0.4098,0.068,0.5,3.0928,inf,-0.0066
30.35,seguindo,4.4001,1.2155,0.3397,0.4078,0.0681,0.5,3.1012,inf,-0.0058
30.4,seguindo,4.3927,1.2129,0.3387,0.4456,0.1069,0.5,3.1078,inf,-0.0052
30.45,seguindo,4.381,1.2089,0.3374,0.4415,0.1041,0.5,3.1183,inf,-0.0042
30.5,seguindo,4.3729,1.2062,0.3366,0.3895,0.0529,0.5,3.1255,inf,-0.0156
30.55,seguindo,4.3626,1.2027,0.3356,0.3878,0.0522,0.5,3.1347,inf,-0.0262
30.6,seguindo,4.3566,1.2007,0.3348,0.3869,0.052,0.5,3.14,inf,-0.0325
30.65,seguindo,4.3495,1.1983,0.334,0.3857,0.0517,0.5,3.1464,inf,-0.04
30.7,seguindo,4.3456,1.197,0.3335,0.3851,0.0516,0.5,3.1499,inf,-0.0441
30.75,seguindo,4.3416,1.1957,0.3331,0.3844,0.0513,0.5,3.1534,inf,-0.0483
30.8,seguindo,4.3398,1.1951,0.3329,0.3842,0.0513,0.5,3.155,inf,-0.0502
30.85,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
30.9,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
30.95,seguindo,4.3387,1.1948,0.3329,0.2582,-0.0747,0.5,3.156,1.3307,-0.0513
31.0,seguindo,4.3387,1.1948,0.3329,0.2582,-0.0747,0.5,3.156,1.3307,-0.0513
31.05,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
31.1,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
31.15,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
31.2,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
31.25,seguindo,4.3387,1.1948,0.3329,0.2582,-0.0747,0.5,3.156,1.3307,-0.0513
31.3,seguindo,4.3387,1.1948,0.3329,0.2582,-0.0747,0.5,3.156,1.3307,-0.0513
31.35,seguindo,4.3387,1.1948,0.3329,0.384,0.0511,0.5,3.156,inf,-0.0513
31.4,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.45,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.5,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.55,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.6,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.65,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.7,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.75,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.8,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.85,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.9,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
31.95,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.0,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.05,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.1,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.15,seguindo,4.3387,1.1948,0.3329,0.252,-0.0809,0.5,3.156,1.5269,-0.0
32.2,seguindo,4.3387,1.1948,0.3329,0.252,-0.0809,0.5,3.156,1.5269,-0.0
32.251,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.3,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.351,seguindo,4.3387,1.1948,0.3329,0.4071,0.0742,0.5,3.156,inf,-0.0
32.4,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.45,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.5,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.55,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.6,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.65,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.7,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.75,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.8,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.85,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.9,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
32.95,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.0,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.051,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.1,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.15,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.2,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.251,seguindo,4.3387,1.1948,0.3329,0.4915,0.1587,0.5,3.156,inf,-0.0
33.3,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.35,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.4,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.45,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.5,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.55,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.6,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.65,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.7,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.75,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.8,seguindo,4.3387,1.1948,0.3329,0.4057,0.0728,0.5,3.156,inf,-0.0
33.85,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
33.9,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
33.95,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
34.0,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
34.05,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
34.1,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
34.15,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
34.2,re,4.3387,1.1948,0.3329,0.3329,0.0,-0.203,3.156,inf,0.0
34.25,re,4.3358,1.1938,0.3317,0.3317,0.0,-0.203,3.1586,inf,0.0
34.3,re,4.3326,1.1929,0.3305,0.3305,0.0,-0.203,3.1613,inf,0.0
34.35,re,4.3251,1.1904,0.3288,0.3288,0.0,-0.203,3.168,inf,0.0
34.4,re,4.3189,1.1884,0.3276,0.3276,0.0,-0.203,3.1735,inf,0.0
34.45,re,4.3068,1.1844,0.3259,0.3259,0.0,-0.203,3.1843,inf,0.0
34.5,re,4.2976,1.1815,0.3247,0.3247,0.0,-0.203,3.1925,inf,0.0
34.55,re,4.2819,1.1763,0.323,0.323,0.0,-0.203,3.2065,inf,0.0
34.6,re,4.2707,1.1727,0.3219,0.3219,0.0,-0.203,3.2165,inf,0.0
34.65,re,4.254,1.1673,0.3205,0.3205,0.0,-0.203,3.2314,inf,0.0
34.75,seguindo,4.2263,1.1582,0.319,0.384,0.0651,0.5,3.2563,inf,0.1183
34.8,seguindo,4.2152,1.1546,0.3188,0.3825,0.0638,0.5,3.2662,inf,0.1299
34.85,seguindo,4.1988,1.1491,0.3189,0.3804,0.0615,0.5,3.2811,inf,0.1472
34.9,seguindo,4.1878,1.1455,0.3191,0.3792,0.06,0.5,3.291,inf,0.1587
34.95,seguindo,4.1714,1.1401,0.3195,0.3774,0.0579,0.5,3.3059,inf,0.176
35.0,seguindo,4.155,1.1346,0.3199,0.3757,0.0558,0.5,3.3208,inf,0.1933
35.05,seguindo,4.1441,1.1309,0.3201,0.3278,0.0077,0.5,3.3244,inf,0.1988
35.1,seguindo,4.1331,1.1273,0.3203,0.3277,0.0073,0.5,3.3346,inf,0.2103
35.15,seguindo,4.1167,1.1218,0.3207,0.3275,0.0068,0.5,3.35,inf,0.2275
35.204,seguindo,4.1003,1.1163,0.3211,0.3274,0.0063,0.5,3.3653,inf,0.2448
35.25,seguindo,4.0894,1.1127,0.3213,0.3702,0.0489,0.5,3.3756,inf,0.0111
35.3,seguindo,4.0784,1.109,0.3215,0.3689,0.0473,0.5,3.3858,inf,0.0227
35.35,seguindo,4.0647,1.1045,0.3218,0.3671,0.0453,0.5,3.3987,inf,0.0371
35.4,seguindo,4.0568,1.1019,0.3218,0.3662,0.0444,0.5,3.4061,inf,0.0455
35.45,seguindo,4.0476,1.0989,0.322,0.365,0.0431,0.5,3.4147,inf,0.0551
35.5,seguindo,4.0427,1.0972,0.322,0.3645,0.0426,0.5,3.4193,inf,0.0602
35.55,seguindo,4.0381,1.0958,0.3221,0.3639,0.0418,0.5,3.4235,inf,0.0651
35.6,seguindo,4.0363,1.0952,0.3221,0.3637,0.0416,0.5,3.4252,inf,0.067
35.65,seguindo,4.0363,1.0951,0.3238,0.3638,0.0401,0.5,3.4253,inf,0.067
35.7,seguindo,4.0376,1.0954,0.3255,0.3643,0.0388,0.5,3.4242,inf,0.0657
35.75,seguindo,4.0421,1.0968,0.3278,0.3649,0.0371,0.5,3.42,inf,0.061
35.8,seguindo,4.0464,1.0982,0.329,0.3655,0.0365,0.5,3.416,inf,0.0565
35.85,seguindo,4.0554,1.1013,0.3288,0.3661,0.0373,0.5,3.4075,inf,0.047
35.9,seguindo,4.0626,1.1039,0.3273,0.3665,0.0393,0.5,3.4005,inf,0.0393
35.95,seguindo,4.076,1.1089,0.3222,0.3668,0.0446,0.5,3.3876,inf,0.025
36.0,seguindo,4.0862,1.1128,0.3169,0.367,0.0501,0.5,3.3778,inf,0.0142
36.05,seguindo,4.1034,1.1193,0.3059,0.3673,0.0614,0.5,3.3611,inf,0.0016
36.1,seguindo,4.1158,1.1239,0.2969,0.3677,0.0708,0.5,3.3491,inf,0.0011
36.15,seguindo,4.1344,1.1306,0.284,0.3691,0.0851,0.5,3.3314,inf,0.0001
36.2,seguindo,4.1468,1.1348,0.2757,0.3814,0.1057,0.5,3.3197,inf,-0.0004
36.25,seguindo,4.1652,1.1407,0.2662,0.3853,0.119,0.5,3.3027,inf,-0.0021
36.3,seguindo,4.1773,1.1444,0.2612,0.3886,0.1273,0.5,3.2917,inf,-0.0034
36.35,seguindo,4.1951,1.1495,0.2568,0.3774,0.1206,0.5,3.2757,inf,-0.0056
36.4,seguindo,4.2069,1.1528,0.2551,0.3807,0.1257,0.5,3.2653,inf,-0.0072
36.45,seguindo,4.2238,1.1569,0.2577,0.3869,0.1292,0.5,3.2507,inf,-0.0098
36.5,seguindo,4.2348,1.1596,0.2612,0.3915,0.1303,0.5,3.2413,inf,-0.0117
36.55,seguindo,4.2509,1.1632,0.2696,0.3992,0.1296,0.5,3.2276,inf,-0.0144
36.6,seguindo,4.2614,1.1656,0.2765,0.4047,0.1282,0.5,3.2187,inf,-0.0163
36.65,seguindo,4.2771,1.1691,0.2882,0.4134,0.1252,0.5,3.2055,inf,-0.019
36.7,seguindo,4.2874,1.1715,0.2965,0.3867,0.0902,0.5,3.1967,inf,-0.0207
36.75,seguindo,4.3025,1.1749,0.3121,0.3931,0.081,0.5,3.1841,inf,-0.0234
36.8,seguindo,4.3124,1.1772,0.3235,0.3974,0.0739,0.5,3.1757,inf,-0.025
36.85,seguindo,4.3267,1.1803,0.3448,0.4045,0.0597,0.5,3.1638,inf,-0.0276
36.9,seguindo,4.336,1.1824,0.3604,0.4093,0.0489,0.5,3.1561,inf,-0.0291
36.95,seguindo,4.3496,1.1855,0.3859,0.4166,0.0307,0.5,3.1447,inf,-0.0313
37.0,seguindo,4.3586,1.1876,0.4036,0.4214,0.0178,0.5,3.1371,inf,-0.0326
37.05,seguindo,4.3693,1.1902,0.4274,0.2416,-0.1858,0.5,3.128,2.2939,-0.0342
37.1,seguindo,4.3753,1.1915,0.444,0.3263,-0.1177,0.5,3.1231,1.9868,-0.0016
37.15,seguindo,4.3814,1.1927,0.4624,0.3271,-0.1353,0.5,3.1181,1.9868,-0.0033
37.2,seguindo,4.3841,1.1933,0.4719,0.3275,-0.1445,0.5,3.1159,1.9868,-0.0041
37.25,seguindo,4.3853,1.1931,0.4802,0.328,-0.1522,0.5,3.1152,1.9868,-0.0048
37.3,seguindo,4.3849,1.1927,0.4826,0.3283,-0.1543,0.5,3.1158,1.9868,-0.005
37.35,seguindo,4.3815,1.1908,0.483,0.3289,-0.154,0.5,3.1194,1.9868,-0.005
37.4,seguindo,4.3781,1.1892,0.4821,0.3294,-0.1526,0.5,3.1229,1.9868,-0.005
37.45,seguindo,4.3704,1.1852,0.4808,0.3306,-0.1502,0.5,3.131,1.9868,-0.0051
37.5,seguindo,4.3642,1.1821,0.4801,0.3316,-0.1485,0.5,3.1375,1.9868,-0.0096
37.55,seguindo,4.3565,1.1782,0.4793,0.3328,-0.1466,0.5,3.1456,1.9868,-0.0176
37.601,seguindo,4.3497,1.1747,0.4786,0.3338,-0.1449,0.5,3.1527,1.9868,-0.0251
37.65,seguindo,4.347,1.1734,0.4784,0.3341,-0.1443,0.5,3.1554,1.9868,-0.0279
37.7,seguindo,4.3446,1.1722,0.4782,0.3345,-0.1437,0.5,3.1579,1.9868,-0.0306
37.75,seguindo,4.3429,1.1713,0.478,0.3347,-0.1433,0.5,3.1597,1.9868,-0.0325
37.8,seguindo,4.3425,1.1711,0.478,0.3348,-0.1432,0.5,3.1601,1.9868,-0.033
37.85,seguindo,4.3423,1.171,0.4779,0.3348,-0.1431,0.5,3.1603,1.9868,-0.0332
37.9,seguindo,4.3423,1.171,0.4779,0.3348,-0.1431,0.5,3.1603,1.9868,-0.0332
37.95,seguindo,4.3423,1.171,0.4779,0.3348,-0.1431,0.5,3.1603,1.9868,-0.0332
38.0,seguindo,4.3423,1.171,0.4779,0.3348,-0.1431,0.5,3.1603,1.9868,-0.0332
38.05,seguindo,4.3423,1.171,0.4779,0.3348,-0.1431,0.5,3.1603,1.9868,-0.0332
38.1,seguindo,4.3423,1.171,0.4779,0.167,-0.3109,0.5,3.1603,0.8226,-0.0
38.15,seguindo,4.3423,1.171,0.4779,0.167,-0.3109,0.5,3.1603,0.8226,-0.0
38.2,seguindo,4.3423,1.171,0.4779,0.167,-0.3109,0.5,3.1603,0.8226,-0.0
38.25,seguindo,4.3446,1.1726,0.4739,0.1658,-0.3081,0.5,3.1575,0.8226,0.0003
38.3,seguindo,4.3486,1.1754,0.4662,0.1639,-0.3024,0.5,3.1528,0.8226,0.0007
38.35,seguindo,4.3537,1.1788,0.4573,0.1614,-0.2959,0.5,3.1469,0.8226,0.0012
38.4,seguindo,4.3591,1.1823,0.4474,0.1588,-0.2886,0.5,3.1407,0.8226,0.0016
38.45,seguindo,4.3698,1.1887,0.4335,0.1542,-0.2793,0.5,3.1288,0.8226,0.0019
38.5,seguindo,4.3783,1.1933,0.4254,0.1509,-0.2745,0.5,3.1198,0.8226,0.0017
38.55,seguindo,4.3899,1.1994,0.4145,0.1209,-0.2936,0.5,3.1074,0.668,0.0014
38.6,seguindo,4.3974,1.2032,0.4083,0.1182,-0.2901,0.5,3.0997,0.668,0.001
