t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
1.94,0,sobe,-0.0688,-0.0692,1.7659,0.0,0.0,0.014,-0.0103,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.96,0,sobe,-0.0688,-0.0692,1.7659,0.0,0.0,0.014,-0.0103,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
1.98,0,sobe,-0.0688,-0.0692,1.7659,0.0,0.0,0.014,-0.0103,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
2.0,0,sobe,-0.0688,-0.0692,1.7659,0.0,0.6,0.014,-0.0103,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
2.02,0,sobe,-0.0672,-0.0677,1.7647,0.0,0.6,0.0177,-0.0127,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
2.04,0,sobe,-0.0672,-0.0677,1.7647,0.0,0.6,0.0119,-0.0093,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
2.06,0,sobe,-0.0672,-0.0677,1.7647,0.0,0.6,0.0114,-0.009,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
2.08,0,sobe,-0.0672,-0.0677,1.7647,0.0,0.6,0.0114,-0.009,0.0,0.0,-0.4091,0.1043,-0.1098,0.0,0.0
2.1,0,sobe,-0.0672,-0.0677,1.7647,0.0,0.6,0.0119,-0.0093,0.0,0.0,-0.4091,0.1043,-0.0498,0.0,0.1249
2.12,0,sobe,-0.0697,-0.0634,1.7688,0.0,0.6,0.01,-0.0008,0.0,0.0,-0.4091,0.1043,-0.0498,0.0,0.1199
2.14,0,sobe,-0.0697,-0.0634,1.7688,0.0,0.6,0.0117,0.0014,0.0,0.0,-0.4091,0.1043,-0.0498,0.0,0.1249
2.16,0,sobe,-0.0697,-0.0634,1.7688,0.0,0.6,0.0112,0.0013,0.0,0.0,-0.4091,0.1043,-0.0498,0.0,0.1199
2.18,0,sobe,-0.0697,-0.0634,1.7688,0.0,0.6,0.0117,0.0014,0.0,0.0,-0.4091,0.1043,-0.0498,0.0,0.1249
2.2,0,sobe,-0.0697,-0.0634,1.7688,0.0,0.6,0.0112,0.0013,0.0,0.0,-0.4091,0.1043,0.0102,0.0,0.2399
2.22,0,sobe,-0.0716,-0.0636,1.772,0.0,0.6,0.01,0.0078,0.0,0.0,-0.4091,0.1043,0.0102,0.0,0.2399
2.24,0,sobe,-0.0716,-0.0636,1.772,0.0,0.6,0.0086,0.0153,0.0,0.0,-0.4091,0.1043,0.0102,0.0,0.2499
2.26,0,sobe,-0.0716,-0.0636,1.772,0.0,0.6,0.0086,0.0153,0.0,0.0,-0.4091,0.1043,0.0102,0.0,0.2499
2.28,0,sobe,-0.0716,-0.0636,1.772,0.0,0.6,0.0086,0.0153,0.0,0.0,-0.4091,0.1043,0.0102,0.0,0.2499
2.3,0,sobe,-0.0716,-0.0636,1.772,0.0,0.0,0.0086,0.0153,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.32,0,sobe,-0.0716,-0.0636,1.772,0.0,0.0,0.015,0.0154,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3748
2.34,0,sobe,-0.0739,-0.0566,1.8171,0.0,0.0,0.0304,0.1093,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.36,0,sobe,-0.0739,-0.0566,1.8171,0.0,0.0,0.0304,0.1094,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.38,0,sobe,-0.0739,-0.0566,1.8171,0.0,0.0,0.0304,0.1093,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3748
2.4,0,sobe,-0.0739,-0.0566,1.8171,0.0,0.0,0.0283,0.1066,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3747
2.42,0,sobe,-0.0739,-0.0566,1.8171,0.0,0.0,0.0283,0.1066,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3747
2.44,0,sobe,-0.0739,-0.0566,1.8171,0.0,0.0,0.0283,0.1066,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3747
2.46,0,sobe,-0.0722,-0.0561,1.9022,0.0,0.0,0.0281,0.2839,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3748
2.48,0,sobe,-0.0722,-0.0561,1.9022,0.0,0.0,0.0281,0.284,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.5,0,sobe,-0.0722,-0.0561,1.9022,0.0,0.0,0.0264,0.2865,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.52,0,sobe,-0.0722,-0.0561,1.9022,0.0,0.0,0.0264,0.2865,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.54,0,sobe,-0.0788,-0.0626,1.9907,0.0,0.0,0.0253,0.4519,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3599
2.56,0,sobe,-0.0788,-0.0626,1.9907,0.0,0.0,0.0264,0.4707,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.3749
2.58,0,sobe,-0.0788,-0.0626,1.9907,0.0,0.0,0.0264,0.4706,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.25
2.6,0,sobe,-0.0788,-0.0626,1.9907,0.0,0.0,0.0192,0.462,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.2499
2.62,0,sobe,-0.0788,-0.0626,1.9907,0.0,0.0,0.0192,0.462,0.0,0.0,-0.4091,0.1043,0.0702,0.0,0.2499
