t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
11.85,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
11.9,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
11.95,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.0,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.05,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.1,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.15,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.2,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.25,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.3,seguindo,normal,-0.0,-0.0,-0.0,-0.0435,-0.0435,0.5,11.7436,15887.5069,1.0,1.011,-0.044,0.044
12.35,seguindo,normal,0.0027,0.0003,-0.0037,-0.0439,-0.0402,0.5,11.7418,15887.5069,1.0,1.011,-0.044,0.0443
12.4,seguindo,normal,0.0059,0.0007,-0.0088,-0.0444,-0.0356,0.5,11.7397,15887.5069,1.0,1.011,-0.044,0.0447
12.45,seguindo,normal,0.0135,0.0015,-0.0201,-0.0456,-0.0254,0.5,11.7348,15887.5069,1.0,1.011,-0.044,0.0455
12.5,seguindo,normal,0.0198,0.0022,-0.0303,-0.0466,-0.0162,0.5,11.7306,15887.5069,1.0,1.011,-0.044,0.0462
12.55,seguindo,normal,0.0321,0.003,-0.0461,-0.048,-0.0018,0.5,11.7231,15887.5069,1.0,1.011,-0.044,0.047
12.6,seguindo,normal,0.0417,0.0033,-0.0563,-0.0464,0.0099,0.5,11.7174,8777.3191,1.0,1.061,-0.044,0.0473
12.65,seguindo,normal,0.0588,0.0035,-0.0722,-0.0473,0.0249,0.5,11.7077,8777.3191,1.0,1.061,-0.044,0.0475
12.7,seguindo,normal,0.0717,0.0033,-0.0825,-0.0478,0.0347,0.5,11.7006,8777.3191,1.0,1.061,-0.044,0.0473
12.75,seguindo,normal,0.0913,0.0028,-0.0973,-0.0458,0.0515,0.5,11.6901,4890.1563,1.0,1.111,-0.044,0.0468
12.8,seguindo,normal,0.1047,0.0021,-0.1064,-0.0458,0.0606,0.5,11.6832,4890.1563,1.0,1.111,-0.044,0.0461
12.85,seguindo,normal,0.124,0.0008,-0.1165,-0.0454,0.0711,0.5,11.6736,4890.1563,1.0,1.111,-0.044,0.0448
12.9,seguindo,normal,0.1367,-0.0003,-0.1215,-0.0426,0.0788,0.5,11.6675,2749.4918,1.0,1.161,-0.044,0.0437
12.95,seguindo,normal,0.1553,-0.0021,-0.1276,-0.0416,0.0859,0.5,11.6586,2749.4918,1.0,1.161,-0.044,0.0419
13.0,seguindo,normal,0.1738,-0.0042,-0.1322,-0.0403,0.0919,0.5,11.6501,2749.4918,1.0,1.161,-0.044,0.0398
13.05,seguindo,normal,0.1856,-0.0057,-0.1322,-0.0392,0.093,0.5,11.6449,2749.4918,1.0,1.161,-0.044,0.0383
13.1,seguindo,normal,0.1974,-0.0073,-0.1322,-0.0362,0.096,0.5,11.6397,1561.3738,1.0,1.211,-0.044,0.0367
13.15,seguindo,normal,0.2147,-0.0098,-0.1296,-0.0343,0.0953,0.5,11.6323,1561.3738,1.0,1.211,-0.044,0.0342
13.2,seguindo,normal,0.2261,-0.0115,-0.127,-0.033,0.094,0.5,11.6274,1561.3738,1.0,1.211,-0.044,0.0325
13.25,seguindo,normal,0.2431,-0.014,-0.1227,-0.0295,0.0931,0.5,11.6202,896.3786,1.0,1.261,-0.0441,0.03
13.3,seguindo,normal,0.2544,-0.0156,-0.1196,-0.0283,0.0914,0.5,11.6153,896.3786,1.0,1.261,-0.0441,0.0284
13.35,seguindo,normal,0.2714,-0.018,-0.1153,-0.0298,0.0855,0.5,11.6085,896.3786,1.0,1.2612,-0.0475,0.0257
13.4,seguindo,normal,0.2828,-0.0195,-0.1125,-0.0286,0.0839,0.5,11.6035,896.3786,1.0,1.2612,-0.0475,0.0242
13.45,seguindo,normal,0.2999,-0.0217,-0.1087,-0.0257,0.083,0.5,11.596,520.7994,1.0,1.3112,-0.0477,0.0221
13.5,seguindo,normal,0.3113,-0.0231,-0.1063,-0.0246,0.0817,0.5,11.5909,520.7994,1.0,1.3112,-0.0477,0.0207
13.55,seguindo,normal,0.3285,-0.0252,-0.103,-0.0229,0.0801,0.5,11.5833,520.7994,1.0,1.3112,-0.0477,0.0187
13.6,seguindo,normal,0.34,-0.0266,-0.101,-0.021,0.08,0.5,11.5781,306.6049,1.0,1.3612,-0.048,0.0174
13.65,seguindo,normal,0.3574,-0.0285,-0.0983,-0.0194,0.0789,0.5,11.5703,306.6049,1.0,1.3612,-0.048,0.0155
13.7,seguindo,normal,0.3689,-0.0298,-0.0966,-0.0183,0.0782,0.5,11.5651,306.6049,1.0,1.3612,-0.048,0.0143
13.75,seguindo,normal,0.3863,-0.0316,-0.0941,-0.0162,0.0779,0.5,11.5573,183.1631,1.0,1.4112,-0.0483,0.0125
13.8,seguindo,normal,0.3979,-0.0329,-0.0925,-0.0152,0.0773,0.5,11.552,183.1631,1.0,1.4112,-0.0483,0.0113
13.85,seguindo,normal,0.4152,-0.0347,-0.09,-0.0137,0.0763,0.5,11.5441,183.1631,1.0,1.4112,-0.0483,0.0096
13.9,seguindo,normal,0.4268,-0.0358,-0.0883,-0.0126,0.0757,0.5,11.5389,183.1631,1.0,1.4112,-0.0483,0.0084
13.95,seguindo,normal,0.4442,-0.0375,-0.0858,-0.0109,0.0749,0.5,11.531,111.2174,1.0,1.4612,-0.0486,0.0068
14.0,seguindo,normal,0.4558,-0.0387,-0.0841,-0.0099,0.0742,0.5,11.5257,111.2174,1.0,1.4612,-0.0486,0.0057
14.05,seguindo,normal,0.4732,-0.0403,-0.0815,-0.0084,0.0731,0.5,11.5178,111.2174,1.0,1.4612,-0.0486,0.0041
14.1,seguindo,normal,0.4847,-0.0414,-0.0797,-0.0074,0.0723,0.5,11.5125,111.2174,1.0,1.4612,-0.0486,0.0031
14.15,seguindo,normal,0.5021,-0.043,-0.077,-0.0061,0.071,0.5,11.5045,68.7763,1.0,1.5112,-0.0491,0.0016
14.2,seguindo,normal,0.5137,-0.044,-0.0752,-0.0051,0.0701,0.5,11.4992,68.7763,1.0,1.5112,-0.0491,0.0006
14.25,seguindo,normal,0.531,-0.0455,-0.0725,-0.02,0.0525,0.5,11.4862,68.7763,1.0,1.5072,-0.0651,0.0027
14.3,seguindo,normal,0.5426,-0.0465,-0.0707,-0.0196,0.0512,0.5,11.4807,43.4163,1.0,1.5572,-0.0664,0.0019
14.35,seguindo,normal,0.56,-0.0479,-0.068,-0.0185,0.0495,0.5,11.4725,43.4163,1.0,1.5572,-0.0664,0.0008
14.401,seguindo,normal,0.5774,-0.0493,-0.0653,-0.0174,0.0479,0.5,11.4643,43.4163,1.0,1.5572,-0.0664,-0.0003
14.45,seguindo,normal,0.5889,-0.0502,-0.0635,-0.0174,0.0461,0.5,11.4588,28.0567,1.0,1.6072,-0.0679,-0.001
14.5,seguindo,normal,0.6005,-0.0511,-0.0617,-0.0167,0.045,0.5,11.4533,28.0567,1.0,1.6072,-0.0679,-0.0017
14.55,seguindo,normal,0.6179,-0.0524,-0.059,-0.0157,0.0433,0.5,11.445,28.0567,1.0,1.6072,-0.0679,-0.0027
14.6,seguindo,normal,0.6295,-0.0532,-0.0572,-0.0151,0.0422,0.5,11.4395,28.0567,1.0,1.6072,-0.0679,-0.0033
14.65,seguindo,normal,0.6469,-0.0544,-0.0545,-0.0153,0.0393,0.5,11.4312,18.6243,1.0,1.6572,-0.0698,-0.0042
14.7,seguindo,normal,0.6585,-0.0551,-0.0527,-0.0147,0.0381,0.5,11.4256,18.6243,1.0,1.6572,-0.0698,-0.0048
14.75,seguindo,normal,0.6759,-0.0563,-0.0501,-0.0138,0.0363,0.5,11.4173,18.6243,1.0,1.6572,-0.0698,-0.0056
14.8,seguindo,normal,0.6933,-0.0573,-0.0474,-0.0146,0.0327,0.5,11.4089,12.7529,1.0,1.7071,-0.0722,-0.0064
14.85,seguindo,normal,0.7049,-0.058,-0.0456,-0.0141,0.0315,0.5,11.4033,12.7529,1.0,1.7071,-0.0722,-0.0069
14.9,seguindo,normal,0.7165,-0.0587,-0.0438,-0.0136,0.0302,0.5,11.3977,12.7529,1.0,1.7071,-0.0722,-0.0074
14.95,seguindo,normal,0.7339,-0.0596,-0.0411,-0.0152,0.026,0.5,11.3893,9.0556,1.0,1.7571,-0.0751,-0.0081
15.0,seguindo,normal,0.7455,-0.0602,-0.0393,-0.0147,0.0246,0.5,11.3836,9.0556,1.0,1.7571,-0.0751,-0.0085
15.05,seguindo,normal,0.763,-0.0611,-0.0367,-0.0141,0.0226,0.5,11.3752,9.0556,1.0,1.7571,-0.0751,-0.0091
15.1,seguindo,normal,0.7746,-0.0617,-0.035,-0.0137,0.0213,0.5,11.3695,9.0556,1.0,1.7571,-0.0751,-0.0094
15.15,seguindo,normal,0.792,-0.0625,-0.0323,-0.0161,0.0162,0.5,11.361,6.7128,1.0,1.807,-0.0788,-0.01
15.2,seguindo,normal,0.8036,-0.063,-0.0305,-0.0158,0.0147,0.5,11.3554,6.7128,1.0,1.807,-0.0788,-0.0103
15.25,seguindo,normal,0.821,-0.0637,-0.0278,-0.0175,0.0103,0.5,11.3485,6.7128,1.0,1.8127,-0.0811,-0.0093
15.3,seguindo,normal,0.8326,-0.0642,-0.0259,-0.0173,0.0087,0.5,11.3428,6.7128,1.0,1.8127,-0.0811,-0.0096
15.35,seguindo,normal,0.85,-0.0648,-0.0232,-0.0205,0.0027,0.5,11.3343,5.2397,1.0,1.8626,-0.0856,-0.0099
15.4,seguindo,normal,0.8617,-0.0652,-0.0214,-0.0203,0.0011,0.5,11.3286,5.2397,1.0,1.8626,-0.0856,-0.0101
15.451,seguindo,normal,0.8791,-0.0658,-0.0188,-0.0201,-0.0014,0.5,11.3199,5.2397,1.0,1.8626,-0.0856,-0.0104
15.5,seguindo,normal,0.8965,-0.0663,-0.0161,-0.0241,-0.008,0.5,11.3113,4.3559,1.0,1.9125,-0.0908,-0.0106
15.55,seguindo,normal,0.9081,-0.0667,-0.0143,-0.0241,-0.0098,0.5,11.3056,4.3559,1.0,1.9125,-0.0908,-0.0108
15.6,seguindo,normal,0.9256,-0.0671,-0.0116,-0.024,-0.0124,0.5,11.2969,4.3559,1.0,1.9125,-0.0908,-0.0109
15.65,seguindo,normal,0.9372,-0.0674,-0.0098,-0.024,-0.0142,0.5,11.2911,4.3559,1.0,1.9125,-0.0908,-0.011
15.7,seguindo,normal,0.9488,-0.0676,-0.008,-0.0286,-0.0205,0.5,11.2853,3.9175,1.0,1.9624,-0.0966,-0.011
15.75,seguindo,normal,0.9662,-0.068,-0.0053,-0.0287,-0.0234,0.5,11.2766,3.9175,1.0,1.9624,-0.0966,-0.0111
15.8,seguindo,normal,0.9778,-0.0682,-0.0035,-0.0289,-0.0253,0.5,11.2708,3.9175,1.0,1.9624,-0.0966,-0.0111
15.85,seguindo,normal,0.9953,-0.0684,-0.001,0.0084,0.0094,0.5,11.262,216.2861,0.37,1.4129,-0.0649,-0.011
15.9,seguindo,normal,1.0069,-0.0685,0.0007,0.009,0.0083,0.5,11.2562,216.2861,0.37,1.4129,-0.0649,-0.0109
15.951,seguindo,normal,1.0244,-0.0687,0.0033,0.0099,0.0065,0.5,11.2474,216.2861,0.37,1.4129,-0.0649,-0.0108
16.0,seguindo,normal,1.036,-0.0688,0.0051,0.0104,0.0053,0.5,11.2415,216.2861,0.37,1.4129,-0.0649,-0.0107
16.05,seguindo,normal,1.0534,-0.0689,0.0079,0.0073,-0.0006,0.5,11.2327,130.5584,0.37,1.4629,-0.0659,-0.0105
16.1,seguindo,normal,1.065,-0.069,0.0098,0.0077,-0.0021,0.5,11.2269,130.5584,0.37,1.4629,-0.0659,-0.0104
16.15,seguindo,normal,1.0825,-0.069,0.0125,0.0081,-0.0044,0.5,11.218,130.5584,0.37,1.4629,-0.0659,-0.0101
16.2,seguindo,normal,1.0999,-0.069,0.0152,0.0046,-0.0106,0.5,11.2092,80.2042,0.37,1.5129,-0.0671,-0.0098
16.25,seguindo,normal,1.1115,-0.069,0.017,-0.0021,-0.0191,0.5,11.2054,80.2042,0.37,1.5217,-0.0698,-0.007
16.3,seguindo,normal,1.1231,-0.0689,0.0188,-0.0023,-0.0212,0.5,11.1994,80.2042,0.37,1.5217,-0.0698,-0.0067
16.35,seguindo,normal,1.1406,-0.0688,0.0215,-0.0028,-0.0243,0.5,11.1905,80.2042,0.37,1.5217,-0.0698,-0.0063
16.4,seguindo,normal,1.158,-0.0686,0.0242,-0.0062,-0.0304,0.5,11.1816,50.2531,0.37,1.5717,-0.0712,-0.0058
16.45,seguindo,normal,1.1696,-0.0684,0.026,-0.0068,-0.0328,0.5,11.1756,50.2531,0.37,1.5717,-0.0712,-0.0054
16.5,seguindo,normal,1.1871,-0.0682,0.0287,-0.0078,-0.0364,0.5,11.1666,50.2531,0.37,1.5717,-0.0712,-0.0049
16.55,seguindo,normal,1.1987,-0.068,0.0305,-0.0113,-0.0417,0.5,11.1606,32.1995,0.37,1.6217,-0.0727,-0.0045
16.601,seguindo,normal,1.2161,-0.0676,0.0331,-0.0126,-0.0457,0.5,11.1516,32.1995,0.37,1.6217,-0.0727,-0.0038
16.65,seguindo,normal,1.2246,-0.0674,0.0333,-0.0135,-0.0468,0.5,11.1471,32.1995,0.37,1.6217,-0.0727,-0.0034
16.7,seguindo,normal,1.2371,-0.067,0.0334,-0.015,-0.0484,0.5,11.1405,32.1995,0.37,1.6217,-0.0727,-0.0028
16.75,seguindo,normal,1.2483,-0.0667,0.0348,-0.0189,-0.0537,0.5,11.1347,21.1663,0.37,1.6716,-0.0747,-0.0023
16.8,seguindo,normal,1.2599,-0.0664,0.0366,-0.02,-0.0567,0.5,11.1287,21.1663,0.37,1.6716,-0.0747,-0.0018
16.85,seguindo,normal,1.2743,-0.066,0.0377,-0.0219,-0.0596,0.5,11.1212,21.1663,0.37,1.6716,-0.0747,-0.0011
16.902,seguindo,normal,1.2868,-0.0655,0.0378,-0.0238,-0.0616,0.5,11.1146,21.1663,0.37,1.6716,-0.0747,-0.0004
16.95,seguindo,normal,1.298,-0.0652,0.0392,-0.0281,-0.0673,0.5,11.1088,14.3305,0.37,1.7216,-0.0771,0.0001
17.0,seguindo,normal,1.3154,-0.0647,0.0419,-0.0305,-0.0724,0.5,11.0997,14.3305,0.37,1.7216,-0.0771,0.0009
17.05,seguindo,normal,1.3272,-0.0643,0.0428,-0.0325,-0.0753,0.5,11.0936,14.3305,0.37,1.7216,-0.0771,0.0015
17.1,seguindo,normal,1.339,-0.0638,0.0437,-0.0346,-0.0783,0.5,11.0874,14.3305,0.37,1.7216,-0.0771,0.0022
17.15,seguindo,normal,1.3567,-0.0631,0.0443,-0.041,-0.0853,0.5,11.078,10.0419,0.37,1.7716,-0.0801,0.0033
17.2,seguindo,normal,1.3686,-0.0626,0.0445,-0.0434,-0.088,0.5,11.0718,10.0419,0.37,1.7716,-0.0801,0.004
17.25,seguindo,normal,1.3863,-0.0618,0.0449,-0.0372,-0.0822,0.5,11.0685,10.0419,0.37,1.7818,-0.0766,0.0037
17.3,seguindo,normal,1.3982,-0.0613,0.0452,-0.0397,-0.0849,0.5,11.0623,10.0419,0.37,1.7818,-0.0766,0.0043
17.351,seguindo,normal,1.416,-0.0605,0.0456,-0.0468,-0.0924,0.5,11.053,7.3283,0.37,1.8318,-0.08,0.0054
17.4,seguindo,normal,1.4278,-0.06,0.0459,-0.0494,-0.0953,0.5,11.0469,7.3283,0.37,1.8318,-0.08,0.006
17.45,seguindo,normal,1.4454,-0.0593,0.0474,-0.0535,-0.1009,0.5,11.0378,7.3283,0.37,1.8318,-0.08,0.007
17.5,seguindo,normal,1.4571,-0.0589,0.0488,-0.0667,-0.1155,0.5,11.0318,4.4082,1.0,2.4813,-0.1273,0.0076
17.55,seguindo,normal,1.4745,-0.0582,0.0515,-0.0685,-0.12,0.5,11.0229,4.4082,1.0,2.4813,-0.1273,0.0085
17.6,seguindo,normal,1.4861,-0.0578,0.0534,-0.0697,-0.1231,0.5,11.017,4.4082,1.0,2.4813,-0.1273,0.0092
17.651,seguindo,normal,1.5035,-0.0571,0.0563,-0.0717,-0.128,0.5,11.0081,4.4082,1.0,2.4813,-0.1273,0.0102
17.7,seguindo,normal,1.5151,-0.0566,0.0583,-0.0704,-0.1288,0.5,11.0021,4.3559,1.0,2.5313,-0.1283,0.0109
17.75,seguindo,normal,1.5324,-0.0558,0.0613,-0.0724,-0.1338,0.5,10.9932,4.3559,1.0,2.5313,-0.1283,0.012
17.802,seguindo,normal,1.5498,-0.0549,0.0643,-0.0746,-0.1389,0.5,10.9842,4.3559,1.0,2.5313,-0.1283,0.0132
17.85,seguindo,normal,1.5614,-0.0543,0.0663,-0.0732,-0.1395,0.5,10.9782,3.9174,1.0,2.5813,-0.1292,0.014
17.9,seguindo,normal,1.573,-0.0537,0.0683,-0.0747,-0.143,0.5,10.9722,3.9174,1.0,2.5813,-0.1292,0.0149
17.95,seguindo,normal,1.5903,-0.0527,0.0711,-0.077,-0.1481,0.5,10.9631,3.9174,1.0,2.5813,-0.1292,0.0163
18.0,seguindo,normal,1.6077,-0.0517,0.0738,-0.0764,-0.1502,0.5,10.9541,3.9013,1.0,2.6312,-0.13,0.0178
18.05,seguindo,normal,1.6193,-0.051,0.0756,-0.078,-0.1536,0.5,10.948,3.9013,1.0,2.6312,-0.13,0.0188
18.1,seguindo,normal,1.6309,-0.0502,0.0774,-0.0796,-0.157,0.5,10.9419,3.9013,1.0,2.6312,-0.13,0.0198
18.151,seguindo,normal,1.6483,-0.0491,0.0801,-0.0822,-0.1623,0.5,10.9328,3.9013,1.0,2.6312,-0.13,0.0215
18.2,seguindo,normal,1.6599,-0.0483,0.0818,-0.0807,-0.1625,0.5,10.9267,4.4084,1.0,2.6812,-0.1309,0.0227
18.25,seguindo,normal,1.6773,-0.047,0.0845,-0.0737,-0.1581,0.5,10.9199,4.4084,1.0,2.6772,-0.1208,0.0196
18.3,seguindo,normal,1.6947,-0.0458,0.0871,-0.0763,-0.1634,0.5,10.9108,4.4084,1.0,2.6772,-0.1208,0.0215
18.35,seguindo,normal,1.7063,-0.0449,0.0889,-0.0748,-0.1637,0.5,10.9047,4.5339,1.0,2.7272,-0.1214,0.0228
18.402,seguindo,normal,1.7237,-0.0435,0.0915,-0.0774,-0.169,0.5,10.8956,4.5339,1.0,2.7272,-0.1214,0.0248
18.45,seguindo,normal,1.7353,-0.0426,0.0933,-0.0793,-0.1726,0.5,10.8895,4.5339,1.0,2.7272,-0.1214,0.0263
18.5,seguindo,normal,1.7469,-0.0416,0.0951,-0.0811,-0.1763,0.5,10.8833,4.5339,1.0,2.7272,-0.1214,0.0278
18.55,seguindo,normal,1.7643,-0.0402,0.0978,-0.0803,-0.1781,0.5,10.8742,3.9368,1.0,2.7772,-0.1217,0.0301
18.601,seguindo,normal,1.7816,-0.0387,0.1005,-0.0832,-0.1837,0.5,10.865,3.9368,1.0,2.7772,-0.1217,0.0325
18.65,seguindo,normal,1.7932,-0.0376,0.1023,-0.0853,-0.1875,0.5,10.8588,3.9368,1.0,2.7772,-0.1217,0.0343
18.7,seguindo,normal,1.8048,-0.0366,0.1041,-0.0831,-0.1872,0.5,10.8527,3.9525,1.0,2.8272,-0.1217,0.0361
18.75,seguindo,normal,1.8221,-0.035,0.1067,-0.0861,-0.1929,0.5,10.8434,3.9525,1.0,2.8272,-0.1217,0.0388
18.8,seguindo,normal,1.8395,-0.0333,0.1094,-0.0893,-0.1987,0.5,10.8342,3.9525,1.0,2.8272,-0.1217,0.0417
18.85,seguindo,normal,1.8511,-0.0322,0.1112,-0.0915,-0.2027,0.5,10.828,3.9525,1.0,2.8272,-0.1217,0.0437
18.9,seguindo,normal,1.8626,-0.031,0.113,-0.0885,-0.2015,0.5,10.8218,4.4114,1.0,2.8772,-0.121,0.0458
18.95,seguindo,normal,1.88,-0.0293,0.1157,-0.0918,-0.2075,0.5,10.8125,4.4114,1.0,2.8772,-0.121,0.0489
19.0,seguindo,normal,1.8915,-0.028,0.1175,-0.094,-0.2115,0.5,10.8062,4.4114,1.0,2.8772,-0.121,0.0512
19.05,seguindo,normal,1.9089,-0.0262,0.1202,-0.2088,-0.329,0.5,10.7969,4.7685,0.37,2.3272,-0.1149,0.0547
19.1,seguindo,normal,1.9204,-0.0249,0.122,-0.2175,-0.3395,0.5,10.7906,4.7685,0.37,2.3272,-0.1149,0.057
19.15,seguindo,normal,1.9346,-0.0233,0.123,-0.1938,-0.3168,0.5,10.7947,4.7685,0.37,2.3276,-0.1004,0.0469
19.2,seguindo,normal,1.9428,-0.0223,0.1231,-0.2004,-0.3234,0.5,10.7902,4.7685,0.37,2.3276,-0.1004,0.0488
19.25,seguindo,normal,1.958,-0.0205,0.1248,-0.1911,-0.3159,0.5,10.782,3.954,0.37,2.3776,-0.1017,0.0521
19.3,seguindo,normal,1.9695,-0.0192,0.1266,-0.1994,-0.326,0.5,10.7758,3.954,0.37,2.3776,-0.1017,0.0545
19.35,seguindo,normal,1.9867,-0.0172,0.1293,-0.2129,-0.3422,0.5,10.7665,3.954,0.37,2.3776,-0.1017,0.0582
19.4,seguindo,normal,1.9983,-0.0158,0.1311,-0.2226,-0.3537,0.5,10.7603,3.954,0.37,2.3776,-0.1017,0.0608
19.45,seguindo,normal,2.0156,-0.0137,0.1338,-0.2124,-0.3462,0.5,10.7509,3.8652,0.37,2.4276,-0.1026,0.0647
19.5,seguindo,normal,2.0271,-0.0123,0.1356,-0.2217,-0.3573,0.5,10.7447,3.8652,0.37,2.4276,-0.1026,0.0673
19.552,seguindo,normal,2.0447,-0.0097,0.1334,-0.2379,-0.3713,0.5,10.7348,3.8652,0.37,2.4276,-0.1026,0.0716
19.6,seguindo,normal,2.0565,-0.0079,0.1301,-0.2498,-0.3799,0.5,10.7281,3.8652,0.37,2.4276,-0.1026,0.0746
19.65,seguindo,normal,2.0742,-0.0049,0.1202,-0.2393,-0.3595,0.5,10.7177,4.2387,0.37,2.4776,-0.1033,0.0794
19.7,seguindo,normal,2.086,-0.0028,0.1117,-0.2512,-0.3629,0.5,10.7108,4.2387,0.37,2.4776,-0.1033,0.0827
19.75,seguindo,normal,2.1037,0.0005,0.094,-0.2708,-0.3648,0.5,10.7003,4.2387,0.37,2.4776,-0.1033,0.0875
19.8,seguindo,normal,2.1156,0.0027,0.0804,-0.253,-0.3334,0.5,10.6933,5.0836,0.37,2.5276,-0.1038,0.0908
19.85,seguindo,normal,2.1334,0.006,0.055,-0.2717,-0.3267,0.5,10.6827,5.0836,0.37,2.5276,-0.1038,0.0957
19.9,seguindo,normal,2.1454,0.008,0.0363,-0.2847,-0.321,0.5,10.6758,5.0836,0.37,2.5276,-0.1038,0.0987
19.95,seguindo,normal,2.1633,0.0108,0.0073,-0.271,-0.2783,0.5,10.6657,6.5785,0.37,2.5776,-0.1043,0.1028
20.0,seguindo,normal,2.1753,0.0124,-0.0124,-0.2823,-0.2699,0.5,10.6592,6.5785,0.37,2.5776,-0.1043,0.1053
20.05,seguindo,normal,2.1934,0.0143,-0.0421,-0.2981,-0.256,0.5,10.6495,6.5785,0.37,2.5784,-0.104,0.1091
20.1,seguindo,normal,2.2054,0.0153,-0.062,-0.3096,-0.2476,0.5,10.6436,6.5785,0.37,2.5784,-0.104,0.1108
20.15,seguindo,normal,2.2236,0.0163,-0.0913,-0.2896,-0.1983,0.5,10.6351,9.1386,0.37,2.6284,-0.1043,0.1128
20.2,seguindo,normal,2.2358,0.0167,-0.1105,-0.2989,-0.1883,0.5,10.6298,9.1386,0.37,2.6284,-0.1043,0.1139
20.25,seguindo,normal,2.2541,0.0167,-0.1387,-0.3126,-0.174,0.5,10.6222,9.1386,0.37,2.6284,-0.1043,0.1147
20.3,seguindo,normal,2.2664,0.0163,-0.157,-0.2856,-0.1286,0.5,10.6174,13.6382,0.37,2.6784,-0.1046,0.1149
20.35,seguindo,normal,2.2849,0.0154,-0.1842,-0.2961,-0.1119,0.5,10.6107,13.6382,0.37,2.6784,-0.1046,0.1147
20.4,seguindo,normal,2.2972,0.0145,-0.2022,-0.3029,-0.1007,0.5,10.6064,13.6382,0.37,2.6784,-0.1046,0.1142
20.45,seguindo,normal,2.3158,0.0126,-0.2283,-0.2774,-0.0491,0.5,10.6006,21.6842,0.37,2.7284,-0.1049,0.1129
20.5,seguindo,normal,2.3346,0.01,-0.2525,-0.2839,-0.0314,0.5,10.5953,21.6842,0.37,2.7284,-0.1049,0.1109
20.55,seguindo,normal,2.3472,0.008,-0.268,-0.2878,-0.0198,0.5,10.5921,21.6842,0.37,2.7284,-0.1049,0.1092
20.6,seguindo,normal,2.3597,0.0058,-0.2834,-0.2585,0.0249,0.5,10.5891,33.4344,0.37,2.7784,-0.1049,0.1072
20.65,seguindo,normal,2.3786,0.0019,-0.3057,-0.2566,0.0491,0.5,10.5883,33.4344,0.37,2.7724,-0.1014,0.0979
20.7,seguindo,normal,2.3912,-0.0009,-0.3198,-0.2576,0.0621,0.5,10.5858,33.4344,0.37,2.7724,-0.1014,0.0953
20.75,seguindo,normal,2.4104,-0.0059,-0.3385,-0.2279,0.1107,0.5,10.5825,35.593,0.37,2.8224,-0.1014,0.0908
20.8,seguindo,normal,2.4233,-0.0095,-0.3498,-0.2264,0.1234,0.5,10.5806,35.593,0.37,2.8224,-0.1014,0.0875
20.85,seguindo,normal,2.4408,-0.0149,-0.3616,-0.2229,0.1387,0.5,10.5786,35.593,0.37,2.8224,-0.1014,0.0823
20.9,seguindo,normal,2.4518,-0.0185,-0.3681,-0.1929,0.1753,0.5,10.5775,21.4352,0.37,2.8724,-0.1007,0.0789
20.95,seguindo,normal,2.4679,-0.0245,-0.3711,-0.1861,0.1851,0.5,10.5765,21.4352,0.37,2.8724,-0.1007,0.0732
21.0,seguindo,normal,2.4786,-0.0287,-0.3705,-0.1807,0.1898,0.5,10.5761,21.4352,0.37,2.8724,-0.1007,0.0691
21.05,seguindo,normal,2.4945,-0.0352,-0.3667,-0.1715,0.1952,0.5,10.5758,21.4352,0.37,2.8724,-0.1007,0.0629
21.1,seguindo,normal,2.5051,-0.0396,-0.3628,-0.1405,0.2223,0.5,10.5756,10.5533,0.37,2.9224,-0.0987,0.0586
21.15,seguindo,normal,2.521,-0.0461,-0.3568,-0.1301,0.2266,0.5,10.5753,10.5533,0.37,2.9224,-0.0987,0.0524
21.2,seguindo,normal,2.5316,-0.0504,-0.3527,-0.1228,0.2298,0.5,10.5751,10.5533,0.37,2.9224,-0.0987,0.0482
21.25,seguindo,normal,2.5476,-0.0567,-0.3469,-0.1114,0.2356,0.5,10.5746,10.5533,0.37,2.9224,-0.0987,0.0421
21.3,seguindo,normal,2.5583,-0.0609,-0.3436,-0.0812,0.2624,0.5,10.5742,5.4343,0.37,2.9724,-0.0946,0.0381
