t,x,y,yaw,dist
33.1598,8.38969,3.36636,0.82734,3.94531
33.1802,8.39348,3.36993,0.83216,3.94021
33.2016,8.39736,3.37379,0.83516,3.93483
33.2223,8.40122,3.37768,0.83773,3.92942
33.2416,8.40506,3.3816,0.84021,3.92401
33.2623,8.40887,3.38554,0.84261,3.9186
33.283,8.41266,3.3895,0.84491,3.91318
33.3037,8.41622,3.39353,0.84474,3.90784
33.3238,8.41976,3.39755,0.84445,3.90252
33.3441,8.42331,3.40158,0.84416,3.89719
33.3641,8.42685,3.4056,0.84387,3.89186
33.3866,8.4304,3.40962,0.84358,3.88653
33.4038,8.43374,3.41369,0.84084,3.88129
33.4237,8.43707,3.41775,0.83797,3.87605
33.4439,8.44041,3.4218,0.83511,3.87082
33.4643,8.44377,3.42584,0.83225,3.86558
33.4858,8.44713,3.42988,0.82939,3.86035
33.5061,8.4503,3.43395,0.82408,3.8552
33.5249,8.45348,3.43801,0.81864,3.85005
33.5449,8.45667,3.44206,0.81321,3.8449
33.565,8.45989,3.44609,0.80777,3.83976
33.5862,8.46313,3.4501,0.80234,3.83462
33.6049,8.46591,3.45339,0.79866,3.83032
33.6258,8.46864,3.45663,0.79489,3.82611
33.6451,8.47137,3.45986,0.7909,3.8219
33.6653,8.47411,3.46308,0.7869,3.81769
33.6855,8.47686,3.46629,0.78291,3.81348
33.7048,8.48008,3.47014,0.7769,3.80849
33.7261,8.48331,3.47409,0.76998,3.8034
33.7452,8.48652,3.47801,0.76266,3.79835
33.7652,8.48972,3.48189,0.75507,3.79334
33.7854,8.49294,3.48576,0.74748,3.78833
33.805,8.4962,3.48978,0.73808,3.78316
33.825,8.49943,3.49378,0.72823,3.77803
33.8451,8.50265,3.49774,0.71799,3.77295
33.8651,8.50585,3.50165,0.70738,3.76791
33.8849,8.50905,3.50552,0.69642,3.76291
33.9057,8.51235,3.50954,0.68417,3.75772
33.9252,8.51565,3.51352,0.67156,3.75258
33.9453,8.51894,3.51744,0.65865,3.74747
33.965,8.52224,3.52131,0.64548,3.74242
33.9851,8.52553,3.52512,0.63209,3.73741
34.005,8.52889,3.52903,0.61731,3.73228
34.025,8.53227,3.53287,0.60239,3.7272
34.0451,8.53566,3.53664,0.58745,3.72218
34.0663,8.53907,3.54033,0.57259,3.71721
34.0867,8.54251,3.54392,0.55793,3.71229
34.1066,8.54593,3.54758,0.54154,3.70734
34.1265,8.54937,3.55114,0.52545,3.70246
34.1462,8.55283,3.55459,0.50969,3.69765
34.1676,8.55635,3.55799,0.49394,3.69286
34.1867,8.55992,3.56133,0.4782,3.68808
34.2064,8.56354,3.56477,0.46068,3.6832
34.2264,8.56722,3.56815,0.4431,3.67833
34.2463,8.57095,3.57146,0.42552,3.67348
34.2667,8.57475,3.57471,0.40795,3.66866
34.2867,8.5786,3.57789,0.39037,3.66386
34.3063,8.58254,3.58101,0.37296,3.65906
34.3264,8.58656,3.58405,0.35576,3.65427
34.3465,8.59064,3.58702,0.33858,3.64952
34.3664,8.59477,3.58992,0.3214,3.6448
34.3876,8.59895,3.59274,0.30421,3.64011
34.4063,8.60321,3.5955,0.2872,3.63543
34.4265,8.60755,3.59817,0.2704,3.63078
34.4465,8.61194,3.60077,0.25361,3.62617
34.4665,8.61637,3.60329,0.23682,3.62159
34.4872,8.62084,3.60574,0.22003,3.61706
34.5063,8.62538,3.60811,0.20342,3.61255
34.5264,8.63,3.61039,0.18705,3.60807
34.5465,8.63466,3.61259,0.17071,3.60364
34.5664,8.63936,3.61471,0.15437,3.59925
34.5864,8.64409,3.61675,0.13803,3.59491
34.6062,8.64889,3.61872,0.12187,3.59061
34.626,8.65376,3.62059,0.10602,3.58634
34.6465,8.65869,3.62236,0.09027,3.58213
34.6667,8.66364,3.62406,0.07452,3.57797
34.6874,8.66861,3.62568,0.05878,3.57386
34.7078,8.67365,3.62722,0.04322,3.56979
34.7275,8.67875,3.62866,0.02799,3.56577
34.7483,8.68393,3.62998,0.0131,3.5618
34.7675,8.68918,3.63121,-0.00152,3.55789
34.7879,8.69444,3.63235,-0.01612,3.55403
34.808,8.69975,3.6334,-0.03053,3.55023
34.8281,8.70513,3.63435,-0.04458,3.54649
34.848,8.71058,3.63519,-0.05826,3.54281
34.8677,8.7161,3.63592,-0.07157,3.53918
34.8888,8.72165,3.63656,-0.08472,3.53561
34.908,8.727,3.63725,-0.09922,3.53211
34.9278,8.73235,3.63788,-0.11382,3.52867
34.9476,8.73771,3.63843,-0.12841,3.5253
34.9685,8.74308,3.6389,-0.14301,3.522
34.9883,8.74845,3.63929,-0.1576,3.51876
35.0075,8.75412,3.6395,-0.17153,3.51553
35.0284,8.75984,3.63958,-0.18501,3.51237
35.0483,8.76563,3.63955,-0.19809,3.50929
35.0694,8.77147,3.63939,-0.21075,3.50629
35.0898,8.77737,3.63912,-0.22298,3.50337
35.1089,8.78329,3.63875,-0.23454,3.50051
35.1291,8.78921,3.63827,-0.24531,3.49776
35.1501,8.79513,3.63766,-0.25545,3.49514
35.1696,8.80098,3.63695,-0.26519,3.49264
35.1895,8.80678,3.63615,-0.27466,3.49026
35.2094,8.81257,3.63528,-0.28363,3.48794
35.229,8.81835,3.63432,-0.29173,3.48572
35.2492,8.82412,3.63324,-0.29914,3.48361
35.2696,8.82983,3.63207,-0.30615,3.48161
35.2898,8.83551,3.63085,-0.31304,3.47969
35.3095,8.84115,3.62951,-0.3189,3.47789
35.3291,8.84678,3.62813,-0.3244,3.47615
35.3492,8.85241,3.62671,-0.32955,3.47445
35.3699,8.85803,3.62525,-0.33448,3.4728
35.3903,8.86365,3.62374,-0.33929,3.47119
35.4103,8.86916,3.62201,-0.34168,3.46985
35.4299,8.87464,3.62024,-0.34365,3.46855
35.4505,8.88012,3.61844,-0.34546,3.4673
35.4706,8.88558,3.61662,-0.34719,3.46608
35.4903,8.89104,3.61479,-0.3489,3.46488
35.51,8.89641,3.61278,-0.34818,3.46389
35.5302,8.90176,3.61077,-0.34733,3.46292
35.5512,8.90712,3.60876,-0.34647,3.46196
35.5703,8.91247,3.60675,-0.34561,3.461
35.5915,8.91783,3.60475,-0.34475,3.46005
35.6106,8.92315,3.60271,-0.34313,3.45916
35.6298,8.92848,3.60067,-0.34152,3.45827
35.6502,8.9338,3.59864,-0.3399,3.45738
35.6703,8.93913,3.59662,-0.33829,3.4565
35.6927,8.94446,3.59461,-0.33667,3.45561
35.71,8.94844,3.59291,-0.33253,3.45513
35.7299,8.95229,3.59116,-0.32764,3.45475
35.7503,8.95599,3.58944,-0.32223,3.45444
35.7702,8.95974,3.5877,-0.31644,3.45412
35.7899,8.96348,3.58599,-0.31062,3.45378
35.81,8.9668,3.58426,-0.30272,3.45367
35.8301,8.97005,3.58254,-0.29423,3.4536
35.8523,8.97328,3.58083,-0.28549,3.45352
35.8723,8.97649,3.57914,-0.27649,3.45344
35.8912,8.97968,3.57747,-0.26725,3.45336
35.9122,8.98304,3.57565,-0.25645,3.45332
35.9324,8.9864,3.57386,-0.24533,3.45328
35.9524,8.98974,3.57208,-0.23398,3.45322
35.9721,8.99308,3.57034,-0.22242,3.45315
35.9924,8.99639,3.56863,-0.21064,3.45306
36.0112,8.99984,3.56678,-0.19702,3.45303
36.031,9.0033,3.56496,-0.18312,3.45298
36.0526,9.00674,3.56318,-0.16907,3.4529
36.071,9.01018,3.56145,-0.1549,3.45279
36.0922,9.01361,3.55976,-0.14065,3.45265
36.1114,9.01718,3.55796,-0.12448,3.45255
36.1315,9.02076,3.5562,-0.10819,3.45241
36.1517,9.02433,3.55451,-0.09199,3.45222
36.1716,9.02789,3.5529,-0.07594,3.45196
36.1915,9.03145,3.55137,-0.06015,3.45165
36.212,9.03509,3.54988,-0.04433,3.45125
36.2311,9.03872,3.5485,-0.02898,3.45078
36.2523,9.04233,3.5472,-0.01407,3.45024
36.2712,9.04594,3.54597,0.00074,3.44965
36.2916,9.04957,3.54479,0.01556,3.44901
36.3114,9.05324,3.54368,0.03018,3.44829
36.3317,9.05699,3.54266,0.04445,3.44747
36.353,9.06075,3.54169,0.05868,3.44659
36.3712,9.06453,3.54077,0.0729,3.44566
36.3926,9.06833,3.53991,0.08712,3.44468
36.4118,9.07216,3.53913,0.10113,3.44362
36.4319,9.07606,3.53843,0.1148,3.44246
36.4522,9.07997,3.53779,0.12842,3.44124
36.4717,9.08389,3.5372,0.14204,3.43998
36.492,9.08782,3.53667,0.15566,3.43867
36.5111,9.09179,3.53621,0.16905,3.43727
36.5321,9.09582,3.53585,0.18202,3.43577
36.5512,9.09992,3.53559,0.19456,3.43415
36.5723,9.10406,3.53541,0.20685,3.43244
36.5912,9.10819,3.53527,0.21915,3.4307
36.615,9.11243,3.53527,0.23074,3.4288
36.6363,9.11673,3.53537,0.24187,3.42679
36.6549,9.12108,3.53558,0.25254,3.42466
36.6747,9.12549,3.53588,0.26275,3.42242
36.6949,9.12992,3.53624,0.27282,3.42013
36.7148,9.13541,3.53705,0.2826,3.41697
36.7352,9.14123,3.53801,0.29154,3.41353
36.7545,9.14707,3.53905,0.30019,3.41002
36.7744,9.15293,3.54018,0.30856,3.40643
36.7948,9.15882,3.54139,0.31663,3.40275
36.8147,9.16412,3.54259,0.32263,3.39935
36.835,9.16927,3.54385,0.32827,3.39597
36.8543,9.17445,3.54516,0.33358,3.39253
36.8745,9.17962,3.54651,0.33888,3.38907
36.8954,9.18477,3.54788,0.34423,3.38561
36.9145,9.1889,3.54908,0.34736,3.38274
36.9348,9.19287,3.55029,0.35008,3.37993
36.9547,9.19682,3.55151,0.35268,3.37713
36.9745,9.20079,3.55276,0.35515,3.3743
36.9946,9.20476,3.55404,0.35751,3.37144
37.0145,9.20755,3.55504,0.35769,3.36933
37.0355,9.21019,3.55606,0.35746,3.36728
37.0552,9.21288,3.55709,0.35724,3.36521
37.0748,9.21557,3.55811,0.35701,3.36314
37.0958,9.21825,3.55913,0.35679,3.36107
37.1145,9.22001,3.55979,0.3566,3.35973
37.1352,9.22169,3.56043,0.35647,3.35843
37.1548,9.2234,3.56108,0.35632,3.35711
37.1749,9.22512,3.56173,0.35618,3.3558
37.1956,9.22683,3.56238,0.35604,3.35448
37.2148,9.22715,3.56252,0.35544,3.35422
37.2365,9.22736,3.56265,0.35483,3.35401
37.2567,9.22749,3.56276,0.35431,3.35386
37.2766,9.22769,3.56288,0.35378,3.35367
37.2966,9.22789,3.563,0.35325,3.35347
37.3164,9.22671,3.56259,0.35261,3.35434
37.337,9.22542,3.56217,0.35199,3.35527
37.3568,9.22403,3.56174,0.35133,3.35625
37.3768,9.22273,3.56132,0.35059,3.35718
37.3963,9.22142,3.56091,0.34985,3.35811
37.4169,9.21874,3.55996,0.34915,3.36011
37.4367,9.21595,3.559,0.34847,3.36217
37.4562,9.21307,3.55804,0.34782,3.36427
37.4764,9.21028,3.55708,0.34715,3.36632
37.4966,9.20748,3.55613,0.34649,3.36838
37.516,9.2036,3.55476,0.34596,3.37129
37.5364,9.1996,3.55337,0.34549,3.37426
37.5564,9.19565,3.55199,0.34505,3.3772
37.5771,9.19171,3.55061,0.3446,3.38015
37.5969,9.18776,3.54923,0.34417,3.38309
37.6166,9.18461,3.54816,0.34391,3.38543
37.6368,9.1816,3.54711,0.34362,3.38767
37.6563,9.1786,3.54606,0.34332,3.38992
37.6762,9.17559,3.54501,0.34303,3.39217
37.6967,9.17258,3.54396,0.34274,3.39442
37.7166,9.17047,3.54327,0.34255,3.39597
37.7361,9.16854,3.5426,0.34236,3.39741
37.7567,9.16661,3.54193,0.34218,3.39886
37.7765,9.16468,3.54126,0.34199,3.4003
37.7964,9.16276,3.54059,0.3418,3.40175
37.8164,9.16177,3.54029,0.34179,3.40244
37.8369,9.16101,3.54003,0.34171,3.40301
37.8563,9.16026,3.53977,0.34164,3.40358
37.8763,9.1595,3.5395,0.34157,3.40415
37.8964,9.15874,3.53924,0.3415,3.40472
37.9165,9.15866,3.53923,0.3415,3.40476
37.9364,9.15866,3.53923,0.3415,3.40476
37.9566,9.15866,3.53923,0.3415,3.40476
37.9768,9.15866,3.53923,0.3415,3.40476
37.9965,9.15866,3.53923,0.3415,3.40476
38.0167,9.15866,3.53923,0.3415,3.40476
38.0364,9.15866,3.53923,0.3415,3.40476
38.0562,9.15866,3.53923,0.3415,3.40476
38.0763,9.15866,3.53923,0.3415,3.40476
38.0966,9.15866,3.53923,0.3415,3.40476
38.1165,9.15866,3.53923,0.3415,3.40476
38.1368,9.15866,3.53923,0.3415,3.40476
38.1564,9.15866,3.53923,0.3415,3.40476
38.1766,9.15866,3.53923,0.3415,3.40476
38.197,9.15866,3.53923,0.3415,3.40476
38.2172,9.15866,3.53923,0.3415,3.40476
38.2367,9.15866,3.53923,0.3415,3.40476
38.2567,9.15866,3.53923,0.3415,3.40476
38.2762,9.15866,3.53923,0.3415,3.40476
38.2963,9.15866,3.53923,0.3415,3.40476
38.317,9.15866,3.53923,0.3415,3.40476
38.3361,9.15866,3.53923,0.3415,3.40476
38.3563,9.15866,3.53923,0.3415,3.40476
38.3769,9.15866,3.53923,0.3415,3.40476
38.3967,9.15866,3.53923,0.3415,3.40476
38.4166,9.15866,3.53923,0.3415,3.40476
38.4361,9.15866,3.53923,0.3415,3.40476
38.4565,9.15866,3.53923,0.3415,3.40476
38.4764,9.15866,3.53923,0.3415,3.40476
38.4963,9.15866,3.53923,0.3415,3.40476
38.5163,9.15866,3.53923,0.3415,3.40476
38.5361,9.15866,3.53923,0.3415,3.40476
38.5566,9.15866,3.53923,0.3415,3.40476
38.577,9.15866,3.53923,0.3415,3.40476
38.5966,9.15866,3.53923,0.3415,3.40476
38.6165,9.15866,3.53923,0.3415,3.40476
38.6366,9.15866,3.53923,0.3415,3.40476
38.6586,9.15866,3.53923,0.3415,3.40476
38.6775,9.15866,3.53923,0.3415,3.40476
38.6977,9.15866,3.53923,0.3415,3.40476
38.7189,9.15866,3.53923,0.3415,3.40476
38.7373,9.15866,3.53923,0.3415,3.40476
38.7577,9.15866,3.53923,0.3415,3.40476
38.7777,9.15866,3.53923,0.3415,3.40476
38.7977,9.15866,3.53923,0.3415,3.40476
38.8175,9.15866,3.53923,0.3415,3.40476
38.8374,9.15866,3.53923,0.3415,3.40476
38.8574,9.15866,3.53923,0.3415,3.40476
38.8775,9.15866,3.53923,0.3415,3.40476
38.8976,9.15866,3.53923,0.3415,3.40476
38.9172,9.15866,3.53923,0.3415,3.40476
38.9375,9.15866,3.53923,0.3415,3.40476
38.9576,9.15866,3.53923,0.3415,3.40476
38.978,9.15866,3.53923,0.3415,3.40476
38.9974,9.15866,3.53923,0.3415,3.40476
39.0176,9.15866,3.53923,0.3415,3.40476
39.0376,9.15866,3.53923,0.3415,3.40476
39.0573,9.15866,3.53923,0.3415,3.40476
39.0778,9.15866,3.53923,0.3415,3.40476
39.0989,9.15866,3.53923,0.3415,3.40476
39.1188,9.15866,3.53923,0.3415,3.40476
39.1386,9.15866,3.53923,0.3415,3.40476
39.1589,9.15866,3.53923,0.3415,3.40476
39.1788,9.15866,3.53923,0.3415,3.40476
39.1987,9.15866,3.53923,0.3415,3.40476
39.2207,9.15866,3.53923,0.3415,3.40476
39.2396,9.15866,3.53923,0.3415,3.40476
39.2603,9.15866,3.53923,0.3415,3.40476
39.2801,9.15866,3.53923,0.3415,3.40476
39.3002,9.15866,3.53923,0.3415,3.40476
39.3215,9.15866,3.53923,0.3415,3.40476
39.3408,9.15866,3.53923,0.3415,3.40476
39.3615,9.15866,3.53923,0.3415,3.40476
39.3817,9.15866,3.53923,0.3415,3.40476
39.4011,9.15866,3.53923,0.3415,3.40476
39.4214,9.15866,3.53923,0.3415,3.40476
39.4419,9.15866,3.53923,0.3415,3.40476
39.4626,9.15866,3.53923,0.3415,3.40476
39.4826,9.15866,3.53923,0.3415,3.40476
39.5032,9.15866,3.53923,0.3415,3.40476
39.5233,9.15866,3.53923,0.3415,3.40476
39.5432,9.15866,3.53923,0.3415,3.40476
39.5629,9.15866,3.53923,0.3415,3.40476
39.5838,9.15866,3.53923,0.3415,3.40476
39.6028,9.15866,3.53923,0.3415,3.40476
39.6224,9.15866,3.53923,0.3415,3.40476
39.6426,9.15866,3.53923,0.3415,3.40476
39.6629,9.15866,3.53923,0.3415,3.40476
39.6837,9.15866,3.53923,0.3415,3.40476
39.7044,9.15866,3.53923,0.3415,3.40476
39.724,9.15866,3.53923,0.3415,3.40476
39.7439,9.15866,3.53923,0.3415,3.40476
39.7639,9.15866,3.53923,0.3415,3.40476
39.7849,9.15866,3.53923,0.3415,3.40476
39.8041,9.15866,3.53923,0.3415,3.40476
39.8239,9.15866,3.53923,0.3415,3.40476
39.8442,9.15866,3.53923,0.3415,3.40476
39.8646,9.15866,3.53923,0.3415,3.40476
39.884,9.15866,3.53923,0.3415,3.40476
39.904,9.15866,3.53923,0.3415,3.40476
39.9244,9.15866,3.53923,0.3415,3.40476
39.9451,9.15866,3.53923,0.3415,3.40476
39.9642,9.15866,3.53923,0.3415,3.40476
39.985,9.15866,3.53923,0.3415,3.40476
40.0043,9.15866,3.53923,0.3415,3.40476
40.024,9.15866,3.53923,0.3415,3.40476
40.0439,9.15866,3.53923,0.3415,3.40476
40.0642,9.15866,3.53923,0.3415,3.40476
40.0847,9.15866,3.53923,0.3415,3.40476
40.1042,9.15866,3.53923,0.3415,3.40476
40.124,9.15866,3.53923,0.3415,3.40476
40.1443,9.15866,3.53923,0.3415,3.40476
40.1639,9.15866,3.53923,0.3415,3.40476
40.1852,9.15866,3.53923,0.3415,3.40476
40.2044,9.15866,3.53923,0.3415,3.40476
40.2257,9.15866,3.53923,0.3415,3.40476
40.2453,9.15866,3.53923,0.3415,3.40476
40.2652,9.15866,3.53923,0.3415,3.40476
40.2853,9.15866,3.53923,0.3415,3.40476
40.305,9.15866,3.53923,0.3415,3.40476
40.326,9.15866,3.53923,0.3415,3.40476
40.3451,9.15866,3.53923,0.3415,3.40476
40.3654,9.15866,3.53923,0.3415,3.40476
40.386,9.15866,3.53923,0.3415,3.40476
40.4052,9.15866,3.53923,0.3415,3.40476
40.4257,9.15866,3.53923,0.3415,3.40476
40.4451,9.15866,3.53923,0.3415,3.40476
40.4653,9.15866,3.53923,0.3415,3.40476
40.486,9.15866,3.53923,0.3415,3.40476
40.5071,9.15866,3.53923,0.3415,3.40476
40.5282,9.15866,3.53923,0.3415,3.40476
40.5481,9.15866,3.53923,0.3415,3.40476
40.568,9.15866,3.53923,0.3415,3.40476
40.5885,9.15866,3.53923,0.3415,3.40476
40.6082,9.15866,3.53923,0.3415,3.40476
40.6286,9.15866,3.53923,0.3415,3.40476
40.6484,9.15866,3.53923,0.3415,3.40476
40.6682,9.15866,3.53923,0.3415,3.40476
40.6885,9.15866,3.53923,0.3415,3.40476
40.7082,9.15866,3.53923,0.3415,3.40476
40.7281,9.15866,3.53923,0.3415,3.40476
40.7483,9.15866,3.53923,0.3415,3.40476
40.768,9.15866,3.53923,0.3415,3.40476
40.7886,9.15866,3.53923,0.3415,3.40476
40.8082,9.15866,3.53923,0.3415,3.40476
40.8288,9.15866,3.53923,0.3415,3.40476
40.8485,9.15866,3.53923,0.3415,3.40476
40.8683,9.15866,3.53923,0.3415,3.40476
40.8884,9.15866,3.53923,0.3415,3.40476
40.9086,9.15866,3.53923,0.3415,3.40476
40.9279,9.15866,3.53923,0.3415,3.40476
40.948,9.15866,3.53923,0.3415,3.40476
40.9686,9.15866,3.53923,0.3415,3.40476
40.9885,9.15866,3.53923,0.3415,3.40476
41.0081,9.15866,3.53923,0.3415,3.40476
41.0296,9.15866,3.53923,0.3415,3.40476
41.0495,9.15866,3.53923,0.3415,3.40476
41.0695,9.15866,3.53923,0.3415,3.40476
41.089,9.15866,3.53923,0.3415,3.40476
41.1102,9.15866,3.53923,0.3415,3.40476
41.1323,9.15866,3.53923,0.3415,3.40476
41.1519,9.15866,3.53923,0.3415,3.40476
41.1715,9.15866,3.53923,0.3415,3.40476
41.1923,9.15866,3.53923,0.3415,3.40476
41.2117,9.15866,3.53923,0.3415,3.40476
41.2317,9.15866,3.53923,0.3415,3.40476
41.2524,9.15866,3.53923,0.3415,3.40476
41.2712,9.15866,3.53923,0.3415,3.40476
41.2921,9.15866,3.53923,0.3415,3.40476
41.3122,9.15866,3.53923,0.3415,3.40476
41.332,9.15973,3.53977,0.34023,3.40381
41.3523,9.16117,3.54051,0.33755,3.40251
41.3724,9.16261,3.54125,0.33487,3.40122
41.3921,9.16405,3.54198,0.33219,3.39993
41.4126,9.1655,3.54271,0.32952,3.39865
41.4317,9.16802,3.54396,0.32548,3.39641
41.4518,9.17091,3.54538,0.32025,3.39388
41.4723,9.17381,3.54678,0.31504,3.39135
41.4939,9.17673,3.54817,0.30984,3.38883
41.5136,9.17965,3.54954,0.30467,3.38633
41.5328,9.18367,3.55133,0.29939,3.38298
41.5539,9.18811,3.55314,0.29407,3.37942
41.573,9.19259,3.55493,0.28891,3.37587
41.5934,9.19708,3.55669,0.28375,3.37235
41.6134,9.20158,3.55843,0.2786,3.36884
41.6333,9.20719,3.56054,0.27326,3.36452
41.6538,9.21322,3.56267,0.26798,3.36002
41.6733,9.21928,3.56475,0.26286,3.35555
41.6935,9.22535,3.5668,0.25776,3.35111
41.7132,9.23144,3.56882,0.25267,3.3467
41.7331,9.23768,3.57081,0.24799,3.34226
41.7531,9.24399,3.57275,0.24372,3.33783
41.773,9.25033,3.57467,0.23952,3.33342
41.7931,9.25668,3.57655,0.23532,3.32905
41.8138,9.26303,3.57842,0.23113,3.3247
41.8333,9.26898,3.57998,0.229,3.3208
41.8528,9.2749,3.5815,0.22734,3.31696
41.8735,9.28083,3.583,0.22569,3.31314
41.893,9.28677,3.5845,0.22404,3.30933
41.9132,9.2927,3.58598,0.22238,3.30553
41.9327,9.29822,3.58717,0.22316,3.30219
41.9526,9.30369,3.58833,0.22414,3.29889
41.9729,9.30917,3.58951,0.22506,3.29559
41.9929,9.31464,3.59069,0.22598,3.29229
42.0128,9.32012,3.59187,0.2269,3.28899
42.033,9.32517,3.59275,0.23035,3.28614
42.0534,9.33016,3.59363,0.23394,3.28332
42.0733,9.33517,3.59454,0.23743,3.28048
42.0929,9.34017,3.59547,0.24092,3.27763
42.1141,9.34516,3.59641,0.24441,3.27477
42.133,9.34991,3.59712,0.25024,3.27224
42.1533,9.35462,3.59782,0.25633,3.26972
42.1729,9.35932,3.59856,0.26242,3.26719
42.193,9.36402,3.59932,0.26851,3.26464
42.2133,9.36871,3.60011,0.2746,3.26206
42.2346,9.37336,3.60074,0.28284,3.25966
42.2544,9.378,3.6014,0.29121,3.25724
42.2741,9.38263,3.6021,0.29957,3.25479
42.2953,9.38726,3.60283,0.30793,3.25231
42.3151,9.39188,3.6036,0.3163,3.24981
42.3354,9.39649,3.60442,0.32466,3.24728
42.3555,9.4011,3.60527,0.33303,3.24472
42.3755,9.4057,3.60616,0.34139,3.24213
42.395,9.41029,3.60708,0.34975,3.23951
42.4169,9.41487,3.60805,0.35812,3.23687
42.4365,9.41945,3.60905,0.36648,3.23419
42.4569,9.42402,3.6101,0.37484,3.2315
42.4771,9.42857,3.61118,0.38321,3.22877
42.4962,9.43312,3.6123,0.39157,3.22601
42.517,9.43766,3.61345,0.39994,3.22323
42.5378,9.44219,3.61465,0.4083,3.22042
42.5579,9.44671,3.61588,0.41666,3.21759
42.5781,9.45122,3.61715,0.42503,3.21473
42.5973,9.45572,3.61846,0.43339,3.21184
42.6181,9.46021,3.6198,0.44175,3.20892
42.6379,9.46468,3.62119,0.45012,3.20598
42.6574,9.46915,3.62261,0.45848,3.20301
42.6777,9.4736,3.62406,0.46685,3.20002
42.698,9.47804,3.62556,0.47521,3.197
42.7195,9.48246,3.62709,0.48357,3.19395
42.7375,9.48563,3.62807,0.49071,3.19188
42.7574,9.48869,3.6291,0.49747,3.18981
42.7774,9.49164,3.63003,0.50494,3.18787
42.7972,9.49462,3.63096,0.51276,3.18592
42.8174,9.49758,3.63189,0.52079,3.18399
42.8374,9.49921,3.63233,0.52564,3.18298
42.8574,9.50069,3.63284,0.52943,3.18198
42.8776,9.50208,3.63327,0.53362,3.18108
42.8977,9.5035,3.6337,0.53798,3.18016
42.9179,9.50492,3.63413,0.5424,3.17925
42.9375,9.50509,3.63407,0.54388,3.17924
42.9574,9.5051,3.63401,0.54465,3.17929
42.9774,9.50513,3.63396,0.54539,3.17933
42.9973,9.50516,3.63391,0.5461,3.17936
43.0183,9.5052,3.63387,0.54681,3.17939
43.0373,9.50628,3.63457,0.54705,3.17834
43.0574,9.50764,3.63541,0.54692,3.17707
43.0776,9.509,3.63625,0.54679,3.1758
43.0974,9.51036,3.63709,0.54666,3.17452
43.1176,9.51172,3.63793,0.54653,3.17325
43.1374,9.51416,3.63948,0.54664,3.17094
43.158,9.51689,3.64114,0.5467,3.16841
43.1775,9.51963,3.64279,0.54677,3.16588
43.1973,9.52236,3.64445,0.54683,3.16336
43.2178,9.5251,3.64611,0.54689,3.16083
43.2376,9.52885,3.64853,0.54605,3.15723
43.2575,9.53289,3.65113,0.54452,3.15337
43.2778,9.53694,3.65372,0.54299,3.14952
43.2975,9.54098,3.6563,0.54147,3.14568
43.3186,9.54503,3.65888,0.53995,3.14184
43.3376,9.55011,3.6622,0.53747,3.13694
43.3578,9.55547,3.6657,0.53423,3.13179
43.3774,9.56085,3.66918,0.531,3.12665
43.3977,9.56625,3.67264,0.52777,3.12154
43.4196,9.57165,3.67608,0.52454,3.11643
43.4374,9.5772,3.67967,0.5204,3.11115
43.4574,9.58277,3.68324,0.51622,3.10588
43.4775,9.58836,3.68679,0.51204,3.10063
43.4972,9.59396,3.69031,0.50786,3.0954
43.5181,9.59958,3.69381,0.50368,3.0902
43.5374,9.60504,3.69709,0.50076,3.08526
43.5573,9.61053,3.70032,0.49813,3.08036
43.5775,9.61602,3.70355,0.4955,3.07548
43.5973,9.62153,3.70675,0.49287,3.07061
43.6179,9.62704,3.70995,0.49024,3.06575
43.6374,9.63233,3.71282,0.4897,3.06128
43.6575,9.63762,3.71568,0.48933,3.05683
43.6775,9.64292,3.71853,0.48896,3.05239
43.6973,9.64821,3.72138,0.48859,3.04796
43.7192,9.6535,3.72422,0.48822,3.04354
43.7373,9.6586,3.72679,0.48977,3.03944
43.7574,9.6637,3.72937,0.49136,3.03535
43.7775,9.66879,3.73196,0.49286,3.03124
43.7974,9.67388,3.73456,0.49436,3.02714
43.8185,9.67897,3.73717,0.49586,3.02303
43.8374,9.68392,3.73958,0.49873,3.01915
43.8573,9.68886,3.74202,0.50158,3.01527
43.8773,9.69379,3.74447,0.50441,3.01137
43.8971,9.69872,3.74694,0.50724,3.00747
43.9175,9.70364,3.74942,0.51007,3.00357
43.9375,9.70852,3.75185,0.51333,2.99973
43.9572,9.71338,3.7543,0.51659,2.99588
43.9775,9.71824,3.75676,0.51984,2.99202
43.9975,9.72309,3.75924,0.5231,2.98816
44.0177,9.72793,3.76173,0.52636,2.98429
44.0385,9.73276,3.76425,0.52955,2.9804
44.0588,9.73761,3.76681,0.53261,2.97648
44.079,9.74246,3.7694,0.53554,2.97253
44.0985,9.7473,3.77201,0.53841,2.96857
44.1193,9.75214,3.77464,0.54127,2.9646
44.1402,9.75703,3.77735,0.54367,2.96053
44.1601,9.76193,3.78009,0.54592,2.95644
44.1802,9.76682,3.78287,0.54802,2.95232
44.1998,9.77171,3.78566,0.55009,2.9482
44.2202,9.77659,3.78846,0.55216,2.94407
44.2417,9.78061,3.79049,0.55688,2.94096
44.2618,9.78456,3.79242,0.56256,2.93794
44.2813,9.78848,3.79429,0.56905,2.935
44.3017,9.7924,3.79618,0.57556,2.93205
44.3239,9.7963,3.7981,0.58206,2.92907
44.3417,9.8004,3.79998,0.59061,2.92608
44.3636,9.80448,3.80186,0.59954,2.9231
