t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
71.3,seguindo,normal,10.6147,6.1891,2.0885,-2.337,1.8577,0.2786,8.4758,0.2786,0.37,10.2872,5.8488,0.1207
71.35,seguindo,normal,10.6227,6.1914,2.1861,-2.3457,1.7514,0.2786,8.4839,0.2786,0.37,10.2872,5.8488,0.1286
71.4,seguindo,normal,10.6306,6.1945,2.2863,-2.3528,1.6441,0.2786,8.4918,0.2786,0.37,10.2872,5.8488,0.1365
71.45,seguindo,normal,10.6359,6.1973,2.3581,-2.3565,1.5685,0.2786,8.4972,0.2786,0.37,10.2872,5.8488,0.1419
71.5,seguindo,normal,10.6436,6.2023,2.4661,-2.3603,1.4567,0.2786,8.505,0.2786,0.37,10.2872,5.8488,0.1497
71.55,seguindo,normal,10.6486,6.2064,2.5432,-2.3327,1.4073,0.2786,8.5108,0.2786,0.37,10.2903,5.8308,0.1572
71.6,seguindo,normal,10.6555,6.2132,2.6589,-2.3333,1.291,0.2786,8.5179,0.2786,0.37,10.2903,5.8308,0.1653
71.65,seguindo,normal,10.6599,6.2186,2.741,-2.3322,1.21,0.2786,8.5224,0.2786,0.37,10.2903,5.8308,0.1707
71.7,seguindo,normal,10.6637,6.2243,2.8233,-2.3301,1.1298,0.2786,8.5264,0.2786,0.37,10.2903,5.8308,0.1758
71.75,seguindo,normal,10.6674,6.2341,2.9514,-2.3226,1.0092,0.2786,8.5304,0.2786,0.37,10.2903,5.8308,0.1821
71.8,seguindo,normal,10.6684,6.2411,3.0384,-2.3153,0.9295,0.2786,8.5316,0.2786,0.37,10.2903,5.8308,0.1853
71.85,seguindo,normal,10.6687,6.2515,-3.1171,-2.3034,0.8137,0.2786,8.5323,0.2786,0.37,10.2903,5.8308,0.1894
71.9,seguindo,normal,10.6684,6.2582,-3.0343,-2.2951,0.7392,0.2786,8.5322,0.2786,0.37,10.2903,5.8308,0.1917
71.95,seguindo,normal,10.6667,6.2677,-2.914,-2.2926,0.6213,0.2786,8.5271,0.2786,0.37,10.2932,5.8434,0.1861
72.0,seguindo,normal,10.665,6.2737,-2.8372,-2.2835,0.5537,0.2786,8.5256,0.2786,0.37,10.2932,5.8434,0.1871
72.05,seguindo,normal,10.6616,6.2821,-2.7262,-2.2693,0.4568,0.2786,8.5225,0.2786,0.37,10.2932,5.8434,0.1879
72.1,seguindo,normal,10.6589,6.2871,-2.6557,-2.2601,0.3956,0.2786,8.5199,0.2786,0.37,10.2932,5.8434,0.1881
72.15,seguindo,normal,10.6541,6.294,-2.5542,-2.2462,0.308,0.2786,8.5154,0.2786,0.37,10.2932,5.8434,0.1877
72.2,seguindo,normal,10.6507,6.298,-2.4902,-2.2373,0.2529,0.2786,8.5122,0.2786,0.37,10.2932,5.8434,0.1871
72.25,seguindo,normal,10.6452,6.3031,-2.3987,-2.2242,0.1745,0.2786,8.5068,0.2786,0.37,10.2932,5.8434,0.1856
72.301,seguindo,normal,10.6394,6.3072,-2.3136,-2.212,0.1016,0.2786,8.5012,0.2786,0.37,10.2932,5.8434,0.1836
72.35,seguindo,normal,10.6354,6.3094,-2.2603,-2.2043,0.056,0.2786,8.4974,0.2786,0.37,10.2932,5.8434,0.182
72.4,seguindo,normal,10.6315,6.3112,-2.21,-2.197,0.013,0.2786,8.4935,0.2786,0.37,10.2932,5.8434,0.1802
72.45,seguindo,normal,10.6256,6.3129,-2.1392,-2.1981,-0.0589,0.2786,8.4964,0.2786,0.37,10.2871,5.8461,0.1805
72.501,seguindo,normal,10.6198,6.3138,-2.075,-2.189,-0.114,0.2786,8.4907,0.2786,0.37,10.2871,5.8461,0.1768
72.55,seguindo,normal,10.6161,6.314,-2.0353,-2.1835,-0.1482,0.2786,8.487,0.2786,0.37,10.2871,5.8461,0.1741
72.6,seguindo,normal,10.6126,6.3139,-1.9982,-2.1786,-0.1804,0.2786,8.4835,0.2786,0.37,10.2871,5.8461,0.1715
72.65,seguindo,normal,10.6076,6.3134,-1.9458,-2.1773,-0.2315,0.2786,8.4891,0.2786,0.37,10.2806,5.8419,0.1762
72.701,seguindo,normal,10.6031,6.3124,-1.8985,-2.1718,-0.2733,0.2786,8.4846,0.2786,0.37,10.2806,5.8419,0.1723
72.75,seguindo,normal,10.6003,6.3116,-1.8692,-2.1685,-0.2993,0.2786,8.4817,0.2786,0.37,10.2806,5.8419,0.1696
72.8,seguindo,normal,10.5977,6.3106,-1.8422,-2.1656,-0.3234,0.2786,8.479,0.2786,0.37,10.2806,5.8419,0.1671
72.85,seguindo,normal,10.594,6.309,-1.8051,-2.1619,-0.3569,0.2786,8.4753,0.2786,0.37,10.2806,5.8419,-0.1634
72.9,seguindo,normal,10.5919,6.3077,-1.7831,-2.16,-0.3769,0.2786,8.4731,0.2786,0.37,10.2806,5.8419,-0.161
72.951,seguindo,normal,10.589,6.3058,-1.7531,-2.1575,-0.4044,0.2786,8.4701,0.2786,0.37,10.2806,5.8419,-0.1576
73.0,seguindo,normal,10.5872,6.3047,-1.7354,-2.156,-0.4206,0.2786,8.4683,0.2786,0.37,10.2806,5.8419,-0.1556
73.05,seguindo,normal,10.5851,6.303,-1.7133,-2.1545,-0.4411,0.2786,8.4661,0.2786,0.37,10.2806,5.8419,-0.1528
73.1,seguindo,normal,10.5839,6.3019,-1.7016,-2.1538,-0.4522,0.2786,8.4648,0.2786,0.37,10.2806,5.8419,-0.1512
73.15,seguindo,normal,10.5826,6.3002,-1.6894,-2.1834,-0.494,0.2786,8.4735,0.2786,0.37,10.2608,5.8423,-0.1607
73.2,seguindo,normal,10.5821,6.2992,-1.6839,-2.1836,-0.4997,0.2786,8.4729,0.2786,0.37,10.2608,5.8423,0.1595
73.25,seguindo,normal,10.5817,6.2977,-1.6811,-2.1846,-0.5035,0.2786,8.4724,0.2786,0.37,10.2608,5.8423,0.1582
73.3,seguindo,normal,10.5816,6.2969,-1.6811,-2.1853,-0.5042,0.2786,8.4723,0.2786,0.37,10.2608,5.8423,0.1575
73.35,seguindo,normal,10.5818,6.2958,-1.686,-2.1868,-0.5008,0.2786,8.4726,0.2786,0.37,10.2608,5.8423,0.157
73.4,seguindo,normal,10.5822,6.2952,-1.6911,-2.188,-0.4968,0.2786,8.4729,0.2786,0.37,10.2608,5.8423,0.1569
73.45,seguindo,normal,10.5832,6.2945,-1.7038,-2.1901,-0.4863,0.2786,8.4738,0.2786,0.37,10.2608,5.8423,0.1571
73.5,seguindo,normal,10.584,6.2942,-1.7141,-2.1916,-0.4775,0.2786,8.4746,0.2786,0.37,10.2608,5.8423,0.1575
73.55,seguindo,normal,10.5849,6.2939,-1.7254,-2.1932,-0.4678,0.2786,8.4755,0.2786,0.37,10.2608,5.8423,0.158
73.6,seguindo,normal,10.5853,6.2939,-1.7305,-2.1938,-0.4633,0.2786,8.4759,0.2786,0.37,10.2608,5.8423,0.1583
73.65,seguindo,normal,10.5857,6.2911,-1.7428,-2.1975,-0.4547,0.2786,8.4763,0.2786,0.37,10.2608,5.8423,0.1568
73.7,seguindo,normal,10.586,6.2878,-1.7531,-2.2014,-0.4483,0.2786,8.4765,0.2786,0.37,10.2608,5.8423,0.1548
73.75,seguindo,normal,10.5862,6.2802,-1.7736,-2.2097,-0.4361,0.2786,8.4764,0.2786,0.37,10.2608,5.8423,0.1502
73.8,re,,10.5861,6.2738,-1.7893,-1.7893,0.0,0.203,8.4762,inf,,,,0.0
73.851,re,,10.5856,6.2621,-1.8181,-1.8181,0.0,0.203,8.4754,inf,,,,0.0
73.9,re,,10.5851,6.2532,-1.8394,-1.8394,0.0,0.203,8.4746,inf,,,,0.0
73.951,re,,10.5841,6.2396,-1.8752,-1.8752,0.0,0.203,8.4733,inf,,,,0.0
74.0,re,,10.5833,6.2304,-1.9009,-1.9009,0.0,0.203,8.4723,inf,,,,0.0
74.05,re,,10.582,6.2165,-1.9443,-1.9443,0.0,0.203,8.479,inf,,,,0.0
74.1,re,,10.5809,6.2071,-1.975,-1.975,0.0,0.203,8.4775,inf,,,,0.0
74.152,re,,10.5791,6.1933,-2.0262,-2.0262,0.0,0.203,8.4753,inf,,,,0.0
74.201,re,,10.5769,6.1795,-2.08,-2.08,0.0,0.203,8.4727,inf,,,,0.0
74.25,re,,10.5742,6.169,-2.1162,-2.1162,0.0,0.203,8.4697,inf,,,,0.0
74.3,re,,10.5709,6.1585,-2.1517,-2.1517,0.0,0.203,8.4662,inf,,,,0.0
74.35,re,,10.5655,6.1431,-2.2017,-2.2017,0.0,0.203,8.4603,inf,,,,0.0
74.4,re,,10.5615,6.1332,-2.2314,-2.2314,0.0,0.203,8.4561,inf,,,,0.0
74.45,re,,10.5546,6.1189,-2.2716,-2.2716,0.0,0.203,8.4489,inf,,,,0.0
74.5,re,,10.5497,6.1098,-2.2947,-2.2947,0.0,0.203,8.4437,inf,,,,0.0
74.55,re,,10.5414,6.0966,-2.3252,-2.3252,0.0,0.203,8.4359,inf,,,,0.0
74.6,re,,10.5356,6.0882,-2.3421,-2.3421,0.0,0.203,8.4299,inf,,,,0.0
74.7,seguindo,normal,10.5196,6.0685,-2.3728,-2.1827,0.1901,0.5,8.4135,5.9143,0.37,10.2819,5.7299,0.0152
74.75,seguindo,normal,10.5094,6.0576,-2.3837,-2.1777,0.206,0.5,8.4031,5.9143,0.37,10.2819,5.7299,0.0131
74.8,seguindo,normal,10.5025,6.0505,-2.3887,-2.1734,0.2153,0.5,8.3961,5.9143,0.37,10.2819,5.7299,0.0114
74.852,seguindo,normal,10.4918,6.0403,-2.3912,-2.1601,0.2311,0.5,8.3853,7.7199,0.37,10.2509,5.68,0.0084
74.9,seguindo,normal,10.4846,6.0335,-2.3911,-2.1547,0.2364,0.5,8.3779,7.7199,0.37,10.2509,5.68,0.0063
74.95,seguindo,normal,10.4735,6.0237,-2.3859,-2.1453,0.2406,0.5,8.3667,7.7199,0.37,10.2509,5.68,0.0027
75.0,seguindo,normal,10.466,6.0172,-2.3807,-2.1385,0.2422,0.5,8.3591,7.7199,0.37,10.2509,5.68,0.0001
75.05,seguindo,normal,10.4546,6.0077,-2.3678,-2.1268,0.2409,0.5,8.3476,7.7199,0.37,10.2509,5.68,-0.004
75.1,seguindo,normal,10.447,6.0013,-2.3573,-2.1181,0.2392,0.5,8.3399,12.3174,0.37,10.2207,5.6301,-0.0068
75.15,seguindo,normal,10.4355,5.9918,-2.3393,-2.1067,0.2326,0.5,8.3284,12.3174,0.37,10.2207,5.6301,-0.0109
75.2,seguindo,normal,10.4279,5.9854,-2.3264,-2.0988,0.2276,0.5,8.3207,12.3174,0.37,10.2207,5.6301,-0.0136
75.25,seguindo,normal,10.4189,5.9776,-2.3104,-2.0892,0.2212,0.5,8.3117,12.3174,0.37,10.2207,5.6301,-0.0168
75.3,seguindo,normal,10.414,5.9733,-2.3017,-2.0838,0.2179,0.5,8.3067,12.3174,0.37,10.2207,5.6301,-0.0185
75.35,seguindo,normal,10.409,5.9685,-2.2941,-2.0785,0.2156,0.5,8.3016,12.3174,0.37,10.2207,5.6301,-0.0201
75.4,seguindo,normal,10.4065,5.9661,-2.2914,-2.076,0.2153,0.5,8.2992,12.3174,0.37,10.2207,5.6301,-0.0208
75.451,seguindo,normal,10.4051,5.9646,-2.2899,-2.0771,0.2128,0.5,8.2977,14.5064,0.37,10.1919,5.5802,-0.0212
75.5,seguindo,normal,10.4049,5.9645,-2.29,-2.077,0.213,0.5,8.2976,14.5064,0.37,10.1919,5.5802,-0.0213
75.55,seguindo,normal,10.4027,5.962,-2.2898,-2.0753,0.2145,0.5,8.2954,14.5064,0.37,10.1919,5.5802,-0.0217
75.6,seguindo,normal,10.4004,5.9594,-2.2896,-2.0736,0.216,0.5,8.2931,14.5064,0.37,10.1919,5.5802,-0.0222
75.65,seguindo,normal,10.3951,5.9533,-2.2902,-2.0696,0.2207,0.5,8.2877,14.5064,0.37,10.1919,5.5802,-0.0233
75.7,seguindo,normal,10.3908,5.9482,-2.2911,-2.0662,0.2249,0.5,8.2833,14.5064,0.37,10.1919,5.5802,-0.0241
75.75,seguindo,normal,10.3824,5.9383,-2.2944,-2.0597,0.2347,0.5,8.2749,14.5064,0.37,10.1919,5.5802,-0.0258
75.8,seguindo,normal,10.376,5.9308,-2.2976,-2.0545,0.2431,0.5,8.2686,14.5064,0.37,10.1919,5.5802,-0.027
75.85,seguindo,normal,10.3648,5.9173,-2.3052,-2.0466,0.2586,0.5,8.2573,8.0627,0.37,10.1654,5.5303,-0.0293
75.9,seguindo,normal,10.3565,5.9074,-2.3117,-2.0399,0.2718,0.5,8.249,8.0627,0.37,10.1654,5.5303,-0.0309
75.95,seguindo,normal,10.3438,5.8923,-2.3233,-2.0288,0.2945,0.5,8.2363,8.0627,0.37,10.1654,5.5303,-0.0335
76.0,seguindo,normal,10.3352,5.8822,-2.3316,-2.0205,0.311,0.5,8.2278,8.0627,0.37,10.1654,5.5303,-0.0354
76.05,seguindo,normal,10.3224,5.8676,-2.3416,-2.0073,0.3343,0.5,8.215,3.9629,0.37,10.1417,5.4804,-0.0386
76.1,seguindo,normal,10.3138,5.8582,-2.3473,-1.9981,0.3491,0.5,8.2064,3.9629,0.37,10.1417,5.4804,-0.0408
76.15,seguindo,normal,10.3009,5.8445,-2.3529,-1.9637,0.3892,0.5,8.1854,3.9629,0.37,10.1477,5.4749,-0.0549
76.2,seguindo,normal,10.2924,5.8356,-2.3556,-1.9522,0.4035,0.5,8.177,3.9629,0.37,10.1477,5.4749,-0.0573
76.25,seguindo,normal,10.2797,5.8229,-2.3566,-1.9373,0.4194,0.5,8.1645,2.2936,0.37,10.1271,5.4251,-0.0612
76.302,seguindo,normal,10.2671,5.8103,-2.356,-1.9195,0.4365,0.5,8.1521,2.2936,0.37,10.1271,5.4251,-0.0652
76.35,seguindo,normal,10.2603,5.8042,-2.3502,-1.9088,0.4413,0.5,8.1454,2.2936,0.37,10.1271,5.4251,-0.0677
76.4,seguindo,normal,10.2535,5.7981,-2.3429,-1.8978,0.4451,0.5,8.1388,2.2936,0.37,10.1271,5.4251,-0.0701
76.451,seguindo,normal,10.2434,5.7895,-2.3258,-1.8798,0.446,0.5,8.1288,2.2936,0.37,10.1271,5.4251,-0.0742
76.5,seguindo,normal,10.2365,5.7838,-2.3111,-1.8716,0.4395,0.5,8.122,1.5578,0.37,10.1097,5.3753,-0.077
76.55,seguindo,normal,10.2262,5.7756,-2.2846,-1.854,0.4306,0.5,8.112,1.5578,0.37,10.1097,5.3753,-0.0812
76.6,seguindo,normal,10.2158,5.7672,-2.2527,-1.8351,0.4177,0.5,8.1017,1.5578,0.37,10.1097,5.3753,-0.0856
76.65,seguindo,normal,10.209,5.762,-2.2278,-1.8222,0.4056,0.5,8.0951,1.5578,0.37,10.1097,5.3753,-0.0885
76.7,seguindo,normal,10.2022,5.7565,-2.2015,-1.8088,0.3927,0.5,8.0884,1.5578,0.37,10.1097,5.3753,-0.0913
76.75,seguindo,normal,10.192,5.7477,-2.1605,-1.7949,0.3656,0.5,8.0784,1.201,0.37,10.0957,5.3255,-0.0953
76.801,seguindo,normal,10.182,5.7382,-2.1206,-1.7769,0.3437,0.5,8.0687,1.201,0.37,10.0957,5.3255,-0.0987
76.85,seguindo,normal,10.1756,5.7318,-2.0959,-1.7608,0.3351,0.5,8.0599,1.201,0.37,10.0984,5.3302,-0.1005
76.9,seguindo,normal,10.1695,5.7255,-2.0725,-1.7488,0.3237,0.5,8.054,1.201,0.37,10.0984,5.3302,-0.1024
76.95,seguindo,normal,10.1607,5.7159,-2.0377,-1.731,0.3067,0.5,8.0454,1.201,0.37,10.0984,5.3302,-0.1049
77.0,seguindo,normal,10.155,5.7093,-2.0145,-1.7272,0.2873,0.5,8.04,1.0249,0.37,10.0874,5.2803,-0.1063
77.05,seguindo,normal,10.1469,5.6992,-1.9796,-1.7119,0.2676,0.5,8.0322,1.0249,0.37,10.0874,5.2803,-0.1079
77.1,seguindo,normal,10.1392,5.6889,-1.9447,-1.6969,0.2477,0.5,8.0248,1.0249,0.37,10.0874,5.2803,-0.109
77.15,seguindo,normal,10.1343,5.6818,-1.9216,-1.6871,0.2345,0.5,8.0202,1.0249,0.37,10.0874,5.2803,-0.1096
77.2,seguindo,normal,10.1295,5.6746,-1.8985,-1.6773,0.2213,0.5,8.0157,1.0249,0.37,10.0874,5.2803,-0.1101
77.25,seguindo,normal,10.1227,5.6636,-1.8642,-1.6628,0.2014,0.5,8.0093,1.0249,0.37,10.0874,5.2803,-0.1104
77.301,seguindo,normal,10.1164,5.6524,-1.8302,-1.6591,0.1711,0.5,8.0034,0.952,0.37,10.079,5.2304,-0.1102
77.35,seguindo,normal,10.1123,5.6447,-1.8079,-1.651,0.1568,0.5,7.9996,0.952,0.37,10.079,5.2304,-0.1098
77.4,seguindo,normal,10.1085,5.6369,-1.7857,-1.6432,0.1425,0.5,7.9961,0.952,0.37,10.079,5.2304,-0.1092
77.45,seguindo,normal,10.1032,5.6247,-1.7545,-1.632,0.1225,0.5,7.9913,0.952,0.37,10.079,5.2304,-0.1079
77.5,seguindo,normal,10.0999,5.6163,-1.7346,-1.6249,0.1097,0.5,7.9884,0.952,0.37,10.079,5.2304,-0.1068
77.55,seguindo,normal,10.0954,5.6035,-1.7057,-1.628,0.0777,0.5,7.9845,0.9485,0.37,10.0684,5.1305,-0.1046
77.6,seguindo,normal,10.0927,5.5948,-1.6869,-1.6232,0.0637,0.5,7.9822,0.9485,0.37,10.0684,5.1305,-0.1029
77.65,seguindo,normal,10.089,5.5814,-1.6604,-1.5942,0.0662,0.5,7.9743,0.9485,0.37,10.0784,5.1274,-0.1053
77.7,seguindo,normal,10.0859,5.5677,-1.6354,-1.5878,0.0477,0.5,7.9717,0.9485,0.37,10.0784,5.1274,-0.102
77.751,seguindo,normal,10.0841,5.5583,-1.6203,-1.5839,0.0363,0.5,7.9702,0.9485,0.37,10.0784,5.1274,-0.0996
77.8,seguindo,normal,10.0824,5.5488,-1.6056,-1.5804,0.0252,0.5,7.969,0.9485,0.37,10.0784,5.1274,-0.0971
77.85,seguindo,normal,10.0804,5.5341,-1.5853,-1.5809,0.0044,0.5,7.9675,1.0119,0.37,10.0758,5.0774,-0.0927
77.904,seguindo,normal,10.0788,5.5192,-1.5666,-1.5777,-0.011,0.5,7.9666,1.0119,0.37,10.0758,5.0774,-0.0879
77.95,seguindo,normal,10.0782,5.5075,-1.5582,-1.5765,-0.0183,0.5,7.9665,1.0119,0.37,10.0758,5.0774,-0.0836
78.0,seguindo,normal,10.0777,5.4895,-1.5483,-1.5755,-0.0272,0.5,7.9668,1.0119,0.37,10.0758,5.0774,-0.0774
78.05,seguindo,normal,10.0779,5.4776,-1.547,-1.5793,-0.0323,0.5,7.9676,1.1509,0.37,10.0741,5.0274,-0.0728
78.1,seguindo,normal,10.0781,5.4656,-1.546,-1.58,-0.034,0.5,7.9684,1.1509,0.37,10.0741,5.0274,-0.0681
78.15,seguindo,normal,10.0785,5.4477,-1.5457,-1.5814,-0.0357,0.5,7.9697,1.1509,0.37,10.0741,5.0274,-0.0611
78.2,seguindo,normal,10.0789,5.4357,-1.546,-1.5825,-0.0366,0.5,7.9707,1.1509,0.37,10.0741,5.0274,-0.057
78.25,seguindo,normal,10.0793,5.4179,-1.5461,-1.5852,-0.0391,0.5,7.9721,1.3873,0.37,10.073,4.9774,-0.0509
78.3,seguindo,normal,10.0796,5.406,-1.5461,-1.5863,-0.0401,0.5,7.9731,1.3873,0.37,10.073,4.9774,-0.0469
78.35,seguindo,normal,10.08,5.3882,-1.5452,-1.5878,-0.0426,0.5,7.9745,1.3873,0.37,10.073,4.9774,-0.041
78.4,seguindo,normal,10.0802,5.3765,-1.5443,-1.5889,-0.0446,0.5,7.9754,1.3873,0.37,10.073,4.9774,-0.0377
78.45,seguindo,normal,10.0805,5.359,-1.5421,-1.5897,-0.0477,0.5,7.9768,1.7612,0.37,10.0723,4.9274,-0.0328
78.5,seguindo,normal,10.0807,5.3474,-1.5403,-1.5908,-0.0504,0.5,7.9778,1.7612,0.37,10.0723,4.9274,-0.0296
78.55,seguindo,normal,10.081,5.33,-1.5374,-1.5924,-0.055,0.5,7.9792,1.7612,0.37,10.0723,4.9274,-0.025
78.603,seguindo,normal,10.0814,5.3126,-1.5342,-1.5943,-0.0601,0.5,7.9808,1.7612,0.37,10.0723,4.9274,-0.0211
78.65,seguindo,normal,10.0816,5.301,-1.5321,-1.5937,-0.0616,0.5,7.9818,2.3404,0.37,10.0719,4.8774,-0.0185
78.7,seguindo,normal,10.0819,5.2895,-1.53,-1.595,-0.065,0.5,7.9829,2.3404,0.37,10.0719,4.8774,-0.0159
78.75,seguindo,normal,10.0824,5.2721,-1.5269,-1.5973,-0.0704,0.5,7.9847,2.3404,0.37,10.0719,4.8774,-0.0123
78.8,seguindo,normal,10.0828,5.2605,-1.5249,-1.599,-0.0741,0.5,7.9859,2.3404,0.37,10.0719,4.8774,-0.0101
78.85,seguindo,normal,10.0833,5.2432,-1.5219,-1.6078,-0.0859,0.5,7.9884,3.2372,0.37,10.068,4.8286,-0.0063
78.9,seguindo,normal,10.0837,5.2316,-1.5198,-1.6098,-0.09,0.5,7.9898,3.2372,0.37,10.068,4.8286,-0.004
78.95,seguindo,normal,10.0844,5.2142,-1.517,-1.6134,-0.0964,0.5,7.992,3.2372,0.37,10.068,4.8286,-0.0012
79.0,seguindo,normal,10.0849,5.2026,-1.5152,-1.5954,-0.0802,0.5,7.9935,5.0175,1.0,10.0597,4.1788,0.0007
79.05,seguindo,normal,10.0857,5.1851,-1.5125,-1.5966,-0.084,0.5,7.9959,5.0175,1.0,10.0597,4.1788,0.0035
79.1,seguindo,normal,10.0862,5.1735,-1.5107,-1.5974,-0.0867,0.5,7.9975,5.0175,1.0,10.0597,4.1788,0.0053
79.15,seguindo,normal,10.0871,5.1561,-1.5081,-1.5988,-0.0907,0.5,8.0,5.0175,1.0,10.0597,4.1788,0.0076
79.2,seguindo,normal,10.0877,5.1445,-1.5063,-1.6022,-0.0959,0.5,8.0018,7.4486,1.0,10.0542,4.0793,0.0092
79.25,seguindo,normal,10.0886,5.1271,-1.5036,-1.6036,-0.1,0.5,8.0044,7.4486,1.0,10.0542,4.0793,0.0116
79.3,seguindo,normal,10.0892,5.1155,-1.5018,-1.6046,-0.1028,0.5,8.0062,7.4486,1.0,10.0542,4.0793,0.013
79.35,seguindo,normal,10.0903,5.0981,-1.4991,-1.6087,-0.1096,0.5,8.009,6.7529,1.0,10.0498,4.0298,0.015
79.402,seguindo,normal,10.0913,5.0807,-1.4965,-1.6103,-0.1138,0.5,8.0119,6.7529,1.0,10.0498,4.0298,0.0171
79.45,seguindo,normal,10.092,5.0691,-1.4946,-1.6115,-0.1168,0.5,8.0139,6.7529,1.0,10.0498,4.0298,0.0184
79.501,seguindo,normal,10.0932,5.0517,-1.4919,-1.6168,-0.1249,0.5,8.0169,4.7367,1.0,10.0439,3.9806,0.0203
79.55,seguindo,normal,10.0939,5.0401,-1.4901,-1.618,-0.1279,0.5,8.0189,4.7367,1.0,10.0439,3.9806,0.0215
79.6,seguindo,normal,10.0947,5.0285,-1.4883,-1.6193,-0.131,0.5,8.021,4.7367,1.0,10.0439,3.9806,0.0228
79.65,seguindo,normal,10.096,5.0111,-1.4856,-1.6213,-0.1357,0.5,8.0242,4.7367,1.0,10.0439,3.9806,0.0246
79.701,seguindo,normal,10.0973,4.9937,-1.4829,-1.6461,-0.1631,0.5,8.0275,26.3605,0.37,10.066,4.5786,0.0264
79.75,seguindo,normal,10.0982,4.9821,-1.4813,-1.6504,-0.1692,0.5,8.0297,26.3605,0.37,10.066,4.5786,0.0276
79.801,seguindo,normal,10.0991,4.9705,-1.4796,-1.6551,-0.1755,0.5,8.032,26.3605,0.37,10.066,4.5786,0.0288
79.852,seguindo,normal,10.1005,4.9531,-1.477,-1.6378,-0.1608,0.5,8.0314,44.9305,0.37,10.0725,4.5353,0.0258
79.904,seguindo,normal,10.1019,4.9357,-1.4744,-1.6443,-0.1699,0.5,8.0349,44.9305,0.37,10.0725,4.5353,0.0275
79.95,seguindo,normal,10.1029,4.9242,-1.4725,-1.6489,-0.1764,0.5,8.0373,44.9305,0.37,10.0725,4.5353,0.0286
80.0,seguindo,normal,10.1039,4.9126,-1.4706,-1.6539,-0.1833,0.5,8.0397,44.9305,0.37,10.0725,4.5353,0.0297
80.05,seguindo,normal,10.1054,4.8952,-1.4679,-1.6515,-0.1836,0.5,8.0434,87.0422,0.37,10.0723,4.4853,0.0315
80.1,seguindo,normal,10.1065,4.8837,-1.4661,-1.6565,-0.1904,0.5,8.0459,87.0422,0.37,10.0723,4.4853,0.0327
80.15,seguindo,normal,10.1081,4.8663,-1.4633,-1.6646,-0.2013,0.5,8.0497,87.0422,0.37,10.0723,4.4853,0.0344
80.2,seguindo,normal,10.1092,4.8548,-1.4614,-1.6592,-0.1978,0.5,8.0523,291.4973,0.37,10.072,4.4353,0.0356
80.251,seguindo,normal,10.1109,4.8374,-1.4586,-1.6671,-0.2086,0.5,8.0562,291.4973,0.37,10.072,4.4353,0.0374
80.3,seguindo,normal,10.1121,4.8259,-1.4567,-1.6729,-0.2162,0.5,8.0589,291.4973,0.37,10.072,4.4353,0.0386
80.35,seguindo,normal,10.1139,4.8085,-1.4541,-1.67,-0.216,0.5,8.063,268.3513,0.37,10.0717,4.3853,0.0405
80.4,seguindo,normal,10.1151,4.797,-1.4523,-1.6757,-0.2234,0.5,8.0658,268.3513,0.37,10.0717,4.3853,0.0418
80.451,seguindo,normal,10.117,4.7796,-1.4496,-1.685,-0.2353,0.5,8.07,268.3513,0.37,10.0717,4.3853,0.0437
80.5,seguindo,normal,10.1182,4.7681,-1.4478,-1.6916,-0.2439,0.5,8.0729,268.3513,0.37,10.0717,4.3853,0.0451
80.55,seguindo,normal,10.1202,4.7508,-1.4451,-1.6879,-0.2428,0.5,8.0773,86.0397,0.37,10.0713,4.3353,0.0471
80.6,seguindo,normal,10.1215,4.7392,-1.4434,-1.6945,-0.2511,0.5,8.0803,86.0397,0.37,10.0713,4.3353,0.0484
80.65,seguindo,normal,10.1235,4.7219,-1.4408,-1.7051,-0.2643,0.5,8.0848,86.0397,0.37,10.0713,4.3353,0.0505
80.7,seguindo,normal,10.1249,4.7103,-1.439,-1.7128,-0.2738,0.5,8.0878,86.0397,0.37,10.0713,4.3353,0.0519
80.751,seguindo,normal,10.127,4.693,-1.4364,-1.7082,-0.2718,0.5,8.0925,45.5662,0.37,10.0706,4.2853,0.0541
80.8,seguindo,normal,10.1284,4.6815,-1.4346,-1.7157,-0.281,0.5,8.0956,45.5662,0.37,10.0706,4.2853,0.0556
80.851,seguindo,normal,10.1306,4.6642,-1.4319,-1.7278,-0.2958,0.5,8.1004,45.5662,0.37,10.0706,4.2853,0.0578
80.9,seguindo,normal,10.1321,4.6527,-1.4301,-1.7193,-0.2892,0.5,8.1036,27.3068,0.37,10.0697,4.2354,0.0593
80.95,seguindo,normal,10.1343,4.6354,-1.4274,-1.7126,-0.2852,0.5,8.1012,27.3068,0.37,10.0755,4.2233,0.0561
81.0,seguindo,normal,10.1359,4.6238,-1.4257,-1.7204,-0.2947,0.5,8.1045,27.3068,0.37,10.0755,4.2233,0.0576
81.05,seguindo,normal,10.1382,4.6066,-1.423,-1.7329,-0.3099,0.5,8.1095,27.3068,0.37,10.0755,4.2233,0.06
81.1,seguindo,normal,10.1397,4.5951,-1.4211,-1.7252,-0.3041,0.5,8.1129,17.2611,0.37,10.0741,4.1734,0.0616
81.151,seguindo,normal,10.1421,4.5778,-1.4183,-1.7375,-0.3192,0.5,8.118,17.2611,0.37,10.0741,4.1734,0.064
