t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
43.95,seguindo,5.3272,1.4404,-0.3806,-0.8488,-0.4682,0.5,0.485,3.9761,0.0251
44.0,seguindo,5.3379,1.4384,-0.4088,-0.863,-0.4542,0.5,0.4765,3.9761,0.0309
44.05,seguindo,5.3539,1.4349,-0.4509,-0.8719,-0.4211,0.5,0.4459,3.9761,0.0348
44.1,seguindo,5.3645,1.4321,-0.4789,-0.8864,-0.4075,0.5,0.4371,4.9043,0.0399
44.15,seguindo,5.3803,1.4274,-0.5208,-0.9082,-0.3874,0.5,0.4236,4.9043,0.0469
44.2,seguindo,5.3906,1.4239,-0.5487,-0.9228,-0.3741,0.4987,0.4145,4.9043,0.0513
44.25,seguindo,5.4061,1.418,-0.5895,-0.9446,-0.355,0.4902,0.4005,4.9043,0.0576
44.3,seguindo,5.4164,1.4135,-0.6157,-0.9592,-0.3435,0.4843,0.3909,4.9043,0.0614
44.35,seguindo,5.4316,1.4062,-0.654,-0.9818,-0.3278,0.462,0.3557,inf,0.0652
44.4,seguindo,5.4417,1.4009,-0.6793,-0.9976,-0.3183,0.4555,0.3457,inf,0.0683
44.45,seguindo,5.4567,1.3926,-0.7176,-1.0222,-0.3046,0.4455,0.3307,inf,0.0728
44.5,seguindo,5.4668,1.3868,-0.7432,-1.0395,-0.2963,0.4386,0.3206,inf,0.0756
44.55,seguindo,5.4818,1.3776,-0.782,-1.0666,-0.2846,0.4279,0.3052,inf,0.0795
44.6,seguindo,5.4917,1.3713,-0.8079,-1.0858,-0.2779,0.4206,0.2948,inf,0.0818
44.65,seguindo,5.5065,1.361,-0.8455,-1.1154,-0.2699,0.4091,0.279,inf,0.0849
44.7,seguindo,5.5208,1.3501,-0.8823,-1.146,-0.2638,0.3973,0.2631,inf,-0.0126
53.95,seguindo,5.6211,1.2705,-1.2501,2.906,-2.1271,0.3081,5.7533,0.3081,0.0109
54.0,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.05,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.1,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.15,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.2,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.25,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.3,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.35,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.4,seguindo,5.6211,1.2705,-1.2501,2.936,-2.0971,0.5,5.7533,0.658,0.0109
54.45,seguindo,5.6219,1.2693,-1.2546,2.9349,-2.0937,0.5,5.7538,0.658,0.0117
54.5,seguindo,5.6232,1.2672,-1.2624,2.9332,-2.0876,0.5,5.7547,0.658,0.0133
54.55,seguindo,5.6245,1.2659,-1.2726,2.9322,-2.0784,0.5,5.7556,0.658,0.0143
54.6,seguindo,5.6258,1.2646,-1.2829,2.9313,-2.069,0.5,5.7566,0.658,0.0154
54.65,seguindo,5.628,1.2628,-1.3035,2.93,-2.0497,0.5,5.7584,0.658,0.0174
54.7,seguindo,5.6305,1.261,-1.3268,2.9287,-2.0276,0.5,5.7604,0.658,0.0195
54.75,seguindo,5.6325,1.2598,-1.3472,2.9462,-1.9898,0.5,5.7741,0.658,0.0366
54.8,seguindo,5.6344,1.2586,-1.3677,2.9454,-1.97,0.5,5.7757,0.658,0.0388
54.85,seguindo,5.6377,1.2568,-1.4035,2.9443,-1.9353,0.5,5.7785,0.658,0.0422
54.9,seguindo,5.6401,1.2555,-1.4292,2.9436,-1.9104,0.5,5.7805,0.658,0.0447
54.95,seguindo,5.6439,1.2536,-1.4728,2.9425,-1.8679,0.5,5.7837,0.658,0.0487
55.0,seguindo,5.6465,1.2522,-1.5037,2.9234,-1.8561,0.5,5.786,0.8832,-0.0373
55.05,seguindo,5.6508,1.2499,-1.5548,2.9222,-1.8061,0.5,5.7896,0.8832,-0.0407
55.1,seguindo,5.6537,1.2483,-1.5908,2.9213,-1.7711,0.5,5.7921,0.8832,-0.0432
55.15,seguindo,5.6584,1.2457,-1.6497,2.9225,-1.711,0.5,5.7925,0.8832,-0.0436
55.2,seguindo,5.6615,1.2438,-1.6908,2.9213,-1.6711,0.5,5.7951,0.8832,-0.0464
55.25,seguindo,5.6665,1.2406,-1.7574,2.9193,-1.6064,0.5,5.7993,0.8832,-0.0511
55.3,seguindo,5.6699,1.2382,-1.8037,2.9178,-1.5616,0.5,5.802,0.8832,-0.0543
55.35,seguindo,5.6751,1.2343,-1.8781,2.9044,-1.5006,0.5,5.8112,0.8832,-0.0659
55.4,seguindo,5.6785,1.2314,-1.9296,2.9025,-1.4511,0.5,5.814,0.8832,-0.0697
55.45,seguindo,5.6838,1.2266,-2.0117,2.8993,-1.3723,0.5,5.818,0.8832,-0.0757
55.5,seguindo,5.6872,1.2231,-2.0682,2.8968,-1.3182,0.5,5.8205,0.8832,-0.0797
55.55,seguindo,5.6922,1.2173,-2.158,2.9046,-1.2205,0.5,5.8187,0.8832,-0.0798
55.6,seguindo,5.6954,1.2131,-2.2197,2.9015,-1.162,0.5,5.8208,0.8832,-0.0841
55.65,seguindo,5.6999,1.2061,-2.3173,2.8962,-1.0697,0.5,5.8236,0.8832,-0.0907
55.7,seguindo,5.7027,1.2012,-2.3842,2.8923,-1.0067,0.5,5.8252,0.8832,-0.0951
55.75,seguindo,5.7064,1.1931,-2.4894,2.6439,-1.1498,0.5,5.8332,inf,-0.111
55.8,seguindo,5.7085,1.1874,-2.5614,2.6361,-1.0857,0.5,5.834,inf,-0.1156
55.85,seguindo,5.7127,1.1792,-2.6747,2.6262,-0.9823,0.5,5.8363,inf,0.1234
55.9,seguindo,5.7163,1.1742,-2.7495,2.6215,-0.9123,0.5,5.8388,inf,0.1291
55.95,seguindo,5.7215,1.1672,-2.8546,2.6149,-0.8137,0.5,5.8423,inf,0.1373
56.0,seguindo,5.7247,1.1626,-2.9201,2.6106,-0.7525,0.5,5.8445,inf,0.1426
56.05,seguindo,5.7291,1.1556,-3.0139,2.5473,-0.722,0.5,5.8483,inf,-0.0239
56.1,seguindo,5.7316,1.151,-3.0732,2.5412,-0.6687,0.5,5.8498,inf,-0.0268
56.15,seguindo,5.7346,1.1441,3.1247,2.5315,-0.5932,0.5,5.8513,inf,-0.0316
56.2,seguindo,5.7364,1.1397,3.0711,2.525,-0.5461,0.5,5.8521,inf,-0.035
56.25,seguindo,5.7384,1.1333,2.9947,2.5309,-0.4637,0.5,5.8559,inf,0.0501
56.3,seguindo,5.7395,1.1293,2.9472,2.5246,-0.4226,0.5,5.856,inf,0.0535
56.35,seguindo,5.7407,1.1234,2.8798,2.515,-0.3648,0.5,5.8558,inf,0.0584
56.4,seguindo,5.7413,1.1197,2.8384,2.509,-0.3294,0.5,5.8555,inf,0.0614
56.45,seguindo,5.7421,1.1143,2.7789,2.5025,-0.2764,0.5,5.8506,inf,0.0674
56.5,seguindo,5.7425,1.111,2.7427,2.497,-0.2457,0.5,5.8502,inf,0.0703
56.55,seguindo,5.7429,1.1062,2.6908,2.4888,-0.202,0.5,5.8494,inf,0.0746
56.6,seguindo,5.7432,1.1032,2.6599,2.4839,-0.176,0.5,5.849,inf,0.0772
56.65,seguindo,5.7436,1.0989,2.6158,2.4768,-0.139,0.5,5.8483,inf,0.0811
56.7,seguindo,5.7439,1.0963,2.5901,2.4726,-0.1174,0.5,5.848,inf,0.0835
56.75,seguindo,5.7443,1.0925,2.5537,2.4444,-0.1093,0.5,5.8427,inf,0.0919
56.8,seguindo,5.7447,1.0902,2.533,2.441,-0.092,0.5,5.8426,inf,0.0942
56.85,seguindo,5.7452,1.0869,2.5043,2.4363,-0.068,0.5,5.8423,inf,0.0974
56.9,seguindo,5.7457,1.0849,2.4888,2.4338,-0.055,0.5,5.8424,inf,0.0994
56.95,seguindo,5.7465,1.0822,2.4688,2.4304,-0.0384,0.5,5.8424,inf,0.1021
57.0,seguindo,5.7471,1.0807,2.4586,2.4287,-0.0299,0.5,5.8427,inf,0.1038
57.05,seguindo,5.7479,1.0788,2.4478,2.4269,-0.0209,0.5,5.8431,inf,0.1058
57.1,seguindo,5.7485,1.0778,2.4427,2.4202,-0.0225,0.5,5.8434,inf,0.0076
57.15,seguindo,5.7494,1.0767,2.4402,2.4197,-0.0204,0.5,5.8441,inf,0.0078
57.2,seguindo,5.7504,1.0759,2.4403,2.4198,-0.0205,0.5,5.8448,inf,0.0077
57.25,seguindo,5.7511,1.0759,2.4454,2.4208,-0.0245,0.5,5.8454,inf,0.0073
57.3,seguindo,5.7517,1.0759,2.4506,2.4219,-0.0286,0.5,5.8461,inf,0.0069
57.35,seguindo,5.7527,1.0764,2.4629,2.4244,-0.0385,0.5,5.8472,inf,0.0058
57.4,seguindo,5.7534,1.0769,2.4728,2.4264,-0.0464,0.5,5.8479,inf,0.005
57.45,seguindo,5.754,1.0775,2.4831,2.4286,-0.0546,0.5,5.8487,inf,0.0042
57.5,seguindo,5.7542,1.0778,2.4879,2.4295,-0.0584,0.5,5.849,inf,0.0038
57.55,seguindo,5.7544,1.078,2.4904,2.43,-0.0603,0.5,5.8491,inf,0.0036
57.6,seguindo,5.7544,1.078,2.4904,2.43,-0.0603,0.5,5.8491,inf,0.0036
57.65,seguindo,5.7519,1.0795,2.4862,2.4288,-0.0573,0.5,5.8471,inf,0.0041
57.7,seguindo,5.7491,1.0811,2.481,2.4273,-0.0537,0.5,5.8447,inf,0.0048
57.75,seguindo,5.7426,1.0851,2.4696,2.4241,-0.0454,0.5,5.8393,inf,0.0061
57.8,seguindo,5.7344,1.0902,2.4554,2.4201,-0.0353,0.5,5.8325,inf,0.0078
57.85,seguindo,5.7267,1.0955,2.4451,2.4364,-0.0087,0.5,5.8264,inf,0.009
57.9,seguindo,5.7188,1.101,2.435,2.4343,-0.0007,0.5,5.82,inf,0.0101
57.95,seguindo,5.7049,1.1112,2.419,2.4312,0.0122,0.5,5.809,inf,0.0118
58.0,seguindo,5.6947,1.119,2.408,2.4293,0.0212,0.5,5.8009,inf,0.0128
58.05,re,5.6793,1.1312,2.3922,2.3922,0.0,-0.203,5.789,inf,0.0
58.1,re,5.669,1.1396,2.382,2.382,0.0,-0.203,5.781,inf,0.0
58.15,re,5.6542,1.1522,2.3699,2.3699,0.0,-0.203,5.7697,inf,0.0
58.2,re,5.6445,1.1607,2.3632,2.3632,0.0,-0.203,5.7627,inf,0.0
58.25,re,5.6308,1.1735,2.3569,2.3569,0.0,-0.203,5.7529,inf,0.0
58.3,re,5.622,1.1821,2.3542,2.3542,0.0,-0.203,5.7467,inf,0.0
58.35,re,5.6092,1.1948,2.353,2.353,0.0,-0.203,5.7379,inf,0.0
58.4,re,5.6008,1.2033,2.3531,2.3531,0.0,-0.203,5.7321,inf,0.0
58.45,re,5.5905,1.2139,2.3554,2.3554,0.0,-0.203,5.7252,inf,0.0
58.5,re,5.5845,1.2201,2.3576,2.3576,0.0,-0.203,5.7212,inf,0.0
58.55,re,5.5777,1.2273,2.3614,2.3614,0.0,-0.203,5.7166,inf,0.0
58.6,re,5.572,1.2333,2.365,2.365,0.0,-0.203,5.7129,inf,0.0
58.65,re,5.5705,1.2351,2.3676,2.3676,0.0,-0.203,5.7119,inf,0.0
58.7,re,5.569,1.2368,2.37,2.37,0.0,-0.203,5.7109,inf,0.0
58.75,re,5.5689,1.2373,2.3737,2.3737,0.0,-0.203,5.711,inf,0.0
58.8,re,5.5698,1.2368,2.376,2.376,0.0,-0.203,5.7117,inf,0.0
58.85,re,5.5732,1.2339,2.3793,2.3793,0.0,-0.203,5.7141,inf,0.0
58.9,re,5.5763,1.2311,2.3814,2.3814,0.0,-0.203,5.7164,inf,0.0
58.95,re,5.5832,1.2249,2.3839,2.3839,0.0,-0.203,5.7212,inf,0.0
59.0,re,5.5886,1.22,2.3854,2.3854,0.0,-0.203,5.725,inf,0.0
59.05,re,5.5989,1.2104,2.3867,2.3867,0.0,-0.203,5.7323,inf,0.0
59.1,re,5.6066,1.2032,2.3873,2.3873,0.0,-0.203,5.7377,inf,0.0
59.152,re,5.6189,1.1916,2.3871,2.3871,0.0,-0.203,5.7464,inf,0.0
59.2,re,5.6274,1.1836,2.3867,2.3867,0.0,-0.203,5.7523,inf,0.0
59.25,re,5.6401,1.1715,2.3856,2.3856,0.0,-0.203,5.7613,inf,0.0
59.3,re,5.6486,1.1635,2.3848,2.3848,0.0,-0.203,5.7673,inf,0.0
59.35,re,5.6612,1.1515,2.3844,2.3844,0.0,-0.203,5.7763,inf,0.0
59.4,re,5.6696,1.1435,2.3843,2.3843,0.0,-0.203,5.7823,inf,0.0
59.45,re,5.6822,1.1317,2.3852,2.3852,0.0,-0.203,5.7914,inf,0.0
59.5,re,5.6905,1.124,2.3861,2.3861,0.0,-0.203,5.7974,inf,0.0
59.55,re,5.7031,1.1124,2.388,2.388,0.0,-0.203,5.8066,inf,0.0
59.6,re,5.7114,1.1047,2.3896,2.3896,0.0,-0.203,5.8127,inf,0.0
59.65,re,5.724,1.0934,2.3923,2.3923,0.0,-0.203,5.8219,inf,0.0
59.7,re,5.7365,1.082,2.3951,2.3951,0.0,-0.203,5.8312,inf,0.0
59.75,re,5.7449,1.0745,2.3971,2.3971,0.0,-0.203,5.8374,inf,0.0
59.8,re,5.7533,1.067,2.3991,2.3991,0.0,-0.203,5.8437,inf,0.0
59.85,re,5.7659,1.0558,2.4021,2.4021,0.0,-0.203,5.8532,inf,0.0
59.9,re,5.7743,1.0483,2.4041,2.4041,0.0,-0.203,5.8596,inf,0.0
59.95,re,5.787,1.0372,2.4071,2.4071,0.0,-0.203,5.8692,inf,0.0
60.0,re,5.7955,1.0298,2.409,2.409,0.0,-0.203,5.8756,inf,0.0
60.05,re,5.8082,1.0186,2.4119,2.4119,0.0,-0.203,5.8853,inf,0.0
60.1,re,5.8167,1.0113,2.4138,2.4138,0.0,-0.203,5.8919,inf,0.0
60.15,re,5.8295,1.0002,2.4167,2.4167,0.0,-0.203,5.9017,inf,0.0
60.2,re,5.8381,0.9929,2.4186,2.4186,0.0,-0.203,5.9083,inf,0.0
60.25,re,5.8509,0.9819,2.4215,2.4215,0.0,-0.203,5.9183,inf,0.0
60.3,re,5.8595,0.9746,2.4234,2.4234,0.0,-0.203,5.9249,inf,0.0
60.35,re,5.8724,0.9636,2.4262,2.4262,0.0,-0.203,5.935,inf,0.0
60.4,re,5.881,0.9564,2.4281,2.4281,0.0,-0.203,5.9418,inf,0.0
60.45,re,5.894,0.9455,2.431,2.431,0.0,-0.203,5.952,inf,0.0
60.5,re,5.9026,0.9383,2.4329,2.4329,0.0,-0.203,5.9588,inf,0.0
60.55,re,5.9156,0.9275,2.4357,2.4357,0.0,-0.203,5.9691,inf,0.0
60.65,seguindo,5.9373,0.9095,2.4405,2.4862,0.0458,0.5,6.0087,inf,-0.1456
60.7,seguindo,5.9461,0.9024,2.4424,2.4856,0.0432,0.5,6.016,inf,-0.1563
60.75,seguindo,5.9592,0.8917,2.4452,2.4848,0.0396,0.5,6.027,inf,-0.1726
60.8,seguindo,5.9679,0.8846,2.4471,2.4843,0.0372,0.5,6.0343,inf,-0.1835
60.85,seguindo,5.9811,0.874,2.4499,2.4837,0.0338,0.5,6.0455,inf,-0.2
60.9,seguindo,5.9899,0.8669,2.4518,2.4834,0.0316,0.5,6.0529,inf,-0.2111
60.95,seguindo,6.0031,0.8563,2.4547,2.4829,0.0283,0.5,6.0641,inf,-0.2276
61.0,seguindo,6.0119,0.8493,2.4565,2.4827,0.0262,0.5,6.0716,inf,-0.2387
61.05,seguindo,6.0251,0.8388,2.4594,2.4824,0.0231,0.5,6.083,inf,-0.2554
61.1,seguindo,6.034,0.8318,2.4613,2.4823,0.021,0.5,6.0905,inf,-0.2665
61.15,seguindo,6.0473,0.8214,2.4641,2.4821,0.018,0.5,6.102,inf,-0.2833
61.2,seguindo,6.0562,0.8145,2.466,2.4986,0.0326,0.5,6.1096,3.8224,-0.0684
61.25,seguindo,6.0672,0.8058,2.4673,2.4983,0.0311,0.5,6.1192,3.8224,-0.0718
61.3,seguindo,6.0736,0.8007,2.4673,2.4981,0.0308,0.5,6.1246,3.8224,-0.0749
61.35,seguindo,6.0808,0.795,2.4673,2.4978,0.0306,0.5,6.1308,3.8224,-0.0793
61.4,seguindo,6.0846,0.792,2.4673,2.4977,0.0304,0.5,6.1341,3.8224,-0.0819
61.45,seguindo,6.0881,0.7892,2.4673,2.4976,0.0303,0.5,6.1371,3.8224,-0.0845
61.5,seguindo,6.0894,0.7881,2.4673,2.4976,0.0303,0.5,6.1383,3.8224,-0.0855
61.55,seguindo,6.0893,0.7885,2.4685,2.4977,0.0292,0.5,6.1382,3.8224,-0.0854
61.6,seguindo,6.0876,0.79,2.4707,2.4979,0.0272,0.5,6.1368,3.8224,-0.0842
61.65,seguindo,6.0842,0.7928,2.4713,2.4981,0.0268,0.5,6.1339,3.8224,-0.0818
61.7,seguindo,6.0787,0.7973,2.4722,2.4984,0.0262,0.5,6.1291,3.8224,-0.0781
61.75,seguindo,6.0727,0.8019,2.4705,2.4985,0.0279,0.5,6.1239,3.8224,-0.0746
61.8,seguindo,6.0633,0.8091,2.4674,2.4985,0.0311,0.5,6.1157,3.8224,-0.0704
61.85,seguindo,6.0546,0.8156,2.4629,2.4986,0.0357,0.5,6.1083,3.8224,-0.068
61.9,seguindo,6.0457,0.8223,2.4579,2.4986,0.0407,0.5,6.1006,3.8224,-0.0667
61.95,seguindo,6.0308,0.8334,2.4472,2.4986,0.0514,0.5,6.0876,3.8224,-0.0644
62.0,seguindo,6.0202,0.8414,2.4386,2.5286,0.0901,0.5,6.0785,2.3852,-0.0628
62.05,seguindo,6.0044,0.8534,2.4258,2.5294,0.1036,0.5,6.065,2.3852,-0.0606
62.1,seguindo,5.994,0.8615,2.4173,2.53,0.1126,0.5,6.0561,2.3852,-0.0593
62.15,seguindo,5.9792,0.8736,2.4081,2.5313,0.1232,0.5,6.0435,2.3852,-0.0578
62.2,seguindo,5.9696,0.8817,2.4035,2.5325,0.129,0.5,6.0355,2.3852,-0.0571
62.25,seguindo,5.9558,0.8939,2.4,2.5309,0.1309,0.5,6.0241,0.8223,-0.021
62.3,seguindo,5.9469,0.902,2.3989,2.5527,0.1538,0.5,6.0167,0.75,-0.0206
62.35,seguindo,5.9338,0.914,2.3995,2.5554,0.1559,0.5,6.006,0.75,-0.0203
62.4,seguindo,5.9252,0.922,2.4008,2.5573,0.1566,0.5,5.999,0.75,-0.0202
62.45,seguindo,5.9126,0.9339,2.4042,2.5603,0.1561,0.5,5.9888,0.75,-0.0201
62.5,seguindo,5.9043,0.9418,2.407,2.5624,0.1554,0.5,5.982,0.75,-0.02
62.55,seguindo,5.8918,0.9535,2.4114,2.5869,0.1755,0.5,5.9719,0.7482,-0.0199
62.6,seguindo,5.8834,0.9613,2.4144,2.5892,0.1748,0.5,5.9652,0.7482,-0.0197
62.65,seguindo,5.8707,0.973,2.4185,2.5926,0.174,0.5,5.955,0.7482,-0.0194
62.7,seguindo,5.8623,0.9807,2.4211,2.5948,0.1738,0.5,5.9481,0.7482,-0.0192
62.75,seguindo,5.8494,0.9923,2.4245,2.6425,0.218,0.5,5.9378,0.7953,-0.0187
62.801,seguindo,5.8365,1.0039,2.4276,2.6464,0.2188,0.5,5.9273,0.7953,-0.0182
62.85,seguindo,5.8278,1.0116,2.4295,2.649,0.2196,0.5,5.9204,0.7953,-0.0178
62.9,seguindo,5.8191,1.0193,2.4313,2.6517,0.2204,0.5,5.9134,0.7953,-0.0173
62.95,seguindo,5.806,1.0308,2.434,2.4437,0.0097,0.5,5.9029,inf,-0.0166
63.0,seguindo,5.7972,1.0385,2.4357,2.4443,0.0086,0.5,5.8959,inf,-0.0162
63.05,seguindo,5.7841,1.05,2.4382,2.4452,0.007,0.5,5.8853,inf,-0.0154
63.1,seguindo,5.7753,1.0576,2.4399,2.4458,0.0059,0.5,5.8783,inf,-0.0149
63.15,seguindo,5.7621,1.069,2.4424,2.4525,0.0101,0.5,5.8678,inf,-0.0141
63.2,seguindo,5.7532,1.0766,2.4441,2.4531,0.009,0.5,5.8608,inf,-0.0135
63.25,seguindo,5.74,1.0879,2.4467,2.4541,0.0074,0.5,5.8502,inf,-0.0126
63.3,seguindo,5.7311,1.0955,2.4484,2.3802,-0.0682,0.5,5.8432,inf,0.0239
63.35,seguindo,5.7178,1.1068,2.4511,2.3776,-0.0735,0.5,5.8327,inf,0.0247
63.4,seguindo,5.709,1.1143,2.4529,2.3756,-0.0772,0.5,5.8257,inf,0.0252
63.45,seguindo,5.6956,1.1255,2.4556,2.4064,-0.0492,0.5,5.8152,inf,0.026
63.5,seguindo,5.6867,1.133,2.4574,2.4053,-0.0521,0.5,5.8081,inf,0.0266
63.55,seguindo,5.6733,1.1442,2.4601,2.4034,-0.0567,0.5,5.7976,inf,0.0274
63.6,seguindo,5.6644,1.1516,2.4619,2.402,-0.0599,0.5,5.7906,inf,0.028
63.65,seguindo,5.651,1.1627,2.4646,2.3768,-0.0878,0.5,5.7903,inf,0.0357
63.7,seguindo,5.642,1.1701,2.4664,2.3743,-0.092,0.5,5.7832,inf,0.0363
63.75,seguindo,5.6285,1.1811,2.4691,2.4148,-0.0543,0.5,5.7725,inf,0.0374
63.8,seguindo,5.6195,1.1885,2.4709,2.4135,-0.0574,0.5,5.7654,inf,0.0381
63.85,seguindo,5.606,1.1995,2.4736,2.4114,-0.0622,0.5,5.7547,inf,0.0392
63.9,seguindo,5.5969,1.2068,2.4753,2.4097,-0.0656,0.5,5.7476,inf,0.0398
63.95,seguindo,5.5834,1.2177,2.478,2.407,-0.0711,0.5,5.7369,inf,0.0408
64.0,seguindo,5.5743,1.225,2.4798,2.5049,0.025,0.5,5.7298,inf,0.0415
64.05,seguindo,5.5606,1.2358,2.4825,2.5064,0.0239,0.5,5.7191,inf,0.0425
64.1,seguindo,5.5515,1.2431,2.4843,2.5074,0.0231,0.5,5.712,inf,0.0432
64.15,seguindo,5.5379,1.2539,2.487,2.509,0.022,0.5,5.7013,inf,0.0439
64.2,seguindo,5.5287,1.261,2.4888,2.51,0.0213,0.5,5.6941,inf,0.0444
64.25,seguindo,5.515,1.2718,2.4914,2.5626,0.0712,0.5,5.6834,inf,0.0452
64.3,seguindo,5.5058,1.2789,2.4932,2.5651,0.0719,0.5,5.6763,inf,0.0458
64.35,seguindo,5.492,1.2896,2.4959,2.6288,0.1329,0.5,5.6656,inf,0.0435
64.4,seguindo,5.4828,1.2967,2.4977,2.6329,0.1352,0.5,5.6584,inf,0.0346
64.45,seguindo,5.469,1.3073,2.5004,2.6395,0.1391,0.5,5.6477,inf,0.0257
64.5,seguindo,5.4598,1.3144,2.5022,2.6441,0.1419,0.5,5.6405,inf,0.0246
64.55,seguindo,5.4459,1.325,2.5049,2.6515,0.1466,0.5,5.6298,inf,0.0238
64.6,seguindo,5.4366,1.332,2.5067,2.6962,0.1895,0.5,5.6227,inf,0.0234
64.65,seguindo,5.4227,1.3425,2.5093,2.7053,0.196,0.5,5.6119,inf,0.0227
64.7,seguindo,5.4134,1.3495,2.5111,2.7118,0.2007,0.5,5.6048,inf,0.0221
64.75,seguindo,5.3995,1.3599,2.5138,2.6659,0.1521,0.5,5.5932,inf,0.0393
64.8,seguindo,5.3901,1.3668,2.5156,2.6712,0.1556,0.5,5.586,inf,0.0385
64.85,seguindo,5.3761,1.3772,2.5183,2.723,0.2047,0.5,5.5752,inf,0.0374
64.9,seguindo,5.3668,1.3841,2.5201,2.7296,0.2095,0.5,5.568,inf,0.0367
64.95,seguindo,5.3527,1.3944,2.5228,2.7402,0.2174,0.5,5.5572,inf,0.0356
65.0,seguindo,5.3433,1.4013,2.5246,2.7478,0.2232,0.5,5.55,inf,0.0342
65.05,seguindo,5.3292,1.4115,2.5272,2.8337,0.3065,0.5,5.5392,inf,0.0322
65.1,seguindo,5.3198,1.4183,2.529,2.8424,0.3134,0.5,5.532,inf,0.0309
65.15,seguindo,5.3058,1.4285,2.5325,2.8563,0.3238,0.5,5.5213,inf,0.0286
65.2,seguindo,5.2964,1.4352,2.535,2.8661,0.3311,0.5,5.5142,inf,0.0264
65.25,seguindo,5.2826,1.4453,2.5396,2.9103,0.3706,0.5,5.5036,inf,0.0232
65.3,seguindo,5.2733,1.4519,2.543,2.9208,0.3778,0.5,5.4966,inf,0.021
65.35,seguindo,5.2596,1.4618,2.549,2.9375,0.3885,0.5,5.4863,inf,0.0174
65.4,seguindo,5.2505,1.4684,2.5533,2.9554,0.402,0.5,5.4794,inf,0.037
65.45,seguindo,5.2372,1.478,2.5622,2.9929,0.4308,0.5,5.4694,inf,0.029
65.5,seguindo,5.2284,1.4844,2.5689,3.0051,0.4361,0.5,5.4628,inf,0.0237
65.55,seguindo,5.2171,1.4932,2.5859,3.0229,0.4371,0.5,5.4546,inf,0.0163
65.6,seguindo,5.2106,1.4987,2.6022,3.035,0.4328,0.5,5.4499,inf,0.0116
65.65,seguindo,5.2008,1.5071,2.6307,3.054,0.4233,0.5,5.443,inf,0.0044
65.7,seguindo,5.1943,1.5126,2.6522,3.0777,0.4255,0.5,5.4385,inf,-0.0003
65.75,seguindo,5.1848,1.5209,2.6896,3.0961,0.4066,0.5,5.4318,inf,-0.0074
65.8,seguindo,5.1785,1.5263,2.7169,3.1087,0.3918,0.5,5.4274,inf,-0.0121
65.85,seguindo,5.1694,1.5343,2.7628,-3.1008,0.4196,0.5,5.426,inf,-0.0329
65.9,seguindo,5.1634,1.5394,2.7955,-3.0872,0.4005,0.5,5.422,inf,-0.0374
65.95,seguindo,5.1546,1.5469,2.8491,-3.0665,0.3676,0.5,5.416,inf,-0.0441
66.0,seguindo,5.1487,1.5517,2.8863,-3.0558,0.3411,0.5,5.412,inf,-0.0483
66.05,seguindo,5.1396,1.5585,2.942,-3.038,0.3032,0.5,5.4057,inf,-0.0542
66.1,seguindo,5.1335,1.5626,2.9778,-3.0267,0.2787,0.5,5.4012,inf,-0.0577
66.15,seguindo,5.1252,1.5678,3.0279,-2.9719,0.2834,0.5,5.377,inf,-0.0786
66.2,seguindo,5.1201,1.5708,3.0579,-2.9631,0.2622,0.5,5.3731,inf,-0.081
66.25,seguindo,5.1134,1.5746,3.0994,-2.9515,0.2323,0.5,5.3681,inf,-0.0842
66.3,seguindo,5.1095,1.5767,3.124,-2.9449,0.2143,0.5,5.3651,inf,-0.0859
66.35,seguindo,5.1047,1.5794,-3.1263,-2.9363,0.19,0.5,5.3615,inf,-0.0882
66.4,seguindo,5.1021,1.5809,-3.1074,-2.9152,0.1922,0.5,5.3594,inf,-0.0294
66.45,seguindo,5.0991,1.583,-3.0804,-2.9088,0.1717,0.5,5.3573,inf,-0.0325
66.5,seguindo,5.0975,1.5844,-3.0623,-2.9047,0.1577,0.5,5.3563,inf,-0.0344
66.55,seguindo,5.0964,1.586,-3.0412,-2.8941,0.1471,0.5,5.3618,inf,-0.0365
66.6,seguindo,5.0961,1.5869,-3.0295,-2.8918,0.1377,0.5,5.3619,inf,-0.0374
66.65,seguindo,5.0927,1.5882,-3.0082,-2.8868,0.1213,0.5,5.3591,inf,-0.04
66.7,seguindo,5.0889,1.589,-2.9919,-2.8827,0.1093,0.5,5.3559,inf,-0.0422
66.75,seguindo,5.0808,1.5896,-2.9675,-2.8761,0.0914,0.5,5.3484,inf,-0.0461
