t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
33.8,seguindo,gargalo_centro,3.0896,2.736,-1.1455,-0.2676,0.8779,0.25,8.4906,0.4218,0.8922,3.95,2.5001,0.0724
33.85,seguindo,gargalo_centro,3.0973,2.7196,-1.1492,-0.252,0.8973,0.25,8.4912,0.4218,0.8805,3.95,2.5001,0.0707
33.9,seguindo,gargalo_centro,3.1024,2.7085,-1.1509,-0.2412,0.9097,0.25,8.4918,0.4218,0.8729,3.95,2.5001,0.0682
33.95,seguindo,gargalo_centro,3.1085,2.6942,-1.1482,-0.2268,0.9215,0.25,8.4929,0.4908,0.8636,3.95,2.5001,0.0645
34.0,seguindo,gargalo_centro,3.1121,2.6856,-1.1446,-0.2179,0.9267,0.25,8.4937,0.4908,0.8582,3.95,2.5001,0.0621
34.05,seguindo,gargalo_centro,3.1172,2.6726,-1.1344,-0.2043,0.9301,0.25,8.4952,0.4908,0.8505,3.95,2.5001,0.057
34.1,seguindo,gargalo_centro,3.1204,2.664,-1.1257,-0.1951,0.9306,0.25,8.4963,0.4908,0.8456,3.95,2.5001,0.0533
34.15,seguindo,gargalo_centro,3.125,2.6512,-1.1077,-0.1812,0.9265,0.25,8.4981,0.6006,0.8387,3.95,2.5001,0.0476
34.2,seguindo,gargalo_centro,3.1281,2.6428,-1.0939,-0.1719,0.922,0.25,8.4994,0.6006,0.8342,3.95,2.5001,0.0439
34.25,seguindo,gargalo_centro,3.1311,2.6322,-1.0659,-0.16,0.906,0.25,8.5016,0.6006,0.8295,3.95,2.5001,0.0374
34.3,seguindo,gargalo_centro,3.1322,2.6261,-1.0403,-0.1529,0.8875,0.25,8.5035,0.6006,0.8275,3.95,2.5001,0.0332
34.35,seguindo,gargalo_centro,3.134,2.6165,-0.9978,-0.1418,0.8561,0.25,8.5064,0.7681,0.8243,3.95,2.5001,0.0267
34.4,seguindo,gargalo_centro,3.1352,2.6101,-0.9667,-0.1343,0.8324,0.25,8.5083,0.7681,0.8222,3.95,2.5001,0.0224
34.45,seguindo,gargalo_centro,3.1372,2.6002,-0.9141,-0.1226,0.7916,0.25,8.5112,0.7681,0.819,3.95,2.5001,0.0157
34.5,seguindo,gargalo_centro,3.1386,2.5935,-0.8762,-0.1147,0.7616,0.25,8.5132,0.7681,0.8168,3.95,2.5001,0.0113
34.55,seguindo,gargalo_centro,3.1409,2.5833,-0.8148,-0.1025,0.7123,0.25,8.5159,0.7681,0.8134,3.95,2.5001,0.004
34.6,seguindo,gargalo_centro,3.1427,2.5766,-0.7722,-0.0945,0.6778,0.25,8.5175,0.7681,0.811,3.95,2.5001,-0.001
34.65,seguindo,gargalo_centro,3.1456,2.5668,-0.7078,-0.0827,0.6251,0.25,8.5196,0.7681,0.8072,3.95,2.5001,-0.008
34.7,seguindo,gargalo_centro,3.1478,2.5605,-0.6666,-0.0753,0.5913,0.25,8.5206,0.7681,0.8045,3.95,2.5001,-0.0123
34.75,seguindo,gargalo_centro,3.1519,2.5515,-0.608,-0.0644,0.5436,0.25,8.5212,1.0209,0.7998,3.95,2.5001,-0.0181
34.8,seguindo,gargalo_centro,3.1552,2.5457,-0.5707,-0.0573,0.5133,0.25,8.5211,1.0209,0.7961,3.95,2.5001,-0.0216
34.85,seguindo,gargalo_centro,3.161,2.5371,-0.5173,-0.0469,0.4704,0.25,8.5201,1.0209,0.7898,3.95,2.5001,-0.0261
34.9,seguindo,gargalo_centro,3.1654,2.5315,-0.4829,-0.04,0.4429,0.25,8.5189,1.0209,0.7852,3.95,2.5001,-0.0294
34.95,seguindo,gargalo_centro,3.1723,2.5234,-0.4317,-0.03,0.4017,0.25,8.5167,1.0209,0.778,3.95,2.5001,-0.0342
35.0,seguindo,gargalo_centro,3.1772,2.5182,-0.3976,-0.0235,0.3741,0.25,8.5149,1.0209,0.773,3.95,2.5001,-0.0371
35.05,seguindo,gargalo_centro,3.1849,2.5108,-0.3471,-0.014,0.3331,0.25,8.5117,1.4037,0.7652,3.95,2.5001,-0.041
35.1,seguindo,gargalo_centro,3.1903,2.5061,-0.3137,-0.0079,0.3058,0.25,8.5092,1.4037,0.7597,3.95,2.5001,-0.0433
35.15,seguindo,gargalo_centro,3.1988,2.4993,-0.2644,0.001,0.2654,0.25,8.505,1.4037,0.7512,3.95,2.5001,-0.0462
35.2,seguindo,gargalo_centro,3.2048,2.4951,-0.232,0.0067,0.2387,0.25,8.5019,1.4037,0.7452,3.95,2.5001,-0.0484
35.25,seguindo,gargalo_centro,3.214,2.4891,-0.184,0.0148,0.1988,0.25,8.4966,1.4037,0.736,3.95,2.5001,-0.0514
35.3,seguindo,gargalo_eixo,3.2204,2.4854,-0.1523,0.0086,0.1609,0.25,8.4928,1.4037,1.7296,4.95,2.5004,-0.0532
35.35,seguindo,gargalo_eixo,3.2303,2.4803,-0.1052,0.0117,0.1169,0.25,8.4867,1.9903,1.7198,4.95,2.5004,-0.0553
35.4,seguindo,gargalo_eixo,3.237,2.4771,-0.0741,0.0136,0.0877,0.25,8.4823,1.9903,1.7131,4.95,2.5004,-0.0564
35.45,seguindo,gargalo_eixo,3.2474,2.4728,-0.028,0.0162,0.0442,0.25,8.4754,1.9903,1.7028,4.95,2.5004,-0.0577
35.5,seguindo,gargalo_eixo,3.2545,2.4703,0.0023,0.0178,0.0155,0.25,8.4704,1.9903,1.6957,4.95,2.5004,-0.0587
35.55,seguindo,gargalo_eixo,3.2654,2.4669,0.0469,0.0199,-0.0271,0.25,8.4625,1.9903,1.6849,4.95,2.5004,-0.0598
35.6,seguindo,gargalo_eixo,3.273,2.4651,0.0749,0.021,-0.0539,0.25,8.4568,2.9026,1.6773,4.95,2.5004,-0.06
35.65,seguindo,gargalo_eixo,3.2849,2.463,0.1145,0.0225,-0.092,0.25,8.4474,2.9026,1.6655,4.95,2.5004,-0.0597
35.7,seguindo,gargalo_eixo,3.2932,2.462,0.1389,0.0231,-0.1157,0.25,8.4407,2.9026,1.6573,4.95,2.5004,-0.0589
35.75,seguindo,gargalo_eixo,3.3061,2.4613,0.1719,0.0238,-0.1481,0.25,8.4298,2.9026,1.6444,4.95,2.5004,-0.0576
35.8,seguindo,gargalo_eixo,3.3151,2.4613,0.1914,0.0239,-0.1676,0.25,8.422,2.9026,1.6354,4.95,2.5004,-0.0563
35.85,seguindo,gargalo_eixo,3.3304,2.4624,0.2172,0.0234,-0.1938,0.25,8.4081,4.3437,1.6201,4.95,2.5004,-0.0531
35.9,seguindo,gargalo_eixo,3.3415,2.4638,0.2314,0.0228,-0.2086,0.25,8.3978,4.3437,1.6089,4.95,2.5004,-0.0502
35.95,seguindo,gargalo_eixo,3.3581,2.4663,0.2489,0.0214,-0.2275,0.25,8.382,4.3437,1.5923,4.95,2.5004,-0.0458
36.0,seguindo,gargalo_eixo,3.3691,2.4684,0.2577,0.0202,-0.2375,0.25,8.3715,4.3437,1.5812,4.95,2.5004,-0.0426
36.05,seguindo,gargalo_eixo,3.3854,2.4719,0.2688,0.0182,-0.2506,0.25,8.3556,6.6551,1.5649,4.95,2.5004,-0.0377
36.1,seguindo,gargalo_eixo,3.3962,2.4744,0.2748,0.0167,-0.258,0.25,8.3449,6.6551,1.554,4.95,2.5004,-0.0342
36.15,seguindo,gargalo_eixo,3.4123,2.4782,0.2838,0.0144,-0.2694,0.25,8.3291,6.6551,1.5379,4.95,2.5004,-0.0293
36.2,seguindo,gargalo_eixo,3.4229,2.4808,0.29,0.0128,-0.2772,0.25,8.3186,6.6551,1.5272,4.95,2.5004,-0.026
36.25,seguindo,gargalo_eixo,3.4386,2.4846,0.3008,0.0104,-0.2904,0.25,8.303,6.6259,1.5115,4.95,2.5004,-0.0212
36.3,seguindo,gargalo_eixo,3.449,2.4872,0.3086,0.0088,-0.2999,0.25,8.2927,6.6259,1.5011,4.95,2.5004,-0.018
36.35,seguindo,gargalo_eixo,3.4643,2.491,0.3223,0.0063,-0.316,0.25,8.2776,6.6259,1.4858,4.95,2.5004,-0.0135
36.4,seguindo,gargalo_eixo,3.4744,2.4936,0.332,0.0046,-0.3274,0.25,8.2675,6.6259,1.4757,4.95,2.5004,-0.0105
36.45,seguindo,gargalo_eixo,3.4893,2.4976,0.3473,0.0019,-0.3454,0.25,8.2526,4.3875,1.4607,4.95,2.5004,-0.006
36.5,seguindo,gargalo_eixo,3.4993,2.5003,0.3577,0.0,-0.3577,0.25,8.2426,4.3875,1.4507,4.95,2.5004,-0.0029
36.55,seguindo,gargalo_eixo,3.5141,2.5047,0.3733,-0.003,-0.3762,0.25,8.2276,4.3875,1.4359,4.95,2.5004,0.0019
36.6,seguindo,gargalo_eixo,3.524,2.5077,0.3835,-0.0051,-0.3887,0.25,8.2175,4.3875,1.426,4.95,2.5004,0.0051
36.65,seguindo,gargalo_eixo,3.541,2.5137,0.3956,-0.0094,-0.4051,0.25,8.1997,2.979,1.4091,4.95,2.5004,0.0115
36.7,seguindo,gargalo_eixo,3.5534,2.5184,0.4012,-0.0129,-0.4141,0.25,8.1867,2.979,1.3967,4.95,2.5004,0.0165
36.75,seguindo,gargalo_eixo,3.5716,2.5259,0.4039,-0.0185,-0.4224,0.25,8.1672,2.979,1.3787,4.95,2.5004,0.0243
36.8,seguindo,gargalo_eixo,3.5835,2.531,0.404,-0.0224,-0.4264,0.25,8.1542,2.084,1.3668,4.95,2.5004,0.0296
36.85,seguindo,gargalo_eixo,3.6012,2.5389,0.399,-0.0286,-0.4276,0.25,8.135,2.084,1.3494,4.95,2.5004,0.0378
36.9,seguindo,gargalo_eixo,3.6128,2.5443,0.3939,-0.0328,-0.4267,0.25,8.1222,2.084,1.3379,4.95,2.5004,0.0433
36.95,seguindo,gargalo_eixo,3.6301,2.5524,0.3811,-0.0394,-0.4205,0.25,8.1032,1.5161,1.321,4.95,2.5004,0.0516
37.0,seguindo,gargalo_eixo,3.6415,2.5578,0.3708,-0.0439,-0.4147,0.25,8.0906,1.5161,1.3098,4.95,2.5004,0.0571
37.05,seguindo,gargalo_eixo,3.6587,2.5661,0.3507,-0.0509,-0.4015,0.25,8.0716,1.5161,1.293,4.95,2.5004,0.0655
37.1,seguindo,gargalo_eixo,3.6703,2.5716,0.3355,-0.0556,-0.3911,0.25,8.0589,1.5161,1.2817,4.95,2.5004,0.071
37.15,seguindo,gargalo_eixo,3.6879,2.5794,0.3138,-0.0625,-0.3763,0.25,8.0396,1.1564,1.2645,4.95,2.5004,0.0789
37.2,seguindo,gargalo_eixo,3.7001,2.5843,0.3009,-0.0671,-0.3679,0.25,8.0266,1.1564,1.2527,4.95,2.5004,0.084
37.25,seguindo,gargalo_eixo,3.7184,2.5915,0.2817,-0.0738,-0.3555,0.25,8.0072,1.1564,1.2349,4.95,2.5004,0.0912
37.3,seguindo,gargalo_eixo,3.7308,2.596,0.2689,-0.0783,-0.3472,0.25,7.9942,0.932,1.223,4.95,2.5004,0.0958
37.35,seguindo,gargalo_eixo,3.7494,2.6026,0.2498,-0.0849,-0.3348,0.25,7.9748,0.932,1.205,4.95,2.5004,0.1024
37.4,seguindo,gargalo_eixo,3.7618,2.6068,0.2371,-0.0893,-0.3264,0.25,7.962,0.932,1.1929,4.95,2.5004,0.1066
37.45,seguindo,gargalo_eixo,3.7779,2.6118,0.2215,-0.0948,-0.3163,0.25,7.9456,0.7994,1.1774,4.95,2.5004,0.1116
37.5,seguindo,gargalo_eixo,3.7873,2.6147,0.2115,-0.098,-0.3095,0.25,7.9359,0.7994,1.1683,4.95,2.5004,0.1146
37.55,seguindo,gargalo_eixo,3.7988,2.6179,0.2023,-0.1017,-0.304,0.25,7.9244,0.7994,1.1572,4.95,2.5004,0.1177
37.6,seguindo,gargalo_eixo,3.8053,2.6194,0.1992,-0.1036,-0.3028,0.25,7.918,0.7994,1.1509,4.95,2.5004,0.1193
37.65,seguindo,gargalo_eixo,3.8121,2.621,0.1961,-0.1057,-0.3017,0.25,7.9113,0.7994,1.1443,4.95,2.5004,0.1209
37.7,seguindo,gargalo_eixo,3.8154,2.6218,0.195,-0.1066,-0.3016,0.25,7.9081,0.7994,1.1411,4.95,2.5004,0.1217
37.75,seguindo,gargalo_eixo,3.8176,2.6224,0.1932,-0.1073,-0.3005,0.25,7.9059,0.7994,1.139,4.95,2.5004,0.1222
37.8,seguindo,gargalo_eixo,3.8178,2.6225,0.1921,-0.1074,-0.2996,0.25,7.9057,0.7994,1.1388,4.95,2.5004,0.1224
37.85,seguindo,gargalo_eixo,3.8152,2.6221,0.1903,-0.1069,-0.2972,0.25,7.9081,0.7994,1.1413,4.95,2.5004,0.122
37.9,seguindo,gargalo_eixo,3.8123,2.6217,0.1892,-0.1062,-0.2954,0.25,7.9109,0.7994,1.1442,4.95,2.5004,0.1215
37.95,seguindo,gargalo_eixo,3.805,2.6204,0.1874,-0.1045,-0.2918,0.25,7.9178,0.7994,1.1513,4.95,2.5004,0.1203
38.0,seguindo,gargalo_eixo,3.7989,2.6194,0.1863,-0.103,-0.2893,0.25,7.9236,0.7994,1.1572,4.95,2.5004,0.1192
38.05,seguindo,gargalo_eixo,3.7869,2.6172,0.1847,-0.1001,-0.2848,0.25,7.935,0.7994,1.169,4.95,2.5004,0.1171
38.1,seguindo,gargalo_eixo,3.7777,2.6156,0.1838,-0.098,-0.2817,0.25,7.9438,0.7994,1.178,4.95,2.5004,0.1154
38.15,seguindo,gargalo_eixo,3.7658,2.6135,0.1826,-0.0953,-0.2778,0.25,7.9551,0.932,1.1896,4.95,2.5004,0.1133
38.2,seguindo,gargalo_eixo,3.7587,2.6123,0.1818,-0.0937,-0.2754,0.25,7.9619,0.932,1.1965,4.95,2.5004,0.1121
38.25,seguindo,gargalo_eixo,3.7503,2.6108,0.1809,-0.0918,-0.2727,0.25,7.9699,0.932,1.2048,4.95,2.5004,0.1106
38.3,seguindo,gargalo_eixo,3.7457,2.61,0.1804,-0.0908,-0.2712,0.25,7.9743,0.932,1.2093,4.95,2.5004,0.1098
38.35,seguindo,gargalo_eixo,3.7405,2.6092,0.1798,-0.0897,-0.2695,0.25,7.9792,0.932,1.2144,4.95,2.5004,0.1089
38.4,seguindo,gargalo_eixo,3.7379,2.6087,0.1795,-0.0891,-0.2687,0.25,7.9817,0.932,1.217,4.95,2.5004,0.1085
38.45,seguindo,gargalo_eixo,3.7359,2.6084,0.1794,-0.0888,-0.2681,0.25,7.9836,0.932,1.2189,4.95,2.5004,0.1081
38.5,seguindo,gargalo_eixo,3.7355,2.6083,0.1793,-0.0887,-0.268,0.25,7.984,0.932,1.2193,4.95,2.5004,0.1081
38.55,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.6,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.65,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.7,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.75,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.8,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.85,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.9,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
38.95,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.0,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.05,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.1,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.15,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.2,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.25,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.3,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.35,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.4,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.45,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.5,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.55,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.6,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.65,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.7,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.75,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.8,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.85,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.9,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
39.95,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.0,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.05,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.1,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.15,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.2,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.25,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.3,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.35,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.4,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.45,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.5,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.55,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.6,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.65,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.7,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.75,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.8,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.85,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.9,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
40.95,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.0,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.05,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.1,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.15,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.2,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.25,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.3,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.35,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.4,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.45,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.5,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.55,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.6,seguindo,gargalo_eixo,3.7353,2.6083,0.1793,-0.0886,-0.2679,0.25,7.9842,0.932,1.2195,4.95,2.5004,0.108
41.65,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
41.7,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
41.75,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
41.8,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
41.85,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
41.9,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
41.95,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
42.0,re,,3.7353,2.6083,0.1793,0.1793,0.0,-0.203,7.9842,inf,,,,0.0
42.05,re,,3.7323,2.6078,0.1781,0.1781,0.0,-0.203,7.987,inf,,,,0.0
42.1,re,,3.729,2.6074,0.177,0.177,0.0,-0.203,7.9901,inf,,,,0.0
42.15,re,,3.7212,2.6061,0.1752,0.1752,0.0,-0.203,7.9975,inf,,,,0.0
42.2,re,,3.7148,2.6051,0.174,0.174,0.0,-0.203,8.0035,inf,,,,0.0
42.25,re,,3.7023,2.603,0.1722,0.1722,0.0,-0.203,8.0154,inf,,,,0.0
42.3,re,,3.6927,2.6014,0.1711,0.1711,0.0,-0.203,8.0245,inf,,,,0.0
42.35,re,,3.6764,2.5988,0.1693,0.1693,0.0,-0.203,8.04,inf,,,,0.0
42.4,re,,3.6648,2.5969,0.1683,0.1683,0.0,-0.203,8.051,inf,,,,0.0
42.45,re,,3.6474,2.5941,0.1668,0.1668,0.0,-0.203,8.0674,inf,,,,0.0
42.5,re,,3.6359,2.5922,0.1659,0.1659,0.0,-0.203,8.0784,inf,,,,0.0
42.55,re,,3.6186,2.5894,0.1652,0.1652,0.0,-0.203,8.0948,inf,,,,0.0
42.6,re,,3.6072,2.5875,0.1649,0.1649,0.0,-0.203,8.1057,inf,,,,0.0
42.65,re,,3.5901,2.5846,0.1654,0.1654,0.0,-0.203,8.1219,inf,,,,0.0
42.7,re,,3.5788,2.5827,0.166,0.166,0.0,-0.203,8.1327,inf,,,,0.0
42.75,re,,3.562,2.5797,0.1678,0.1678,0.0,-0.203,8.1488,inf,,,,0.0
42.8,re,,3.5508,2.5777,0.1692,0.1692,0.0,-0.203,8.1595,inf,,,,0.0
42.85,re,,3.5342,2.5746,0.1718,0.1718,0.0,-0.203,8.1755,inf,,,,0.0
42.9,re,,3.5231,2.5725,0.1737,0.1737,0.0,-0.203,8.1862,inf,,,,0.0
42.95,re,,3.5065,2.5694,0.1767,0.1767,0.0,-0.203,8.2022,inf,,,,0.0
43.0,re,,3.4955,2.5672,0.1787,0.1787,0.0,-0.203,8.2129,inf,,,,0.0
43.05,re,,3.4789,2.5639,0.1817,0.1817,0.0,-0.203,8.2289,inf,,,,0.0
43.1,re,,3.4679,2.5617,0.1837,0.1837,0.0,-0.203,8.2396,inf,,,,0.0
43.15,re,,3.4513,2.5584,0.1866,0.1866,0.0,-0.203,8.2557,inf,,,,0.0
43.25,seguindo,gargalo_eixo,3.4237,2.5527,0.1915,-0.0343,-0.2258,0.25,8.2825,6.6551,1.5272,4.95,2.5004,0.0458
43.3,seguindo,gargalo_eixo,3.4127,2.5504,0.1934,-0.0325,-0.2259,0.25,8.2933,6.6551,1.5381,4.95,2.5004,0.0428
43.35,seguindo,gargalo_eixo,3.3961,2.5469,0.1963,-0.0299,-0.2262,0.25,8.3094,6.6551,1.5546,4.95,2.5004,0.038
43.4,seguindo,gargalo_eixo,3.3851,2.5445,0.1982,-0.0282,-0.2264,0.25,8.3202,6.6551,1.5655,4.95,2.5004,0.0346
