t,x,y,yaw,dist
44.3019,9.94079,4.97585,1.24132,1.77224
44.3206,9.9427,4.98122,1.24223,1.76656
44.3411,9.9446,4.98658,1.24314,1.76088
44.3612,9.94656,4.99193,1.24479,1.7552
44.3813,9.9485,4.99728,1.24645,1.74952
44.4015,9.95044,5.00263,1.2481,1.74384
44.4207,9.95237,5.00799,1.24975,1.73816
44.4407,9.95429,5.01335,1.25141,1.73248
44.4607,9.9562,5.01871,1.25309,1.7268
44.4809,9.9581,5.02407,1.25477,1.72113
44.5023,9.96,5.02943,1.25645,1.71545
44.5227,9.96188,5.0348,1.25813,1.70978
44.544,9.96376,5.04017,1.25981,1.70411
44.564,9.96563,5.04556,1.26141,1.69843
44.5834,9.96748,5.05097,1.2629,1.69273
44.6037,9.96933,5.05639,1.26433,1.68702
44.6232,9.97116,5.06182,1.26576,1.68131
44.6441,9.97299,5.06725,1.26719,1.67561
44.6636,9.97481,5.07274,1.26828,1.66985
44.684,9.97661,5.07825,1.26926,1.66408
44.7039,9.9784,5.08377,1.27022,1.65831
44.7237,9.98019,5.08929,1.27119,1.65254
44.7445,9.98198,5.09481,1.27215,1.64677
44.7634,9.98376,5.10035,1.27301,1.64099
44.7835,9.98553,5.1059,1.2738,1.63519
44.8037,9.98729,5.11145,1.27459,1.6294
44.8234,9.98905,5.11701,1.27538,1.62361
44.8431,9.99081,5.12257,1.27616,1.61782
44.8632,9.99256,5.12813,1.27692,1.61203
44.8834,9.99431,5.1337,1.27768,1.60623
44.9042,9.99605,5.13926,1.27844,1.60044
44.925,9.99779,5.14483,1.2792,1.59465
44.9451,9.99952,5.1504,1.27995,1.58886
44.9651,10.00125,5.15596,1.28075,1.58307
44.9877,10.00298,5.16153,1.28154,1.57729
45.0062,10.0047,5.1671,1.28233,1.5715
45.0267,10.00642,5.17267,1.28313,1.56572
45.0478,10.00813,5.17824,1.28392,1.55994
45.0676,10.00984,5.1838,1.28475,1.55416
45.0878,10.01155,5.18937,1.28558,1.54839
45.1073,10.01325,5.19493,1.28642,1.54262
45.1282,10.01494,5.2005,1.28725,1.53684
45.1469,10.01663,5.20607,1.28808,1.53107
45.1674,10.01832,5.21163,1.28898,1.52531
45.1873,10.02001,5.21719,1.28988,1.51955
45.2076,10.02169,5.22276,1.29077,1.51379
45.2269,10.02336,5.22832,1.29167,1.50804
45.2472,10.02503,5.23389,1.29257,1.50228
45.267,10.02669,5.23945,1.29348,1.49653
45.2872,10.02835,5.24502,1.29438,1.49078
45.3073,10.03001,5.25059,1.29529,1.48502
45.3269,10.03165,5.25616,1.2962,1.47927
45.3475,10.0333,5.26173,1.29711,1.47352
45.367,10.03494,5.26731,1.29802,1.46778
45.3871,10.03657,5.27288,1.29893,1.46203
45.4073,10.0382,5.27846,1.29984,1.45629
45.4272,10.03982,5.28403,1.30076,1.45054
45.4472,10.04144,5.28961,1.30167,1.4448
45.468,10.04306,5.29519,1.30257,1.43906
45.4871,10.04466,5.30078,1.30348,1.43332
45.5078,10.04627,5.30636,1.30439,1.42758
45.5311,10.04787,5.31195,1.3053,1.42185
45.5524,10.04946,5.31753,1.30621,1.41611
45.5728,10.05105,5.32312,1.30711,1.41038
45.5921,10.05263,5.32871,1.30801,1.40464
45.6121,10.05421,5.3343,1.30891,1.39891
45.6329,10.05578,5.3399,1.30981,1.39318
45.6531,10.05735,5.34549,1.31071,1.38745
45.6723,10.05891,5.35109,1.31161,1.38172
45.6925,10.06047,5.35669,1.3125,1.376
45.7122,10.06202,5.36229,1.3134,1.37027
45.7322,10.06357,5.36789,1.3143,1.36455
45.7526,10.06511,5.37349,1.31519,1.35883
45.7724,10.06665,5.3791,1.31609,1.35311
45.7923,10.06818,5.38471,1.31698,1.34739
45.8123,10.06971,5.39031,1.31787,1.34167
45.8322,10.07123,5.39592,1.31876,1.33596
45.8531,10.07275,5.40153,1.31966,1.33024
45.8747,10.07426,5.40714,1.32055,1.32453
45.8942,10.07577,5.41276,1.32144,1.31882
45.9161,10.07727,5.41837,1.32234,1.31311
45.9373,10.07877,5.42399,1.32323,1.30741
45.9559,10.08026,5.4296,1.32412,1.3017
45.9757,10.08175,5.43522,1.32501,1.296
45.9969,10.08323,5.44084,1.32591,1.2903
46.016,10.08471,5.44646,1.3268,1.2846
46.0362,10.08618,5.45208,1.32769,1.27891
46.0568,10.08765,5.45771,1.32859,1.27321
46.0776,10.08911,5.46333,1.32948,1.26752
46.0973,10.09056,5.46896,1.33038,1.26183
46.1174,10.09202,5.47459,1.33127,1.25615
46.1373,10.09346,5.48021,1.33216,1.25046
46.1574,10.09491,5.48584,1.33306,1.24478
46.177,10.09634,5.49148,1.33395,1.2391
46.1969,10.09777,5.49711,1.33485,1.23342
46.2173,10.0992,5.50274,1.33574,1.22774
46.237,10.10062,5.50838,1.33664,1.22207
46.2581,10.10204,5.51401,1.33753,1.2164
46.2769,10.10345,5.51965,1.33843,1.21073
46.2968,10.10486,5.52529,1.33932,1.20507
46.3171,10.10626,5.53093,1.34022,1.1994
46.3373,10.10766,5.53657,1.34111,1.19374
46.3572,10.10905,5.54221,1.34201,1.18808
46.3784,10.11044,5.54786,1.3429,1.18243
46.3979,10.11182,5.5535,1.3438,1.17678
46.4172,10.11319,5.55915,1.34469,1.17113
46.4372,10.11457,5.56479,1.34559,1.16548
46.4579,10.11593,5.57044,1.34648,1.15984
46.4779,10.11729,5.57609,1.34738,1.15419
46.4988,10.11865,5.58174,1.34827,1.14856
46.5179,10.12,5.5874,1.34917,1.14292
46.5393,10.12135,5.59305,1.35006,1.13729
46.5589,10.12269,5.5987,1.35096,1.13166
46.5783,10.12402,5.60436,1.35185,1.12603
46.5981,10.12535,5.61002,1.35275,1.12041
46.6182,10.12668,5.61567,1.35364,1.11479
46.6378,10.128,5.62133,1.35454,1.10918
46.6588,10.12932,5.62699,1.35543,1.10356
46.6791,10.13063,5.63266,1.35633,1.09795
46.698,10.13193,5.63832,1.35722,1.09235
46.7178,10.13323,5.64398,1.35812,1.08674
46.7378,10.13453,5.64965,1.35901,1.08115
46.7588,10.13582,5.65532,1.35991,1.07555
46.7783,10.13711,5.66098,1.36083,1.06996
46.798,10.13839,5.66664,1.36175,1.06438
46.8178,10.13966,5.67231,1.36268,1.0588
46.8384,10.14093,5.67797,1.3636,1.05322
46.8584,10.1422,5.68364,1.36453,1.04765
46.8781,10.14346,5.68931,1.36542,1.04208
46.8981,10.14471,5.69499,1.36632,1.03651
46.9178,10.14596,5.70066,1.36721,1.03095
46.9383,10.14721,5.70634,1.36811,1.02539
46.9583,10.14845,5.71202,1.369,1.01984
46.9779,10.14968,5.7177,1.3699,1.01429
46.9985,10.15091,5.72338,1.37079,1.00874
47.018,10.15213,5.72906,1.37169,1.0032
47.0379,10.15335,5.73474,1.37258,0.99766
47.058,10.15456,5.74043,1.37348,0.99213
47.0778,10.15566,5.74645,1.37211,0.98636
47.0989,10.15675,5.75253,1.37043,0.98056
47.1178,10.15785,5.75861,1.36875,0.97476
47.1379,10.15896,5.76468,1.36708,0.96895
47.1583,10.16008,5.77076,1.3654,0.96315
47.1779,10.16103,5.77684,1.36131,0.95744
47.1983,10.16198,5.78292,1.35706,0.95173
47.2185,10.16296,5.789,1.35281,0.94601
47.2377,10.16396,5.79507,1.34856,0.94029
47.259,10.16499,5.80114,1.34432,0.93457
47.2782,10.16586,5.80723,1.33767,0.92891
47.298,10.16676,5.81332,1.33088,0.92325
47.3181,10.16769,5.8194,1.32408,0.91758
47.3381,10.16867,5.82547,1.31729,0.91191
47.3583,10.16969,5.83154,1.3105,0.90622
47.3779,10.17058,5.83762,1.30139,0.9006
47.3978,10.1715,5.84369,1.29216,0.89496
47.4179,10.17248,5.84976,1.28292,0.88932
47.4378,10.17352,5.85582,1.27369,0.88365
47.4581,10.17461,5.86187,1.26446,0.87797
47.4781,10.17576,5.8679,1.25519,0.87228
47.4981,10.17696,5.87392,1.24593,0.86658
47.5178,10.17821,5.87993,1.23667,0.86086
47.5391,10.17953,5.88593,1.22741,0.85512
47.5623,10.18089,5.89192,1.21815,0.84937
47.582,10.18233,5.89791,1.209,0.84359
47.6012,10.18383,5.90389,1.19991,0.83778
47.6212,10.18539,5.90986,1.19082,0.83196
47.6411,10.18699,5.91581,1.18173,0.82613
47.6618,10.18866,5.92175,1.17264,0.82028
47.6812,10.19039,5.92769,1.16367,0.8144
47.7013,10.19218,5.93362,1.15476,0.8085
47.7212,10.19403,5.93953,1.14585,0.80258
47.7413,10.19593,5.94542,1.13695,0.79665
47.7614,10.19788,5.9513,1.12804,0.79071
47.7813,10.19991,5.95718,1.11928,0.78473
47.8013,10.20201,5.96305,1.1107,0.77872
47.8213,10.20416,5.96891,1.10212,0.77269
47.8413,10.20636,5.97475,1.09354,0.76665
47.8614,10.20861,5.98057,1.08495,0.7606
47.8814,10.21094,5.98639,1.07654,0.75451
47.9017,10.21335,5.99222,1.0684,0.74837
47.9218,10.21582,5.99803,1.06032,0.74221
47.9412,10.21833,6.00382,1.05223,0.73605
47.9624,10.2209,6.00959,1.04414,0.72987
47.9812,10.22353,6.01536,1.03622,0.72366
48.0013,10.22626,6.02114,1.02863,0.71738
48.0212,10.22904,6.0269,1.02112,0.71109
48.0416,10.23187,6.03264,1.01362,0.70479
48.0614,10.23474,6.03836,1.00611,0.69848
48.0813,10.23768,6.04408,0.99879,0.69214
48.1017,10.24072,6.0498,0.99181,0.68573
48.1221,10.24381,6.05552,0.98497,0.6793
48.1412,10.24695,6.06121,0.97813,0.67286
48.1614,10.25012,6.06689,0.97129,0.66642
48.1815,10.25336,6.07256,0.96464,0.65994
48.2012,10.2567,6.07823,0.95835,0.6534
48.2216,10.2601,6.0839,0.95226,0.64682
48.242,10.26353,6.08955,0.94616,0.64024
48.2614,10.267,6.09518,0.94007,0.63366
48.2813,10.27054,6.10081,0.93417,0.62705
48.3012,10.27416,6.10644,0.92865,0.62037
48.322,10.27786,6.11207,0.92339,0.61365
48.3428,10.28159,6.11769,0.91813,0.60692
48.3619,10.28535,6.12328,0.91288,0.60019
48.3814,10.28869,6.12807,0.90944,0.59436
48.4015,10.29201,6.13277,0.90602,0.58861
48.4214,10.29532,6.13747,0.90228,0.58287
48.4413,10.29865,6.14215,0.89854,0.57712
48.4635,10.30199,6.14683,0.89481,0.57138
48.4815,10.30554,6.15132,0.89437,0.56565
48.5016,10.30911,6.1558,0.89422,0.55993
48.5212,10.31269,6.16027,0.89407,0.5542
48.5413,10.31627,6.16475,0.89392,0.54847
48.5621,10.31985,6.16922,0.89377,0.54275
48.5813,10.32353,6.17357,0.89564,0.53705
48.6021,10.32723,6.17793,0.89773,0.53134
48.6213,10.33092,6.1823,0.89982,0.52563
48.6424,10.33461,6.18668,0.9019,0.51991
48.6631,10.33828,6.19106,0.90397,0.5142
48.6818,10.34195,6.19544,0.90616,0.50849
48.7018,10.3456,6.19983,0.90834,0.50279
48.7216,10.34925,6.20422,0.91051,0.49708
48.7413,10.35288,6.20863,0.91266,0.49138
48.7611,10.35651,6.21304,0.91481,0.48567
48.782,10.36013,6.2175,0.91669,0.47993
48.8011,10.36374,6.22197,0.91855,0.47419
48.8217,10.36734,6.22645,0.92039,0.46844
48.8431,10.37094,6.23094,0.92219,0.46269
48.8634,10.37452,6.23544,0.92397,0.45694
48.8824,10.3781,6.24002,0.92509,0.45112
48.903,10.38166,6.24462,0.92606,0.44531
48.9223,10.38521,6.24922,0.92697,0.4395
48.9433,10.38875,6.25382,0.92788,0.4337
48.9628,10.39229,6.25843,0.92879,0.42789
48.9828,10.39583,6.26305,0.92963,0.42207
49.0026,10.39936,6.26768,0.93045,0.41624
49.0226,10.40289,6.27231,0.93126,0.41042
49.0422,10.40642,6.27694,0.93208,0.40459
49.0632,10.40994,6.28158,0.93289,0.39877
49.0829,10.41346,6.28622,0.9337,0.39295
49.1026,10.41698,6.29087,0.93451,0.38712
49.1225,10.42049,6.29551,0.93532,0.3813
49.1428,10.424,6.30016,0.93612,0.37547
49.1626,10.42751,6.30482,0.93693,0.36965
49.1827,10.43101,6.30947,0.93775,0.36382
49.2027,10.4345,6.31413,0.93856,0.358
49.2223,10.438,6.31879,0.93938,0.35217
49.2425,10.44149,6.32345,0.94019,0.34635
49.2625,10.44497,6.32812,0.94101,0.34053
49.2826,10.44845,6.33278,0.94186,0.33471
49.3032,10.45193,6.33744,0.94271,0.32889
49.3223,10.4554,6.34211,0.94357,0.32307
49.3423,10.45887,6.34678,0.94442,0.31725
49.3628,10.46234,6.35146,0.94527,0.31144
49.3826,10.4658,6.35612,0.94619,0.30563
49.4022,10.46925,6.36079,0.9471,0.29982
49.423,10.4727,6.36546,0.94801,0.29401
49.4425,10.47615,6.37014,0.94893,0.2882
49.4633,10.47959,6.37482,0.94984,0.28239
49.4825,10.48302,6.37949,0.95082,0.2766
49.5024,10.48646,6.38416,0.9518,0.2708
49.5225,10.48988,6.38884,0.95279,0.265
49.5427,10.4933,6.39352,0.95377,0.25921
49.5661,10.49672,6.3982,0.95475,0.25341
49.5858,10.50013,6.40285,0.95593,0.24764
49.6051,10.50353,6.40751,0.95712,0.24188
49.6248,10.50693,6.41217,0.9583,0.23611
49.6454,10.51032,6.41683,0.95949,0.23035
49.6652,10.5137,6.4215,0.96067,0.22458
