dente,fase,t,cmd_v,v_esq,v_dir,x,y,yaw
1,para,0.003538846969604492,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.003681659698486328,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0037384033203125,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0038716793060302734,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.003924369812011719,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0040569305419921875,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0041086673736572266,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004241228103637695,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004294395446777344,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004425525665283203,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004477024078369141,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0046045780181884766,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004655599594116211,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004795551300048828,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004848480224609375,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.004977703094482422,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.005030155181884766,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.005162477493286133,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.005214691162109375,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0053424835205078125,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.005395174026489258,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.010675191879272461,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.015924453735351562,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.016196250915527344,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.016268491744995117,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.01642608642578125,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.016486644744873047,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0166318416595459,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.016699552536010742,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.016840219497680664,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.016895771026611328,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017035961151123047,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017089366912841797,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017222881317138672,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.01727747917175293,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017409563064575195,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.01746392250061035,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017592191696166992,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.01764655113220215,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017783403396606445,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.017838239669799805,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.022994279861450195,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.028300762176513672,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.033601999282836914,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.03882908821105957,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.04413008689880371,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.049425601959228516,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.05473685264587402,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.06003284454345703,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.06527185440063477,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.07129430770874023,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.07665085792541504,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.08191895484924316,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.08730292320251465,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.09279322624206543,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.0981292724609375,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.10355305671691895,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.10887408256530762,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.11417293548583984,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.11955523490905762,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.12490653991699219,0.0,0.0,-0.0,0.21608663144924056,-0.0034867797183220617,0.6913177270434036
1,para,0.12770891189575195,0.0,0.0,-0.0,0.23128570048712135,0.016216065022549016,0.6829050869566073
1,para,0.12783288955688477,0.0,0.0,-0.0,0.23128570048712135,0.016216065022549016,0.6829050869566073
1,para,0.1278975009918213,0.0,0.0,-0.0,0.23128570048712135,0.016216065022549016,0.6829050869566073
1,para,0.12813186645507812,0.0,0.0,-0.0,1.5459827613624624,0.0005178580021093095,0.6756630383263437
1,para,0.12819814682006836,0.0,0.0,-0.0,1.5459827613624624,0.0005178580021093095,0.6756630383263437
1,para,0.12825274467468262,0.0,0.0,-0.0,1.5459827613624624,0.0005178580021093095,0.6756630383263437
1,para,0.12845635414123535,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12851572036743164,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1285688877105713,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12872576713562012,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12878847122192383,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12893128395080566,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12898659706115723,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12912249565124512,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12917733192443848,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12931346893310547,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12936949729919434,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12950634956359863,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1295614242553711,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12970709800720215,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12976384162902832,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1298987865447998,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.12995338439941406,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.13520383834838867,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.14062261581420898,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1459207534790039,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.15123748779296875,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1566028594970703,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1618332862854004,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1670374870300293,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.17240071296691895,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.1777331829071045,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.18303775787353516,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.18833279609680176,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.19374656677246094,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.19922471046447754,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.20488405227661133,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2104952335357666,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.21590256690979004,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.22128510475158691,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2266395092010498,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.23190689086914062,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.23725152015686035,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.24256587028503418,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.24801206588745117,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2536940574645996,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.25948095321655273,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2653353214263916,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2716350555419922,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.27800679206848145,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2840862274169922,0.0,0.0,-0.0,0.21109497612285424,-0.002706173712524447,0.6867945117601564
1,para,0.2892630100250244,0.0,0.0,-0.0,1.5473982175100098,-0.003246521473998354,0.676908982076106
1,para,0.2899203300476074,0.0,0.0,-0.0,1.5473982175100098,-0.003246521473998354,0.676908982076106
1,para,0.2903017997741699,0.0,0.0,-0.0,1.5473982175100098,-0.003246521473998354,0.676908982076106
1,para,0.29147958755493164,0.0,0.0,-0.0,0.21296038544277984,-0.00335769626410384,0.6932308988456407
1,para,0.29180192947387695,0.0,0.0,-0.0,0.21296038544277984,-0.00335769626410384,0.6932308988456407
1,para,0.29199790954589844,0.0,0.0,-0.0,0.21296038544277984,-0.00335769626410384,0.6932308988456407
1,para,0.292496919631958,0.0,0.0,-0.0,0.21296038544277984,-0.00335769626410384,0.6932308988456407
1,para,0.2926981449127197,0.0,0.0,-0.0,0.21296038544277984,-0.00335769626410384,0.6932308988456407
1,para,0.29384708404541016,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29405689239501953,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.2942008972167969,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29456615447998047,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29473876953125,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29509687423706055,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29523682594299316,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.2955784797668457,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29572105407714844,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29605984687805176,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29619693756103516,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.2965250015258789,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.29665541648864746,0.0,0.0,-0.0,0.23019982071057196,0.014061297558866212,0.6826417075065516
1,para,0.297121524810791,0.0,0.0,-0.0,1.5478110616675127,-0.0008461887121889533,0.6736031858534112
1,para,0.29726457595825195,0.0,0.0,-0.0,1.5478110616675127,-0.0008461887121889533,0.6736031858534112
1,para,0.2973818778991699,0.0,0.0,-0.0,1.5478110616675127,-0.0008461887121889533,0.6736031858534112
1,para,0.2978556156158447,0.0,0.0,-0.0,0.21273809780183187,0.0014068093828519057,0.6891878651216561
1,para,0.29830503463745117,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3036935329437256,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.30908989906311035,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.31457090377807617,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3199126720428467,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3252527713775635,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3289642333984375,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3291170597076416,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.32932019233703613,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.329390287399292,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3295564651489258,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3296210765838623,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.32979583740234375,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.329862117767334,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3300175666809082,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3300802707672119,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3302340507507324,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3302958011627197,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.33044934272766113,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.33051252365112305,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.33067822456359863,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3307533264160156,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3309180736541748,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.33098554611206055,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3311502933502197,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.331218957901001,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3365328311920166,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.34202051162719727,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3473682403564453,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.35263514518737793,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3579106330871582,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.36320066452026367,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.36853981018066406,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.37395715713500977,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.3793179988861084,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.38469552993774414,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.38994359970092773,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.395261287689209,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4006476402282715,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.40624260902404785,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4119527339935303,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.41756725311279297,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4232347011566162,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4289736747741699,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4346613883972168,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4390223026275635,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.43974828720092773,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.44006991386413574,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.44069671630859375,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4409596920013428,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4414992332458496,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4417381286621094,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4422426223754883,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.44248247146606445,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4429967403411865,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4432220458984375,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4436919689178467,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.44391512870788574,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.44442105293273926,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4446558952331543,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.445157527923584,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.44540858268737793,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4459664821624756,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4462165832519531,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4467341899871826,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4522724151611328,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.45790767669677734,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.46332573890686035,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4685332775115967,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4739060401916504,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4791526794433594,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.4844965934753418,0.0,0.0,-0.0,0.22888646860744877,0.01690412997171902,0.6808859673595827
1,para,0.48590612411499023,0.0,0.0,-0.0,1.5513524347665073,-0.0034440056964790103,0.6742841640826676
1,para,0.4862022399902344,0.0,0.0,-0.0,0.21458170998937,0.0038117457694367795,0.6871330500042453
1,para,0.48644161224365234,0.0,0.0,-0.0,0.2296100143159012,0.01952426375158791,0.6800842530589662
1,para,0.49166202545166016,0.0,0.0,-0.0,0.2296100143159012,0.01952426375158791,0.6800842530589662
1,para,0.49383544921875,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.4992074966430664,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5046303272247314,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5099637508392334,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5154786109924316,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5212216377258301,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5269927978515625,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5325362682342529,0.0,0.0,-0.0,0.23137737579398268,0.01642903478919814,0.6806509616763468
1,para,0.5374085903167725,0.0,0.0,-0.0,1.5503934041328238,-0.0034554039275288924,0.6697718449857765
1,para,0.5377869606018066,0.0,0.0,-0.0,1.5503934041328238,-0.0034554039275288924,0.6697718449857765
1,para,0.5379550457000732,0.0,0.0,-0.0,1.5503934041328238,-0.0034554039275288924,0.6697718449857765
1,para,0.5385448932647705,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5387251377105713,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5388522148132324,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5391933917999268,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.539320707321167,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.539625883102417,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5397727489471436,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5400910377502441,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.540215015411377,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5405318737030029,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5406570434570312,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5410304069519043,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.541170597076416,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5415046215057373,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5416393280029297,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.541985273361206,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5422797203063965,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5427353382110596,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5428986549377441,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5483250617980957,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5540530681610107,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5598328113555908,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5653197765350342,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5708019733428955,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5763988494873047,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.581939697265625,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5875203609466553,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5930924415588379,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.5985169410705566,0.0,0.0,-0.0,0.2143775115675042,0.005777405976145079,0.6866498616642277
1,para,0.6002085208892822,0.0,0.0,-0.0,1.5476396986190244,-0.002865491460700395,0.6721568287736305
1,para,0.6006639003753662,0.0,0.0,-0.0,0.21351538678470297,0.007750400425784148,0.6870195552583654
1,para,0.6010451316833496,0.0,0.0,-0.0,0.23335101488215412,0.01761618291095716,0.681376481755032
1,para,0.606351375579834,0.0,0.0,-0.0,0.23335101488215412,0.01761618291095716,0.681376481755032
1,para,0.6117806434631348,0.0,0.0,-0.0,0.23335101488215412,0.01761618291095716,0.681376481755032
1,para,0.6171426773071289,0.0,0.0,-0.0,0.23335101488215412,0.01761618291095716,0.681376481755032
1,para,0.6176884174346924,0.0,0.0,-0.0,0.23335101488215412,0.01761618291095716,0.681376481755032
