t,cmd_v,v_esq,v_dir,x,y,yaw
1.0048012733459473,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0050857067108154,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0051465034484863,0.0,3.97936,3.4557599999999997,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.005434513092041,0.0,3.97936,3.4557599999999997,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0054948329925537,0.0,3.97936,3.4557599999999997,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0057799816131592,0.0,3.97936,3.4557599999999997,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0058419704437256,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.006110429763794,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.006171703338623,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.006438970565796,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0064973831176758,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0067555904388428,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.006810188293457,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0070595741271973,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0071139335632324,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0073771476745605,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0074317455291748,0.0,3.97936,3.35104,0.21279315072264018,-0.028290387664553076,-0.11518042630820025
1.0078094005584717,0.0,3.97936,3.35104,1.5978050880673933,-0.04630289883645127,-0.10749515354946987
1.007869005203247,0.0,3.97936,3.35104,1.5978050880673933,-0.04630289883645127,-0.10749515354946987
1.0079185962677002,0.0,3.97936,3.35104,1.5978050880673933,-0.04630289883645127,-0.10749515354946987
1.0082743167877197,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0083339214324951,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0083870887756348,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0086326599121094,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.008683204650879,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0089106559753418,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0089588165283203,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0091776847839355,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0092253684997559,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0097901821136475,0.0,3.97936,3.35104,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0098903179168701,0.0,3.97936,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0102794170379639,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0103650093078613,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0106992721557617,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0107791423797607,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0110857486724854,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.011162281036377,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.011476993560791,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.011552333831787,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.011852741241455,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.011925458908081,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.012211561203003,0.0,4.1888,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0122935771942139,0.0,4.1888,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0126042366027832,0.0,4.1888,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0126781463623047,0.0,4.1888,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0129706859588623,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0130417346954346,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0334832668304443,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0541138648986816,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0747992992401123,0.0,4.08408,3.24632,0.24661362321511662,-0.03191920587028185,-0.11541865820149998
1.0832996368408203,0.0,4.08408,3.24632,0.2769064833178166,-0.032677272924949215,-0.1475290810459258
1.084214687347412,0.0,4.08408,3.24632,1.6264632463056812,-0.05139829663509356,-0.1397454500127995
1.0883526802062988,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1004102230072021,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1005456447601318,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1011476516723633,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1012754440307617,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1017231941223145,0.0,4.1888,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1018173694610596,0.0,4.1888,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1021981239318848,0.0,4.1888,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1023006439208984,0.0,4.1888,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1026811599731445,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.102762222290039,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1031010150909424,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1031785011291504,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1035327911376953,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.103609561920166,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.103931188583374,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1039986610412598,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1043190956115723,0.0,4.08408,3.24632,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1043875217437744,0.0,4.08408,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1046948432922363,0.0,3.97936,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.104757308959961,0.0,3.97936,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1252903938293457,0.0,3.97936,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1458969116210938,0.0,3.97936,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1665148735046387,0.0,3.97936,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1871492862701416,0.0,3.97936,2.8274399999999997,0.24529678579733816,-0.02497912291251726,-0.14281075805280263
1.1955456733703613,0.0,3.97936,2.8274399999999997,0.2989707919655673,-0.040772827374656685,-0.18359281219998705
1.1956937313079834,0.0,3.97936,2.8274399999999997,0.2989707919655673,-0.040772827374656685,-0.18359281219998705
1.1957881450653076,0.0,3.97936,2.8274399999999997,0.2989707919655673,-0.040772827374656685,-0.18359281219998705
1.1967978477478027,0.0,3.97936,2.8274399999999997,0.26815160799353016,-0.029053542394069477,-0.18201491944015216
1.1968979835510254,0.0,3.87464,2.8274399999999997,0.26815160799353016,-0.029053542394069477,-0.18201491944015216
1.196976661682129,0.0,3.87464,2.9321599999999997,0.26815160799353016,-0.029053542394069477,-0.18201491944015216
1.1975445747375488,0.0,3.87464,2.9321599999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1976377964019775,0.0,3.76992,2.9321599999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.197716236114502,0.0,3.76992,2.9321599999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1980628967285156,0.0,3.76992,2.9321599999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1981337070465088,0.0,3.76992,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.19846510887146,0.0,3.6651999999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.198533058166504,0.0,3.6651999999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.198847770690918,0.0,3.6651999999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1989128589630127,0.0,3.6651999999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1992034912109375,0.0,3.5604799999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.199272871017456,0.0,3.5604799999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1995599269866943,0.0,3.5604799999999996,2.8274399999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.199622631072998,0.0,3.5604799999999996,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.1998920440673828,0.0,3.5604799999999996,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.199950933456421,0.0,3.5604799999999996,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.200221061706543,0.0,3.35104,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.2003076076507568,0.0,3.35104,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.2208209037780762,0.0,3.35104,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.2413339614868164,0.0,3.35104,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.262033462524414,0.0,3.35104,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.2826159000396729,0.0,3.35104,2.1991199999999997,1.6571967243956305,-0.05598535937004909,-0.17591419021701732
1.2906906604766846,0.0,3.35104,2.1991199999999997,1.6794688757750067,-0.058224473106136064,-0.21605603237196128
1.2914671897888184,0.0,3.35104,2.1991199999999997,0.29387382391456907,-0.030165704295604494,-0.21621969227394477
1.2920362949371338,0.0,3.35104,2.1991199999999997,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3124899864196777,0.0,3.35104,2.1991199999999997,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3203463554382324,0.0,3.35104,2.1991199999999997,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3204100131988525,0.0,3.35104,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3206837177276611,0.0,3.24632,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3207323551177979,0.0,3.24632,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3209445476531982,0.0,3.24632,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3209893703460693,0.0,3.24632,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3211946487426758,0.0,3.03688,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3212471008300781,0.0,3.03688,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.321448564529419,0.0,3.03688,2.40856,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.321493148803711,0.0,3.03688,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3216931819915771,0.0,3.03688,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3217382431030273,0.0,3.03688,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.321934461593628,0.0,2.9321599999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3219778537750244,0.0,2.9321599999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3221778869628906,0.0,2.9321599999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3222219944000244,0.0,2.9321599999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3224380016326904,0.0,2.3038399999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3224821090698242,0.0,2.3038399999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3428370952606201,0.0,2.3038399999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3632733821868896,0.0,2.3038399999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3836262226104736,0.0,2.3038399999999997,1.88496,0.3182849074648426,-0.04716388905650999,-0.21688901904722008
1.3938097953796387,0.0,2.3038399999999997,1.88496,1.6923277576616873,-0.06748470386771342,-0.2436384686409224
1.3940281867980957,0.0,2.3038399999999997,1.88496,1.6923277576616873,-0.06748470386771342,-0.2436384686409224
1.3941757678985596,0.0,2.3038399999999997,1.4660799999999998,1.6923277576616873,-0.06748470386771342,-0.2436384686409224
1.3952686786651611,0.0,2.3038399999999997,1.4660799999999998,0.31123569817760127,-0.031783923412658094,-0.25111002087739853
1.395453691482544,0.0,2.3038399999999997,1.4660799999999998,0.31123569817760127,-0.031783923412658094,-0.25111002087739853
1.3955790996551514,0.0,2.3038399999999997,1.4660799999999998,0.31123569817760127,-0.031783923412658094,-0.25111002087739853
1.3962750434875488,0.0,2.3038399999999997,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.396364688873291,0.0,2.51328,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3964383602142334,0.0,2.51328,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3968310356140137,0.0,2.51328,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.396906852722168,0.0,2.51328,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3972587585449219,0.0,2.51328,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3973422050476074,0.0,2.51328,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3976755142211914,0.0,2.0944,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.397745132446289,0.0,2.0944,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.398061990737915,0.0,2.0944,1.4660799999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3981282711029053,0.0,2.0944,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3984670639038086,0.0,2.0944,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3985347747802734,0.0,2.0944,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.3988499641418457,0.0,2.0944,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.398911714553833,0.0,2.0944,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.399195671081543,0.0,2.1991199999999997,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.399266242980957,0.0,2.1991199999999997,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.419820785522461,0.0,2.1991199999999997,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.4404993057250977,0.0,2.1991199999999997,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.460951566696167,0.0,2.1991199999999997,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.4814081192016602,0.0,2.1991199999999997,1.1519199999999998,0.33257504458408704,-0.05156550499619965,-0.25273032545397506
1.4933431148529053,0.0,2.1991199999999997,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.4981186389923096,0.0,2.1991199999999997,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.4982728958129883,0.0,2.1991199999999997,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.4988224506378174,0.0,2.1991199999999997,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.4989328384399414,0.0,2.1991199999999997,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.4993832111358643,0.0,2.0944,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.4994885921478271,0.0,2.0944,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.499910593032837,0.0,2.0944,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5000057220458984,0.0,2.0944,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.500403642654419,0.0,2.0944,1.1519199999999998,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.500509262084961,0.0,2.0944,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5009028911590576,0.0,2.0944,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5010004043579102,0.0,2.0944,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5014100074768066,0.0,2.0944,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5015084743499756,0.0,2.0944,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5018999576568604,0.0,1.5708,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.502000331878662,0.0,1.5708,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5024240016937256,0.0,1.5708,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5025246143341064,0.0,1.5708,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5029411315917969,0.0,1.5708,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.5030491352081299,0.0,1.5708,0.83776,0.3233629116626771,-0.03219057974577573,-0.2899778139682014
1.505683183670044,0.0,1.5708,0.83776,1.6981426031289915,-0.07342617675868011,-0.2904480284118164
1.506476879119873,0.0,1.5708,0.83776,0.34183387024397416,-0.052903310336182834,-0.29247079954698146
1.5270724296569824,0.0,1.5708,0.83776,0.34183387024397416,-0.052903310336182834,-0.29247079954698146
1.547764539718628,0.0,1.5708,0.83776,0.34183387024397416,-0.052903310336182834,-0.29247079954698146
1.568256139755249,0.0,1.5708,0.83776,0.34183387024397416,-0.052903310336182834,-0.29247079954698146
1.581146240234375,0.0,1.5708,0.83776,0.35117521040254013,-0.05557862793652376,-0.3307262756036513
1.581953525543213,0.0,1.5708,0.83776,1.7041857947920833,-0.07920776331784585,-0.32795808087898515
1.5825538635253906,0.0,1.5708,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6029338836669922,0.0,1.5708,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.618828535079956,0.0,1.5708,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.618940830230713,0.0,1.5708,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6194846630096436,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6195683479309082,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6199309825897217,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.62001371383667,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6203861236572266,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6204674243927002,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.620835542678833,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6209170818328857,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6213064193725586,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6213910579681396,0.0,1.4660799999999998,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.621767282485962,0.0,1.25664,0.83776,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6218442916870117,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6221857070922852,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6222665309906006,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6226027011871338,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6226797103881836,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.623009204864502,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.623079538345337,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6434311866760254,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6638736724853516,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6845300197601318,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.695894479751587,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6960208415985107,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6965527534484863,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.696657419204712,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.69706130027771,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.697157859802246,0.0,1.25664,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6976017951965332,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6976988315582275,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6981604099273682,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6982953548431396,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.698821783065796,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6989319324493408,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.6995320320129395,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.699657917022705,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7002670764923096,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7004079818725586,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7011375427246094,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7012975215911865,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7018234729766846,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7019352912902832,0.0,0.94248,-0.0,0.3348910828302686,-0.037047420550360796,-0.3300459161761862
1.7097461223602295,0.0,0.94248,-0.0,1.7088500700868783,-0.08401375779406303,-0.3546754023606475
1.7107033729553223,0.0,0.94248,-0.0,0.333337674672242,-0.04474280682450449,-0.36544901956066117
1.7119836807250977,0.0,0.94248,-0.0,0.3572745283957974,-0.059817460968528816,-0.3666987968916626
1.732649564743042,0.0,0.94248,-0.0,0.3572745283957974,-0.059817460968528816,-0.3666987968916626
1.753845453262329,0.0,0.94248,-0.0,0.3572745283957974,-0.059817460968528816,-0.3666987968916626
1.7746915817260742,0.0,0.94248,-0.0,0.3572745283957974,-0.059817460968528816,-0.3666987968916626
1.7958862781524658,0.0,0.94248,-0.0,0.3356153483774823,-0.05219486341057478,-0.3932412963307873
1.796037197113037,0.0,0.94248,-0.0,0.3356153483774823,-0.05219486341057478,-0.3932412963307873
1.7961394786834717,0.0,0.94248,-0.0,0.3356153483774823,-0.05219486341057478,-0.3932412963307873
1.7962467670440674,0.0,0.94248,-0.0,0.3356153483774823,-0.05219486341057478,-0.3932412963307873
1.7969551086425781,0.0,0.94248,-0.0,1.7102416636757625,-0.08430920496817745,-0.3871274390713486
1.797053337097168,0.0,0.83776,-0.0,1.7102416636757625,-0.08430920496817745,-0.3871274390713486
1.79713773727417,0.0,0.83776,-0.0,1.7102416636757625,-0.08430920496817745,-0.3871274390713486
1.797764539718628,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7978510856628418,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7979257106781006,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7983102798461914,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7983858585357666,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7987220287322998,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7987914085388184,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7990975379943848,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7991654872894287,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7994904518127441,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7995634078979492,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7998535633087158,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.7999143600463867,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.8002004623413086,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.8002893924713135,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.8006021976470947,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.8006675243377686,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
1.8215265274047852,0.0,0.83776,-0.0,0.3579125791249489,-0.06645246431853213,-0.39766365341965726
