t,cmd_v,v_esq,v_dir,x,y,yaw
0.960289716720581,-0.1,-3.35104,-3.6651999999999996,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9608829021453857,-0.1,-3.35104,-3.6651999999999996,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9611320495605469,-0.1,-3.35104,-3.1416,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.961705207824707,-0.1,-3.35104,-3.1416,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9618966579437256,-0.1,-3.35104,-3.1416,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9623775482177734,-0.1,-3.1416,-3.1416,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9625692367553711,-0.1,-3.1416,-3.24632,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9629929065704346,-0.1,-3.1416,-3.24632,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.963165283203125,-0.1,-3.1416,-3.24632,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9635746479034424,-0.1,-3.4557599999999997,-3.24632,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9640829563140869,-0.1,-3.4557599999999997,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9647173881530762,-0.1,-3.4557599999999997,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9648957252502441,-0.1,-3.4557599999999997,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9652981758117676,-0.1,-3.35104,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9654481410980225,-0.1,-3.35104,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9657981395721436,-0.1,-3.35104,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9659309387207031,-0.1,-3.35104,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
0.9865744113922119,-0.1,-3.35104,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
1.0077366828918457,-0.1,-3.35104,-3.35104,-0.15243624725173563,-0.013605084477679665,0.0018247032340554918
1.0006036758422852,0.0,-3.35104,-3.35104,-0.2022321405748057,-0.009655190879739737,-0.004619971581274217
1.0006656646728516,0.0,-3.24632,-3.35104,-0.2022321405748057,-0.009655190879739737,-0.004619971581274217
1.0007140636444092,0.0,-3.24632,-3.35104,-0.2022321405748057,-0.009655190879739737,-0.004619971581274217
1.0010731220245361,0.0,-3.24632,-3.35104,-0.17777386010876295,-0.013840078859627566,-0.0022389880455739243
1.001108169555664,0.0,-3.24632,-3.35104,-0.17777386010876295,-0.013840078859627566,-0.0022389880455739243
1.0011351108551025,0.0,-3.24632,-3.35104,-0.17777386010876295,-0.013840078859627566,-0.0022389880455739243
1.001312255859375,0.0,-3.24632,-3.35104,1.1766958630414026,-0.0018714869306335627,0.005326384363256622
1.0013377666473389,0.0,-3.35104,-3.35104,1.1766958630414026,-0.0018714869306335627,0.005326384363256622
1.0013606548309326,0.0,-3.35104,-3.4557599999999997,1.1766958630414026,-0.0018714869306335627,0.005326384363256622
1.0015125274658203,0.0,-3.35104,-3.4557599999999997,-0.20489990398585853,-0.007952046738212409,-0.010592387420545362
1.0015382766723633,0.0,-3.35104,-3.4557599999999997,-0.20489990398585853,-0.007952046738212409,-0.010592387420545362
1.0015618801116943,0.0,-3.35104,-3.4557599999999997,-0.20489990398585853,-0.007952046738212409,-0.010592387420545362
1.0017151832580566,0.0,-3.35104,-3.4557599999999997,1.1511495969155774,-0.006735228832014617,-0.004565725101007598
1.0017404556274414,0.0,-3.35104,-3.4557599999999997,1.1511495969155774,-0.006735228832014617,-0.004565725101007598
1.0017619132995605,0.0,-3.35104,-3.4557599999999997,1.1511495969155774,-0.006735228832014617,-0.004565725101007598
1.001910924911499,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0019357204437256,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0019571781158447,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0020620822906494,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0020856857299805,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0021891593933105,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.002211570739746,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.002312183380127,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0023345947265625,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0024347305297852,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0024561882019043,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0025529861450195,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0025742053985596,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.002671480178833,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0026967525482178,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0027925968170166,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0028138160705566,0.0,-3.35104,-3.24632,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.00291109085083,0.0,-3.35104,-3.24632,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0029323101043701,0.0,-3.35104,-3.24632,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0030288696289062,0.0,-3.35104,-3.24632,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0030505657196045,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0031473636627197,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0031681060791016,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0032637119293213,0.0,-3.35104,-3.76992,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0032846927642822,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0033810138702393,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.003401517868042,0.0,-3.35104,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0034961700439453,0.0,-3.4557599999999997,-3.35104,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0035161972045898,0.0,-3.4557599999999997,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0237607955932617,0.0,-3.4557599999999997,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0423002243041992,0.0,-3.4557599999999997,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0423331260681152,0.0,-3.4557599999999997,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0424811840057373,0.0,-3.35104,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0425052642822266,0.0,-3.35104,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0426111221313477,0.0,-3.35104,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0426347255706787,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0427453517913818,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0427680015563965,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0428733825683594,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0428948402404785,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.042994499206543,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.043015956878662,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0431170463562012,0.0,-3.35104,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0431392192840576,0.0,-3.35104,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0432345867156982,0.0,-3.35104,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0432555675506592,0.0,-3.35104,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0433530807495117,0.0,-3.24632,-3.5604799999999996,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0433754920959473,0.0,-3.24632,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.043475866317749,0.0,-3.24632,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0434975624084473,0.0,-3.24632,-3.4557599999999997,-0.22890498175933413,-0.00028545447224721836,-0.012950004210334964
1.0515663623809814,0.0,-3.24632,-3.4557599999999997,-0.2559842398851744,2.3076052835528616e-05,-0.022141056043636316
1.0518429279327393,0.0,-3.24632,-3.4557599999999997,1.125908135758812,-0.01121053965523751,-0.0137267149206107
1.0566480159759521,0.0,-3.24632,-3.4557599999999997,-0.2325311116208768,-0.007340333370473104,-0.01617368010427155
1.07706618309021,0.0,-3.24632,-3.4557599999999997,-0.2325311116208768,-0.007340333370473104,-0.01617368010427155
1.0974795818328857,0.0,-3.24632,-3.4557599999999997,-0.2325311116208768,-0.007340333370473104,-0.01617368010427155
1.1182026863098145,0.0,-3.24632,-3.4557599999999997,1.1086083044515214,-0.012571470721186542,-0.024869368989118436
1.118243932723999,0.0,-3.24632,-3.4557599999999997,1.1086083044515214,-0.012571470721186542,-0.024869368989118436
1.1184747219085693,0.0,-3.24632,-3.4557599999999997,-0.28025676998645715,0.0007918117022891446,-0.03257610719198428
1.1186540126800537,0.0,-3.24632,-3.4557599999999997,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1390647888183594,0.0,-3.24632,-3.4557599999999997,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1494970321655273,0.0,-3.1416,-3.4557599999999997,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1495301723480225,0.0,-3.1416,-3.35104,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1496775150299072,0.0,-3.1416,-3.35104,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1497085094451904,0.0,-3.1416,-3.35104,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1498258113861084,0.0,-3.1416,-3.35104,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1498565673828125,0.0,-3.1416,-3.35104,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1499652862548828,0.0,-3.03688,-3.35104,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1499905586242676,0.0,-3.03688,-3.24632,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1500980854034424,0.0,-3.03688,-3.24632,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1501226425170898,0.0,-3.03688,-3.24632,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.15022611618042,0.0,-2.9321599999999997,-3.24632,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.150249719619751,0.0,-2.9321599999999997,-3.1416,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.150357961654663,0.0,-2.9321599999999997,-3.1416,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1503818035125732,0.0,-2.9321599999999997,-3.1416,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1504871845245361,0.0,-2.9321599999999997,-3.1416,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1505098342895508,0.0,-2.9321599999999997,-3.1416,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1506154537200928,0.0,-2.3038399999999997,-3.1416,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1506385803222656,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1507468223571777,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.1507701873779297,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.171006202697754,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.191269874572754,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.2114813327789307,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.2318992614746094,0.0,-2.3038399999999997,-2.618,-0.2557599905844368,-0.008639827031316254,-0.029792283543061335
1.232395887374878,0.0,-2.3038399999999997,-2.618,-0.29279431237323084,3.2150007734512285e-05,-0.0397702572305824
1.2350223064422607,0.0,-2.3038399999999997,-2.618,1.096605244837069,-0.018564311135390973,-0.03236129912292494
1.2354917526245117,0.0,-2.3038399999999997,-2.618,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2411975860595703,0.0,-2.3038399999999997,-2.618,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2412550449371338,0.0,-2.3038399999999997,-2.8274399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2414886951446533,0.0,-2.51328,-2.8274399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2415306568145752,0.0,-2.51328,-2.8274399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2417218685150146,0.0,-2.51328,-2.8274399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.241760015487671,0.0,-2.51328,-2.8274399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2419350147247314,0.0,-2.51328,-2.8274399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.241973876953125,0.0,-2.51328,-2.40856,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2421486377716064,0.0,-2.51328,-2.40856,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2421844005584717,0.0,-2.51328,-2.40856,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2436296939849854,0.0,-1.98968,-2.40856,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2436726093292236,0.0,-1.98968,-2.40856,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2438709735870361,0.0,-1.98968,-2.40856,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2439062595367432,0.0,-1.98968,-2.0944,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.244060754776001,0.0,-1.98968,-2.0944,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2440924644470215,0.0,-1.98968,-2.0944,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2442340850830078,0.0,-1.98968,-2.0944,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.244264841079712,0.0,-1.98968,-2.0944,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.244398593902588,0.0,-1.67552,-2.0944,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2444281578063965,0.0,-1.67552,-2.3038399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2648415565490723,0.0,-1.67552,-2.3038399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.2854385375976562,0.0,-1.67552,-2.3038399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.3059003353118896,0.0,-1.67552,-2.3038399999999997,-0.2700982065996584,-0.010965349648285893,-0.04013629610046368
1.3187358379364014,0.0,-1.67552,-2.3038399999999997,1.0827696722645845,-0.02038193812144645,-0.04708608431125693
1.3192791938781738,0.0,-1.67552,-2.3038399999999997,-0.30559220892211725,0.003251252903376048,-0.05447648702622498
1.3284430503845215,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3419034481048584,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.341986894607544,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.342191457748413,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3422186374664307,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3423340320587158,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3423590660095215,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3424689769744873,0.0,-1.67552,-2.3038399999999997,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3424935340881348,0.0,-1.67552,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.342604398727417,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3426291942596436,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3427455425262451,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3427703380584717,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3428802490234375,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3429045677185059,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.343015193939209,0.0,-1.5708,-1.88496,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3430402278900146,0.0,-1.5708,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3431499004364014,0.0,-1.5708,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3431742191314697,0.0,-1.5708,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3432867527008057,0.0,-1.1519199999999998,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3433103561401367,0.0,-1.1519199999999998,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.3636326789855957,0.0,-1.1519199999999998,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.384047269821167,0.0,-1.1519199999999998,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.4044828414916992,0.0,-1.1519199999999998,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.4248924255371094,0.0,-1.1519199999999998,-1.67552,-0.2885211506842163,-0.008552134573951709,-0.05513028221281535
1.4450163841247559,0.0,-1.1519199999999998,-1.67552,-0.2982383197356968,-0.006673418699178176,-0.06786092423436163
1.4452245235443115,0.0,-1.1519199999999998,-1.67552,1.0664121755607208,-0.01552553989284406,-0.06712230400678407
1.4452643394470215,0.0,-1.1519199999999998,-1.67552,1.0664121755607208,-0.01552553989284406,-0.06712230400678407
1.4452881813049316,0.0,-1.1519199999999998,-1.67552,1.0664121755607208,-0.01552553989284406,-0.06712230400678407
1.4454538822174072,0.0,-1.1519199999999998,-1.67552,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.445478916168213,0.0,-1.1519199999999998,-1.67552,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.445500373840332,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.445608139038086,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4456312656402588,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4457387924194336,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.44576096534729,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4458599090576172,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4458801746368408,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4459784030914307,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.446000099182129,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4460985660552979,0.0,-1.1519199999999998,-1.4660799999999998,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4461207389831543,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4462192058563232,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4462404251098633,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4463379383087158,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4463591575622559,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4666497707366943,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.4870178699493408,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.5073418617248535,0.0,-1.1519199999999998,-1.25664,-0.31506437060885856,0.0074101034620080415,-0.07186786507008845
1.5148518085479736,0.0,-1.1519199999999998,-1.25664,-0.30486487215169766,7.32468765274227e-05,-0.08809086941373993
1.5176024436950684,0.0,-1.1519199999999998,-1.25664,1.0544699372878965,-0.012979203932200417,-0.08698076105472669
1.518052339553833,0.0,-1.1519199999999998,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5384526252746582,0.0,-1.1519199999999998,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5427560806274414,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5428388118743896,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5431413650512695,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5431926250457764,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.543388843536377,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5434248447418213,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5435786247253418,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.543611764907837,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5438332557678223,0.0,-0.7330399999999999,-1.25664,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5438685417175293,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5464684963226318,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.546506643295288,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5467193126678467,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.546750545501709,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5469114780426025,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5469462871551514,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5470988750457764,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5471415519714355,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5473642349243164,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.547403335571289,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.567896842956543,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.5884742736816406,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.6090471744537354,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.6296558380126953,0.0,-0.7330399999999999,-1.0472,-0.3276871635662796,0.008536729599727504,-0.08978874117007285
1.641667366027832,0.0,-0.7330399999999999,-1.0472,-0.3295912816030238,0.011193424192437955,-0.11055004862842009
1.6418676376342773,0.0,-0.7330399999999999,-1.0472,-0.3295912816030238,0.011193424192437955,-0.11055004862842009
1.6624493598937988,0.0,-0.7330399999999999,-1.0472,-0.3295912816030238,0.011193424192437955,-0.11055004862842009
1.6829185485839844,0.0,-0.7330399999999999,-1.0472,-0.3295912816030238,0.011193424192437955,-0.11055004862842009
1.6953537464141846,0.0,-0.7330399999999999,-1.0472,-0.3112043061107948,0.004768975472154467,-0.11148147748561267
1.6955041885375977,0.0,-0.7330399999999999,-1.0472,-0.3112043061107948,0.004768975472154467,-0.11148147748561267
1.695605754852295,0.0,-0.7330399999999999,-1.0472,-0.3112043061107948,0.004768975472154467,-0.11148147748561267
1.6964313983917236,0.0,-0.7330399999999999,-1.0472,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.696542739868164,0.0,-0.7330399999999999,-1.0472,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6966321468353271,0.0,-0.7330399999999999,-1.0472,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6971487998962402,0.0,0.0,-1.0472,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6972534656524658,0.0,0.0,-1.0472,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6977708339691162,0.0,0.0,-1.0472,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6978797912597656,0.0,0.0,-0.7330399999999999,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6983587741851807,0.0,0.0,-0.7330399999999999,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6984519958496094,0.0,0.0,-0.7330399999999999,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6989383697509766,0.0,0.0,-0.7330399999999999,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
1.6990315914154053,0.0,0.0,-0.7330399999999999,1.0542555975218442,-0.008921830662994583,-0.10170257702412129
