t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
23.7,seguindo,3.1692,-0.182,0.9636,0.8439,-0.1197,0.5,4.9237,inf,-0.0959
23.75,seguindo,3.1795,-0.1726,0.9983,0.8453,-0.1529,0.5,4.91,inf,-0.096
23.8,seguindo,3.1863,-0.1657,1.0185,0.8458,-0.1727,0.5,4.9004,inf,-0.0957
23.85,seguindo,3.1971,-0.1527,1.0442,0.8453,-0.199,0.5,4.8835,inf,-0.0935
23.9,seguindo,3.2044,-0.1428,1.0584,0.8382,-0.2203,0.5,4.8712,inf,-0.0913
23.95,seguindo,3.2146,-0.1275,1.0745,0.8308,-0.2437,0.5,4.8564,inf,-0.0793
24.0,seguindo,3.221,-0.1171,1.0824,0.8286,-0.2538,0.5,4.8443,inf,-0.0762
24.05,seguindo,3.23,-0.1012,1.0885,0.8247,-0.2639,0.5,4.8262,inf,-0.0708
24.1,seguindo,3.2358,-0.0905,1.0904,0.8217,-0.2687,0.5,4.8142,inf,-0.0669
24.15,seguindo,3.2442,-0.0744,1.0904,0.8168,-0.2735,0.5,4.7963,inf,-0.061
24.2,seguindo,3.2497,-0.0636,1.0894,0.8135,-0.276,0.5,4.7845,inf,-0.057
24.25,seguindo,3.258,-0.0478,1.0896,0.8215,-0.268,0.5,4.767,inf,-0.0511
24.3,seguindo,3.2635,-0.0374,1.0902,0.8185,-0.2717,0.5,4.7554,inf,-0.0473
24.35,seguindo,3.2717,-0.0219,1.0923,0.797,-0.2954,0.5,4.7382,inf,-0.0064
24.4,seguindo,3.2772,-0.0117,1.0942,0.7937,-0.3005,0.5,4.7267,inf,-0.0026
24.45,seguindo,3.2854,0.0036,1.0974,0.8025,-0.2949,0.5,4.7097,inf,0.0029
24.5,seguindo,3.2908,0.0138,1.0998,0.7994,-0.3004,0.5,4.6983,inf,0.0066
24.55,seguindo,3.2989,0.0291,1.1032,0.7945,-0.3087,0.5,4.6813,inf,0.0122
24.6,seguindo,3.3042,0.0394,1.1055,0.7912,-0.3143,0.5,4.67,inf,0.016
24.65,seguindo,3.3122,0.0547,1.1088,0.7859,-0.3228,0.5,4.653,inf,0.0217
24.7,seguindo,3.3175,0.065,1.1109,0.7998,-0.3111,0.5,4.6416,1.0272,0.0255
24.75,seguindo,3.3254,0.0805,1.1139,0.7948,-0.3191,0.5,4.6246,1.0272,0.0314
24.8,seguindo,3.3333,0.096,1.1168,0.7895,-0.3273,0.5,4.6076,1.0272,0.0373
24.85,seguindo,3.3385,0.1071,1.1138,0.8057,-0.3081,0.5,4.5957,1.0272,0.0418
24.9,seguindo,3.3436,0.1182,1.1106,0.8018,-0.3087,0.5,4.5838,1.0272,0.0463
24.95,seguindo,3.3511,0.1349,1.1008,0.8006,-0.3002,0.5,4.5802,1.0272,0.0457
25.0,seguindo,3.3561,0.1461,1.0925,0.7964,-0.2961,0.5,4.5683,1.0272,0.0505
25.05,seguindo,3.3634,0.163,1.075,0.7897,-0.2853,0.5,4.5507,1.0272,0.0578
25.1,seguindo,3.3683,0.1741,1.0615,0.8058,-0.2557,0.5,4.5389,1.0272,0.0626
25.15,seguindo,3.3756,0.191,1.0363,0.7994,-0.2369,0.5,4.5212,1.0272,0.0698
25.2,seguindo,3.3806,0.2022,1.0176,0.7951,-0.2225,0.5,4.5094,1.0272,0.0746
25.25,seguindo,3.3885,0.2188,0.9896,0.8094,-0.1803,0.5,4.4916,0.698,0.0813
25.3,seguindo,3.394,0.2298,0.971,0.8058,-0.1652,0.5,4.4796,0.698,0.0855
25.35,seguindo,3.4027,0.246,0.9436,0.7941,-0.1495,0.5,4.4615,1.2309,0.0211
25.4,seguindo,3.4089,0.2568,0.9258,0.7909,-0.1349,0.5,4.4492,1.2309,0.0256
25.45,seguindo,3.4185,0.2728,0.8997,0.7864,-0.1133,0.5,4.4308,1.2309,0.036
25.5,seguindo,3.4252,0.2833,0.8826,0.8079,-0.0746,0.5,4.4184,0.698,0.0428
25.55,seguindo,3.4357,0.2989,0.8576,0.776,-0.0816,0.5,4.3954,0.698,0.0609
25.6,seguindo,3.4431,0.3093,0.842,0.7737,-0.0683,0.5,4.3827,0.698,0.0674
25.65,seguindo,3.4546,0.3246,0.8192,0.7706,-0.0486,0.5,4.3636,0.698,0.0769
25.7,seguindo,3.4626,0.3347,0.8049,0.7934,-0.0115,0.5,4.3507,0.698,0.083
25.75,seguindo,3.4751,0.3498,0.7846,0.7917,0.0071,0.5,4.3312,0.698,0.0912
25.8,seguindo,3.4838,0.3598,0.7726,0.7908,0.0182,0.5,4.3179,0.698,0.0928
25.85,seguindo,3.4973,0.3746,0.7556,0.8166,0.061,0.4357,4.2979,0.4357,0.0948
25.9,seguindo,3.5066,0.3844,0.7453,0.8166,0.0713,0.4357,4.2844,0.4357,0.0959
25.95,seguindo,3.5195,0.3975,0.7335,0.8171,0.0836,0.4357,4.2661,0.4357,0.097
26.0,seguindo,3.5276,0.4056,0.7263,0.8175,0.0912,0.4357,4.2546,0.4357,0.0975
26.05,seguindo,3.5403,0.4172,0.7224,0.8145,0.0921,0.5,4.2375,0.6377,0.0977
26.1,seguindo,3.5489,0.4248,0.7224,0.8156,0.0932,0.5,4.2262,0.6377,0.0976
26.15,seguindo,3.562,0.4359,0.7263,0.8176,0.0913,0.5,4.2092,0.6377,0.0971
26.2,seguindo,3.5708,0.4433,0.7303,0.8147,0.0843,0.5,4.1979,0.698,0.0967
26.25,seguindo,3.5838,0.4544,0.7368,0.8166,0.0799,0.5,4.181,0.698,0.0962
26.3,seguindo,3.5925,0.4618,0.7411,0.818,0.0768,0.5,4.1697,0.698,0.0959
26.35,seguindo,3.6054,0.4728,0.7491,0.8173,0.0682,0.5,4.153,1.048,-0.004
26.4,seguindo,3.6139,0.4801,0.755,0.8143,0.0593,0.5,4.1418,1.048,-0.0007
26.45,seguindo,3.6267,0.4914,0.7622,0.8159,0.0537,0.5,4.125,1.048,0.0045
26.5,seguindo,3.6351,0.499,0.7659,0.8168,0.0509,0.5,4.1138,1.048,0.0081
26.55,seguindo,3.6478,0.5108,0.7695,0.818,0.0485,0.5,4.0966,1.048,0.0139
26.6,seguindo,3.6562,0.5188,0.7712,0.8145,0.0433,0.5,4.085,0.582,0.0178
26.65,seguindo,3.6689,0.5308,0.7736,0.8154,0.0418,0.5,4.0676,0.582,0.0238
26.7,seguindo,3.6773,0.5389,0.7753,0.816,0.0408,0.5,4.056,0.582,0.0258
26.75,seguindo,3.6899,0.551,0.7776,0.7831,0.0055,0.5,4.0495,0.582,0.0344
26.8,seguindo,3.6983,0.5591,0.7792,0.7796,0.0004,0.3746,4.0379,0.3746,0.0351
26.85,seguindo,3.7109,0.5713,0.7815,0.7797,-0.0017,0.3746,4.0205,0.3746,0.0362
26.9,seguindo,3.7192,0.5794,0.783,0.7798,-0.0031,0.3746,4.0088,0.3746,0.0369
26.95,seguindo,3.7317,0.5916,0.7853,0.78,-0.0054,0.3746,3.9914,0.3746,0.038
27.0,seguindo,3.7401,0.5998,0.7869,0.78,-0.0069,0.3746,3.9797,0.3746,0.0388
27.05,seguindo,3.7525,0.612,0.7895,0.7703,-0.0192,0.5,3.9623,0.8994,0.04
27.1,seguindo,3.7608,0.6202,0.7913,0.7702,-0.021,0.5,3.9507,0.8994,0.0408
27.15,seguindo,3.7732,0.6324,0.7939,0.7701,-0.0238,0.5,3.9333,0.8994,0.0421
27.2,seguindo,3.7814,0.6406,0.7957,0.7699,-0.0257,0.5,3.9217,0.8994,0.0429
27.25,seguindo,3.7936,0.6524,0.8018,0.77,-0.0319,0.5,3.9048,0.8994,0.0439
27.3,seguindo,3.8016,0.6601,0.807,0.77,-0.037,0.5,3.8938,0.8994,0.0446
27.35,seguindo,3.8135,0.6717,0.8149,0.7658,-0.0491,0.5,3.8772,0.582,0.0456
27.4,seguindo,3.8214,0.6795,0.8201,0.7699,-0.0503,0.5,3.8661,1.4263,0.0111
27.45,seguindo,3.8332,0.6912,0.8279,0.7654,-0.0626,0.5,3.8495,0.998,0.0123
27.5,seguindo,3.841,0.6991,0.8331,0.7651,-0.0681,0.5,3.8384,0.998,0.0133
27.55,seguindo,3.8528,0.7116,0.8378,0.7642,-0.0736,0.5,3.8213,0.998,0.0151
27.6,seguindo,3.8606,0.7201,0.8396,0.7635,-0.0761,0.5,3.8097,0.998,0.0164
27.65,seguindo,3.8724,0.733,0.8422,0.7623,-0.0798,0.5,3.7922,0.998,0.0185
27.7,seguindo,3.8803,0.7416,0.8438,0.6888,-0.155,0.5,3.7806,0.6243,0.02
27.75,seguindo,3.892,0.7546,0.846,0.6863,-0.1598,0.5,3.7631,0.6243,0.0222
27.8,seguindo,3.8998,0.7633,0.8474,0.6845,-0.1629,0.5,3.7514,0.6243,0.0237
27.85,seguindo,3.9116,0.7763,0.8494,0.6817,-0.1677,0.5,3.7338,0.6243,0.026
27.9,seguindo,3.9194,0.785,0.8507,0.6798,-0.1709,0.5,3.7221,0.6243,0.0275
27.95,seguindo,3.931,0.7981,0.8528,0.679,-0.1738,0.5,3.7046,0.698,0.0298
28.0,seguindo,3.9388,0.8068,0.8542,0.6771,-0.1771,0.5,3.6929,0.698,0.0314
28.05,seguindo,3.9504,0.8199,0.8567,0.6303,-0.2263,0.5,3.6989,0.698,0.0581
28.1,seguindo,3.9581,0.8286,0.8583,0.6279,-0.2305,0.5,3.6872,0.698,0.0599
28.15,seguindo,3.9697,0.8417,0.861,0.624,-0.237,0.5,3.6698,0.698,0.0627
28.2,seguindo,3.9774,0.8504,0.8628,0.6214,-0.2414,0.5,3.6582,0.698,0.0645
28.25,seguindo,3.9888,0.8635,0.8656,0.6173,-0.2484,0.5,3.6408,0.698,0.0674
28.3,seguindo,3.9965,0.8722,0.8675,0.5813,-0.2862,0.5,3.6292,0.698,0.0693
28.35,seguindo,4.0079,0.8854,0.8703,0.5765,-0.2938,0.5,3.6118,0.698,0.0722
28.4,seguindo,4.0155,0.8942,0.8722,0.7634,-0.1088,0.5,3.6002,inf,0.0527
28.45,seguindo,4.0268,0.9074,0.8749,0.7592,-0.1157,0.5,3.5828,inf,0.0457
28.5,seguindo,4.0344,0.9162,0.8767,0.7561,-0.1206,0.5,3.5712,inf,0.0444
28.55,seguindo,4.0457,0.9295,0.8795,0.751,-0.1284,0.5,3.5538,inf,0.0469
28.6,seguindo,4.0532,0.9383,0.8813,0.7473,-0.134,0.5,3.5422,inf,0.049
28.65,seguindo,4.0645,0.9517,0.884,0.7343,-0.1497,0.5,3.5247,inf,0.0522
28.7,seguindo,4.0719,0.9606,0.8857,0.7301,-0.1556,0.5,3.5131,inf,0.0543
28.75,seguindo,4.0832,0.9747,0.8835,0.722,-0.1615,0.5,3.4951,inf,0.056
28.8,seguindo,4.0908,0.9844,0.8802,0.7121,-0.168,0.5,3.4829,inf,0.0547
28.85,seguindo,4.1026,0.9998,0.8702,0.7019,-0.1683,0.5,3.4636,inf,0.0529
28.9,seguindo,4.1107,1.0103,0.8617,0.6942,-0.1675,0.5,3.4503,inf,0.0517
28.95,seguindo,4.1228,1.0262,0.8458,0.6826,-0.1631,0.5,3.4305,inf,0.0499
29.0,seguindo,4.131,1.0367,0.834,0.6755,-0.1586,0.5,3.4173,inf,0.0486
29.05,seguindo,4.1433,1.0523,0.8158,0.6645,-0.1513,0.5,3.3975,inf,0.0465
29.1,seguindo,4.1517,1.0625,0.8035,0.6617,-0.1418,0.5,3.3843,inf,0.0449
29.15,seguindo,4.1643,1.0776,0.7844,0.7152,-0.0691,0.5,3.3871,inf,0.0256
29.2,seguindo,4.1729,1.0875,0.7715,0.7076,-0.0639,0.5,3.374,inf,0.0235
29.25,seguindo,4.1861,1.1022,0.7525,0.7014,-0.051,0.5,3.3543,inf,0.0201
29.3,seguindo,4.195,1.1119,0.74,0.6976,-0.0424,0.5,3.3411,inf,0.0176
29.35,seguindo,4.2088,1.1262,0.7219,0.6921,-0.0297,0.5,3.3213,inf,0.0135
29.4,seguindo,4.2182,1.1356,0.7101,0.6895,-0.0207,0.5,3.308,inf,0.0105
29.45,seguindo,4.2325,1.1496,0.6931,0.6857,-0.0074,0.5,3.288,inf,0.0088
29.5,seguindo,4.2423,1.1588,0.682,0.6835,0.0015,0.5,3.2746,inf,0.004
29.55,seguindo,4.2572,1.1724,0.6661,0.6807,0.0146,0.5,3.2545,inf,0.0049
29.6,seguindo,4.2673,1.1813,0.6558,0.6792,0.0234,0.5,3.241,inf,0.0054
29.65,seguindo,4.2813,1.1931,0.6442,0.6781,0.034,0.5,3.2229,inf,0.0055
29.7,seguindo,4.2901,1.2004,0.637,0.6777,0.0407,0.5,3.2116,inf,0.0055
29.75,seguindo,4.3037,1.2108,0.6332,0.6814,0.0482,0.5,3.1947,inf,0.0048
29.8,seguindo,4.3129,1.2175,0.6333,0.6828,0.0495,0.5,3.1835,inf,0.0041
29.85,seguindo,4.3268,1.2274,0.6376,0.6858,0.0483,0.5,3.1668,inf,0.0028
29.9,seguindo,4.3362,1.2339,0.6421,0.6016,-0.0405,0.5,3.1557,inf,0.0018
29.95,seguindo,4.3502,1.2437,0.6489,0.6011,-0.0478,0.5,3.139,inf,0.0004
30.0,seguindo,4.3594,1.2503,0.6535,0.6006,-0.0529,0.5,3.1279,inf,-0.0004
30.05,seguindo,4.3733,1.2604,0.6596,0.5993,-0.0603,0.5,3.111,inf,-0.0015
30.1,seguindo,4.3826,1.2672,0.6634,0.5163,-0.1471,0.5,3.0998,inf,-0.0022
30.15,seguindo,4.3965,1.2777,0.6675,0.5103,-0.1573,0.5,3.0827,inf,-0.003
30.2,seguindo,4.4056,1.2847,0.6695,0.5057,-0.1639,0.5,3.0713,inf,-0.0035
30.25,seguindo,4.4194,1.2954,0.6722,0.3493,-0.3228,0.5,3.0529,inf,0.0201
30.3,seguindo,4.4286,1.3025,0.6737,0.34,-0.3338,0.5,3.0413,inf,0.0199
30.35,seguindo,4.4424,1.3133,0.6761,0.3248,-0.3513,0.5,3.024,inf,0.0197
30.4,seguindo,4.4516,1.3205,0.6777,0.3139,-0.3638,0.5,3.0125,inf,0.0196
30.45,seguindo,4.4653,1.3313,0.6801,0.2448,-0.4352,0.5,2.9952,inf,0.0195
30.5,seguindo,4.4744,1.3386,0.6817,0.2321,-0.4496,0.5,2.9837,inf,0.0195
30.55,seguindo,4.4881,1.3494,0.6842,0.2115,-0.4727,0.5,2.9664,inf,0.0194
30.6,seguindo,4.4972,1.3567,0.6859,0.1585,-0.5273,0.5,2.9548,inf,0.0194
30.65,seguindo,4.511,1.3682,0.6835,0.1345,-0.5489,0.5,2.937,inf,0.0198
30.7,seguindo,4.5249,1.38,0.6784,0.1078,-0.5706,0.5,2.9189,inf,0.0203
30.75,seguindo,4.5339,1.3881,0.6699,0.088,-0.5819,0.5,2.9068,inf,0.021
30.8,seguindo,4.543,1.3961,0.6613,0.0673,-0.5939,0.5,2.8948,inf,0.0216
30.85,seguindo,4.5564,1.4082,0.6434,0.015,-0.6284,0.5,2.8767,inf,0.0227
30.9,seguindo,4.5654,1.4162,0.6297,-0.0061,-0.6357,0.5,2.8648,inf,0.0234
30.95,seguindo,4.5785,1.4281,0.6041,-0.0392,-0.6433,0.5,2.8471,inf,0.0244
31.0,seguindo,4.5873,1.4359,0.5852,-0.0622,-0.6474,0.5,2.8354,inf,0.025
31.05,seguindo,4.6003,1.4474,0.552,-0.1012,-0.6532,0.5,2.8181,inf,0.0259
31.1,seguindo,4.609,1.4549,0.5281,-0.1205,-0.6486,0.5,2.8067,inf,0.0264
31.15,seguindo,4.6223,1.4658,0.4913,-0.1499,-0.6411,0.5,2.7897,inf,0.0266
31.2,seguindo,4.6358,1.4762,0.454,-0.1798,-0.6337,0.5,2.7728,inf,0.0295
31.25,seguindo,4.6449,1.4828,0.4284,-0.1345,-0.5628,0.5,2.7702,inf,0.0132
31.3,seguindo,4.6542,1.4892,0.4028,-0.1546,-0.5574,0.5,2.7593,inf,0.0205
31.35,seguindo,4.6682,1.4983,0.3628,-0.175,-0.5378,0.5,2.7432,inf,0.031
31.4,seguindo,4.6776,1.5041,0.3356,-0.1931,-0.5287,0.5,2.7326,inf,0.0377
31.45,seguindo,4.6918,1.5123,0.2937,-0.2205,-0.5143,0.5,2.717,inf,0.0473
31.5,seguindo,4.7014,1.5175,0.2655,-0.2391,-0.5046,0.5,2.7068,inf,-0.0335
31.55,seguindo,4.716,1.5247,0.2223,-0.2399,-0.4622,0.5,2.6845,inf,-0.0167
31.6,seguindo,4.7258,1.5292,0.1932,-0.2377,-0.4309,0.5,2.6748,inf,-0.0077
31.65,seguindo,4.7406,1.5354,0.1492,-0.2633,-0.4125,0.5,2.6605,inf,0.0054
31.7,seguindo,4.7507,1.5392,0.1197,-0.2805,-0.4001,0.5,2.6511,inf,0.0139
31.75,seguindo,4.7633,1.544,0.0763,-0.3034,-0.3797,0.5,2.6393,inf,0.0247
31.8,seguindo,4.7743,1.5485,0.0282,-0.3254,-0.3536,0.5,2.6289,inf,0.0342
31.85,seguindo,4.7788,1.5507,0.003,-0.3489,-0.3519,0.5,2.6198,inf,0.0433
31.9,seguindo,4.7829,1.5527,-0.0219,-0.3586,-0.3367,0.5,2.6156,inf,0.0471
31.95,seguindo,4.7921,1.5557,-0.0643,-0.3769,-0.3126,0.5,2.6074,inf,0.0545
32.0,seguindo,4.7997,1.5577,-0.0958,-0.351,-0.2552,0.5,2.6011,inf,0.0602
32.05,seguindo,4.8135,1.5598,-0.1425,-0.3696,-0.2272,0.5,2.5908,inf,0.0692
32.1,seguindo,4.8238,1.5604,-0.1697,-0.3819,-0.2122,0.5,2.5838,inf,0.0751
32.15,seguindo,4.8402,1.5604,-0.2078,-0.3868,-0.179,0.5,2.58,inf,0.0781
32.2,seguindo,4.8517,1.5598,-0.2316,-0.3983,-0.1667,0.5,2.5733,inf,0.0836
32.25,seguindo,4.8689,1.5585,-0.2673,-0.4154,-0.1481,0.5,2.5637,inf,0.0914
32.3,seguindo,4.8803,1.5573,-0.2916,-0.5092,-0.2176,0.5,2.5576,inf,0.0964
32.35,seguindo,4.8973,1.555,-0.3284,-0.4737,-0.1453,0.5,2.5491,inf,0.101
32.4,seguindo,4.9086,1.5531,-0.353,-0.4826,-0.1296,0.5,2.5437,inf,0.1001
32.45,seguindo,4.9254,1.5497,-0.3894,-0.4956,-0.1062,0.5,2.5362,inf,0.0982
32.5,seguindo,4.9366,1.5471,-0.4131,-0.5039,-0.0907,0.5,2.5316,inf,0.0966
32.55,seguindo,4.9517,1.5434,-0.4483,-0.4355,0.0127,0.5,2.5234,inf,-0.0081
32.6,seguindo,4.9609,1.5411,-0.4737,-0.4406,0.0331,0.5,2.5201,inf,-0.0027
32.65,seguindo,4.9717,1.5383,-0.5048,-0.4465,0.0583,0.5,2.5163,inf,0.0036
32.7,seguindo,4.9777,1.5366,-0.523,-0.4496,0.0734,0.5,2.5143,inf,0.007
32.75,seguindo,4.9837,1.535,-0.5435,-0.5204,0.023,0.5,2.5123,inf,0.0105
32.8,seguindo,4.9864,1.5343,-0.5534,-0.5223,0.0312,0.5,2.5114,inf,0.012
32.85,seguindo,4.9878,1.5344,-0.5628,-0.5241,0.0386,0.5,2.5105,inf,0.0131
32.9,seguindo,4.9875,1.535,-0.5666,-0.5249,0.0417,0.5,2.5102,inf,0.0133
32.95,seguindo,4.9844,1.5372,-0.5699,-0.526,0.0439,0.5,2.51,inf,0.0125
33.0,seguindo,4.9813,1.5393,-0.571,-0.5266,0.0444,0.5,2.51,inf,0.0115
33.05,seguindo,4.9742,1.5441,-0.5726,-0.4644,0.1082,0.5,2.5101,inf,0.0093
33.1,seguindo,4.9684,1.5479,-0.5736,-0.4667,0.1069,0.5,2.5102,inf,0.0075
33.15,seguindo,4.9586,1.5544,-0.5749,-0.4704,0.1045,0.5,2.5104,inf,0.0044
33.2,seguindo,4.9516,1.559,-0.5757,-0.4729,0.1028,0.5,2.5106,inf,0.0022
33.25,seguindo,4.9427,1.5648,-0.5767,-0.4758,0.1008,0.5,2.5109,inf,-0.0091
33.3,seguindo,4.9375,1.5683,-0.5772,-0.4776,0.0997,0.5,2.5111,inf,-0.0153
33.35,seguindo,4.9315,1.5722,-0.5779,-0.4794,0.0985,0.5,2.5113,inf,-0.0225
33.4,seguindo,4.9283,1.5743,-0.5783,-0.4804,0.0979,0.5,2.5114,inf,-0.0263
33.45,seguindo,4.9251,1.5764,-0.5786,-0.4813,0.0973,0.5,2.5116,inf,-0.0301
33.5,seguindo,4.9236,1.5774,-0.5788,-0.4818,0.097,0.5,2.5116,inf,-0.0319
33.55,seguindo,4.9228,1.578,-0.5789,-0.482,0.0969,0.5,2.5117,inf,-0.0329
33.6,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.65,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.7,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.75,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.8,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.85,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.9,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
33.95,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.0,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.05,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.1,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.15,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.2,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.25,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.3,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.35,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.4,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.45,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.5,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.55,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
34.6,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.65,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.7,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.75,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.8,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.85,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.9,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
34.95,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.0,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.05,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.1,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.15,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.2,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.25,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.3,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.35,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.4,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.45,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.5,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.55,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.6,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
35.65,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
35.7,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
35.75,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
35.8,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
35.85,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
35.9,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
35.95,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.0,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.05,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.1,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.15,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.2,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.25,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.3,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.35,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.4,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.45,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.5,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.551,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.6,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.65,seguindo,4.9228,1.578,-0.5789,-0.409,0.1699,0.5,2.5117,inf,0.0179
36.7,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
36.75,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
36.8,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
36.85,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
36.9,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
36.95,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
37.0,seguindo,4.9228,1.578,-0.5789,-0.5372,0.0417,0.5,2.5117,inf,0.0179
