t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.294,2.7712,-0.112,-0.152,5.1475,118,0.2289,0.3809,0.4634,0.4686,0.4634,0.4686,0.4634,0.4686,0.0
10.344,2.7826,-0.1139,-0.1502,5.1414,118,0.2401,0.3903,0.4607,0.4775,0.4607,0.4775,0.4607,0.4775,0.0
10.395,2.7941,-0.1158,-0.1484,5.1354,118,0.258,0.4064,0.4591,0.4828,0.4607,0.4775,0.4607,0.4775,0.0
10.445,2.8056,-0.1176,-0.1466,5.1293,112,0.258,0.4046,0.4591,0.4828,0.4591,0.4828,0.4591,0.4828,0.0
10.494,2.8228,-0.1204,-0.144,5.1202,112,0.3021,0.446,0.4558,0.4927,0.4558,0.4927,0.4558,0.4927,0.0
10.544,2.8343,-0.1222,-0.1422,5.1142,112,0.3145,0.4567,0.4469,0.5173,0.4469,0.5173,0.4469,0.5173,0.0
10.594,2.849,-0.1249,-0.1338,5.1067,112,0.3275,0.4613,0.4445,0.5234,0.4445,0.5234,0.4445,0.5234,0.0
10.644,2.8579,-0.1268,-0.1244,5.1025,112,0.3462,0.4707,0.4408,0.5261,0.4408,0.5261,0.4408,0.5261,0.0
10.694,2.8711,-0.1299,-0.1054,5.0964,112,0.3686,0.474,0.4348,0.5314,0.4348,0.5314,0.4348,0.5314,0.0
10.744,2.8799,-0.132,-0.0903,5.0924,112,0.4261,0.5164,0.4261,0.5333,0.4261,0.5333,0.4261,0.5333,0.0
10.794,2.8932,-0.1354,-0.0624,5.0864,112,0.4388,0.5012,0.4068,0.5567,0.4068,0.5567,0.4068,0.5567,0.0
10.844,2.9021,-0.1375,-0.0415,5.0824,112,0.4592,0.5006,0.3971,0.5484,0.3971,0.5484,0.3971,0.5484,0.0
10.894,2.9153,-0.1408,-0.005,5.0765,112,0.4732,0.4782,0.3862,0.5481,0.3862,0.5481,0.3862,0.5481,0.0
10.944,2.9241,-0.1429,0.0212,5.0726,112,0.4952,0.4739,0.3792,0.5357,0.3792,0.5357,0.3792,0.5357,0.0
10.994,2.9372,-0.1456,0.0608,5.0664,112,0.5101,0.4493,0.3709,0.5332,0.3709,0.5332,0.3709,0.5332,0.0
11.044,2.9459,-0.1471,0.0867,5.0621,112,0.5277,0.4411,0.3685,0.5192,0.3685,0.5192,0.3685,0.5192,0.0
11.094,2.9531,-0.1483,0.1102,5.0584,112,0.5406,0.4304,0.3654,0.5144,0.3654,0.5144,0.3654,0.5144,0.0
11.144,2.9587,-0.1493,0.1312,5.0557,112,0.5561,0.425,0.3662,0.5023,0.3662,0.5023,0.3662,0.5023,0.0
11.194,2.9681,-0.1508,0.167,5.051,112,0.5652,0.3981,0.3619,0.4982,0.3619,0.4982,0.3619,0.4982,0.0
11.244,2.9767,-0.1516,0.1959,5.0462,112,0.568,0.3721,0.3673,0.4799,0.3619,0.4982,0.3619,0.4982,0.0
11.295,2.9895,-0.1526,0.2411,5.0389,112,0.5768,0.3357,0.3753,0.463,0.3753,0.463,0.3753,0.463,0.0
11.344,2.9981,-0.153,0.2726,5.0339,112,0.5939,0.3213,0.3826,0.4382,0.3826,0.4382,0.3826,0.4382,0.0
11.394,3.0107,-0.1532,0.3206,5.0262,112,0.6053,0.2846,0.3822,0.428,0.3826,0.4382,0.3826,0.4382,0.0
11.444,3.0189,-0.1531,0.3526,5.021,112,0.6219,0.2693,0.3907,0.4014,0.3907,0.4014,0.3907,0.4014,0.0
11.494,3.0311,-0.1523,0.3984,5.0129,108,0.6326,0.2342,0.3935,0.39,0.3935,0.39,0.3935,0.39,0.0
11.544,3.039,-0.1513,0.4256,5.0071,108,0.7187,0.293,0.4021,0.3635,0.4021,0.3635,0.4021,0.3635,0.0
11.594,3.0512,-0.1488,0.4625,4.9976,108,0.7248,0.2623,0.386,0.4101,0.386,0.4101,0.386,0.4101,0.0
11.644,3.0595,-0.1466,0.4849,4.9908,108,0.7287,0.2438,0.4029,0.3881,0.4029,0.3881,0.4029,0.3881,0.0
11.695,3.0719,-0.1429,0.5178,4.9802,108,0.7324,0.2146,0.4145,0.3737,0.4145,0.3737,0.4145,0.3737,0.0
11.744,3.0802,-0.14,0.5384,4.9728,108,0.7377,0.1993,0.4281,0.3501,0.4281,0.3501,0.4281,0.3501,0.0
11.795,3.0926,-0.1352,0.5689,4.9614,108,0.7438,0.1748,0.4403,0.3368,0.4281,0.3501,0.4281,0.3501,0.0
11.844,3.1009,-0.1318,0.5887,4.9536,108,0.7483,0.1596,0.4512,0.3146,0.4512,0.3146,0.4512,0.3146,0.0
11.894,3.1092,-0.1281,0.6083,4.9456,108,0.7512,0.143,0.4595,0.2899,0.4512,0.3146,0.4512,0.3146,0.0
11.944,3.1215,-0.1223,0.6371,4.9334,108,0.7784,0.1412,0.4638,0.2724,0.4638,0.2724,0.4638,0.2724,0.0
11.994,3.1298,-0.1181,0.656,4.9251,108,0.783,0.127,0.4633,0.2812,0.4638,0.2724,0.4638,0.2724,0.0
12.044,3.142,-0.1116,0.684,4.9125,108,0.7869,0.1029,0.4685,0.2549,0.4685,0.2549,0.4685,0.2549,0.0
12.095,3.154,-0.1046,0.7118,4.8996,108,0.7893,0.0775,0.4705,0.2369,0.4705,0.2369,0.4705,0.2369,0.0
12.144,3.162,-0.0997,0.7297,4.8909,108,0.7927,0.063,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.194,3.17,-0.0947,0.7474,4.882,108,0.7986,0.0512,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.244,3.182,-0.0863,0.7713,4.8681,108,0.8003,0.0291,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.294,3.1899,-0.0805,0.7865,4.8587,108,0.8019,0.0154,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.344,3.2018,-0.0712,0.807,4.8441,108,0.804,-0.0029,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.394,3.2096,-0.0648,0.8201,4.8342,108,0.8053,-0.0148,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.444,3.2212,-0.0548,0.8389,4.8192,108,0.8297,-0.0092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.496,3.2289,-0.048,0.8512,4.8092,103,0.8309,-0.0204,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.544,3.2413,-0.0353,0.8621,4.7915,103,0.8318,-0.0303,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.594,3.2495,-0.0266,0.8685,4.7796,103,0.8366,-0.0318,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.644,3.2612,-0.013,0.8697,4.7618,103,0.8363,-0.0334,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.694,3.2689,-0.0039,0.8704,4.7498,103,0.836,-0.0344,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.744,3.2804,0.0097,0.8706,4.732,103,0.8354,-0.0351,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.794,3.2881,0.0188,0.8707,4.7202,103,0.843,-0.0276,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.844,3.2996,0.0324,0.8712,4.7024,103,0.8426,-0.0286,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.894,3.3072,0.0414,0.8716,4.6906,103,0.8423,-0.0293,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.944,3.3186,0.0549,0.873,4.673,103,0.8536,-0.0194,0.5,0.0,0.5,0.0,0.5,0.0,0.0
12.994,3.3262,0.0638,0.8739,4.6612,103,0.8534,-0.0205,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.044,3.3376,0.077,0.8771,4.6439,103,0.8533,-0.0238,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.094,3.3451,0.0858,0.8791,4.6323,103,0.8532,-0.0259,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.144,3.3563,0.099,0.8822,4.615,103,0.8676,-0.0146,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.195,3.3638,0.1079,0.8843,4.6034,103,0.8676,-0.0166,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.244,3.375,0.1212,0.8873,4.5861,103,0.8676,-0.0197,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.294,3.3825,0.1301,0.8893,4.5745,103,0.8832,-0.0061,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.344,3.3936,0.1434,0.8922,4.5571,103,0.8834,-0.0089,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.394,3.401,0.1524,0.8942,4.5456,103,0.8834,-0.0108,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.444,3.412,0.1658,0.8971,4.5282,103,0.8834,-0.0137,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.494,3.4194,0.1748,0.899,4.5166,103,0.8988,-0.0003,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.544,3.4304,0.1883,0.9017,4.4992,98,0.899,-0.0028,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.594,3.4377,0.1973,0.9035,4.4875,98,0.8942,-0.0093,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.644,3.445,0.2064,0.9053,4.4759,98,0.8943,-0.011,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.694,3.4559,0.22,0.9079,4.4585,98,0.9066,-0.0013,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.745,3.4668,0.2336,0.9105,4.441,98,0.893,-0.0175,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.794,3.474,0.2427,0.9123,4.4294,98,0.893,-0.0193,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.844,3.4813,0.2518,0.9141,4.4178,98,0.8929,-0.0212,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.894,3.4921,0.2655,0.9167,4.4004,98,0.902,-0.0147,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.944,3.4992,0.2747,0.9185,4.3887,98,0.902,-0.0165,0.5,0.0,0.5,0.0,0.5,0.0,0.0
13.994,3.51,0.2884,0.9211,4.3713,98,0.9019,-0.0192,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.044,3.5171,0.2976,0.9229,4.3597,98,0.9073,-0.0156,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.094,3.5278,0.3114,0.9256,4.3422,98,0.9072,-0.0184,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.144,3.5349,0.3206,0.9274,4.3306,98,0.9071,-0.0203,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.194,3.5455,0.3344,0.9301,4.3132,98,0.907,-0.0231,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.244,3.5526,0.3436,0.9318,4.3016,98,0.9085,-0.0233,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.294,3.5631,0.3575,0.9344,4.2841,98,0.9084,-0.0261,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.344,3.5701,0.3668,0.9362,4.2725,98,0.9081,-0.0281,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.395,3.5806,0.3807,0.9389,4.2551,98,0.9064,-0.0325,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.444,3.5876,0.39,0.9408,4.2434,98,0.9061,-0.0347,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.495,3.598,0.404,0.9435,4.226,98,0.9057,-0.0379,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.544,3.605,0.4133,0.9453,4.2144,98,0.9053,-0.04,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.594,3.6153,0.4273,0.948,4.197,91,0.8959,-0.0521,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.645,3.6222,0.4367,0.9498,4.1853,91,0.8952,-0.0546,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.695,3.6325,0.4507,0.9525,4.1679,91,0.8922,-0.0603,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.745,3.6394,0.4601,0.9543,4.1563,91,0.8922,-0.0621,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.794,3.6462,0.4695,0.9561,4.1447,91,0.8914,-0.0647,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.844,3.653,0.479,0.9578,4.133,91,0.8908,-0.067,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.895,3.6598,0.4884,0.9596,4.1214,91,0.8816,-0.078,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.944,3.6666,0.4978,0.9613,4.1098,91,0.8808,-0.0804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
14.994,3.6734,0.5073,0.9631,4.0982,91,0.8747,-0.0884,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.044,3.6835,0.5215,0.9658,4.0807,91,0.8738,-0.092,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.094,3.6902,0.531,0.9676,4.0691,91,0.8724,-0.0952,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.144,3.7002,0.5452,0.9704,4.0517,91,0.871,-0.0994,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.194,3.7069,0.5547,0.9722,4.0401,91,0.8624,-0.1098,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.244,3.7169,0.569,0.9748,4.0227,91,0.8624,-0.1125,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.294,3.7235,0.5785,0.9766,4.0111,91,0.8595,-0.1171,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.345,3.7335,0.5929,0.9793,3.9936,91,0.8595,-0.1198,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.394,3.7401,0.6025,0.9811,3.982,91,0.8462,-0.135,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.444,3.7499,0.6168,0.9838,3.9646,91,0.8448,-0.139,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.494,3.7565,0.6264,0.9856,3.953,91,0.8426,-0.143,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.544,3.7663,0.6409,0.9883,3.9356,91,0.841,-0.1472,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.596,3.7728,0.6505,0.9901,3.924,86,0.841,-0.149,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.645,3.7825,0.665,0.9927,3.9066,86,0.8425,-0.1502,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.694,3.789,0.6746,0.9945,3.895,86,0.8402,-0.1544,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.744,3.7986,0.6891,0.9972,3.8776,86,0.8385,-0.1587,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.794,3.805,0.6988,0.9991,3.866,86,0.836,-0.1631,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.845,3.8146,0.7133,1.0018,3.8486,86,0.836,-0.1659,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.895,3.821,0.7231,1.0036,3.837,86,0.8111,-0.1925,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.945,3.8305,0.7377,1.0063,3.8196,86,0.8081,-0.1982,0.5,0.0,0.5,0.0,0.5,0.0,0.0
15.994,3.8369,0.7474,1.0081,3.808,86,0.806,-0.2021,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.044,3.8432,0.7572,1.0099,3.7964,86,0.7675,-0.2424,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.094,3.8526,0.7718,1.0126,3.779,86,0.7648,-0.2478,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.144,3.8589,0.7816,1.0144,3.7675,86,0.734,-0.2804,0.5,0.0,0.5,0.0,0.5,0.0,0.0
16.194,3.8683,0.7963,1.017,3.7501,86,0.7309,-0.2861,0.4805,-0.4101,0.4805,-0.4101,0.4805,-0.4101,0.0
16.244,3.8745,0.8061,1.0188,3.7385,86,0.7261,-0.2927,0.4797,-0.4143,0.4797,-0.4143,0.4797,-0.4143,0.0
16.294,3.8838,0.8209,1.0215,3.7211,86,0.7211,-0.3005,0.4787,-0.4191,0.4787,-0.4191,0.4787,-0.4191,0.0
16.344,3.89,0.8307,1.0233,3.7096,86,0.8067,-0.2166,0.4776,-0.4246,0.4776,-0.4246,0.4776,-0.4246,0.0
16.394,3.8992,0.8455,1.026,3.6922,86,0.7978,-0.2282,0.4883,-0.3605,0.4883,-0.3605,0.4883,-0.3605,0.0
16.444,3.9054,0.8554,1.0278,3.6806,86,0.7914,-0.2364,0.487,-0.37,0.487,-0.37,0.487,-0.37,0.0
16.494,3.9145,0.8702,1.0305,3.6633,86,0.7846,-0.2459,0.4861,-0.3766,0.4861,-0.3766,0.4861,-0.3766,0.0
16.544,3.9206,0.8801,1.0322,3.6517,86,0.7998,-0.2325,0.485,-0.3841,0.485,-0.3841,0.485,-0.3841,0.0
16.594,3.9298,0.8957,1.03,3.6338,86,0.7934,-0.2366,0.4866,-0.3735,0.4866,-0.3735,0.4866,-0.3735,0.0
16.644,3.9359,0.9064,1.0267,3.6216,81,0.7818,-0.2449,0.4861,-0.3767,0.4861,-0.3767,0.4861,-0.3767,0.0
16.694,3.9448,0.9225,1.0166,3.6033,81,0.7366,-0.28,0.4851,-0.3833,0.4851,-0.3833,0.4851,-0.3833,0.0
16.744,3.9507,0.9333,1.008,3.5912,81,0.7221,-0.2859,0.4774,-0.4099,0.4774,-0.4099,0.4774,-0.4099,0.0
16.794,3.9596,0.9498,0.9902,3.5727,81,0.7117,-0.2786,0.474,-0.4142,0.474,-0.4142,0.474,-0.4142,0.0
16.844,3.9657,0.961,0.9766,3.5602,81,0.7021,-0.2745,0.4702,-0.4088,0.4702,-0.4088,0.4702,-0.4088,0.0
16.894,3.9748,0.9775,0.9533,3.5415,81,0.6858,-0.2675,0.4673,-0.4059,0.4673,-0.4059,0.4673,-0.4059,0.0
16.944,3.981,0.9884,0.9368,3.529,81,0.6743,-0.2625,0.4638,-0.4006,0.4638,-0.4006,0.4638,-0.4006,0.0
16.994,3.9875,0.9993,0.9205,3.5165,81,0.6625,-0.258,0.4618,-0.3969,0.4618,-0.3969,0.4618,-0.3969,0.0
17.044,3.9975,1.0154,0.8965,3.4976,81,0.6445,-0.252,0.4611,-0.3873,0.4611,-0.3873,0.4611,-0.3873,0.0
17.094,4.0044,1.0259,0.8799,3.4851,81,0.6449,-0.235,0.4592,-0.3888,0.4592,-0.3888,0.4592,-0.3888,0.0
17.144,4.0148,1.0415,0.8543,3.4664,81,0.5438,-0.3104,0.4623,-0.3686,0.4623,-0.3686,0.4623,-0.3686,0.0
17.194,4.022,1.0517,0.8373,3.4539,81,0.5312,-0.306,0.4444,-0.4316,0.4444,-0.4316,0.4444,-0.4316,0.0
17.244,4.0332,1.0668,0.8119,3.4351,81,0.5119,-0.3,0.447,-0.4225,0.447,-0.4225,0.447,-0.4225,0.0
17.294,4.0408,1.0767,0.7951,3.4226,81,0.4987,-0.2964,0.4463,-0.4242,0.4463,-0.4242,0.4463,-0.4242,0.0
17.344,4.0527,1.0914,0.7701,3.4038,81,0.5029,-0.2672,0.4487,-0.4157,0.4487,-0.4157,0.4487,-0.4157,0.0
17.394,4.0608,1.101,0.7537,3.3912,81,0.4914,-0.2623,0.4531,-0.4004,0.4531,-0.4004,0.4531,-0.4004,0.0
17.444,4.0734,1.1152,0.7296,3.3722,81,0.4738,-0.2558,0.4563,-0.3906,0.4563,-0.3906,0.4563,-0.3906,0.0
17.494,4.082,1.1245,0.7138,3.3596,81,0.4618,-0.252,0.4554,-0.3918,0.4554,-0.3918,0.4554,-0.3918,0.0
17.544,4.0954,1.1382,0.6909,3.3406,81,0.4684,-0.2224,0.4593,-0.3829,0.4593,-0.3829,0.4593,-0.3829,0.0
17.594,4.1042,1.1472,0.6743,3.3281,81,0.4582,-0.2161,0.4638,-0.3674,0.4638,-0.3674,0.4638,-0.3674,0.0
17.644,4.1174,1.1602,0.6476,3.3097,81,0.4734,-0.1743,0.4657,-0.3526,0.4657,-0.3526,0.4657,-0.3526,0.0
17.694,4.1265,1.1687,0.63,3.2974,76,0.4634,-0.1666,0.4716,-0.3234,0.4716,-0.3234,0.4716,-0.3234,0.0
17.744,4.1404,1.1812,0.6038,3.2791,76,0.5919,-0.0119,0.4736,-0.3078,0.4736,-0.3078,0.4736,-0.3078,0.0
17.794,4.1498,1.1893,0.5865,3.2669,76,0.5879,0.0014,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.844,4.1645,1.2012,0.562,3.2485,76,0.5826,0.0206,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.894,4.1745,1.2089,0.5459,3.2363,76,0.5795,0.0337,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.944,4.1898,1.2202,0.5221,3.218,76,0.5408,0.0187,0.5,0.0,0.5,0.0,0.5,0.0,0.0
17.994,4.2002,1.2275,0.5065,3.2059,76,0.5379,0.0315,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.044,4.2163,1.2383,0.4846,3.1877,76,0.5344,0.0498,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.094,4.2266,1.2448,0.4713,3.1762,76,0.49,0.0186,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.144,4.2414,1.254,0.4518,3.16,76,0.5111,0.0593,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.194,4.2514,1.2597,0.442,3.1494,76,0.51,0.0679,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.244,4.2667,1.2676,0.4332,3.1339,76,0.5102,0.077,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.294,4.2771,1.2726,0.4305,3.1237,76,0.4603,0.0297,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.344,4.2928,1.2797,0.4324,3.1086,76,0.4611,0.0287,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.394,4.3033,1.2843,0.4348,3.0987,76,0.4622,0.0274,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.444,4.3138,1.2889,0.4386,3.0888,76,0.4645,0.026,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.494,4.3296,1.2959,0.444,3.0738,76,0.4116,-0.0323,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.544,4.3401,1.3006,0.4472,3.0638,76,0.4113,-0.0359,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.594,4.3559,1.3078,0.4517,3.0487,76,0.4109,-0.0408,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.644,4.3664,1.3127,0.4539,3.0386,76,0.3568,-0.0971,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.694,4.3822,1.3202,0.4567,3.0233,76,0.3543,-0.1025,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.744,4.3927,1.3252,0.4584,3.0132,70,0.3501,-0.1084,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.794,4.4084,1.3328,0.4609,2.9979,70,0.3391,-0.1218,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.844,4.4189,1.3378,0.4626,2.9877,70,0.2883,-0.1743,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.894,4.4346,1.3455,0.4651,2.9724,70,0.2832,-0.1819,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.944,4.4451,1.3506,0.4668,2.9622,70,0.2749,-0.1918,0.5,0.0,0.5,0.0,0.5,0.0,0.0
18.994,4.4607,1.3583,0.4693,2.947,70,0.2689,-0.2004,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.044,4.4712,1.3634,0.4711,2.9368,70,0.1857,-0.2854,0.5,0.0,0.5,0.0,0.5,0.0,0.0
19.094,4.4868,1.3712,0.4737,2.9216,70,0.178,-0.2957,0.4797,-0.4144,0.4797,-0.4144,0.4797,-0.4144,0.0
19.144,4.4972,1.3763,0.4755,2.9114,70,0.1471,-0.3284,0.4782,-0.4218,0.4782,-0.4218,0.4782,-0.4218,0.0
19.194,4.5128,1.3841,0.4781,2.8962,70,0.1379,-0.3403,0.4731,-0.4445,0.4731,-0.4445,0.4731,-0.4445,0.0
19.244,4.5232,1.3894,0.4799,2.886,70,0.0979,-0.3821,0.4712,-0.4524,0.4712,-0.4524,0.4712,-0.4524,0.0
19.294,4.5387,1.3972,0.4826,2.8708,70,0.0877,-0.3949,0.4638,-0.4794,0.4638,-0.4794,0.4638,-0.4794,0.0
19.344,4.5491,1.4025,0.4844,2.8607,70,0.0713,-0.4131,0.4613,-0.4873,0.4613,-0.4873,0.4613,-0.4873,0.0
19.394,4.5646,1.4105,0.4871,2.8455,70,0.0596,-0.4275,0.4578,-0.4984,0.4578,-0.4984,0.4578,-0.4984,0.0
19.444,4.5749,1.4158,0.489,2.8353,70,0.0237,-0.4652,0.4548,-0.507,0.4548,-0.507,0.4548,-0.507,0.0
19.494,4.5906,1.4241,0.4893,2.8198,70,0.0113,-0.478,0.4467,-0.5289,0.4548,-0.507,0.4548,-0.507,0.0
19.544,4.6013,1.4301,0.4859,2.8089,70,-0.0102,-0.4961,0.4443,-0.5346,0.4467,-0.5289,0.4467,-0.5289,0.0
19.594,4.6172,1.4391,0.4784,2.7926,70,-0.0261,-0.5045,0.4401,-0.5447,0.4401,-0.5447,0.4401,-0.5447,0.0
19.644,4.6276,1.4452,0.4699,2.7818,70,-0.0596,-0.5295,0.4338,-0.5479,0.4338,-0.5479,0.4338,-0.5479,0.0
19.694,4.6432,1.4544,0.4547,2.7657,70,-0.076,-0.5308,0.4233,-0.5614,0.4233,-0.5614,0.4233,-0.5614,0.0
19.744,4.6534,1.4605,0.4411,2.755,70,-0.1024,-0.5434,0.4154,-0.5607,0.4154,-0.5607,0.4154,-0.5607,0.0
19.794,4.6687,1.4696,0.4181,2.7391,65,-0.1204,-0.5386,0.4057,-0.5674,0.4057,-0.5674,0.4057,-0.5674,0.0
19.844,4.6789,1.4757,0.3994,2.7285,65,-0.148,-0.5474,0.3975,-0.5635,0.4057,-0.5674,0.4057,-0.5674,0.0
19.895,4.6941,1.4845,0.3693,2.7129,65,-0.1661,-0.5354,0.3886,-0.5682,0.3975,-0.5635,0.3975,-0.5635,0.0
19.944,4.7043,1.4903,0.3467,2.7026,65,-0.1942,-0.5409,0.3828,-0.5607,0.3828,-0.5607,0.3828,-0.5607,0.0
19.994,4.7197,1.4985,0.3125,2.6874,65,-0.2136,-0.5261,0.3744,-0.5637,0.3828,-0.5607,0.3828,-0.5607,0.0
20.044,4.7301,1.5037,0.2893,2.6775,65,-0.2332,-0.5225,0.372,-0.5556,0.372,-0.5556,0.372,-0.5556,0.0
20.094,4.7458,1.5111,0.2541,2.663,65,-0.2509,-0.505,0.3695,-0.5537,0.3695,-0.5537,0.3695,-0.5537,0.0
20.144,4.7563,1.5157,0.2299,2.6536,65,-0.2707,-0.5006,0.3705,-0.5438,0.3705,-0.5438,0.3705,-0.5438,0.0
20.194,4.7722,1.5222,0.1933,2.6398,65,-0.2894,-0.4827,0.3695,-0.5414,0.3695,-0.5414,0.3695,-0.5414,0.0
20.244,4.7829,1.5262,0.1684,2.6309,65,-0.3021,-0.4705,0.3731,-0.5312,0.3695,-0.5414,0.3695,-0.5414,0.0
20.294,4.799,1.5317,0.1309,2.6179,65,-0.3188,-0.4497,0.3758,-0.5242,0.3731,-0.5312,0.3731,-0.5312,0.0
20.344,4.8098,1.5351,0.1056,2.6094,65,-0.3444,-0.4499,0.3825,-0.5121,0.3825,-0.5121,0.3825,-0.5121,0.0
20.394,4.8261,1.5396,0.0675,2.5972,65,-0.3441,-0.4116,0.3813,-0.5122,0.3813,-0.5122,0.3813,-0.5122,0.0
20.444,4.837,1.5423,0.0419,2.5894,65,-0.3668,-0.4087,0.3924,-0.4892,0.3813,-0.5122,0.3813,-0.5122,0.0
